-0.515559711614055-0.009300750337517798*I	-0.23805802670736506-0.01223201852128301*I	-0.16766804823793485-0.025781337015893708*I	-0.08243736723236846-0.021761559099445445*I	-0.06892937187487257-0.03666609386279148*I	-0.032593198219777374-0.026659400190592677*I	-0.02461577295590758-0.039843125364387534*I	-0.008549103664884613-0.026115810127840526*I	0.00007723385667595027-0.035108394792148306*I	0.00424346031367135-0.020660385382395504*I	0.012099431205022578-0.024187335601358165*I	0.009187579444214302-0.011995607631408271*I	0.014267722239109324-0.010240977058727993*I	0.008448307891287744-0.002523612939026543*I	0.00997866904759259+0.002997363092932689*I	0.004656012052475421+0.005302767550695679*I	0.0033846158197669415+0.01222111417635866*I	0.0005628280041844643+0.00963037959405996*I	-0.0017683364097981226+0.01541801897579301*I	-0.001793953435019139+0.009684259872396024*I	-0.003379341522719568+0.012375986253327078*I	-0.0017303440298551541+0.005947996642314598*I	-0.001586151043300495+0.004694937144518812*I	-0.0028214399707028135+0.0075266315775587254*I	-0.006510629009458828+0.016906777627071806*I	-0.006173175106705531+0.019887161966490357*I	-0.007825053307869832+0.02779400828093911*I	-0.00384245826338836+0.024935251827710943*I	-0.0014319719730738647+0.02835252973462462*I	0.004496229457488874+0.020141112079811736*I	0.01095354880750797+0.01723089813513066*I	0.015534759959136862+0.005822279598142926*I	0.023653125455582038-0.003519872257389076*I	0.023311451393035854-0.01487381036033844*I	0.028981530422285504-0.028929317563193554*I	0.021291909066969022-0.03676287010521467*I	0.020023141107882496-0.052394913228321086*I	0.00452379368039403-0.05398490526661526*I	-0.007122485592354241-0.06743382247408444*I	-0.029508950811329197-0.06157209790006343*I	-0.052958587490042994-0.06943202223962895*I	-0.08280039843812469-0.05680383715898594*I	-0.11575486453621822-0.05692061650402542*I	-0.16071448263684107-0.039982092810062694*I	-0.17783165060286182-0.032030581396697094*I	-0.2415992757000067-0.014409578976231668*I
-0.23805802670736503-0.01223201852128301*I	-0.5430494104902409-0.01612540107423711*I	-0.32049539393973364-0.033993577620728466*I	-0.15175020462595165-0.028721153983006693*I	-0.11503056545214584-0.04842095929003813*I	-0.05441440458127858-0.035261885382902244*I	-0.04114230188466198-0.05277521031843321*I	-0.015834312366064415-0.03468745270379995*I	-0.004305643351213269-0.046776195510236054*I	0.003180544971311621-0.027676609919701285*I	0.013431039757885654-0.03265599301380378*I	0.010825285990011807-0.01643697946189533*I	0.017635887335502046-0.014519220570434817*I	0.010711016133615423-0.004090242110506037*I	0.013104319943763168+0.002779154611669134*I	0.006384161262999054+0.0061717561576833*I	0.005218840056659887+0.014933147144755634*I	0.0013890318182285723+0.011933075092123149*I	-0.001231125430834673+0.01931463946645598*I	-0.001657366045928588+0.012176561060823004*I	-0.0035242974648742927+0.015632256514710625*I	-0.0018311475308523516+0.007519188168039071*I	-0.0017303440298551528+0.005947996642314598*I	-0.0031343450351677075+0.009551735229806815*I	-0.007264271047553188+0.021465796901734474*I	-0.0066246569217568085+0.025169179398103904*I	-0.00822167993507475+0.03513815392180528*I	-0.003263064294848852+0.03132350222832561*I	0.0000909431899160531+0.03544598431346273*I	0.007206371196100728+0.02475277917163656*I	0.01537497736415031+0.020660624127258984*I	0.02051449875744698+0.0058933492563187735*I	0.030397903460884983-0.00652791782316898*I	0.029077242607206597-0.02114470505348011*I	0.03541578101579058-0.03964107283414485*I	0.02453798754450701-0.049610453671996034*I	0.021572242433691713-0.07008738998943445*I	0.00029189335721969414-0.0718831879265411*I	-0.01643605346605057-0.08944119303883818*I	-0.04783496698266878-0.08151140129701268*I	-0.07971615102967654-0.0917165348684567*I	-0.12397795573635742-0.07497361073995527*I	-0.1610775138425974-0.07502437086960319*I	-0.22502556484860498-0.05268296317485294*I	-0.16425573162948273-0.04215965326501135*I	-0.14017834936174903-0.0189566862791744*I
-0.1676680482379348-0.025781337015893708*I	-0.3204953939397335-0.033993577620728466*I	-0.7521571317268624-0.07174818121620302*I	-0.3530885921595109-0.06065297781132115*I	-0.26121319306871504-0.10229055624307275*I	-0.12357966911703042-0.07453676941787865*I	-0.09346791097410417-0.11161761401932732*I	-0.03689884157099064-0.07343559570082873*I	-0.012439107894209048-0.09913885575789404*I	0.004881936093001036-0.058771803141644326*I	0.026444387300807858-0.06953670745223449*I	0.021879347649173393-0.03517960595283034*I	0.03634582249172449-0.031430949567153484*I	0.022291899387977474-0.009216453019739144*I	0.027631007106468878+0.004977500210563347*I	0.013667147947947631+0.012409534205729099*I	0.011594948457561413+0.030636496245084358*I	0.0034248866216407495+0.02461740701715166*I	-0.0017630621127507442+0.04001511940547875*I	-0.0029614694606898287+0.02526263610877059*I	-0.006733828975818184+0.03248894237363891*I	-0.0035242974648742927+0.015632256514710622*I	-0.003379341522719565+0.012375986253327071*I	-0.006173175106705528+0.019887161966490347*I	-0.014335682317328652+0.0447007859080109*I	-0.012837073340796703+0.052349045371760015*I	-0.015767654290402527+0.07305331564263556*I	-0.005519403912605014+0.06496352587401305*I	0.0016965235265642838+0.07337743615069438*I	0.016188531153237384+0.050898643505665614*I	0.03317470229001614+0.0420635556123662*I	0.04334244080966161+0.01108958131761621*I	0.06358820468537556-0.015218291685451987*I	0.06013812041914174-0.04581440086741021*I	0.07265779698575003-0.08484410304890372*I	0.0491271541403989-0.10562158573216841*I	0.04188218593781377-0.14875805326559918*I	-0.0036932480639661467-0.15231987327189342*I	-0.04005793197451476-0.18926075794203454*I	-0.10778555556905987-0.17236084032566465*I	-0.17583593761861552-0.19378646121773885*I	-0.2730238318862951-0.15835802786911207*I	-0.3465451026291232-0.1583832201403515*I	-0.48511415677497266-0.11119550894528035*I	-0.29358651513908013-0.08895119790072252*I	-0.16071448263684102-0.03998209281006268*I
-0.08243736723236844-0.021761559099445445*I	-0.1517502046259516-0.02872115398300669*I	-0.3530885921595109-0.06065297781132115*I	-0.5974638150715196-0.051387286457139365*I	-0.3616376958243955-0.08676878793916167*I	-0.16758451699201596-0.0634086066868066*I	-0.11933620880335909-0.09519715480027414*I	-0.05123385960996694-0.06293849530260354*I	-0.02771126212677634-0.085431203332237*I	-0.0050090263760526115-0.05112443216569528*I	0.013330243984288772-0.061295416080670864*I	0.013891561104927036-0.03176685203020732*I	0.026535359701648806-0.02987683840213465*I	0.01720944725301086-0.01026522330421204*I	0.022854727392161944+0.00041392657432080723*I	0.012100047951843995+0.007842832981617108*I	0.01187319451292849+0.0220937940781251*I	0.004726795217070465+0.018348317218506292*I	0.0016945425917855952+0.030565403659466247*I	-0.00044211571262377984+0.019452263260162212*I	-0.002961469460689827+0.025262636108770577*I	-0.001657366045928587+0.012176561060822993*I	-0.0017939534350191364+0.009684259872396012*I	-0.0034903118865890954+0.015617444168297068*I	-0.00822167993507474+0.03513815392180525*I	-0.006397409330016558+0.04087523745813241*I	-0.007173327857637139+0.0569117812151972*I	0.0005817142743439175+0.049921958569740445*I	0.007153297429075564+0.055798778049064225*I	0.017251434462598123+0.03721685148464436*I	0.030488846650801017+0.02891806649029371*I	0.03628361380330733+0.003608074118156438*I	0.0507907583799409-0.018980448706885884*I	0.04505248630195399-0.043717104415677256*I	0.05197014589457666-0.0766153078126034*I	0.029369135964426283-0.09302789298002119*I	0.018979727549740023-0.12908226587298308*I	-0.023296979438161756-0.13112185496900872*I	-0.05814390859598482-0.16180392485789113*I	-0.12368606237913768-0.1468567986664963*I	-0.1775135673086479-0.16446556390844128*I	-0.27286053183127373-0.13419436447186553*I	-0.24397188265915926-0.13387618813346805*I	-0.2641563050981065-0.09393029701912972*I	-0.1610775138425973-0.0750243708696032*I	-0.08484721548685578-0.0337262768956785*I
-0.06892937187487258-0.03666609386279148*I	-0.11503056545214586-0.04842095929003813*I	-0.26121319306871504-0.10229055624307276*I	-0.3616376958243956-0.08676878793916169*I	-0.776695670826094-0.1466997013727388*I	-0.357394235510724-0.10742917332155716*I	-0.24903652800701642-0.16158628663657917*I	-0.11014862935914478-0.10719276243168244*I	-0.06710075752997227-0.14604592667941352*I	-0.0192629542354886-0.08795481627126354*I	0.011807283392492863-0.10638246972368934*I	0.0179862560367642-0.05599264852997519*I	0.03980767216816739-0.05431823018294314*I	0.027098187705833287-0.020246458808074703*I	0.03796210190169334-0.0037918164150018323*I	0.021060773957142793+0.010098186446716829*I	0.02248332917395117+0.032771505439683414*I	0.010142850483073331+0.028041790720439694*I	0.006629455891541344+0.04770741964293024*I	0.001694542591785592+0.030565403659466254*I	-0.001763062112750749+0.04001511940547873*I	-0.0012311254308346748+0.019314639466455973*I	-0.0017683364097981213+0.015418018975793*I	-0.0038424582633883562+0.02493525182771092*I	-0.009257025280943692+0.056146538015563685*I	-0.0055194039126050184+0.06496352587401301*I	-0.004814105482894555+0.0902842137777662*I	0.007193916075829021+0.07831243704971466*I	0.01883901997268748+0.08676434152037707*I	0.03332680743956769+0.055911995111817464*I	0.054331179404431815+0.04092824633011172*I	0.060791891613242284-0.0007380369598875482*I	0.08217937382018417-0.03926067517914847*I	0.06915814355702464-0.07965819405421373*I	0.07648886020090376-0.13504702738785754*I	0.03515296328820656-0.16137140403408898*I	0.01257672390335281-0.2217099477626172*I	-0.063182195109055-0.22399752079121782*I	-0.12683126608844747-0.2751106920092535*I	-0.24720812913893184-0.24910580324094198*I	-0.3336444471135948-0.27821195584275693*I	-0.5100993139059077-0.22675251211195893*I	-0.3536675882214774-0.2258170426144359*I	-0.27302383188629514-0.15835802786911213*I	-0.16871345202626134-0.1263526387436544*I	-0.08280039843812473-0.056803837158985945*I
-0.032593198219777374-0.026659400190592677*I	-0.05441440458127858-0.03526188538290225*I	-0.12357966911703044-0.07453676941787866*I	-0.16758451699201596-0.06340860668680662*I	-0.3573942355107241-0.10742917332155714*I	-0.5942832701002077-0.0790638963768406*I	-0.34820665606650963-0.11942478095296538*I	-0.1567592310020041-0.07984558614870192*I	-0.10170032146785701-0.10971637537070898*I	-0.04052284347635153-0.06702873741310958*I	-0.014606942183013167-0.08265204872056785*I	0.0013751348869464432-0.044952676008011984*I	0.018549084040948665-0.046362268935915225*I	0.015280592923155617-0.019833776938084188*I	0.02530423427081415-0.010562198935678693*I	0.015552081207082272+0.0019113377566109524*I	0.019330429927287635+0.016046183089031416*I	0.010268900420991638+0.015362021149656168*I	0.01014285048307333+0.028041790720439688*I	0.004726795217070462+0.018348317218506285*I	0.0034248866216407456+0.02461740701715165*I	0.0013890318182285702+0.01193307509212314*I	0.0005628280041844642+0.00963037959405995*I	0.00022724759174024855+0.015706058060028505*I	0.00009094318991605126+0.03544598431346268*I	0.003716059309511623+0.04037022333993364*I	0.0071532974290755575+0.05579877804906423*I	0.014117089427430405+0.04676858671445115*I	0.023224575603247824+0.05038386339202815*I	0.029658956881550506+0.028777253516260305*I	0.04256907844486613+0.01615770521491935*I	0.04178942200710515-0.012393602187351688*I	0.05206108908449273-0.04116932349914072*I	0.036575507160527015-0.06827511380838464*I	0.03435470491389032-0.10842164174572404*I	-0.0027824806807147918-0.1252285057126899*I	-0.027746005135099838-0.16833184268106016*I	-0.09460881977193107-0.16800150371997646*I	-0.1420977862928573-0.20410663674258617*I	-0.24832254428676656-0.18380481814386151*I	-0.22239964022546743-0.20396357812290236*I	-0.2638644117408867-0.1658134849456707*I	-0.17751356730864787-0.16446556390844128*I	-0.13268218246952462-0.11523767819269118*I	-0.07971615102967654-0.09171653486845668*I	-0.039130740249501555-0.04124733384427676*I
-0.024615772955907576-0.03984312536438753*I	-0.04114230188466199-0.05277521031843321*I	-0.0934679109741042-0.11161761401932734*I	-0.11933620880335909-0.09519715480027416*I	-0.24903652800701637-0.16158628663657915*I	-0.34820665606650975-0.11942478095296538*I	-0.7503285173819619-0.1811280140328249*I	-0.33975834817522194-0.12194839389199198*I	-0.22479013672031448-0.1688299006023745*I	-0.09704430941538165-0.1044136078200133*I	-0.05373747266261275-0.1308274494101222*I	-0.014044114178828714-0.07302166912650791*I	0.013423562802461675-0.07874333657153772*I	0.016755130605929525-0.036678009063519236*I	0.03465999423564971-0.026524224953823113*I	0.023573890240958975-0.004614202293364106*I	0.032996609335673235+0.01327910698284402*I	0.01933042992728763+0.016046183089031402*I	0.02248332917395116+0.032771505439683386*I	0.011873194512928485+0.02209379407812509*I	0.011594948457561403+0.03063649624508433*I	0.005218840056659884+0.01493314714475562*I	0.0033846158197669393+0.01222111417635864*I	0.00449622945748887+0.02014111207981171*I	0.009521576834434104+0.045583427869755236*I	0.01618853115323736+0.050898643505665545*I	0.025349648982146308+0.06985756389330525*I	0.033326807439567695+0.05591199511181745*I	0.04782055039497298+0.05783502395718346*I	0.051797276535833894+0.026675756584161475*I	0.06784369150285546+0.005440110728862369*I	0.05914251018693076-0.03483578026001253*I	0.06723183491996007-0.0789004893722939*I	0.03580673448230706-0.11629504012656629*I	0.022098300737786868-0.17612651989286196*I	-0.043151205692429286-0.19803412911326318*I	-0.0922245918253575-0.26139966613151194*I	-0.20836191778675922-0.25815733400313756*I	-0.2810097912357272-0.3106611456633396*I	-0.4654959534459027-0.278389192577512*I	-0.3046629166913091-0.30714127340595043*I	-0.2472081291389318-0.24910580324094192*I	-0.15581279651073296-0.24618137444605978*I	-0.10778555556905986-0.17236084032566465*I	-0.060081073082397234-0.1368658447137134*I	-0.029508950811329187-0.06157209790006342*I
-0.008549103664884606-0.026115810127840526*I	-0.015834312366064404-0.03468745270379995*I	-0.03689884157099062-0.07343559570082872*I	-0.05123385960996692-0.06293849530260354*I	-0.1101486293591447-0.10719276243168241*I	-0.15675923100200403-0.07984558614870192*I	-0.3397583481752219-0.12194839389199197*I	-0.5835722539665922-0.08315413848734667*I	-0.33510233612274665-0.11664562634129631*I	-0.1503750697390051-0.07367382999101867*I	-0.09648148141119714-0.09478322822595336*I	-0.03913381165812298-0.05509566232098644*I	-0.015838067613847862-0.06333740925411192*I	-0.0002822311589821538-0.03277611494718902*I	0.015024786576074362-0.030730012421204652*I	0.01344944539230325-0.01231458877004513*I	0.023573890240958968-0.004614202293364111*I	0.015552081207082253+0.0019113377566109385*I	0.02106077395714277+0.0100981864467168*I	0.012100047951843981+0.007842832981617092*I	0.01366714794794761+0.012409534205729067*I	0.006384161262999045+0.006171756157683284*I	0.004656012052475415+0.005302767550695664*I	0.0069791236043604665+0.009046721111608029*I	0.015374977364150288+0.02066062412725894*I	0.020741746349187195+0.021599407316347245*I	0.030488846650800996+0.028918066490293683*I	0.032793301916718205+0.01922551828645348*I	0.0425690784448661+0.016157705214919327*I	0.038655076971937395-0.002841866957544906*I	0.044796818036939495-0.019703526597406287*I	0.029950850238770196-0.043105934410280815*I	0.02613302497881557-0.07328348782391884*I	-0.006045544975563648-0.09390500348436438*I	-0.02765506194518381-0.1328858583675974*I	-0.08740244857583035-0.14324872454833998*I	-0.12672280892870702-0.1834460126153273*I	-0.22780804552931969-0.17791146888754283*I	-0.19200173676458243-0.21049149594607142*I	-0.23478716913368006-0.1869581899991508*I	-0.14209778629285721-0.20410663674258608*I	-0.1081441949250175-0.16484813186468714*I	-0.05814390859598476-0.16180392485789108*I	-0.038838846892281835-0.11313052177081785*I	-0.016436053466050538-0.08944119303883814*I	-0.008704226733167198-0.04026406745273588*I
0.00007723385667595896-0.0351083947921483*I	-0.004305643351213253-0.04677619551023605*I	-0.012439107894209024-0.09913885575789404*I	-0.027711262126776322-0.085431203332237*I	-0.06710075752997223-0.1460459266794135*I	-0.10170032146785704-0.10971637537070897*I	-0.22479013672031448-0.1688299006023745*I	-0.33510233612274676-0.11664562634129633*I	-0.7369652325146028-0.1659095367635337*I	-0.33453950811856226-0.10701524674723638*I	-0.22317385731034567-0.14119076745022288*I	-0.0982754348462163-0.08509896835355737*I	-0.0588851505951304-0.10303344418100216*I	-0.017568411643703-0.05738941261179736*I	0.008458070236441627-0.06167241317369188*I	0.015024786576074364-0.030730012421204655*I	0.03465999423564968-0.026524224953823106*I	0.025304234270814126-0.010562198935678706*I	0.037962101901693295-0.0037918164150018596*I	0.022854727392161916+0.00041392657432079357*I	0.027631007106468836+0.004977500210563318*I	0.01310431994376315+0.0027791546116691184*I	0.009978669047592571+0.002997363092932675*I	0.015534759959136833+0.005822279598142901*I	0.03460667426308995+0.01371102587774154*I	0.04334244080966156+0.011089581317616165*I	0.06215623271230161+0.013134238049172572*I	0.06079189161324222-0.0007380369598875905*I	0.07435432051231428-0.011466666898209426*I	0.05914251018693072-0.03483578026001252*I	0.06072120591050121-0.0619937117452221*I	0.026812119404898735-0.08888124658251731*I	0.007762618420458267-0.13142573398485113*I	-0.053166839062523126-0.15321171531906203*I	-0.1014816171063011-0.20525312811594834*I	-0.20770814659265868-0.213080970095615*I	-0.2714882144012933-0.2650777177935846*I	-0.4454649640292772-0.2524258008995575*I	-0.27005624242821924-0.293430247528209*I	-0.2083619177867592-0.25815733400313756*I	-0.10317814063286537-0.27863056426664246*I	-0.06318219510905493-0.22399752079121774*I	-0.011076401552229184-0.21819007550522804*I	-0.0036932480639661086-0.15231987327189342*I	0.012900655515528279-0.11982873570240553*I	0.004523793680394041-0.05398490526661524*I
0.0042434603136713555-0.020660385382395497*I	0.003180544971311631-0.02767660991970128*I	0.004881936093001062-0.05877180314164432*I	-0.0050090263760525925-0.051124432165695274*I	-0.019262954235488575-0.08795481627126353*I	-0.04052284347635153-0.06702873741310955*I	-0.09704430941538163-0.10441360782001328*I	-0.1503750697390052-0.07367382999101867*I	-0.3345395081185622-0.10701524674723639*I	-0.5821832221483639-0.07122106339522354*I	-0.33633346155358135-0.09733098687484038*I	-0.15203243578493372-0.061497268930195685*I	-0.10000577887607141-0.07915097171124276*I	-0.0409649591889753-0.04757647415294738*I	-0.017568411643703007-0.05738941261179734*I	-0.0002822311589821573-0.032776114947189*I	0.01675513060592949-0.03667800906351924*I	0.015280592923155584-0.01983377693808419*I	0.02709818770583324-0.020246458808074713*I	0.01720944725301083-0.010265223304212045*I	0.02229189938797743-0.009216453019739154*I	0.0107110161336154-0.004090242110506042*I	0.008448307891287723-0.0025236129390265477*I	0.013535375153086468-0.00315337185528928*I	0.030397903460884907-0.0065279178231689985*I	0.03605636621156702-0.012097983941872089*I	0.05079075837994082-0.018980448706885904*I	0.04527973389369417-0.028011046355648772*I	0.05206108908449264-0.041169323499140736*I	0.03308519527393787-0.0526576696400876*I	0.026133024978815526-0.07328348782391882*I	-0.009179890010731358-0.0843532682545576*I	-0.03491933299273696-0.11142006146586303*I	-0.09402710549758708-0.1180795451502361*I	-0.13494448886378166-0.148307858693522*I	-0.2310711098241685-0.14658796665921728*I	-0.1919107935746664-0.17504551163260884*I	-0.2275807979375794-0.16220541082751436*I	-0.12672280892870702-0.18344601261532723*I	-0.08762969616757062-0.15895478260836843*I	-0.02774600513509982-0.16833184268106005*I	-0.009761604285075224-0.1342752268242979*I	0.01897972754974005-0.12908226587298297*I	0.015833760811339834-0.08987452112473192*I	0.02157224243369173-0.07008738998943441*I	0.00899612009038692-0.03161912047380517*I
