-0.7688160079547817-0.7234143828657786*I	-0.17106387574329338-0.628988152474003*I	0.4676806878313377-0.38358765910089243*I	0.3384857129332333+0.017183798592181398*I	0.1280558853110122+0.4137972960518384*I	-0.08730413572699985+0.13150496536375422*I	-0.28169801369399544-0.18233982659805822*I	-0.06247085395011255-0.10739457458231713*I	0.1717385712843389-0.006668377581424978*I	0.11086895788867075+0.05706119106423916*I	0.02339650071882836+0.10708498695869706*I	-0.07798573714648817-0.02021191750139967*I	-0.16065341928839752-0.14265016318744575*I	-0.20477854581741042-0.23083630436657612*I	-0.1997799049806814-0.26360125464314643*I	0.008305329021650851+0.1516179638343954*I	0.19101594513634232+0.42336305350008313*I	0.2538611146841202+0.03857986511764159*I	0.08404490340988185-0.34881949942307755*I	-0.34603174840697926-0.34500031579265017*I	-0.41139726694374923-0.07600662659908779*I	-0.025761839329247315+0.5795816715067688*I	0.23805850258041253+0.6822756485830953*I	0.6556578146273044-0.06335669420453226*I	0.44821222766288493-0.41026133706364243*I	-0.18212463969540893-0.6441442797689719*I
-0.1710638757432929-0.6289881524740031*I	-0.5702110998518682-0.7050281406055741*I	0.16742183718994422-0.6118043538818223*I	0.2378577991082431-0.26312034326475764*I	0.25118157720623707+0.14868876395593825*I	0.05761180060681343+0.09818461131672689*I	-0.1497749896771135+0.024110390781440425*I	-0.057599656516201386-0.014902700399029693*I	0.048398103938559096-0.05033338351808107*I	0.046183006000539685-0.007658802076501472*I	0.03288322074218305+0.036849273562838444*I	-0.02562696679717076+0.009451587139068855*I	-0.07798573714648958-0.020211917501397572*I	-0.11162995177240106-0.04501676336781386*I	-0.11848747964927324-0.05900642303077757*I	0.037322114230229415+0.06305864808595404*I	0.15129748581710287+0.13313663788779517*I	0.09659228010917414-0.06603009232668541*I	-0.02969977977274836-0.1990258760926913*I	-0.2636137148832538-0.04083264564339431*I	-0.28448945200922937+0.10307639035036513*I	0.14662484504431625+0.42660283835276125*I	0.29141026236482426+0.49904117871005205*I	0.6269545537625386-0.10864392114539453*I	0.6445970506751856-0.07851282149950044*I	0.26907577972842533-0.40197390136109695*I
0.46768068783133815-0.3835876591008923*I	0.16742183718994397-0.6118043538818222*I	-0.17307943481242477-0.6932047459148336*I	0.08011770146294762-0.4802993885180656*I	0.31403855944836073-0.1521301896471078*I	0.18871072325612315+0.04129418937362445*I	0.018096442901353434+0.22478909187236115*I	-0.038906031788441625+0.08117158184567651*I	-0.08656294169082619-0.08192321722079164*I	-0.029587633207928524-0.07054530101948188*I	0.034481652714769995-0.04223355381017565*I	0.03288322074218125+0.03684927356284063*I	0.02339650071882532+0.10708498695870085*I	0.008305329021647087+0.15161796383440118*I	-0.00876395984434299+0.159761798856943*I	0.0573878978883615-0.04063847541453935*I	0.07528094356554778-0.1890577005661455*I	-0.08386530470120601-0.15480248684061895*I	-0.13633641839752825-0.001463072522081831*I	-0.11793247305211219+0.2731612208317646*I	-0.08929386095345954+0.2574495225609315*I	0.2838642268910793+0.17122466150958648*I	0.27487346329954954+0.19600768492035958*I	0.44777133560264926-0.12791930246673847*I	0.6862707302432914+0.2720143115194542*I	0.6556578146273011-0.0633566942045315*I
0.3384857129332355+0.017183798592181776*I	0.2378577991082439-0.2631203432647584*I	0.08011770146294728-0.48029938851806725*I	-0.5125992992450504-0.606843529288847*I	0.017646847512834987-0.5876939631003788*I	0.18025814259204348-0.27802304366378144*I	0.2995796811447952+0.09835538043786428*I	0.10379480660735445+0.09052580924022538*I	-0.1168917689349275+0.0609596643442718*I	-0.08322662331337076-0.005451113259965079*I	-0.0295876332079308-0.070545301019479*I	0.046183006000537416-0.007658802076497701*I	0.11086895788866907+0.05706119106424296*I	0.1489520660026263+0.10807541145377658*I	0.15129748581709881+0.13313663788780353*I	-0.01503767166322684-0.11104685569449947*I	-0.14818725942201658-0.2580322991234773*I	-0.22629160065302165+0.02222600244255147*I	-0.13319196619212997+0.23621302823816154*I	0.2432171251534854+0.3605727460260826*I	0.2617104825920716+0.3000153026173641*I	0.3633408388792865-0.1494765667887896*I	0.36010759866595854+0.024563568850857125*I	0.41570062477274206+0.024628936991660577*I	0.29141026236481926+0.49904117871005543*I	0.35787877403410984+0.29332998021570494*I
0.12805588531101475+0.4137972960518388*I	0.2511815772062383+0.1486887639559365*I	0.31403855944836023-0.1521301896471111*I	0.017646847512835264-0.5876939631003808*I	-0.2830388772220804-0.8822129500943101*I	0.12851580540150748-0.5306327720361389*I	0.5091736314515297-0.0517135802698345*I	0.22159394399830906+0.07814346293645945*I	-0.11916047566821232+0.1892239156436033*I	-0.11689176893493+0.06095966434427449*I	-0.08656294169082994-0.08192321722078666*I	0.04839810393855729-0.050333383518076626*I	0.17173857128433906-0.006668377581422125*I	0.2538611146841209+0.03857986511764547*I	0.27506084854622576+0.07454355407700965*I	-0.08386530470120993-0.1548024868406134*I	-0.33611632337820924-0.2650643271652324*I	-0.3144056898478685+0.19394288029957463*I	-0.0980578207977968+0.4172113214178655*I	0.5460306705968491+0.36142249046162567*I	0.5499343118457674+0.2705512389973704*I	0.3556007018797864-0.4343397531417441*I	0.3589183667094228-0.15281181450271775*I	0.28386422689107577+0.17122466150958376*I	-0.1733387643633388+0.6062690219840071*I	-0.02576183932924713+0.5795816715067689*I
-0.08730413572699784+0.13150496536375572*I	0.057611800606813986+0.0981846113167265*I	0.18871072325612198+0.04129418937362223*I	0.18025814259204276-0.278023043663785*I	0.12851580540150673-0.530632772036143*I	-0.4664162932445066-0.6145023313653476*I	0.050530068255025005-0.5508446895375442*I	0.1546311757948765-0.2685714565247179*I	0.22159394399830526+0.0781434629364613*I	0.10379480660735149+0.0905258092402283*I	-0.0389060317884426+0.08117158184567974*I	-0.05759965651620002-0.014902700399027382*I	-0.06247085395010931-0.10739457458231637*I	-0.05235978589345079-0.1741055037804543*I	-0.029699779772742053-0.19902587609269393*I	-0.11466164888062581+0.06724276581037425*I	-0.1331919661921357+0.23621302823816095*I	0.13158717338108292+0.3155559826582617*I	0.143223002942802+0.24100887958658013*I	0.4006629531095204-0.08641791870283788*I	0.5114050844830589+0.1577002067386585*I	0.5122929048819123-0.04140115533501939*I	0.2617104825920665+0.30001530261736237*I	0.09426505915085544+0.25249733457230805*I	-0.2844894520092254+0.10307639035036235*I	-0.21125392898979373+0.13327285813705628*I
-0.2816980136939947-0.18233982659805623*I	-0.14977498967711417+0.024110390781441338*I	0.018096442901352018+0.22478909187236068*I	0.29957968114479355+0.09835538043786007*I	0.5091736314515284-0.05171358026984156*I	0.05053006825502412-0.5508446895375483*I	-0.42029579579163967-0.917778126323069*I	0.05053006825502107-0.5508446895375423*I	0.5091736314515228-0.05171358026983122*I	0.29957968114479255+0.09835538043786657*I	0.018096442901355734+0.22478909187236187*I	-0.149774989677109+0.024110390781439915*I	-0.28169801369398945-0.18233982659805986*I	-0.34603174840697215-0.3450003157926559*I	-0.3273523635338609-0.42482612602217384*I	-0.11793247305211035+0.2731612208317601*I	0.10172208418287407+0.6808125760610151*I	0.5460306705968397+0.36142249046162783*I	0.350154406865087+0.006949984354221137*I	0.15912748508403668-0.5135580936739313*I	0.3501544068650896+0.006949984354220094*I	0.5460306705968452+0.36142249046162184*I	0.10172208418287595+0.6808125760610165*I	-0.11793247305211266+0.2731612208317633*I	-0.32735236353386304-0.4248261260221686*I	-0.34603174840697637-0.34500031579265106*I
-0.062470853950114945-0.10739457458231476*I	-0.057599656516202864-0.014902700399025491*I	-0.03890603178844201+0.0811715818456815*I	0.10379480660735603+0.09052580924022649*I	0.22159394399831278+0.07814346293645627*I	0.1546311757948792-0.2685714565247231*I	0.050530068255022195-0.5508446895375483*I	-0.4664162932445092-0.6145023313653454*I	0.12851580540150512-0.5306327720361351*I	0.1802581425920443-0.278023043663778*I	0.18871072325612662+0.04129418937362673*I	0.05761180060681764+0.0981846113167279*I	-0.0873041357269959+0.13150496536375364*I	-0.21125392898979425+0.13327285813705134*I	-0.28448945200922815+0.10307639035035564*I	0.0942650591508583+0.25249733457230755*I	0.2617104825920694+0.3000153026173639*I	0.5122929048819101-0.041401155335014726*I	0.5114050844830536+0.15770020673865726*I	0.4006629531095153-0.08641791870284207*I	0.14322300294280074+0.2410088795865781*I	0.1315871733810887+0.31555598265825985*I	-0.13319196619213122+0.23621302823816462*I	-0.1146616488806266+0.06724276581037736*I	-0.02969977977274843-0.19902587609269404*I	-0.05235978589345771-0.17410550378045345*I
0.17173857128433417-0.006668377581422689*I	0.0483981039385574-0.05033338351807446*I	-0.08656294169082523-0.08192321722078226*I	-0.1168917689349227+0.06095966434427789*I	-0.1191604756682041+0.18922391564360483*I	0.2215939439983105+0.07814346293645635*I	0.5091736314515244-0.0517135802698415*I	0.12851580540150545-0.5306327720361413*I	-0.28303887722207827-0.8822129500943076*I	0.017646847512839434-0.5876939631003754*I	0.3140385594483651-0.1521301896471043*I	0.25118157720624007+0.1486887639559408*I	0.12805588531101308+0.41379729605183946*I	-0.025761839329251857+0.5795816715067656*I	-0.1733387643633458+0.606269021984001*I	0.2838642268910786+0.1712246615095861*I	0.3589183667094299-0.15281181450271425*I	0.3556007018797878-0.4343397531417424*I	0.5499343118457617+0.2705512389973676*I	0.5460306705968399+0.3614224904616188*I	-0.0980578207978016+0.41721132141786343*I	-0.31440568984786316+0.1939428802995772*I	-0.3361163233782028-0.26506432716522765*I	-0.08386530470120915-0.15480248684061113*I	0.2750608485462164+0.0745435540770044*I	0.253861114684113+0.03857986511764216*I
0.11086895788866932+0.05706119106424094*I	0.04618300600053989-0.007658802076496921*I	-0.02958763320792679-0.07054530101947554*I	-0.08322662331336704-0.0054511132599605345*I	-0.11689176893492517+0.06095966434427643*I	0.10379480660735423+0.09052580924022591*I	0.2995796811447926+0.09835538043786048*I	0.18025814259204354-0.2780230436637822*I	0.017646847512837613-0.5876939631003765*I	-0.5125992992450465-0.6068435292888426*I	0.08011770146295186-0.48029938851806236*I	0.2378577991082469-0.2631203432647554*I	0.33848571293323615+0.017183798592181658*I	0.35787877403410784+0.29332998021570206*I	0.2914102623648152+0.49904117871005055*I	0.415700624772743+0.02462893699166231*I	0.36010759866595937+0.024563568850860185*I	0.363340838879287-0.1494765667887888*I	0.2617104825920689+0.30001530261736*I	0.24321712515348118+0.36057274602607614*I	-0.13319196619213225+0.23621302823815826*I	-0.2262916006530212+0.022226002442554602*I	-0.14818725942201558-0.25803229912347353*I	-0.015037671663225904-0.11104685569449875*I	0.15129748581709537+0.13313663788779762*I	0.14895206600262453+0.1080754114537721*I
