-1.5737075405330267-0.17005767283799325*I	0.5777161826899123+0.407605470571774*I	1.0942438694474568-0.16831263935484825*I	-1.485955425595237-0.2680154042941947*I	0.13907233225616078+0.39091402046158935*I	1.7284440701852162-0.2663002313621864*I
0.5777161826899118+0.407605470571774*I	-0.18738624253956426-0.9821592801437278*I	0.5777161826899123+0.40760547057177415*I	-0.2920774285460057+0.6437889679508862*I	-0.33522753809993255-0.9419211062281551*I	-0.29207742854600527+0.6437889679508865*I
1.0942438694474568-0.1683126393548482*I	0.5777161826899121+0.407605470571774*I	-1.5737075405330267-0.1700576728379933*I	1.7284440701852162-0.2663002313621863*I	0.13907233225616078+0.39091402046158935*I	-1.4859554255952367-0.2680154042941948*I
-1.4859554255952365-0.26801540429419457*I	-0.29207742854600494+0.643788967950886*I	1.728444070185216-0.2663002313621863*I	-1.1425577797308604-0.4229326203272899*I	0.2198365937293656+0.61744856201181*I	1.525393630249622-0.421187586844145*I
0.1390723322561607+0.3909140204615893*I	-0.33522753809993283-0.9419211062281548*I	0.13907233225616075+0.39091402046158946*I	0.2198365937293655+0.61744856201181*I	-0.32147496019533295-0.9034183105907646*I	0.21983659372936556+0.6174485620118102*I
1.728444070185216-0.26630023136218617*I	-0.29207742854600527+0.643788967950886*I	-1.4859554255952365-0.2680154042941947*I	1.525393630249622-0.4211875868441448*I	0.2198365937293656+0.61744856201181*I	-1.1425577797308604-0.42293262032729007*I
