0.12740180535041326-0.00009368942582728686*I	0.6051782959812056-0.00005360364428443916*I	-0.036625066313596896+0.000025131049586500427*I	-0.2581676057430624+0.00003641922836811794*I	-0.002100070905939588+6.14859524302351*^-6*I	0.033121869334287735+0.00001511087374933221*I	0.007068352817170125-7.194151114052436*^-6*I	0.0377505916398607-0.000033017981757398995*I	-0.001405767372989213-1.5336053135434776*^-6*I	-0.037961456899169674+0.00003292851769766637*I	-0.004288447869034451+0.000010269028658110386*I	-0.069812208770988+0.00001612115005924189*I	-0.0132517346516688+6.3245158419270915*^-6*I	0.22473072638774316-0.000050397805740402633*I	0.0490614094759894-0.00004250585458478533*I	-0.3525044476720779+0.000024616579985655998*I	-0.0653120078515462+0.000056317736763341216*I	0.4139319654524138+0.000026810049875304803*I
0.6051782959812055-0.00005360364428443919*I	-0.3187396355953443-0.0006844134917352992*I	0.3470106902381436-0.00001718441591632123*I	0.8130991781708863+0.0007710373601214499*I	-0.22504573640877473+0.00005153010211745005*I	-1.0278215288568038-0.000461061058508648*I	0.07087246097414855-0.000017907108008066774*I	0.724153588581087+0.00014326846061761984*I	0.0377505916398606-0.000033017981757398954*I	-0.7184910031369057-0.00015199621704521573*I	-0.1455242573100182+0.00008206764951430727*I	0.31429880763112816+0.0003080192855924033*I	0.1217966482824678-0.00004938752943049279*I	0.18096549537761125-0.00027974221265430696*I	0.1303938844587272-0.00006220045412286442*I	-0.44230794075826224-0.00012390259979741335*I	-0.54375077820087+0.00010503027414539995*I	0.4095163746321606+0.0006158551154945128*I
-0.036625066313596834+0.0000251310495865004*I	0.3470106902381436-0.00001718441591632121*I	0.08867666813087675-0.00006240978099776297*I	0.3801325595724311-2.0735421669891587*^-6*I	-0.031656784402366356+0.00002408549371547146*I	-0.1872951447689138+0.00001851212036005115*I	0.003562514538241291-2.5791611845724135*^-6*I	0.07087246097414814-0.00001790710800806685*I	0.007068352817170101-7.19415111405245*^-6*I	-0.0698122087709877+0.000016121150059241966*I	-0.01754018252070323+0.000016593544500037508*I	0.11695706071758571-1.3481379834943048*^-6*I	0.031521226955286114-0.000025912310084747774*I	-0.19758593005532277-9.660075695504653*^-6*I	-0.029502333027225696+0.000020136398020482992*I	0.2861582441680788+1.0288241205582638*^-6*I	-0.016250598375556837+0.00001381188217855586*I	-0.35250444767207817+0.00002461657998565596*I
-0.2581676057430621+0.0000364192283681178*I	0.8130991781708867+0.0007710373601214503*I	0.3801325595724311-2.0735421669890435*^-6*I	-1.3465611644521482-0.001145474550243947*I	0.4178831512122918-0.00003509152392438818*I	1.5372527667519735+0.0009143058207390695*I	-0.18729514476891385+0.000018512120360051104*I	-1.0278215288568038-0.00046106105850864793*I	0.03312186933428743+0.00001511087374933216*I	1.032789810768034+0.00046001550263761884*I	0.12179664828246772-0.00004938752943049286*I	-0.5375255077592949-0.0004317384296995225*I	-0.015130372851291166+0.0000198671953914429*I	-0.1280091331271338+0.00018411668579499025*I	-0.4219541299184021+0.00005564274471490721*I	0.590481870009772+0.00033611290284020555*I	0.13039388445872716-0.00006220045412286435*I	-0.851824315390423-0.0007397577152919263*I
-0.0021000709059397016+6.148595243023504*^-6*I	-0.2250457364087747+0.00005153010211745003*I	-0.031656784402366266+0.000024085493715471464*I	0.4178831512122919-0.000035091523924388045*I	0.09433925357505762-0.00007113753742535885*I	0.41788315121229175-0.000035091523924388086*I	-0.03165678440236628+0.000024085493715471457*I	-0.22504573640877465+0.00005153010211745008*I	-0.002100070905939703+6.148595243023507*^-6*I	0.22473072638774333-0.00005039780574040258*I	0.035809674824320584-0.000036181338742858224*I	-0.19758593005532268-9.660075695504639*^-6*I	-0.033790780896260156+0.000030405426678593354*I	0.17838457849792125+0.00005007849187746654*I	-0.033790780896260184+0.00003040542667859338*I	-0.19758593005532282-9.660075695504636*^-6*I	0.035809674824320535-0.0000361813387428582*I	0.22473072638774325-0.00005039780574040253*I
0.033121869334287554+0.000015110873749332133*I	-1.0278215288568038-0.0004610610585086482*I	-0.18729514476891404+0.00001851212036005107*I	1.5372527667519735+0.0009143058207390698*I	0.4178831512122919-0.000035091523924387984*I	-1.3465611644521485-0.0011454745502439468*I	0.38013255957243086-2.073542166989084*^-6*I	0.8130991781708866+0.0007710373601214499*I	-0.2581676057430621+0.00003641922836811788*I	-0.851824315390423-0.000739757715291926*I	0.13039388445872704-0.00006220045412286428*I	0.5904818700097719+0.0003361129028402054*I	-0.4219541299184022+0.00005564274471490702*I	-0.12800913312713388+0.00018411668579498963*I	-0.015130372851291318+0.000019867195391443007*I	-0.5375255077592948-0.0004317384296995225*I	0.12179664828246789-0.00004938752943049263*I	1.0327898107680342+0.0004600155026376193*I
0.007068352817170186-7.194151114052416*^-6*I	0.07087246097414832-0.00001790710800806678*I	0.0035625145382412347-2.5791611845724024*^-6*I	-0.18729514476891396+0.00001851212036005105*I	-0.031656784402366286+0.000024085493715471474*I	0.38013255957243114-2.0735421669890435*^-6*I	0.08867666813087674-0.00006240978099776295*I	0.34701069023814357-0.000017184415916321264*I	-0.03662506631359683+0.00002513104958650045*I	-0.3525044476720781+0.000024616579985656*I	-0.01625059837555691+0.000013811882178555792*I	0.2861582441680787+1.028824120558213*^-6*I	-0.02950233302722569+0.000020136398020482904*I	-0.19758593005532282-9.660075695504654*^-6*I	0.03152122695528606-0.00002591231008474779*I	0.11695706071758571-1.3481379834942616*^-6*I	-0.01754018252070332+0.000016593544500037505*I	-0.0698122087709879+0.00001612115005924189*I
0.037750591639860914-0.00003301798175739894*I	0.7241535885810868+0.00014326846061762005*I	0.07087246097414804-0.000017907108008066795*I	-1.027821528856804-0.0004610610585086481*I	-0.22504573640877448+0.000051530102117449983*I	0.8130991781708872+0.00077103736012145*I	0.3470106902381434-0.000017184415916321298*I	-0.3187396355953447-0.0006844134917352992*I	0.6051782959812056-0.00005360364428443908*I	0.409516374632161+0.0006158551154945126*I	-0.5437507782008699+0.0001050302741453997*I	-0.44230794075826246-0.00012390259979741324*I	0.13039388445872716-0.00006220045412286423*I	0.18096549537761086-0.00027974221265430674*I	0.12179664828246789-0.00004938752943049274*I	0.31429880763112855+0.00030801928559240333*I	-0.1455242573100183+0.0000820676495143071*I	-0.7184910031369058-0.00015199621704521597*I
-0.001405767372989225-1.5336053135434438*^-6*I	0.037750591639860734-0.00003301798175739893*I	0.00706835281717016-7.194151114052457*^-6*I	0.033121869334287596+0.000015110873749332119*I	-0.0021000709059396418+6.148595243023521*^-6*I	-0.2581676057430621+0.000036419228368117864*I	-0.036625066313596855+0.00002513104958650042*I	0.6051782959812058-0.000053603644284439156*I	0.1274018053504132-0.0000936894258272868*I	0.41393196545241384+0.000026810049875304796*I	-0.0653120078515462+0.00005631773676334112*I	-0.35250444767207806+0.00002461657998565598*I	0.049061409475989276-0.00004250585458478529*I	0.22473072638774316-0.00005039780574040251*I	-0.01325173465166879+6.324515841927132*^-6*I	-0.06981220877098794+0.000016121150059241912*I	-0.004288447869034491+0.000010269028658110396*I	-0.03796145689916963+0.000032928517697666305*I
-0.0379614568991698+0.00003292851769766652*I	-0.7184910031369063-0.00015199621704521565*I	-0.06981220877098777+0.00001612115005924183*I	1.0327898107680347+0.0004600155026376189*I	0.22473072638774316-0.000050397805740402484*I	-0.8518243153904234-0.0007397577152919258*I	-0.35250444767207806+0.000024616579985655988*I	0.4095163746321606+0.0006158551154945126*I	0.4139319654524136+0.000026810049875304783*I	-0.34742657713329356-0.0006532268045584583*I	0.5339539826549118-0.00009005141284574406*I	0.38943227606910885+0.0001628455315624694*I	-0.1230346772879142+0.00005091843498754756*I	-0.14725589145923057+0.0002497094691544723*I	-0.12378440784776679+0.00005166138027194893*I	-0.3247706373346616-0.0002986198922064182*I	0.14488099115656614-0.00008009845042868729*I	0.7127967878948825+0.00016073164038978263*I
