0.8921761424559207-0.7786897465596653*I	0.4129152688248056+0.6624947616351727*I	-1.3504458413752916+0.04327926961774076*I	0.05802144257930947-0.3520908401716762*I	1.2860068310282409+0.34753576082856186*I	-0.029015291629026913+0.11059183549944263*I	-1.2537887981364708-0.4702897967037802*I	1.42067382858084+0.4115552177215674*I	-0.32311799606648955+0.01332143764998217*I	-1.4564389798155473-0.14439429053057307*I	0.6537439932044538-0.20043389209162654*I	1.028062500449421-0.3583088661550513*I	-0.44448335821463486+0.5547746576559482*I	-0.403308655925534+0.2017616394318104*I
0.41291526882480634+0.6624947616351771*I	0.10455889216135517-0.8764947198089139*I	0.4709367114041086+0.3104039214635016*I	-0.4504045639160749-0.062035924626015856*I	0.029006150950271925-0.24149900467223243*I	0.000018859565092510522+0.1179343849430918*I	-0.029015291629030382+0.11059183549944382*I	0.03219917332668121-0.2406884208183117*I	-0.00674985960566743+0.1565690916915496*I	0.418164726895713+0.21216253425400702*I	-0.48639792194542064-0.1506123165139545*I	-0.1768630375116944+0.5939351979393025*I	0.21183857569908737-0.8190419883584219*I	-0.5628285910807268+0.1410842428669847*I
-1.3504458413752922+0.04327926961773626*I	0.47093671140410975+0.3104039214635058*I	0.8277371321088766-0.3878747161133682*I	0.4419214197750711+0.4209957569629452*I	-1.3182278084835095-0.07947476625747879*I	0.029006150950268483-0.2414990046722313*I	1.2860068310282444+0.3475357608285604*I	-1.4564389798155373-0.1443942905305738*I	0.3306259971379495-0.18711245444164182*I	0.9922973492147309-0.09114793896406437*I	-0.11385736107668774+0.3676622032143106*I	-0.8316851352916456-0.3009415172538232*I	0.20926063498981246+0.3543407655643304*I	1.028062500449427-0.35830886615505547*I
0.05802144257930897-0.35209084017166975*I	-0.4504045639160779-0.06203592462602325*I	0.44192141977507515+0.42099575696294717*I	0.10457775172646035-0.7585603348658253*I	0.44192141977506716+0.42099575696294655*I	-0.4504045639160636-0.062035924626021144*I	0.058021442579300836-0.3520908401716709*I	0.3859655535690224+0.4528509550723185*I	-0.4863979219454084-0.1506123165139598*I	-0.14466386418502536+0.35324677712099867*I	0.20508871609343177-0.6624728966668769*I	-0.1446638641850197+0.35324677712099967*I	-0.48639792194542253-0.150612316513961*I	0.38596555356902784+0.45285095507231876*I
1.2860068310282422+0.3475357608285593*I	0.0290061509502742-0.24149900467222818*I	-1.318227808483514-0.07947476625748098*I	0.4419214197750714+0.42099575696294844*I	0.8277371321088809-0.38787471611336954*I	0.4709367114040998+0.31040392146350676*I	-1.3504458413752856+0.04327926961773659*I	1.0280625004494295-0.3583088661550568*I	0.20926063498980316+0.3543407655643318*I	-0.8316851352916405-0.3009415172538258*I	-0.11385736107668815+0.36766220321431375*I	0.9922973492147298-0.09114793896406809*I	0.33062599713795526-0.18711245444163882*I	-1.4564389798155406-0.1443942905305755*I
-0.02901529162903138+0.11059183549944135*I	0.00001885956509095621+0.11793438494309326*I	0.02900615095027445-0.24149900467223145*I	-0.45040456391607425-0.06203592462602106*I	0.47093671140410565+0.3104039214635065*I	0.10455889216136471-0.8764947198089206*I	0.4129152688247989+0.6624947616351793*I	-0.562828591080728+0.14108424286698867*I	0.21183857569909592-0.8190419883584287*I	-0.17686303751170096+0.5939351979393089*I	-0.4863979219454194-0.15061231651395957*I	0.4181647268957114+0.21216253425400972*I	-0.00674985960566965+0.15656909169155048*I	0.032199173326683705-0.2406884208183103*I
-1.2537887981364673-0.4702897967037767*I	-0.02901529162903027+0.11059183549943813*I	1.2860068310282413+0.3475357608285632*I	0.05802144257930911-0.35209084017167375*I	-1.3504458413752918+0.04327926961773687*I	0.4129152688248048+0.6624947616351797*I	0.8921761424559219-0.7786897465596689*I	-0.4033086559255344+0.20176163943180755*I	-0.4444833582146356+0.5547746576559549*I	1.0280625004494222-0.35830886615505636*I	0.6537439932044529-0.2004338920916242*I	-1.4564389798155444-0.14439429053057234*I	-0.3231179960664925+0.013321437649978285*I	1.4206738285808396+0.4115552177215677*I
1.420673828580841+0.4115552177215642*I	0.03219917332668285-0.24068842081830671*I	-1.4564389798155408-0.14439429053057648*I	0.3859655535690242+0.45285095507232087*I	1.0280625004494308-0.35830886615505675*I	-0.5628285910807341+0.1410842428669885*I	-0.40330865592552917+0.20176163943180753*I	1.010521375322015-0.36499933177070243*I	0.28159342938491533+0.2032865666961402*I	-0.9643221688737743-0.19631516275724126*I	-0.23927795390073234+0.37302856233634196*I	1.1984681012704905-0.05173922786709281*I	0.3654121673832415-0.1713235756834196*I	-1.6091059675296446-0.21627993823548794*I
-0.32311799606649355+0.01332143764998206*I	-0.006749859605669206+0.15656909169154964*I	0.33062599713795543-0.18711245444164165*I	-0.48639792194541887-0.15061231651395948*I	0.20926063498980818+0.35434076556433136*I	0.21183857569909736-0.8190419883584288*I	-0.444483358214642+0.554774657655955*I	0.2815934293849211+0.20328656669614*I	0.13193498025404904-0.7804509060316089*I	0.042315475484190956+0.5763151290324815*I	-0.388108161518406-0.21360388430632538*I	0.12613421348251325+0.20170498665291836*I	-0.08250664208647362+0.17681119014187924*I	0.3654121673832421-0.17132357568342307*I
-1.4564389798155437-0.1443942905305758*I	0.4181647268957155+0.21216253425400866*I	0.9922973492147249-0.0911479389640634*I	-0.1446638641850189+0.35324677712099567*I	-0.8316851352916419-0.30094151725382345*I	-0.17686303751170515+0.5939351979393094*I	1.0280625004494293-0.3583088661550589*I	-0.9643221688737766-0.19631516275723876*I	0.042315475484187605+0.5763151290324814*I	1.2446673077187214-0.6130537223950319*I	0.4077276428674333+0.4049915533490556*I	-1.3749600351329383-0.4643343288598154*I	0.12613421348251752+0.20170498665291636*I	1.1984681012704859-0.051739227867087845*I
