-0.5824918316148353-0.10612941984681308*I	0.7299513994214482+0.18955695356288518*I	0.22483460159368177+0.01317351746105715*I	-0.35827180267827563-0.15206043995279195*I	-0.04929662432532193+0.06137192529607875*I	0.13859879040117545-0.01309090291159031*I	-0.018618092061545154-0.0549712427484396*I	-0.1098508313633282+0.08543537586481126*I	0.07245354296716247+0.013118893657818402*I	0.09851312694134025-0.04796454004443798*I	-0.1207297716224236+0.010373879651262094*I	-0.03935450145838757+0.042893411992481825*I	0.1400177666782327-0.03138771607743235*I	-0.024163219742555878-0.04390633906700097*I	-0.20063572260544962+0.03978534488441869*I	-0.01963059105196504-0.04540670219727937*I	0.22886826361223775+0.03743714499979297*I	0.24383449538903762+0.13508402913173617*I	-0.2990370336246316-0.16502462801996143*I	-0.48184723417233066-0.043974020626170604*I	0.3103031793733298+0.17344656538914513*I	0.5554589851278363-0.13749528865478527*I
0.7299513994214482+0.18955695356288654*I	-0.20750475382063444-0.46333207489305583*I	0.3716795967431736+0.037496513610093006*I	-0.3101643390412613+0.2605833585473348*I	-0.2196730122771006-0.16515134286438293*I	0.389681602987963+0.1893222484711482*I	0.028747959037845792+0.07234447295322145*I	-0.03557686770878624-0.22410561446290514*I	-0.011337704421986831+0.03747083582037299*I	-0.177904647584401+0.02145202997718982*I	0.09851312694134107-0.0479645400444376*I	0.12962841892913934+0.002040743331890377*I	-0.16203084814228602+0.046951612969918344*I	0.2190407375435427+0.18429400870417467*I	0.06605702056880738-0.17474841712909134*I	-0.368184000760426-0.0006683005512253669*I	0.08560511393590056+0.10276822984604644*I	0.028105996934791013-0.36895948171370757*I	0.12025906389498121+0.2431704484583598*I	0.33554984010910166+0.18433825671710122*I	-0.656339648465943-0.3710262628438433*I	-0.15015247620051897+0.37037617250729926*I
0.22483460159368196+0.013173517461056359*I	0.37167959674317336+0.0374965136100947*I	-0.406953854346476-0.031583977089677084*I	0.5102783871443485+0.02440561069850184*I	0.15691988520681485+0.019574200008696738*I	-0.32952384364043047-0.07971596699957133*I	0.004538826580296185+0.01951957620545728*I	0.12726108597918714+0.024379932908783288*I	-0.06689432071680704-0.03147846943935902*I	-0.01133770442198595+0.03747083582037353*I	0.07245354296716217+0.013118893657818199*I	-0.02416321974255786-0.04390633906700112*I	-0.06061795592721542+0.008397628806986645*I	-0.08314831225290974-0.04641962927179919*I	0.16825030768502103+0.04583477380677929*I	0.20004068459451868+0.04577098786745595*I	-0.27080449261784484-0.08780213813574946*I	-0.2576433298352567+0.04570330630828739*I	0.24013440936093666+0.045859082368975394*I	0.31744624634454244-0.04638528014922013*I	0.011266145748698199+0.008421937369185045*I	-0.48184723417233144-0.043974020626171686*I
-0.3582718026782754-0.15206043995279256*I	-0.310164339041261+0.2605833585473338*I	0.510278387144348+0.024405610698503045*I	0.18217684916732652-0.2740098264219055*I	0.4004275557810197+0.10984098656331397*I	-0.34574120675004527+0.03647774408442821*I	-0.23101071669908899-0.1276805070440088*I	0.21177695540356417+0.2107742784483372*I	0.12726108597918728+0.024379932908783167*I	-0.035576867708790594-0.22410561446290334*I	-0.10985083136332623+0.0854353758648104*I	0.08941231861440684+0.18225326537228254*I	0.06605702056880412-0.17474841712909034*I	-0.23855558183128445+0.0013724427806644957*I	-0.07642573420638402+0.14971984281596465*I	0.24714673447833047-0.18466547300953112*I	0.18631608446379+0.0684220313292665*I	-0.03263416065132458+0.18366995616587536*I	-0.5707345345300443-0.2682580329977943*I	-0.12204647926572641+0.0014166907935907775*I	0.12025906389498195+0.24317044845835853*I	0.4857023163096208-0.18603791579019763*I
-0.04929662432532215+0.06137192529607982*I	-0.21967301227710076-0.16515134286438413*I	0.1569198852068151+0.019574200008696162*I	0.4004275557810191+0.10984098656331515*I	-0.35311840344085815-0.0734363261802987*I	0.49894068272236114+0.061876446518876506*I	0.10864365655155311+0.04306697331777695*I	-0.23101071669908876-0.1276805070440089*I	0.004538826580296106+0.019519576205457356*I	0.028747959037846802+0.07234447295322005*I	-0.01861809206154571-0.05497124274843899*I	-0.019630591051964304-0.0454067021972788*I	0.028232541006788524+0.07722248988421078*I	0.20004068459451738+0.04577098786745671*I	-0.13078672593961152-0.1191898542131814*I	-0.3211610510362016+0.04469037923376654*I	0.17951645343372066+0.05425671117596248*I	0.2736524355500223-0.1356983214135012*I	0.03949868675548524+0.08564442725339683*I	-0.2576433298352571+0.04570330630828719*I	-0.07016877001239342-0.1275874830201702*I	0.24383449538903826+0.13508402913173756*I
0.13859879040117531-0.0130909029115919*I	0.3896816029879629+0.18932224847115114*I	-0.3295238436404301-0.079715966999571*I	-0.3457412067500444+0.03647774408442614*I	0.4989406827223603+0.061876446518877186*I	0.004272201582924425-0.2525577964447157*I	0.4989406827223621+0.0618764465188753*I	-0.34574120675004877+0.036477744084429685*I	-0.32952384364042975-0.07971596699957087*I	0.38968160298796756+0.18932224847114762*I	0.13859879040117276-0.013090902911590265*I	-0.45759631937483325-0.1829215659235084*I	0.08560511393590325+0.10276822984604694*I	0.11751831554919207-0.18670621634142345*I	0.18631608446378825+0.06842203132926657*I	0.09699425827781875+0.18571069949776495*I	-0.7327653826723317-0.2213064200278745*I	0.09699425827781519+0.1857106994977676*I	0.18631608446379197+0.06842203132926346*I	0.11751831554919245-0.1867062163414234*I	0.08560511393589934+0.10276822984604994*I	-0.45759631937483003-0.18292156592351122*I
-0.01861809206154506-0.054971242748439925*I	0.028747959037845723+0.07234447295322123*I	0.0045388265802959495+0.019519576205457724*I	-0.23101071669908896-0.12768050704400902*I	0.10864365655155331+0.04306697331777663*I	0.4989406827223616+0.06187644651887609*I	-0.35311840344085876-0.07343632618029816*I	0.40042755578102124+0.10984098656331343*I	0.15691988520681463+0.019574200008696477*I	-0.2196730122771039-0.1651513428643814*I	-0.049296624325320185+0.061371925296078135*I	0.2438344953890403+0.13508402913173562*I	-0.0701687700123966-0.12758748302016754*I	-0.2576433298352556+0.04570330630828604*I	0.03949868675548809+0.0856444272533944*I	0.27365243555002-0.1356983214134993*I	0.17951645343371944+0.05425671117596343*I	-0.321161051036202+0.044690379233767216*I	-0.13078672593961044-0.1191898542131824*I	0.2000406845945187+0.0457709878674555*I	0.028232541006787217+0.07722248988421207*I	-0.019630591051963547-0.04540670219727948*I
-0.10985083136332892+0.08543537586481363*I	-0.035576867708786465-0.2241056144629085*I	0.12726108597918795+0.02437993290878247*I	0.2117769554035628+0.2107742784483401*I	-0.2310107166990889-0.12768050704400952*I	-0.34574120675004644+0.036477744084429144*I	0.40042755578102024+0.10984098656331422*I	0.18217684916732496-0.27400982642190447*I	0.5102783871443484+0.024405610698502323*I	-0.31016433904125695+0.26058335854733045*I	-0.35827180267827763-0.15206043995279017*I	0.48570231630961785-0.1860379157901954*I	0.12025906389498588+0.24317044845835498*I	-0.12204647926572883+0.0014166907935934405*I	-0.570734534530048-0.2682580329977915*I	-0.03263416065132211+0.18366995616587328*I	0.18631608446379205+0.06842203132926451*I	0.24714673447833288-0.18466547300953462*I	-0.07642573420638735+0.14971984281596912*I	-0.23855558183128756+0.0013724427806670904*I	0.0660570205688083-0.17474841712909542*I	0.08941231861440407+0.18225326537228614*I
0.07245354296716269+0.013118893657817566*I	-0.01133770442198687+0.03747083582037481*I	-0.06689432071680708-0.03147846943935905*I	0.12726108597918812+0.024379932908781973*I	0.004538826580295784+0.019519576205457953*I	-0.32952384364043025-0.07971596699957133*I	0.15691988520681516+0.019574200008696068*I	0.5102783871443471+0.02440561069850314*I	-0.4069538543464756-0.03158397708967703*I	0.3716795967431748+0.03749651361009349*I	0.22483460159368088+0.013173517461056912*I	-0.4818472341723321-0.04397402062617072*I	0.01126614574869946+0.008421937369183997*I	0.3174462463445422-0.04638528014922021*I	0.2401344093609356+0.04585908236897649*I	-0.25764332983525556+0.045703306308286444*I	-0.2708044926178446-0.08780213813574941*I	0.20004068459451782+0.04577098786745693*I	0.16825030768502183+0.0458347738067781*I	-0.08314831225290963-0.04641962927179917*I	-0.060617955927216326+0.008397628806987772*I	-0.024163219742557064-0.04390633906700215*I
0.09851312694134234-0.04796454004443929*I	-0.177904647584401+0.021452029977191853*I	-0.011337704421988061+0.037470835820373735*I	-0.03557686770878815-0.22410561446290506*I	0.028747959037848034+0.07234447295322068*I	0.38968160298796334+0.18932224847114731*I	-0.21967301227710304-0.1651513428643817*I	-0.31016433904125473+0.26058335854733117*I	0.37167959674317264+0.03749651361009353*I	-0.20750475382064296-0.4633320748930501*I	0.7299513994214532+0.18955695356288316*I	-0.15015247620051306+0.3703761725072951*I	-0.6563396484659513-0.3710262628438379*I	0.335549840109104+0.18433825671709883*I	0.12025906389498944+0.2431704484583549*I	0.028105996934785462-0.3689594817137037*I	0.08560511393589772+0.10276822984604825*I	-0.36818400076042523-0.0006683005512242557*I	0.06605702056880779-0.17474841712909306*I	0.2190407375435455+0.18429400870417229*I	-0.1620308481422871+0.046951612969920675*I	0.12962841892913884+0.002040743331889268*I
