0.4594245329711897-0.5114030072743228*I	0.18747937712582005+0.6817195110792972*I	-0.7405754267088118-0.5111950072823355*I	0.9233326434366695+0.085147057386877*I	-0.6444150237404536+0.3833820879376763*I	0.12333268311666787+0.08533905737888979*I
0.18747937712582016+0.6817195110792975*I	0.4166335646906613-0.9089871236767093*I	0.18747937712582013+0.6817195110792974*I	-0.6977844584282836-0.11361089087994937*I	0.8591859494275175-0.5112333963135305*I	-0.6977844584282836-0.11361089087994937*I
-0.7405754267088119-0.5111950072823355*I	0.18747937712581997+0.6817195110792972*I	0.45942453297118985-0.5114030072743228*I	0.1233326831166678+0.08533905737888979*I	-0.6444150237404537+0.3833820879376763*I	0.9233326434366697+0.085147057386877*I
0.9233326434366697+0.08514705738687703*I	-0.6977844584282835-0.11361089087994934*I	0.12333268311666785+0.0853390573788898*I	0.5127939676590199-0.014410028456697047*I	0.10747492439195688-0.06377529409061017*I	-0.687205992020982-0.014202028464709845*I
-0.6444150237404538+0.3833820879376765*I	0.8591859494275174-0.5112333963135304*I	-0.6444150237404537+0.3833820879376764*I	0.10747492439195688-0.06377529409061015*I	0.4831962596231093-0.28772989429420043*I	0.10747492439195688-0.06377529409061015*I
0.12333268311666785+0.08533905737888982*I	-0.6977844584282835-0.11361089087994934*I	0.9233326434366697+0.08514705738687701*I	-0.6872059920209819-0.014202028464709845*I	0.10747492439195688-0.06377529409061017*I	0.5127939676590197-0.014410028456697047*I
