0.07516247547680688-0.00008599628071063718*I	0.5806674088938328-0.00001722372286478643*I	-0.022902410398734314+0.000026379404763423146*I	-0.2569180325740633+0.000016221097533662424*I	-0.0002202109108216162+7.722972720127946*^-7*I	0.07655016110985272-7.921055341788585*^-6*I	0.0071097246186028005-9.14020836375904*^-6*I	-0.07591028680819938+6.387464127189974*^-6*I	-0.013941649792594336+0.000017306108816026102*I	0.18034805255946634-8.208514346310526*^-6*I	0.030393184612916475-0.000036851977635153486*I	-0.325810590617715+5.667012799705517*^-6*I	-0.036813726803075215+0.00004356366308547534*I	0.42609720529945183+1.9678100531484065*^-6*I
0.5806674088938327-0.000017223722864786473*I	-1.0620341836789096-0.0013825529618200184*I	0.3237493763197694-1.0026253311240177*^-6*I	1.593125774814924+0.0018512221593582501*I	-0.1803678714642105+8.300042191873857*^-6*I	-1.1535286956177695-0.001277487585685465*I	0.07655016110985279-7.921055341788612*^-6*I	1.1604182093255504+0.0012691196745937188*I	0.02788760464141396+6.100005122668095*^-6*I	-0.4558301867989296-0.0005549507827290955*I	0.11145549451581442-0.00001876259908026748*I	-0.5019541473674979-0.0005011343714500102*I	-0.48038079421209573+0.000024858545717640512*I	1.1142942487569822+0.0013229360858728041*I
-0.02290241039873429+0.000026379404763423105*I	0.32374937631976936-1.0026253311240956*^-6*I	0.05203985416725095-0.000058844578675201217*I	0.4002995374296222-8.923680672912509*^-6*I	-0.01601289669095308+0.000018011493671676866*I	-0.18036787146421057+8.30004219187381*^-6*I	-0.00022021091082162413+7.722972720128413*^-7*I	0.18034805255946618-8.20851434631049*^-6*I	0.01645153482032213-0.000019545868819127394*I	-0.22137282486644813+3.845962580584931*^-6*I	-0.020362191982753092+0.00002401779426634797*I	0.2806346672412031-5.736914934565875*^-7*I	-0.0064205421901587555+6.711685450321861*^-6*I	-0.325810590617715+5.667012799705602*^-6*I
-0.2569180325740633+0.000016221097533662386*I	1.5931257748149243+0.0018512221593582501*I	0.4002995374296222-8.923680672912575*^-6*I	-2.215562879296679-0.002660040547505483*I	0.4002995374296221-8.923680672912642*^-6*I	1.593125774814925+0.0018512221593582508*I	-0.2569180325740633+0.00001622109753366246*I	-1.616248396124481-0.0018240704573228147*I	0.11145549451581448-0.000018762599080267464*I	0.6584640619580522+0.0007679853031437082*I	-0.4524931895706816+0.00003095855084030853*I	0.6584640619580525+0.0007679853031437086*I	0.11145549451581431-0.0000187625990802676*I	-1.6162483961244805-0.0018240704573228143*I
-0.00022021091082162356+7.722972720128126*^-7*I	-0.1803678714642105+8.300042191873866*^-6*I	-0.016012896690953075+0.000018011493671676883*I	0.4002995374296222-8.923680672912622*^-6*I	0.05203985416725096-0.000058844578675201244*I	0.3237493763197694-1.0026253311240215*^-6*I	-0.022902410398734283+0.00002637940476342313*I	-0.32581059061771495+5.667012799705532*^-6*I	-0.00642054219015873+6.7116854503218725*^-6*I	0.2806346672412031-5.736914934565555*^-7*I	-0.020362191982753092+0.00002401779426634797*I	-0.22137282486644813+3.8459625805849824*^-6*I	0.016451534820322116-0.00001954586881912738*I	0.18034805255946626-8.20851434631055*^-6*I
0.07655016110985258-7.921055341788404*^-6*I	-1.15352869561777-0.0012774875856854649*I	-0.18036787146421027+8.300042191873728*^-6*I	1.5931257748149255+0.0018512221593582508*I	0.3237493763197693-1.0026253311239677*^-6*I	-1.0620341836789107-0.0013825529618200192*I	0.5806674088938327-0.000017223722864786493*I	1.1142942487569831+0.001322936085872805*I	-0.4803807942120958+0.00002485854571764046*I	-0.5019541473674983-0.0005011343714500097*I	0.11145549451581445-0.000018762599080267478*I	-0.4558301867989304-0.0005549507827290961*I	0.02788760464141398+6.100005122668279*^-6*I	1.160418209325551+0.0012691196745937185*I
0.007109724618602828-9.140208363759025*^-6*I	0.07655016110985276-7.921055341788577*^-6*I	-0.00022021091082163015+7.722972720127823*^-7*I	-0.25691803257406326+0.000016221097533662424*I	-0.02290241039873427+0.000026379404763423166*I	0.5806674088938327-0.00001722372286478645*I	0.07516247547680685-0.00008599628071063721*I	0.42609720529945183+1.9678100531484196*^-6*I	-0.03681372680307524+0.000043563663085475365*I	-0.3258105906177151+5.667012799705521*^-6*I	0.030393184612916485-0.000036851977635153506*I	0.18034805255946623-8.208514346310541*^-6*I	-0.013941649792594372+0.00001730610881602612*I	-0.07591028680819933+6.387464127189982*^-6*I
-0.07591028680819932+6.387464127189979*^-6*I	1.1604182093255506+0.0012691196745937185*I	0.1803480525594662-8.208514346310575*^-6*I	-1.6162483961244805-0.0018240704573228147*I	-0.32581059061771495+5.667012799705556*^-6*I	1.1142942487569827+0.0013229360858728052*I	0.4260972052994519+1.967810053148447*^-6*I	-1.075945500083251-0.001365368703497967*I	0.4770675631561853-0.000017256443359640158*I	0.472631194778605+0.0005342254616637548*I	-0.10872011158584972+0.000012406602631811997*I	0.4720615107084302+0.0005361772111819818*I	-0.029142351392136782-3.148290349966169*^-6*I	-1.1672501344995423-0.0012609537741414515*I
-0.01394164979259434+0.000017306108816026095*I	0.027887604641414123+6.1000051226680945*^-6*I	0.016451534820322116-0.000019545868819127387*I	0.11145549451581441-0.000018762599080267623*I	-0.006420542190158755+6.711685450321873*^-6*I	-0.48038079421209584+0.000024858545717640546*I	-0.03681372680307523+0.00004356366308547536*I	0.47706756315618537-0.000017256443359640246*I	0.07974980576148749-0.0000928234993034615*I	0.3683474515703356-4.849840727828067*^-6*I	-0.04017799341498269+0.000048840583030601506*I	-0.13786246297798638+9.25831228184586*^-6*I	0.011318837852473038-0.000014675219808309381*I	-0.02914235139213679-3.1482903499663194*^-6*I
0.18034805255946618-8.208514346310541*^-6*I	-0.45583018679893006-0.000554950782729096*I	-0.22137282486644808+3.84596258058498*^-6*I	0.6584640619580526+0.0007679853031437088*I	0.28063466724120306-5.736914934565654*^-7*I	-0.5019541473674982-0.00050113437145001*I	-0.325810590617715+5.6670127997055484*^-6*I	0.4726311947786052+0.0005342254616637551*I	0.36834745157033555-4.849840727828193*^-6*I	-0.13125279459621542-0.0002949660306522301*I	0.3392051001781989-7.998131077794398*^-6*I	-0.2225574290125066-0.0001905511012957152*I	-0.13786246297798643+9.25831228184575*^-6*I	0.47206151070843055+0.0005361772111819815*I
