-0.7290945756644092-0.600931789044001*I	-0.1891106318507986-0.5780818171335649*I	0.3829643111957341-0.45693902524723773*I	0.29058012440085673-0.05814803021499395*I	0.14879150165481225+0.3504990719413586*I	-0.034616497264524884+0.1723000235948032*I	-0.21212246164653384-0.035186567113142456*I	-0.07184216524182038-0.10170654689561802*I	0.08064112859931293-0.1509292294893143*I	0.06756093602268924+0.010057731422644016*I	0.042996390095350646+0.16932812189915056*I	-0.01559277326921043+0.04986962723076745*I	-0.07152617821528276-0.07806514478951916*I	-0.02621734743520672-0.06442892508793825*I	0.0235419895163456-0.0398371663866643*I	0.02897162099778796+0.042010580754618505*I	0.029480277967681604+0.11671363200551657*I	0.024988959046270427+0.17157241778767993*I	0.016266674328771692+0.1972613936500331*I	0.04032358353569279-0.050486024353227646*I	0.03397844542276493-0.24981768418812886*I	-0.0890905919440293-0.1282927644898278*I	-0.1255008797415049+0.09311597902045778*I	0.026732163933202865+0.24993880478302458*I	0.13144934352439347+0.19494123861693327*I	0.15183940163292495-0.18455973860533106*I	0.0657571768906853-0.3817715147155383*I	-0.2817289609635228-0.13496368227007122*I	-0.3692122101756254+0.17000271617054674*I	0.016359870799169327+0.5272464291227118*I	0.2504119967262051+0.44435754119557747*I	0.5993095030356104-0.20000686528500586*I	0.4633400819466999-0.3534910103702041*I	-0.14519253479397468-0.5215504473593905*I
-0.18911063185079965-0.5780818171335641*I	-0.5943031585926354-0.6635907621846887*I	0.10146949255005824-0.6362298473485569*I	0.195334233586596-0.28527777078982997*I	0.2559636271363334+0.11415199337980945*I	0.08169118513809231+0.10095827278552279*I	-0.10645866250634578+0.07059347669918355*I	-0.06051297313106235-0.011508956323007725*I	-0.004281229219130473-0.09164881547297453*I	0.02605938076769889-0.017332705399719362*I	0.05196816275347998+0.05992735865341128*I	0.005549487917886196+0.024791593303295504*I	-0.041810120704417676-0.014559297857172311*I	-0.021340888737176354-0.020207528021511434*I	0.002754273562582846-0.022418344333319896*I	0.017335969317829932+0.010707087441656344*I	0.028971620997790097+0.04201058075461923*I	0.0356862981662013+0.06616937817719709*I	0.03634092158417591+0.07907581267983481*I	0.009042998204439798-0.03152540497747658*I	-0.022549660973131977-0.11434986375511755*I	-0.06072257599957993-0.031223399348338936*I	-0.04676565474161678+0.07177641306242959*I	0.06349886188914833+0.10220298161589121*I	0.1110106295434396+0.055321334755051*I	0.0266097780108067-0.13887524246989436*I	-0.05804739408877919-0.21781687397978433*I	-0.21599050504597275+0.03974739176324139*I	-0.23075259289982905+0.2199827232578371*I	0.19139943413413957+0.3931920495266448*I	0.32508924943392387+0.3853875940527003*I	0.5845944733879109-0.21544223462259568*I	0.6432276000924333-0.14347549551083225*I	0.24817289412395885-0.3942800521065486*I
0.38296431119573227-0.4569390252472361*I	0.10146949255005756-0.6362298473485559*I	-0.1973387628138622-0.7073717423498762*I	0.06685299528553475-0.46392982375375347*I	0.3196333512040154-0.1416265204190212*I	0.18412146189451273+0.012445446484189725*I	0.017310168607590923+0.16438327533889904*I	-0.03889772648365618+0.08065120812182723*I	-0.08848494295186944-0.01678767470330687*I	-0.019874002488340307-0.04177918824220703*I	0.05211134047938268-0.05966625237968325*I	0.02575081531827258-0.004501566434528741*I	-0.004987798603587216+0.05142581072296384*I	-0.012838499706628074+0.027451282897445733*I	-0.018503910731252418-0.0011886791706674398*I	0.0027542735625850022-0.02241834433331916*I	0.023541989516349615-0.03983716638666292*I	0.0403235835356959-0.050486024353225606*I	0.05024511975153861-0.05255629053809347*I	-0.023778049362065713-0.0072063710553748285*I	-0.0752557599899721+0.04055968848236104*I	-0.022034844475137035+0.07116001593996711*I	0.03992690920565267+0.038239533449262515*I	0.08948097362210002-0.06291369831213248*I	0.07170564067357632-0.09371429707814416*I	-0.10315739539739524-0.06958461609237647*I	-0.17200568976054922-0.01682755992805818*I	-0.11352968853143124+0.20772300824730747*I	-0.05304303655873589+0.23258874265058496*I	0.3339404128712591+0.19227588156763456*I	0.34453986849728147+0.2608692469959205*I	0.470476839040805-0.19431088352168294*I	0.7137520786729015+0.09086653082537195*I	0.5993095030356085-0.2000068652850058*I
0.2905801244008547-0.05814803021499305*I	0.19533423358659444-0.28527777078982897*I	0.06685299528553422-0.4639298237537526*I	-0.5126119734545398-0.5626324893991647*I	-0.0049891699562819415-0.5656363706493731*I	0.1348212604555358-0.29678672711283977*I	0.25168239791720104+0.02250317790683103*I	0.10775056590578996+0.08362556738580187*I	-0.054490499752866926+0.13052083535259584*I	-0.05496348521317527+0.013282636980289609*I	-0.046091349923545896-0.10620811333014446*I	0.004718492030522933-0.037540233421231854*I	0.05472243631606074+0.03750901432008695*I	0.022885457235715705+0.035498680744948906*I	-0.01283849970662645+0.02745128289744594*I	-0.021340888737173873-0.020207528021510653*I	-0.026217347435203733-0.06442892508793684*I	-0.026643299961757853-0.09769478315467017*I	-0.02254966097312845-0.1143498637551134*I	-0.025036277833378646+0.034945978828858575*I	-0.010424733157444997+0.1508522257422618*I	0.07254186009358454+0.0706775766384106*I	0.08846096857030784-0.05902852900006674*I	-0.034112797988769664-0.17009864181822973*I	-0.10481304883039225-0.14604046091735054*I	-0.1524916431568258+0.14195037337913427*I	-0.11974196335639434+0.2753040580128861*I	0.21800921214494282+0.2543168070567469*I	0.26704185534514446+0.16757072007291515*I	0.36860396834194326-0.17569484285935316*I	0.4124750071926077+0.07650722774700772*I	0.43957232825809756-0.001088002579902334*I	0.3250892494339187+0.38538759405269796*I	0.33642157926394817+0.17883781748395156*I
0.14879150165481+0.3504990719413583*I	0.2559636271363314+0.11415199337981012*I	0.31963335120401415-0.1416265204190194*I	-0.004989169956282731-0.565636370649372*I	-0.3288200958610766-0.8934875389523353*I	0.06257176606640621-0.5555786392267317*I	0.44327086989867714-0.12322762800918995*I	0.23608962464799024+0.07237280513759943*I	-0.011219619512341362+0.25564625244853223*I	-0.08070784718807213+0.06609191026465837*I	-0.13646913165080435-0.13468998587948855*I	-0.01711972892575779-0.06419753257552849*I	0.10513360796341056+0.017210213239163944*I	0.054722436316062224+0.03750901432008731*I	-0.004987798603584504+0.05142581072296424*I	-0.04181012070441528-0.014559297857171562*I	-0.07152617821528111-0.07806514478951786*I	-0.08909059194402821-0.12829276448982452*I	-0.09152243431873933-0.1567017051676666*I	-0.022034844475134353+0.07116001593996919*I	0.056193583534422+0.23550092709929338*I	0.15479351620406026+0.05817269512231487*I	0.12195076042511026-0.14627058761624168*I	-0.15192440380573-0.24836340493542883*I	-0.26352812407928544-0.17352926509572422*I	-0.17588811654225786+0.3293690485405074*I	-0.047094572775850975+0.520645960287975*I	0.512511978437382+0.2576549477453246*I	0.541746388912358+0.07403897089731522*I	0.3405872797102114-0.5138343043970846*I	0.41029704538796524-0.1209022677196154*I	0.33394041287125553+0.19227588156763578*I	-0.11880021344942536+0.6143602573661212*I	0.01635987079916551+0.5272464291227101*I
-0.03461649726452556+0.17230002359480048*I	0.08169118513809302+0.10095827278552137*I	0.18412146189451423+0.012445446484189803*I	0.13482126045553797-0.296786727112838*I	0.06257176606640887-0.5555786392267288*I	-0.48655259268683954-0.5799651947988869*I	0.046978992797194766-0.5057090119959652*I	0.1403707483734204-0.27199513380954343*I	0.2098722772127837+0.007943880049663404*I	0.08640967716861463+0.06341803936429409*I	-0.051736226190282314+0.10810249101927792*I	-0.03762751589534431+0.023989724421943966*I	-0.017119728925755685-0.06419753257553093*I	0.004718492030523529-0.037540233421234116*I	0.025750815318271652-0.004501566434530522*I	0.005549487917884591+0.024791593303294526*I	-0.01559277326921242+0.049869627230767676*I	-0.03407927603782021+0.06647138380633733*I	-0.046765654741617875+0.07177641306243336*I	0.03685556192738551+0.004508198461216875*I	0.08846096857030787-0.05902852900006863*I	0.0015735001774303719-0.10392926364103887*I	-0.06847212724621876-0.06696464823751942*I	-0.14344864495238502+0.11042496840165957*I	-0.14229162432952291+0.1609541942577736*I	0.1572866361453636+0.22309340770841216*I	0.2202762006035257+0.23934713313534275*I	0.4321028302310861-0.073491861243466*I	0.5234856367360428+0.13182856250205652*I	0.4661821062689071-0.13996324504979576*I	0.2670418553451432+0.1675707200729192*I	0.12043107421797865+0.21858520924719452*I	-0.23075259289983177+0.21998272325783516*I	-0.14502214512981532+0.21435423204269005*I
-0.2121224616465324-0.035186567113147*I	-0.10645866250634285+0.07059347669918004*I	0.017310168607595128+0.16438327533889713*I	0.2516823979172055+0.022503177906832747*I	0.4432708698986818-0.1232276280091849*I	0.046978992797197215-0.5057090119959622*I	-0.3573498839810106-0.8022245618427055*I	0.02076164536198774-0.5701379370839011*I	0.39528668119973986-0.24112993918536968*I	0.23884389821057345+0.04995446080428265*I	0.0418026479716901+0.3325227180673858*I	-0.05173622619028022+0.10810249101927558*I	-0.136469131650801-0.13468998587949252*I	-0.04609134992354647-0.10620811333014857*I	0.052111340479377946-0.05966625237968695*I	0.051968162753474434+0.05992735865340841*I	0.04299639009534561+0.16932812189914906*I	0.02673216393319795+0.249938804783025*I	0.005948463782884975+0.28805721763739334*I	0.08948097362209573-0.06291369831213517*I	0.10568408609634107-0.3435319812662756*I	-0.15192440380572714-0.24836340493543316*I	-0.24726144975051437+0.023732128554306*I	-0.11057557396029358+0.45045544197496074*I	0.0031505469756846036+0.4680896697498824*I	0.4637449700290439+0.07887615890227206*I	0.45022395459361636-0.08266273427035788*I	0.2782288516993814-0.39218826410389*I	0.4162455091708517+0.16715494991777474*I	0.5125119784373842+0.2576549477453312*I	0.07840630696565412+0.42752998126752273*I	-0.11352968853142992+0.2077230082473083*I	-0.30345503328494133-0.21176879854499273*I	-0.28172896096352285-0.13496368227007444*I
-0.07184216524181736-0.10170654689562042*I	-0.060512973131058544-0.011508956323009719*I	-0.03889772648365207+0.08065120812182577*I	0.10775056590579372+0.08362556738580249*I	0.23608962464799316+0.07237280513760212*I	0.14037074837342325-0.27199513380954177*I	0.0207616453619903-0.5701379370839008*I	-0.5078934814240162-0.6001727228203974*I	0.04973326635977786-0.5281273563292836*I	0.15770671769125214-0.2612880463678874*I	0.23884389821057642+0.04995446080428064*I	0.0864096771686188+0.06341803936429119*I	-0.0807078471880677+0.0660919102646554*I	-0.05496348521317326+0.013282636980286974*I	-0.01987400248834147-0.04177918824220889*I	0.026059380767696906-0.017332705399720656*I	0.06756093602268691+0.010057731422643275*I	0.0975781379269623+0.035731597809555614*I	0.11101062954343525+0.05532133475505078*I	-0.007469498027012773-0.07240385866355979*I	-0.10481304883039354-0.14604046091735348*I	-0.17913494311858283+0.04425559022446004*I	-0.14229162432952297+0.16095419425777188*I	0.1929729343115646+0.28926278588560866*I	0.25661712218769833+0.3184229458151802*I	0.441145828435525-0.10501726622094053*I	0.5009359757629125+0.017478698746938755*I	0.40545953026932685-0.1711866443981359*I	0.2202762006035256+0.2393471331353464*I	0.18392993610712444+0.3207881908630863*I	-0.11974196335639474+0.2753040580128889*I	-0.11841236711900634+0.075478989572797*I	-0.05804739408877743-0.21781687397978436*I	-0.07096835991615687-0.17460684027945164*I
0.08064112859931673-0.15092922948931456*I	-0.004281229219126988-0.09164881547297488*I	-0.0884849429518664-0.016787674703307567*I	-0.05449049975286443+0.13052083535259515*I	-0.011219619512339933+0.255646252448532*I	0.20987227721278662+0.007943880049663546*I	0.3952866811997445-0.241129939185369*I	0.049733266359780356-0.5281273563292832*I	-0.30432761649697937-0.7253480962238553*I	0.04973326635978082-0.5281273563292856*I	0.3952866811997454-0.24112993918537323*I	0.20987227721278884+0.007943880049660415*I	-0.011219619512336682+0.25564625244853056*I	-0.05449049975286292+0.13052083535259482*I	-0.08848494295186743-0.016787674703306707*I	-0.00428122921912894-0.09164881547297427*I	0.08064112859931426-0.1509292294893144*I	0.15183940163292445-0.18455973860533095*I	0.19720652041507744-0.1868302760986046*I	-0.10315739539739575-0.06958461609237662*I	-0.2975065695020532+0.07628841909240176*I	-0.17588811654225694+0.32936904854050697*I	-0.013116127353086303+0.2708282760998498*I	0.4637449700290459+0.07887615890227204*I	0.4664906289223848+0.11459865937967846*I	0.34354139428134417-0.27110187066943675*I	0.4664906289223874+0.11459865937967943*I	0.46374497002904713+0.07887615890227442*I	-0.013116127353086059+0.2708282760998489*I	-0.17588811654225997+0.32936904854050614*I	-0.29750656950205495+0.07628841909239951*I	-0.10315739539739449-0.06958461609237793*I	0.19720652041508058-0.1868302760986039*I	0.15183940163292745-0.18455973860533076*I
0.06756093602269132+0.010057731422643901*I	0.02605938076770038-0.017332705399719154*I	-0.01987400248833961-0.04177918824220674*I	-0.054963485213174686+0.013282636980289362*I	-0.08070784718807228+0.06609191026465758*I	0.08640967716861687+0.0634180393642921*I	0.23884389821057714+0.04995446080428008*I	0.15770671769125424-0.2612880463678893*I	0.04973326635978125-0.5281273563292866*I	-0.5078934814240139-0.6001727228204007*I	0.02076164536199102-0.570137937083904*I	0.14037074837342467-0.2719951338095436*I	0.23608962464799518+0.07237280513760198*I	0.1077505659057949+0.08362556738580475*I	-0.038897726483652+0.08065120812183019*I	-0.06051297313105932-0.011508956323005616*I	-0.07184216524181884-0.10170654689561753*I	-0.07096835991615877-0.17460684027945012*I	-0.05804739408877964-0.21781687397978464*I	-0.1184123671190066+0.07547898957279854*I	-0.11974196335639319+0.2753040580128875*I	0.1839299361071255+0.32078819086308574*I	0.22027620060352399+0.2393471331353466*I	0.4054595302693245-0.17118664439813658*I	0.5009359757629092+0.017478698746940594*I	0.4411458284355265-0.10501726622094072*I	0.25661712218770094+0.3184229458151811*I	0.19297293431156576+0.2892627858856088*I	-0.1422916243295242+0.16095419425777172*I	-0.17913494311858744+0.04425559022446073*I	-0.10481304883039656-0.1460404609173544*I	-0.007469498027011295-0.07240385866355972*I	0.1110106295434389+0.05532133475504949*I	0.09757813792696692+0.035731597809555246*I
