0.7499925814981109-0.2440419330280585*I	-0.3850620251188155+0.26923295212887793*I	0.15878072107750657-0.3913093277935815*I	0.02908348078976635+0.20156397287733022*I	-0.22739757934406735-0.0843845565449968*I	0.15602572753687333-0.014246323615738687*I	-0.14082456227531534+0.11799027770538646*I	0.006637192474356951-0.05571382611391518*I	0.12515521665322166+0.013493688204205939*I	-0.10105572267863992+0.011906231746618017*I	0.1133374794915433-0.041582289553956715*I	-0.16642488715035755+0.08621663785277059*I	0.27943387584708596-0.1618723332898668*I	-0.2009464317284997+0.011949974683705717*I	0.06964568137641997+0.12019679947528815*I	0.16969484598628448-0.20848282319883055*I	-0.3293218039110559+0.253815416083967*I	0.3515406404697048+0.011852643942535405*I	-0.27291534298898606-0.19743825330740075*I	-0.018783088346645552+0.4526772105145367*I	0.15850797813061482-0.47956875740448995*I	-0.3849448714100296+0.3066310105591904*I
-0.3850620251188155+0.26923295212887755*I	0.7377157665778672-0.3136032409795519*I	-0.35597854432904846+0.4707969250062073*I	0.07239044469698881-0.2788651751323167*I	0.18510920832664135+0.18731764926159064*I	-0.1473631781732442-0.04972150983649125*I	0.16266292001123148-0.06996014972965398*I	-0.02891507161750201+0.048207896442420385*I	-0.09441853020428287-0.04380759436729646*I	0.08282864588330835+0.01351401684580066*I	-0.10105572267864014+0.011906231746618551*I	0.15566405026145713-0.04160261819555246*I	-0.26631559620021833+0.08626038078985922*I	0.16890977625686454+0.04167345127161897*I	-0.03788877821657182-0.14081902240120922*I	-0.2076132374507333+0.166603300464053*I	0.36520975891911744-0.18238385564055698*I	-0.361866266409692-0.11350147820937874*I	0.3036740713332937+0.26296588157974116*I	0.030050233034199077-0.5185767290483476*I	-0.01866593463786009+0.490075268944849*I	0.17105753599775048-0.3217480198420874*I
0.1587807210775061-0.3913093277935807*I	-0.35597854432904763+0.47079692500620685*I	0.6813757232315476-0.7197358173666346*I	-0.19995281679217292+0.4565506013904675*I	-0.20944142054188036-0.3577036066331896*I	0.1917464008009999+0.13160382314767516*I	-0.2430669249661643+0.047099409364596084*I	0.06160719733259189-0.05805391798303549*I	0.09766813386944906+0.08990167635563441*I	-0.094418530204283-0.043807594367296164*I	0.125155216653222+0.013493688204204967*I	-0.2009464317285008+0.011949974683706998*I	0.34907955722350803-0.04167553381458075*I	-0.197676472892573-0.1103162106623525*I	0.01975775331244949+0.21213988226938751*I	0.32028905472749286-0.18468020457258977*I	-0.5325914655236254+0.17657396225185565*I	0.5024523981093475+0.2560470312582393*I	-0.4437291687694289-0.4231915946279217*I	-0.05218731928696884+0.7711608650162605*I	-0.11440736485837055-0.67700701071189*I	-0.0187830883466459+0.4526772105145361*I
0.02908348078976714+0.2015639728773291*I	0.07239044469698795-0.27886517513231585*I	-0.19995281679217194+0.4565506013904665*I	0.5903525884046196-0.36332475081604165*I	-0.19331562431781196+0.4008367752765514*I	0.043475373079483216-0.23065727868989536*I	0.09069067812236263+0.14351005489429366*I	-0.06453453228993827-0.036207492990690725*I	0.061607197332592255-0.0580539179830346*I	-0.028915071617502123+0.048207896442419726*I	0.006637192474356896-0.055713826113914296*I	0.013245725995408636+0.08327606946717055*I	-0.03788877821657461-0.14081902240120775*I	-0.051949187189276+0.1250006822684994*I	0.09889416271890024-0.09612347485069721*I	-0.19295649015283206-0.07182802693775936*I	0.26578529311672633+0.12214685917853087*I	-0.17756300441653883-0.3519734285842928*I	0.3465438242812589+0.30769141330429045*I	-0.19080873041194232-0.43524949805146457*I	0.30367407133329205+0.26296588157974077*I	-0.14100730296355074-0.19682870920626*I
-0.22739757934406898-0.08438455654499505*I	0.18510920832664332+0.18731764926158886*I	-0.20944142054188317-0.35770360663318734*I	-0.19331562431781085+0.40083677527655015*I	0.6657063776094441-0.5882518514570398*I	-0.294371346996449+0.41274300702316963*I	0.029051275602877645-0.38579220798294106*I	0.09069067812236291+0.14351005489429433*I	-0.24306692496616555+0.04709940936459413*I	0.16266292001123198-0.0699601497296528*I	-0.14082456227531537+0.11799027770538537*I	0.16969484598628318-0.20848282319882902*I	-0.2596761225346322+0.3740122155592528*I	0.32028905472749114-0.1846802045725872*I	-0.25315758967653895+0.014701628961986324*I	0.13508107923049667+0.3542136437947167*I	-0.09464961154593043-0.4648671284424999*I	-0.08343890502917432+0.5746280165011333*I	-0.37408348739301184-0.3029947951526319*I	0.5024523981093483+0.25604703125823747*I	-0.6022371469000407+0.056377162776568075*I	0.35154064046970496+0.011852643942533898*I
0.15602572753687427-0.01424632361574009*I	-0.14736317817324562-0.049721509836489736*I	0.1917464008010018+0.13160382314767302*I	0.043475373079482044-0.23065727868989414*I	-0.2943713469964484+0.41274300702316924*I	0.6731812342879236-0.34981073397024076*I	-0.2943713469964485+0.41274300702317035*I	0.043475373079482287-0.2306572786898955*I	0.19174640080100153+0.1316038231476751*I	-0.14736317817324557-0.04972150983649098*I	0.15602572753687424-0.01424632361573917*I	-0.22085896344613942+0.08332723099688162*I	0.3652097589191142-0.18238385564055712*I	-0.34862054041428553-0.03022540874220711*I	0.2657852931167241+0.12214685917853202*I	-0.021898954155084818-0.39357604677984614*I	0.0802282280810468+0.39395179409415026*I	-0.021898954155085117-0.3935760467798449*I	0.26578529311672466+0.12214685917853026*I	-0.34862054041428586-0.030225408742204894*I	0.3652097589191144-0.18238385564055837*I	-0.22085896344613937+0.08332723099688272*I
-0.1408245622753167+0.11799027770538803*I	0.1626629200112336-0.06996014972965585*I	-0.24306692496616739+0.04709940936459852*I	0.09069067812236474+0.14351005489429203*I	0.02905127560287602-0.38579220798294017*I	-0.2943713469964476+0.4127430070231698*I	0.665706377609443-0.5882518514570412*I	-0.19331562431780983+0.4008367752765508*I	-0.2094414205418842-0.35770360663318707*I	0.18510920832664401+0.18731764926158845*I	-0.22739757934406965-0.08438455654499419*I	0.35154064046970573+0.011852643942532418*I	-0.6022371469000417+0.05637716277657081*I	0.5024523981093489+0.2560470312582369*I	-0.37408348739301217-0.30299479515263333*I	-0.08343890502917382+0.5746280165011356*I	-0.09464961154593035-0.464867128442503*I	0.13508107923049753+0.35421364379471665*I	-0.2531575896765401+0.014701628961988733*I	0.32028905472749325-0.18468020457259224*I	-0.25967612253463435+0.3740122155592578*I	0.16969484598628434-0.2084828231988324*I
0.006637192474357418-0.05571382611391631*I	-0.028915071617502765+0.04820789644242169*I	0.061607197332593386-0.058053917983037176*I	-0.06453453228993901-0.03620749299068982*I	0.09069067812236382+0.1435100548942941*I	0.04347537307948184-0.23065727868989547*I	-0.19331562431780974+0.40083677527655126*I	0.5903525884046171-0.36332475081603993*I	-0.1999528167921685+0.4565506013904628*I	0.07239044469698566-0.27886517513231307*I	0.02908348078976903+0.20156397287732644*I	-0.14100730296355282-0.19682870920625636*I	0.30367407133329505+0.26296588157973494*I	-0.19080873041194593-0.4352494980514601*I	0.34654382428126074+0.3076914133042893*I	-0.1775630044165402-0.3519734285842939*I	0.26578529311672533+0.12214685917853486*I	-0.19295649015283178-0.0718280269377611*I	0.09889416271889992-0.09612347485069747*I	-0.05194918718927683+0.12500068226850256*I	-0.03788877821657306-0.1408190224012124*I	0.01324572599540769+0.08327606946717338*I
0.1251552166532218+0.013493688204207127*I	-0.09441853020428263-0.04380759436729769*I	0.09766813386944871+0.08990167635563584*I	0.061607197332592435-0.058053917983035074*I	-0.2430669249661654+0.047099409364593725*I	0.191746400801002+0.13160382314767569*I	-0.20944142054188475-0.35770360663318845*I	-0.19995281679216825+0.45655060139046333*I	0.681375723231541-0.7197358173666263*I	-0.35597854432904324+0.4707969250062011*I	0.1587807210775025-0.3913093277935754*I	-0.018783088346641524+0.4526772105145292*I	-0.11440736485837685-0.6770070107118789*I	-0.05218731928696142+0.7711608650162508*I	-0.44372916876943275-0.4231915946279178*I	0.5024523981093508+0.2560470312582399*I	-0.5325914655236246+0.17657396225184904*I	0.32028905472749225-0.18468020457258516*I	0.019757753312450926+0.21213988226938552*I	-0.1976764728925736-0.11031621066235493*I	0.34907955722350703-0.04167553381457468*I	-0.20094643172850024+0.011949974683703565*I
-0.10105572267863987+0.011906231746617275*I	0.08282864588330818+0.013514016845801372*I	-0.09441853020428301-0.043807594367296906*I	-0.02891507161750194+0.04820789644241971*I	0.1626629200112318-0.069960149729652*I	-0.14736317817324557-0.049721509836491644*I	0.18510920832664413+0.1873176492615895*I	0.07239044469698565-0.2788651751323135*I	-0.35597854432904347+0.47079692500620096*I	0.7377157665778638-0.31360324097954756*I	-0.3850620251188128+0.2692329521288736*I	0.17105753599774753-0.32174801984208234*I	-0.01866593463785582+0.49007526894484094*I	0.030050233034193873-0.5185767290483404*I	0.30367407133329666+0.262965881579738*I	-0.36186626640969394-0.11350147820937889*I	0.3652097589191163-0.18238385564055237*I	-0.20761323745073254+0.1666033004640494*I	-0.0378887782165729-0.1408190224012073*I	0.16890977625686457+0.041673451271620046*I	-0.2663155962002174+0.0862603807898553*I	0.15566405026145655-0.04160261819555031*I
