-0.3980086255686764-1.2087686868961658*I	0.2551465198976492-0.730505983767468*I	0.7194201900413382+0.28830563269716614*I	0.19583425404036023+0.3627583925693708*I	-0.4726327541112272+0.16875035851483686*I	-0.14687033290594345-0.15210119890369353*I	0.2875609245298475-0.3603831821002002*I	0.09790802504181284+0.08071430570941507*I	-0.16418874154659235+0.462073416491559*I	-0.04895316230681786-0.034166196124511695*I	0.10250434042038883-0.5051179282922132*I	0.17805811944367936-0.6022926439577185*I	0.12178866081425067-0.2537886089064568*I	-0.25578646974205255+0.5356808140686155*I	-0.2798373030612369+0.4666985967883278*I	0.41125303445352895-0.3827246723444267*I	0.5104169294756014-0.5885896271455505*I	-0.6444643162787118+0.002015521338428484*I	-0.8498090123234162+0.4224432719487615*I	0.45551749607734615+0.7309407463775227*I	0.7044139614141732+0.2101908840401427*I	0.24324173501712823-0.792502760859144*I
0.2551465198976663-0.7305059837674611*I	-0.23316312804101552-0.8716483264113959*I	0.4509807739380134-0.36774759119809347*I	0.3967913963612266-0.12464342729585672*I	0.04896392113440303+0.21065719366567798*I	-7.49200645158538*^-6+0.11053198390651671*I	-0.04896230786414136-0.07138689319426635*I	-4.3442834112481215*^-6-0.019713320669669646*I	0.04895486273497595+0.04654810958491089*I	5.696322225984523*^-7+0.009826915489969645*I	-0.04895316230682624-0.034166196124512514*I	-0.061684970758436285-0.05287142729062466*I	-0.02877518799153282-0.032445633764598754*I	0.06169155650821657+0.06853212777041415*I	0.057558539669686964+0.07224183601475916*I	-0.06168781030827459-0.18076125243083613*I	-0.08634094891921458-0.2286079521023154*I	-0.3350682980060609+0.27953461101598076*I	-0.3847810742417235+0.37019787514657376*I	0.4045707320825657+0.532884690720261*I	0.4436127111968149+0.6689439692858402*I	0.5545746925136981-0.048814727787594915*I
0.7194201900413594+0.28830563269717463*I	0.4509807739380297-0.3677475911980868*I	-0.15122118963856193-0.7517126956841579*I	0.30411044103205603-0.5198487901017862*I	0.5343483604599422+0.09667280911180412*I	0.1468719461762058+0.2913714993751053*I	-0.349260571127985+0.2704405929062111*I	-0.09791547017097725-0.10555308931877071*I	0.225876523403621-0.40342769390084504*I	0.048954862734968733+0.04654810958491015*I	-0.16418874154660223+0.4620734164915582*I	-0.2557864697420377+0.5356808140686077*I	-0.15804864224695897+0.21290998788186183*I	0.3335246841551816-0.44933650223354454*I	0.3523682872286433-0.37567963926369824*I	-0.48899775156719916+0.15497166306260413*I	-0.6192293859090221+0.3005522415915251*I	0.22230621425217628+0.35023159537150794*I	0.3650218785663594+0.04404452884334556*I	0.054294914815758405-0.05954649314320207*I	-0.14539505090925742+0.6326341559888964*I	0.45551749607735265+0.7309407463775228*I
0.19583425404036597+0.36275839256937986*I	0.3967913963612303-0.12464342729585362*I	0.30411044103205476-0.5198487901017916*I	-0.23317062004748912-0.761116342504886*I	0.4020184660738586-0.4391344843923602*I	0.3967870520778068-0.14435674796551648*I	0.09791878386938113+0.2572053032506016*I	-6.922374234711931*^-6+0.12035889939649329*I	-0.09791547017097721-0.1055530893187825*I	-4.344283412299201*^-6-0.0197133206696699*I	0.09790802504181065+0.08071430570942685*I	0.12337652726666491+0.1214035550610434*I	0.05755853966969287+0.07224183601476131*I	-0.12337278106671606-0.23363267972147242*I	-0.11511613691075002-0.2610535858669273*I	-0.2733767414978268+0.3480667387863941*I	-0.3272225345720141+0.44243971116133207*I	0.3428829217743048+0.35212343828942133*I	0.357271762277608+0.4403360171835218*I	0.21950639450763745+0.23071988322837914*I	-0.3847810742417169+0.3701978751465774*I	-0.15000396043111264+0.5816994185078681*I
-0.47263275411124217+0.168750358514839*I	0.048963921134391415+0.21065719366567495*I	0.534348360459942+0.09667280911179796*I	0.4020184660738586-0.43913448439236474*I	-0.027849006655319114-0.6500224612927848*I	0.353065303767034-0.47330068051686364*I	0.4726639593337301+0.05362829731115974*I	0.09791878386938183+0.2572053032505895*I	-0.3492605711279839+0.2704405929061962*I	-0.048962307864134726-0.07138689319426605*I	0.2875609245298545-0.360383182100185*I	0.41125303445354144-0.38272467234442004*I	0.23057962641437318-0.12189103035722969*I	-0.4889977515672162+0.15497166306259652*I	-0.4974407250947752+0.046763632685061514*I	0.14457786395381522+0.28361976548240186*I	0.20697323631940048+0.25695451672520964*I	0.2097614795272759+0.09340964858098512*I	0.0851845755051443+0.5107431256316638*I	0.22230621425218786+0.35023159537150894*I	-0.33939208284779193-0.16614635519678503*I	-0.6444643162787049+0.0020155213384333627*I
-0.14687033290596202-0.1521011989036906*I	-7.492006472802061*^-6+0.11053198390651434*I	0.1468719461761974+0.2913714993750993*I	0.3967870520778037-0.14435674796552844*I	0.3530653037670387-0.47330068051687274*I	-0.23317005041525593-0.751289427014905*I	0.35306530376703715-0.47330068051686613*I	0.3967870520778164-0.1443567479655212*I	0.14687194617621505+0.2913714993751017*I	-7.492006443357926*^-6+0.11053198390651336*I	-0.14687033290594334-0.1521011989036944*I	-0.18506433757493584-0.30216480749187763*I	-0.0863409489192246-0.2286079521023138*I	-0.2116917707394047+0.4009381660770185*I	-0.32722253457203226+0.44243971116132924*I	0.2811979510158548+0.29925201099879806*I	0.32849657428607204+0.4078903834189211*I	0.28119795101586975+0.2992520109987972*I	-0.3272225345720151+0.4424397111613346*I	-0.2116917707393848+0.40093816607702154*I	-0.08634094891919855-0.22860795210231288*I	-0.18506433757492982-0.3021648074918738*I
0.28756092452983917-0.36038318210019915*I	-0.04896230786415589-0.07138689319426693*I	-0.3492605711279952+0.27044059290620925*I	0.0979187838693778+0.25720530325059127*I	0.472663959333736+0.05362829731114879*I	0.35306530376704154-0.47330068051687507*I	-0.027849006655315364-0.6500224612927883*I	0.4020184660738703-0.4391344843923543*I	0.5343483604599526+0.09667280911181447*I	0.04896392113440635+0.21065719366567387*I	-0.4726327541112342+0.16875035851482112*I	-0.6444643162787099+0.00201552133841187*I	-0.3393920828478064-0.1661463551967941*I	0.22230621425217484+0.3502315953715205*I	0.0851845755051313+0.5107431256316707*I	0.20976147952726168+0.09340964858098175*I	0.20697323631939213+0.2569545167252021*I	0.1445778639538193+0.283619765482398*I	-0.49744072509476744+0.04676363268507525*I	-0.48899775156720493+0.15497166306261217*I	0.23057962641439106-0.12189103035723692*I	0.4112530344535434-0.38272467234443697*I
0.09790802504180629+0.08071430570941868*I	-4.344283416452346*^-6-0.01971332066966348*I	-0.09791547017097847-0.10555308931876624*I	-6.92237423722728*^-6+0.12035889939648863*I	0.09791878386937913+0.25720530325057916*I	0.39678705207781045-0.14435674796553088*I	0.40201846607386565-0.4391344843923559*I	-0.2331706200474853-0.7611163425048668*I	0.30411044103205265-0.5198487901017714*I	0.3967913963612166-0.12464342729586217*I	0.19583425404035+0.3627583925693487*I	-0.150003960431118+0.5816994185078375*I	-0.3847810742417078+0.3701978751465697*I	0.2195063945076451+0.23071988322839368*I	0.35727176227761137+0.4403360171835273*I	0.34288292177430607+0.35212343828942183*I	-0.3272225345720221+0.4424397111613229*I	-0.2733767414978309+0.3480667387863852*I	-0.11511613691074503-0.26105358586690697*I	-0.12337278106671078-0.2336326797214534*I	0.05755853966969535+0.07224183601474866*I	0.1233765272666632+0.12140355506102676*I
-0.16418874154659324+0.46207341649156225*I	0.04895486273498396+0.046548109584918895*I	0.2258765234036308-0.4034276939008378*I	-0.09791547017097671-0.10555308931877844*I	-0.3492605711279935+0.270440592906194*I	0.14687194617620278+0.2913714993750982*I	0.5343483604599469+0.09667280911181218*I	0.3041104410320486-0.519848790101773*I	-0.15122118963857603-0.7517126956841494*I	0.45098077393799674-0.36774759119809586*I	0.7194201900413314+0.2883056326971547*I	0.4555174960773513+0.7309407463775065*I	-0.14539505090923127+0.6326341559888959*I	0.0542949148157811-0.059546493143195454*I	0.36502187856637747+0.04404452884334577*I	0.22230621425219263+0.35023159537151227*I	-0.6192293859090242+0.3005522415915222*I	-0.48899775156720765+0.15497166306259752*I	0.3523682872286423-0.3756796392636867*I	0.33352468415517783-0.44933650223353655*I	-0.15804864224697332+0.21290998788185336*I	-0.25578646974204217+0.5356808140686042*I
-0.048953162306842525-0.03416619612451115*I	5.696322094719082*^-7+0.009826915489970294*I	0.04895486273497522+0.046548109584910596*I	-4.344283412532901*^-6-0.019713320669670478*I	-0.04896230786414195-0.07138689319426704*I	-7.49200646109998*^-6+0.11053198390651497*I	0.04896392113439158+0.2106571936656766*I	0.3967913963612139-0.12464342729585798*I	0.45098077393800823-0.3677475911980937*I	-0.2331631280410269-0.8716483264113947*I	0.2551465198976571-0.7305059837674595*I	0.5545746925136978-0.048814727787594006*I	0.44361271119682355+0.6689439692858395*I	0.40457073208258354+0.5328846907202607*I	-0.3847810742417045+0.37019787514657415*I	-0.33506829800605287+0.279534611015982*I	-0.08634094891921172-0.228607952102313*I	-0.06168781030826488-0.18076125243083457*I	0.05755853966969707+0.07224183601475932*I	0.0616915565082306+0.06853212777041384*I	-0.0287751879915254-0.03244563376459872*I	-0.06168497075844343-0.052871427290623677*I
