-0.3547175359435961-1.2270463950916566*I	0.3518500049084873-0.7041709276926249*I	0.7627931245446736+0.41017293396772037*I	0.12341071543397379+0.39140422235025035*I	-0.6195975542190284+0.04384362288702701*I	-0.0987279529599607-0.18095818754837775*I	0.5050550329667189-0.2537452476478494*I	0.07403962949906862+0.11288002675341408*I	-0.4191577747451237+0.38467867471885936*I	-0.049359076623747375-0.06415992517460412*I	0.36189482986905985-0.45909925201373725*I	0.024678812562300936+0.029993023006146067*I	-0.3332644079944907+0.4938886908196102*I	-0.41121613696682724+0.5429511847854013*I	-0.14369201576855173+0.1359758051451517*I	0.44443235678435394-0.49842441965046425*I	0.2972888773273776-0.2550933231616317*I	-0.5108651037121932+0.3975490768725416*I	-0.4706948679807102+0.33162266412529184*I	0.6105267871775214-0.22631683197983793*I	0.6738282764567194-0.34046599425277185*I	-0.7434115410057962-0.15952547249749946*I	-0.9166040623516638+0.11164716442274623*I	0.40962032142275734+0.7884910294324755*I	0.6290493597603308+0.3927885337190629*I	0.23655494875742947-0.7191674188601016*I
0.35185000490849494-0.7041709276926277*I	-0.14896690209270502-0.8766832152803398*I	0.47526072034243866-0.31276670534235673*I	0.4309933619383141-0.08817032000371765*I	0.0246827624740058+0.21044603480185073*I	-0.000015374206354863825+0.12273092454260634*I	-0.024688323460922555-0.06807816079500692*I	-5.260161553415814*^-6-0.01668798253639554*I	0.02468055287526879+0.04872010157880398*I	-8.325623614675957*^-7+0.0125458614888631*I	-0.024680264061459067-0.03416690216846627*I	-9.411051692916408*^-7-0.003598171772788492*I	0.0246788125622852+0.029993023006141886*I	0.02863136297972077+0.038387610578657104*I	0.00853740725524921+0.01453374212880201*I	-0.02863074933397825-0.04857882820508973*I	-0.01707367030402566-0.03671541760330644*I	0.028640406069382944+0.06065497082365754*I	0.025622053966324262+0.05835221813933846*I	-0.028624628662842766-0.18501113969607247*I	-0.03415680086826793-0.20488411692890898*I	-0.4023249386586332+0.20955432755501074*I	-0.4572019350169959+0.23756133458473672*I	0.2692446990810848+0.601996631014889*I	0.29432526527171593+0.7734945382649835*I	0.5570424906937911+0.059809754156401024*I
0.7627931245446791+0.4101729339677183*I	0.47526072034244526-0.31276670534235973*I	-0.21152196561797773-0.77302983823689*I	0.3765327673824706-0.4937248928907576*I	0.6482506032923535+0.20027130920687264*I	0.0987223919730437+0.3233260615552227*I	-0.5337002959974692+0.17477704995798823*I	-0.07404740008472144-0.13223808596961675*I	0.44779208809059534-0.32816582494273516*I	0.049359365437556625+0.07871312458494124*I	-0.3905273528705732+0.419468113524723*I	-0.0246802640614751-0.03416690216847042*I	0.36189482986904475-0.4590992520137424*I	0.44443235678436716-0.4984244196504578*I	0.15359686155885433-0.11911751801646692*I	-0.477648883894592+0.44207584200749495*I	-0.3170980064218078+0.2125051461088275*I	0.5440940402497616-0.32719217475770646*I	0.5004222858034604-0.2639366532890569*I	-0.6437498575403894+0.011706772395260122*I	-0.7134706538756045+0.10280383429532436*I	0.2767355675945373+0.4026487249551779*I	0.38627357386540795+0.16396970388905038*I	-0.09723627082559155-0.09020186192511288*I	-0.28755470259131205+0.5044356981417911*I	0.40962032142277843+0.7884910294324586*I
0.12341071543397508+0.39140422235025374*I	0.43099336193830673-0.08817032000368305*I	0.37653276738246133-0.4937248928907199*I	-0.14898227629909758-0.7539522907376974*I	0.4505723968815122-0.38084486613737983*I	0.43098810177674474-0.10485830254016856*I	0.049363315349257884+0.25916613638060687*I	-0.000016206768754284352+0.13527678603143942*I	-0.04936858752240916-0.10224506296345946*I	-6.201266729530339*^-6-0.020286154309184408*I	0.049359365437571114+0.07871312458493106*I	-8.325623823197308*^-7+0.01254586148886149*I	-0.04935907662378529-0.06415992517459566*I	-0.0572621123137277-0.08696643878373021*I	-0.017073670304015885-0.036715417603299744*I	0.05727176904915346+0.09904258140230007*I	0.034159461221602745+0.07288596026813178*I	-0.057255377996807605-0.23358996790111616*I	-0.05123047117227972-0.24159953453216731*I	-0.37368453258921425+0.2702092983786974*I	-0.43157988105062767+0.2959135527241081*I	0.24062007041829286+0.4169854913188174*I	0.2601684644034673+0.5686104213360587*I	0.15471755203515625+0.26936408171140774*I	-0.45720193501697615+0.23756133458469042*I	-0.28779779161266145+0.5421868768584339*I
-0.6195975542190327+0.043843622887031176*I	0.02468276247399144+0.21044603480189344*I	0.6482506032923436+0.20027130920691766*I	0.4505723968815032-0.38084486613734175*I	-0.1256247073964129-0.6420964111659225*I	0.4012133202577285-0.44500479131199744*I	0.5909876584162466+0.12585073191197935*I	0.07404212791156933+0.28915915938676284*I	-0.5050698741228871+0.20956648876387554*I	-0.04936858752239293-0.10224506296346876*I	0.4477920880906145-0.3281658249427479*I	0.02468055287526308+0.0487201015788061*I	-0.4191577747451523+0.38467867471887507*I	-0.5108651037121674+0.39754907687256347*I	-0.17340599065327378+0.0765293409636701*I	0.5440940402497493-0.3271921747577333*I	0.35673027003489355-0.12796084814391762*I	-0.6105336377228491+0.056233537530212575*I	-0.5598737923167584-0.01631368372113903*I	0.21030282066673964+0.30177338217728855*I	0.21286758321214755+0.24049904485274703*I	0.002425412639812474+0.08103038296760902*I	-0.08442129411525344+0.4955923680143381*I	0.27673556759454426+0.40264872495514387*I	-0.24277578589492266-0.22881882983004845*I	-0.7434115410057807-0.15952547249751536*I
-0.09872795295999018-0.18095818754838094*I	-0.000015374206385514655+0.12273092454264023*I	0.09872239197303781+0.3233260615552644*I	0.4309881017767335-0.10485830254011218*I	0.40121332025771933-0.4450047913119716*I	-0.14898310886147298-0.7414064292488687*I	0.4258921328200464-0.41501176830582986*I	0.430987160671601-0.10845647431291944*I	0.0740421279115785+0.28915915938677694*I	-0.00001620676874542924+0.13527678603145113*I	-0.07404740008472022-0.13223808596961684*I	-5.260161560080622*^-6-0.01668798253641479*I	0.0740396294990562+0.1128800267533922*I	0.0859025183831414+0.1476214096073998*I	0.025622053966348996+0.05835221813935283*I	-0.08588674097656696-0.2719775784797837*I	-0.051230471172293075-0.24159953453218747*I	-0.34505316960948507+0.30859690895733805*I	-0.42304247379539256+0.3104472948528835*I	0.2119893210842962+0.368406663113743*I	0.24309479409944135+0.5318950037327803*I	0.1833579581045626+0.33001905253506786*I	-0.43157988105061335+0.2959135527240603*I	-0.31642242027546863+0.35717573716238094*I	-0.03415680086825196-0.20488411692893516*I	-0.11452714704595805-0.33263254930346575*I
0.5050550329666885-0.25374524764785716*I	-0.024688323460944444-0.06807816079500957*I	-0.5337002959974634+0.1747770499579925*I	0.049363315349254124+0.259166136380634*I	0.5909876584162369+0.12585073191200882*I	0.42589213282003885-0.4150117683058048*I	-0.09699428552182252-0.6073069723600244*I	0.42589213282005617-0.41501176830581626*I	0.5909876584162573+0.12585073191199578*I	0.04936331534925155+0.25916613638062896*I	-0.5337002959974876+0.17477704995799948*I	-0.02468832346092632-0.06807816079503114*I	0.5050550329667339-0.25374524764788897*I	0.6105267871775725-0.22631683197981714*I	0.20313340847605213-0.00884333012741663*I	-0.6437498575404152+0.011706772395280294*I	-0.41618177654820676-0.15228948886630334*I	0.21030282066674164+0.30177338217726063*I	0.06917556744358731+0.37647484999786324*I	0.035641632457355174+0.1255571481025447*I	0.06917556744357636+0.37647484999786796*I	0.21030282066673253+0.3017733821772589*I	-0.4161817765481858-0.15228948886632288*I	-0.643749857540372+0.011706772395245918*I	0.20313340847605857-0.008843330127430181*I	0.6105267871775385-0.2263168319798015*I
0.07403962949900485+0.11288002675341073*I	-5.260161603554527*^-6-0.0166879825364282*I	-0.07404740008471809-0.13223808596965173*I	-0.00001620676874347724+0.13527678603143029*I	0.0740421279115791+0.28915915938678766*I	0.43098716067161186-0.10845647431289263*I	0.4258921328200599-0.41501176830581055*I	-0.1489831088614608-0.74140642924887*I	0.4012133202577208-0.44500479131199294*I	0.43098810177671193-0.10485830254015233*I	0.0987223919730102+0.3233260615552385*I	-0.000015374206375139924+0.12273092454257688*I	-0.09872795295995149-0.1809581875484291*I	-0.1145271470459229-0.3326325493034587*I	-0.03415680086824977-0.20488411692887784*I	-0.31642242027548945+0.3571757371624548*I	-0.4315798810506115+0.29591355272411474*I	0.18335795810457411+0.3300190525350851*I	0.24309479409944978+0.5318950037327664*I	0.2119893210842866+0.36840666311374054*I	-0.4230424737954254+0.31044729485287503*I	-0.3450531696094984+0.3085969089573448*I	-0.0512304711722775-0.24159953453218175*I	-0.08588674097652356-0.2719775784797893*I	0.02562205396637998+0.05835221813937541*I	0.085902518383124+0.1476214096074349*I
-0.4191577747451705+0.38467867471886397*I	0.024680552875228808+0.0487201015787693*I	0.4477920880905929-0.3281658249427794*I	-0.04936858752239233-0.10224506296349742*I	-0.5050698741228659+0.20956648876387413*I	0.07404212791159914+0.289159159386782*I	0.59098765841626+0.1258507319120019*I	0.4012133202577233-0.4450047913119869*I	-0.12562470739643208-0.6420964111659326*I	0.45057239688147976-0.3808448661373831*I	0.6482506032923344+0.20027130920688005*I	0.0246827624739854+0.21044603480184015*I	-0.6195975542190315+0.043843622887007536*I	-0.7434115410057738-0.1595254724974898*I	-0.24277578589491478-0.22881882982999455*I	0.27673556759456314+0.4026487249551946*I	-0.08442129411523043+0.49559236801438095*I	0.002425412639819299+0.08103038296762775*I	0.21286758321214896+0.24049904485273546*I	0.2103028206667292+0.30177338217728544*I	-0.559873792316785-0.016313683721153587*I	-0.6105336377228543+0.05623353753022165*I	0.3567302700348914-0.12796084814389155*I	0.544094040249757-0.32719217475770446*I	-0.17340599065324167+0.0765293409637078*I	-0.5108651037121549+0.39754907687258684*I
-0.04935907662377995-0.06415992517458996*I	-8.32562371657795*^-7+0.012545861488853042*I	0.04935936543757735+0.07871312458491572*I	-6.201266705061631*^-6-0.02028615430921446*I	-0.04936858752238696-0.10224506296347807*I	-0.000016206768731232262+0.1352767860314469*I	0.049363315349260556+0.2591661363806339*I	0.43098810177673713-0.10485830254015219*I	0.45057239688150114-0.38084486613738816*I	-0.14898227629910132-0.7539522907377265*I	0.3765327673824673-0.49372489289074517*I	0.4309933619383088-0.08817032000369783*I	0.12341071543397128+0.39140422235026134*I	-0.2877977916126679+0.542186876858458*I	-0.45720193501697975+0.23756133458471143*I	0.15471755203516577+0.26936408171142234*I	0.2601684644034756+0.5686104213360804*I	0.24062007041829137+0.4169854913188206*I	-0.4315798810506265+0.29591355272409736*I	-0.3736845325892248+0.27020929837870505*I	-0.05123047117229767-0.24159953453217445*I	-0.05725537799682831-0.23358996790111483*I	0.03415946122157414+0.0728859602681586*I	0.05727176904912546+0.09904258140232022*I	-0.017073670304026182-0.036715417603288815*I	-0.05726211231373116-0.08696643878371525*I
