-3.9911293358112183-0.9880616401678918*I	0.5169042657617123+0.6128610996378212*I	3.4846244414747045+0.38740607209625083*I	-0.0141439388143637-0.40251226968608034*I	-3.4708036326635954+0.0070573665899892266*I	0.01128974168845261+0.17488422525755296*I	3.4597571742314384-0.17844503631656009*I	-0.008486947019930314-0.12399800015812674*I	-3.4514523659519236+0.2999639251662262*I	0.005646044666517227+0.06700797593091218*I	3.4459259429763294-0.3656323061829867*I	-0.002829095773891929-0.034415163303156714*I	-3.443156870634245+0.3993594491296576*I	3.377162764940365-0.35661278115684447*I	0.13350169971457201-0.05021663987244391*I	-3.3798609362400454+0.32538225483727384*I	-0.26713138695017224+0.09731232240852655*I	3.3852942173788136-0.236629477199092*I	0.4009717569231388-0.16571788934138043*I	-3.3933826699189646+0.12364393477337943*I	-0.5352015502405143+0.22333120784702076*I	3.404242462872894+0.22105890553360422*I	0.6698696751792282-0.4473667261062296*I	-3.9176535389853484-0.5903552430502141*I	-0.31525268397259604+0.6389005575530872*I	4.394303677169265+0.3558384206602938*I
0.516904265761715+0.6128610996378249*I	-0.020151626037400425-0.8400080759458789*I	0.5027603269473429+0.2103488299517402*I	-0.5101064912562352+0.017683903189705353*I	-0.002854197125913347-0.2276280444285258*I	0.00007085442468910404+0.1803487880037294*I	0.0028027946685186193+0.05088622509942855*I	0.00003952093993736598+0.006228362424176132*I	-0.0028409023534145816-0.05699002422721512*I	0.00002698262438744754+0.02489511112366323*I	0.0028169488926271585+0.032592812627762736*I	0.000012584525811334306+0.0018595402213635699*I	-0.002829095773900084-0.034415163303151614*I	0.0027564878162802966+0.031867602725302424*I	0.00013092447421772564+0.0031846369835736538*I	-0.0027969177837105703-0.058695889415123534*I	-0.00021276352775002677+0.02174480170726304*I	0.0027118817395990714+0.02472703428506683*I	0.0003984944797859551+0.011012457732412675*I	-0.002852025517264544-0.23644593130481234*I	-0.0004299487345158885+0.1698186150494267*I	0.5128099872104983+0.02504307776623316*I	-0.49926713729808236+0.03321593216946963*I	0.03757403176823479+0.6161320433707734*I	-0.04025412757779352-0.8473779220277448*I	-0.48635326829911646+0.2393525078742344*I
3.4846244414747023+0.38740607209624717*I	0.5027603269473453+0.21034882995174345*I	-3.977308527000105-0.5935982014816505*I	0.514050068635793+0.3852330552092946*I	3.473577983042549+0.2160184023696783*I	-0.011341144145848314-0.3516260445866501*I	-3.462498824384076+0.12857625543965345*I	0.008448839335034795+0.11789420103034011*I	3.454230751255845-0.24411341733332034*I	-0.005669998127304708-0.09140518753036377*I	-3.4486832936098395+0.33369106811288946*I	0.002816948892617714+0.03259281262776766*I	3.4459259429763356-0.3656323061829909*I	-3.3798609362400454+0.32538225483726596*I	-0.13362968723560653+0.04709568253609407*I	3.38259604607914-0.2678600035186745*I	0.267342069687538-0.1186222068052907*I	-3.3879493887801915+0.21239671241155192*I	-0.4013611802675551+0.15492564091416805*I	3.396154010332751+0.10807336310788795*I	0.5356398818618447-0.3897534076005852*I	-3.9067937460314064-0.2456524027432335*I	-0.18058455903389053+0.41486503929387897*I	3.8808926010568157-0.013457916856320522*I	0.3546169912066307+0.19153383144686006*I	-3.917653538985343-0.5903552430502133*I
-0.014143938814361566-0.40251226968607434*I	-0.5101064912562359+0.017683903189699986*I	0.5140500686357917+0.38523305520929396*I	-0.020080771612705384-0.6596592879421446*I	0.5055631216158655+0.26123505505116895*I	-0.5100669703162989+0.023912265613874953*I	-0.005695099479331175-0.2846180686557349*I	0.00009783704908353471+0.2052438991273894*I	0.005619743561141881+0.08347903772718829*I	0.00005210546574015775+0.008087902645537241*I	-0.005669998127302674-0.09140518753036139*I	0.00002698262439058922+0.024895111123656947*I	0.005646044666512256+0.06700797593091495*I	-0.005553405599979495-0.09056349214042039*I	-0.00021276352774619745+0.02174480170725708*I	0.005468369555872793+0.05659463701037261*I	0.0005294189539946391+0.01419709471598357*I	-0.0056489433009701455-0.29514182071992734*I	-0.0006427122622577805+0.19156341675668717*I	0.5155218689500941+0.04977011205130367*I	-0.49886864281829785+0.04422838990187537*I	0.034722006250961286+0.3796861120659625*I	-0.04068407631230288-0.6775593069783129*I	0.02645671891138638+0.26439558564047294*I	-0.49926713729808353+0.033215932169464224*I	0.5239273000673417+0.3767795354965343*I
-3.4708036326635963+0.007057366589987079*I	-0.0028541971259148837-0.2276280444285239*I	3.4735779830425497+0.21601840236967898*I	0.5055631216158638+0.2612350550511685*I	-3.969003718720591-0.47207931263198566*I	0.5112091662823822+0.32824303098208446*I	3.468051560066955+0.1503500213529146*I	-0.008524195253223425-0.3190332319588867*I	-3.459729752041991+0.1623033983863198*I	0.005619743561143356+0.08347903772719055*I	3.454230751255844-0.24411341733332256*I	-0.0028409023534089377-0.05699002422721409*I	-3.451452365951925+0.2999639251662277*I	3.3852942173788128-0.23662947719909383*I	0.13384036997296847-0.06840556693285353*I	-3.3879493887801937+0.21239671241155408*I	-0.26785948055298114+0.10470900104173127*I	3.393455839033071+0.07684283678830706*I	0.4020101946262431-0.3426577250644952*I	-3.901360464892639-0.1568996251050607*I	-0.046744189060922384+0.3464594723610294*I	3.8728041485166695-0.126443459282035*I	0.22038719788924965+0.24914714995249893*I	-3.906793746031411-0.2456524027432342*I	0.134668124938708-0.22403551825920526*I	3.4042424628728982+0.22105890553360288*I
0.011289741688448892+0.17488422525755087*I	0.00007085442469090025+0.18034878800372903*I	-0.011341144145845635-0.35162604458664776*I	-0.5100669703162989+0.023912265613873777*I	0.5112091662823797+0.32824303098208313*I	-0.020053788988317164-0.6347641768184854*I	0.5083800705084891+0.2938278676789314*I	-0.5100543857904944+0.025771805835236493*I	-0.008524195253221357-0.3190332319588842*I	0.0000978370490797919+0.2052438991273884*I	0.008448839335035943+0.11789420103033858*I	0.00003952093993239616+0.006228362424177717*I	-0.008486947019927313-0.1239980001581267*I	0.008265287339580485+0.11529052642548838*I	0.00039849447978071233+0.011012457732414032*I	-0.00840543111724433-0.3270094234452315*I	-0.0006427122622618628+0.1915634167566858*I	0.5182783567663755+0.0816377147766069*I	-0.498737718344087+0.04741302688544681*I	0.0319250884672599+0.3209902226508452*I	-0.0408968398400518-0.6558145052710534*I	0.029168600650981976+0.28912261992554195*I	-0.49886864281829774+0.044228389901874235*I	0.521075274550078+0.1403336041917266*I	-0.00042994873451375037+0.16981861504942652*I	-0.011117312856845052-0.3517364577302977*I
3.4597571742314397-0.17844503631655567*I	0.0028027946685200353+0.05088622509942671*I	-3.4624988243840797+0.12857625543965068*I	-0.005695099479330948-0.28461806865573336*I	3.468051560066959+0.15035002135291584*I	0.5083800705084869+0.2938278676789306*I	-3.9662346463785068-0.43835216968531876*I	0.5083800705084922+0.29382786767893404*I	3.4680515600669533+0.15035002135291248*I	-0.005695099479329951-0.28461806865573686*I	-3.4624988243840753+0.12857625543965756*I	0.0028027946685178972+0.05088622509942607*I	3.459757174231438-0.178445036316562*I	-3.3933826699189584+0.12364393477338156*I	-0.13422979331738086+0.0576133185056399*I	3.3961540103327494+0.10807336310788476*I	0.2685084949116734-0.2924410851920579*I	-3.901360464892641-0.15689962510505814*I	0.08675751065365023+0.2962428324885918*I	3.87010597721699-0.1576739856016145*I	0.08675751065364593+0.2962428324885877*I	-3.9013604648926403-0.15689962510506156*I	0.2685084949116724-0.29244108519205403*I	3.396154010332752+0.10807336310788736*I	-0.13422979331737958+0.057613318505640415*I	-3.393382669918963+0.12364393477337476*I
-0.008486947019934937-0.12399800015813026*I	0.000039520939936207834+0.006228362424179326*I	0.008448839335039733+0.11789420103034051*I	0.00009783704907969843+0.20524389912738578*I	-0.008524195253225108-0.31903323195888345*I	-0.510054385790491+0.025771805835234994*I	0.5083800705084899+0.29382786767893226*I	-0.020053788988319485-0.6347641768184861*I	0.5112091662823812+0.32824303098208296*I	-0.5100669703162986+0.0239122656138742*I	-0.011341144145847465-0.3516260445866479*I	0.00007085442469516933+0.18034878800372522*I	0.011289741688446571+0.17488422525755476*I	-0.011117312856846988-0.3517364577302978*I	-0.0004299487345095193+0.16981861504942297*I	0.5210752745500752+0.1403336041917302*I	-0.49886864281829735+0.04422838990187475*I	0.029168600650982583+0.2891226199255424*I	-0.04089683984005409-0.6558145052710542*I	0.03192508846725814+0.32099022265084665*I	-0.49873771834408365+0.047413026885445596*I	0.5182783567663758+0.08163771477661039*I	-0.0006427122622622254+0.19156341675668317*I	-0.008405431117251805-0.3270094234452323*I	0.0003984944797846022+0.0110124577324157*I	0.008265287339584116+0.11529052642549034*I
-3.4514523659519223+0.29996392516622483*I	-0.0028409023534139836-0.05699002422721678*I	3.454230751255844-0.24411341733331704*I	0.005619743561144865+0.08347903772718963*I	-3.459729752041994+0.16230339838631513*I	-0.008524195253222129-0.3190332319588815*I	3.468051560066955+0.15035002135291403*I	0.5112091662823798+0.328243030982081*I	-3.9690037187205887-0.4720793126319817*I	0.5055631216158628+0.261235055051172*I	3.473577983042548+0.2160184023696715*I	-0.0028541971259182734-0.22762804442851922*I	-3.4708036326635914+0.007057366589989962*I	3.404242462872896+0.2210589055335955*I	0.13466812493870547-0.22403551825920093*I	-3.906793746031405-0.2456524027432351*I	0.2203871978892482+0.2491471499525028*I	3.87280414851667-0.12644345928203893*I	-0.04674418906092359+0.34645947236102537*I	-3.9013604648926385-0.15689962510506206*I	0.4020101946262444-0.3426577250644894*I	3.3934558390330696+0.0768428367883072*I	-0.26785948055297953+0.10470900104172999*I	-3.3879493887801915+0.21239671241155234*I	0.13384036997296406-0.0684055669328561*I	3.385294217378814-0.2366294771990884*I
0.005646044666516596+0.06700797593091529*I	0.000026982624389605937+0.02489511112366458*I	-0.005669998127306078-0.09140518753036914*I	0.000052105465741250745+0.008087902645539198*I	0.005619743561144191+0.08347903772719407*I	0.00009783704907981539+0.2052438991273835*I	-0.005695099479329671-0.28461806865573486*I	-0.5100669703162983+0.023912265613879647*I	0.5055631216158633+0.26123505505116434*I	-0.020080771612704777-0.6596592879421496*I	0.5140500686357933+0.3852330552093035*I	-0.510106491256233+0.0176839031896965*I	-0.01414393881436593-0.4025122696860805*I	0.5239273000673429+0.37677953549654386*I	-0.4992671372980805+0.03321593216946076*I	0.02645671891138135+0.2643955856404721*I	-0.040684076312302454-0.6775593069783181*I	0.034722006250962154+0.3796861120659673*I	-0.49886864281829724+0.04422838990188074*I	0.5155218689500959+0.04977011205130485*I	-0.0006427122622620629+0.19156341675668023*I	-0.005648943300969675-0.2951418207199291*I	0.0005294189539961975+0.014197094715986062*I	0.005468369555876052+0.05659463701037061*I	-0.00021276352774760683+0.021744801707264214*I	-0.005553405599982806-0.09056349214042826*I
