0.7685512985065457-0.6260053860101571*I	-0.13815500227939959+0.6055957737983526*I	-0.530864135008598-0.4156055294227813*I	0.34016288935084205+0.016602892403173804*I	-0.054214374385609825+0.3870145382003871*I	-0.1168260328638799-0.17159596574086766*I	0.2551379913149088-0.0918577945228085*I	-0.019287980865738807+0.12563418463727755*I	-0.22195010080737465-0.12423107425522252*I	0.07545513909205688-0.03400282142993616*I	0.09216386128689415+0.1827083816008035*I	-0.07358677494634988-0.041177742912321035*I	0.0344012738465361-0.11187530511411681*I	0.04135908320709416+0.07017269052217591*I	-0.10553187969368574-0.008825858492346635*I	-0.003403821420343263-0.05245433455472417*I	0.1113812071032206+0.09904765430861426*I	-0.024331368996763227+0.00836751620372279*I	-0.06953041567716793-0.11343734904211776*I	0.03576109506408043+0.033659829472231964*I	0.00802469814989645+0.05553886624037243*I	-0.03220485436928006-0.05094638271728648*I	0.047362556726993056+0.032092132518797174*I	0.018505311545679453+0.0362933351824338*I	-0.07918806325204308-0.0945185195637378*I	0.11768870539587785+0.12628643727352068*I	-0.12322388138514012-0.12270592141725721*I	-0.06776084553357548-0.040550156653151155*I	0.19240592396023115+0.16036683442643346*I	-0.017353167625998322-0.07824109915820095*I	-0.17059099790332588-0.0813292747979376*I	0.10815124516250671+0.15309184771805562*I	0.054116581085753644-0.06856216935951634*I	-0.16383058103500223-0.1262862851805255*I	0.11627818256271208+0.18674330861950916*I	0.14355868870053964-0.0025273261726462483*I	-0.2576675001665712-0.17358480497908113*I	-0.02695368680729783+0.16342713705904122*I	0.26964291034229304+0.0043681297203278366*I	-0.16037193472100497-0.23908706839725347*I	-0.08599095261589838+0.2241692835156167*I	0.32557459205494044+0.12206827952172199*I	-0.2520350380832731-0.3099282074969614*I	-0.3027325171114775+0.20393167388368888*I	0.5176173693674937+0.05105379619153599*I	-0.13004943108989403-0.5106665109295334*I	-0.23976904015836017+0.44029106934998324*I	0.7110368645904043+0.09269593081915804*I	-0.45234096233545434-0.1841936446226129*I	-0.1838158316904594+0.471056635009267*I
-0.1381550022794001+0.605595773798354*I	0.5442300747942761-0.7138656180275357*I	0.20200788707144238+0.6221986662015276*I	-0.24730924723047923-0.2716167801971572*I	0.22333685648696264-0.15499307333769424*I	-0.05070416223301258+0.11683716561483098*I	-0.1361140137296193-0.04596178110359167*I	0.04647918606093788-0.02655478489671673*I	0.056167158226316585+0.09163136320733833*I	-0.03374213873118744-0.009562456192562659*I	0.001868364145706322-0.0751805643422574*I	0.017652332965810546+0.02685107645296769*I	-0.03222769173925485+0.028994947609856533*I	-0.0033315615801574315-0.02715870373322714*I	0.03795526178675224+0.017718355967452266*I	-0.0059410106307926655+0.01533084679337637*I	-0.02773519041710905-0.04408681835099661*I	0.009479990715966525+0.0011968166720741176*I	0.011429726067313769+0.04202734567595754*I	-0.008713607633497268-0.014383675040775418*I	0.003556240694797517-0.017286553245060524*I	0.00589834828375055+0.018569192409934595*I	-0.0136995428236075-0.014653047534855176*I	-0.0027947830593468637-0.0125814000984153*I	0.018505311545674374+0.03629333518243549*I	-0.029030723465694713-0.0498449869465285*I	0.03142254831662582+0.04944294543794001*I	0.020458183127447818+0.019216819402714115*I	-0.0529091587902885-0.06784487309406592*I	-0.0033032033006296104+0.025546998588275385*I	0.055036982472432244+0.041190919087622666*I	-0.02042130918368143-0.05910131916655242*I	-0.03134796687573127+0.01843804633380827*I	0.04416113875041865+0.05930443761730546*I	-0.01686807091411841-0.07635927679845178*I	-0.056008706226666684-0.018651510850345852*I	0.07524591868614781+0.09072712036421703*I	0.04111375790062596-0.049560459839519684*I	-0.11373884658195352-0.034482188425889765*I	0.012868701378328039+0.11202176357186323*I	0.08974751824188032-0.08301596744559536*I	-0.10933539634269451-0.12149432034316525*I	0.042130055809203426+0.2003657687681352*I	0.2383364836089097-0.011214505818563567*I	-0.31595591533749046-0.135138871304975*I	-0.08614148300141701+0.42134536703751163*I	0.24082454414966928-0.4345734725135504*I	-0.6443121734600579-0.08471950843064172*I	0.6653760351793437-0.04184320796992736*I	-0.3065429112963281-0.32774529740540537*I
-0.5308641350085975-0.4156055294227836*I	0.20200788707144215+0.6221986662015287*I	0.18347278911233733-0.6545963772325529*I	0.08518185420756269+0.45060270046065914*I	-0.3299405180792986-0.12044878574520156*I	0.20404887562122243-0.029358888700418202*I	-0.021026483878073984+0.17092566942235882*I	-0.060658874637563955-0.0799646025335309*I	0.12535175179443056-0.03338048717722189*I	-0.017419616720033892+0.05045362029501697*I	-0.09538496567394275-0.05339799776853538*I	0.0432274473528012-0.005007873820079727*I	0.021033255439742767+0.06200721799433713*I	-0.03563151315959679-0.02345938694486728*I	0.04025060125606928-0.02165350929784961*I	0.013623892789985857+0.026085872171179456*I	-0.06368108826762786-0.023215553225857992*I	0.008025904646967744-0.010426988878762065*I	0.0498754895759556+0.04114917150686412*I	-0.02077512830196868-0.008919037041334931*I	-0.014143160800273395-0.02580635028293782*I	0.022061552240470215+0.019006781937370727*I	-0.023800808375141473-0.006887520804564021*I	-0.013699542823612573-0.01465304753485345*I	0.047362556727001605+0.03209213251879424*I	-0.06776084553357814-0.04055015665314512*I	0.06918204257508741+0.037660913009168843*I	0.03257469223630529+0.007495181462170201*I	-0.1014089553282447-0.043668361788761066*I	0.023037232002940423+0.034300591906697334*I	0.07593150714265096+0.010475390268979317*I	-0.07303250349849176-0.051435536620666814*I	-0.00019623425486260443+0.03685186446205333*I	0.08787935282804367+0.024278236364885093*I	-0.08727273651810812-0.05540366571908074*I	-0.047225579141757845+0.034613525705863485*I	0.1282535927384331+0.017526633360759148*I	-0.04376693282776263-0.07818725751085705*I	-0.07401554244017529+0.05495260825686058*I	0.13824897052663743+0.04640834818351084*I	-0.06838308035687997-0.08139079426101663*I	-0.1375298597775404+0.08691288500815615*I	0.1795913786683198-0.03470512778981195*I	-0.10720735614642905-0.18466655752412017*I	0.025813291125859658+0.1814166580445544*I	0.2782549163890341-0.21403890622668637*I	-0.17449263312632224+0.30715122091890856*I	0.39717160181005184+0.05308605489889159*I	-0.6921100024938138+0.2560974247273695*I	0.7110368645904035+0.09269593081915999*I
0.3401628893508393+0.016602892403173267*I	-0.24730924723047773-0.2716167801971569*I	0.08518185420756254+0.4506027004606598*I	0.4935259125612614-0.5970284524127053*I	0.06589387334182657+0.576236885097937*I	-0.20083006116954139-0.2981715650938719*I	0.2795040147132753-0.06336171013036075*I	-0.08444630096419567+0.10727470942227489*I	-0.1342456495839163-0.12114234544585578*I	0.06413151902674948+0.00029629155625083805*I	0.02393946648706305+0.12062631081720163*I	-0.037073700311344576-0.036721159925796644*I	0.03982362593245694-0.05746220837480028*I	0.011711322335018527+0.04218192324634475*I	-0.0599628821563641-0.015091870741146084*I	0.006148429135811119-0.025961887061154505*I	0.04938498785406309+0.05974570164341836*I	-0.014654618264285447+0.0009471717525917229*I	-0.024178949722316524-0.06137337159604968*I	0.015378338999722272+0.01976600908201223*I	-0.002269816756297395+0.027374298141088712*I	-0.011508390692836564-0.02696507513918199*I	0.022061552240462533+0.019006781937373724*I	0.005898348283760565+0.01856919240993063*I	-0.03220485436928939-0.05094638271728281*I	0.0494889065931456+0.06906180634923248*I	-0.05290915879028612-0.06784487309405643*I	-0.03233392676632562-0.024297988358255373*I	0.08645953078906757+0.09063386452555854*I	0.00003687394376002812-0.03988449976382712*I	-0.08425712566601384-0.04940682676025901*I	0.040857935449788094+0.08485143620557364*I	0.03816891155831526-0.0351683577108231*I	-0.07643001541034958-0.07775283001690202*I	0.04389795181042129+0.10916516669801747*I	0.08527489665104236+0.009743977777796693*I	-0.13060691749607256-0.1108414652243467*I	-0.04314000484833734+0.09337025272151528*I	0.16499343692802793+0.007711152918625639*I	-0.0682216384420717-0.17105478018268971*I	-0.07160879077274619+0.16588358034224315*I	0.25120518498723776+0.10080725775330429*I	-0.22620839709561133-0.21815483875056987*I	-0.1954768793441091+0.299851046694346*I	0.2829545999588732-0.23420770374540997*I	-0.405975689851152-0.0959340142492087*I	0.34942011984185684-0.17698207927490286*I	-0.3926843942977452+0.09360006963210682*I	0.240824544149666-0.4345734725135507*I	-0.3377692621637255+0.24302578897476393*I
-0.0542143743856055+0.38701453820039106*I	0.22333685648695958-0.15499307333769619*I	-0.32994051807929875-0.12044878574520237*I	0.06589387334182677+0.5762368850979375*I	0.21666067961986638-0.8706852460105844*I	0.1413490124338795+0.5422340636679945*I	-0.4597267575997728-0.061971478399609654*I	0.20591723976692278-0.10453945304268555*I	0.10553865125536076+0.24175874590905203*I	-0.09288656637681936-0.05096965492367115*I	0.054221145947275264-0.15408165078370006*I	0.02053564506671915+0.06817197626248125*I	-0.08953563826440572+0.036823798047725696*I	0.015492256935689314-0.04909469217107894*I	0.06288404686580326+0.04761752326083651*I	-0.02420178709228663+0.018567958731092658*I	-0.021255116271196722-0.07955199209960677*I	0.017180133484777912+0.008799318926130607*I	-0.008293833390729824+0.0644154455333136*I	-0.005673638176645912-0.02508003641362598*I	0.018049983050919764-0.021277215538059273*I	-0.0022698167563054037+0.027374298141091692*I	-0.014143160800260594-0.025806350282942803*I	0.003556240694785353-0.017286553245055746*I	0.008024698149904811+0.05553886624036919*I	-0.01735316762599742-0.0782410991581942*I	0.021814926056895226+0.07903755962848746*I	0.023037232002939716+0.03430059190670569*I	-0.04729237424249992-0.11223053114827859*I	-0.023104643636184096+0.03430074399969106*I	0.06898580832021702+0.07451277747123285*I	0.002765339668476229-0.0945130194464649*I	-0.06545781046121138+0.023633893909406387*I	0.043572498394756846+0.1094642742657273*I	0.011779175920853077-0.1323648107966901*I	-0.09944626870025854-0.05138169497333907*I	0.09637922120828994+0.1731337475168668*I	0.11797707819217473-0.08240526316966418*I	-0.2097723979607418-0.0682322906205894*I	-0.020924857884291628+0.24781269589455932*I	0.19156678884403788-0.2039218030485641*I	-0.29453297767473324-0.26032648886233833*I	0.20946524885225706+0.40995407128050154*I	0.44345757372296635-0.33105769510222044*I	-0.5125186238254965+0.22139229693755494*I	0.4200136767535219+0.37908600830431066*I	-0.42652767120959795-0.0027769865780604016*I	0.2782549163890329-0.2140389062266854*I	0.2778483292091374+0.4913448655415228*I	-0.13004943108989733-0.5106665109295377*I
-0.1168260328638883-0.17159596574087582*I	-0.05070416223300617+0.11683716561483608*I	0.20404887562122023-0.02935888870041893*I	-0.2008300611695443-0.2981715650938767*I	0.14134901243388634+0.5422340636680036*I	0.4597837738300761-0.6065909086052635*I	0.06776223748752218+0.5010563207556666*I	-0.18317772820372363-0.2713204886408981*I	0.2472763229740185-0.03436676252050169*I	-0.08777786254435634+0.0801160056890328*I	-0.09629038779715673-0.10342398947838044*I	0.058190508395957324+0.01562713834961691*I	-0.0037957239300547316+0.07653949246619957*I	-0.027593709595367832-0.03552434325371397*I	0.051253351999762053-0.015434862698852015*I	0.002997714701524423+0.02779824820556562*I	-0.05640664146156366-0.03237842398619087*I	0.012046777419561701-0.007392694651226979*I	0.03568544503045233+0.04509265410855935*I	-0.017449401323624655-0.01163422834581381*I	-0.005673638176652336-0.025080036413627268*I	0.015378338999730663+0.019766009082011687*I	-0.020775128301976385-0.008919037041332997*I	-0.008713607633491775-0.014383675040777703*I	0.035761095064078055+0.033659829472233956*I	-0.052792109893775314-0.043514807760971025*I	0.05503698247243941+0.04119091908762567*I	0.029067597409456185+0.009960487182688825*I	-0.08425712566600961-0.04940682676025841*I	0.011827211984094744+0.03500644925905867*I	0.06959145987494479+0.014274587727106483*I	-0.0559718322829041-0.05853601061418432*I	-0.00901120697986341+0.04132029360395939*I	0.08197169335040472+0.035290976366055875*I	-0.07556993502363252-0.06965054613671968*I	-0.06356131403201747+0.03426893355497394*I	0.13364547005229577+0.026149199252419743*I	-0.0240604996916485-0.11175034256537328*I	-0.08847686168686228+0.0895243035437918*I	0.19519647876056084+0.08215574690294408*I	-0.1509624784094551-0.12742771838635125*I	-0.15436312144348394+0.25029058685483074*I	0.16921575337691416-0.26868989217131145*I	-0.3931069884728146+0.016087749322666278*I	0.4391676380837373-0.25999804672049426*I	-0.5020197906404501-0.02789425071106922*I	0.28295459995887884-0.23420770374540625*I	-0.0994327785548185+0.23181128315619903*I	-0.3159559153374957-0.13513887130498178*I	0.25162777916232004+0.17831957806275667*I
0.25513799131492-0.0918577945227982*I	-0.13611401372962825-0.04596178110359865*I	-0.021026483878069702+0.17092566942236098*I	0.27950401471328035-0.06336171013035291*I	-0.4597267575997857-0.06197147839962517*I	0.06776223748752962+0.5010563207556755*I	0.34322581475331-0.7998521695238854*I	0.10912132069461748+0.5712290112778502*I	-0.5308573634469246-0.1826726420060864*I	0.243872501553681-0.08682109707521077*I	0.1113879786648856+0.33198054172529373*I	-0.12062175679393036-0.0950564732746617*I	0.09607193737334707-0.16847134551719617*I	0.031965371134017456+0.11019932193842683*I	-0.15104135579166336-0.021074684754011287*I	0.019048497630485668-0.06638124541613548*I	0.11827130174268695+0.135248522020001*I	-0.03790132991588995+0.00391491119623764*I	-0.05308062279623692-0.14197837914453823*I	0.035685445030445545+0.04509265410855792*I	-0.00829383339071856+0.06441544553331553*I	-0.024178949722323803-0.061373371596051704*I	0.04987548957595546+0.0411491715068658*I	0.011429726067316676+0.042027345675956486*I	-0.06953041567717226-0.11343734904211758*I	0.1081512451625157+0.15309184771805331*I	-0.11647441681758236-0.14989144415745034*I	-0.07303250349848556-0.05143553662067127*I	0.19220968970535982+0.19721869888848906*I	0.0027653396684671106-0.09451301944646986*I	-0.1886816918463492-0.09907202750784337*I	0.09350035825705756+0.19520055488608984*I	0.08096121849593599-0.09470389778751848*I	-0.18456028185981524-0.17017295078467842*I	0.11819414726518082+0.25217130714535013*I	0.20877515572868285-0.007554514609812762*I	-0.3262468147783132-0.21812373477803346*I	-0.07660419375679621+0.2746182584320751*I	0.3619615524924985-0.08574066378856374*I	-0.31480487000918117-0.38914010021549905*I	0.06807593124838626+0.4231125749209291*I	0.560062575616211-0.17015788421582623*I	-0.5005432136497656+0.052175621678816356*I	0.23268805522520677+0.30342607696608165*I	-0.24287571348320375+0.22576042665788643*I	0.44345757372298095-0.3310576951022071*I	-0.06017766149004804+0.4055859415601628*I	-0.10720735614642993-0.18466655752412137*I	0.26558233128422487-0.2588744113054204*I	-0.30273251711148635+0.20393167388367994*I
-0.01928798086574965+0.1256341846372709*I	0.046479186060949376-0.026554784896712865*I	-0.06065887463757216-0.07996460253353094*I	-0.08444630096419621+0.10727470942226719*I	0.205917239766932-0.1045394530426722*I	-0.18317772820373004-0.27132048864090674*I	0.1091213206946198+0.5712290112778522*I	0.4564522122499238-0.6337496123384967*I	0.10571749927427784+0.5187746767231373*I	-0.18911873883452346-0.2559896418475393*I	0.2195411325569176-0.07845358087148635*I	-0.07829787182838385+0.0813128223611108*I	-0.08486066172986102-0.06139664380244136*I	0.04947690076247419+0.001243463308853068*I	-0.00023948323526329466+0.05925293922113775*I	-0.021695361311620705-0.01695515084378455*I	0.03755380917616708-0.030087910233697165*I	0.0002029316421745195+0.015216848107147995*I	-0.03790132991589602+0.003914911196238419*I	0.0120467774195709-0.007392694651224008*I	0.017180133484769017+0.008799318926124905*I	-0.014654618264279834+0.0009471717525960633*I	0.008025904646967487-0.010426988878763869*I	0.00947999071596552+0.0011968166720738352*I	-0.02433136899676099+0.00836751620372523*I	0.032370800710084136-0.015586511405581396*I	-0.03134796687572413+0.018438046333803762*I	-0.008630971143357969+0.01578962985633904*I	0.03816891155831847-0.03516835771082889*I	-0.026941108817201017-0.008691023667655385*I	-0.009011206979868515+0.04132029360395293*I	0.0529409698847155-0.014554010580462517*I	-0.04414738670700428-0.02020760069878428*I	-0.043103130904584154+0.053485752957678094*I	0.0807363112620174-0.04169567384163454*I	-0.027363702992277545-0.08620334397710198*I	-0.03343987921443335+0.1307152226314113*I	0.17477516957689068+0.023054427736408183*I	-0.1823104452851838-0.10898967205254981*I	-0.11020198269307795+0.3095950244721292*I	0.15234768246280744-0.3450491689697566*I	-0.44911569469948576-0.0025637615276871946*I	0.5144135567698774-0.16927092635628838*I	-0.4609060327398113-0.07745471055057167*I	0.16921575337692307-0.2686898921713067*I	-0.08656407717650068+0.3438330467280591*I	-0.226208397095601-0.21815483875056488*I	0.1422923828196177+0.056825257719582564*I	0.04213005580920161+0.2003657687681316*I	-0.013291295553395293-0.18953408388130652*I
-0.22195010080736535-0.12423107425522119*I	0.056167158226305504+0.09163136320733856*I	0.12535175179444044-0.03338048717722391*I	-0.13424564958391944-0.12114234544585017*I	0.10553865125535626+0.24175874590904467*I	0.2472763229740226-0.034366762520495676*I	-0.5308573634469272-0.18267264200608954*I	0.1057174992742794+0.5187746767231388*I	0.34907514216283897-0.7096303737076365*I	0.08138613027751497+0.5271421929268616*I	-0.48900657202087083-0.19706233673959317*I	0.25530222762098675-0.04479375139926594*I	0.04988226113763452+0.2740820589235683*I	-0.11706551609914304-0.11234302651973022*I	0.15145919225023957-0.08084034675802243*I	0.018265828310417787+0.09554627440357621*I	-0.18286686231671825-0.0835010717989596*I	0.03755380917616107-0.030087910233696686*I	0.11827130174269802+0.13524852202000015*I	-0.05640664146157338-0.03237842398619477*I	-0.021255116271190894-0.07955199209959901*I	0.049384987854059974+0.05974570164341298*I	-0.06368108826762778-0.023215553225856615*I	-0.02773519041711006-0.04408681835099528*I	0.11138120710322193+0.09904765430861025*I	-0.1638305810350009-0.12628628518052484*I	0.17039476364846137+0.1181811392599958*I	0.08787935282804747+0.024278236364882532*I	-0.25786373442143884-0.13673294051701973*I	0.043572498394751295+0.10946427426571932*I	0.20418509988108377+0.028002023629742245*I	-0.18456028185982606-0.17017295078468317*I	-0.005029734119958789+0.12946538572809832*I	0.2587030155909964+0.07818176601056241*I	-0.25706477220323537-0.18046282176886538*I	-0.16171820691636266+0.15582700262072766*I	0.38377647854940183-0.00670310416007223*I	-0.22400679247268235-0.3142893516556551*I	-0.04839848556918796+0.2732211307634777*I	0.5043832397437232-0.14335232167829343*I	-0.3301484500013127+0.17035676093880575*I	0.21241616289075202+0.17461246561291802*I	-0.38426503108705845+0.2389189302983228*I	0.5600625756162122-0.17015788421582442*I	-0.04820225131432094+0.23636926630142294*I	-0.29453297767472514-0.2603264888623364*I	0.449234289010606-0.03033699806948171*I	-0.13752985977754179+0.08691288500815728*I	-0.33802599069917455-0.08575892398134698*I	0.3255745920549376+0.12206827952172236*I
0.0754551390920499-0.03400282142993645*I	-0.03374213873117998-0.00956245619256364*I	-0.017419616720039662+0.05045362029501911*I	0.06413151902675147+0.0002962915562499819*I	-0.09288656637681732-0.05096965492367202*I	-0.08777786254435571+0.08011600568903667*I	0.24387250155367826-0.08682109707521678*I	-0.18911873883452102-0.25598964184753575*I	0.08138613027751315+0.5271421929268617*I	0.46593220296588767-0.6325527956664216*I	0.1171472253415934+0.5608020223990868*I	-0.1978323464680138-0.27037331688830446*I	0.22309737325170131-0.09574013411655641*I	-0.07239952354462525+0.09988201477104783*I	-0.09856020455346902-0.07604969133729148*I	0.04668211770312223-0.01133793678956892*I	0.018265828310419764+0.09554627440357966*I	-0.021695361311622127-0.016955150843788055*I	0.019048497630485967-0.0663812454161333*I	0.002997714701526089+0.0277982482055651*I	-0.024201787092290185+0.018567958731091173*I	0.006148429135814862-0.025961887061154567*I	0.01362389278998263+0.026085872171181218*I	-0.00594101063079006+0.015330846793373857*I	-0.003403821420344277-0.0524543345547213*I	0.01179033804032691+0.07489094902288866*I	-0.016868070914115695-0.07635927679845138*I	-0.023637905516577743-0.03423802225592999*I	0.043897951810421186+0.1091651666980213*I	0.03248278675727162-0.033770829983177944*I	-0.07556993502363611-0.06965054613672225*I	-0.0140724074388812+0.10333073990420896*I	0.08073631126201644-0.041695673841639996*I	-0.05639442645798191-0.13604833092363125*I	-0.002017330897800023+0.1801581680693516*I	0.19523335270433578+0.04227124713911763*I	-0.23521960407547451-0.1768345451466127*I	-0.11350518599369877+0.3351420230604087*I	0.2073846649352413-0.3038582498821343*I	-0.4695370038831748-0.061665080694237394*I	0.48306558989415666-0.15083288002247605*I	-0.4167448939893966-0.018150272933272135*I	0.15234768246279895-0.34504916896975873*I	-0.14257278340315738+0.3251815358777164*I	-0.15096247840945876-0.1274277183863563*I	0.18340614072023775+0.007264797880066499*I	-0.07160879077274475+0.16588358034224185*I	-0.00042259417507380716-0.07751232030944723*I	0.08974751824188079-0.08301596744559415*I	-0.09604410078928893+0.06803976353814513*I
