0.5197323776051315-0.00004254425594859916*I	-0.22490678407756923+0.00003162729168419045*I	0.11225568881556741-0.000023837755276219112*I	-0.09053170387795074+0.00002413123176042852*I	0.14213840149459744-0.00003491783558278996*I	-0.23554120124727612+0.00003594882977086004*I
-0.22490678407756926+0.000031627291684190446*I	0.5159478875686733-0.000040871662678024267*I	-0.22490678407756923+0.000031627291684190446*I	0.1160401788520256-0.000025510348546793984*I	-0.10116612104765758+0.000028452769847098103*I	0.11604017885202561-0.000025510348546793988*I
0.1122556888155674-0.00002383775527621911*I	-0.22490678407756923+0.00003162729168419045*I	0.5197323776051314-0.00004254425594859915*I	-0.23554120124727607+0.000035948829770860036*I	0.14213840149459742-0.000034917835582789956*I	-0.09053170387795076+0.000024131231760428516*I
-0.09053170387795076+0.000024131231760428516*I	0.1160401788520256-0.000025510348546793984*I	-0.2355412012472761+0.00003594882977086003*I	0.5458306002477034-0.00005195174298459512*I	-0.29824279064394477+0.00005545250799108195*I	0.13835391145813924-0.00003324524231221508*I
0.1421384014945974-0.00003491783558278995*I	-0.10116612104765756+0.000028452769847098096*I	0.1421384014945974-0.00003491783558278995*I	-0.2982427906439447+0.00005545250799108195*I	0.6959238457601382-0.00009107943280775588*I	-0.29824279064394477+0.000055452507991081956*I
-0.2355412012472761+0.000035948829770860036*I	0.1160401788520256-0.000025510348546793984*I	-0.09053170387795076+0.000024131231760428516*I	0.13835391145813924-0.00003324524231221508*I	-0.29824279064394477+0.00005545250799108196*I	0.5458306002477034-0.00005195174298459513*I
