-0.6780101273220955-0.6435237791404302*I	-0.35243961619082764-0.6128744176262598*I	-0.06217435412040584-0.6434772539130961*I	0.2218091248125844-0.73842159815583*I	0.5278996740670177-0.907230283126628*I	-0.07144600356348674-0.7384577175559117*I
-0.3524396161908278-0.6128744176262597*I	-0.8118194569160448-0.5837285796181957*I	-0.3524396161908278-0.6128744176262597*I	0.07163497547354353-0.7032724534353306*I	0.5028027374399255-0.8640048980854819*I	0.07163497547354346-0.7032724534353306*I
-0.06217435412040584-0.643477253913096*I	-0.35243961619082786-0.6128744176262598*I	-0.6780101273220955-0.6435237791404304*I	-0.07144600356348696-0.7384577175559118*I	0.5278996740670177-0.907230283126628*I	0.2218091248125844-0.7384215981558299*I
0.2218091248125844-0.7384215981558301*I	0.07163497547354325-0.7032724534353307*I	-0.07144600356348674-0.738457717555912*I	-0.22174542872862157-0.847481608831728*I	0.6056958550724991-1.0412314864478438*I	0.39409034447306834-0.8474350836043937*I
0.5278996740670175-0.907230283126628*I	0.5028027374399255-0.8640048980854819*I	0.5278996740670177-0.9072302831266281*I	0.6056958550724988-1.0412314864478438*I	0.7439574984365849-1.279416407999351*I	0.6056958550724987-1.0412314864478434*I
-0.07144600356348652-0.7384577175559119*I	0.0716349754735437-0.703272453435331*I	0.22180912481258486-0.7384215981558302*I	0.39409034447306857-0.8474350836043939*I	0.6056958550724991-1.041231486447844*I	-0.22174542872862135-0.8474816088317281*I
