-0.39466911762576207-1.525207258306439*I	0.3626505586083215-0.7002780173870097*I	0.80802072663751+0.7268540534293872*I	0.12480635039075222+0.4021281165127945*I	-0.6657012743804017-0.2684404812398406*I	-0.11232101562432263-0.19556129113569656*I	0.5376357604395602+0.04551184144670905*I	0.09982887724973862+0.13370229025546432*I	-0.42381747014583204+0.10689878655679533*I	-0.08734562463095366-0.09114635042521262*I	0.3242343434315027-0.2107968914790748*I	0.07486300911259454+0.06540831752019716*I	-0.23888397221139235+0.2853548871511884*I	-0.062383303156211246-0.04667163335099427*I	0.16776233944997648-0.338554310841006*I	0.049904787388551634+0.0330957291487439*I	-0.11086757225411274+0.3762784515918349*I	-0.03742762891222362-0.022537915554189727*I	0.06819782150262307-0.4019679325607201*I	0.02495126494709161+0.014035055290682484*I	-0.03975197595740966+0.4179654004656035*I	-0.012475498714023894-0.006728845412031508*I	0.0255292345388812-0.4256350366854479*I	0.04153626258467937-0.4784976493328332*I	0.021774255042720344-0.11985643718024032*I	-0.0577512222844683+0.4691783218497327*I	-0.04781175465741978+0.2367600987455604*I	0.0901816836848653-0.44974740263786406*I	0.08237607781527939-0.3475132233603738*I	-0.13882856300085794+0.4184107079773634*I	-0.12973122631134693+0.4482368617190329*I	0.2036937273095489-0.3723927863904416*I	0.19414249671561679-0.5342306967358609*I	-0.2847788987886558+0.3065917755803727*I	-0.27987580994573485+0.598418911636177*I	0.3820886873411238-0.2146028468154728*I	0.39120110979843103-0.6323074743954747*I	-0.49562447870637844+0.07935105859150947*I	-0.5323876102720111+0.6159184570808709*I	0.6254014564598276+0.1136887365534367*I	0.7077208790703089-0.5318876790023086*I	-0.7714116316082108-0.5125224038630781*I	-0.9214801169636543+0.21612976100140083*I	0.4337594047730309+1.126682719711053*I	0.6080577800393708+0.34139111009933426*I	0.18727412657247894-1.0384187901705684*I
0.3626505586083061-0.7002780173869794*I	-0.13140785073999103-0.8758254903914396*I	0.4874569089990653-0.2981499008741876*I	0.4385528715102247-0.08029756158768138*I	0.012485334766431653+0.20656682537707968*I	-0.00001710287440375238+0.12693668665486668*I	-0.012492138374586825-0.06185900088024426*I	-6.309214714504555*^-6-0.016932510246427557*I	0.01248325261878744+0.04255593983023829*I	-7.35223311356222*^-7+0.014752549869900104*I	-0.01248261551837515-0.025738032905029896*I	-2.01351630811533*^-6-0.006141534155424163*I	0.012479705956368197+0.018736684169197933*I	6.469199156158303*^-7+0.004527000027748158*I	-0.012478515767661465-0.01357590420225696*I	-9.58374140472523*^-7-0.002647447985566378*I	0.012477158476342839+0.010557813594548637*I	5.388176675244147*^-7+0.0018025906885376088*I	-0.012476363965132915-0.0085028602634975*I	-4.3224802733843933*^-7-0.0010496933579296009*I	0.01247576623304583+0.00730620987868264*I	1.9023948424077078*^-7+0.0005064600751684113*I	-0.012475498714025417-0.006728845412014551*I	-0.01422293165801508-0.008176096294993624*I	-0.0037394609857409225-0.002590482071112391*I	0.014223346135202446+0.00887106496783603*I	0.007479196453322965+0.005395863921149271*I	-0.014224011775918142-0.01044491039459869*I	-0.011219250403776504-0.00879877910631662*I	0.014225436000863087+0.012879517078966595*I	0.014960376920125067+0.012922192438189968*I	-0.014226554111329894-0.017354834981177972*I	-0.018701868322877874-0.019129377459064734*I	0.014230105055068977+0.022973106109965964*I	0.02244677943989994+0.026580611244722416*I	-0.014230006754618744-0.03795112496465811*I	-0.026190166734286237-0.0441054377987274*I	0.014242208017426376+0.050692483457737254*I	0.029948100503710613+0.05933750488950765*I	-0.014223811557998168-0.18052218819808008*I	-0.03368915952406175-0.20327237617391905*I	-0.4242818303195506+0.188845807329209*I	-0.4624585772259249+0.21203219933516962*I	0.24852604049861313+0.6161834192916473*I	0.25838297273720773+0.7885419469274461*I	0.5447594597517211+0.07747228551442234*I
0.8080207266374921+0.7268540534294212*I	0.48745690899904937-0.2981499008741582*I	-0.2523496653686628-1.0667936861168614*I	0.3751358933747453-0.4937111920099025*I	0.6799552126966726+0.5039254136362348*I	0.11231421201616723+0.34026911563253254*I	-0.5518829840866778-0.1160298532363492*I	-0.09983776300553822-0.15300535130546983*I	0.43805263372523384-0.05838626347558581*I	0.0873462617313666+0.10796425735042087*I	-0.3384670989257411+0.18145678222889255*I	-0.07486591867460121-0.07240966625602889*I	0.25311271067006985-0.2639963151688981*I	0.06238449334491844+0.05183241331793535*I	-0.1819892050155315+0.3230790279020097*I	-0.04990614467987077-0.03611381975645166*I	0.125092588698503-0.3642437918098967*I	0.03742842342343302+0.024592868885241134*I	-0.08242172670890086+0.39227591949672935*I	-0.02495186267917857-0.015231705675497755*I	0.053975080084069656-0.4096375687805287*I	0.012475766233044739+0.007306209878699032*I	-0.039751975957410826+0.41796540046562236*I	-0.05775122228444666+0.4691783218497062*I	-0.02603749961467344+0.11690366156527109*I	0.07396672398509509-0.4590667301210125*I	0.05633857820060037-0.23060956179509526*I	-0.1063981016004513+0.4378416271891988*I	-0.09516690315349495+0.33748373710421264*I	0.15504684799355026-0.40372948105094153*I	0.14678734821953474-0.4335070583771886*I	-0.21991373447996296+0.3526096971673092*I	-0.215464539541444+0.512425076619359*I	0.30100351586204577-0.2804038576255171*I	0.3054677965683446-0.5681192594951371*I	-0.3983146901538876+0.17133998735643818*I	-0.42106231041929826+0.5820298943215989*I	0.5118656650945911-0.02156305167049123*I	0.5665343785967313-0.5482766963168826*I	-0.641634653854766-0.31948260871809214*I	-0.7461468481653578+0.30016053907999257*I	0.28774922962465693+0.727849052401408*I	0.39429854214603455+0.025633192098415275*I	-0.15037810026268283-0.4242584743226245*I	-0.31342233692426186+0.5575208711006808*I	0.43375940477303426+1.1266827197110345*I
0.12480635039073096+0.40212811651280583*I	0.43855287151020933-0.0802975615876615*I	0.37513589337474845-0.4937111920098911*I	-0.1314249536143881-0.7488888037365624*I	0.47496477062447556-0.36000890175442857*I	0.43854656229550576-0.09723007183411093*I	0.024968587385217025+0.24912276520731236*I	-0.000017838097703564478+0.14168923652476412*I	-0.024974753892946847-0.08759703378527159*I	-8.322731021188933*^-6-0.023074044401851918*I	0.024962958575142448+0.06129262399943361*I	-8.830340114690137*^-8+0.019279549897644934*I	-0.024961131286030093-0.03931393710728808*I	-2.9718904686892595*^-6-0.008788982140985762*I	0.024956864432681646+0.029294497763753303*I	1.1857375713820182*^-6+0.006329590716282445*I	-0.02495487973277875-0.022078764465765222*I	-1.3906221497483981*^-6-0.0036971413434953707*I	0.0249529247093933+0.017864023473242625*I	7.290571363323536*^-7+0.0023090507637254227*I	-0.02495186267918155-0.015231705675501599*I	-4.3224803423613355*^-7-0.0010496933579189451*I	0.02495126494708685+0.014035055290698917*I	0.02844627779324219+0.01704716126282092*I	0.0074791964533356126+0.005395863921137561*I	-0.028446943433936684-0.018621006689610274*I	-0.014958711389510961-0.011389261177448238*I	0.02844878213606932+0.02175058204679603*I	0.022439573373441234+0.01831805635933963*I	-0.028450565887235754-0.02779974537578609*I	-0.029921118726648887-0.027928156565381276*I	0.02845554105593052+0.03585262318893909*I	0.03740715636004701+0.039502803682913076*I	-0.02845656086591517-0.05530595994583886*I	-0.04489203505715456-0.06323481525779437*I	0.028472313072484774+0.07366558956770375*I	0.052394879943601945+0.08591811613423625*I	-0.02845381831261345-0.21847331316273247*I	-0.05987932625834987-0.2473778139726477*I	-0.41003962230213364+0.23953829078694483*I	-0.43251047672222065+0.27136970422468304*I	0.23430222894060881+0.4356612310935624*I	0.22469381321314832+0.5852695707535126*I	0.12047762943219134+0.2663180928436105*I	-0.46245857722591494+0.21203219933515158*I	-0.2962334192531247+0.5387111337772211*I
-0.6657012743804078-0.26844048123986125*I	0.012485334766429997+0.20656682537707347*I	0.6799552126966756+0.503925413636248*I	0.4749647706244792-0.36000890175441735*I	-0.1385313750749452-0.914383058113346*I	0.38761914599352576-0.4511552521796488*I	0.580372085982347+0.4000273087139469*I	0.09983159649780832+0.31453108272751046*I	-0.46653261286657244-0.04147185756423495*I	-0.08735805704917111-0.13426866713625882*I	0.3669310009638039-0.11158568716539514*I	0.07486774596371436+0.09438835314817495*I	-0.28157233172985474+0.21918092297971808*I	-0.06238876019826691-0.061851852661469975*I	0.21044295991856438-0.2896857961377741*I	0.04990812937977408+0.04332955305443979*I	-0.15354335947031644+0.33907649580689747*I	-0.03743037844681837-0.028807609877763863*I	0.11086984727995601-0.3719134280297038*I	0.024952924709390728+0.017864023473238854*I	-0.08242172670890317+0.39227591949672497*I	-0.01247636396513889-0.008502860263502044*I	0.06819782150261883-0.4019679325607208*I	0.09018168368486809-0.44974740263787*I	0.034564323157867206-0.11075312461481923*I	-0.10639810160045182+0.43784162718920044*I	-0.07339264811076021+0.2176272999239431*I	0.13883188829377446-0.41304880853406495*I	0.12074984860485355-0.3166033968119029*I	-0.18748327307953588+0.37204061637913444*I	-0.18090021638357007+0.4016719520045267*I	0.25235663654604273-0.31174055228602415*I	0.2581126480722654-0.46739562113647437*I	-0.33344952584518384+0.2173579089433468*I	-0.3566510400150263+0.49603605930475675*I	0.43078049361547643-0.08736406248056296*I	0.4808010653666171-0.4840884814165641*I	-0.5443248653022864-0.22749367995319297*I	-0.6348215483126467+0.2662719763206896*I	0.17421343825941238+0.5925972641774397*I	0.2531120416724476+0.009244174783818393*I	-0.020601122509253524-0.231218679177641*I	-0.13808906812596952+0.6415516491792677*I	0.2877492296246649+0.7278490524013969*I	-0.213759237893348-0.3157579180008859*I	-0.7714116316082187-0.5125224038630771*I
-0.11232101562431732-0.1955612911357166*I	-0.00001710287440237669+0.1269366866548541*I	0.11231421201616419+0.34026911563253787*I	0.43854656229549976-0.09723007183409928*I	0.3876191459935219-0.4511552521796405*I	-0.13142568883769468-0.7341362538666533*I	0.4624821551061201-0.3857469346594605*I	0.4385445487792006-0.10337160598952129*I	0.03744829334156974+0.2678594493765284*I	-0.00001719117779745094+0.1462162365525144*I	-0.03745326966060383-0.10117293798754412*I	-9.28110515881187*^-6-0.02572149238743947*I	0.03744011705148358+0.0718504375939735*I	4.5051425578843595*^-7+0.02108214058618429*I	-0.037437495251173375-0.04781679737077493*I	-3.4041384709266025*^-6-0.00983867549890948*I	0.037432630665766534+0.03660070764243181*I	1.3759770635995354*^-6+0.006836050791475226*I	-0.03743037844683511-0.02880760987774782*I	-1.3906221679593355*^-6-0.0036971413434846224*I	0.03742842342342918+0.024592868885237477*I	5.388176681699487*^-7+0.001802590688529363*I	-0.03742762891221849-0.0225379155541959*I	-0.04267028956915294-0.02749207165742141*I	-0.011219250403781793-0.008798779106307747*I	0.04267171379409795+0.029926678341783648*I	0.022439573373457578+0.01831805635932413*I	-0.042673497545275184-0.035975841670778316*I	-0.033660579712402765-0.030518638636509075*I	0.04267888719114562+0.044723688156740084*I	0.044886352813358864+0.04489866760404192*I	-0.04268057264185949-0.06575087034043299*I	-0.05611128546093879-0.07203359436409645*I	0.04269774907335402+0.08654510664667997*I	0.06735525686374375+0.0988403085724309*I	-0.042680372423930045-0.23582814814390926*I	-0.07858119458123482-0.2665071914317004*I	-0.3958095172470759+0.26251139689691505*I	-0.41006369728231135+0.29795031546938017*I	0.22007222218600456+0.3977101061288793*I	0.19850364647884983+0.541164132954784*I	0.13471983744959187+0.3170105763013633*I	-0.43251047672220666+0.2713697042246656*I	-0.3104572308111066+0.35818894557913655*I	-0.03368915952406138-0.20327237617390653*I	-0.12804841106643297-0.3498653264480086*I
0.5376357604395717+0.04551184144670643*I	-0.012492138374583569-0.061859000880252216*I	-0.5518829840866846-0.1160298532363562*I	0.024968587385206974+0.24912276520731463*I	0.5803720859823415+0.4000273087139559*I	0.4624821551061157-0.3857469346594531*I	-0.05318100385483512-0.8398250624412429*I	0.4000988519498821-0.4324185680104422*I	0.5092504532208996+0.3468278850241439*I	0.08735308073013638+0.3009551785252433*I	-0.4096378456706918-0.0037477168134393973*I	-0.07488089857283516-0.12371085354174552*I	0.3242612502123054-0.13727516813429333*I	0.06239138199857684+0.08588549288466882*I	-0.2531264861846393+0.2351783908846161*I	-0.04991299396518078-0.054545642782783024*I	0.196220218500055-0.2973554323575919*I	0.03743263066575001+0.03660070764244778*I	-0.15354335947033626+0.33907649580691585*I	-0.024954879732796795-0.022078764465748676*I	0.12509258869850168-0.3642437918098961*I	0.012477158476350019+0.010557813594543757*I	-0.11086757225410374+0.3762784515918282*I	-0.13882856300086857+0.41841070797736596*I	-0.04735514849608891+0.10072363835866889*I	0.15504684799355797-0.40372948105094636*I	0.09897559356213789-0.19674695963165126*I	-0.18748327307955565+0.37204061637913194*I	-0.1591259613408573+0.28181551482425354*I	0.23614167684625842-0.32105987976916966*I	0.23207514845755992-0.35049195957119994*I	-0.3010190644447967+0.2367888281551948*I	-0.32208671685717266+0.38528293468995*I	0.3821336142994728-0.11870075714103874*I	0.43344591687055245-0.38336484305787144*I	-0.4794597009935711-0.1814757583662516*I	-0.5704102779083682+0.18027814130388278*I	0.09312826678030957+0.5267962533674009*I	0.1673787284423582+0.07343238968413197*I	0.07670866604324618-0.13922975041273616*I	-0.02676376827326397+0.6076630864199876*I	0.1742134382594176+0.5925972641774503*I	-0.35494573836692284-0.3321469353154761*I	-0.6416346538547675-0.31948260871809986*I	0.17533326879830088+0.08403077807858447*I	0.6254014564598404+0.11368873655345328*I
0.0998288772497343+0.13370229025545446*I	-6.309214717051671*^-6-0.016932510246437205*I	-0.09983776300553596-0.15300535130547135*I	-0.00001783809771718569+0.1416892365247555*I	0.09983159649779126+0.31453108272750235*I	0.43854454877919924-0.10337160598951273*I	0.4000988519498971-0.43241856801042466*I	-0.1314250419177819-0.7296092538388989*I	0.45000363933844756-0.39932283886172804*I	0.43854359040504776-0.10601905397511734*I	0.049925451817909076+0.27841726297105374*I	-0.000016652360145717315+0.14801882724103876*I	-0.04992963362575136-0.10967579825103341*I	-9.713353183793524*^-6-0.026771185745356155*I	0.049915883284547394+0.07915664747266278*I	6.407537655296418*^-7+0.02158860066137623*I	-0.0499129939651888-0.054545642782769195*I	-3.4041384742752694*^-6-0.009838675498903103*I	0.04990812937977768+0.043329553054433624*I	1.1857375686032622*^-6+0.006329590716280126*I	-0.049906144679877674-0.0361138197564479*I	-9.583741373088211*^-7-0.002647447985580674*I	0.04990478738856229+0.03309572914872344*I	0.05689572557001343+0.04037158873638646*I	0.014960376920126929+0.012922192438200319*I	-0.056896843680467324-0.04484690663858209*I	-0.02992111872664564-0.02792815656536796*I	0.05690181884915802+0.0528997844517392*I	0.044886352813352744+0.04489866760403203*I	-0.056903504299883945-0.07392696663543369*I	-0.059850746446696065-0.07462407643522714*I	0.056921095208549356+0.09541617161448711*I	0.07483445331705638+0.10423617249355868*I	-0.056904384199852186-0.24627305853849832*I	-0.08980044498499061-0.27530597053799327*I	-0.3815840812461887+0.2753909139758981*I	-0.3951033203621759+0.31087250790758786*I	0.20584566807467863+0.38035527114771234*I	0.17980177815597617+0.5220347554957249*I	0.148949942504664+0.3399836824113324*I	-0.4100636972823146+0.29795031546936845*I	-0.3246872375657273+0.32023782061446016*I	-0.05987932625834372-0.24737781397262965*I	-0.11380620304900843-0.2991728429902551*I	0.02994810050371103+0.0593375048895152*I	0.11382459950843968+0.16934313824993033*I
-0.42381747014584886+0.10689878655678536*I	0.012483252618781611+0.04255593983023496*I	0.43805263372524306-0.05838626347557934*I	-0.02497475389295233-0.08759703378528313*I	-0.466532612866587-0.04147185756425399*I	0.037448293341572375+0.26785944937652983*I	0.5092504532209173+0.3468278850241638*I	0.45000363933846366-0.3993228388617105*I	0.0037137633410449893-0.8021009216904477*I	0.4125760104262202-0.4218607544159176*I	0.46658070246940453+0.32113840405525884*I	0.0748767167649923+0.2924523182617662*I	-0.3811920001254872+0.01224975109147818*I	-0.062405132339780636-0.11640464366303951*I	0.31003850879377065-0.1449448043541095*I	0.049915883284540295+0.07915664747267645*I	-0.2531264861846474+0.23517839088463183*I	-0.03743749525116005-0.04781679737078327*I	0.21044295991858789-0.28968579613779993*I	0.024956864432695992+0.029294497763734762*I	-0.18198920501553797+0.32307902790201415*I	-0.012478515767665295-0.013575904202268079*I	0.1677623394499793-0.33855431084102294*I	0.20369372730955765-0.37239278639044304*I	0.06441127040427738-0.08599383501681306*I	-0.21991373447995383+0.35260969716733104*I	-0.13308846172616998+0.16491185325900432*I	0.25235663654604046-0.3117405522860349*I	0.2103008934148395-0.2306355223909388*I	-0.3010190644447898+0.23678882815520588*I	-0.3003124618144371+0.2654264975096864*I	0.36591865459970374-0.12802008462420073*I	0.4074084172558659-0.2664611814926256*I	-0.44702923959315766-0.16204483915442902*I	-0.5358459547504943+0.06952501668905818*I	0.044481387464314064+0.4954595587068995*I	0.12002357994627832+0.17415602804280242*I	0.14157383035193852-0.09321182882581612*I	0.037647502131004006+0.5216692514031799*I	0.09312826678031205+0.5267962533674054*I	-0.4406790515970281-0.2679587204151792*I	-0.5443248653022859-0.22749367995320965*I	0.28665856865101474+0.05014221531930466*I	0.5118656650945999-0.021563051670485073*I	-0.14118650047358033-0.016389017314587945*I	-0.49562447870639376+0.07935105859151492*I
-0.0873456246309616-0.09114635042523178*I	-7.352233152450451*^-7+0.014752549869899934*I	0.08734626173136921+0.10796425735044021*I	-8.322731019090942*^-6-0.023074044401849018*I	-0.08735805704917135-0.13426866713627494*I	-0.00001719117779652031+0.14621623655251617*I	0.08735308073013864+0.300955178525261*I	0.43854359040505864-0.10601905397509934*I	0.41257601042623077-0.42186075441591464*I	-0.13142450310011833-0.7278066631503857*I	0.4375272753733192-0.4078256991252149*I	0.43854315815703765-0.10706874733300947*I	0.06240121805097074+0.28572347284976873*I	-0.000016462120650015287+0.14852528731623293*I	-0.0624051323397802-0.11640464366305127*I	-9.713353189484691*^-6-0.0267711857453554*I	0.0623913819985696+0.08588549288468131*I	4.5051426473337493*^-7+0.021082140586190776*I	-0.06238876019824904-0.06185185266147536*I	-2.971890446779458*^-6-0.008788982140993301*I	0.0623844933449256+0.051832413317931925*I	6.46919902218344*^-7+0.004527000027741715*I	-0.06238330315623446-0.046671633350998276*I	-0.07112227968134438-0.057726423717564083*I	-0.01870186832286995-0.019129377459056813*I	0.07112583062509158+0.0633446948463594*I	0.03740715636003346+0.039502803682912146*I	-0.07112685043508818-0.08279803160325938*I	-0.05611128546094509-0.07203359436410889*I	0.07114402686658243+0.10359226790950145*I	0.0748344533170707+0.10423617249357282*I	-0.071127315857876-0.25444915483352176*I	-0.09353990597075276-0.2778964526091507*I	-0.3673607351109962+0.28426197894370747*I	-0.3876241239088599+0.31626837182872*I	0.19162165629875186+0.36991036075311257*I	0.1685825277521926+0.5132359763894138*I	0.1631753785055211+0.35286319949029954*I	-0.39510332036218015+0.3108725079075922*I	-0.33891379167705166+0.30288298563330773*I	-0.07858119458123355-0.2665071914317145*I	-0.09957609799395324-0.2761997368803157*I	0.05239487994361063+0.08591811613422914*I	0.09959459275383024+0.1313920132852774*I	-0.026190166734284367-0.0441054377987284*I	-0.09958239149102348-0.11865065479220123*I
