0.6107556117444323-0.07934321145056777*I	-0.3155741159501432+0.09577023838191769*I	0.23183685486628802-0.17633176761755745*I	-0.10109068410695943+0.12050169347806569*I	0.03808732186864139-0.14539764490046725*I	0.0112395795983568+0.06764022502259241*I	-0.06809023537375176-0.035202879867814306*I	0.05805284408495168-0.0033258548328755386*I	-0.08691119091855251+0.044077106987183486*I	0.04657836634332004-0.028080263451811676*I	-0.037455855244457145+0.030892538592519364*I	0.0534318564132398-0.05439906900469057*I	-0.10521264128579358+0.11434763246436311*I	0.12742607703496225-0.08627106625200086*I	-0.1481124205856283+0.07190626483359214*I	0.11250498447662197+0.02968412808088467*I	-0.08418268418039253-0.11597125744018758*I	-0.011856584645159974+0.2000659846514026*I	0.07777244991279336-0.27280609102012554*I	-0.20235723561264832+0.25451070399340836*I	0.2307099653770889-0.230385485301156*I	-0.3151513017286359+0.11601506062992382*I
-0.31557411595014306+0.09577023838191759*I	0.6487742421740492-0.1168940253431154*I	-0.4166648000571024+0.21627193185998314*I	0.18970065815320586-0.15147296645185626*I	-0.08985110450860245+0.18814191850065778*I	0.0076963391403585425-0.09455320536490204*I	0.06929242368330864+0.06431437018971659*I	-0.06514039939565801-0.012322748264078507*I	0.10463121042827184-0.03140611828468743*I	-0.056631965769706014+0.022281664768942378*I	0.04657836634332008-0.02808026345181175*I	-0.06773508039330378+0.05268798081076065*I	0.1342795671048821-0.11258987180487989*I	-0.15759610728995024+0.07388495619420868*I	0.1818782174266327-0.05326108333824088*I	-0.12756027954211563-0.06485034401993106*I	0.08940882023310544+0.16210988770969453*I	0.04252426593625419-0.25630376546954714*I	-0.11312313615084864+0.3340749951667449*I	0.2740417430183943-0.3090373997911775*I	-0.20193442139114107+0.27475552624141425*I	0.19381822443667096-0.1387809537250095*I
0.23183685486628794-0.1763317676175573*I	-0.4166648000571023+0.2162719318599832*I	0.8806797884793616-0.4010726239685921*I	-0.40542522045874557+0.2839121568825755*I	0.2018339413611773-0.3569322923858385*I	-0.03179826042365056+0.18481606366778217*I	-0.11691410442366344-0.13652341778109744*I	0.11587079002662888+0.03623410673790474*I	-0.19245728153676195+0.0397667657118891*I	0.10463121042827199-0.03140611828468753*I	-0.08691119091855275+0.04407710698718371*I	0.12742607703496253-0.08627106625200114*I	-0.2533250618714224+0.18625389729795586*I	0.29336291792482466-0.11098600717580746*I	-0.3375077460518151+0.07028263985776849*I	0.228074476866425+0.14347904648028564*I	-0.15452265485322808-0.3168710836267204*I	-0.10170883578118575+0.48426081672569504*I	0.22429973110948953-0.6191628337614687*I	-0.5293651219864441+0.5705917492747344*I	0.30848241528988213-0.5031915763212814*I	-0.2023572356126482+0.2545107039934082*I
-0.10109068410695934+0.1205016934780654*I	0.18970065815320583-0.1514729664518561*I	-0.4054252204587454+0.28391215688257504*I	0.6564705813144074-0.2114472307080171*I	-0.34737237637379326+0.28058630204969925*I	0.12456025875754745-0.16379571471593443*I	0.01478010591967001+0.15673580021596986*I	-0.04893562662934791-0.07227154059595926*I	0.11587079002662935+0.03623410673790436*I	-0.06514039939565835-0.01232274826407825*I	0.05805284408495203-0.003325854832875859*I	-0.08986102689664685+0.021196975383448297*I	0.18187821742663343-0.05326108333824143*I	-0.1952953599354203-0.012162363209169778*I	0.22368838733798851+0.049520015904813926*I	-0.11507184135369694-0.18241880927533774*I	0.06875508127578468+0.2808139118285034*I	0.14648146347627825-0.37388774381110806*I	-0.1125256011580355+0.43686541395110834*I	0.23634249037292512-0.39508471919455623*I	-0.11312313615084868+0.33407499516674455*I	0.08022351858172334-0.1702564460661678*I
0.03808732186864111-0.1453976449004666*I	-0.08985110450860222+0.18814191850065723*I	0.20183394136117686-0.35693229238583735*I	-0.3473723763737932+0.28058630204969887*I	0.725678362187056-0.39219839684922114*I	-0.3007940100304728+0.25250603859788706*I	0.07746689519816616-0.28196264680613414*I	0.014780105919670461+0.15673580021596953*I	-0.11691410442366462-0.13652341778109653*I	0.06929242368330941+0.06431437018971606*I	-0.06809023537375247-0.035202879867813716*I	0.11250498447662292+0.029684128080883925*I	-0.23229510476602266-0.04406499260659402*I	0.2280744768664266+0.14347904648028448*I	-0.2597352961390235-0.20252345116235565*I	0.07914909766701826+0.3435906814690017*I	-0.02902533076193427-0.4329089364635115*I	-0.28943406047485837+0.5140048111036161*I	0.0761873105238602-0.5472565689278746*I	-0.10170883578118531+0.48426081672569343*I	-0.0064102342675996914-0.38877734846031153*I	-0.011856584645159632+0.2000659846514017*I
0.011239579598357042+0.06764022502259172*I	0.007696339140358265-0.09455320536490132*I	-0.031798260423650075+0.18481606366778078*I	0.12456025875754724-0.16379571471593365*I	-0.3007940100304725+0.2525060385978863*I	0.5998386155447006-0.18916556593907388*I	-0.30079401003047185+0.2525060385978864*I	0.12456025875754663-0.16379571471593374*I	-0.031798260423649194+0.18481606366778097*I	0.007696339140357772-0.09455320536490144*I	0.011239579598357459+0.06764022502259184*I	-0.03769925264546997-0.08604731940337858*I	0.08940882023310698+0.16210988770969356*I	-0.04733676096039426-0.23510679008609772*I	0.06875508127578626+0.2808139118285023*I	0.07874638308297284-0.32119976300034603*I	0.02175396594684817+0.32427554214622684*I	0.07874638308297352-0.3211997630003459*I	0.0687550812757849+0.28081391182850196*I	-0.04733676096039288-0.23510679008609733*I	0.08940882023310565+0.16210988770969317*I	-0.0376992526454693-0.0860473194033784*I
-0.06809023537375224-0.03520287986781311*I	0.06929242368330923+0.06431437018971527*I	-0.1169141044236644-0.136523417781095*I	0.014780105919670574+0.15673580021596825*I	0.0774668951981655-0.28196264680613226*I	-0.30079401003047207+0.2525060385978858*I	0.7256783621870543-0.3921983968492197*I	-0.3473723763737917+0.2805863020496979*I	0.20183394136117488-0.35693229238583657*I	-0.0898511045086012+0.18814191850065687*I	0.0380873218686403-0.14539764490046642*I	-0.011856584645158456+0.20006598465140157*I	-0.006410234267602031-0.38877734846031126*I	-0.10170883578118267+0.4842608167256926*I	0.07618731052385737-0.5472565689278733*I	-0.28943406047485604+0.5140048111036142*I	-0.02902533076193596-0.4329089364635092*I	0.07914909766701907+0.3435906814689993*I	-0.2597352961390234-0.2025234511623533*I	0.22807447686642607+0.14347904648028245*I	-0.23229510476602172-0.044064992606592475*I	0.11250498447662248+0.029684128080883106*I
0.05805284408495201-0.003325854832876397*I	-0.06514039939565844-0.012322748264077504*I	0.1158707900266296+0.03623410673790291*I	-0.04893562662934837-0.07227154059595801*I	0.014780105919670982+0.15673580021596792*I	0.12456025875754644-0.16379571471593307*I	-0.3473723763737916+0.2805863020496975*I	0.6564705813144062-0.21144723070801602*I	-0.40542522045874374+0.283912156882574*I	0.189700658153205-0.15147296645185557*I	-0.10109068410695861+0.12050169347806505*I	0.08022351858172241-0.17025644606616747*I	-0.11312313615084676+0.3340749951667438*I	0.23634249037292288-0.3950847191945549*I	-0.11252560115803299+0.4368654139511065*I	0.1464814634762761-0.3738877438111059*I	0.06875508127578644+0.28081391182850096*I	-0.11507184135369806-0.1824188092753353*I	0.22368838733798882+0.049520015904811664*I	-0.19529535993542038-0.012162363209167894*I	0.1818782174266331-0.05326108333824275*I	-0.0898610268966467+0.02119697538344899*I
-0.08691119091855296+0.04407710698718463*I	0.10463121042827243-0.031406118284688776*I	-0.19245728153676292+0.039766765711891625*I	0.11587079002663003+0.036234106737902554*I	-0.11691410442366551-0.13652341778109406*I	-0.03179826042364864+0.18481606366777967*I	0.20183394136117433-0.3569322923858353*I	-0.4054252204587435+0.28391215688257343*I	0.8806797884793589-0.40107262396859*I	-0.4166648000571011+0.21627193185998217*I	0.23183685486628697-0.17633176761755662*I	-0.20235723561264696+0.25451070399340736*I	0.3084824152898796-0.5031915763212796*I	-0.5293651219864408+0.5705917492747319*I	0.22429973110948542-0.6191628337614653*I	-0.10170883578118202+0.484260816725691*I	-0.1545226548532313-0.31687108362671607*I	0.2280744768664275+0.1434790464802813*I	-0.33750774605181655+0.07028263985777239*I	0.29336291792482566-0.1109860071758107*I	-0.2533250618714226+0.18625389729795808*I	0.12742607703496267-0.0862710662520023*I
0.04657836634332024-0.028080263451812276*I	-0.056631965769706305+0.02228166476894311*I	0.10463121042827246-0.03140611828468884*I	-0.06514039939565869-0.012322748264077261*I	0.06929242368330982+0.06431437018971468*I	0.007696339140357495-0.09455320536490067*I	-0.08985110450860087+0.18814191850065606*I	0.18970065815320472-0.15147296645185515*I	-0.416664800057101+0.21627193185998198*I	0.6487742421740484-0.11689402534311487*I	-0.3155741159501425+0.09577023838191723*I	0.19381822443667032-0.1387809537250091*I	-0.2019344213911397+0.2747555262414134*I	0.27404174301839257-0.30903739979117617*I	-0.11312313615084658+0.3340749951667431*I	0.04252426593625215-0.256303765469545*I	0.08940882023310724+0.16210988770969215*I	-0.12756027954211713-0.06485034401992865*I	0.18187821742663363-0.05326108333824312*I	-0.1575961072899509+0.07388495619421054*I	0.13427956710488234-0.11258987180488118*I	-0.06773508039330392+0.052687980810761335*I
