0.059326101722462894-0.00130956924713745*I	0.6066577869098135-0.01749223415551289*I	-0.016861805862191617+0.000024447077560568927*I	-0.272392253718128+0.017489552983592768*I	-0.0022039029427789337+0.0012270608566627343*I	0.045039608244491144-1.0965840748303314*^-6*I	0.0053566754102349024-0.0012316415783724223*I	0.05925633340562233-0.017484327833728257*I	-0.0012104805046247251+1.8129966708849131*^-6*I	-0.05914381455231672+0.017483997272144034*I	-0.002927838114310254+0.001227981193834427*I	0.058938988682434426-0.017397745804764185*I	0.007051827547500117-0.00245171729903616*I	-0.00019725230732957013+5.785194016623196*^-7*I	-0.0058551546465364975+0.0024499645239541203*I	-0.10392109753555481+0.017398673839776*I	-0.006774257723803257+9.976332956174666*^-6*I	0.227198494973728-0.01740234174925727*I	0.024880315080568195-0.0024779209615642906*I	-0.33544585715733105+6.078647935580192*^-6*I	-0.03149971861152481+0.002487443975074946*I	0.3974949092538343+0.01739463169804102*I
0.6066577869098136-0.01749223415551292*I	-0.8435938092702544-0.251132495833715*I	0.33426553319168534-2.6811719200622625*^-6*I	1.5269669985858552+0.25197817039223497*I	-0.22735264547363654+0.017488456399517877*I	-1.7579493859899917-0.002468042241202395*I	0.10429594165011324-0.017485424417803052*I	1.4919032432050683-0.2476652093580976*I	0.0001125188533055329-3.3056158424681634*^-7*I	-0.843659312042594+0.24856143970507902*I	-0.05914381455231653+0.017483997272144013*I	0.8395209934236592-0.24733164551457357*I	0.11788555092742108-0.034881164557506485*I	-0.6482360548757988-0.0008962647381774695*I	-0.1633746832485062+0.034883580192905835*I	0.2733451101579895+0.24889884229588893*I	0.07823778919368161-2.571325406379183*^-6*I	0.21506945106662168-0.24826320093851892*I	0.16414489153452433-0.034885816084914464*I	-0.6599746022603002-0.0008792887938735525*I	-0.5446087348133102+0.03489294450148942*I	0.8860581051305257+0.24984737366413812*I
-0.01686180586219169+0.000024447077560573186*I	0.3342655331916855-2.681171920077859*^-6*I	0.04026039291749244-0.00005806131291414718*I	0.37930514143617683-3.777755994980289*^-6*I	-0.0137090333947357+0.000019866355850880873*I	-0.1680963120680147+4.12856578968919*^-6*I	0.0019422919628312816-2.7677250388011413*^-6*I	0.04515212709779675-1.427145659057744*^-6*I	0.001218356791299942-1.8473878671126274*^-6*I	0.00011251885330541633-3.305615842662642*^-7*I	-0.0012104805046246685+1.8129966708834097*^-6*I	-0.00019725230732948733+5.785194016905911*^-7*I	0.0011966729009635865-1.752775082032158*^-6*I	-0.04517936116045014+1.5065544134961527*^-6*I	-0.005577584822839641+8.223557874134445*^-6*I	0.12308014513084342-3.0893900796306306*^-6*I	0.012250902710228401-0.000017980104653991843*I	-0.21216845971915826+2.410738454326356*^-6*I	-0.01339366125475997+0.000019499346466829667*I	0.28924754707023076-1.6314032806813715*^-6*I	-0.006619403530956633+9.5230135106467*^-6*I	-0.33544585715733116+6.0786479355371405*^-6*I
-0.2723922537181282+0.017489552983592827*I	1.526966998585856+0.2519781703922352*I	0.379305141436177-3.777755994986557*^-6*I	-2.6015431952602452-0.2536005380749175*I	0.4385614748417988-0.01748810558972316*I	3.0188702417909252+0.004312961034137033*I	-0.22724012662033088+0.01748812583793367*I	-2.6016086980325865+0.24609339746387698*I	0.045152127097796646-1.4271456590612811*^-6*I	1.4919032432050692-0.24766520935809824*I	0.05925633340562219-0.017484327833728303*I	-1.4877570482994587+0.24643538077639657*I	-0.16337468324850646+0.03488358019290595*I	1.1128661035816485+0.0015671967813152366*I	0.19612334012110288-0.034883735882912964*I	-0.4331666038091783-0.24915946567669675*I	0.0007702082860183048-2.235892008533181*^-6*I	-0.38662949210231295+0.2480195535020156*I	-0.46637094561962894+0.03489037317608303*I	1.1011275561971468+0.0015841727256190998*I	0.16414489153452483-0.034885816084914444*I	-1.5460327073908264-0.25072666245801184*I
-0.0022039029427789202+0.0012270608566627358*I	-0.22735264547363654+0.017488456399517936*I	-0.013709033394735651+0.000019866355850880337*I	0.43856147484179886-0.017488105589723205*I	0.0444065878231025-0.001287889894615681*I	0.3794176602894823-4.108317579185997*^-6*I	-0.017847352013670572+0.0012496605463561906*I	-0.22724012662033116+0.017488125837933688*I	0.001942291962831214-2.7677250388026126*^-6*I	0.1042959416501134-0.017485424417803094*I	0.005356675410234927-0.0012316415783724232*I	-0.10392109753555469+0.017398673839776*I	-0.012629412370339784+0.0024599408569102956*I	0.12308014513084346-3.0893900795987737*^-6*I	0.019302730257728475-0.0024696974036901463*I	-0.15342672334405352-0.017394756546908207*I	-0.012196988353796309+0.000017746571384789715*I	0.1851291972273466+0.01739762095589698*I	-0.019248815901296415+0.002469463870420945*I	-0.21216845971915815+2.410738454304961*^-6*I	0.0181060573567649-0.0024679446286081106*I	0.22719849497372765-0.017402341749257266*I
0.04503960824449151-1.0965840748691086*^-6*I	-1.7579493859899917-0.002468042241202366*I	-0.16809631206801479+4.128565789703119*^-6*I	3.0188702417909252+0.0043129610341371034*I	0.37941766028948243-4.1083175791991125*^-6*I	-3.445202507302841-0.005039098369838192*I	0.37941766028948215-4.108317579189436*^-6*I	3.0188702417909257+0.004312961034137003*I	-0.16809631206801462+4.128565789686422*^-6*I	-1.7579493859899915-0.0024680422412022324*I	0.04503960824449113-1.0965840748433046*^-6*I	1.7611021584574476+0.0024634615194925437*I	0.07823778919368196-2.571325406423744*^-6*I	-1.272687597232838-0.0018278201621226905*I	0.0007702082860180066-2.235892008566791*^-6*I	0.4528915013213477+0.0006879079874416988*I	-0.34848539469220774+9.208618576540166*^-6*I	0.45289150132134814+0.0006879079874415959*I	0.0007702082860182579-2.235892008563972*^-6*I	-1.2726875972328378-0.0018278201621226575*I	0.07823778919368177-2.571325406441091*^-6*I	1.7611021584574478+0.002463461519492676*I
0.005356675410234888-0.001231641578372426*I	0.10429594165011327-0.017485424417803087*I	0.001942291962831241-2.7677250387987506*^-6*I	-0.2272401266203312+0.017488125837933688*I	-0.01784735201367059+0.0012496605463561874*I	0.3794176602894823-4.108317579204608*^-6*I	0.04440658782310253-0.001287889894615681*I	0.4385614748417988-0.017488105589723173*I	-0.013709033394735663+0.000019866355850881716*I	-0.2273526454736366+0.017488456399517925*I	-0.0022039029427789237+0.0012270608566627354*I	0.22719849497372785-0.01740234174925725*I	0.0181060573567649-0.0024679446286081127*I	-0.21216845971915818+2.4107384542931814*^-6*I	-0.019248815901296405+0.002469463870420943*I	0.18512919722734655+0.01739762095589698*I	-0.012196988353796316+0.000017746571384788438*I	-0.1534267233440535-0.017394756546908183*I	0.01930273025772849-0.0024696974036901432*I	0.1230801451308435-3.0893900796068162*^-6*I	-0.012629412370339745+0.0024599408569102857*I	-0.10392109753555467+0.017398673839775995*I
0.05925633340562173-0.017484327833728202*I	1.4919032432050685-0.2476652093580975*I	0.04515212709779704-1.4271456591001498*^-6*I	-2.6016086980325857+0.24609339746387643*I	-0.2272401266203312+0.017488125837933657*I	3.0188702417909257+0.004312961034137117*I	0.4385614748417989-0.017488105589723163*I	-2.6015431952602457-0.253600538074917*I	0.3793051414361768-3.7777559949550067*^-6*I	1.526966998585856+0.25197817039223486*I	-0.272392253718128+0.017489552983592793*I	-1.5460327073908269-0.2507266624580115*I	0.16414489153452438-0.03488581608491446*I	1.1011275561971463+0.0015841727256189952*I	-0.4663709456196285+0.034890373176082984*I	-0.38662949210231273+0.24801955350201516*I	0.0007702082860184398-2.235892008547926*^-6*I	-0.4331666038091793-0.24915946567669614*I	0.1961233401211025-0.03488373588291291*I	1.1128661035816485+0.0015671967813151674*I	-0.163374683248506+0.03488358019290591*I	-1.4877570482994584+0.24643538077639596*I
-0.0012104805046247494+1.8129966708832523*^-6*I	0.00011251885330552674-3.305615842387475*^-7*I	0.0012183567912999735-1.847387867110535*^-6*I	0.045152127097796875-1.427145659085557*^-6*I	0.0019422919628312315-2.767725038805158*^-6*I	-0.16809631206801465+4.128565789681955*^-6*I	-0.013709033394735644+0.000019866355850884352*I	0.37930514143617694-3.7777559949380508*^-6*I	0.04026039291749239-0.00005806131291414769*I	0.33426553319168545-2.6811719201177135*^-6*I	-0.016861805862191635+0.000024447077560570926*I	-0.3354458571573312+6.078647935576855*^-6*I	-0.0066194035309566955+9.523013510652565*^-6*I	0.2892475470702308-1.6314032806838084*^-6*I	-0.013393661254759928+0.000019499346466824222*I	-0.21216845971915815+2.410738454291568*^-6*I	0.012250902710228401-0.00001798010465399237*I	0.12308014513084353-3.0893900795958734*^-6*I	-0.005577584822839631+8.223557874141484*^-6*I	-0.04517936116045014+1.5065544134965788*^-6*I	0.0011966729009635947-1.7527750820412204*^-6*I	-0.00019725230732956317+5.785194016630532*^-7*I
-0.059143814552316314+0.01748399727214406*I	-0.8436593120425947+0.24856143970507907*I	0.00011251885330532762-3.305615842975028*^-7*I	1.491903243205069-0.24766520935809788*I	0.10429594165011341-0.01748542441780301*I	-1.7579493859899917-0.002468042241201958*I	-0.2273526454736367+0.017488456399517887*I	1.5269669985858552+0.2519781703922347*I	0.33426553319168556-2.6811719200857897*^-6*I	-0.8435938092702542-0.25113249583371494*I	0.6066577869098133-0.017492234155512907*I	0.8860581051305253+0.24984737366413792*I	-0.5446087348133103+0.03489294450148946*I	-0.6599746022603002-0.000879288793873385*I	0.16414489153452458-0.034885816084914444*I	0.21506945106662195-0.2482632009385191*I	0.07823778919368167-2.5713254064195154*^-6*I	0.2733451101579889+0.2488988422958887*I	-0.16337468324850615+0.03488358019290585*I	-0.6482360548757993-0.0008962647381773462*I	0.11788555092742108-0.0348811645575064*I	0.8395209934236597-0.24733164551457376*I
