-0.7356027558150098-0.2761190102848332*I	-0.36574045396069393-0.301864188523902*I	-0.11294528379265265-0.42416933304522364*I	0.04731900584551588-0.2059486260309286*I	0.2227047824916458-0.053636211247114936*I	0.14278303579036275+0.041968431142055646*I	0.1085560573851103+0.15098869319310496*I	-0.0011598744560181215+0.05867769980604461*I	-0.11124109835309114-0.014856313655635896*I	-0.08689523245162688-0.037182183726696245*I	-0.09035955915305632-0.07139766306705347*I	-0.12274608454977026-0.1284513586329527*I	-0.19442420213827405-0.2265972143529417*I	-0.17002572690289208-0.055951039650589174*I	-0.08879998102730921+0.11166411859190138*I	0.11024199066843027+0.2496367816541649*I	0.2360303056711229+0.31649349745358907*I	0.3265676901236147+0.03952191431731692*I	0.2989059051154482-0.17119910175931102*I	0.056345972782919994-0.4762487435817085*I	-0.05528558934077958-0.5095342849023079*I	-0.3408855514311561-0.33865835506132946*I
-0.3657404539606941-0.3018641885239015*I	-0.7259168099465944-0.3490299977412619*I	-0.31842144811517853-0.5078128145548314*I	-0.05529760760591095-0.2895683358639951*I	0.19010204163587888-0.1639801948888769*I	0.14298617770278138-0.027293002294401326*I	0.14162316133434485+0.10064613094809548*I	0.023087409310783465+0.05264825679671261*I	-0.08805510690764741+0.021495516079346667*I	-0.07540933745033127-0.0067647450780580435*I	-0.08689523245162907-0.03718218372669619*I	-0.12619132005582026-0.07948923164463204*I	-0.20587657900103823-0.1472202145568442*I	-0.15196377033458539+0.003994891096120271*I	-0.058623861778444156+0.13500804219752977*I	0.16250221189520925+0.20812960698113678*I	0.2940266450016844+0.24719026482942238*I	0.3533317684788798-0.0635917241879614*I	0.33559465706101876-0.2307782032334638*I	0.04242587664383572-0.5394955540171396*I	0.08120087531245625-0.5130429101191336*I	-0.12263122966106878-0.35125834558879376*I
-0.11294528379265478-0.4241693330452237*I	-0.3184214481151799-0.507812814554832*I	-0.625843257116017-0.7539245545771748*I	-0.17563841232481378-0.46584438341278*I	0.21831555608410746-0.32681685109924213*I	0.1889421671798628-0.105302495082836*I	0.2200197415236658+0.08249616829034458*I	0.05472792888271622+0.06346394722139817*I	-0.09304460012104308+0.06473471647041072*I	-0.0880551069076489+0.0214955160793461*I	-0.11124109835309509-0.01485631365563697*I	-0.17002572690289627-0.055951039650588716*I	-0.28322418316559056-0.11493309576103844*I	-0.1825298207842393+0.06523438337062082*I	-0.04719387749446242+0.20156040169254613*I	0.2667839538891542+0.23320765632088492*I	0.44613622975926814+0.25695851428617333*I	0.4931556535749702-0.1870900476102341*I	0.47965062144579446-0.36423988920803174*I	0.042028111475376904-0.7753851843257219*I	0.2436203157746632-0.680733386661616*I	0.0563459727829172-0.47624874358170755*I
0.04731900584551278-0.2059486260309278*I	-0.055297607605912895-0.28956833586399416*I	-0.1756384123248163-0.46584438341277806*I	-0.5829306322438106-0.37632300003566604*I	-0.17679828678082718-0.40716668360674263*I	-0.032210198295122075-0.23692007906728954*I	0.10204693472823742-0.14248467880953955*I	0.06757684025245203-0.03405774737246548*I	0.05472792888271264+0.06346394722139428*I	0.023087409310780217+0.052648256796710084*I	-0.0011598744560224717+0.05867769980604184*I	-0.025772450278772042+0.08348412274075255*I	-0.058623861778454044+0.13500804219753207*I	0.036310891839384+0.12864037533650236*I	0.08815006600064475+0.09997005027257512*I	0.2013679981443004-0.059596833091849655*I	0.27697079528258434-0.09577016103594105*I	0.20492808853905256-0.33136594703600913*I	0.3752275203141411-0.2658526452897114*I	0.23070053881780858-0.41485006977675254*I	0.33559465706101144-0.23077820323345785*I	0.16505710630489948-0.18823720842834293*I
0.22270478249164133-0.053636211247113694*I	0.19010204163587618-0.16398019488887466*I	0.2183155560841022-0.32681685109923875*I	-0.17679828678082904-0.40716668360674174*I	-0.6285282980839871-0.6177921750397236*I	-0.26369351923245365-0.4443488673334467*I	0.016714898577961955-0.4130708278219495*I	0.10204693472823206-0.1424846788095429*I	0.22001974152365594+0.08249616829033662*I	0.1416231613343381+0.1006461309480912*I	0.10855605738510277+0.1509886931931001*I	0.11024199066842061+0.24963678165416386*I	0.14723032464379845+0.42815761604549163*I	0.26678395388914167+0.23320765632088197*I	0.2517120276209853+0.030361299933228277*I	0.20038384212231092-0.3714924458937907*I	0.19642643828022352-0.47917298496908534*I	-0.0177556247590708-0.5816994423221621*I	0.39085064041848605-0.2525757706161307*I	0.4931556535749607-0.1870900476102266*I	0.5349362107865596+0.14529439569428704*I	0.3265676901236071+0.03952191431732085*I
0.14278303579036072+0.04196843114205767*I	0.14298617770278008-0.02729300229439759*I	0.1889421671798595-0.10530249508283017*I	-0.032210198295124455-0.23692007906728552*I	-0.2636935192324548-0.4443488673334427*I	-0.6583399696941368-0.3830877451137341*I	-0.26369351923245377-0.44434886733345086*I	-0.03221019829512277-0.23692007906729604*I	0.1889421671798618-0.10530249508284674*I	0.14298617770278185-0.0272930022944079*I	0.14278303579036208+0.04196843114204986*I	0.18827466217397268+0.12464548424038463*I	0.29402664500167824+0.24719026482942463*I	0.3275593182001126+0.019892398552782558*I	0.2769707952825768-0.095770161035943*I	0.07873676848323356-0.4108551786806526*I	0.1693509413131109-0.41307285984656833*I	0.0787367684832326-0.4108551786806442*I	0.27697079528257545-0.09577016103593144*I	0.32755931820011025+0.01989239855279858*I	0.29402664500167625+0.24719026482943543*I	0.18827466217397082+0.12464548424039207*I
0.10855605738510966+0.15098869319310879*I	0.14162316133434463+0.10064613094810235*I	0.2200197415236639+0.08249616829035541*I	0.10204693472823428-0.1424846788095311*I	0.016714898577958843-0.4130708278219402*I	-0.26369351923245554-0.4443488673334472*I	-0.6285282980839889-0.6177921750397338*I	-0.17679828678082474-0.40716668360675506*I	0.21831555608411407-0.3268168510992605*I	0.19010204163588518-0.1639801948888879*I	0.2227047824916508-0.05363621124712452*I	0.32656769012361947+0.03952191431731069*I	0.534936210786578+0.14529439569427263*I	0.49315565357497504-0.18709004761024778*I	0.3908506404184889-0.2525757706161446*I	-0.017755624759077118-0.5816994423221717*I	0.1964264382802095-0.47917298496908417*I	0.20038384212230298-0.37149244589378044*I	0.25171202762098555+0.03036129993324119*I	0.2667839538891505+0.23320765632090049*I	0.1472303246438121+0.4281576160455029*I	0.1102419906684292+0.24963678165417172*I
-0.0011598744560160285+0.058677699806048395*I	0.02308740931078545+0.05264825679671879*I	0.05472792888271795+0.06346394722140793*I	0.06757684025245095-0.03405774737245685*I	0.10204693472823087-0.14248467880953297*I	-0.03221019829512429-0.2369200790672904*I	-0.1767982867808261-0.4071666836067512*I	-0.5829306322438017-0.3763230000356771*I	-0.17563841232479716-0.46584438341279527*I	-0.0552976076058986-0.28956833586400527*I	0.04731900584552647-0.20594862603093653*I	0.16505710630491693-0.18823720842835193*I	0.33559465706103747-0.23077820323347037*I	0.23070053881782993-0.41485006977676997*I	0.3752275203141476-0.2658526452897223*I	0.20492808853904773-0.33136594703601707*I	0.2769707952825663-0.09577016103593997*I	0.2013679981442882-0.05959683309184208*I	0.08815006600064201+0.09997005027258496*I	0.036310891839390985+0.12864037533651632*I	-0.058623861778438285+0.13500804219754092*I	-0.0257724502787623+0.08348412274075914*I
-0.11124109835308708-0.014856313655630027*I	-0.08805510690764275+0.02149551607935488*I	-0.09304460012103663+0.064734716470424*I	0.05472792888271303+0.06346394722140626*I	0.22001974152365467+0.08249616829035039*I	0.18894216717985904-0.10530249508283776*I	0.21831555608410963-0.3268168510992519*I	-0.17563841232479918-0.4658443834127919*I	-0.6258432571159845-0.7539245545771924*I	-0.3184214481151544-0.5078128145548434*I	-0.11294528379263229-0.4241693330452326*I	0.05634597278294427-0.47624874358171687*I	0.24362031577470536-0.6807333866616287*I	0.04202811147541269-0.7753851843257399*I	0.4796506214458054-0.3642398892080432*I	0.49315565357496366-0.18709004761024312*I	0.44613622975924055+0.25695851428617356*I	0.26678395388913595+0.23320765632089183*I	-0.047193877494468815+0.2015604016925561*I	-0.18252982078422947+0.06523438337063525*I	-0.28322418316556885-0.1149330957610284*I	-0.17002572690288398-0.05595103965058154*I
-0.08689523245162363-0.03718218372669216*I	-0.07540933745032743-0.006764745078052812*I	-0.08805510690764462+0.02149551607935426*I	0.02308740931078166+0.052648256796717606*I	0.14162316133433742+0.10064613094809917*I	0.14298617770278-0.027293002294402062*I	0.1901020416358822-0.1639801948888825*I	-0.055297607605899704-0.2895683358640022*I	-0.3184214481151546-0.5078128145548423*I	-0.7259168099465781-0.34902999774126925*I	-0.36574045396067884-0.30186418852390745*I	-0.12263122966105049-0.3512583455887998*I	0.08120087531248342-0.5130429101191423*I	0.04242587664386085-0.539495554017151*I	0.33559465706102715-0.23077820323347062*I	0.35333176847887726-0.06359172418796631*I	0.29402664500166664+0.2471902648294234*I	0.16250221189519634+0.20812960698114147*I	-0.05862386177844955+0.13500804219753576*I	-0.15196377033458167+0.0039948910961286445*I	-0.2058765790010247-0.14722021455683856*I	-0.12619132005581193-0.0794892316446277*I
