0.41096904360852277-0.7660154939578022*I	0.2347746955183777+0.7199754396479907*I	-0.7254951380591841-0.19877507264005612*I	0.1325884574009329-0.2746544404402371*I	0.5477991396978898+0.5667987639842331*I	-0.8665826247197066-0.484910683212606*I	0.6133730863581961+0.08306820978313034*I	0.6047804545727321-0.17888985235627208*I	-0.6983016464117088+0.35535878696887346*I	0.21445018449680614+0.3064442253511037*I
0.23477469551838603+0.719975439647998*I	0.2968471544225393-0.8696463608740357*I	0.3673631529193242+0.44532099920776713*I	-0.3731077192882325-0.1273352596982138*I	0.13258845740093744-0.27465444044023124*I	0.19541172092693182+0.4953589510423839*I	-0.39439062754792187-0.3891460951286556*I	-0.4159615279462803+0.40021474531854984*I	0.5844559435511456-0.592421066653174*I	-0.6113732488732118-0.09514420572383386*I
-0.7254951380591945-0.19877507264006714*I	0.3673631529193322+0.44532099920777546*I	0.23327304524721115-0.39799180261364375*I	0.3673631529193293+0.44532099920777307*I	-0.72549513805919-0.19877507264006405*I	0.604780454572722-0.17888985235628144*I	-0.08492856005349392+0.4384269967520238*I	-0.04735198565018428-0.3573563102177907*I	-0.08492856005349259+0.43842699675202446*I	0.6047804545727249-0.17888985235627955*I
0.13258845740094904-0.27465444044022047*I	-0.3731077192882504-0.12733525969823245*I	0.3673631529193364+0.4453209992077811*I	0.2968471544225295-0.8696463608740481*I	0.2347746955183868+0.7199754396480015*I	-0.6113732488732027-0.09514420572382531*I	0.5844559435511334-0.5924210666531884*I	-0.41596152794626917+0.4002147453185627*I	-0.39439062754793675-0.3891460951286714*I	0.19541172092693448+0.49535895104238803*I
0.547799139697879+0.5667987639842225*I	0.13258845740095326-0.2746544404402149*I	-0.7254951380592012-0.19877507264007432*I	0.23477469551839514+0.7199754396480098*I	0.4109690436085158-0.7660154939578097*I	0.21445018449679742+0.3064442253510946*I	-0.6983016464116893+0.35535878696889345*I	0.6047804545727165-0.17888985235628918*I	0.6133730863582154+0.08306820978315077*I	-0.8665826247197133-0.4849106832126132*I
-0.8665826247197081-0.4849106832126074*I	0.19541172092692774+0.49535895104238037*I	0.6047804545727293-0.17888985235627497*I	-0.6113732488732149-0.09514420572383653*I	0.21445018449680575+0.3064442253511029*I	0.3240406460700299-0.31551250126509106*I	0.35130379851922755+0.11631012227951221*I	-0.3944621701664057-0.16056282120659304*I	-0.4275210013510935+0.2777733567106142*I	0.9657605051291597+0.15450802272498565*I
0.6133730863582086+0.08306820978314322*I	-0.3943906275479332-0.3891460951286675*I	-0.08492856005349125+0.43842699675202584*I	0.5844559435511396-0.5924210666531818*I	-0.6983016464117+0.3553587869688825*I	0.351303798519236+0.1163101222795204*I	0.22756618740815204-0.5112494812032917*I	-0.07621720283185285+0.39408347899014007*I	-0.04046716721207977-0.4552417556752382*I	-0.4275210013510885+0.2777733567106197*I
0.6047804545727218-0.17888985235628152*I	-0.41596152794627206+0.4002147453185574*I	-0.0473519856501845-0.3573563102177907*I	-0.4159615279462756+0.4002147453185556*I	0.6047804545727258-0.17888985235627924*I	-0.39446217016641294-0.16056282120659876*I	-0.07621720283185396+0.3940834789901382*I	0.8953389810327741-0.3215672997467086*I	-0.07621720283185329+0.3940834789901386*I	-0.39446217016641005-0.16056282120659743*I
-0.698301646411697+0.3553587869688844*I	0.5844559435511392-0.5924210666531804*I	-0.0849285600534948+0.4384269967520221*I	-0.39439062754792653-0.38914609512866016*I	0.6133730863582022+0.08306820978313756*I	-0.42752100135108717+0.27777335671062026*I	-0.04046716721207533-0.45524175567523345*I	-0.07621720283185507+0.3940834789901365*I	0.22756618740815515-0.5112494812032884*I	0.35130379851923177+0.11631012227951645*I
0.2144501844967981+0.306444225351096*I	-0.6113732488732011-0.09514420572382296*I	0.6047804545727187-0.1788898523562859*I	0.19541172092693793+0.4953589510423918*I	-0.8665826247197117-0.4849106832126114*I	0.9657605051291538+0.15450802272497982*I	-0.42752100135108195+0.27777335671062586*I	-0.3944621701664157-0.1605628212066026*I	0.35130379851923976+0.1163101222795241*I	0.3240406460700266-0.31551250126509517*I
