-0.4056235013299875-0.7734156881390991*I	0.225809136266095-0.7224502378996318*I	0.7103935902654257-0.20191471393903004*I	0.13707115998188668+0.273468703907064*I	-0.5253201774194872+0.5710837570975685*I	-0.8461962911224852+0.49754690019239545*I	-0.616995060905848+0.10068917779127728*I	0.5961308591389485+0.17632563081585007*I	0.7113957630410846+0.3392055246632366*I	0.22652179536960815-0.32162037873801874*I
0.22580913626609472-0.7224502378996336*I	-0.30461021667089627-0.8677498021584154*I	0.36288029624797946-0.4489815339925596*I	0.3703440403236673-0.12998207087515112*I	0.13707115998188477+0.2734687039070738*I	-0.18527062747773287+0.4991511140337022*I	-0.38713659196542005+0.40040382710117206*I	0.4241096781286017+0.3915705141139856*I	0.5968435182424644+0.5771554899774554*I	0.609380305606334-0.10758059991971664*I
0.7103935902654246-0.20191471393903282*I	0.36288029624797846-0.4489815339925617*I	-0.220550088484053-0.4042466449805502*I	0.3628802962479769-0.44898153399255025*I	0.7103935902654229-0.20191471393901744*I	0.5961308591389496+0.17632563081585023*I	0.09440070213524066+0.43989470245450135*I	-0.023543636613925223+0.35225215227021767*I	0.09440070213524088+0.43989470245450407*I	0.5961308591389508+0.1763256308158409*I
0.13707115998188568+0.2734687039070606*I	0.37034404032366597-0.12998207087515468*I	0.36288029624797513-0.4489815339925518*I	-0.30461021667090327-0.8677498021583934*I	0.22580913626609012-0.7224502378996122*I	0.6093803056063343-0.10758059991970953*I	0.5968435182424692+0.5771554899774436*I	0.4241096781286049+0.3915705141139786*I	-0.3871365919654166+0.4004038271011665*I	-0.1852706274777295+0.4991511140336882*I
-0.5253201774194882+0.5710837570975662*I	0.13707115998188346+0.27346870390707*I	0.7103935902654213-0.20191471393901983*I	0.225809136266089-0.722450237899614*I	-0.4056235013299907-0.7734156881390858*I	0.22652179536960948-0.32162037873801863*I	0.7113957630410892+0.33920552466322396*I	0.596130859138952+0.17632563081584096*I	-0.6169950609058439+0.10068917779126729*I	-0.8461962911224825+0.4975469001923861*I
-0.8461962911224847+0.49754690019239617*I	-0.18527062747773276+0.4991511140337018*I	0.596130859138949+0.17632563081584862*I	0.6093803056063327-0.10758059991971214*I	0.22652179536960823-0.32162037873802074*I	-0.3036080438952353-0.3266295635561528*I	0.3635746824154685-0.11929917125839573*I	0.38068461427206235-0.15359052559850772*I	-0.4457966713396927-0.2644117375768651*I	-0.9570446108476022+0.17262182085514527*I
-0.6169950609058477+0.10068917779128081*I	-0.3871365919654197+0.40040382710117484*I	0.09440070213524154+0.4398947024545018*I	0.5968435182424685+0.577155489977442*I	0.7113957630410889+0.33920552466322085*I	0.36357468241546753-0.11929917125839815*I	-0.22058187169733356-0.5002957633302998*I	-0.08222198892422772-0.3837109088352532*I	0.015143113423500942-0.45760044385290133*I	-0.44579667133969536-0.26441173757685515*I
0.5961308591389493+0.17632563081585273*I	0.42410967812860245+0.39157051411398763*I	-0.02354363661392478+0.35225215227021767*I	0.42410967812860423+0.39157051411397703*I	0.5961308591389514+0.17632563081583838*I	0.38068461427206185-0.15359052559850916*I	-0.08222198892422727-0.38371090883525294*I	-0.8799680404707781-0.3075982682995094*I	-0.0822219889242275-0.3837109088352555*I	0.3806846142720607-0.1535905255985004*I
0.7113957630410853+0.3392055246632397*I	0.5968435182424654+0.5771554899774575*I	0.09440070213524043+0.43989470245450335*I	-0.38713659196541794+0.40040382710116346*I	-0.6169950609058446+0.10068917779126375*I	-0.44579667133969303-0.26441173757686687*I	0.015143113423501386-0.4576004438529001*I	-0.08222198892422727-0.3837109088352548*I	-0.220581871697332-0.500295763330305*I	0.36357468241546587-0.11929917125838796*I
0.2265217953696088-0.32162037873801697*I	0.6093803056063352-0.10758059991971454*I	0.5961308591389518+0.17632563081584196*I	-0.1852706274777287+0.49915111403368867*I	-0.8461962911224823+0.49754690019238534*I	-0.9570446108476031+0.17262182085514383*I	-0.4457966713396959-0.26441173757685654*I	0.38068461427206013-0.15359052559850153*I	0.36357468241546553-0.11929917125839003*I	-0.3036080438952373-0.3266295635561454*I
