0.8559753906999079-1.1299313187423536*I	0.0886156053032115+0.7203082106968958*I	-0.9799652073033345+0.12149096220616931*I	0.3427262567921955-0.2603084893035229*I	0.5001224169453298+0.2429066501930843*I	-0.27413869966288457+0.04303322647109551*I	-0.11632393409464399-0.30312575338265196*I	0.20557558555401784+0.018480303915681926*I	-0.17148003765059014+0.2772327703421419*I	-0.13703676460145997-0.03386124013414638*I	0.3633281219686208-0.2298133304778769*I	0.06851405920435613+0.022702773610855966*I	-0.4592455345773577+0.19802259601675776*I	0.574449491463547-0.29988848348085945*I	-0.3450137423199563+0.2217638359072993*I	-0.44015964669201296+0.3328607963801213*I	0.5979424117997914-0.4579116043969225*I	0.17156095503530228-0.3727277942567693*I	-0.66668498397805+0.7024805899187544*I	0.23138630926602993+0.36287415674234486*I	0.45910437251592684-0.9074017946063124*I	-0.7687346501877537-0.12284405967958519*I	0.11698943639563106+0.8365537014296655*I	0.9406215772254819-0.629989071961279*I	-0.45395743611516737-0.07615402504776658*I	-0.2870941454149573+0.8615100380033298*I
0.0886156053032068+0.7203082106968995*I	0.342827301745118-0.8431015820146065*I	0.43134186209542663+0.45999972139337514*I	-0.35710482438237373-0.1733491057703656*I	0.06858755712931933-0.21727526283242526*I	-9.512273099733826*^-6+0.11125838099776465*I	-0.06856311410888011+0.06151353038678192*I	0.000014998550668629193-0.03295185404867932*I	0.06853882095253927-0.01538093621848611*I	-0.000010157059795016707+0.01895671696964338*I	-0.06852270539712892-0.011158466523308765*I	5.586856694905361*^-6-0.00824593403302615*I	0.06851405920435244+0.022702773610860042*I	-0.09592299946542754-0.02354480042809806*I	0.06577578556720341+0.010269539288423899*I	0.09593524191242846+0.004917922466554781*I	-0.13156192705522732-0.006005757742483108*I	-0.09596072891805038+0.03552159390282099*I	0.19737167874734843-0.0283339414300883*I	0.09598902482790175-0.1644186131791693*I	-0.26320964125884916+0.1969968705916609*I	0.26107002914814265+0.36626923398228334*I	-0.17083932975447164-0.49252464233734705*I	-0.5895550843242023+0.37240794364803703*I	0.5649118265072941-0.48878724465484763*I	-0.4668171183485379-0.16533877452158363*I
-0.979965207303327+0.12149096220616358*I	0.43134186209542075+0.45999972139337897*I	0.37613260034187734-0.7655337063431037*I	0.15720316243254906+0.5030329478644737*I	-0.59616672445266+0.061271859016597104*I	0.2741631426833238-0.1987949589167382*I	0.21231844520011509+0.21701366715256803*I	-0.20559987871035915+0.02765229025261371*I	0.07552415022341313-0.255706313518356*I	0.13705288015687112+0.0073218373923514815*I	-0.26739745025929296+0.2454420358810488*I	-0.06852270539713183-0.011158466523305337*I	0.36332812196862563-0.22981333047788172*I	-0.4401596466919919+0.3328607963801429*I	0.25292866947980114-0.23614776848964925*I	0.30585079980685964-0.33975548135748845*I	-0.4137563144982473+0.4663328214291033*I	-0.03721238239064189+0.3230071588657116*I	0.3903618003376197-0.6628328090845047*I	-0.3657873858864106-0.13269769719399085*I	-0.09059117506647954+0.6316324967421127*I	0.40327323630375267-0.3899589748985262*I	0.1221363727963955-0.147002118224403*I	-0.11520721837723279+0.10867690636245872*I	-0.3369679997195104+0.7603996763819025*I	0.9406215772254582-0.6299890719612776*I
0.3427262567921921-0.2603084893034889*I	-0.35710482438236785-0.17334910577038837*I	0.15720316243254517+0.5030329478644712*I	0.3428177894719988-0.7318432010168249*I	0.36277874798655396+0.521513251780137*I	-0.357089825831708-0.20630095981904756*I	0.13712637808185513-0.2326561990508872*I	-0.000019669332896611255+0.13021509796740197*I	-0.1370858195060029+0.050355063863457686*I	0.00002058540737240669-0.041197788081691035*I	0.1370528801568732+0.007321837392369074*I	-0.00001015705979071134+0.018956716969635596*I	-0.13703676460146916-0.03386124013415298*I	0.19185824137783436+0.02846272289463868*I	-0.13156192705520936-0.006005757742478968*I	-0.1918837283834649+0.011976793474723075*I	0.26314746431453473-0.018064402141663938*I	0.1919242667403144-0.15950069071260106*I	-0.39477156831404336+0.19099111284917378*I	0.16510930023010195+0.4017908278850795*I	0.026532348992834315-0.5208585837674212*I	-0.4935660594962888+0.2079893304688818*I	0.30170218524846354-0.2917903740632008*I	-0.20574708920040893+0.2009304594607104*I	-0.17083932975449054-0.49252464233734494*I	-0.12273796597563207+0.5377467181695937*I
0.5001224169453267+0.24290665019304233*I	0.0685875571293174-0.21727526283239712*I	-0.5961667244526545+0.061271859016600684*I	0.3627787479865496+0.5215132517801347*I	0.0883286285966631-0.7914266893835883*I	0.22574198338508458+0.4876520116459883*I	-0.40431864013461727+0.10869129888086577*I	0.20564043728621112-0.2099534254400432*I	0.11640103259137762+0.18522293269146592*I	-0.1370858195060003+0.05035506386347531*I	0.07552415022340983-0.25570631351838113*I	0.06853882095253633-0.01538093621847844*I	-0.17148003765058234+0.2772327703421557*I	0.17156095503531346-0.37272779425677466*I	-0.06874257217828197+0.24456898552182524*I	-0.03721238239066129+0.32300715886571435*I	0.0453480580176845-0.44106897317720484*I	-0.23149754111486986-0.099725384294744*I	0.16233749441332662+0.3954847282524924*I	0.13467454464705642-0.429825972775144*I	0.05339380061813408+0.0975668672973789*I	0.287740045924099+0.09882326884804105*I	-0.5445486111816511+0.5554784716943593*I	0.4032732363037512-0.38995897489853326*I	0.5760938089115637-0.07084809317664365*I	-0.7687346501877561-0.12284405967955672*I
-0.27413869966288473+0.04303322647111336*I	-9.512273098435237*^-6+0.11125838099774994*I	0.2741631426833224-0.19879495891673582*I	-0.35708982583171095-0.2063009598190486*I	0.2257419833850911+0.48765201164598726*I	0.34280763241220785-0.7128864840471943*I	0.29425604258941296+0.5103547852568441*I	-0.357084238975004-0.21454689385207998*I	0.2056404372862076-0.20995342544003437*I	-0.00001966933290970744+0.13021509796738417*I	-0.20559987871033714+0.02765229025263023*I	0.00001499855067699945-0.032951854048684275*I	0.20557558555398414+0.018480303915672663*I	-0.28781897029586356+0.00705887100818719*I	0.19737167874732572-0.0283339414301051*I	0.28784726620573026-0.13595589028451102*I	-0.39477156831403937+0.19099111284916934*I	0.0691863007646792+0.37824602745701585*I	0.09230813456002625-0.510589044479034*I	-0.39763081758385643+0.21290725293543358*I	0.1701402581932532-0.29779613180565895*I	-0.3017078181184599+0.23645205336352232*I	0.026532348992836127-0.5208585837674476*I	-0.02674894114773382+0.37332810499046065*I	-0.2632096412588323+0.19699687059165324*I	0.38380799512378444-0.17147748418734227*I
-0.11632393409464113-0.3031257533826357*I	-0.06856311410887964+0.06151353038677479*I	0.21231844520011114+0.21701366715256207*I	0.13712637808186393-0.2326561990508838*I	-0.404318640134626+0.1086912988808672*I	0.294256042589419+0.5103547852568432*I	-0.007588784012034955-0.8232174238447068*I	0.29425604258940913+0.5103547852568526*I	-0.40431864013461244+0.10869129888085403*I	0.13712637808187111-0.2326561990508796*I	0.21231844520008783+0.21701366715256915*I	-0.06856311410888889+0.06151353038678099*I	-0.11632393409460369-0.30312575338265174*I	0.23138630926599657+0.36287415674234097*I	-0.20758061146211718-0.20492120468755215*I	-0.36578738588638926-0.1326976971940186*I	0.5073512367332553+0.17372089234519772*I	0.13467454464706516-0.4298259727751554*I	-0.29161994170181155+0.31933070320470125*I	0.42202989069563634+0.13179558174729517*I	-0.2916199417018692+0.31933070320472284*I	0.13467454464708187-0.4298259727751602*I	0.5073512367333037+0.17372089234516963*I	-0.36578738588642506-0.13269769719399788*I	-0.20758061146213913-0.20492120468754593*I	0.23138630926603895+0.36287415674232487*I
0.20557558555400846+0.018480303915659232*I	0.000014998550666308458-0.03295185404867692*I	-0.20559987871034593+0.02765229025263329*I	-0.00001966933290657746+0.1302150979673725*I	0.205640437286212-0.20995342544002138*I	-0.3570842389749992-0.21454689385208725*I	0.2942560425894022+0.5103547852568411*I	0.3428076324122261-0.712886484047196*I	0.2257419833850765+0.48765201164599237*I	-0.3570898258317146-0.20630095981905247*I	0.27416314268334213-0.19879495891673554*I	-9.51227310278122*^-6+0.11125838099775323*I	-0.27413869966289883+0.04303322647110819*I	0.3838079951238081-0.17147748418733855*I	-0.2632096412588513+0.19699687059165338*I	-0.02674894114775356+0.3733281049904607*I	0.026532348992863573-0.5208585837674481*I	-0.3017078181184541+0.23645205336352051*I	0.1701402581932323-0.29779613180566117*I	-0.3976308175838641+0.21290725293544663*I	0.09230813456006885-0.5105890444790471*I	0.06918630076466518+0.37824602745701624*I	-0.3947715683140666+0.1909911128491687*I	0.28784726620574996-0.1359558902845111*I	0.19737167874733327-0.028333941430107215*I	-0.2878189702958866+0.007058871008198584*I
-0.17148003765057965+0.27723277034215743*I	0.06853882095254218-0.015380936218482449*I	0.07552415022339887-0.2557063135183774*I	-0.1370858195059982+0.05035506386349542*I	0.116401032591385+0.18522293269143422*I	0.20564043728619502-0.20995342544002352*I	-0.4043186401346024+0.1086912988808701*I	0.22574198338506932+0.4876520116459809*I	0.08832862859666986-0.791426689383582*I	0.3627787479865479+0.5215132517801363*I	-0.596166724452659+0.06127185901659228*I	0.0685875571293328-0.2172752628324084*I	0.5001224169453096+0.24290665019306656*I	-0.7687346501877474-0.12284405967957938*I	0.5760938089115689-0.0708480931766365*I	0.40327323630374373-0.389958974898512*I	-0.5445486111816412+0.5554784716943305*I	0.2877400459241065+0.0988232688480383*I	0.05339380061810633+0.0975668672974054*I	0.13467454464706693-0.4298259727751621*I	0.1623374944133243+0.39548472825248704*I	-0.23149754111486728-0.09972538429473898*I	0.0453480580176751-0.4410689731771748*I	-0.03721238239065404+0.32300715886569314*I	-0.06874257217827139+0.24456898552182102*I	0.17156095503530364-0.3727277942567732*I
-0.13703676460146563-0.033861240134151316*I	-0.000010157059800971146+0.01895671696963758*I	0.13705288015688374+0.007321837392364669*I	0.000020585407365767902-0.04119778808171027*I	-0.13708581950600482+0.0503550638634889*I	-0.000019669332901120777+0.13021509796738565*I	0.1371263780818633-0.2326561990508956*I	-0.35708982583170956-0.20630095981904448*I	0.36277874798654824+0.521513251780141*I	0.34281778947200264-0.7318432010168412*I	0.15720316243254592+0.5030329478644895*I	-0.3571048243823843-0.17334910577037946*I	0.3427262567922157-0.26030848930352*I	-0.12273796597564765+0.5377467181696284*I	-0.17083932975449173-0.49252464233736226*I	-0.20574708920039642+0.20093045946069168*I	0.30170218524844666-0.2917903740631758*I	-0.4935660594962828+0.2079893304688891*I	0.02653234899284874-0.5208585837674606*I	0.165109300230097+0.40179082788510445*I	-0.3947715683140589+0.1909911128491867*I	0.19192426674032811-0.15950069071260936*I	0.2631474643145324-0.018064402141696457*I	-0.19188372838346357+0.011976793474746372*I	-0.13156192705522038-0.006005757742474747*I	0.19185824137783933+0.02846272289463444*I
