-0.6326302777068166-1.2119611309225433*I	0.12317676293985247-0.7382003285379951*I	0.8025403905309593+0.19323235986381596*I	0.3013959031940464+0.3036989735346179*I	-0.3865836742258217+0.225842084023637*I	-0.22603004595692203-0.09536722766455485*I	0.07465267408250285-0.3574262551961269*I	0.1506767434909055+0.034178490946609845*I	0.13328464978404103+0.40457750502809936*I	-0.07533579781513246-0.009001875120380639*I	-0.237248950956436-0.4169925591144435*I	-0.2521094537606607-0.5664241315624553*I	-0.11071873764643186-0.36464753149636897*I	0.10863232877670666+0.5331270126475696*I	0.1274000142755105+0.6957744406890379*I	0.1783382500743511-0.4320669607201186*I	0.044010890048518624-0.9346184251116818*I	-0.608828743460356+0.10336898844997867*I	-0.49760054489914307+0.8514864280233613*I	0.6829523960348111+0.7010817575763905*I	0.6376045690719807-0.07729425767136242*I	0.003672257711648405-0.9342427691073438*I
0.12317676293984871-0.7382003285379962*I	-0.32765622476019446-0.8498075718578535*I	0.42457266613389716-0.43450135500336545*I	0.36228616655642204-0.16386476849032472*I	0.0753658572371163+0.20833174587006145*I	1.3711842037779473*^-6+0.10662536905015833*I	-0.07535330246601002-0.06118873671796133*I	-7.063200138009325*^-6-0.026095740288452317*I	0.07534094567579065+0.025176615826217327*I	2.880998534948167*^-6+0.011720826807193208*I	-0.07533579781513149-0.009001875120390726*I	-0.10396718217092868-0.02413588089355079*I	-0.06814132716883943-0.0242952437944922*I	0.10397720489577678+0.0491111092268713*I	0.13629383536014295+0.06688156098086788*I	-0.1039879842608315-0.16496255010224622*I	-0.2044604474290907-0.23333074460558031*I	-0.25826182157881833+0.3447296721551276*I	-0.22727225061957965+0.5007517724917526*I	0.5512368873330501+0.41401801317692066*I	0.5634478908066095+0.50503931700703*I	0.49756633758433194-0.16892119920087523*I
0.8025403905309539+0.19323235986381515*I	0.42457266613389333-0.43450135500336595*I	-0.2166735614016816-0.7928866870350735*I	0.19854262017696694-0.529868582667922*I	0.4906093903876289+0.061648188691323665*I	0.22604260072802823+0.24251023681665487*I	-0.17864635035926837+0.2729933338555873*I	-0.15068910028112445-0.07019061183835379*I	-0.029311627089867277-0.36984130928248715*I	0.07534094567579172+0.02517661582620681*I	0.1332846497840426+0.404577505028085*I	0.1086323287766898+0.533127012647572*I	0.01668127662905424+0.3311269091926867*I	0.034861125090387676-0.46536407963497656*I	0.0606921666775846-0.6034915159189761*I	-0.3218581646093084+0.20442904037744525*I	-0.32618964057512434+0.6126424436007238*I	0.25246190264880214+0.3723837853062548*I	0.1840149142213724-0.16042625475968084*I	0.07779591028611564-0.12979202308097335*I	0.14000402417284044+0.7741921703519825*I	0.6829523960348097+0.7010817575763777*I
0.3013959031940393+0.30369897353462644*I	0.36228616655642165-0.16386476849031617*I	0.1985426201769734-0.5298685826679183*I	-0.327654853575991-0.743182202807687*I	0.34921936366787815-0.49569009172133194*I	0.3622791033562769-0.18996050877878554*I	0.150706802912906+0.23350836169627223*I	4.252182746996246*^-6+0.11834619585734926*I	-0.15068910028112895-0.07019061183834854*I	-7.063200138538849*^-6-0.02609574028846117*I	0.15067674349090876+0.03417849094659214*I	0.20794438706668741+0.07324699012040924*I	0.13629383536013204+0.06688156098086592*I	-0.2079551664317504-0.18909843099578094*I	-0.2726017745979181-0.2576259884000519*I	-0.1542846166830442+0.3938407813820008*I	-0.09097841525945086+0.5676333334726089*I	0.44724890307221393+0.24905546307466764*I	0.35898744337753474+0.2717085724014573*I	0.23930451600552605+0.17580847295425817*I	-0.22727225061958722+0.5007517724917369*I	0.05367054974870604+0.582939212377781*I
-0.3865836742258262+0.22584208402364953*I	0.0753658572371196+0.2083317458700739*I	0.49060939038763823+0.06164818869132888*I	0.3492193636678847-0.4956900917213284*I	-0.008736237535129115-0.7457354372031286*I	0.27388356585275603-0.5046919668417147*I	0.3866450892152485+0.0492331346049772*I	0.15070680291290164+0.23350836169627767*I	-0.17864635035927454+0.27299333385559454*I	-0.07535330246601178-0.06118873671796355*I	0.07465267408250638-0.3574262551961375*I	0.17833825007435106-0.4320669607201146*I	0.17141090432402611-0.23884398442262805*I	-0.3218581646093033+0.20442904037744233*I	-0.436908378221552+0.24799491210436467*I	0.1089847776648456+0.3390866663913841*I	0.20069619085042936+0.17070065443300167*I	0.3647664891371604-0.028731971153520934*I	0.3114149284968654+0.5353481859293545*I	0.2524619026488053+0.37238378530624927*I	-0.45358965485062164-0.08313199708832421*I	-0.6088287434603573+0.10336898844998495*I
-0.22603004595692414-0.09536722766455545*I	1.371184202438524*^-6+0.10662536905015843*I	0.22604260072802868+0.24251023681665565*I	0.3622791033562804-0.18996050877878748*I	0.2738835658527606-0.5046919668417179*I	-0.3276519725774565-0.7314613760004959*I	0.27388356585274987-0.5046919668417086*I	0.36227910335626956-0.18996050877877613*I	0.22604260072802423+0.24251023681666176*I	1.3711842038502907*^-6+0.1066253690501609*I	-0.226030045956918-0.09536722766455828*I	-0.3119323713275171-0.23820954022265559*I	-0.2044604474290778-0.23333074460557374*I	-0.05031743451211829+0.4179766622755359*I	-0.09097841525944197+0.5676333334726026*I	0.3432817209012973+0.224919582181129*I	0.29084611620870066+0.24741332860697404*I	0.34328172090130127+0.2249195821811276*I	-0.09097841525944737+0.56763333347261*I	-0.05031743451212181+0.41797666227554087*I	-0.20446044742908134-0.23333074460556763*I	-0.31193237132752427-0.23820954022264923*I
0.07465267408250405-0.35742625519614046*I	-0.07535330246601571-0.061188736717973494*I	-0.17864635035927748+0.2729933338555838*I	0.1507068029129037+0.23350836169626665*I	0.38664508921525403+0.0492331346049728*I	0.2738835658527537-0.5046919668417121*I	-0.008736237535138117-0.7457354372031207*I	0.3492193636678726-0.49569009172132444*I	0.49060939038762996+0.061648188691326024*I	0.07536585723711846+0.20833174587006698*I	-0.38658367422581974+0.22584208402364267*I	-0.608828743460347+0.10336898844998244*I	-0.4535896548506141-0.08313199708832093*I	0.2524619026488076+0.37238378530624877*I	0.3114149284968693+0.5353481859293532*I	0.36476648913716286-0.028731971153516434*I	0.20069619085043822+0.17070065443300123*I	0.10898477766485373+0.3390866663913865*I	-0.43690837822155504+0.2479949121043728*I	-0.3218581646093053+0.2044290403774483*I	0.17141090432402925-0.23884398442261687*I	0.17833825007435164-0.43206696072010864*I
0.150676743490911+0.034178490946596*I	-7.063200147304949*^-6-0.026095740288465872*I	-0.15068910028114316-0.07019061183835885*I	4.2521827360069895*^-6+0.11834619585734404*I	0.1507068029129043+0.23350836169627529*I	0.3622791033562763-0.18996050877877918*I	0.34921936366787926-0.49569009172132616*I	-0.3276548535759944-0.7431822028076887*I	0.19854262017696778-0.5298685826679265*I	0.36228616655642304-0.16386476849031964*I	0.3013959031940468+0.30369897353462966*I	0.053670549748715074+0.5829392123777891*I	-0.22727225061958217+0.5007517724917445*I	0.2393045160055202+0.17580847295425214*I	0.3589874433775277+0.2717085724014494*I	0.4472489030722191+0.24905546307467089*I	-0.09097841525943717+0.5676333334726154*I	-0.1542846166830349+0.39384078138200374*I	-0.2726017745979165-0.25762598840005735*I	-0.20795516643174974-0.18909843099578524*I	0.1362938353601456+0.06688156098087583*I	0.20794438706669882+0.07324699012041919*I
0.13328464978404717+0.4045775050280934*I	0.07534094567578291+0.025176615826210093*I	-0.029311627089883975-0.3698413092824909*I	-0.15068910028114302-0.07019061183835006*I	-0.17864635035927698+0.2729933338555961*I	0.22604260072802915+0.242510236816661*I	0.4906093903876388+0.06164818869132322*I	0.19854262017697483-0.5298685826679287*I	-0.21667356140168037-0.7928866870350822*I	0.42457266613389705-0.43450135500336357*I	0.802540390530958+0.19323235986382725*I	0.6829523960348112+0.701081757576392*I	0.1400040241728391+0.7741921703519903*I	0.07779591028610562-0.12979202308098123*I	0.1840149142213593-0.1604262547596907*I	0.2524619026488067+0.37238378530625493*I	-0.32618964057511396+0.6126424436007342*I	-0.32185816460930294+0.2044290403774475*I	0.0606921666775908-0.6034915159189921*I	0.03486112509039162-0.46536407963498866*I	0.016681276629070495+0.3311269091926896*I	0.10863232877670477+0.5331270126475803*I
-0.07533579781512527-0.009001875120369294*I	2.8809985354771492*^-6+0.011720826807202128*I	0.07534094567578521+0.025176615826208462*I	-7.063200141637933*^-6-0.02609574028846031*I	-0.07535330246600934-0.061188736717963585*I	1.3711842068986878*^-6+0.10662536905016563*I	0.07536585723711976+0.20833174587007375*I	0.3622861665564188-0.1638647684903159*I	0.42457266613388916-0.4345013550033651*I	-0.3276562247601996-0.8498075718578414*I	0.12317676293984982-0.7382003285379801*I	0.4975663375843386-0.16892119920086493*I	0.563447890806617+0.5050393170070282*I	0.5512368873330474+0.4140180131769001*I	-0.22727225061958325+0.5007517724917258*I	-0.25826182157881317+0.3447296721551282*I	-0.20446044742908315-0.23333074460556477*I	-0.1039879842608298-0.16496255010224856*I	0.1362938353601375+0.06688156098085127*I	0.10397720489577204+0.04911110922685822*I	-0.06814132716883399-0.024295243794485274*I	-0.10396718217092052-0.02413588089353027*I
