0.6858830267070621-0.18075909286203787*I	-0.3478394109948245+0.21134506149599247*I	0.16286627062646-0.33488807324708453*I	-0.015441572675810441+0.19825676300861766*I	-0.1251690076211817-0.1488568843366751*I	0.09982016931217429+0.02802915306130305*I	-0.11838940258521875+0.08045576885016509*I	0.041216836663736364-0.06708340978907516*I	0.017813612784722554+0.08322362935151202*I	-0.03587632839766053-0.018679084518605584*I	0.06972276059711811-0.03764307549327451*I	-0.033395934681653916+0.03623983729285631*I	0.011766944009846146-0.050778787907826375*I	0.013395432196019795+0.008343997435482286*I	-0.04445096416839089+0.03041809462203166*I	0.02968160526865206-0.02701089154029836*I	-0.02797485377627515+0.03548551257576944*I	0.03858058649671622-0.05957096165920123*I	-0.06616773437187741+0.10986377581403202*I	0.06538635691566694-0.05554881167652396*I	-0.04892956721512004-0.004749308581035991*I	-0.008715918777177402+0.0793152310723575*I	0.05843739654469776-0.13800019573581354*I	-0.10085503708520298+0.07428137915327834*I	0.11793356148399657-0.005593208401203034*I	-0.04879740109786432-0.11730494267128694*I	-0.016693246084198036+0.20859851890774056*I	0.14784118190890697-0.15724598032637266*I	-0.22566555978635408+0.09461112012025188*I	0.22101889627088459+0.13693739861232887*I	-0.1884378457535574-0.2799035902872866*I	-0.034146205465250705+0.40750878759121417*I	0.10892906734106819-0.37952636356764496*I	-0.32573325007969367+0.2296385367847096*I
-0.3478394109948224+0.21134506149599686*I	0.7012684193231685-0.25451516919776557*I	-0.36328098367062867+0.4096018245046187*I	0.11429357606265068-0.26061441390662027*I	0.0843785966363727+0.22628591606992796*I	-0.09238658838619553-0.07673050028004968*I	0.14103700597591654-0.039054256727768494*I	-0.05998868793259018+0.051156864714853124*I	0.005340508266074052-0.08576249430767989*I	0.026202684368525214+0.02795045953483354*I	-0.06927226307932319+0.017560752774248938*I	0.036586155125288004-0.0254705926713499*I	-0.020000502485645912+0.044583834728332106*I	-0.009458031602440096-0.010621309352601428*I	0.043077037464663424-0.018666894104825242*I	-0.029818348594553845+0.018721626016388326*I	0.02968160526864924-0.02701089154030264*I	-0.04260746935010454+0.0471819811814235*I	0.07428533814372268-0.08810888179543515*I	-0.06583345790619827+0.037442597248239604*I	0.04327500594245971+0.015422421960345345*I	0.02167756092559884-0.07269065466292951*I	-0.07617502118073904+0.1173567729327792*I	0.106237238495013-0.04532117640634279*I	-0.11377610978541228-0.02434447899940117*I	0.02074658714541327+0.13015262781022563*I	0.05782694414731102-0.20746751320858367*I	-0.19175892368812414+0.1208519182803545*I	0.2690399088676255-0.04833773477534384*I	-0.22776813487759706-0.21480115888361886*I	0.20231426348144757+0.34618942319493257*I	0.07088456495296662-0.48426254058851803*I	-0.01204004455011584+0.42580226287993816*I	0.1474808780103469-0.26113199691136735*I
0.16286627062645506-0.3348880732470965*I	-0.36328098367062733+0.4096018245046247*I	0.7235802897123292-0.6645040504458205*I	-0.26346081435844554+0.4376309775659304*I	-0.08069213957996157-0.4032891887336134*I	0.12559543330011608+0.15920250628085547*I	-0.22574479742169198+0.014822513864994238*I	0.10516067757825526-0.05773334124637348*I	-0.03085302920337521+0.12603632270839968*I	-0.028055426415586632-0.0495226570148237*I	0.09930331739170724-0.00519823404958786*I	-0.05587683088331258+0.02590475020972532*I	0.037038740438599005-0.05800376877905484*I	0.009681102783001503+0.01757294318802461*I	-0.060658873934801384+0.015124819289997335*I	0.043077037464663424-0.01866689410483127*I	-0.04445096416838576+0.030418094622044284*I	0.06538635691565883-0.05554881167653933*I	-0.11509730158698862+0.10511446723302*I	0.09525102463518488-0.03580454226339363*I	-0.05665990504228328-0.0328857285027994*I	-0.04418459894674699+0.09804779854909856*I	0.12744139081359995-0.14834271271805263*I	-0.15836835696026763+0.03629166755435236*I	0.159677711944509+0.06500511477071697*I	-0.0018112562741616892-0.20026954384437737*I	-0.12442524438656268+0.297616430626791*I	0.3200626770819429-0.1376135243853268*I	-0.4307966516241268+0.023306048740703703*I	0.33471387271456476+0.3872002058771867*I	-0.3051743381988565-0.5648188337346981*I	-0.13886055927404445+0.7740847229882785*I	-0.079508778412496-0.6594299538549535*I	-0.034146205465246736+0.4075087875912284*I
-0.015441572675802376+0.19825676300863562*I	0.11429357606264336-0.26061441390663637*I	-0.2634608143584398+0.4376309775659512*I	0.6088818309369611-0.33124566947783407*I	-0.22224397769469756+0.37054756777687037*I	0.054304888130049994-0.20945754919177775*I	0.08971910490245733+0.1405234217622549*I	-0.06618390401767064-0.048780040745218994*I	0.07176474289658782-0.02149350395351896*I	-0.02340253280729258+0.025686272043504526*I	-0.014659994219591686-0.041178659579351184*I	0.016744652766102472+0.01732915018224028*I	-0.026195225614682686-0.0011061413305915695*I	0.006767806530747959-0.0067489666549458574*I	0.009681102782991448+0.01757294318800582*I	-0.00945803160243664-0.010621309352586566*I	0.013395432196012021+0.008343997435465638*I	-0.023225988556090194-0.009739383933168833*I	0.04327500594245489+0.015422421960321933*I	-0.02092990842449693-0.025508673481480712*I	-0.0018896830370254553+0.029247891137326967*I	0.04040378058884166-0.00787857915808988*I	-0.0705011038429766-0.008922057039055421*I	0.04242414807103423+0.057461973147294745*I	-0.01834807703344013-0.09011074027579982*I	-0.08552168519310589+0.07553074187401097*I	0.1552637990822187-0.07268221377474855*I	-0.2070215477321939-0.0846485310733954*I	0.2601412076287729+0.13872190998635087*I	-0.12087435873517438-0.36341062230818205*I	0.2569998643175185+0.3774645281046156*I	-0.08028725686726046-0.4759331557950151*I	0.20231426348145395+0.3461894231949573*I	-0.076596313057384-0.22313054367716684*I
-0.12516900762119632-0.1488568843367058*I	0.08437859663638812+0.22628591606996076*I	-0.08069213957998168-0.4032891887336618*I	-0.2222439776946856+0.370547567776889*I	0.6230044999117914-0.5008246522441782*I	-0.2581203060923512+0.3518684832582674*I	0.006844233801870747-0.3577086348753858*I	0.05632317022079099+0.1767632590551106*I	-0.14425509281469623-0.07359934953610626*I	0.08516017509258487-0.01314950651804359*I	-0.06353704936186144+0.10567562942262361*I	0.015021611049033426-0.06818955111966726*I	0.0268774994470976+0.06070537314825919*I	-0.026195225614700286-0.0011061413306105298*I	0.03703874043862985-0.058003768779008126*I	-0.020000502485661542+0.04458383472830061*I	0.011766944009863067-0.05077878790779769*I	-0.00871591877719416+0.07931523107232417*I	0.009507829329597234-0.14274950431679562*I	-0.044184598946767954+0.09804779854904527*I	0.061273656441744984-0.03847893690397211*I	-0.05440141354794344-0.07882810578141833*I	0.044580410357562654+0.17011958200372987*I	0.0548591818642584-0.176503124448554*I	-0.11491741505694247+0.1548669263099329*I	0.21049172121952928+0.015983085840313802*I	-0.2544256935954311-0.12028735539631391*I	0.1850614345315082+0.34417664235918344*I	-0.20393402279908693-0.3618135232281601*I	-0.03981677846296652+0.49953379999064695*I	-0.32186758428307627-0.3562203148269933*I	0.3347138727145834+0.38720020587724296*I	-0.414103405539934-0.18529247016708944*I	0.22101889627089855+0.1369373986123638*I
0.09982016931218704+0.02802915306132866*I	-0.09238658838620811-0.07673050028007938*I	0.1255954333001336+0.15920250628090354*I	0.05430488813003795-0.2094575491918033*I	-0.25812030609234443+0.3518684832582841*I	0.6350845153054768-0.30329520994300313*I	-0.29151624077401683+0.38810832055111355*I	0.09089104325534537-0.23492814186312125*I	0.06971860241678714+0.18510725649057702*I	-0.07564193562008605-0.059401350097808926*I	0.11484178036121188-0.04016039805836119*I	-0.053220881401814704+0.044407898059911466*I	0.015021611049026783-0.06818955111968276*I	0.016744652766122324+0.017329150182262654*I	-0.0558768308833452+0.025904750209686727*I	0.036586155125306156-0.025470592671325617*I	-0.03339593468167031+0.03623983729283573*I	0.04490354948169915-0.06295127072972495*I	-0.07617502118074938+0.11735677293274523*I	0.08301124993895119-0.055060560339483484*I	-0.07050110384298244-0.008922057039085994*I	-0.000183321279041985+0.10464395432874651*I	0.05593726111025127-0.17821962207124667*I	-0.15135514309926168+0.11297333912226161*I	0.19853880502464244-0.057259791814401155*I	-0.18534398680657121-0.15733918573631936*I	0.18396618644803162+0.2560786829191238*I	-0.014637120240167157-0.40873179871451537*I	0.14322375453212455+0.35312004910520395*I	-0.05954066972186755-0.3457805279847971*I	0.26014120762878057+0.13872190998638967*I	-0.2683552367455292-0.10227862539685163*I	0.2690399088676343-0.04833773477530135*I	-0.15117182182022165+0.008329384793506157*I
-0.11838940258523424+0.0804557688501328*I	0.14103700597593316-0.03905425672772856*I	-0.22574479742171683+0.014822513864927259*I	0.08971910490247618+0.14052342176229674*I	0.006844233801853684-0.3577086348754243*I	-0.2915162407740082+0.38810832055112887*I	0.7044942045187833-0.589246515645252*I	-0.27812080857802074+0.39645231798657965*I	-0.025839786356615626-0.37806932816114486*I	0.09940020768541456+0.15809636495026058*I	-0.2166809107593028-0.0076957423382601016*I	0.11484178036119995-0.04016039805837705*I	-0.06353704936183466+0.10567562942266485*I	-0.014659994219621714-0.04117865957938847*I	0.09930331739175403-0.005198234049535215*I	-0.06927226307934875+0.017560752774218216*I	0.06972276059714116-0.03764307549325114*I	-0.10085503708522392+0.07428137915325381*I	0.1763709580287178-0.14359340413698005*I	-0.15836835696030757+0.036291667554295*I	0.11074814472943553+0.06025580618973068*I	0.054859181864239104-0.17650312444859842*I	-0.1810851494287819+0.2647307021239995*I	0.31445866463184635-0.09913668749545161*I	-0.3695229951823689-0.015172888163300095*I	0.2417318726699316+0.36794306175498837*I	-0.19442619346947376-0.5045630275449929*I	-0.14938773432536961+0.653130410216257*I	-0.14549662625438942-0.49981371896398796*I	0.185061434531525+0.34417664235922973*I	-0.31286309014014896+0.01771284033944034*I	0.3200626770819689-0.1376135243852516*I	-0.24235880587056888+0.30320963902793774*I	0.14784118190892342-0.15724598032633755*I
0.041216836663739966-0.06708340978906113*I	-0.05998868793259377+0.051156864714835375*I	0.1051606775782593-0.05773334124634329*I	-0.0661839040176772-0.04878004074523918*I	0.05632317022079898+0.17676325905512955*I	0.09089104325534127-0.23492814186313052*I	-0.27812080857801724+0.3964523179865828*I	0.625626483703064-0.3139165192955775*I	-0.2484392033093882+0.3694414264462563*I	0.06107269466081467-0.2162065158467084*I	0.099400207685416+0.15809636495024643*I	-0.07564193562008115-0.059401350097792176*I	0.08516017509257194-0.013149506518071265*I	-0.02340253280727663+0.02568627204352222*I	-0.028055426415611047-0.04952265701484176*I	0.026202684368539786+0.02795045953484286*I	-0.03587632839767275-0.01867908451861073*I	0.06133368901332924+0.01763009432340723*I	-0.11377610978541834-0.024344478999404274*I	0.06565013662712559+0.06720135708049316*I	-0.01834807703344864-0.0901107402758163*I	-0.10874767374916677+0.06579135794085379*I	0.19853880502463914-0.05725979181442118*I	-0.22795145615665355-0.1101572045548694*I	0.25825152459172424+0.16796980112367232*I	-0.08047057814632656-0.37128920146624866*I	0.18649876047455421+0.36854247106553256*I	-0.037863108796243876-0.41847118264769667*I	0.1839661864480354+0.2560786829191443*I	-0.16211799825050674-0.14759980180316914*I	0.15526379908222065-0.07268221377471627*I	-0.1304252346748083+0.13848201260372542*I	0.05782694414731166-0.20746751320856216*I	-0.040587101867911354+0.11252253348680728*I
0.01781361278472924+0.0832236293515093*I	0.005340508266066906-0.08576249430767542*I	-0.030853029203362605+0.126036322708392*I	0.07176474289658188-0.02149350395351061*I	-0.1442550928146944-0.07359934953611488*I	0.06971860241678986+0.18510725649058435*I	-0.02583978635662372-0.3780693281611519*I	-0.24843920330938524+0.36944142644625905*I	0.632068386574168-0.52334290844739*I	-0.24843920330938757+0.3694414264462419*I	-0.025839786356618093-0.37806932816110955*I	0.06971860241678639+0.1851072564905528*I	-0.1442550928146918-0.07359934953608016*I	0.07176474289658134-0.021493503953525447*I	-0.030853029203363826+0.12603632270839266*I	0.005340508266068003-0.08576249430767269*I	0.017813612784728133+0.08322362935150203*I	-0.048797401097868384-0.11730494267127033*I	0.10124031539980362+0.20300531050650678*I	-0.0018112562741711769-0.2002695438443607*I	-0.06598784784184666+0.1596162348909659*I	0.21049172121952417+0.015983085840290383*I	-0.3033552608105181-0.12503666397731375*I	0.24173187266993285+0.3679430617549487*I	-0.2605939278413255-0.39469925173091946*I	-0.045420790913042436+0.5380106368804731*I	-0.2605939278413313-0.3946992517309539*I	0.2417318726699405+0.3679430617550035*I	-0.30335526081052566-0.12503666397736923*I	0.21049172121952936+0.01598308584032889*I	-0.06598784784184707+0.1596162348909592*I	-0.0018112562741741448-0.20026954384436965*I	0.10124031539980917+0.20300531050653764*I	-0.048797401097870764-0.1173049426712857*I
-0.03587632839767421-0.01867908451861605*I	0.026202684368540174+0.02795045953484585*I	-0.028055426415611474-0.0495226570148443*I	-0.023402532807278196+0.025686272043514907*I	0.08516017509257524-0.0131495065180529*I	-0.07564193562008553-0.05940135009780844*I	0.09940020768542486+0.15809636495026683*I	0.06107269466080765-0.21620651584671327*I	-0.24843920330938+0.3694414264462473*I	0.6256264837030583-0.3139165192955591*I	-0.2781208085780119+0.3964523179865468*I	0.09089104325533731-0.23492814186310362*I	0.05632317022080173+0.1767632590550992*I	-0.06618390401767953-0.048780040745224296*I	0.10516067757826326-0.05773334124635067*I	-0.05998868793259527+0.051156864714836714*I	0.04121683666374123-0.0670834097890587*I	-0.04058710186791298+0.11252253348679947*I	0.05782694414731425-0.20746751320854473*I	-0.13042523467481196+0.13848201260372464*I	0.155263799082223-0.07268221377472515*I	-0.1621179982505069-0.14759980180313617*I	0.18396618644803597+0.25607868291910413*I	-0.03786310879624691-0.4184711826476536*I	0.1864987604745563+0.36854247106550453*I	-0.08047057814633406-0.3712892014662404*I	0.2582515245917324+0.16796980112368967*I	-0.22795145615666287-0.11015720455489858*I	0.19853880502464663-0.057259791814388554*I	-0.10874767374917182+0.06579135794083217*I	-0.018348077033449133-0.09011074027581366*I	0.06565013662712853+0.06720135708049993*I	-0.11377610978542474-0.024344478999424716*I	0.061333689013332415+0.01763009432341782*I
