0.9659792694093119-0.8846221796546329*I	-0.19593812728064183+0.6579044108161711*I	-0.6347780438639458-0.2272166808119687*I	0.46386514923908667-0.0841531938414207*I	-0.14916247366949492+0.3693891918890456*I	-0.23190882515885894-0.048202144262701155*I	0.5410835679735403-0.2879043772025648*I	-0.6825511951541448+0.5347064333782384*I	0.6124814224803024-0.6156812400871432*I	0.02016519534040776-0.4918974799409986*I	-0.49744731868409064+1.0775967727788514*I	0.8048251505035424-0.18969154859813692*I	-0.2279481109578105-0.5298818573510818*I	-0.4366553002390614+0.8370104748732178*I
-0.19593812728064136+0.6579044108161716*I	0.5490758716224837-0.7288228019988694*I	0.2679270219584436+0.5737512169747557*I	-0.2958044156140177-0.2611634901947192*I	0.231956324080227-0.1323553381041186*I	-0.000021784051209392148+0.10683874825161331*I	-0.23190882515885797-0.04820214426270272*I	0.3919428783552531-0.025353933565129882*I	-0.4304771746548767+0.09101109769993662*I	-0.0961932235641669+0.3779820677066586*I	0.3611251966048625-0.5974358346977149*I	-0.7060107479965384+0.02031994280405547*I	0.5641079775451243-0.010585484541094953*I	-0.21787464607711807-0.3830160584677329*I
-0.6347780438639463-0.22721668081196944*I	0.26792702195844387+0.5737512169747564*I	0.18203875187587354-0.742449668577565*I	0.036018196799584144+0.5255490727120581*I	-0.24285694955989945-0.14573186612549327*I	0.23195632408022832-0.13235533810412042*I	-0.1491624736694968+0.3693891918890488*I	0.020165195340410377-0.4918974799410052*I	0.11503410379620925+0.46191553269171637*I	0.14243915068980514-0.14688259516089797*I	-0.11291400716159665-0.06796632465937438*I	0.38833504560488796+0.15542144633408317*I	-0.7253954296419041+0.5477149154277786*I	0.8048251505035445-0.18969154859814158*I
0.46386514923908767-0.08415319384142228*I	-0.29580441561401905-0.2611634901947193*I	0.03601819679958512+0.5255490727120594*I	0.5490540875712755-0.6219840537472618*I	0.036018196799584186+0.5255490727120562*I	-0.295804415614018-0.2611634901947157*I	0.46386514923908684-0.08415319384142522*I	-0.48813610191942314+0.4033360012718005*I	0.3611251966048657-0.597435834697726*I	-0.31406786964128364-0.005033990761077828*I	0.13363080289024368+0.08042561315885538*I	-0.3140678696412842-0.005033990761079465*I	0.36112519660486553-0.5974358346977267*I	-0.4881361019194235+0.40333600127179914*I
-0.14916247366949603+0.36938919188904923*I	0.23195632408022848-0.13235533810411929*I	-0.24285694955990064-0.14573186612549563*I	0.03601819679958487+0.5255490727120578*I	0.1820387518758735-0.742449668577562*I	0.2679270219584429+0.5737512169747514*I	-0.6347780438639447-0.22721668081196392*I	0.8048251505035425-0.18969154859814596*I	-0.7253954296419022+0.5477149154277804*I	0.38833504560488824+0.1554214463340836*I	-0.1129140071615992-0.06796632465938024*I	0.14243915068980634-0.14688259516089475*I	0.11503410379621111+0.46191553269171925*I	0.02016519534040876-0.49189747994100713*I
-0.23190882515885786-0.04820214426270569*I	-0.00002178405121083804+0.10683874825161471*I	0.23195632408022934-0.13235533810411815*I	-0.2958044156140187-0.26116349019471896*I	0.2679270219584429+0.5737512169747547*I	0.5490758716224862-0.7288228019988663*I	-0.19593812728064458+0.6579044108161674*I	-0.2178746460771152-0.38301605846772857*I	0.5641079775451225-0.010585484541097978*I	-0.7060107479965385+0.020319942804053498*I	0.36112519660486536-0.5974358346977077*I	-0.09619322356416857+0.377982067706656*I	-0.43047717465487895+0.09101109769993349*I	0.39194287835525443-0.02535393356512622*I
0.5410835679735397-0.28790437720256057*I	-0.23190882515885713-0.04820214426270453*I	-0.14916247366949736+0.3693891918890474*I	0.4638651492390872-0.084153193841421*I	-0.6347780438639444-0.22721668081196977*I	-0.19593812728064444+0.6579044108161709*I	0.9659792694093152-0.884622179654631*I	-0.43665530023906407+0.837010474873215*I	-0.2279481109578092-0.5298818573510791*I	0.8048251505035424-0.18969154859813428*I	-0.49744731868409314+1.0775967727788454*I	0.020165195340409364-0.49189747994099753*I	0.6124814224803046-0.6156812400871412*I	-0.6825511951541455+0.5347064333782346*I
-0.6825511951541448+0.5347064333782356*I	0.3919428783552531-0.02535393356512805*I	0.020165195340410225-0.49189747994100486*I	-0.488136101919423+0.40333600127179653*I	0.8048251505035423-0.18969154859813936*I	-0.21787464607711537-0.38301605846773445*I	-0.436655300239064+0.8370104748732183*I	0.9559058045286211-1.0314879785379811*I	-0.17892865821215992+0.9061086182755176*I	-0.6541627255093081+0.30017829181174316*I	0.47966853164853-1.2236529665666736*I	0.06206485369088252+0.453322656874096*I	-0.6046779974608447+0.9494289499050872*I	0.7616221120985897-0.8782316837245752*I
0.612481422480303-0.615681240087143*I	-0.4304771746548773+0.09101109769993576*I	0.1150341037962098+0.4619155326917174*I	0.3611251966048654-0.5974358346977237*I	-0.7253954296419023+0.5477149154277752*I	0.5641079775451227-0.01058548454109165*I	-0.22794811095780929-0.5298818573510848*I	-0.17892865821216003+0.906108618275521*I	0.5304281541981873-1.001423814668725*I	0.30073987343637004-0.317544348291161*I	-0.31331486509857986+0.9903287738656688*I	-0.12500946581231356-0.2742240166615941*I	0.409519336123514-0.988793217452711*I	-0.6046779974608438+0.9494289499050883*I
0.02016519534040758-0.4918974799409986*I	-0.09619322356416697+0.37798206770665826*I	0.14243915068980534-0.14688259516089763*I	-0.31406786964128425-0.00503399076107687*I	0.3883350456048891+0.15542144633408153*I	-0.7060107479965393+0.020319942804055937*I	0.804825150503543-0.1896915485981365*I	-0.6541627255093084+0.3001782918117445*I	0.30073987343636993-0.3175443482911609*I	0.3638079327101942-0.2779870298521376*I	-0.3039381240244723+0.631884601613921*I	0.16952424028016405-0.1247307350387333*I	-0.12500946581231429-0.2742240166615922*I	0.062064853690884055+0.45332265687409534*I
