-1.0762837245967736-0.6434846965517633*I	-0.4210208462950665-0.5236846894682081*I	0.2594509143153978-0.3724214989319312*I	0.46041642480037265-0.05225496442606086*I	0.6337517243008826+0.271000826302893*I	0.7690890204259698+0.5779331922812433*I	0.858338768644727+0.8501126578206766*I	0.46390195311667237-0.14658399912510892*I	-0.21783455231369275-0.7621105073867682*I	-0.6670339278923295-0.7245679934697529*I
-0.4210208462950656-0.523684689468209*I	-0.7121487538410842-0.56685338053498*I	0.039395578505308886-0.5759396538942682*I	0.2576517438883889-0.32379837791027755*I	0.4604164248003746-0.05225496442605916*I	0.6355508947278952+0.2223777052812428*I	0.77257454874227+0.48360415758219744*I	0.5308668382876051-0.22667510966747317*I	0.21788887151940808-0.34746730312665586*I	-0.10468405644029001-0.44905281494871596*I
0.25945091431539935-0.3724214989319327*I	0.03939557850530989-0.5759396538942689*I	-0.18308108598048764-0.7449053691807996*I	0.03939557850531111-0.5759396538942664*I	0.25945091431540185-0.3724214989319278*I	0.46390195311667526-0.146583999125105*I	0.6405042163310356+0.08800215043391246*I	0.5659570456503148-0.2932188003136178*I	0.6405042163310317+0.08800215043390372*I	0.46390195311667176-0.146583999125112*I
0.46041642480037454-0.052254964426062124*I	0.2576517438883907-0.3237983779102786*I	0.0393955785053125-0.5759396538942672*I	-0.7121487538410805-0.5668533805349774*I	-0.4210208462950622-0.5236846894682049*I	-0.10468405644028703-0.4490528149487107*I	0.21788887151941055-0.3474673031266498*I	0.5308668382876065-0.2266751096674727*I	0.7725745487422668+0.483604157582191*I	0.6355508947278933+0.22237770528123801*I
0.6337517243008846+0.271000826302892*I	0.4604164248003768-0.05225496442606037*I	0.2594509143154036-0.3724214989319291*I	-0.4210208462950614-0.5236846894682055*I	-1.0762837245967698-0.6434846965517601*I	-0.6670339278923272-0.7245679934697495*I	-0.21783455231369217-0.7621105073867648*I	0.46390195311667465-0.14658399912510803*I	0.8583387686447248+0.8501126578206726*I	0.7690890204259697+0.5779331922812407*I
0.7690890204259716+0.5779331922812426*I	0.6355508947278976+0.22237770528124146*I	0.4639019531166778-0.1465839991251069*I	-0.10468405644028539-0.44905281494871196*I	-0.6670339278923263-0.7245679934697501*I	-1.1894342204701747-0.9565423889898143*I	-0.6405641140587115-1.1310052977484426*I	0.3690882923588302-0.05774423883054846*I	0.892687673694281+1.165528564713049*I	0.8565395982177157+0.8987357788423267*I
0.8583387686447286+0.8501126578206759*I	0.7725745487422726+0.48360415758219577*I	0.6405042163310387+0.08800215043391*I	0.2178888715194131-0.34746730312665175*I	-0.2178345523136898-0.7621105073867658*I	-0.6405641140587102-1.1310052977484428*I	-1.0249729294899828-1.4319757138338076*I	0.25212355963557265+0.03452326696460793*I	0.8735918711786514+1.4109234889552733*I	0.8926876736942828+1.1655285647130509*I
0.4639019531166729-0.14658399912510944*I	0.5308668382876054-0.2266751096674734*I	0.5659570456503149-0.2932188003136178*I	0.530866838287606-0.22667510966747245*I	0.46390195311667404-0.14658399912510758*I	0.36908829235882923-0.05774423883054792*I	0.2521235596355715+0.034523266964608744*I	0.03619367010636795-0.11555084897803758*I	0.25212355963556965+0.034523266964605476*I	0.3690882923588276-0.05774423883055054*I
-0.2178345523136946-0.7621105073867668*I	0.2178888715194055-0.34746730312665386*I	0.6405042163310286+0.08800215043390652*I	0.7725745487422646+0.4836041575821927*I	0.858338768644723+0.8501126578206731*I	0.8926876736942804+1.1655285647130489*I	0.8735918711786521+1.4109234889552722*I	0.25212355963556854+0.03452326696460643*I	-1.024972929489981-1.4319757138338054*I	-0.6405641140587117-1.1310052977484424*I
-0.6670339278923305-0.7245679934697521*I	-0.10468405644029186-0.4490528149487143*I	0.4639019531166693-0.14658399912510983*I	0.6355508947278912+0.22237770528123948*I	0.7690890204259676+0.5779331922812414*I	0.8565395982177142+0.8987357788423266*I	0.8926876736942821+1.1655285647130502*I	0.3690882923588267-0.05774423883054975*I	-0.6405641140587107-1.1310052977484428*I	-1.1894342204701764-0.9565423889898154*I
