0.19252366223287223-0.012120842693149522*I	0.6171462315579516-0.054678354850223106*I	-0.05675695912560488+0.0000298900029461098*I	-0.2739776986442911+0.05466867654923175*I	-0.0035126677084810986+0.012024616607754815*I	0.048629349082445004-3.8016856283538958*^-6*I	0.014211124126434844-0.01203031591349572*I	0.04301928602044418-0.054648844514994604*I	-0.004752346086395119+3.268191605279233*^-6*I	-0.04155861375307372+0.05464707381827527*I	-0.00438508423188785+0.012023243909795624*I	0.04059509754644486-0.05200152164969497*I	0.013310805539941283-0.02346763818249023*I	-0.0025061880795991115+2.964933479164024*^-6*I	-0.009109820534573591+0.02346527289506173*I	-0.08852339082671958+0.05200455558723731*I	-0.02457124911814737+0.000014897586709815974*I	0.22457676512760658-0.052019107943133955*I	0.07748560324388128-0.02350617561847065*I	-0.3556550609323094+0.00002192979754785107*I	-0.09897275533039206+0.02351667567707212*I	0.4252077620490117+0.05199251709151023*I
0.6171462315578959-0.05467835485023753*I	-0.18027440516946236-0.248663911780645*I	0.34316853291365157-9.678300986210725*^-6*I	0.535433253376756+0.24867609039988878*I	-0.2253483495617328+0.05466487486362781*I	-0.6077258745148089-0.00022065420210738707*I	0.09164863510303668-0.054652646200634564*I	0.423336959293779-0.24823674182472494*I	0.0014606722673956105-1.7706967259355222*^-6*I	-0.1823762362273374+0.24830484317246437*I	-0.04155861375308455+0.05464707381828796*I	0.1732388059090523-0.23627833107106672*I	0.07964752321997232-0.10664563053452505*I	-0.24063937534464552-0.00006863696825728724*I	-0.1340488649268745+0.10665636503578538*I	0.20454614967913132+0.23642464899916624*I	0.08742402521819106-0.000010750670284442876*I	0.022721450721985215-0.23640662889282937*I	0.142899402839473-0.1066658546948317*I	-0.27966177193411595-0.000048624698749326345*I	-0.5475935304411147+0.10669280173929128*I	0.3160411082767117+0.2365729590904383*I
-0.05675695912563209+0.00002989000294303587*I	0.34316853291360544-9.678300997522857*^-6*I	0.13225403539879685-0.0000663360824519595*I	0.39179788199620413-0.000013479986601063268*I	-0.04605850270762774+0.000024190697203512477*I	-0.1823290635411753+0.000016030348612918258*I	0.005946110331606176-2.431114153590014*^-6*I	0.050090021349946744-5.572382361851078*^-6*I	0.005073693808148378-3.8038121021955265*^-6*I	0.0014606722673863332-1.7706967116448702*^-6*I	-0.004752346086387314+3.2681915959429514*^-6*I	-0.0025061880795771187+2.9649334723968676*^-6*I	0.004200985005396929-2.3652874287282202*^-6*I	-0.05043448135992147+5.998871031900367*^-6*I	-0.020370264112822473+0.000012532299287918228*I	0.1335471862210889-0.000011587422392328548*I	0.043804533591098226-0.000026005136676067117*I	-0.2196016866316202+7.377441643285996*^-6*I	-0.04605840120465739+0.000025397645313715578*I	0.2941294662443093-4.661054082407377*^-6*I	-0.021487152086496455+0.00001050005862367892*I	-0.35565506093224986+0.00002192979755905565*I
-0.27397769864424376+0.05466867654925147*I	0.535433253376665+0.24867609039991653*I	0.39179788199614035-0.000013479986609381267*I	-0.7880002796842009-0.24888456598276432*I	0.4348171680167199-0.05466232450162897*I	0.958770212670682+0.00043934857523196535*I	-0.2238876772943553+0.05466310416690483*I	-0.7901021107422207+0.24808418897037787*I	0.0500900213499536-5.572382359979311*^-6*I	0.42333695929383763-0.24823674182472788*I	0.04301928602055238-0.054648844515001634*I	-0.41387818125379366+0.23620969410281525*I	-0.13404886492694193+0.10665636503575963*I	0.37778495558812647+0.00014631792810879812*I	0.16707154843825622-0.10665638120479161*I	-0.2179179246227394-0.2364752658611428*I	0.008850537912485024-9.489659102704384*^-6*I	-0.07511562225520897+0.236376024300378*I	-0.46016950522289574+0.10668205106903719*I	0.33876255899866964+0.00016633019759609846*I	0.14289940283949837-0.10666585469484774*I	-0.5957028802107487-0.23662158378922088*I
-0.0035126677084567036+0.01202461660776041*I	-0.22534834956171462+0.05466487486363429*I	-0.04605850270763246+0.00002419069719429806*I	0.4348171680166977-0.05466232450163544*I	0.14171281343885456-0.012093383804355385*I	0.3932585542635762-0.000015250683329399647*I	-0.055195933025937234+0.012050702798597476*I	-0.223887677294309+0.054663104166897965*I	0.005946110331606218-2.431114153392689*^-6*I	0.09164863510304119-0.05465264620063749*I	0.014211124126441547-0.012030315913497248*I	-0.0885233908268177+0.052004555587251707*I	-0.03368106965277962+0.023480170481778563*I	0.1335471862211128-0.000011587422405781329*I	0.05711533913107963-0.023493643319181058*I	-0.18151277716469102-0.0519911792745755*I	-0.04185741619929519+0.000023032357890213212*I	0.20309988733789472+0.05200285946665773*I	-0.05516822173928336+0.02349067054039682*I	-0.21960168663159255+7.377441652282922*^-6*I	0.052914354125721354-0.02349127803176805*I	0.2245767651275132-0.05201910794315565*I
0.048629349082480615-3.8016856178588188*^-6*I	-0.607725874514752-0.00022065420210759523*I	-0.18232906354116243+0.000016030348605811096*I	0.9587702126705865+0.00043934857518342085*I	0.39325855426352235-0.000015250683339117568*I	-0.970376515911772-0.0005797228102936702*I	0.3932585542635923-0.00001525068334237191*I	0.9587702126706447+0.00043934857519516146*I	-0.18232906354117986+0.00001603034860522823*I	-0.607725874514782-0.00022065420213536469*I	0.04862934908251931-3.801685638064878*^-6*I	0.6184243309327682+0.00021495489638425486*I	0.08742402521817379-0.000010750670261988615*I	-0.39115673053186184-0.0001969347900104071*I	0.008850537912522646-9.489659077335788*^-6*I	0.09812318365405372+0.00009769322932224288*I	-0.38052198200288684+0.0000364205345062818*I	0.09812318365413433+0.00009769322933519259*I	0.008850537912523097-9.48965907607291*^-6*I	-0.3911567305317892-0.00019693479001991337*I	0.08742402521817948-0.00001075067028924459*I	0.618424330932752+0.00021495489636892684*I
0.014211124126439902-0.012030315913502636*I	0.09164863510305239-0.054652646200639664*I	0.005946110331609706-2.4311141461732036*^-6*I	-0.22388767729431672+0.054663104166896806*I	-0.055195933025946047+0.012050702798595062*I	0.3932585542635748-0.000015250683336193692*I	0.14171281343886377-0.012093383804354802*I	0.4348171680166938-0.054662324501621354*I	-0.0460585027076378+0.000024190697200927955*I	-0.2253483495617133+0.05466487486361475*I	-0.003512667708452746+0.01202461660775235*I	0.22457676512752106-0.0520191079431399*I	0.05291435412571477-0.02349127803175737*I	-0.21960168663159008+7.377441653262607*^-6*I	-0.05516822173928084+0.0234906705403883*I	0.20309988733789827+0.052002859466653235*I	-0.04185741619929957+0.00002303235790100666*I	-0.18151277716467987-0.05199117927456315*I	0.057115339131081876-0.02349364331918421*I	0.13354718622111084-0.000011587422402518747*I	-0.03368106965278529+0.023480170481781026*I	-0.08852339082682974+0.05200455558725689*I
0.04301928602053884-0.054648844515015324*I	0.42333695929384313-0.24823674182470104*I	0.050090021349947174-5.5723823498693426*^-6*I	-0.7901021107421811+0.24808418897030876*I	-0.22388767729430847+0.054663104166890825*I	0.9587702126705544+0.0004393485752163251*I	0.43481716801671116-0.05466232450162071*I	-0.7880002796842007-0.24888456598273279*I	0.391797881996198-0.000013479986608201655*I	0.535433253376748+0.24867609039986913*I	-0.2739776986442479+0.054668676549239126*I	-0.5957028802108375-0.23662158378916*I	0.1428994028394376-0.10666585469486181*I	0.33876255899857577+0.00016633019760298184*I	-0.46016950522296113+0.10668205106900518*I	-0.0751156222551659+0.2363760243003546*I	0.008850537912537669-9.489659095487935*^-6*I	-0.21791792462271856-0.23647526586107095*I	0.1670715484381628-0.10665638120478035*I	0.37778495558810843+0.0001463179281364843*I	-0.13404886492697043+0.10665636503577934*I	-0.413878181253776+0.2362096941027968*I
-0.00475234608637177+3.2681916007143083*^-6*I	0.0014606722673826365-1.770696713135865*^-6*I	0.005073693808131953-3.8038121032406974*^-6*I	0.05009002134997947-5.572382353383892*^-6*I	0.005946110331628827-2.4311141486913716*^-6*I	-0.18232906354115938+0.000016030348627134317*I	-0.046058502707649704+0.00002419069719588685*I	0.3917978819961356-0.00001347998660290034*I	0.13225403539880684-0.00006633608244922123*I	0.3431685329136499-9.678300990112985*^-6*I	-0.05675695912562293+0.000029890002945906838*I	-0.3556550609322957+0.0000219297975483047*I	-0.02148715208650625+0.000010500058611913159*I	0.2941294662443336-4.6610540805208656*^-6*I	-0.04605840120464641+0.000025397645318114836*I	-0.21960168663157728+7.3774416478186115*^-6*I	0.0438045335910896-0.0000260051366887757*I	0.13354718622104705-0.000011587422405790002*I	-0.020370264112811846+0.000012532299283688972*I	-0.05043448135994825+5.998871020844107*^-6*I	0.004200985005364092-2.365287417083889*^-6*I	-0.002506188079562705+2.964933472098495*^-6*I
-0.041558613753106766+0.05464707381828078*I	-0.18237623622733437+0.24830484317248738*I	0.0014606722674042182-1.77069672507163*^-6*I	0.42333695929376725-0.24823674182469962*I	0.09164863510301947-0.054652646200641176*I	-0.6077258745147808-0.00022065420212197262*I	-0.2253483495617122+0.05466487486362885*I	0.5354332533767797+0.24867609039990862*I	0.3431685329136305-9.678300997191525*^-6*I	-0.18027440516940113-0.24866391178062658*I	0.6171462315579096-0.054678354850242694*I	0.31604110827668125+0.2365729590904142*I	-0.5475935304411303+0.10669280173929373*I	-0.27966177193414204-0.00004862469878309447*I	0.14289940283952934-0.10666585469483957*I	0.022721450721954094-0.2364066288928392*I	0.08742402521814883-0.000010750670267845042*I	0.20454614967907925+0.2364246489991529*I	-0.1340488649269001+0.10665636503576677*I	-0.2406393753446487-0.00006863696830045757*I	0.07964752322000415-0.10664563053453903*I	0.1732388059090339-0.23627833107108762*I
