0.43488681113114996-0.07946610465746305*I	0.684883997494085-0.15770774936265322*I	-0.14040246298362952+0.011583284031772719*I	-0.3038003631721638+0.14911490961520826*I	0.009783218310560563+0.052566507139084076*I	0.06262879760762723-0.015041357915838934*I	0.01714566052492756-0.05904055392265558*I	-0.007615877649941492-0.07989690838873462*I	-0.02042847760524122+0.02468564490326467*I	0.012524540956741397+0.06890526926598105*I	0.02582092074356655+0.004942368427011496*I	0.01689686382669416-0.02183083558998661*I	-0.018557452381647264-0.014331317417088428*I	-0.04615852394761153+0.004203956333802585*I	-0.001290292520192279+0.016143634493018276*I	0.027629083239731084-0.0033844132452856986*I	0.013170459871952178-0.017601695096815088*I	0.005902601420040285-0.008431613457417985*I	-0.010633184422680643+0.01397551104998335*I	-0.010294367864761619+0.0222762193816959*I	0.006208833862771541-0.0043957072790676505*I	0.0036421625959269593-0.021521965123313086*I	-0.004644856143034835-0.004859101940216577*I	-0.014028430018402878+0.011406970283391667*I	-0.0013862280678500958+0.009765502005076832*I	0.02035560686002403-0.0036661172137671463*I	0.010138772405938827-0.0113439679676827*I	-0.015997069122266984-0.001212802889577022*I	-0.01701763340880261+0.01082406243207683*I	-0.0069222783605961445-0.003541548584634681*I	0.015426927626737627-0.022111738100710515*I	0.008388493370776802+0.008026045491242601*I	-0.007174216729719556+0.030421200752824354*I	0.00932156425909839-0.002645029271768201*I	0.004973390995433706-0.027163788217042902*I	-0.00017910530592621572-0.007834072854342808*I	0.005581994738412878+0.009819643750222625*I	-0.027870147084341577+0.004245980765085967*I	-0.03073619325855486+0.009610610090287875*I	0.017976229287647028+0.006122348772732987*I	0.0397568766073126-0.02312343223395981*I	0.021280522465067512+0.01146626851207418*I	-0.012047652938834417+0.042383117058993676*I	-0.018317914626859052-0.04495179734445384*I	-0.02165446627401676-0.06665292655265767*I	-0.013690440112563419+0.021608509278917894*I	0.036198215481783556+0.05126030968333897*I	-0.047646189987359124+0.06954911355177916*I	-0.07382478278992012+0.037691127685580396*I	0.24538360608879145-0.11147093195139422*I	0.16954536800434564-0.13821467392437287*I	-0.44145553507647894+0.01358769212740561*I	-0.21896742633438884+0.13251824306089222*I	0.5021093846818437+0.123493835678831*I
0.6848839974940847-0.15770774936265256*I	0.15350302977157165-0.38670985769097627*I	0.38108363432192194-0.008592839747444476*I	0.3253090223980015+0.2918912624515439*I	-0.24117156556453603+0.1340735516993686*I	-0.4329482250405785+0.09091160598207106*I	0.05501291995768554-0.09493826630457398*I	0.13940980205610332-0.2463161963886538*I	0.00490866330680006-0.010991639122752797*I	0.07981784857310523+0.08393203799557995*I	0.029421404783434617+0.047074433675994815*I	0.0003555729901819183+0.06848276738862583*I	-0.029261660120917486-0.017626879256184776*I	-0.11113299898018492-0.039112673180386553*I	-0.018529440707880016+0.0008195430885164946*I	0.034894884795703414-0.025565102617922983*I	0.03353168465977057-0.011816026702702948*I	0.06776615087553918+0.004733385666656985*I	-0.004391766444721952+0.013844605924277924*I	-0.025691549301958192+0.033944862855187*I	-0.006652205268834504+0.0007542542583826863*I	-0.03961929035701426-0.021778377931569684*I	-0.010386267422474746-0.010114994839921954*I	-0.00943846101247028-0.005523454921856749*I	0.006327176841620411+0.007740853069624829*I	0.06205077824560955+0.009490560310890668*I	0.020355606860022836-0.0036661172137664078*I	-0.05329823390752113-0.011069026273496216*I	-0.04327495434288417-0.0010882342604461713*I	-0.049890857105935556-0.000639171286779355*I	0.015494645028582972-0.006922473376783269*I	0.04459064487833648+0.022953423699002256*I	0.014067895033946738+0.026902981342788387*I	0.06245046681879951-0.011841490371985912*I	0.01943682681793432-0.03275532150780685*I	-0.04396167668421917-0.03272462879775996*I	-0.03395185381030607+0.0048435213681603875*I	-0.08824359287021138+0.015747472300637756*I	-0.03752300103642523+0.013752742783103827*I	0.06827053663440204+0.06503203227044244*I	0.08541527570032544+0.013384660951006218*I	0.09819314945008267-0.03694672612238662*I	-0.013934255988484653-0.011654693242392645*I	-0.06751751006304263-0.1321757410440063*I	-0.04453289569616352-0.09224855733151863*I	-0.2171180245711966+0.1576572627039594*I	-0.05372075244998081+0.1710545312194312*I	0.3171844847396496+0.11457563460362011*I	0.1351086184938053-0.02688046048377453*I	0.003948836804996419-0.32512712404633004*I	0.10772843418447507-0.24699814943919643*I	-0.3149469486951213+0.091085565784599*I	-0.6242301478887206+0.2947892771688881*I	0.1409813183759487+0.3188270370652862*I
-0.14040246298362957+0.011583284031772875*I	0.38108363432192127-0.008592839747444105*I	0.30426756645808095-0.015316313486606031*I	0.4437124319295494-0.023634197663283906*I	-0.11347358414814104+0.005109237248200997*I	-0.24878744321447746+0.054176643310633675*I	0.0065004012302467586+0.018211598119692942*I	0.0675374609144267-0.026032997038592336*I	0.022538103663252994-0.02941254059237909*I	0.02180552713349369-0.03282247471273904*I	-0.013165009243321951+0.015296695913187943*I	-0.01673711916417685+0.05127839000979686*I	0.005973175841726927+0.006754685502941123*I	-0.001632576881186059-0.021011292501470786*I	-0.0066772850298871264-0.015789378020885456*I	-0.012626839287840232-0.007612070368900886*I	0.0012469829290788197+0.012517450446186856*I	0.02323731679500833+0.010460192678992987*I	0.008746109312042815-0.008021891325899373*I	-0.0007496038487946946-0.0076773591990352864*I	-0.009069206702944239+0.004720701830699075*I	-0.020680635287236473+0.012161224541773824*I	0.0001777496518869253+0.0005106927857923959*I	0.009969339437548366-0.013781112053688805*I	0.004107688195053872-0.006437567902822337*I	0.006327176841619653+0.007740853069625524*I	-0.0013862280678505466+0.009765502005077151*I	-0.006922278360594582-0.003541548584635571*I	-0.0015907057820638095-0.01128767566863438*I	-0.014530854112085087+0.0032716940170301667*I	-0.008764922511784732+0.01913352508419088*I	0.010787779269277991+0.0018394676348405172*I	0.013226101892450891-0.01885432556492877*I	0.017530952323948107-0.0024530566348676436*I	0.003381169004127096+0.013077056286004194*I	-0.018727688131167985-0.006233121361025631*I	-0.020180807524707772-0.007733534376532729*I	-0.010073023102619476+0.0025342566834753366*I	0.014602678087170336-0.003693178393449494*I	0.011386604668372833+0.021834598049893912*I	-0.0030269695900774266+0.028870294915322486*I	0.02093883712585583-0.027363180059645557*I	0.00605475739446222-0.04739324172762379*I	-0.010727832274353876-0.011877019553462662*I	0.0024960962689333866+0.026990500189674336*I	-0.07965454472678078+0.04620582548624204*I	-0.059281033582153544+0.022298510816261535*I	0.1840469759888688-0.020313309120696392*I	0.13191880069620826-0.04926323655545282*I	-0.24371811897504778-0.02833412627220854*I	-0.12324684111996506+0.03199469682209968*I	0.3060374556941556+0.025610595854841593*I	-0.04942205833004435-0.005696430863481146*I	-0.44145553507647883+0.013587692127404806*I
-0.3038003631721636+0.14911490961520826*I	0.3253090223980004+0.291891262451545*I	0.4437124319295488-0.02363419766328363*I	-0.2794451952690059-0.2957982517089048*I	0.43609655427960775-0.10353110605201858*I	0.46471882445410523+0.04557506606288883*I	-0.23626290225773616+0.12308191257661538*I	-0.353130376467473+0.17484364397765104*I	0.08443432474112042-0.047863832628578636*I	0.13976537504628397-0.17783342900002627*I	-0.024352996814118216-0.028618518378937263*I	-0.03131515040708087+0.04481936481519289*I	0.010891964075554766+0.04789397676451095*I	0.035250457785886834+0.04291766477070155*I	0.004270024538853833-0.029442905958887832*I	-0.04336684810464456-0.034379287513729075*I	-0.022921207152602655+0.014664149012794772*I	0.009203335493743286+0.008379760237264357*I	0.026879479390936118-0.011061772444320458*I	0.028146860518524868-0.017044992264912504*I	-0.014778033867196947+0.0037296110843562493*I	-0.0351300103144265+0.028421407933329684*I	-0.00032502842721294394+0.008495107328006991*I	0.022431487888596172-0.012287817620680238*I	0.009969339437547388-0.013781112053688377*I	-0.009438461012472959-0.0055234549218548005*I	-0.014028430018403254+0.011406970283392015*I	0.0034073768015877802+0.010429854986715238*I	0.015494645028584251-0.006922473376784669*I	-0.008707589029183001+0.011884397425505289*I	-0.02920705930893785+0.02581474708234323*I	0.012559609712861613-0.012480661658763721*I	0.034931471846515946-0.039677794884589876*I	0.0006289681941155265-0.009771205098757266*I	-0.01988395877635903+0.03174650271094857*I	-0.02579312605141016+0.0039059819286512403*I	-0.018086174218490517-0.01900257872470275*I	0.024308859950183857+0.03230740347268175*I	0.05146342189001928+0.018228182319166113*I	0.009949556579869494-0.021199253821748115*I	-0.05145725702491121+0.0020980495407121884*I	0.0007530265713589952-0.06714370877356231*I	0.04088238000416294-0.07886389638051208*I	-0.11892487512111197+0.12071053658157174*I	-0.06765500843846395+0.15939983797703738*I	0.2496669746766076-0.017600106440387675*I	0.09057572279764123-0.11912901781529314*I	-0.21316918776620114-0.16746986134236946*I	0.054007681734493905-0.07594361821976454*I	0.002237536044526951+0.20566120038822*I	-0.4891215293949166+0.26790881668511324*I	0.1449301551809452-0.0063000869810452*I	0.10772843418447554-0.24699814943919715*I	-0.4559282670710692-0.22774147128068828*I
0.009783218310560919+0.05256650713908381*I	-0.2411715655645358+0.13407355169936844*I	-0.1134735841481414+0.005109237248201098*I	0.43609655427960675-0.10353110605201822*I	0.30098474937776715-0.049671222505996905*I	0.44862109523634935-0.03462583678603683*I	-0.10808114100981561+0.03473725057847742*I	-0.21936603843104263+0.101251076986629*I	0.013763869592165844+0.008822649129616162*I	0.03827580079350913-0.043659876294776884*I	0.0026903587614134786-0.027600223516449557*I	0.0032760864256134244-0.032002931624223165*I	-0.00128484189156226+0.01383863530939105*I	0.016794565495594813+0.0394623633070939*I	0.008510451290998637+0.0031285014561098015*I	-0.006024343325908512-0.007166686577192281*I	-0.011101635589796991-0.0062095742499698936*I	-0.019279044556675055-0.006857816110518671*I	0.002810960648815465+0.00326264122690252*I	0.012851049372533998+0.0003451978390711774*I	0.002715025101157901-0.003115491261039158*I	0.00557757299282609+0.00006349387058927731*I	-0.0003166623648554832+0.0031422358680932736*I	-0.00032502842721416833+0.008495107328007387*I	0.0001777496518863895+0.0005106927857926181*I	-0.010386267422475191-0.010114994839921712*I	-0.004644856143034613-0.0048591019402167155*I	0.008388493370776037+0.008026045491242832*I	0.008252710897017504+0.008309462652114036*I	0.010787779269278756+0.0018394676348399493*I	-0.0037915315163504727-0.008030263132852409*I	-0.005388395158913146-0.007207408109080082*I	0.0017904632220624884+0.0017893806173705687*I	-0.017261473120988288-0.001748624454417402*I	-0.011928096627690517+0.0005759282755812014*I	0.00763703452725455+0.007915272902950713*I	0.012401852352884468-0.00043576585766756757*I	0.020529063621545808+0.011355495923782882*I	0.007528416143769717+0.011526150448501976*I	-0.007110415264411207-0.030951272148903513*I	-0.019099441125680083-0.027962987887113766*I	-0.02062175007104877-0.0015086900156434464*I	0.011516779617690086+0.013477678046003147*I	-0.040397792974066205+0.06379444277105058*I	-0.031571809913675274+0.04155819564129559*I	0.18700958382707789-0.05379883795307637*I	0.09821668148335756-0.07353304604911734*I	-0.2757264737144695-0.05167741433774588*I	-0.10870309191219764+0.01660207995278063*I	0.24470082559423312+0.11676821868553859*I	-0.0870486256381806+0.08325500650543843*I	-0.24371811897504708-0.028334126272208948*I	0.09572058521442481-0.10052354623879191*I	0.2453836060887909-0.11147093195139345*I
0.06262879760762935-0.015041357915839722*I	-0.43294822504057556+0.0909116059820694*I	-0.2487874432144787+0.05417664331063363*I	0.4647188244541023+0.04557506606289*I	0.4486210952363491-0.03462583678603633*I	-0.19962734669590107-0.21186621371332268*I	0.46551795906304233-0.056456672376022886*I	0.4650743974442862+0.11405783345151578*I	-0.26552456237865424+0.10545503332043024*I	-0.4642633754476576+0.135730970797262*I	0.06590488403324099-0.047044289540062775*I	0.1746602598419904-0.20339853161795002*I	0.009178687845653113-0.040434545081639905*I	0.0364510004684568+0.049552750481852134*I	0.006500197630831751+0.061738582688789546*I	0.009558908483927545+0.07686252762588855*I	-0.0023821807299802445-0.02868865170050586*I	-0.08298613846165798-0.05615766544530014*I	-0.03330747457507692+0.004549154172872971*I	-0.00023512551872419195+0.0028563053154074007*I	0.033206656232556864-0.0033209193746958987*I	0.09019763876413261-0.007554431954021734*I	0.005577572992824651+0.0000634938705901222*I	-0.03513001031443007+0.02842140793333161*I	-0.020680635287236255+0.012161224541773917*I	-0.03961929035701029-0.021778377931572238*I	0.0036421625959287703-0.021521965123314276*I	0.04118326807674709+0.012523568712287521*I	0.014067895033943907+0.02690298134279019*I	0.06585784362038279-0.0014116353852678927*I	0.03493147184651821-0.03967779488459124*I	-0.05266926571340104-0.020840231372255408*I	-0.06315891311924257+0.030658268450502586*I	-0.07568398315734627+0.003266810641871855*I	-0.0025915291899089163-0.025925052101486015*I	0.06889950482851644+0.05526082717168558*I	0.06553131692396495+0.045131163661955034*I	0.07240002339866895-0.03304074419373293*I	-0.03202043020697601-0.030657271967094113*I	-0.04320865011285756-0.09986833757132425*I	0.006930526193858337-0.07402037501235345*I	-0.20716846799132446+0.13645800888220813*I	-0.10517800947489189+0.17315258076014198*I	0.3179375113110069+0.047431925830057675*I	0.17599099849796598-0.10574435686428554*I	-0.11497603831611744-0.20441658746475488*I	0.04007342574601081-0.08759831146215784*I	-0.06527997401851443+0.07348545934421079*I	-0.5336544250910799+0.17566025935359325*I	-0.07218786939024982+0.15135717572291346*I	0.05400768173449657-0.07594361821976513*I	-0.13874378233142146-0.11316583667706547*I	0.13510861849380332-0.026880460483773634*I	0.45987710387606456-0.09738565276564125*I
0.017145660524928264-0.059040553922655746*I	0.05501291995768654-0.0949382663045747*I	0.0065004012302465495+0.018211598119692838*I	-0.2362629022577367+0.12308191257661563*I	-0.10808114100981571+0.03473725057847769*I	0.46551795906304216-0.056456672376022476*I	0.3082482177396863-0.059060171496073656*I	0.4193594351154307-0.052252716042221654*I	-0.12792888591165538+0.036549567654406784*I	-0.23789547913892198+0.10207062007514447*I	0.025644036943926505+0.007364588525819233*I	0.07180748545328061-0.055475902997479655*I	0.005227634210684446-0.03122640756328082*I	-0.0011156800191101277-0.01815832569994437*I	-0.005709192451471649+0.023418439080306653*I	0.010142360226760162+0.040216617565475975*I	0.010074429010734956-0.006126307763174642*I	-0.016410610748382702-0.017281681417114232*I	-0.017132719800681394-0.0013031741851096449*I	-0.012951867715053744+0.0008830369591058877*I	0.011563504986903962+0.0016841752642966733*I	0.033206656232555504-0.0033209193746950427*I	0.0027150251011572603-0.0031154912610388066*I	-0.014778033867197565+0.00372961108435665*I	-0.009069206702943656+0.004720701830698895*I	-0.006652205268832729+0.0007542542583813852*I	0.0062088338627715525-0.004395707279068001*I	0.009321564259096566-0.0026450292717668947*I	-0.002200825734287344+0.0032574125357823294*I	0.017530952323947427-0.0024530566348672064*I	0.018808096630864895-0.009034681814706493*I	-0.017261473120986557-0.001748624454418396*I	-0.028945730036491674+0.011399990707657468*I	-0.015282312955606581+0.003160921428738031*I	0.010811146570819427-0.011723441526301205*I	0.021995278631725002+0.015839992830391263*I	0.01578112704078681+0.019835613100615854*I	0.010599642365462418-0.02557025592942792*I	-0.021300266859966253-0.02470557535133176*I	-0.011479291117874884-0.01198779214175461*I	0.022072165351538005-0.003866466420817619*I	-0.06844704536433258+0.06020635068179219*I	-0.05672600843381759+0.06098844948180551*I	0.17711566603038234-0.043430508415256946*I	0.1072373648321144-0.0870458681927883*I	-0.23646972196175498-0.03408879705293675*I	-0.0809938682437192+0.03586176477781487*I	0.24766343343244282+0.08328268985315845*I	-0.12075074485103149+0.05898519701177371*I	-0.2757264737144684-0.051677414337746766*I	0.11026433442219227-0.11591616310811105*I	0.18404697598886816-0.020313309120696017*I	-0.037626567308137744+0.08895143736892001*I	-0.04764618998735966+0.06954911355178023*I
-0.007615877649941095-0.0798969083887339*I	0.13940980205610332-0.2463161963886524*I	0.06753746091442661-0.02603299703859229*I	-0.35313037646747286+0.17484364397764987*I	-0.2193660384310421+0.10125107698662852*I	0.4650743974442862+0.11405783345151593*I	0.4193594351154301-0.05225271604222106*I	-0.31076034567608746-0.250978886893711*I	0.44698851835516257-0.055637129287507095*I	0.49996928223999115+0.08849273083359252*I	-0.23199287771888288+0.09363900661772784*I	-0.39649722457211956+0.14046435646392166*I	0.06151311758851784-0.033199683615784334*I	0.14896871054003014-0.16945366876276466*I	0.0025264825768189047-0.039680290823258545*I	-0.003168289888555403+0.02777437255028138*I	-0.003886069791642701+0.051623587848868405*I	0.00012044747145771936+0.07133907270403374*I	0.003944996111639714-0.020947798630881014*I	-0.020935360216050098-0.046667105134410684*I	-0.012951867715054926+0.0008830369591060333*I	-0.00023512551872636306+0.002856305315408413*I	0.012851049372534023+0.00034519783907147777*I	0.028146860518526367-0.017044992264912*I	-0.0007496038487944685-0.0076773591990354825*I	-0.025691549301958428+0.0339448628551857*I	-0.010294367864762184+0.0222762193816956*I	0.021267198742048733-0.02436505908427014*I	0.019436826817934762-0.03275532150780591*I	-0.0027784086074693214-0.02020106008547402*I	-0.019883958776360695+0.031746502710948296*I	-0.02238574924982623+0.014335836915367156*I	-0.002591529189907155-0.025925052101486892*I	0.01560127092099867+0.04419180089818934*I	0.02225636258108151+0.04404292940151018*I	0.022509166292734376-0.033679915480513106*I	-0.01652578517839378-0.03757974534387922*I	0.0013819947654761995-0.07691491387232256*I	0.020998421227803928-0.04711739366956455*I	-0.14471800117252492+0.1246165185102244*I	-0.08574118265695709+0.14039725925233673*I	0.27397583462679037+0.014707297032296882*I	0.14203914468766174-0.10090083549612744*I	-0.2032196311863297-0.18866911516411922*I	0.0025504247095841-0.07384556867905308*I	0.0029905626158874088+0.1385174916146549*I	-0.4482391493907539+0.1890449203046003*I	0.0260052800598323+0.11441044960052847*I	0.04007342574601133-0.08759831146215794*I	-0.2062612923944629-0.24534157772107243*I	0.09057572279764005-0.11912901781529221*I	0.24275907930486906+0.060271609938316414*I	-0.05372075244998085+0.17105453121943015*I	-0.1426926191364167+0.2119612873692618*I
-0.020428477605241916+0.0246856449032652*I	0.004908663306798976-0.010991639122751484*I	0.022538103663253213-0.029412540592379022*I	0.08443432474112132-0.04786383262857959*I	0.013763869592166125+0.008822649129615686*I	-0.26552456237865424+0.10545503332043005*I	-0.12792888591165544+0.036549567654407124*I	0.44698851835516273-0.055637129287506526*I	0.3201283850914468-0.06051823209987044*I	0.4528911197752014-0.06406874274492379*I	-0.12539161046238453+0.03292338360757567*I	-0.24228724558364562+0.11591522599942339*I	0.021219686384016827+0.016944392296734747*I	0.06515528018444672-0.054721648739098565*I	0.0067916119304212985-0.040481216782565596*I	-0.011501947441584075-0.028273320539866215*I	-0.011740276662356379+0.028324839145167292*I	0.016469537068380113+0.0479574706351017*I	0.018826973348823304-0.007704773725780392*I	0.003944996111638508-0.020947798630880927*I	-0.017132719800681682-0.0013031741851095785*I	-0.03330747457507618+0.004549154172872586*I	0.002810960648816331+0.0032626412269023083*I	0.026879479390937325-0.011061772444320694*I	0.008746109312042082-0.008021891325899297*I	-0.0043917664447240285+0.013844605924278693*I	-0.010633184422681276+0.01397551104998362*I	-0.00017910530592383188-0.007834072854343486*I	0.010555385733848403-0.0173441444668207*I	-0.01872768813116762-0.006233121361025898*I	-0.02735502425442889+0.02268766637629195*I	0.007637034527252656+0.007915272902951222*I	0.027828779979621483-0.022547503958377926*I	0.021995278631725953+0.015839992830391274*I	-0.0012365063680141522+0.030659675532692554*I	-0.012319705117397182-0.03032460740364122*I	-0.022890972642030615-0.03599325101996617*I	-0.010013076107694929-0.007503295235147324*I	0.030324876248554955+0.00444299623129624*I	-0.05073698773445975+0.06558736690126853*I	-0.05892683416810424+0.06424586201758824*I	0.1862581249835559-0.05390961054136726*I	0.11779275056596251-0.10439001265960927*I	-0.26451897435202054-0.03767688914219577*I	-0.10614806676386118+0.05529201861832464*I	0.2377695156357479+0.09365101939097689*I	-0.11173006150227471+0.045472374868102336*I	-0.23646972196175492-0.0340887970529373*I	0.13797355809067033-0.09665647828307636*I	0.1870095838270773-0.053798837953074954*I	-0.07132868652098862+0.06468162787525576*I	-0.0796545447267807+0.046205825486241726*I	0.014543749207767867-0.015392616869320053*I	-0.013690440112562673+0.02160850927891604*I
0.012524540956739324+0.06890526926598076*I	0.07981784857310228+0.08393203799557956*I	0.021805527133494217-0.032822474712738844*I	0.1397653750462866-0.1778334290000257*I	0.03827580079350902-0.04365987629477687*I	-0.46426337544765833+0.1357309707972616*I	-0.2378954791389223+0.10207062007514414*I	0.4999692822399911+0.08849273083359285*I	0.45289111977520213-0.06406874274492319*I	-0.24299419480054868-0.24624550122705158*I	0.44259675191043923-0.041792523363228966*I	0.47427773293803+0.12243759368877791*I	-0.23864508298771717+0.09439326087610969*I	-0.4361165149291296+0.11868597853235148*I	0.051126850166044714-0.043314678455705656*I	0.13953024952756068-0.17497712368462054*I	0.008853659418438-0.03193943775363397*I	0.05888248835705169+0.037264932861171225*I	0.016469537068380426+0.0479574706351019*I	0.00012044747145650881+0.07133907270403486*I	-0.01641061074838365-0.017281681417114062*I	-0.08298613846165773-0.05615766544530159*I	-0.0192790445566735-0.006857816110519457*I	0.009203335493746691+0.008379760237263206*I	0.023237316795008588+0.010460192678993256*I	0.06776615087553467+0.004733385666659445*I	0.005902601420037974-0.008431613457417289*I	-0.06522887542626406-0.008359569713490904*I	-0.03395185381030316+0.004843521368158815*I	-0.06697639412816041-0.008617586783635094*I	-0.01808617421849259-0.019002578724702495*I	0.06549212802692983+0.04483097218497061*I	0.06553131692396451+0.045131163661956644*I	0.0758074002002545-0.02261088920701743*I	-0.01652578517839248-0.037579745343880165*I	-0.05191623914204115-0.08798394014581905*I	-0.022276533115079912-0.048205627930009674*I	-0.19460885827845945+0.12397734722344486*I	-0.07024653762837374+0.13347478587555278*I	0.3185664795051227+0.03766072073129908*I	0.1561070397216057-0.07399785415333912*I	-0.1407691643675311-0.20051060553610345*I	0.02198725152751967-0.10660089018685821*I	-0.0409711140683287+0.10579286281689418*I	-0.4821910032010593+0.19388844167275857*I	-0.06223831281037989+0.13015792190116426*I	0.0025504247095838603-0.07384556867905359*I	-0.1379907557600621-0.18030954545062855*I	0.17599099849796682-0.10574435686428488*I	0.340952228754951+0.023324883815930668*I	-0.06765500843846554+0.1593998379770364*I	-0.2102101291994577+0.079785546325255*I	-0.04453289569616149-0.09224855733151788*I	-0.07442540543477771-0.054304024665303555*I
