0.5445476573619265-1.3852984149571947*I	0.26105440362636423+0.7247284489335432*I	-0.8681826450137251+0.48660903283923806*I	0.20901580641995254-0.36692187271432264*I	0.6089663528657125-0.03164681225412001*I	-0.17914245186694341+0.15691416627600419*I	-0.38681402113407537-0.16290883968293868*I	0.14927122304117296-0.08881670984926902*I	0.20170882289203626+0.2730266327737283*I	-0.11940978091547062+0.04824702014786467*I	-0.0536358698548376-0.3328409967789888*I	0.08955274456401202-0.02602708126389411*I	-0.057412136112663825+0.3651056222717608*I	-0.05969980048038512+0.012931621371427357*I	0.13144118187047837-0.381134862792283*I	0.02984926286439936-0.005264038352061175*I	-0.1684547942261687+0.38765928542255235*I	0.17907344790459234-0.47541663009248125*I	-0.053643822838534916+0.20183942854733392*I	-0.1331746413896867+0.46492650272487773*I	0.08738568894154047-0.39720011166976044*I	0.04137461525830335-0.4396297705109058*I	-0.08132203872622412+0.5772312673699971*I	0.09633223087177946+0.3905082607089613*I	0.015544993126125516-0.7286301470932072*I	-0.27995307984854945-0.2980035058203078*I	0.1298582026434575+0.8251558568446452*I	0.5095043241480555+0.1339481861822223*I	-0.3748161486343531-0.8283937184600769*I	-0.7849947967877179+0.24918885699814053*I	0.7392682626711112+0.5511248475161816*I	0.6065249306739863-0.9611149586753747*I	-0.6232726431889972+0.15398801590897782*I	0.06356797140335098+0.9929871308476419*I
0.26105440362637145+0.7247284489335267*I	0.2167645833608954-0.8730295980734556*I	0.4700702100463109+0.3578065762192226*I	-0.4031899037189385-0.11916012160526364*I	0.02987335455301224-0.21000770643832373*I	7.515038456410296*^-6+0.11444374940328998*I	-0.029871228825757448+0.0680974564267403*I	6.102192599133545*^-6-0.022199812367396047*I	0.029861442125697548-0.040569689701388544*I	-2.3596416069619048*^-6+0.014798186333373329*I	-0.029857036351472164+0.02221993888396982*I	2.706792538185887*^-6-0.007358451017891207*I	0.029852944083623174-0.013095459892464007*I	-1.5876900236108378*^-6+0.0043773201869986966*I	-0.02985053761597506+0.007667583019354695*I	8.717075151295443*^-7-0.0019383425439211941*I	0.029849262864402076-0.005264038352063081*I	-0.037014484063208786+0.008462765174192978*I	0.01604954365049477-0.005226089015529939*I	0.037016149384619466-0.011943795533315671*I	-0.03210022565100062+0.012365110842548153*I	-0.03702007931219645+0.019216515803139527*I	0.048154101566081686-0.023094428538046018*I	0.03702459991878237-0.03498947382796955*I	-0.06421106806128238+0.044257734740766524*I	-0.037035987755827816+0.05770505511953186*I	0.08028002125832313-0.07523860978882199*I	0.037033516258526605-0.1766817958821694*I	-0.09634802077272696+0.226222876904346*I	0.36611842826410335+0.2651229408500399*I	-0.38748567253368843-0.34500422896289806*I	-0.39642595944176084+0.5484625581458785*I	0.4090384984509756-0.6928562767612702*I	-0.5403995710127026-0.025659784044480053*I
-0.868182645013733+0.48660903283925827*I	0.4700702100463177+0.3578065762192062*I	0.28533136521392083-0.9303361943720787*I	0.2909277581793704+0.5147207424952214*I	-0.6460303132820906+0.2920533809021862*I	0.17914457759419763-0.2988244162875874*I	0.42386115462365687+0.07847098083666296*I	-0.1492810097412322+0.11634447657462077*I	-0.23874106809687154-0.22272320368821877*I	0.11941418668969624-0.0665967709652838*I	0.0906608169245516+0.30529125826650133*I	-0.08955683683186086+0.03515156025539991*I	0.020393175902981512-0.3488702372995139*I	0.059702206948033215-0.01835949824453669*I	-0.09442574846836643+0.37163004490204476*I	-0.029850537615972745+0.007667583019352675*I	0.13144118187047468-0.38113486279228065*I	-0.13317464138969518+0.4649265027248883*I	0.03374186610301996-0.1953606831224419*I	0.08727342177320464-0.45011989787850476*I	-0.047580172623215074+0.38187058424756576*I	0.004532204740401183+0.41580499292294393*I	0.021608643341428372-0.5485989913929766*I	-0.14224623371845282-0.34712501562227066*I	0.06408115704333957+0.6737569771214623*I	0.32588347517128785+0.2264529410708638*I	-0.22941295286475757-0.7318680087086317*I	-0.5554435524882165+0.08513353736004227*I	0.4943103166802255+0.5478869859007651*I	0.3310344580343147-0.5779779154950165*I	-0.2588205291522344-0.12328085503493427*I	-0.11490189471038734+0.2810610291704288*I	0.11599561948211126+0.7051128634251523*I	0.6065249306739953-0.9611149586753852*I
0.20901580641995543-0.3669218727143377*I	-0.40318990371893926-0.11916012160525088*I	0.2909277581793684+0.5147207424952207*I	0.21677209839936745-0.7585858486701691*I	0.44019898122054896+0.42590403264594906*I	-0.4031838015263401-0.14135993397264357*I	0.05973479667871559-0.2505773961397185*I	5.155396853913813*^-6+0.12924193573665363*I	-0.05972826517724069+0.09031739531072831*I	8.808985144806024*^-6-0.029558263385297944*I	0.05971438620932255-0.05366514959385727*I	-3.94733162917423*^-6+0.01917550652036643*I	-0.05970757396745026+0.02988752190333598*I	3.5785000519579697*^-6-0.009296793561810424*I	0.0597022069480296-0.01835949824454114*I	-1.5876900274344123*^-6+0.004377320187001763*I	-0.05969980048037685+0.012931621371427988*I	0.07403063344783199-0.02040656070752445*I	-0.032100225651005426+0.012365110842557514*I	-0.0740345633754056+0.027679280977344775*I	0.06420364521657679-0.028320517553586416*I	0.0740407493034061-0.04693326936129598*I	-0.09631129371228614+0.0566228455833272*I	-0.07405606706803503+0.07692157092269371*I	0.1284341228244191-0.09833303832690306*I	0.07405811617731099-0.21167126971014097*I	-0.16055908883401485+0.270480611645132*I	0.3290824405082648+0.32282799596957307*I	-0.3072056512753522-0.420242838751735*I	-0.35939244318324326+0.3717807622637134*I	0.31269047767825164-0.4666333998569006*I	-0.1742811427485957+0.23946315680552824*I	-0.3874856725336804-0.34500422896290023*I	0.14397361157092287+0.5741223421903877*I
0.6089663528657174-0.031646812254121796*I	0.02987335455300595-0.2100077064383226*I	-0.6460303132820885+0.29205338090218663*I	0.4401989812205468+0.4259040326459486*I	0.10022616697187502-0.8202184012812848*I	0.3207892003050662+0.47415105279381786*I	-0.4979573602448778+0.23223901689692014*I	0.14928754124270702-0.2766044774036109*I	0.3128131486561808+0.11073560632943305*I	-0.11942806565761414+0.10324901668215508*I	-0.16471202233907103-0.23875244420873934*I	0.0895636490737333-0.05892918794592073*I	0.05364720456884705+0.3118156808967738*I	-0.059707573967453555+0.029887521903331504*I	0.020393175902985644-0.3488702372995081*I	0.02985294408362558-0.013095459892466061*I	-0.05741213611267058+0.36510562227175775*I	0.041374615258313104-0.4396297705109023*I	0.00606365021531114+0.1800311557002354*I	0.004532204740395852+0.41580499292293455*I	-0.03203517949709538-0.3467595628456402*I	-0.09634742720356052-0.35761514298986713*I	0.09782302314636436+0.47839629399902195*I	0.2340834490399081+0.2517496732848369*I	-0.22334930264945083-0.5518368530083841*I	-0.4177367063581242+0.03601202755809326*I	0.4285332710800999+0.39648810617755104*I	0.14741360905756506-0.4854731606063635*I	-0.1134173333826635-0.026755145283485923*I	0.11464934958913374+0.11700570953232993*I	-0.12896232650878392+0.7018750018097233*I	0.33103445803432746-0.577977915495009*I	0.3644521140367568-0.27726887094390196*I	-0.7849947967877211+0.24918885699814705*I
-0.17914245186695035+0.15691416627601673*I	7.515038463681227*^-6+0.11444374940328071*I	0.17914457759419553-0.2988244162875887*I	-0.40318380152633765-0.14135993397264757*I	0.32078920030506586+0.4741510527938243*I	0.2167697387577641-0.7437876623368064*I	0.41034194486907305+0.44812397152994005*I	-0.4031810947337982-0.14871838499054632*I	0.08958774076233782-0.26367285603218915*I	3.5677068305312677*^-6+0.13361925592365786*I	-0.08957880279321556+0.09798497833008264*I	9.680692651002556*^-6-0.03149660592921328*I	0.08956364907373553-0.05892918794592758*I	-3.947331633300595*^-6+0.019175506520368108*I	-0.08955683683185815+0.035151560255404155*I	2.7067925400865207*^-6-0.007358451017901273*I	0.08955274456400636-0.02602708126388597*I	-0.11105071276003457+0.03962307651066336*I	0.048154101566087446-0.023094428538060607*I	0.11105523336662278-0.055396034535485146*I	-0.09631129371229528+0.05662284558332128*I	-0.11107055113124432+0.08538433609688782*I	0.14448366647491231-0.10355912734242141*I	0.11107426556193867-0.22361506524346786*I	-0.19265931448502482+0.2828457224876828*I	0.2920623611960654+0.34204451177272677*I	-0.25905154970925676-0.44333726728979445*I	-0.3223678432644634+0.33679128843574013*I	0.2484794096169618-0.4223756651161368*I	-0.21131713050442893+0.29716821192508114*I	-0.30720565127534377-0.42024283875173796*I	0.18100712782944245+0.39744054630821746*I	-0.09634802077272976+0.22622287690435403*I	0.22214481669318228-0.30899940134035464*I
-0.38681402113407104-0.16290883968295197*I	-0.029871228825761105+0.06809745642675064*I	0.4238611546236576+0.07847098083666362*I	0.059734796678714966-0.2505773961397129*I	-0.49795736024487797+0.23223901689691254*I	0.41034194486907294+0.4481239715299458*I	-0.010821838995619573-0.7879537757885323*I	0.3506421443887038+0.4610555929013617*I	-0.4239283144870831+0.216209776376405*I	0.11943700362673676-0.26893689438426144*I	0.27579953630049125+0.11726002895971631*I	-0.08957880279321327+0.09798497833007597*I	-0.1647120223390737-0.2387524442087311*I	0.05971438620933066-0.05366514959385496*I	0.09066081692454397+0.3052912582664903*I	-0.029857036351477382+0.02221993888398409*I	-0.05363586985482366-0.3328409967789957*I	0.09633223087178092+0.39050826070895595*I	-0.06577704560011369-0.15139887972319693*I	-0.14224623371846143-0.3471250156222698*I	0.15146684598489976+0.27655686545169306*I	0.23408344903991307+0.25174967328483955*I	-0.27699312548798977-0.3499974244610671*I	-0.3718378998432364+0.025521900190506937*I	0.46227513718313085+0.20112742305510642*I	0.055613582926180245-0.46017642839239387*I	-0.1073536831673507+0.1532760104167647*I	0.25235619571921264+0.06788419973037232*I	-0.19473937210888057+0.5504761220865337*I	0.14741360905755074-0.48547316060638*I	0.5098553098063349-0.18074316119244102*I	-0.5554435524882055+0.08513353736003694*I	-0.24495794599088164-0.003237861615419525*I	0.509504324148041+0.13394818618222315*I
0.14927122304117427-0.08881670984925587*I	6.102192599012466*^-6-0.022199812367396057*I	-0.149281009741234+0.11634447657460775*I	5.155396852562653*^-6+0.12924193573665754*I	0.1492875412427102-0.2766044774036028*I	-0.4031810947337968-0.14871838499055776*I	0.3506421443886988+0.4610555929013677*I	0.21676815106772673-0.7394103421498031*I	0.3804914072531052+0.4557915545492816*I	-0.40318022302628326-0.15065672753445414*I	0.11943700362673274-0.2689368943842557*I	3.5677068330179125*^-6+0.1336192559236581*I	-0.11942806565761321+0.10324901668214886*I	8.808985135976254*^-6-0.02955826338529486*I	0.11941418668970623-0.06659677096528176*I	-2.3596416125872877*^-6+0.014798186333370876*I	-0.11940978091547354+0.04824702014786629*I	0.1480753126788143-0.07461255033863336*I	-0.06421106806129002+0.0442577347407712*I	-0.1480867005158557+0.09732813163020455*I	0.128434122824408-0.09833303832689154*I	0.14808874962513968-0.23207783041766217*I	-0.19265931448501006+0.28284572248768125*I	0.25504787713286337+0.3505072769469106*I	-0.2430020060587784-0.44856335630530797*I	-0.285351693879839+0.3248474929024228*I	0.21637918396596412-0.41001055427358996*I	-0.24833720981662635+0.3163847277282259*I	-0.25905154970927347-0.44333726728979617*I	0.21803172774824303+0.36245107248024333*I	-0.1605590888340099+0.27048061164512227*I	0.18510882893733585-0.2512943462208009*I	0.08028002125832534-0.07523860978883062*I	-0.1851113004346402+0.13231760545816923*I
0.20170882289203015+0.27302663277372613*I	0.02986144212570097-0.04056968970139944*I	-0.23874106809686943-0.22272320368820342*I	-0.05972826517723885+0.0903173953107182*I	0.3128131486561769+0.1107356063294306*I	0.08958774076233646-0.2636728560321812*I	-0.4239283144870772+0.21620977637639796*I	0.3804914072531006+0.4557915545492878*I	-0.047835451351312785-0.7814293531582402*I	0.3804914072531019+0.4557915545492873*I	-0.42392831448707885+0.21620977637639863*I	0.08958774076233318-0.26367285603218293*I	0.3128131486561825+0.110735606329432*I	-0.05972826517723862+0.09031739531072225*I	-0.23874106809687537-0.22272320368820991*I	0.029861442125709202-0.040569689701400055*I	0.20170882289202555+0.27302663277373335*I	-0.2799530798485438-0.2980035058203186*I	0.14540319576958669+0.09652570975144659*I	0.32588347517128613+0.22645294107086777*I	-0.31073499159099893-0.15463674133862992*I	-0.4177367063581279+0.036012027558099305*I	0.5159189600216509-0.0007120054922094094*I	0.05561358292618026-0.4601764283923899*I	-0.1609975060058749+0.35511543896408176*I	0.2982550022341095+0.05739407236277806*I	-0.1609975060058719+0.35511543896409004*I	0.05561358292617651-0.4601764283923913*I	0.5159189600216507-0.0007120054922151983*I	-0.41773670635812393+0.036012027558103475*I	-0.3107349915909983-0.15463674133862795*I	0.3258834751712872+0.22645294107086333*I	0.14540319576957897+0.0965257097514435*I	-0.27995307984854084-0.2980035058203104*I
-0.11940978091547047+0.04824702014786778*I	-2.359641607949884*^-6+0.01479818633337279*I	0.11941418668969767-0.06659677096528582*I	8.808985145734345*^-6-0.02955826338529201*I	-0.1194280656576171+0.10324901668214946*I	3.567706832918369*^-6+0.13361925592366186*I	0.11943700362673655-0.2689368943842608*I	-0.4031802230262828-0.1506567275344527*I	0.38049140725310043+0.4557915545492848*I	0.2167681510677273-0.7394103421498041*I	0.35064214438870267+0.4610555929013654*I	-0.4031810947337979-0.14871838499055048*I	0.14928754124270796-0.2766044774036095*I	5.155396854533245*^-6+0.12924193573665968*I	-0.14928100974123396+0.11634447657461179*I	6.102192592746618*^-6-0.0221998123673944*I	0.149271223041182-0.08881670984926188*I	-0.1851113004346435+0.1323176054581751*I	0.08028002125832175-0.07523860978883173*I	0.18510882893734007-0.2512943462208097*I	-0.1605590888340118+0.2704806116451304*I	0.21803172774824542+0.36245107248024233*I	-0.2590515497092724-0.4433372672897962*I	-0.24833720981663057+0.3163847277282223*I	0.2163791839659643-0.4100105542735832*I	-0.28535169387983433+0.32484749290241804*I	-0.24300200605877978-0.44856335630531197*I	0.25504787713285776+0.3505072769469117*I	-0.19265931448500573+0.282845722487689*I	0.14808874962513469-0.2320778304176694*I	0.1284341228244141-0.0983330383268909*I	-0.14808670051585973+0.09732813163020468*I	-0.06421106806128307+0.04425773474077459*I	0.14807531267880622-0.0746125503386372*I
