0.5245192462493735-0.013259312201987077*I	-0.24568398966191246+0.017295024904812457*I	0.17568185378956785-0.036006940377762246*I	-0.08651423344162358+0.029803873561044716*I	0.07088669190641543-0.04892544784787105*I	-0.03225658408368858+0.03441213042099121*I	0.021048013945139134-0.04914589819354556*I	-0.005116483020118175+0.030529927317878933*I	-0.006462984345070551-0.03786388301410741*I	0.00862845829389666+0.02021965858595834*I	-0.018126099826676338-0.01976300680170324*I	0.012585886852351135+0.007367508681197196*I	-0.017742940951656273-0.0012356515283940062*I	0.00987675181060128-0.0037467291705159025*I	-0.010406176381474438+0.01191284198918327*I	0.0042406136960616994-0.00994374199880215*I	-0.001680567026501289+0.01642639864603325*I	-0.0009012901570480095-0.010157859061282502*I	0.004248228188181987+0.012523589807637592*I	-0.0035318138791434425-0.005618356441448672*I	0.005816879531732679+0.003489079231879042*I	-0.0034553737783213066+0.0008308453480135467*I	0.004031018821017845-0.005856642936339818*I	-0.0018534890664538485+0.00597738668772877*I	0.0012520227570443948-0.011178723774780524*I	-0.0002846469889420142+0.007550595990870797*I	-0.00044002377896056673-0.010340446334502354*I	0.0002988302487268611+0.005083284653741044*I	-0.0004111341014456135-0.004146944811684499*I	0.0008724872459119694+0.006735549172969922*I	-0.0020747809944862026-0.015049457580004373*I	0.0012388504656193173+0.016836435411097757*I	-0.0010142354100271785-0.02259406089216848*I	-0.0014312466745581417+0.018331254877249233*I	0.0038430988009612124-0.018471148608543864*I	-0.006180126459419339+0.009882797230944065*I	0.009740231067089157-0.003837562550660972*I	-0.009590570100050207-0.00515694640537332*I	0.011775498491680718+0.015046739631105898*I	-0.007673093941146451-0.01991644027185479*I	0.005842599408377506+0.029192292645436782*I	0.0014519351263795888-0.02671346702440747*I	-0.008302718838760487+0.030514544534578646*I	0.015541428464738093-0.020260087882216133*I	-0.025586201913056862+0.015312309797707584*I	0.028104619484115134-0.000097398360663213*I	-0.0367690324048511-0.013801883403371839*I	0.030443063059099617+0.028739214727681383*I	-0.031864723565433725-0.048344916075122785*I	0.01490374372137117+0.057163126984803386*I	-0.004142245382705093-0.07670760319183166*I	-0.022618687229659148+0.07512164731134019*I	0.047565002206825684-0.08824093158321944*I	-0.08326114695275669+0.07521443371520597*I	0.11885009614548697-0.07718643054255125*I	-0.16849866089077034+0.0555033134253863*I	0.18569478393498332-0.04497422247594841*I	-0.24919718808002167+0.020441562946225778*I
-0.24568398966191232+0.017295024904812453*I	0.5536420882059429-0.0226137851156106*I	-0.3321982231035358+0.04709889846585716*I	0.15823338045178675-0.03906341255646955*I	-0.11877081752531211+0.0642160039820359*I	0.05478573774563977-0.04532054045427389*I	-0.03737306710380672+0.06494205773887013*I	0.011879660502606281-0.040593976003072844*I	0.0035119752737785104+0.05074958590383725*I	-0.008676866332486727-0.0274862756085472*I	0.02121434514624781+0.02758716726715552*I	-0.015325641674071046-0.010949619022340143*I	0.022462638662952436+0.0036207795106812874*I	-0.012834965193707413+0.0035336754930372387*I	0.014117365506663012-0.01369047116931805*I	-0.006124738013137381+0.011857082352001402*I	0.0033393235390137255-0.02010160106008464*I	0.00038422433915302675+0.012588694084344522*I	-0.0044331040361914155-0.015776215502731162*I	0.004007373057495335+0.007215202055740534*I	-0.006987187657464715-0.004787511093435116*I	0.00431437880161841-0.0007091762737499552*I	-0.005308862844775129+0.0068082320357423275*I	0.002612731698108775-0.007135605609653235*I	-0.0021381360553958443+0.013527982678599573*I	0.0007449245027651267-0.009179627303740945*I	0.000014183259784857464+0.01263388064461185*I	-0.00011004742563099631-0.00621654536617906*I	0.00029883024872686455+0.005083284653741045*I	-0.0007411104547751936-0.008270845780007792*I	0.0018125074628044372+0.018488699930326653*I	-0.000674035979456513-0.020610388585549734*I	0.00009225078000321406+0.027617094297476212*I	0.002737384355272114-0.02223930390700907*I	-0.005757884067523597+0.022236665420464558*I	0.008203829431085509-0.011558148532177967*I	-0.012315322781148195+0.0038950054775572203*I	0.011591254213551358+0.007139079553065246*I	-0.013731850162053161-0.01945503023577942*I	0.0082411714849469+0.025158761353102386*I	-0.005319868657718797-0.036472048234979744*I	-0.0037785685723107734+0.03284345265254141*I	0.012752749895056037-0.03702981290782146*I	-0.021276157534261726+0.02362567325096714*I	0.033769296138251984-0.016610757072363428*I	-0.035857551243684935-0.0029055243400050693*I	0.04596179569086366+0.021274307685820962*I	-0.03645561694352179-0.04018965351502053*I	0.036718348486574154+0.06568268312652643*I	-0.013206848741797924-0.07655641941184352*I	-0.002598460488169765+0.10175484697826462*I	0.039854337203377006-0.09916661079172277*I	-0.07362325009872721+0.11592395060555491*I	0.12548413335011124-0.09861978125630644*I	-0.1652455744019034+0.10091387357954752*I	0.2348941770771949-0.07252144313330244*I	-0.17201185930887955+0.05864985146679961*I	0.14655901183299835-0.026652467464138716*I
0.17568185378956788-0.03600694037776225*I	-0.332198223103536+0.04709889846585718*I	0.7710877919453565-0.09819170042762038*I	-0.36445480718722445+0.0815110288868484*I	0.26761655964112246-0.13407828641917885*I	-0.12388730054543028+0.09474593129991488*I	0.085471721506484-0.13593522905552402*I	-0.028744608809910067+0.08516171632482848*I	-0.003541070226607809-0.10677278800935619*I	0.01609786212612967+0.05811709458503446*I	-0.042332025123403234-0.058862541344204655*I	0.03109109695684913+0.02384043809663963*I	-0.04627521715980713-0.009085816340913972*I	0.02670325235901417-0.006322962488120854*I	-0.029829684359632094+0.027103589106822513*I	0.01321607534961504-0.023848330230600543*I	-0.007838515219793838+0.04086283044285409*I	-0.00019249034012968453-0.02571995750153331*I	0.008384540693413283+0.032439067685549855*I	-0.007888477814512693-0.014945370154717606*I	0.01409612654093243+0.010156026103176778*I	-0.008840676723918544+0.0011898755942936694*I	0.011099921109794852-0.013546287479241354*I	-0.005593509833717128+0.01435882802661315*I	0.0048430177991016215-0.02737581304562275*I	-0.0018393058066689708+0.018611267332340635*I	0.000400864876638182-0.025666114920967403*I	0.00001418325978486187+0.012633880644611852*I	-0.0004400237789605778-0.010340446334502363*I	0.0012388504656193338+0.016836435411097774*I	-0.003089016404513416-0.03764351847217288*I	0.0006800910369731937+0.041903239461316945*I	0.000754082396447762-0.05611466708071676*I	-0.006372522668358086+0.045050487519291145*I	0.012569094458023096-0.044902772051373406*I	-0.01720194323402759+0.023057105702820054*I	0.025358828359730974-0.007261971528099011*I	-0.02344379050061588-0.015190589446283981*I	0.02735832896714723+0.040401469725881656*I	-0.015811728914816928-0.05178685370163552*I	0.00931537906129758+0.0747535768111213*I	0.00932026964997137-0.06688999517847836*I	-0.02804632134344001+0.07501914697772302*I	0.04509798307523295-0.04707095326728681*I	-0.07065795315666856+0.032024970928914376*I	0.07408911100795297+0.008381728484802039*I	-0.09421995788334181-0.04683448968078703*I	0.07345142626458603+0.08580494335182155*I	-0.07277600135299003-0.13885440267032628*I	0.02272811955081173+0.1610239890238249*I	0.011558033258686769-0.21329345085017382*I	-0.0909760904610446+0.20749920801134952*I	0.16227285296960753-0.24213496531760237*I	-0.2743784950731862+0.2058393944519325*I	0.35210988228729595-0.21040158460171915*I	-0.5009569959235485+0.15115931008681807*I	0.30454488008047026-0.1221606530184997*I	-0.1684986608907703+0.05550331342538631*I
-0.08651423344162357+0.029803873561044712*I	0.1582333804517868-0.03906341255646956*I	-0.3644548071872244+0.08151102888684837*I	0.6084278259515824-0.06793432556988449*I	-0.3695712902073428+0.1120409562047273*I	0.170113040954393-0.07965738855954241*I	-0.11525884225153356+0.11496558988587317*I	0.04610887141315304-0.07280681606282108*I	-0.01615872195755887+0.09252922500602562*I	-0.0034459811714648144-0.05154359502541299*I	0.02597461393673103+0.05437036541451854*I	-0.021511831526194212-0.02395260011550996*I	0.03533171065291093+0.013896696097837473*I	-0.0214503796872085+0.0009074633296612614*I	0.02580196220196629-0.016480821549403352*I	-0.012450740854554481+0.01612236957738175*I	0.009684261470471729-0.029466686672049183*I	-0.0021173649556421397+0.019072284407741908*I	-0.003647864118450858-0.02488911215351971*I	0.004698603140771346+0.01187951781059453*I	-0.009741966880966426-0.008967983466988783*I	0.006620104755604034+0.00007959644608726568*I	-0.009125323712860461+0.008740471585164524*I	0.005059303304383477-0.009888803577490947*I	-0.0052946795849901935+0.019442112680354236*I	0.0025026842724777333-0.013352150975832325*I	-0.0018393058066689312+0.01861126733234066*I	0.0007449245027651047-0.00917962730374096*I	-0.00028464698894199096+0.007550595990870811*I	0.00006707447531865701-0.012339542805541961*I	0.00009225078000326451+0.027617094297476264*I	0.00199627390049685-0.030510149687016912*I	-0.00394537660471906+0.04072536535079127*I	0.007529793451628882-0.0321685371177278*I	-0.012223072001144837+0.031512099775033546*I	0.014328638568823326-0.015100224353943923*I	-0.01948973422957658+0.0027816351846852365*I	0.01644500091603223+0.013600612820924342*I	-0.017635191438866785-0.032577042757422445*I	0.007812685641240385+0.039982532205606595*I	-0.000979100266996908-0.05648484314360081*I	-0.013034986049315023+0.04878443460406949*I	0.02844942748053341-0.05308280530734316*I	-0.039636119815995886+0.02993792831253634*I	0.058714545585919854-0.015755505222000473*I	-0.05773177447778367-0.0165639802640534*I	0.07048764462482629+0.049071926054162975*I	-0.04906439998548298-0.07946194375184859*I	0.04336333520269401+0.12302915466408558*I	0.0033987202598551322-0.13935626430674328*I	-0.03690490161215297+0.18160663373208127*I	0.11227728460831331-0.1751762006681499*I	-0.16784403489007318+0.20266872055781215*I	0.27474851428057195-0.17168805392502529*I	-0.24563510940760677+0.17457380207235454*I	0.2720431451831096-0.12527224872044515*I	-0.16524557440190343+0.10091387357954752*I	0.08833516524419646-0.04586897566916373*I
0.07088669190641544-0.04892544784787107*I	-0.11877081752531213+0.06421600398203596*I	0.26761655964112246-0.13407828641917888*I	-0.36957129020734275+0.11204095620472736*I	0.7856728215454252-0.1852014816352734*I	-0.3609428319134461+0.13226061479068568*I	0.24302747546937545-0.1917051762349895*I	-0.10267295539918248+0.1223330985670704*I	0.04960268072815118-0.15693388738562122*I	-0.006281970146957489+0.08878249583550979*I	-0.03169018755973877-0.09609559754856695*I	0.030215227632792854+0.04442662341571642*I	-0.05441876853137929-0.03052330070898814*I	0.03443042049586305+0.003738837036554983*I	-0.043707555998126806+0.01986417211275684*I	0.022270148322822984-0.022099177990851995*I	-0.019764576639717805+0.04311625814633906*I	0.006228887692150555-0.028635841324035592*I	0.00200938313295632+0.038495266738393194*I	-0.005501353184904594-0.0189117254657909*I	0.013667582271475198+0.015403700974429356*I	-0.010026613869908354-0.0014173874761179265*I	0.014908125519015996-0.011363144006106279*I	-0.008826493464133533+0.013823756238905638*I	0.010248763229388478-0.028033678625428358*I	-0.005294679584990155+0.019442112680354274*I	0.004843017799101506-0.027375813045622834*I	-0.002138136055395783+0.013527982678599629*I	0.001252022757044338-0.011178723774780571*I	-0.001431246674558058+0.018331254877249313*I	0.0028288633909338526-0.04106520950071251*I	-0.006372522668357916+0.045050487519291284*I	0.010494313463536634-0.059952229631377994*I	-0.015090605522496008+0.04662909028688799*I	0.022269811955217204-0.04490549000027217*I	-0.023636186709554308+0.019977100842063285*I	0.030187192358080803-0.000663739774830977*I	-0.02342310204879394-0.023572801593442*I	0.022898708929347398+0.052444865651916237*I	-0.006450426909497631-0.062164144352907416*I	-0.006530591784670737+0.08622832405816776*I	0.027834319034036863-0.0721443399445148*I	-0.05303985525661098+0.07626400320545702*I	0.06786795219318666-0.03824817881146019*I	-0.09668007731372533+0.012872347499228397*I	0.09044478985570417+0.038831388445197956*I	-0.10666492210480785-0.09302754833804001*I	0.06637416749966533+0.14066650278094564*I	-0.05079720105922155-0.21178302445583813*I	-0.03242840791782956+0.23614102437836765*I	0.09363909699932248-0.304281764796097*I	-0.22903168829271525+0.29174173616441723*I	0.31610291333915713-0.33545410386867364*I	-0.5086719394318368+0.28344408438296176*I	0.3479676369045908-0.2871091877935508*I	-0.2743784950731862+0.20583939445193256*I	0.1664150983523126-0.16542736212577078*I	-0.08326114695275666+0.07521443371520597*I
-0.03225658408368858+0.03441213042099121*I	0.054785737745639794-0.045320540454273896*I	-0.1238873005454303+0.09474593129991485*I	0.17011304095439306-0.07965738855954241*I	-0.3609428319134461+0.13226061479068565*I	0.5997509596190956-0.0954206011784317*I	-0.3483569450610948+0.1396281234718828*I	0.15478739928032187-0.09060700758188255*I	-0.09279620358858093+0.11858636939655443*I	0.03327390621944546-0.06927314056978384*I	-0.0020413564508955937+0.07883875383670762*I	-0.009570719184602398-0.0396865126734116*I	0.029313937475745074+0.0342687643544339*I	-0.021127607187041417-0.011363906031165447*I	0.03089860661671987-0.0018795194048936577*I	-0.017443006629713424+0.008122665385401759*I	0.018814774544501943-0.021268332642838384*I	-0.008136362052936332+0.015413193303631719*I	0.0043753986256969595-0.022658454636306738*I	0.0004953667424663969+0.011936678798088586*I	-0.005786000173846383-0.011361129474919985*I	0.005443527643536273+0.0026998905068534745*I	-0.00972778362118131+0.0036658971776232356*I	0.006510057329972881-0.006136948920091914*I	-0.00882649346413341+0.013823756238905714*I	0.005059303304383372-0.009888803577491024*I	-0.005593509833716954+0.014358828026613275*I	0.002612731698108688-0.0071356056096533*I	-0.0018534890664537753+0.005977386687728825*I	0.0026703098799533433-0.009899761101467206*I	-0.005757884067523402+0.022236665420464725*I	0.008270903906403922-0.023897691337720125*I	-0.012223072001144595+0.03151209977503375*I	0.013587528114047856-0.023371070133951944*I	-0.017677226766771786+0.02127033511501218*I	0.015770964936575343-0.007009775764625656*I	-0.017542940658863117-0.0049599484599459395*I	0.010550069996512038+0.017743228298597286*I	-0.006736984334519963-0.034248177723136014*I	-0.004831156618230041+0.03722628607189132*I	0.016134104699385816-0.04918779982978576*I	-0.02804486560244509+0.03707700786560147*I	0.04498269542386732-0.03521053545777982*I	-0.04949060299283729+0.008594781089048946*I	0.06516777596710804+0.01259987781918325*I	-0.05284296855779422-0.046618491099307185*I	0.05611608509775051+0.08599934175626414*I	-0.017877437274406965-0.11573059105577618*I	-0.0031356054739006376+0.1649958766597179*I	0.07641973336462804-0.17808172500815497*I	-0.12188223919920926+0.22394302824363305*I	0.23829289733704997-0.21187770744004572*I	-0.20891676092103265+0.240256485198881*I	0.2588362964413119-0.20182866813228875*I	-0.1678440348900733+0.2026687205578122*I	0.1281895024475736-0.14503558646088655*I	-0.07362325009872726+0.11592395060555495*I	0.03714896810591476-0.05275080558714271*I
0.021048013945139117-0.04914589819354554*I	-0.03737306710380672+0.06494205773887013*I	0.08547172150648397-0.13593522905552397*I	-0.1152588422515336+0.11496558988587315*I	0.2430274754693754-0.1917051762349894*I	-0.34835694506109494+0.13962812347188275*I	0.7498037807670923-0.2062001399653704*I	-0.3384801932504935+0.13588139430136684*I	0.21487835813624434-0.18102798577420004*I	-0.08855558989251912+0.10864262739775224*I	0.03751593732017493-0.12859464675040463*I	-0.002942646607943384+0.06868089477542508*I	-0.02912252639805871-0.06714560909489606*I	0.02578212359660186+0.028650407912985246*I	-0.044353660811465315-0.014510631669471597*I	0.02744323283839882-0.001048674056880037*I	-0.03385965764537702+0.017496608408295856*I	0.016961285478048344-0.015290945955109502*I	-0.014481535061656291+0.026080891435218426*I	0.004090751636755174-0.015107858645435816*I	0.002821382111039502+0.01697609662910998*I	-0.005487169925119339-0.006277844821178826*I	0.012816424391068497+0.0009163098282421803*I	-0.009727783621181183+0.003665897177623318*I	0.014908125519015627-0.011363144006106522*I	-0.009125323712860206+0.00874047158516471*I	0.01109992110979447-0.013546287479241617*I	-0.005308862844774942+0.006808232035742463*I	0.00403101882101769-0.005856642936339929*I	-0.006180126459419113+0.009882797230944236*I	0.01358332986804988-0.02230871115920521*I	-0.01720194323402703+0.023057105702820456*I	0.024344592949702964-0.029856032420268096*I	-0.02363618670955377+0.019977100842063653*I	0.028112411363593878-0.01571319735483586*I	-0.02131176433726188-8.170093738222216*^-7*I	0.019809692524833066+0.01480134717974279*I	-0.00664282311843551-0.026996454064559923*I	-0.003701728393737817+0.04516311455745488*I	0.020222945900060442-0.04393028783632104*I	-0.0394565253885618+0.05395529204625172*I	0.05209725563371819-0.033522327985889125*I	-0.07516434775495666+0.024081524579673063*I	0.07318112581450856+0.013758001767969978*I	-0.08904682420475066-0.04878851606149738*I	0.06015300868489939+0.09403659548468331*I	-0.05325732048960544-0.15207618727582248*I	-0.0154350443267111+0.1891674694717439*I	0.059750176247504325-0.25845491046381047*I	-0.1853856403438613+0.27138424992153753*I	0.2537476790212484-0.3339436774743374*I	-0.45012425688862123+0.31208590074997944*I	0.2793338809343058-0.34925598727204515*I	-0.22903168829271525+0.2917417361644171*I	0.1304081294041737-0.290479881392725*I	-0.09097609046104457+0.2074992080113495*I	0.043422756824120556-0.16494853477505106*I	-0.02261868722965913+0.07512164731134018*I
-0.005116483020118161+0.03052992731787892*I	0.011879660502606276-0.04059397600307283*I	-0.028744608809910036+0.08516171632482843*I	0.04610887141315301-0.07280681606282105*I	-0.10267295539918236+0.1223330985670703*I	0.1547873992803219-0.09060700758188249*I	-0.3384801932504933+0.13588139430136678*I	0.586915994425388-0.09188692568539437*I	-0.33423957955443123+0.12593765230256462*I	0.14866266126718428-0.07874992522988108*I	-0.08945688004956681+0.09848476833646974*I	0.03365813055859813-0.05668444648543931*I	-0.006474460487086445+0.06306253833397643*I	-0.00556334612710747-0.03247131061767107*I	0.022326749818280985+0.029481253260998885*I	-0.01681322838542346-0.012073082304915507*I	0.025589743771945395+0.004928712630848858*I	-0.014830274931605103+0.000987059775748367*I	0.01667663848910673-0.007740349964238549*I	-0.007391437550171622+0.006233565999890583*I	0.004389581885482378-0.010024573991694607*I	0.0003853193168350466+0.005720133431909332*I	-0.005487169925119072-0.006277844821178672*I	0.00544352764353601+0.002699890506853312*I	-0.010026613869907863-0.001417387476117621*I	0.006620104755603718+0.0000795964460870565*I	-0.008840676723918122+0.0011898755942939493*I	0.004314378801618207-0.0007091762737500938*I	-0.0034553737783211444+0.0008308453480136571*I	0.005533519551131856-0.0016583874307109967*I	-0.012315322781147726+0.003895005477557572*I	0.014261564093504153-0.0027606815484023267*I	-0.019489734229575843+0.002781635184685761*I	0.016512075391350082+0.001261070015381843*I	-0.017542940658862496-0.004959948459945529*I	0.009808959541736183+0.009472382518589088*I	-0.004924476871714707-0.01575947779280889*I	-0.005505192597687379+0.016615897486341163*I	0.016226355479389994-0.021570705532309074*I	-0.025307481247173892+0.014837703958592*I	0.03922481135634475-0.012973870037314872*I	-0.041286773561752754-0.0029633674431293064*I	0.05285245318596089+0.01649488329674072*I	-0.041251714344243774-0.039479411546242085*I	0.04238423493569827+0.06654431152048478*I	-0.00963626578946087-0.09057182970267377*I	-0.008455474131618611+0.12852382842473808*I	0.07264116479231662-0.14523827235561348*I	-0.1091294893041526+0.18691321533581148*I	0.2170167398027876-0.18825203418907838*I	-0.17514746478277998+0.22364572812651726*I	0.22297874519762642-0.20473419247229357*I	-0.1218822391992093+0.22394302824363296*I	0.09173388550405161-0.185225239975907*I	-0.03690490161215301+0.1816066337320813*I	0.023942119364116825-0.1293072249989862*I	-0.0025984604881697927+0.10175484697826462*I	0.002705369097462277-0.046415805204580086*I
-0.006462984345070562-0.0378638830141074*I	0.0035119752737785173+0.05074958590383724*I	-0.0035410702266078383-0.10677278800935613*I	-0.01615872195755883+0.0925292250060256*I	0.049602680728151154-0.15693388738562114*I	-0.09279620358858093+0.1185863693965544*I	0.2148783581362442-0.18102798577420004*I	-0.33423957955443145+0.12593765230256468*I	0.7377170373591158-0.17786089933015387*I	-0.33514086971147916+0.11577979324128222*I	0.21744601929792415-0.15207799732052932*I	-0.09298869392870987+0.09286641189502114*I	0.047581045040088525-0.11258197771088813*I	-0.009929834265407342+0.06389338368199006*I	-0.019274628045309387-0.06951317279935708*I	0.02047326075182756+0.03545863994872779*I	-0.039070619233404304-0.03154599838059231*I	0.025305096783003786+0.012479308621719818*I	-0.03304765866729434-0.004022561700987476*I	0.01697546873783394-0.0026570653104973337*I	-0.01533269294206346+0.0115935002890311*I	0.004389581885482648-0.01002457399169446*I	0.002821382111038748+0.016976096629109552*I	-0.005786000173845771-0.011361129474919617*I	0.013667582271474202+0.015403700974428744*I	-0.009741966880965802-0.008967983466988384*I	0.014096126540931628+0.010156026103176256*I	-0.006987187657464332-0.004787511093434858*I	0.005816879531732378+0.003489079231878841*I	-0.009590570100049765-0.005156946405373012*I	0.021515729558768924+0.011209177080444253*I	-0.023443790500614698-0.015190589446283187*I	0.03120142776810672+0.021930321117336646*I	-0.023423102048792468-0.023572801593441065*I	0.021884473519318267+0.02985080475974653*I	-0.006642823118434393-0.02699645406455927*I	-0.005776509388225439+0.030113656977449714*I	0.02233428361159319-0.020358303252252647*I	-0.042545541793076916+0.016311773574078082*I	0.05190485942478105+0.0016453623024585595*I	-0.07233548436402452-0.016983684921039976*I	0.06556975268053288+0.04197205387616383*I	-0.07546349433670228-0.07109722722070272*I	0.044382312125431596+0.09876244631025442*I	-0.03174159093083737-0.14086701019537787*I	-0.032698708367906205+0.16409408279451598*I	0.07736827414756105-0.21421587818726795*I	-0.19160679915862705+0.22475434262527547*I	0.25128755959086446-0.2742368402943221*I	-0.4331308932975027+0.2651123458433559*I	0.2454449601824874-0.3034291329397588*I	-0.1853856403438613+0.27138424992153765*I	0.06805289508626529-0.28896945499838916*I	-0.03242840791782955+0.23614102437836762*I	-0.025210999146164408-0.2270953342535456*I	0.02272811955081173+0.1610239890238249*I	-0.03600696894813882-0.12505251926695443*I	0.014903743721371173+0.05716312698480338*I
0.008628458293896675+0.020219658585958335*I	-0.008676866332486747-0.0274862756085472*I	0.016097862126129698+0.058117094585034446*I	-0.003445981171464841-0.05154359502541298*I	-0.006281970146957444+0.08878249583550975*I	0.03327390621944542-0.06927314056978383*I	-0.08855558989251902+0.10864262739775225*I	0.14866266126718422-0.07874992522988111*I	-0.33514086971147916+0.1157797932412822*I	0.587300218764541-0.0792982316010499*I	-0.33867268359062225+0.1101614367998336*I	0.15267003432467913-0.07153472317414065*I	-0.09644406770703062+0.09369725724303476*I	0.03797250936021591-0.05739362275918937*I	-0.01178332333186062+0.06987077036971898*I	-0.002950614428999375-0.0396069162273245*I	0.02018861376288611+0.04300923593959875*I	-0.016068303882658994-0.021252709608656682*I	0.02560392703173117+0.017562593275461058*I	-0.014940322357236696-0.005229485590430947*I	0.01697546873783437-0.0026570653104971355*I	-0.007391437550172103+0.00623356599989035*I	0.004090751636756104-0.015107858645435346*I	0.0004953667424657131+0.01193667879808822*I	-0.005501353184903572-0.018911725465790327*I	0.004698603140770722+0.011879517810594173*I	-0.007888477814511925-0.014945370154717154*I	0.004007373057494968+0.007215202055740317*I	-0.003531813879143158-0.005618356441448502*I	0.006057734662418893+0.008797466983775828*I	-0.013731850162052311-0.019455030235778856*I	0.013774691036077825+0.023500373922390846*I	-0.01763519143886534-0.032577042757421536*I	0.010482995521192182+0.03008277110413853*I	-0.006736984334518383-0.03424817772313507*I	-0.004764082142913051+0.02488674326634848*I	0.01622635547939111-0.02157070553230849*I	-0.026048591701950244+0.0065668581785836575*I	0.04103731881915059+0.0055148298930123955*I	-0.0419608095412106-0.02357375602867958*I	0.05294470396596565+0.04411197759421749*I	-0.03851432998897309-0.0617187154532516*I	0.036626350868176276+0.08878097694094977*I	-0.0014324363583767753-0.10212997823485206*I	-0.02077079691276534+0.13241883390229553*I	0.08423241900586675-0.13809919280254845*I	-0.12286133946620455+0.16745818510003221*I	0.22525791128773368-0.1630932728359762*I	-0.18046733344049798+0.1871736798915377*I	0.21920017662531494-0.1718907398197522*I	-0.10912948930415264+0.1869132153358115*I	0.0704577279697894-0.1615995667249398*I	-0.003135605473900685+0.16499587665971788*I	-0.01191543187956834-0.13221274933899133*I	0.043363335202693976+0.12302915466408564*I	-0.03375024784605957-0.08660545871960067*I	0.03671834848657414+0.06568268312652645*I	-0.015912217839260185-0.03014061420726345*I
