1.6602814944541304-0.3233525140780601*I	0.4250571225597022+0.565000513467686*I	-2.144790114120844-0.3207905769873576*I	2.0199715284803603-0.19908477669068625*I	-0.1579973368244354+0.5475452252618919*I	-1.3178103614888177-0.19654467556814292*I
0.4250571225597024+0.5650005134676861*I	0.13139178143064667-0.9912404965908033*I	0.4250571225597015+0.5650005134676861*I	-0.6159004010973598+0.34709740552538526*I	0.2771040444318409-0.9606299657265154*I	-0.6159004010973602+0.34709740552538526*I
-2.144790114120844-0.3207905769873577*I	0.42505712255970185+0.5650005134676862*I	1.6602814944541309-0.3233525140780602*I	-1.3178103614888181-0.196544675568143*I	-0.1579973368244354+0.5475452252618921*I	2.0199715284803608-0.19908477669068633*I
2.0199715284803603-0.1990847766906863*I	-0.6159004010973598+0.34709740552538515*I	-1.3178103614888177-0.19654467556814298*I	2.1181845587270547-0.12290469434155338*I	-0.096932325929458+0.33644420866164104*I	-1.6868870498479192-0.12034275725085089*I
-0.1579973368244354+0.5475452252618921*I	0.27710404443184056-0.9606299657265156*I	-0.1579973368244354+0.5475452252618921*I	-0.09693232592945807+0.3364442086616412*I	0.2685338328048837-0.93108192990357*I	-0.09693232592945807+0.3364442086616412*I
-1.3178103614888177-0.19654467556814303*I	-0.6159004010973599+0.3470974055253853*I	2.0199715284803603-0.19908477669068636*I	-1.6868870498479194-0.12034275725085093*I	-0.09693232592945811+0.33644420866164115*I	2.1181845587270547-0.12290469434155342*I
