0.7352418527462765-0.8940517726166903*I	-0.21091345934649053+0.691415432263103*I	-0.36185588815976205-0.3297324511430678*I	0.35541487308994557-0.1325037085452832*I	-0.2672416875802962+0.5642284737809102*I	0.11765933677455687-0.8661539658781701*I	0.05889804609274241+0.9688522798897736*I	0.4959505350542097+0.024750900394226418*I	-0.5748721298888924-0.6829785174979921*I	-0.09055402519168132+0.8909826810831643*I
-0.21091345934649008+0.6914154322630999*I	0.6024527696310916-0.7064335600326993*I	0.14450141374345415+0.5589117237178152*I	-0.2824521898790613-0.24089252539748146*I	0.3554148730899445-0.13250370854528482*I	-0.34664538586099514+0.47538854803532676*I	0.2581949987388206-0.7088993569386572*I	-0.5757121909055725-0.041962115691726525*I	0.6163099692090199+0.22431814921428891*I	-0.2290668050445778-0.5173506637270533*I
-0.36185588815976294-0.3297324511430628*I	0.1445014137434549+0.5589117237178123*I	0.10614427700621956-0.6595557499788396*I	0.1445014137434532+0.5589117237178132*I	-0.3618558881597601-0.3297324511430644*I	0.49595053505420805+0.024750900394227084*I	-0.515974083796149+0.28587376239177714*I	0.5230558466370854+0.04957961559922012*I	-0.5159740837961521+0.28587376239177914*I	0.4959505350542115+0.024750900394225162*I
0.3554148730899465-0.13250370854528853*I	-0.28245218987906195-0.24089252539747688*I	0.1445014137434536+0.5589117237178106*I	0.6024527696310936-0.7064335600326962*I	-0.21091345934649272+0.6914154322630991*I	-0.22906680504457488-0.5173506637270547*I	0.6163099692090177+0.2243181492142925*I	-0.5757121909055729-0.04196211569172617*I	0.25819499873882357-0.7088993569386571*I	-0.3466453858609979+0.4753885480353286*I
-0.2672416875802969+0.5642284737809148*I	0.3554148730899452-0.13250370854529042*I	-0.36185588815976066-0.32973245114305977*I	-0.2109134593464926+0.6914154322630964*I	0.7352418527462785-0.8940517726166869*I	-0.09055402519168314+0.8909826810831648*I	-0.5748721298888914-0.6829785174979961*I	0.4959505350542096+0.024750900394225783*I	0.05889804609274031+0.968852279889771*I	0.1176593367745586-0.8661539658781713*I
0.11765933677455756-0.8661539658781725*I	-0.3466453858609961+0.4753885480353318*I	0.4959505350542088+0.02475090039422123*I	-0.2290668050445753-0.5173506637270499*I	-0.09055402519168285+0.8909826810831619*I	0.3894365279019626-1.0596796263876276*I	0.40114540284257033+0.9846113139701494*I	-0.30211778105033904-0.0018965730595588161*I	-0.3623476550949846-1.0059750682708466*I	0.13830174437344103+1.0576922056353568*I
0.058898046092742296+0.9688522798897744*I	0.2581949987388212-0.7088993569386615*I	-0.5159740837961497+0.28587376239178297*I	0.6163099692090185+0.22431814921428672*I	-0.574872129888892-0.6829785174979914*I	0.40114540284257066+0.9846113139701473*I	-0.13505677201106134-1.059823622769454*I	0.038797747747584696-0.021363754300701573*I	0.5823567059185562+0.8117598257151382*I	-0.3623476550949861-1.0059750682708488*I
0.49595053505420983+0.02475090039422599*I	-0.575712190905573-0.041962115691726296*I	0.5230558466370854+0.04957961559922011*I	-0.5757121909055729-0.04196211569172637*I	0.4959505350542096+0.02475090039422615*I	-0.302117781050339-0.0018965730595593361*I	0.03879774774758463-0.02136375430070108*I	0.2256204912250643-0.0038839938118306683*I	0.03879774774758487-0.02136375430070125*I	-0.30211778105033926-0.0018965730595591535*I
-0.5748721298888917-0.6829785174979965*I	0.6163099692090191+0.22431814921429494*I	-0.5159740837961514+0.2858737623917735*I	0.2581949987388231-0.7088993569386538*I	0.05889804609274039+0.9688522798897703*I	-0.3623476550949846-1.005975068270849*I	0.5823567059185553+0.8117598257151426*I	0.03879774774758483-0.021363754300700765*I	-0.13505677201105934-1.0598236227694506*I	0.4011454028425695+0.9846113139701482*I
-0.09055402519168188+0.890982681083167*I	-0.22906680504457694-0.5173506637270584*I	0.49595053505421055+0.024750900394230977*I	-0.34664538586099736+0.4753885480353237*I	0.11765933677455831-0.8661539658781682*I	0.1383017443734409+1.0576922056353568*I	-0.36234765509498557-1.005975068270851*I	-0.30211778105033915-0.0018965730595596588*I	0.4011454028425697+0.9846113139701459*I	0.3894365279019625-1.0596796263876287*I
