0.6475228206817549-0.6518810833740157*I	-0.32117221913776106+0.6298286506946102*I	0.017366655798479957-0.6518321063419139*I	0.285158058424273+0.7194620727675719*I	-0.6075718905294489-0.8374829000928026*I	-0.0192652077818094+0.7195004396075344*I
-0.3211722191377615+0.62982865069461*I	0.7933737108372325-0.6085684245218858*I	-0.3211722191377615+0.62982865069461*I	-0.12848423435699674-0.6951447651940434*I	0.5870650697802251+0.809133861680496*I	-0.12848423435699674-0.6951447651940434*I
0.0173666557984804-0.6518321063419139*I	-0.3211722191377615+0.6298286506946102*I	0.6475228206817554-0.6518810833740157*I	-0.019265207781809845+0.7195004396075344*I	-0.6075718905294489-0.8374829000928026*I	0.28515805842427255+0.7194620727675719*I
0.285158058424273+0.7194620727675719*I	-0.1284842343569963-0.6951447651940437*I	-0.019265207781809845+0.7195004396075345*I	0.16843516450930274-0.7942192182727748*I	0.6705249953257253+0.9245164987006584*I	-0.46172100037397223-0.7941702412406728*I
-0.6075718905294495-0.8374829000928021*I	0.5870650697802254+0.8091338616804956*I	-0.6075718905294495-0.8374829000928021*I	0.6705249953257257+0.924516498700658*I	-0.7803223981449331-1.0763333047170929*I	0.6705249953257257+0.924516498700658*I
-0.0192652077818094+0.7195004396075344*I	-0.12848423435699674-0.6951447651940436*I	0.285158058424273+0.7194620727675719*I	-0.4617210003739727-0.7941702412406728*I	0.6705249953257257+0.9245164987006584*I	0.1684351645093023-0.7942192182727746*I
