-0.43757649347227967-1.0333931211452452*I	0.1294564050308708-0.7472637994329705*I	0.6200352981858628-0.020261781695745378*I	0.24698910854631265+0.3012954557265486*I	-0.2717505255899976+0.44506367535932756*I	-0.12349158730134803-0.08702857251154339*I	0.09761868463783926-0.5677616134418694*I	0.2610771564793571-0.7135250643099591*I	0.2704287534916223-0.43833483495081954*I	-0.5066212559593128+0.4133000740942012*I	-0.7129728687968548+0.5760749261899102*I	0.4978022306867209+0.417337227985602*I	0.794880449602053+0.03258256674246*I	0.2534573998610975-0.70977674373248*I
0.1294564050308156-0.7472637994327043*I	-0.3503641507191724-0.8462887798257183*I	0.37644551357717343-0.445968343706487*I	0.3545811808759974-0.1643021293428963*I	0.12349752124504959+0.21426688321491044*I	-2.1915247525752854*^-6+0.09023993651379578*I	-0.12349158730130493-0.08702857251130516*I	-0.17412964942733458-0.21293787459601118*I	-0.1220525121786989-0.2131964177041246*I	-0.18042605770739484+0.37616614841000395*I	-0.2558081338189407+0.5293418463530837*I	0.5265265471526128+0.38173789999111474*I	0.621803225516962+0.4548242836861549*I	0.5328229554326783-0.20736612301489757*I
0.620035298185787-0.02026178169536909*I	0.3764455135771152-0.44596834370621863*I	-0.08929172087642391-0.6085912274817581*I	0.25295392627590146-0.5329969162181248*I	0.44590345723382757-0.14295971977842428*I	0.12349752124509598+0.21426688321514545*I	-0.27175052558992246+0.4450636753596572*I	-0.506621255959353+0.4133000740945271*I	-0.44254411530535137+0.13774009123922287*I	0.25225813120672075+0.11711223776967461*I	0.3523363342967801+0.17032265798132082*I	0.24463837458846927+0.12086055834715276*I	0.08190758080522671+0.6086574929324616*I	0.49780223068667784+0.4173372279859302*I
0.24698910854631828+0.3012954557270165*I	0.35458118087595836-0.1643021293425519*I	0.25295392627584073-0.5329969162181024*I	-0.3503663422438452-0.7560488433123945*I	0.25295392627598984-0.5329969162181493*I	0.3545811808761625-0.16430212934261854*I	0.2469891085464666+0.30129545572696964*I	-0.006296408280077761+0.5891040230067908*I	-0.2558081338190705+0.5293418463534337*I	0.35239689772521293+0.1688000253947948*I	0.49975071333817+0.241627865981604*I	0.352396897725213+0.16880002539479455*I	-0.2558081338189284+0.5293418463533862*I	-0.006296408280074288+0.5891040230067905*I
-0.2717505255899037+0.44506367535960295*I	0.12349752124505249+0.2142668832151327*I	0.445903457233753-0.14295971977839286*I	0.25295392627593555-0.5329969162181164*I	-0.08929172087630162-0.6085912274817844*I	0.3764455135773673-0.4459683437063162*I	0.6200352981860168-0.02026178169548147*I	0.49780223068675045+0.41733722798587086*I	0.08190758080509712+0.6086574929324888*I	0.2446383745883644+0.12086055834720905*I	0.3523363342966326+0.17032265798140137*I	0.2522581312066223+0.11711223776973136*I	-0.44254411530526955+0.13774009123919326*I	-0.5066212559592806+0.4133000740944669*I
-0.12349158730116601-0.08702857251141946*I	-2.1915246650889098*^-6+0.09023993651372525*I	0.12349752124503306+0.21426688321492418*I	0.3545811808760355-0.16430212934289137*I	0.3764455135772413-0.44596834370648925*I	-0.35036415071895655-0.8462887798258083*I	0.12945640503104355-0.7472637994328319*I	0.5328229554327899-0.20736612301498464*I	0.6218032255168844+0.4548242836861607*I	0.5265265471524654+0.38173789999119506*I	-0.25580813381915235+0.5293418463532007*I	-0.18042605770755693+0.3761661484100842*I	-0.12205251217868149-0.2131964177041312*I	-0.1741296494272213-0.21293787459609823*I
0.09761868463801275-0.5677616134419685*I	-0.12349158730119124-0.0870285725116195*I	-0.27175052558992446+0.4450636753593132*I	0.24698910854634087+0.30129545572655647*I	0.6200352981858437-0.02026178169572781*I	0.12945640503091393-0.7472637994330076*I	-0.43757649347219546-1.0333931211453182*I	0.2534573998611727-0.7097767437325405*I	0.7948804496020774+0.032582566742449526*I	0.49780223068661034+0.4173372279856595*I	-0.7129728687970047+0.5760749261899918*I	-0.5066212559594208+0.4133000740942574*I	0.27042875349155443-0.4383348349508034*I	0.2610771564794288-0.7135250643100178*I
0.2610771564794112-0.7135250643102147*I	-0.17412964942725012-0.21293787459637675*I	-0.5066212559593023+0.41330007409426633*I	-0.006296408280126574+0.589104023006478*I	0.4978022306866277+0.4173372279856958*I	0.5328229554326165-0.20736612301522778*I	0.2534573998610574-0.70977674373271*I	-0.17551899930290205-0.7934444313878795*I	0.49898146667871357-0.4089623526242698*I	0.1754163318384535+0.20665781124551183*I	-0.7494260036920044+0.28299509686156166*I	-0.5338685831878256+0.20663761818840995*I	0.5033132211182791-0.40488274245185135*I	0.542177087556791-0.793158573796674*I
0.270428753491531-0.43833483495108877*I	-0.12205251217870179-0.21319641770433712*I	-0.4425441153052714+0.1377400912391932*I	-0.25580813381901263+0.5293418463534031*I	0.08190758080510248+0.6086574929324897*I	0.6218032255167598+0.45482428368599037*I	0.794880449601903+0.03258256674220765*I	0.49898146667859433-0.40896235262444053*I	-0.09135747782034502-0.6092693820893358*I	-0.25044453701326524-0.12596725576266649*I	-0.3436894968990354-0.17697689701481414*I	-0.2461127825735949-0.12188764559027578*I	0.4392024000109775-0.1326001632284106*I	0.5033132211182647-0.4048827424520488*I
-0.5066212559593803+0.41330007409400343*I	-0.1804260577074439+0.37616614841003615*I	0.25225813120672275+0.11711223776991812*I	0.35239689772525856+0.16880002539510375*I	0.24463837458842674+0.12086055834740544*I	0.5265265471524985+0.38173789999116053*I	0.49780223068659823+0.4173372279854156*I	0.17541633183840136+0.20665781124520674*I	-0.2504445370133275-0.12596725576285786*I	-0.5339712506522404-0.38014900195388135*I	0.25286868410503893-0.5308499982144549*I	0.18372483620744695-0.379863144362676*I	-0.24611278257370187-0.12188764559045702*I	-0.5338685831878724+0.2066376181881048*I
