-0.6164232683309868-0.8879473391503324*I	0.09315035454057133-0.7043010141317174*I	0.7504893487679966-0.12625543623479552*I	0.28533460814651795+0.20921196234139938*I	-0.33958659184077594+0.4274921285455951*I	-0.17981181770837829+0.02072799590180558*I	0.08065964714029926-0.39762583326522344*I	0.09576508212081213-0.09192994550409567*I	0.05723287811912001+0.2652371352311126*I	-0.03613608594474972+0.11337031831356398*I	-0.10925750484772793-0.10198026325098675*I	0.0009187571302604644-0.10462846280835422*I	0.11057005226901927-0.04868481506875748*I	0.012833489937771626+0.07818438413696621*I	-0.09208200832021372+0.16126904487699387*I	-0.010654903393474616-0.041450194982265834*I	0.07673480241411319-0.22095626016111702*I	0.12113092324378018-0.27673449312998427*I	0.09766605360761625-0.1775535230383844*I	-0.13476055162091966+0.1955024436690036*I	-0.1996196893771613+0.2978214730999177*I	0.14546375971784967-0.04367311203284856*I	0.298513083790642-0.31204048573443377*I	-0.12212367619256247-0.1555825088361448*I	-0.36512923091108784+0.18999414862899172*I	0.022812872028993306+0.36049537863552283*I	0.3407829380515812+0.06387978008784617*I	0.20015686488627168-0.5013873162643457*I	-0.133266838487275-0.38827169792976973*I	-0.5944847334760016+0.38568266552163677*I	-0.38316601761083924+0.5162220562086758*I	0.702207073995202+0.3132061746773362*I	0.6438861760134016+0.06098005085408395*I	0.019111344328892194-0.5742815119179275*I
0.09315035454057881-0.7043010141316501*I	-0.3668620758665969-0.8329352445344131*I	0.37848496268706966-0.49508905179031865*I	0.33612928050172053-0.18410797265213266*I	0.10552279043813859+0.22993995824319854*I	0.01490627171824523+0.11023576338062611*I	-0.08404673558752837-0.07120194960226756*I	-0.01695436363102581-0.03455782793696077*I	0.059628996176057936+0.02144037280940629*I	0.01695109114982715+0.02096105793321269*I	-0.03521732881451387+0.008741855505304808*I	-0.014905453001368817-0.012294245632828733*I	0.013752247067978217-0.026444078671279*I	0.011062582600282372+0.0071466782928770395*I	0.0021785865442594983+0.03673418915476093*I	-0.0058861036860610606-0.003275412804028666*I	-0.01065490339346699-0.041450194982194294*I	-0.009461102220030885-0.056411802479991655*I	-0.0029747249836252054-0.039781854478771576*I	-0.002035640871574566+0.04902574903535401*I	-0.002130281840796597+0.07364494749900675*I	0.023643461771107446-0.03293328117139622*I	0.022421326395093505-0.09462715806071678*I	-0.05275771745580619+0.0039249813601372925*I	-0.06317471821880798+0.0915425514857543*I	0.08587117101200291+0.044464943949676025*I	0.12720465479442952-0.04896199212472852*I	-0.11898632752822079-0.1782003381973716*I	-0.21451605088135844-0.1364326466444678*I	-0.19905973999321958+0.4049751968626673*I	-0.17761226762732893+0.4896768778575071*I	0.5757016327290787+0.30407713411221804*I	0.6281680637835453+0.4432256768911319*I	0.5009281563036169-0.18126753085061675*I
0.7504893487680117-0.12625543623470004*I	0.37848496268708165-0.4950890517902536*I	-0.20552051140379418-0.5867106468395336*I	0.1986731449786947-0.47436105588851907*I	0.49156240406752133-0.09638914095443156*I	0.2012878725589962+0.13801001273912591*I	-0.2016940665812984+0.2951034305115179*I	-0.12018282153228307+0.04216836871123331*I	0.028635020411681627-0.23436896128518867*I	0.06054775330629283-0.08318808999885353*I	0.05854542554038149+0.11457205691150875*I	-0.022383838876793155+0.08692623964238273*I	-0.09076946089899902+0.010603966557409758*I	0.0030973436744623135-0.06789427365348383*I	0.09522284636286084-0.1083720303527933*I	0.002178586544265646+0.03673418915483274*I	-0.09208200832020244+0.16126904487709837*I	-0.13476055162086897+0.19550244366902084*I	-0.10195363576948271+0.12026795006145322*I	0.13183413134075705-0.12490516149400842*I	0.1965594480211616-0.19177253567316588*I	-0.11142046809557288-0.0037531772001393087*I	-0.26623583649750576+0.17577513599436503*I	0.046152955554340985+0.16123975776648986*I	0.27416679093115165-0.05816655701768412*I	0.10084606072268304-0.2964744464650925*I	-0.15761313134681587-0.134397769212933*I	-0.37151499656072995+0.2447907278928839*I	-0.17564991804654553+0.1918301383668234*I	0.30787920540545016+0.19750152393460435*I	0.1274533199152668+0.18893040913289721*I	0.12683368484807658+0.12460732828098475*I	0.2607201584025908+0.5772021070627693*I	0.7022070739952324+0.31320617467740863*I
0.2853346081465233+0.20921196234145115*I	0.33612928050173646-0.18410797265210574*I	0.19867314497871347-0.47436105588853317*I	-0.351955804148347-0.7226994811538804*I	0.294438227099553-0.5662910013926385*I	0.3191749168707464-0.21866580058906843*I	0.16515178661426497+0.25138033105269314*I	0.03185736286809319+0.1311968213138177*I	-0.11926406440208004-0.06246009409708203*I	-0.031859816632443014-0.046852073569750054*I	0.07338124324400591-0.005003705861694703*I	0.028013673750092612+0.02810773622630469*I	-0.033038742270247654+0.04547604466019833*I	-0.02079155668745503-0.015569658436771775*I	0.003097343674467035-0.06789427365348082*I	0.011062582600232265+0.00714667829294038*I	0.012833489937700011+0.0781843841370545*I	0.007425461348465937+0.10543755151542472*I	-0.0021302818407542504+0.0736449474990219*I	0.014182359551089393-0.08934508365154825*I	0.019446601411493764-0.13440901253972612*I	-0.05479335832732691+0.05295073039537987*I	-0.06530500005955557+0.1651874989847074*I	0.10951463278313014+0.011531662778280632*I	0.14962598118953768-0.14358915018556723*I	-0.17174404498405502-0.17427535683742595*I	-0.2776907691001822-0.04489009515874605*I	-0.11318856898119325+0.44944014081246697*I	-0.05040761283292214+0.44071488573290346*I	0.4567153052008176+0.12587679591483816*I	0.4136520129021371+0.3067930302465836*I	0.30186841631036787+0.22370766601199935*I	-0.17761226762732063+0.4896768778575983*I	0.07477347642548976+0.48534466496298057*I
-0.33958659184078105+0.42749212854557256*I	0.10552279043815915+0.2299399582431687*I	0.49156240406755425-0.09638914095445326*I	0.29443822709957834-0.5662910013926519*I	-0.06762798614430421-0.7190993448736751*I	0.2583021411548306-0.4529206830790719*I	0.4395377773389474+0.06686773102569632*I	0.16607054374447064+0.14675186824437406*I	-0.2003815191600851+0.14443835219182852*I	-0.1064305744643664+0.0157242900400771*I	0.047123064360402-0.1217847314766708*I	0.06272633985054915-0.04645390084387611*I	0.04319821963430409+0.054884841627504635*I	-0.03303874227025075+0.04547604466020117*I	-0.09076946089899791+0.010603966557412999*I	0.013752247067898184-0.026444078671259762*I	0.11057005226890386-0.04868481506873415*I	0.14546375971781647-0.043673112032944*I	0.09889339441354825-0.014219012634677028*I	-0.11142046809554991-0.003753177200177117*I	-0.168569782889861-0.0017783870441812396*I	0.032523327177261425+0.08000770830531746*I	0.17221315516164487+0.062101393043616775*I	0.11154926881964884-0.14464511482904346*I	-0.0587197369332371-0.1486167818476505*I	-0.34817491303540804+0.04553510702369718*I	-0.24226606516696214+0.06978380126124953*I	0.2085684012418873+0.40241439373396604*I	0.10310702705570592+0.4428043378498415*I	0.3498034217633098-0.0162846093477547*I	0.46823625796683105+0.25281018922089254*I	0.30787920540544605+0.1975015239346636*I	-0.5164328560981475+0.12795035827893592*I	-0.5944847334760295+0.3856826655216397*I
-0.1798118177083709+0.020727995901706483*I	0.014906271718260157+0.11023576338048362*I	0.20128787255900568+0.138010012739018*I	0.3191749168707566-0.21866580058913818*I	0.25830214115482536-0.4529206830790648*I	-0.3350047129984942-0.7017384232206455*I	0.25922089828501865-0.5575491458873666*I	0.3042694638693007-0.23096004622186883*I	0.17890403368215171+0.22493625238148862*I	0.04291994546829881+0.13834349960688125*I	-0.11708547785784172-0.025725904942126503*I	-0.037745920318448326-0.050127486373657486*I	0.06272633985063492-0.046453900843907825*I	0.0280136737501531+0.028107736226297003*I	-0.02238383887679361+0.08692623964240029*I	-0.014905453001444016-0.012294245632776826*I	0.0009187571301507259-0.10462846280829827*I	0.01621800042258026-0.13837083268688613*I	0.022421326395095764-0.09462715806085978*I	-0.04533225610732727+0.10936253287542377*I	-0.06530500005956495+0.16518749898468024*I	0.10005353056312953-0.04488013970185228*I	0.1466512562058676-0.18337100466449535*I	-0.1737796858556353-0.12524960780210065*I	-0.27982105094091786+0.02875485234018244*I	-0.0895451072100623+0.41650685964096296*I	-0.02798628643775944+0.34608772767203705*I	0.40395758774503376+0.12980177727487882*I	0.3504772946833178+0.3983355817323815*I	0.38773958732238106+0.26817260996181674*I	-0.05040761283292046+0.4407148857329678*I	-0.04421285110277434+0.30714432676558473*I	-0.21451605088140374-0.13643264664443294*I	-0.2738332164187259-0.08036946810025554*I
0.08065964714031795-0.3976258332653425*I	-0.084046735587524-0.07120194960243924*I	-0.20169406658131336+0.2951034305113882*I	0.16515178661424965+0.2513803310526102*I	0.43953777733893934+0.06686773102570805*I	0.2592208982850176-0.5575491458873553*I	-0.06631543872310891-0.8697644231933297*I	0.2720543882226999-0.47936476175025033*I	0.45802582128762187+0.1794519608341466*I	0.16824913028867786+0.18348605739928414*I	-0.21572872506618623+0.08475113690779351*I	-0.11708547785775354-0.025725904942159893*I	0.04712306436052607-0.1217847314767178*I	0.07338124324409312-0.005003705861712829*I	0.05854542554038129+0.11457205691152604*I	-0.03521732881453868+0.008741855505358415*I	-0.10925750484776656-0.10198026325092832*I	-0.122123676192569-0.15558250883621064*I	-0.06661614712041752-0.12204633710559505*I	0.046152955554286744+0.16123975776639887*I	0.0745471015539851+0.2396549160821284*I	0.1115492688196716-0.14464511482903694*I	0.03894631667433387-0.3261703048861033*I	-0.3618045414125401-0.03569694243739458*I	-0.34421970093644927+0.19005175132260305*I	0.21927160933888112+0.5542437253700092*I	0.2020004214693533+0.42858532521512965*I	0.3731435052886891-0.2155402302169157*I	0.40162011084644933+0.13076385211531358*I	0.20856840124191+0.4024143937340329*I	-0.5407791489576631+0.381824286995861*I	-0.3715149965607653+0.24479072789288667*I	0.20751609956426326-0.3243919178418353*I	0.2001568648862551-0.5013873162643678*I
0.09576508212087993-0.09192994550412162*I	-0.016954363630983293-0.03455782793699366*I	-0.12018282153228962+0.042168368711213135*I	0.0318573628680618+0.13119682131382526*I	0.16607054374443042+0.14675186824440764*I	0.3042694638693075-0.23096004622183475*I	0.2720543882227464-0.4793647617502369*I	-0.323942130398303-0.6945917449276273*I	0.26139948482920367-0.5208149567325066*I	0.29838336018321593-0.23423545902584172*I	0.16824913028872443+0.18348605739927595*I	0.04291994546836929+0.13834349960683526*I	-0.10643057446431335+0.01572429004001971*I	-0.03185981663240456-0.04685207356972585*I	0.060547753306291724-0.08318808999876191*I	0.016951091149840468+0.020961057933364276*I	-0.03613608594472769+0.11337031831369256*I	-0.0689757178784179+0.14229581404694683*I	-0.06317471821878864+0.09154255148569837*I	0.1020891714346246-0.09390588873718649*I	0.14962598118948217-0.14358915018562934*I	-0.1643185836355702-0.06883780532203453*I	-0.27982105094092147+0.02875485234024221*I	-0.09900620943008114+0.3600950571609352*I	-0.0309610114214033+0.3063058731931712*I	0.40192194687346783+0.17882752631017695*I	0.34834701284262476+0.4719805292313031*I	0.4113830490935784+0.23523932879029955*I	-0.02798628643773927+0.34608772767205465*I	-0.09697056855856291+0.31106930812558253*I	-0.2776907691002112-0.04489009515876869*I	-0.18796204540670483-0.0359045241505307*I	0.12720465479442983-0.048961992124668285*I	0.15484688889049905-0.09783087009715365*I
0.0572328781191974+0.26523713523119746*I	0.059628996176114425+0.021440372809533616*I	0.028635020411686692-0.23436896128508708*I	-0.11926406440210988-0.062460094096987724*I	-0.20038151916013563+0.14443835219186357*I	0.1789040336821606+0.22493625238152898*I	0.458025821287688+0.17945196083416917*I	0.26139948482925-0.5208149567324909*I	-0.081662644629242-0.9294516384774384*I	0.2613994848292511-0.5208149567325154*I	0.45802582128769+0.17945196083413328*I	0.17890403368216906+0.2249362523814547*I	-0.20038151916012992+0.14443835219179227*I	-0.11926406440210718-0.06246009409702975*I	0.028635020411681693-0.23436896128507503*I	0.05962899617610651+0.021440372809570476*I	0.05723287811919135+0.2652371352312391*I	0.02281287202905245+0.36049537863560177*I	-0.024346292859491234+0.2538739287168236*I	0.10084606072269713-0.29647444646509014*I	0.1408999524438469-0.44643825494755074*I	-0.3481749130354262+0.04553510702367143*I	-0.441885754544029+0.36760527436114954*I	0.21927160933893766+0.5542437253700849*I	0.29966647507694705+0.2510318021767041*I	0.35951387691154296-0.2967722796780425*I	0.29966647507694966+0.2510318021766615*I	0.2192716093389418+0.554243725370037*I	-0.44188575454402546+0.3676052743610876*I	-0.3481749130354274+0.0455351070236586*I	0.14089995244384665-0.44643825494757877*I	0.10084606072269604-0.2964744464651108*I	-0.02434629285949643+0.2538739287168332*I	0.022812872029054566+0.3604953786355781*I
-0.036136085944705826+0.1133703183136634*I	0.016951091149883354+0.02096105793336402*I	0.060547753306331664-0.08318808999873428*I	-0.03185981663243201-0.04685207356965587*I	-0.10643057446439042+0.015724290040092615*I	0.042919945468300115+0.13834349960688103*I	0.16824913028870617+0.18348605739927035*I	0.29838336018326567-0.23423545902585194*I	0.26139948482929426-0.5208149567325153*I	-0.32394213039827024-0.694591744927646*I	0.27205438822270345-0.4793647617502549*I	0.304269463869304-0.23096004622188906*I	0.16607054374447155+0.14675186824434608*I	0.031857362868096456+0.13119682131376675*I	-0.12018282153228496+0.04216836871119107*I	-0.01695436363104455-0.03455782793700352*I	0.09576508212078666-0.09192994550411365*I	0.1548468888904269-0.0978308700971318*I	0.12720465479441828-0.048961992124645665*I	-0.18796204540666736-0.03590452415049509*I	-0.27769076910015084-0.044890095158716045*I	-0.09697056855853546+0.31106930812560707*I	-0.027986286437799168+0.3460877276720996*I	0.41138304909348505+0.23523932879034676*I	0.3483470128425921+0.4719805292313446*I	0.40192194687351473+0.17882752631019247*I	-0.0309610114213935+0.3063058731931605*I	-0.0990062094300911+0.3600950571608907*I	-0.2798210509409277+0.028754852340193874*I	-0.16431858363558838-0.06883780532204684*I	0.1496259811895394-0.14358915018566856*I	0.10208917143466499-0.09390588873721561*I	-0.06317471821882702+0.09154255148566827*I	-0.06897571787842867+0.14229581404690544*I
