0.7703142145232631-0.48955558913481534*I	-0.29097095357192976+0.4897385200819631*I	-0.18541362399167688-0.4947897391345727*I	0.23277307135016323+0.14108582467657751*I	-0.2824461408396831+0.21118395422751668*I	0.06175811258097674-0.15229325448899003*I	0.1582971052264736+0.09491931148409496*I	-0.11355899494230012+0.03047569001911506*I	0.06995952217654998-0.15616409252302169*I	0.03241382492949189+0.04182401943293346*I	-0.13510712788288648+0.07209457208033157*I	0.05169833035196191-0.04921819530069118*I	0.031188562055912788+0.026828830641022566*I	-0.06032998527719124+0.026394880632730534*I	0.09007734783930346-0.0798765077142829*I	-0.12073347153058073+0.13414789213819425*I	0.15261034472637686-0.18974868213633417*I	-0.05405467192409333-0.031105753776699368*I	-0.07515212679023907+0.2254478220536709*I	0.18746038122035474-0.13750240330092042*I	-0.1665498618201155-0.02118130953727389*I	-0.05948908597130936+0.2415831205670063*I	0.21618756075795872-0.3082307213707907*I	-0.26636680721273975-0.0689860813236777*I	0.1609057179050423+0.35200007002800915*I	0.2732066775520477-0.41324407357081283*I	-0.4276463233523308+0.2674092429540517*I	0.43082978747112366+0.36372157226435026*I	-0.25287155331572314-0.5037429470495701*I	-0.2574095731787435+0.4941911826575638*I
-0.290970953571932+0.4897385200819665*I	0.6712005388348908-0.5575273556688569*I	-0.058197882221765404+0.6308243447585521*I	-0.11759409345100334-0.3082612714113488*I	0.2945311839311411-0.011207429812395657*I	-0.12075805114930564+0.06618759705839315*I	-0.05180088236133116-0.12181756446985963*I	0.06614354010942723+0.02463245804168621*I	-0.0811451700128127+0.07229970945205925*I	-0.0014777186031447232-0.03229123672261212*I	0.08411215528146437-0.007394175867748238*I	-0.03755173970730509+0.015035445626700906*I	-0.008631654925218136-0.02282331466794956*I	0.03430918524470865-0.001778605414582883*I	-0.060329985277188164+0.02639488063273669*I	0.08695672465050204-0.05126907165868974*I	-0.11445815817748584+0.07664725772876474*I	0.02058989853081672+0.032618885435952934*I	0.0817073789443048-0.11938996177693387*I	-0.1300367132228773+0.03210967337455738*I	0.09555747031955196+0.06225669783314427*I	0.0984432001904175-0.13765552280071155*I	-0.21229689824175874+0.14212134922420833*I	0.1587221028297069+0.1540384295725745*I	-0.054918242241664875-0.3299369004055054*I	-0.3536566558442646+0.2645711551574781*I	0.471263393673014-0.190608325983045*I	-0.4365656196836626-0.40216248609626154*I	0.4643911678643049+0.36817423483994727*I	-0.08629994830329954-0.42681797260053905*I
-0.18541362399167047-0.4947897391345823*I	-0.05819788222176877+0.6308243447585565*I	0.3024544496919027-0.7731613740418941*I	0.0035602303592127157+0.47853109026957685*I	-0.3095626596048938-0.18868647342299122*I	0.18097218898883397+0.019268260206734257*I	-0.05418951343664325+0.14993917318855668*I	-0.019387057431847515-0.07999354503691317*I	0.09314949952015383+0.01084979104138189*I	-0.029446839660846904+0.02308151415137544*I	-0.03395904365043572-0.05724068980168104*I	0.02378217000427888+0.019000704764989905*I	-0.013841217987688014+0.019046895007050695*I	-0.008631654925219456-0.022823314667943247*I	0.031188562055908628+0.02682883064100856*I	-0.05405467192409417-0.03110575377668998*I	0.07745821793614527+0.035699139917329904*I	0.01267223776569144-0.03446026493941922*I	-0.08909164388399116+0.014517830380075345*I	0.07391662332496443+0.07297496348937782*I	-0.025514427852399334-0.10396420885437681*I	-0.1383955119637091+0.03509463594240786*I	0.21054341684289893+0.022588039119951237*I	-0.05264921563201475-0.24064703432747614*I	-0.0505530446893397+0.3111785916112818*I	0.43766965781044515-0.11850858263013782*I	-0.5196121587630257+0.11566636593250536*I	0.4466268918444289+0.4446686813511039*I	-0.680517876668042-0.23633370409551493*I	0.4308297874711143+0.3637215722643534*I
0.23277307135015762+0.14108582467659478*I	-0.11759409345099897-0.3082612714113659*I	0.003560230359209346+0.4785310902695952*I	0.5504424876855798-0.49133975861049084*I	-0.109998764583086+0.509006780288723*I	-0.05145055334157478-0.2836288133696947*I	0.2133860139183143+0.06109227963969689*I	-0.1222357697524355+0.03389636033575394*I	0.03231127292011447-0.12921174033758687*I	0.0285918004021264+0.039667903668372445*I	-0.08977682493802151+0.049476394784118076*I	0.032831466641555444-0.03406984213720679*I	0.02378217000428143+0.019000704765003176*I	-0.03755173970730562+0.015035445626687132*I	0.051698330351965596-0.04921819530067435*I	-0.06636682611967554+0.08388795709463383*I	0.08170737894429117-0.11938996177692668*I	-0.043079988572379144-0.019159398284137666*I	-0.018900687857919287+0.13890395556189755*I	0.11903309872121996-0.10503663736474905*I	-0.130589519297448+0.02273138744725816*I	0.028685389606845458+0.18614810294713086*I	0.040639228077869134-0.2676802025723658*I	-0.25521345565383746+0.12691563235675815*I	0.25896649543126543-0.04848697675884866*I	-0.2778435168539739-0.2481240565236897*I	0.4094729256226551+0.038237334434427436*I	-0.43995660414756466-0.16224681744306454*I	0.47126339367299597-0.19060832598304786*I	-0.35026567138035003+0.024655486504273544*I
-0.28244614083967806+0.21118395422749017*I	0.2945311839311362-0.011207429812365688*I	-0.3095626596048861-0.18868647342302866*I	-0.10999876458309109+0.5090067802887409*I	0.5307110770949275-0.8344061550808831*I	-0.07758493965361053+0.5508307997216856*I	-0.37471026531120055-0.2727559938657389*I	0.26508434427027344+0.011874084339023067*I	-0.15810807926361345+0.24886257590987587*I	-0.028018712357064206-0.10281685970484487*I	0.21441540941534146-0.042197886031901964*I	-0.08977682493802239+0.04947639478413085*I	-0.03395904365043805-0.05724068980170655*I	0.08411215528146268-0.007394175867726918*I	-0.13510712788288767+0.0720945720803116*I	0.18746038122035172-0.13750240330091182*I	-0.24170198861034717+0.2042665125163978*I	0.07391662332496123+0.07297496348939242*I	0.1270959168739649-0.293712890990703*I	-0.3131836554183525+0.1381367743038954*I	0.28800163477901536+0.05828717903731696*I	0.08075649366424437-0.4092551914051017*I	-0.2922550332996731+0.5154451041276952*I	0.5656409530594629-0.014427865364042194*I	-0.46997445982517927-0.21374566497553912*I	0.12077099866038932+0.6172657205944395*I	-0.30342459800506755-0.19256435543826625*I	0.4376696578104332-0.11850858263012869*I	-0.26674060544727957+0.6194093129820721*I	0.27320667755203987-0.4132440735708046*I
0.06175811258097792-0.15229325448896458*I	-0.1207580511493108+0.06618759705836325*I	0.18097218898884104+0.019268260206769475*I	-0.05145055334158188-0.28362881336971274*I	-0.07758493965359857+0.5508307997216874*I	0.5489647690824387-0.523630995333132*I	-0.025886609301635388+0.5016126044209995*I	-0.08900229304888015-0.26859336774300946*I	0.2047543589931091+0.038268964971754194*I	-0.08792658450774023+0.03211775492116593*I	-0.02801871235705799-0.10281685970484673*I	0.02859180040212625+0.03966790366836854*I	-0.029446839660848594+0.02308151415138631*I	-0.0014777186031421558-0.03229123672262105*I	0.03241382492948922+0.04182401943294203*I	-0.06366988710319009-0.05177828372008495*I	0.0955574703195502+0.06225669783313969*I	0.03207637407073579-0.05376756570606805*I	-0.13058951929745025+0.022731387447263458*I	0.11564211425733073+0.13487903128844406*I	-0.07381893009959445-0.1910329448436145*I	-0.23462355712303096+0.1595345177927183*I	0.3406738743755582-0.16787693853579094*I	-0.4078802300768307-0.2160143831491376*I	0.5050303959421906+0.10049403226756608*I	-0.34151340395715013-0.2999023402437816*I	0.2589664954312555-0.0484869767588566*I	-0.191543568550659+0.17869391607684432*I	-0.05491824224166432-0.32993690040551493*I	-0.003390984463904367+0.23991566865319677*I
0.15829710522646417+0.09491931148407086*I	-0.05180088236131785-0.12181756446982998*I	-0.054189513436662846+0.14993917318852262*I	0.2133860139183309+0.06109227963971708*I	-0.37471026531121776-0.2727559938657452*I	-0.02588660930162614+0.5016126044210034*I	0.4267925112679296-0.7354827523595417*I	-0.08621659457879996+0.5280074850537317*I	-0.25344435541603627-0.32580367093900064*I	0.20475435899311115+0.03826896497175102*I	-0.1581080792636222+0.24886257590988106*I	0.032311272920111093-0.12921174033759195*I	0.09314949952016553+0.010849791041385412*I	-0.08114517001282605+0.07229970945205769*I	0.06995952217656158-0.1561640925230193*I	-0.05948908597131369+0.24158312056699438*I	0.04963769893783445-0.329412030908041*I	-0.1383955119637117+0.03509463594239803*I	0.13539129005265385+0.24803586117363371*I	0.0807564936642478-0.409255191405095*I	-0.13964468857331422+0.3256964219913589*I	0.3908528096048254+0.08861427299744969*I	-0.3925162418890527-0.17804652505819288*I	0.2541767079566526+0.4486575635168169*I	-0.5451265866153976+0.011702157078136422*I	0.565640953059457-0.014427865364040882*I	-0.21710290650943162+0.28999728207402437*I	-0.05264921563200252-0.24064703432747406*I	0.37709327866298575+0.043769348657238596*I	-0.26636680721272693-0.06898608132367624*I
-0.11355899494230036+0.03047569001912765*I	0.06614354010942408+0.024632458041671527*I	-0.01938705743183783-0.07999354503689728*I	-0.12223576975244943+0.03389636033574813*I	0.2650843442702949+0.01187408433901843*I	-0.08900229304889061-0.268593367743004*I	-0.0862165945787993+0.5280074850537245*I	0.5832739543271287-0.5254096007477004*I	-0.08621659457880418+0.5280074850537202*I	-0.08900229304888022-0.2685933677429916*I	0.265084344270279+0.01187408433899908*I	-0.1222357697524288+0.03389636033577402*I	-0.019387057431863315-0.07999354503692857*I	0.06614354010944337+0.024632458041695175*I	-0.1135589949423138+0.030475690019110803*I	0.1621130872936091-0.08587723908061445*I	-0.21229689824174852+0.1421213492241939*I	0.09505221572652744+0.10226014585250008*I	0.04063922807787765-0.26768020257236547*I	-0.3215802817735173+0.21080358945140393*I	0.3406738743755583-0.16787693853577754*I	-0.3209235054263472-0.26728345480782595*I	0.390572237764723+0.17714128999633091*I	-0.3209235054263462-0.2672834548078246*I	0.34067387437555063-0.16787693853578622*I	-0.32158028177351905+0.21080358945140143*I	0.04063922807787261-0.2676802025723706*I	0.0950522157265159+0.10226014585248758*I	-0.21229689824174677+0.14212134922419595*I	0.16211308729360158-0.0858772390806236*I
0.06995952217656017-0.1561640925230214*I	-0.0811451700128186+0.07229970945205821*I	0.09314949952015056+0.0108497910413858*I	0.032311272920126616-0.12921174033759567*I	-0.15810807926364018+0.24886257590988975*I	0.20475435899312297+0.03826896497174062*I	-0.25344435541603816-0.3258036709389871*I	-0.08621659457880003+0.5280074850537138*I	0.4267925112679316-0.7354827523595183*I	-0.025886609301631867+0.5016126044209688*I	-0.37471026531120744-0.27275599386569793*I	0.21338601391830736+0.061092279639662975*I	-0.054189513436625626+0.14993917318858277*I	-0.05180088236134957-0.12181756446987414*I	0.1582971052264894+0.09491931148410086*I	-0.2663668072127475-0.06898608132368896*I	0.37709327866300085+0.04376934865723736*I	-0.05264921563202235-0.24064703432749646*I	-0.21710290650944417+0.2899972820740125*I	0.5656409530594669-0.014427865364047759*I	-0.5451265866154136+0.011702157078116168*I	0.25417670795665454+0.448657563516823*I	-0.392516241889042-0.17804652505820745*I	0.3908528096048212+0.08861427299745232*I	-0.1396446885733101+0.32569642199135584*I	0.08075649366425859-0.40925519140509625*I	0.13539129005265033+0.24803586117363186*I	-0.13839551196370828+0.03509463594239986*I	0.04963769893784757-0.3294120309080455*I	-0.05948908597131893+0.24158312056699716*I
0.03241382492947491+0.04182401943292874*I	-0.001477718603127424-0.03229123672260317*I	-0.02944683966086151+0.02308151415136379*I	0.028591800402128803+0.039667903668385615*I	-0.028018712357050703-0.10281685970485918*I	-0.08792658450774422+0.032117754921177286*I	0.2047543589931077+0.03826896497174369*I	-0.08900229304887482-0.2685933677429897*I	-0.02588660930164367+0.5016126044209703*I	0.5489647690824428-0.5236309953330949*I	-0.07758493965359886+0.550830799721642*I	-0.05145055334157947-0.28362881336967005*I	0.1809721889888358+0.019268260206728904*I	-0.12075805114930424+0.0661875970583913*I	0.061758112580971795-0.15229325448898035*I	-0.0033909844638964678+0.239915668653201*I	-0.054918242241674416-0.3299369004055066*I	-0.19154356855065638+0.17869391607685484*I	0.25896649543126465-0.04848697675884558*I	-0.3415134039571562-0.29990234024376955*I	0.5050303959421938+0.10049403226757583*I	-0.4078802300768243-0.21601438314913576*I	0.3406738743755469-0.1678769385357769*I	-0.23462355712303132+0.15953451779270836*I	-0.07381893009958619-0.19103294484359953*I	0.11564211425731688+0.1348790312884395*I	-0.13058951929744197+0.02273138744726864*I	0.03207637407074535-0.053767565706057646*I	0.09555747031953311+0.062256697833135685*I	-0.06366988710317492-0.05177828372007668*I
