-0.7547149418384642-0.34062172516448*I	-0.290579295750075-0.39847813667086196*I	0.15608174477964254-0.48021417844792064*I	0.20272455981283358-0.21800074292659963*I	0.2615090483605019+0.031112375563144053*I	0.05670585369700369+0.12608266591227907*I	-0.14468238147808296+0.22861224563078117*I	-0.08369515245332941+0.06980112698693017*I	-0.027722652463077153-0.08481355452245964*I	0.03643557413047934-0.11042769059395204*I	0.102768892402805-0.14267113165849465*I	0.17525407710613336-0.1834851175117872*I	0.25823615792407834-0.23532573582349758*I	-0.009857567106540953-0.13408658644399868*I	-0.2508335023591197+0.04392190802803061*I	-0.2710335458639619+0.2750719013383476*I	-0.16278571345242526+0.29414106645277077*I	0.2792813373503529+0.15598341976956123*I	0.47661181837562766-0.003955525424353647*I	0.4093351087654603-0.3727779361797328*I	0.2104994831079605-0.283793778168852*I	-0.2641675466096778-0.303127145673783*I
-0.29057929575007563-0.39847813667086224*I	-0.6691188148937364-0.4927300622086474*I	-0.0878547359372419-0.6164788795974622*I	0.08330585697571635-0.3438779737990709*I	0.25943041350983775-0.09191807701432145*I	0.11283304239144014+0.05047427145103179*I	-0.02698929875632582+0.19588379289920774*I	-0.0360468027489788+0.0753658371902472*I	-0.0472595783228516-0.04062656360702362*I	-0.005250811376746503-0.07332756275830782*I	0.036435574130478474-0.11042769059395294*I	0.08029705131647255-0.15415712342264828*I	0.1289609358691123-0.20714401336183397*I	-0.05606117987570995-0.08572426950457576*I	-0.19719596051717345+0.07118418790741911*I	-0.13236460670120273+0.2776832036609646*I	-0.048458062210612+0.30497265519563044*I	0.33827856065540807+0.10402652065718589*I	0.48589188630297997+0.0012062265164284318*I	0.40477055399934175-0.4333296704894599*I	0.4357468579058568-0.277426945182654*I	0.07048561783491347-0.3281058414037538*I
0.15608174477964146-0.4802141784479212*I	-0.08785473593724241-0.6164788795974626*I	-0.3371241486983205-0.7897235280492577*I	-0.031148882240237465-0.4903962136851838*I	0.2729084116620629-0.2204895572539971*I	0.1757352610565085-0.022116950027392508*I	0.08910401441934182+0.1749110666714627*I	0.009446275374152505+0.08545610230525401*I	-0.06963614153835729+0.0011275594498231121*I	-0.047259578322851825-0.040626563607024574*I	-0.027722652463078475-0.08481355452246159*I	-0.009857567106541855-0.1340865864439999*I	0.007402655564957228-0.19140382779546752*I	-0.10563703586437169-0.04249980261743994*I	-0.15538305788746717+0.10273723865730448*I	-0.0016097756201493866+0.2969687346639099*I	0.06299260256408398+0.33410744905644896*I	0.4175829002518532+0.05827738492817625*I	0.5243255880311632+0.006391762859565945*I	0.4244488995061346-0.5199216620839546*I	0.6871113014835861-0.28774930359320566*I	0.40933510876545903-0.3727779361797331*I
0.202724559812832-0.21800074292660088*I	0.08330585697571491-0.3438779737990721*I	-0.03114888224023912-0.49039621368518505*I	-0.5562857725022954-0.442255790757617*I	-0.11484403469356533-0.42059508669825574*I	0.047259054226739795-0.2685121366088256*I	0.21217083518698832-0.1325446406213477*I	0.10758223101469383-0.02285329130727915*I	0.009446275374150388+0.08545610230525104*I	-0.036046802748980804+0.07536583719024441*I	-0.08369515245333206+0.0698011269869272*I	-0.13635823119218446+0.06843285391807098*I	-0.19719596051717606+0.0711841879074184*I	-0.05206755538473267+0.12352608023831459*I	0.08050287365850033+0.09782864183379711*I	0.28221738077970016+0.01830225115260989*I	0.28869592578580916+0.07239041442384907*I	0.2724059472981414-0.15564646682849484*I	0.3872887956952447+0.027545710012977353*I	0.4087641784903195-0.2240793207465682*I	0.48589188630297764+0.0012062265164280183*I	0.3342849361644262-0.10522382908570693*I
0.2615090483604995+0.03111237556314195*I	0.2594304135098347-0.09191807701432379*I	0.2729084116620588-0.22048955725399993*I	-0.1148440346935676-0.420595086698257*I	-0.5095291826394777-0.6459248369409403*I	-0.07840846056308602-0.5310227772922106*I	0.3479546516017914-0.44797424343495723*I	0.2121708351869857-0.13254464062135052*I	0.0891040144193373+0.17491106667145642*I	-0.026989298756329844+0.19588379289920266*I	-0.14468238147808682+0.22861224563077656*I	-0.27103354586396605+0.275071901338345*I	-0.41361921581154926+0.3380629744808006*I	-0.001609775620153896+0.2969687346639061*I	0.3212287604881611+0.0987817132329518*I	0.582979410251447-0.2592943190276108*I	0.5317282435961249-0.18501206493589822*I	0.14355778653563528-0.37893634718960534*I	0.2734920856720427+0.050313670887597764*I	0.4175829002518487+0.05827738492817481*I	0.3138261049231989+0.290185541028417*I	0.27928133735035016+0.15598341976956015*I
0.056705853697001214+0.12608266591227543*I	0.11283304239143715+0.05047427145102796*I	0.17573526105650428-0.02211695002739709*I	0.047259054226736485-0.2685121366088273*I	-0.07840846056308787-0.5310227772922097*I	-0.5615365838790403-0.5155833535159263*I	-0.0784084605630864-0.5310227772922106*I	0.04725905422673821-0.26851213660882844*I	0.17573526105650614-0.022116950027398753*I	0.11283304239143839+0.05047427145102673*I	0.05670585369700184+0.12608266591227468*I	0.003993624490976974+0.20925034974288945*I	-0.04845806221061511+0.30497265519562855*I	0.20192032946322333+0.17245937457525456*I	0.2886959257858068+0.07239041442384855*I	0.3527029986146147-0.30980359025114257*I	0.5162497315643604-0.17959830334885338*I	0.3527029986146137-0.30980359025114207*I	0.2886959257858065+0.07239041442384869*I	0.20192032946322233+0.17245937457525565*I	-0.04845806221061508+0.30497265519562855*I	0.003993624490976732+0.20925034974288986*I
-0.14468238147808557+0.22861224563077612*I	-0.026989298756328876+0.19588379289920244*I	0.08910401441933796+0.1749110666714565*I	0.21217083518698482-0.13254464062134957*I	0.3479546516017887-0.44797424343495534*I	-0.07840846056308746-0.5310227772922097*I	-0.5095291826394782-0.6459248369409403*I	-0.11484403469356538-0.4205950866982587*I	0.27290841166206375-0.2204895572540033*I	0.2594304135098388-0.09191807701432654*I	0.26150904836050254+0.03111237556313969*I	0.2792813373503527+0.1559834197695583*I	0.3138261049232015+0.29018554102841526*I	0.41758290025185196+0.058277384928172186*I	0.2734920856720434+0.05031367088759766*I	0.1435577865356341-0.37893634718960445*I	0.5317282435961226-0.18501206493589642*I	0.5829794102514438-0.25929431902760897*I	0.3212287604881605+0.09878171323295197*I	-0.0016097756201527884+0.2969687346639057*I	-0.41361921581154687+0.33806297448079914*I	-0.27103354586396416+0.2750719013383441*I
-0.08369515245333115+0.06980112698692452*I	-0.03604680274898083+0.0753658371902414*I	0.00944627537414964+0.08545610230524765*I	0.10758223101469126-0.02285329130728042*I	0.21217083518698368-0.13254464062134674*I	0.04725905422673681-0.26851213660882434*I	-0.11484403469356673-0.4205950866982539*I	-0.5562857725022934-0.4422557907576168*I	-0.03114888224023331-0.4903962136851866*I	0.08330585697571972-0.3438779737990736*I	0.20272455981283613-0.21800074292660243*I	0.3342849361644301-0.10522382908570879*I	0.48589188630298136+0.0012062265164259746*I	0.4087641784903245-0.22407932074656994*I	0.3872887956952454+0.02754571001297751*I	0.27240594729813944-0.15564646682849254*I	0.28869592578580566+0.07239041442385176*I	0.2822173807796961+0.018302251152611713*I	0.0805028736584999+0.09782864183379711*I	-0.05206755538473173+0.12352608023831166*I	-0.19719596051717317+0.07118418790741574*I	-0.13635823119218257+0.06843285391806848*I
-0.027722652463077847-0.08481355452246626*I	-0.0472595783228527-0.04062656360703026*I	-0.06963614153835934+0.0011275594498161808*I	0.009446275374148197+0.08545610230525043*I	0.08910401441933534+0.17491106667146242*I	0.17573526105650433-0.022116950027391086*I	0.2729084116620609-0.2204895572539936*I	-0.03114888224023417-0.490396213685182*I	-0.3371241486983121-0.7897235280492572*I	-0.08785473593723532-0.6164788795974628*I	0.1560817447796478-0.4802141784479222*I	0.40933510876546486-0.3727779361797349*I	0.6871113014835919-0.28774930359320844*I	0.42444889950614156-0.5199216620839555*I	0.5243255880311636+0.006391762859566631*I	0.4175829002518501+0.05827738492818013*I	0.06299260256407962+0.3341074490564526*I	-0.001609775620154561+0.2969687346639112*I	-0.1553830578874672+0.10273723865730415*I	-0.105637035864371-0.04249980261744521*I	0.007402655564960686-0.19140382779547097*I	-0.009857567106540196-0.1340865864440038*I
0.03643557413047897-0.11042769059395666*I	-0.005250811376746272-0.07332756275831243*I	-0.0472595783228527-0.04062656360702926*I	-0.03604680274898167+0.07536583719024434*I	-0.026989298756330434+0.19588379289920754*I	0.1128330423914375+0.050474271451033156*I	0.25943041350983703-0.0919180770143184*I	0.08330585697571974-0.343877973799069*I	-0.08785473593723474-0.6164788795974612*I	-0.6691188148937304-0.4927300622086471*I	-0.2905792957500707-0.3984781366708626*I	0.07048561783491797-0.32810584140375487*I	0.43574685790586093-0.2774269451826558*I	0.40477055399934725-0.43332967048946025*I	0.4858918863029804+0.001206226516428963*I	0.33827856065540585+0.1040265206571889*I	-0.04845806221061544+0.30497265519563305*I	-0.13236460670120676+0.27768320366096566*I	-0.19719596051717392+0.0711841879074188*I	-0.05606117987570915-0.08572426950458002*I	0.1289609358691151-0.20714401336183674*I	0.08029705131647386-0.15415712342265134*I
