-0.966366209502583-0.5591303389930093*I	0.6712048366785294+0.4160442682935452*I	0.46971623478730085+0.25119045997211803*I	-0.22820357754857235-0.3468376596299831*I	-0.3008802711673203+0.0054922285118243095*I	0.11883411742362537+0.0968949217115773*I	0.21295271376600836-0.07720635399013387*I	-0.15309363051986596-0.03645499083961949*I	-0.09966707268039156+0.10419835657450431*I	0.11579016833357791+0.03772576172047572*I	0.013986120689716082-0.13212699926448973*I	-0.0802330277008644+0.006603969418284307*I	0.04538698020586544+0.12724808519772923*I	0.07310114670316079-0.007399159700732105*I	-0.09948256868217448-0.12178001713385787*I	-0.04777783552523923-0.004619455217935061*I	0.13483770502532974+0.1252031917786822*I	0.017975870055015854-0.012021057356575405*I	-0.14814105097177732-0.11630940692182198*I	0.09163687672340687+0.09810483258382073*I	0.08033957267971448+0.043702667122122105*I	-0.06996541592934281-0.076023333112217*I	-0.16341047225064173-0.11264159585617078*I	0.04828161164517429+0.10214577585459024*I	0.22717486289297265+0.1588289106964674*I	-0.026441759546116907-0.09337293146189268*I	-0.2530042783278579-0.21697838243644132*I	-0.04592008264302965+0.053442849704893214*I	0.2730043630789541+0.3095622649275745*I	0.11106751580543532-0.07836758803872135*I	-0.2555350888533889-0.3557797131050055*I	-0.12333321572600488-0.0033285241906351316*I	0.13384862187220448+0.43546150831778163*I	0.332021410011615+0.24590857684677248*I	-0.07863960325579529-0.6229592858372189*I	-0.790566153826562-0.2551345206664083*I	0.19391680884808363+0.5606474277736259*I	1.0438502453194833-0.002191180817767808*I
0.6712048366785272+0.41604426829354835*I	-0.15442117319532822-0.655723560594313*I	0.4430012591299561+0.069206608663563*I	-0.45082076906970886+0.24429893423209809*I	-0.10936946012494816-0.2499427379184086*I	0.19412780957470258+0.256058640899314*I	-0.03425951309624195+0.060439930871958744*I	0.09669545228622786-0.08340590715951701*I	-0.03730346218628264+0.0012707708808552827*I	0.002351566610521973-0.06162261780577683*I	0.03555714063271544+0.04432973113875846*I	-0.03842046238090262-0.05882526866226463*I	-0.007131880997713696-0.0007951902824447009*I	-0.024580673314513832+0.017319274687084666*I	0.02532331117792274-0.012018614918666551*I	0.006057469007435667+0.03872773208956522*I	-0.029801965470216036-0.016640512574512517*I	0.015986443762560056+0.038729690927988884*I	0.017975870055014567-0.012021057356575547*I	-0.029289789709006232-0.029835906071128467*I	0.003695590739043099+0.03410255682818155*I	7.877626706797981*^-6-0.06514046351586786*I	0.02609403124105825+0.030741897960310526*I	-0.00021724782607648744-0.04715576406795458*I	-0.0512612946040906+0.016172004093424917*I	0.06827864811469629+0.04209514797228877*I	0.007871185511727127-0.04653405117528533*I	0.009761044675284679+0.08764032971129679*I	-0.050642735171182195-0.06265050005430052*I	-0.07144232980181299+0.1440918848596796*I	0.14082793059929172-0.045241121389737696*I	-0.26546517817662413-0.21737485663373687*I	0.08985407686198871+0.14568513094456206*I	0.3376013657136762-0.3153890121257772*I	-0.23034116626637333+0.33761171581035043*I	0.2774279311697359+0.36016743582526534*I	-0.4179207451856045-0.6733699697777268*I	-0.34222880151995294+0.3477836815734194*I
0.4697162347873028+0.2511904599721159*I	0.4430012591299541+0.06920660866356579*I	-0.7975302458826027-0.30244765050906763*I	0.5618353765535806+0.16610153037513756*I	0.3817886773859905+0.17947633449381045*I	-0.26246309064481593-0.28639772875802694*I	-0.18759463008170235+0.03248423109619401*I	0.0815306552373415+0.09816569259243346*I	0.12727176177532873-0.10513499668011858*I	-0.11753648988714482+0.007874740299137954*I	-0.040293971784811596+0.09931944250774521*I	0.10865828733586635+0.03693057143802951*I	-0.04010946778658567-0.1266589312006204*I	-0.054909716522952214-0.005414645500379134*I	0.08074211654902032+0.13067125984255334*I	0.04329918123294567-0.024039672275243982*I	-0.11278591462862762-0.11288623227699593*I	-0.02980196547021717-0.016640512574512503*I	0.13483770502533088+0.1252031917786823*I	-0.06996541592934974-0.0760233331122148*I	-0.08307089957092333-0.06893892873405026*I	0.06995307243922828+0.12422727532619644*I	0.14410396332205452+0.08988998196241686*I	-0.048125563830284344-0.0672504887195212*I	-0.18923988768553646-0.1707910675961415*I	-0.02408023054396084+0.06221569409758763*I	0.2471749476440628+0.25141279318760124*I	0.03870567361628987-0.1182976697957203*I	-0.2355350041022853-0.2631958306138751*I	-0.058185782563608145-0.028253262524461295*I	0.15131789609777413+0.38924406014035146*I	0.3197557100910436+0.16421246461741795*I	-0.20032607023698215-0.5432774906244436*I	-0.5818779595409482-0.012554468010269052*I	0.24912582746449294+0.37314965025418645*I	0.5853055015045405-0.011417124637404961*I	0.11527720559228578-0.06231185806358958*I	-0.7905661538265608-0.25513452066641035*I
-0.2282035775485663-0.34683765962998164*I	-0.4508207690697104+0.24429893423209498*I	0.5618353765535751+0.1661015303751384*I	0.03970663637937884-0.39966491969499557*I	0.408741746033715+0.12964653953552044*I	-0.3541253167834836+0.16089302707257813*I	-0.1466729223112297-0.24867196703755012*I	0.19647937618522557+0.19443602309353775*I	0.0012976275364720675+0.10476966201071376*I	0.05827498990532214-0.14223117582177744*I	-0.04443534318399234+0.0004755805984109259*I	-0.022229106703991062-0.04430334311869668*I	0.060880451810634+0.03231111622009478*I	-0.03236299337346088-0.02009753657270054*I	-0.036933846467930354-0.017435702856959036*I	-0.008594229551956439+0.05604896561507662*I	0.0432991812329393-0.024039672275242542*I	0.006057469007431269+0.0387277320895647*I	-0.047777835525229635-0.00461945521793613*I	0.02929766733571673-0.03530455744473949*I	0.02609403124105478+0.030741897960309645*I	-0.0295070375350777-0.07699167013908512*I	-0.047565703865050324+0.05027456092160945*I	0.06828652574139986-0.0230453155435797*I	0.03396521675279028-0.015792153214975443*I	0.009543796849204818+0.04048456564334573*I	-0.10190402977527169-0.04647849596088005*I	-0.003163681687116717+0.18618703283196814*I	0.1486991161110136-0.09177517256501885*I	-0.25570413350133603-0.12973452692244206*I	0.03921134169081096+0.08303463089026226*I	0.26615903591186413-0.1712971272660975*I	-0.08951323566708803+0.29237059442060864*I	0.01196275299310913+0.14279257919152882*I	-0.32806666832360915-0.52768483883316*I	-0.004627435806276713+0.03239466944764291*I	-0.23034116626637657+0.33761171581034644*I	0.6196567326896864+0.01238375425184652*I
-0.30088027116732663+0.005492228511825387*I	-0.10936946012494506-0.24994273791840918*I	0.3817886773859944+0.17947633449380995*I	0.4087417460337093+0.12964653953552124*I	-0.6842446047969857-0.2754556479246991*I	0.5245319143673014+0.16737230125599728*I	0.2961077253953084+0.15154769180382438*I	-0.2269059500120991-0.24206799761926998*I	-0.12822152918611665+0.027605317029436607*I	0.0743987742396238+0.09737050230998694*I	0.07317617329902584-0.09966692861625097*I	-0.09221317870922503-0.0041438746195237176*I	-0.00493883544166166+0.10274261715256931*I	0.07885632186565598+0.02029005886351487*I	-0.05341281373303743-0.1177651463437569*I	-0.036933846467936675-0.017435702856957513*I	0.08074211654902484+0.13067125984255223*I	0.025323311177927674-0.012018614918666*I	-0.09948256868218297-0.12178001713385725*I	0.0482816116451747+0.10214577585458855*I	0.06376439064233928+0.04618731484029713*I	-0.048125563830284795-0.06725048871952008*I	-0.10890031500582523-0.1270884004740214*I	-0.0024087697499059466+0.08429719356919614*I	0.16410404807314988+0.1824738644535482*I	0.017021869332113516-0.09217522705334835*I	-0.1717706134599577-0.21700851577357289*I	-0.0363459304645401-0.019480418131767464*I	0.1254884806628784+0.3310945884003782*I	0.2473938679019047+0.12428238286041851*I	-0.18032598548588508-0.4506936081333149*I	-0.5167305263785499-0.037479206344096926*I	0.26659510169006934+0.32693220207675994*I	0.5730398015839666-0.09311323686676151*I	-0.00640926138890545+0.01736993714918431*I	-0.5818779595409507-0.012554468010270162*I	0.05520901861641403-0.18749777751944013*I	0.3320214100116182+0.24590857684677514*I
0.1188341174236206+0.09689492171157639*I	0.19412780957470493+0.25605864089931496*I	-0.26246309064481244-0.286397728758027*I	-0.35412531678348375+0.16089302707257858*I	0.5245319143672978+0.16737230125599714*I	0.04205820298989781-0.46128753750077556*I	0.4442988866664278+0.1739762706742779*I	-0.39254577916438527+0.10206775841031983*I	-0.15380480330894183-0.24946715731999822*I	0.17189870287071304+0.2117552977806175*I	0.0266209387143921+0.09275104709205419*I	0.0643324589127624-0.10350344373221658*I	-0.07423730865420929-0.016164931976104944*I	-0.006242662941437879-0.005573652190699833*I	0.0788563218656542+0.02029005886351701*I	-0.0323629933734627-0.02009753657270145*I	-0.05490971652294891-0.005414645500380301*I	-0.02458067331451305+0.017319274687085495*I	0.07310114670315729-0.007399159700731312*I	-0.029514915161793446-0.011851206623214454*I	-0.05126129460409216+0.01617200409342624*I	0.09757631545040799+0.006790590527549993*I	0.033965216752792224-0.01579215321497811*I	-0.019745992859797022+0.010648659572212345*I	-0.09820843903623964-0.012375939132690167*I	-0.0031558040604070634+0.12104656931609971*I	0.1747931473520813-0.06103327460471272*I	-0.2559213813274164-0.17689029099039227*I	-0.012049952913284081+0.0992066349836817*I	0.3344376840265569-0.1292019792938078*I	-0.08164205015535547+0.2458365432453316*I	0.021723797668398007+0.2304329089028233*I	-0.37870940349479665-0.5903353388874655*I	-0.07606976560808897+0.17648655430732244*I	-0.08951323566708401+0.29237059442061075*I	0.3541915545130641-0.20499110238188914*I	0.08985407686199127+0.14568513094456292*I	-0.2820553669760131-0.3277727663776239*I
0.21295271376601863-0.07720635399013451*I	-0.034259513096246634+0.060439930871958675*I	-0.18759463008170887+0.032484231096194756*I	-0.14667292231122417-0.24867196703755143*I	0.2961077253953109+0.1515476918038245*I	0.4442988866664243+0.17397627067427773*I	-0.6248715039013979-0.2803345619914568*I	0.5174000333695856+0.16657711097354994*I	0.24201213691900164+0.15701575986769295*I	-0.20158263883417393-0.254086612537931*I	-0.09286639284296672+0.031028491674259466*I	0.04459680876940719+0.08072998973547243*I	0.0598728273525788-0.09077314375938621*I	-0.07423730865421103-0.01616493197610263*I	-0.0049388354416603315+0.10274261715256756*I	0.06088045181064209+0.032311116220093986*I	-0.0401094677865929-0.12665893120061827*I	-0.007131880997718885-0.0007951902824460059*I	0.04538698020587662+0.12724808519772796*I	-0.02644175954610997-0.09337293146189346*I	-0.025829415434901287-0.05814947173997208*I	-0.0240802305439644+0.06221569409758805*I	0.08376447539343772+0.13877119733142973*I	0.017021869332112766-0.09217522705334723*I	-0.09143104078024628-0.1733058486514535*I	-0.014674469670480526+0.0026010813398405683*I	0.04241758109195694+0.2621556596663248*I	0.2257100636177296+0.15040482560279061*I	-0.11656159484355007-0.4045062932930112*I	-0.49489067427948624-0.028706361951403487*I	0.2407656862551732+0.26878273033678474*I	0.5006779593948253-0.13304331862375937*I	0.013590823362191473+0.10995381964031432*I	-0.51673052637855-0.03747920634409596*I	0.07267829284199029-0.23371522569687003*I	0.3197557100910451+0.1642124646174169*I	-0.12168646698119313+0.07968179521277755*I	-0.1233332157260062-0.0033285241906356585*I
-0.15309363051987174-0.03645499083962184*I	0.09669545228622846-0.08340590715951572*I	0.0815306552373466+0.09816569259243484*I	0.19647937618522196+0.1944360230935371*I	-0.22690595001210168-0.2420679976192709*I	-0.39254577916437955+0.10206775841032079*I	0.5174000333695835+0.16657711097354988*I	0.017477529675381014-0.44396826281369894*I	0.4696221978443528+0.16195765575561985*I	-0.3864883101569481+0.14079549049988074*I	-0.18360676877916166-0.2661076698945159*I	0.18788514663327158+0.25048498870861946*I	0.04459680876941109+0.08072998973547411*I	0.06433245891276214-0.10350344373221983*I	-0.09221317870922831-0.0041438746195226785*I	-0.022229106703997272-0.04430334311869623*I	0.10865828733587445+0.036930571438028324*I	-0.03842046238089518-0.058825268662261454*I	-0.08023302770087826+0.006603969418283303*I	0.09779356327648711+0.0539463545955019*I	0.007871185511737197-0.04653405117528234*I	-0.019753870486510443+0.0757891230880832*I	-0.10190402977528502-0.046478495960878795*I	0.026133985648602445+0.1508824753872338*I	0.174793147352086-0.06103327460471628*I	-0.28521117103642457-0.2067261970615275*I	-0.008354362174248406+0.13330919181187625*I	0.33444556165326617-0.19434244280968047*I	-0.05554801891428803+0.2765784412056381*I	0.02150654984232126+0.18327714483487512*I	-0.429970698098899-0.5741633347940496*I	-0.007791117493395923+0.2185817022796143*I	-0.08164205015534357+0.24583654324533433*I	0.3639525991883509-0.11735077267059615*I	0.03921134169079841+0.08303463089025888*I	-0.3534976967778279-0.18368088151794704*I	0.1408279305992959-0.045241121389735066*I	0.016590188799392593+0.11039790974388781*I
-0.0996670726803976+0.10419835657450667*I	-0.03730346218627834+0.0012707708808542208*I	0.12727176177533153-0.10513499668012029*I	0.0012976275364692171+0.10476966201071548*I	-0.12822152918611762+0.027605317029437176*I	-0.15380480330894258-0.24946715731999883*I	0.24201213691900328+0.157015759867693*I	0.4696221978443511+0.16195765575561982*I	-0.5895163675582474-0.27691138734663606*I	0.48759806789936605+0.14993659839903506*I	0.22870879097255653+0.16590954472456018*I	-0.18360676877915827-0.26610766989451423*I	-0.0928663928429691+0.03102849167425838*I	0.026620938714394245+0.09275104709205419*I	0.07317617329902654-0.09966692861624991*I	-0.0444353431839956+0.00047558059841153796*I	-0.04029397178480995+0.09931944250774387*I	0.035557140632715104+0.04432973113875747*I	0.013986120689714568-0.13212699926448762*I	-0.0459200826430304+0.053442849704894504*I	0.02000008475109839+0.09258388249113017*I	0.038705673616290605-0.11829766979572098*I	-0.008360141209323062-0.10436691991740206*I	-0.036345930464539815-0.019480418131770677*I	-0.03792199158775737+0.21845299254420852*I	0.22571006361772833+0.15040482560279325*I	-0.03622202216383254-0.3608036261708958*I	-0.4732192134854275-0.006624862479792587*I	0.15769478668424447+0.19984380160273058*I	0.47899415511065135-0.10692087588138832*I	0.07735521400453277+0.15614113448062164*I	-0.4948906742794843-0.02870636195140579*I	0.046848877407087604-0.29186469743684623*I	0.24739386790190335+0.12428238286041846*I	-0.10168638223009234+0.17226567770390938*I	-0.05818578256360444-0.028253262524458336*I	0.017469274225575843-0.04621744817743357*I	0.1110675158054298-0.07836758803872128*I
0.11579016833359052+0.0377257617204714*I	0.002351566610516682-0.06162261780577421*I	-0.11753648988715355+0.007874740299140454*I	0.05827498990532863-0.14223117582178316*I	0.07439877423962808+0.09737050230998855*I	0.17189870287070788+0.21175529778062108*I	-0.201582638834174-0.25408661253793535*I	-0.38648831015694357+0.14079549049988135*I	0.4875980678993624+0.14993659839903858*I	0.03346397343794582-0.4052385718857003*I	0.48759806789936927+0.14993659839903595*I	-0.38648831015695545+0.14079549049988016*I	-0.20158263883417177-0.25408661253793163*I	0.17189870287071007+0.21175529778062036*I	0.07439877423962438+0.09737050230998547*I	0.05827498990533326-0.14223117582177686*I	-0.11753648988715322+0.007874740299138726*I	0.002351566610517374-0.061622617805781994*I	0.11579016833358984+0.03772576172047885*I	-0.08803251860120177+0.03369397511579422*I	-0.05064273517118894-0.0626505000543064*I	0.02635123347467265+0.19803823945518473*I	0.1486991161110298-0.09177517256501647*I	-0.2852190486631345-0.14158573354565673*I	-0.012049952913289195+0.09920663498368311*I	0.36373535136227897-0.16450653673854754*I	-0.05554801891429958+0.2765784412056373*I	-0.007783239866683474+0.1534412387637435*I	-0.42627510735984747-0.5400607779658569*I	-0.007783239866690478+0.15344123876374027*I	-0.05554801891428732+0.27657844120563724*I	0.3637353513622708-0.16450653673854704*I	-0.0120499529132931+0.09920663498368659*I	-0.28521904866313036-0.1415857335456534*I	0.1486991161110271-0.09177517256502539*I	0.026351233474678097+0.19803823945518217*I	-0.050642735171189675-0.06265050005429741*I	-0.08803251860120179+0.033693975115792044*I
0.013986120689712228-0.1321269992644892*I	0.0355571406327157+0.04432973113875769*I	-0.040293971784807835+0.09931944250774526*I	-0.04443534318399496+0.00047558059841355197*I	0.073176173299024-0.09966692861625297*I	0.026620938714396414+0.09275104709205213*I	-0.0928663928429681+0.031028491674262852*I	-0.1836067687791625-0.2661076698945169*I	0.22870879097255886+0.16590954472455766*I	0.4875980678993657+0.14993659839903986*I	-0.5895163675582498-0.2769113873466371*I	0.46962219784435466+0.1619576557556186*I	0.24201213691900259+0.15701575986769478*I	-0.15380480330894142-0.24946715732000052*I	-0.12822152918611804+0.027605317029436575*I	0.001297627536466899+0.10476966201071292*I	0.1272717617753335-0.10513499668011778*I	-0.03730346218627884+0.001270770880860223*I	-0.09966707268039912+0.10419835657449984*I	0.11106751580543155-0.07836758803872207*I	0.017469274225575957-0.04621744817742608*I	-0.0581857825636028-0.0282532625244634*I	-0.10168638223009584+0.1722656777039031*I	0.2473938679019049+0.12428238286042319*I	0.04684887740709016-0.29186469743684285*I	-0.4948906742794887-0.028706361951404386*I	0.07735521400453399+0.1561411344806154*I	0.47899415511064963-0.10692087588139125*I	0.15769478668424664+0.19984380160274023*I	-0.4732192134854244-0.006624862479792855*I	-0.036222022163839324-0.3608036261709025*I	0.22571006361773+0.1504048256027946*I	-0.03792199158775243+0.21845299254420975*I	-0.03634593046454088-0.019480418131768467*I	-0.008360141209324497-0.10436691991740185*I	0.03870567361628799-0.11829766979572419*I	0.020000084751099795+0.09258388249113092*I	-0.04592008264302912+0.053442849704895476*I
