0.694828331806231-0.2071657295712983*I	-0.33509927479834545+0.24757507864098646*I	0.0926797214777449-0.37460219530754*I	0.03340454543391928+0.21960043106929172*I	-0.17115844320434803-0.14146215815983879*I	0.10171109069572548+0.007102711029633449*I	-0.06786190965950373+0.12476061613113046*I	0.005904592618539801-0.09344515276267612*I	0.05397677249065909+0.0948349024018965*I	-0.032016695838863775-0.006403572931545801*I	0.021261822373376756-0.07978330434318026*I	-0.003962668818509748+0.06623297403309382*I	-0.011942927352475725-0.0758637883677085*I	0.032020961717990494+0.11204812292375643*I	-0.06329512787251008-0.18745250259929105*I	-0.013993896250496452+0.12765923792268816*I	0.07493172761159256-0.032762002786220955*I	-0.10072382864248432-0.12301869262748447*I	0.10778019533832468+0.2270311004417768*I	0.05187228044718178-0.20683821998414803*I	-0.1618388285516964+0.1342729131617959*I	0.2670925591847575+0.10575004542101647*I	-0.29465966732359344-0.2413500709972646*I	0.08385992367219405+0.4131303812902934*I	0.004950438254320254-0.3549125157197524*I	-0.29776802151925497+0.23919490301838406*I
-0.33509927479834456+0.24757507864098624*I	0.6964951430980024-0.30417882462364826*I	-0.3016947293644242+0.46717550971027777*I	0.0708721558221507-0.2952705272445889*I	0.1351156361296468+0.22670314209892428*I	-0.10329246459579991-0.05972356217847683*I	0.10761568331426603-0.08634244173304413*I	-0.034679002943817164+0.07923175971385629*I	-0.02611210322032411-0.09984872569422377*I	0.026422625836274655+0.017028375459614425*I	-0.035979364657373905+0.0598294011015462*I	0.016994327254119163-0.053644287049942514*I	-0.003962668818510588+0.06623297403309313*I	-0.007675432233216051-0.10200280566094458*I	0.021989734286002767+0.17347438681334998*I	0.04114053679454639-0.10397958306183999*I	-0.08270102905412018+0.011044118226748596*I	0.0696098348027357+0.13838698141827757*I	-0.05475614081384315-0.2364117598489569*I	-0.11493402249308102+0.18338577896894284*I	0.21725374893621427-0.10819088559276521*I	-0.2850787658168098-0.17777180607301943*I	0.31754793742303433+0.29927999564201846*I	-0.05833796736278464-0.49838292647797894*I	0.1211911769512863+0.40475020566769104*I	0.09101291018597141-0.2775891002551898*I
0.09267972147774314-0.37460219530753924*I	-0.30169472936442304+0.46717550971027744*I	0.6163496100796224-0.723230083038676*I	-0.199983638668696+0.4742782207399103*I	-0.14634063138611214-0.3913037373362468*I	0.14102022874818665+0.13325798933624713*I	-0.18504358037319402+0.07813336037319096*I	0.07559898747540138-0.09274601466459112*I	0.00737668520453442+0.13981221418985046*I	-0.030074772038836347-0.033615751661131246*I	0.06329566751156342-0.06081219030898832*I	-0.035979364657375376+0.059829401101545845*I	0.021261822373378484-0.07978330434317855*I	-0.013993896250498591+0.1276592379226866*I	0.01163659973908604-0.22021450538550996*I	-0.08269676317499494+0.11668866821895672*I	0.11941679507741061+0.006816595056267001*I	-0.06284544444580327-0.2021976746889473*I	0.02087309439822247+0.32854201081735307*I	0.2182410109894552-0.2241068671906176*I	-0.3487183005369678+0.11995394260630825*I	0.4028247633041384+0.3120422067271612*I	-0.45154805762097333-0.4619896735552208*I	0.05318446133770191+0.758075329729693*I	-0.28970922906927626-0.5962625867170162*I	0.08385992367219697+0.4131303812902928*I
0.033404545433922184+0.21960043106928995*I	0.07087215582214683-0.2952705272445874*I	-0.19998363866869207+0.47427822073990844*I	0.5932026785021982-0.3639023868021241*I	-0.19407904605015378+0.3808330679772332*I	0.03619315287833202-0.21603876753073276*I	0.10900353290932183+0.1268544164047009*I	-0.07686983875952323-0.04269518671886173*I	0.07163631865688597-0.026513040631499844*I	-0.017684675689691842+0.02558747266391666*I	-0.030074772038842262-0.03361575166113535*I	0.026422625836278527+0.01702837545961743*I	-0.03201669583886716-0.00640357293154934*I	0.048815969027765894-0.0019767774008926232*I	-0.08270102905412292+0.011044118226744176*I	0.06193440256952595+0.036384175757337885*I	-0.03276640652784493-0.06293737303560976*I	-0.07379348569852942+0.07940619590710422*I	0.1345527198820937-0.09714676736601527*I	-0.21546893101407438-0.039384824654743696*I	0.2627917966091931+0.06286823579306355*I	-0.1732719898558702-0.31499714750903646*I	0.3384449258875046+0.2965593200749247*I	-0.19406585563084303-0.45536090632820664*I	0.31754793742303655+0.29927999564201563*I	-0.14935087754875787-0.2207938262227875*I
-0.1711584432043546-0.14146215815983554*I	0.13511563612965324+0.2267031420989212*I	-0.14634063138612227-0.3913037373362423*I	-0.19407904605014922+0.38083306797723127*I	0.6024644729107698-0.5036345645056464*I	-0.22609574188901807+0.3744294950456865*I	-0.07110203652207261-0.37625213927752815*I	0.1050408640908071+0.19308739043779152*I	-0.17572468535228075-0.07751373233769085*I	0.07163631865688033-0.026513040631503962*I	0.0073766852045469965+0.13981221418985992*I	-0.026112103220333235-0.09984872569423008*I	0.053976772490665466+0.09483490240190295*I	-0.10072382864249146-0.12301869262749099*I	0.1827119229499272+0.19426909765556535*I	-0.06284544444581483-0.20219767468895702*I	-0.042422033474278316+0.14108950821806865*I	0.23626807645693723+0.01560049365582147*I	-0.33708170079787875-0.10026056277920414*I	0.288107038411154+0.3166827520223657*I	-0.26883613467105827-0.26772057589966824*I	0.004332913142407269+0.4282184171180601*I	-0.3437678622826562-0.23495857311344162*I	0.4028247633041483+0.31204220672715605*I	-0.45649849587529806-0.10707715783546319*I	0.2670925591847637+0.10575004542101281*I
0.1017110906957302+0.007102711029630198*I	-0.10329246459580582-0.059723562178473535*I	0.1410202287481957+0.1332579893362428*I	0.03619315287832585-0.21603876753073006*I	-0.22609574188901416+0.3744294950456854*I	0.6196253043384735-0.3468740113425102*I	-0.23005841070753305+0.4406624690787798*I	0.05318748013245641-0.2696830545806731*I	0.1050408640908022+0.19308739043778889*I	-0.07686983875951643-0.042695186718857046*I	0.0755989874753898-0.09274601466459945*I	-0.03467900294380936+0.07923175971386162*I	0.0059045926185340375-0.09344515276268155*I	0.02079386577497808+0.14036375881917795*I	-0.05475614081385064-0.23641175984896443*I	-0.06611805346530616+0.18140900156805617*I	0.13455271988208722-0.09714676736602194*I	-0.2231443632472816-0.1413876303156832*I	0.2847815308951911+0.23634262260641356*I	-0.13213145306131927-0.41897673057087875*I	0.25574389683338533+0.30760343830167797*I	-0.12445602082811087-0.3169739249099317*I	0.2627917966091984+0.06286823579305918*I	-0.2642849000418463-0.03740804725384106*I	0.21725374893621952-0.10819088559277049*I	-0.13572788826805715+0.04302202014977328*I
-0.06786190965950856+0.12476061613113548*I	0.10761568331427201-0.08634244173304899*I	-0.18504358037320426+0.07813336037319851*I	0.10900353290933014+0.12685441640469666*I	-0.07110203652208129-0.3762521392775261*I	-0.23005841070752958+0.4406624690787794*I	0.6117833679316835-0.659281657216535*I	-0.23005841070753832+0.4406624690787782*I	-0.0711020365220605-0.37625213927752266*I	0.10900353290931046+0.1268544164046942*I	-0.18504358037317856+0.07813336037320123*I	0.10761568331425622-0.08634244173305076*I	-0.067861909659497+0.12476061613113691*I	0.05187228044717501-0.206838219984155*I	-0.05405863321336266+0.36130401360358294*I	0.21824101098944043-0.2241068671906287*I	-0.27378657292536285+0.08719193982009474*I	0.28810703841114277+0.31668275202235957*I	-0.33213126254355974-0.4551730784989581*I	0.022359978609889575+0.6679257779645068*I	-0.3321312625435678-0.4551730784989591*I	0.2881070384111624+0.3166827520223623*I	-0.27378657292538067+0.08719193982009196*I	0.2182410109894651-0.22410686719062514*I	-0.054058633213377394+0.3613040136035806*I	0.05187228044718602-0.2068382199841536*I
0.005904592618539878-0.09344515276267999*I	-0.03467900294381748+0.07923175971386005*I	0.07559898747540265-0.09274601466459656*I	-0.0768698387595263-0.04269518671885897*I	0.1050408640908123+0.1930873904377912*I	0.05318748013245286-0.26968305458067454*I	-0.23005841070753458+0.4406624690787808*I	0.6196253043384801-0.3468740113425111*I	-0.22609574188902823+0.37442949504568673*I	0.036193152878338394-0.21603876753073165*I	0.14102022874817896+0.13325798933624444*I	-0.10329246459579554-0.05972356217847503*I	0.1017110906957228+0.007102711029631189*I	-0.13572788826805005+0.043022020149772106*I	0.21725374893620988-0.10819088559276906*I	-0.26428490004183014-0.037408047253843134*I	0.26279179660918695+0.0628682357930602*I	-0.12445602082809824-0.3169739249099323*I	0.255743896833381+0.3076034383016773*I	-0.13213145306131868-0.41897673057087864*I	0.2847815308951954+0.23634262260641295*I	-0.22314436324729178-0.14138763031568471*I	0.13455271988209652-0.09714676736601992*I	-0.06611805346531885+0.18140900156805315*I	-0.05475614081384321-0.23641175984896193*I	0.02079386577497249+0.14036375881917637*I
0.053976772490663696+0.0948349024019005*I	-0.026112103220330005-0.09984872569422722*I	0.00737668520454247+0.13981221418985526*I	0.0716363186568844-0.026513040631501367*I	-0.1757246853522837-0.07751373233769321*I	0.10504086409080746+0.19308739043779297*I	-0.0711020365220699-0.3762521392775293*I	-0.2260957418890239+0.374429495045689*I	0.6024644729107806-0.5036345645056511*I	-0.1940790460501597+0.3808330679772367*I	-0.1463406313861084-0.39130373733624996*I	0.1351156361296456+0.22670314209892617*I	-0.17115844320434864-0.1414621581598395*I	0.267092559184758+0.10575004542101704*I	-0.45649849587529107-0.10707715783546909*I	0.40282476330413564+0.31204220672716404*I	-0.34376786228264694-0.23495857311344656*I	0.004332913142397767+0.42821841711806385*I	-0.268836134671055-0.26772057589966664*I	0.2881070384111527+0.31668275202236434*I	-0.33708170079788186-0.10026056277920144*I	0.2362680764569419+0.015600493655822441*I	-0.04242203347428238+0.141089508218066*I	-0.06284544444580992-0.20219767468895203*I	0.18271192294992425+0.19426909765556072*I	-0.1007238286424896-0.12301869262748796*I
-0.03201669583887003-0.00640357293154822*I	0.02642262583628264+0.01702837545961636*I	-0.03007477203884803-0.033615751661133876*I	-0.01768467568968748+0.025587472663916044*I	0.07163631865688036-0.026513040631499892*I	-0.07686983875952003-0.04269518671886243*I	0.10900353290931973+0.12685441640470255*I	0.03619315287833259-0.21603876753073661*I	-0.19407904605015383+0.38083306797724076*I	0.5932026785021983-0.36390238680213166*I	-0.19998363866869243+0.4742782207399186*I	0.0708721558221468-0.2952705272445939*I	0.03340454543392241+0.21960043106929492*I	-0.14935087754875795-0.2207938262227927*I	0.31754793742303705+0.2992799956420229*I	-0.194065855630843-0.4553609063282168*I	0.3384449258875044+0.29655932007493135*I	-0.173271989855871-0.3149971475090424*I	0.26279179660919433+0.06286823579306348*I	-0.21546893101407347-0.03938482465474301*I	0.13455271988209322-0.09714676736601847*I	-0.07379348569852488+0.07940619590710543*I	-0.03276640652784935-0.0629373730356096*I	0.061934402569532615+0.036384175757336094*I	-0.08270102905412767+0.011044118226746695*I	0.048815969027768885-0.0019767774008941654*I
