-0.4780078224618369-0.00004868931422924595*I	-0.2060503086435437-0.000045785441101105684*I	-0.13190109570159658-0.0000662305605656725*I	-0.06231726498111972-0.00004666917174093191*I	-0.05255801330943498-0.00006567846128937397*I	-0.02697825337123103-0.00004313917358779951*I	-0.027297620983326238-0.00005931566719338946*I	-0.014578809369590282-0.00003657465717764476*I	-0.01585565840812672-0.00004748743711548*I	-0.00826982618976072-0.000026713332438146913*I	-0.008623029784898257-0.00003075704428245879*I	-0.0038472793911339676-0.000014119490539512723*I	-0.0027649186248073403-0.000010651919775385479*I	-0.00433688080348774-0.000017133700133147557*I	-0.010072250266886382-0.000039630144538382516*I	-0.013407065658108579-0.00004934572511992855*I	-0.020989639230789274-0.00007433545096833635*I	-0.024084118077447796-0.00007568925840521645*I	-0.034443699439255335-0.0000998089049878796*I	-0.039243901301391056-0.00009313078202865591*I	-0.05442063674261419-0.0001126181524934134*I	-0.06627620761142292-0.00009934409875687205*I	-0.08919893441217253-0.0001091342977764116*I	-0.12205967627511846-0.00009039773686219333*I	-0.14019662070035518-0.00008000647514249629*I	-0.20885285071242474-0.000050534146771278624*I
-0.2060503086435437-0.00004578544110110569*I	-0.4981141472686206-0.00006353090157770451*I	-0.26836757362466346-0.0000924546128420376*I	-0.12083212344975176-0.00006565749003910277*I	-0.08929551835235075-0.00008980834532873141*I	-0.04420695108673099-0.00005876448351447594*I	-0.04155706274082131-0.00007971383076544427*I	-0.021758680201189422-0.00004904651635180909*I	-0.022848635559351006-0.00006328798961579168*I	-0.011812749183359037-0.00003557502956479299*I	-0.012117105580894688-0.000040832822977659644*I	-0.00539337266801038-0.000018747179318909936*I	-0.0038472793911339676-0.000014119490539512723*I	-0.005994575741695218-0.000022661784738934328*I	-0.013896667070462353-0.00005235993471356338*I	-0.018660514751361167-0.00006533123657208015*I	-0.029221357545795665-0.00009832165108699811*I	-0.034060538199929484-0.00010042603979020621*I	-0.04874921000924859-0.00013224538325622764*I	-0.057043282396293776-0.0001239862329253479*I	-0.07854185554158295-0.00014933570719772847*I	-0.09927566876731005-0.00013248117678423124*I	-0.12601861890542165-0.00014307266387813349*I	-0.17542175645609262-0.00011764050503315765*I	-0.12486221834399959-0.00009514644253236629*I	-0.11179477089481285-0.00005138897321721395*I
-0.13190109570159658-0.00006623056056567247*I	-0.2683675736246634-0.00009245461284203755*I	-0.6624669314728684-0.00018059833608429236*I	-0.2953458269958944-0.00013559378642983704*I	-0.21175672999435768-0.00019122468904843586*I	-0.10387432772194102-0.00012638300250637611*I	-0.09571129270088792-0.00017248156559824336*I	-0.049826888930582014-0.0001064271632035911*I	-0.0517763091763512-0.00013756014859132816*I	-0.02669591495048496-0.00007740748015530438*I	-0.02724360681783231-0.00008889640117332423*I	-0.01211710558089468-0.00004083282297765961*I	-0.00862302978489825-0.00003075704428245876*I	-0.013407065658108569-0.0000493457251199285*I	-0.031061889497675632-0.00011396559550671875*I	-0.0418280645390441-0.00014216868365829246*I	-0.06550558893693097-0.0002137745004945983*I	-0.07673508503694741-0.00021816576555380084*I	-0.10985397541265875-0.00028676250844962916*I	-0.12960422699026172-0.0002681641391907443*I	-0.178063270594042-0.00032156135525770443*I	-0.22757978518793234-0.0002828726176477212*I	-0.28381619185514173-0.00030175892541232116*I	-0.39718873459896603-0.0002402759823903439*I	-0.22939555511252768-0.00018914077291890785*I	-0.12205967627511845-0.00009039773686219331*I
-0.06231726498111971-0.0000466691717409319*I	-0.12083212344975174-0.00006565749003910275*I	-0.29534582699589446-0.00013559378642983704*I	-0.5423210983553517-0.0001222953850921804*I	-0.30992463636548456-0.00017216844360748174*I	-0.1425908036509411-0.00011470400639091176*I	-0.11214415391170171-0.00015309633494452296*I	-0.05601970027008998-0.00009433951307926884*I	-0.05367416832171596-0.00012054665374310383*I	-0.027152052869199785-0.00006779369567071897*I	-0.026695914950484952-0.00007740748015530434*I	-0.011812749183359023-0.000035575029564792946*I	-0.008269826189760713-0.000026713332438146886*I	-0.012665939009665932-0.000042669451833145776*I	-0.029221357545795624-0.00009832165108699799*I	-0.04005511394162467-0.00012308782452914044*I	-0.06264587707971091-0.0001846053179697909*I	-0.07570379714765489-0.00018931746949742788*I	-0.10776321308737855-0.00024765735828472646*I	-0.1333362069672394-0.00023290721657443723*I	-0.17476782891467013-0.0002753180471343609*I	-0.23246503885238623-0.0002416267379585054*I	-0.20340407388558238-0.0002444821497300946*I	-0.2110704396621227-0.00018387015000144503*I	-0.1260186189054216-0.00014307266387813343*I	-0.06362698556127977-0.00006625153181594369*I
-0.05255801330943498-0.00006567846128937396*I	-0.08929551835235074-0.0000898083453287314*I	-0.21175672999435774-0.00019122468904843586*I	-0.30992463636548456-0.00017216844360748177*I	-0.7056202108643211-0.0002874014403931617*I	-0.3181944625552453-0.00019888177604562865*I	-0.23623541818738264-0.0002694691704463745*I	-0.11599143330283565-0.0001672158254840357*I	-0.10709924111059348-0.00021389052965608754*I	-0.053674168321715975-0.00012054665374310382*I	-0.05177630917635118-0.00013756014859132816*I	-0.022848635559350985-0.00006328798961579161*I	-0.015855658408126704-0.00004748743711547995*I	-0.02408411807744777-0.00007568925840521636*I	-0.05543333867004454-0.00017414435595621572*I	-0.07673508503694738-0.00021816576555380073*I	-0.1199262256795451-0.00032639265298801165*I	-0.147348173451858-0.00033464356444382027*I	-0.2091251600917176-0.0004355269507644232*I	-0.2650709689234887-0.000407907601172866*I	-0.3392495305251863-0.0004759032813685369*I	-0.46051675397780484-0.00040909602282421616*I	-0.3182598912943971-0.0004015678304002006*I	-0.22757978518793232-0.00028287261764772115*I	-0.14361957115478668-0.00022175245026982495*I	-0.06627620761142292-0.00009934409875687203*I
-0.026978253371231026-0.00004313917358779949*I	-0.04420695108673097-0.000058764483514475916*I	-0.103874327721941-0.00012638300250637611*I	-0.1425908036509411-0.00011470400639091176*I	-0.3181944625552453-0.00019888177604562862*I	-0.5541338475387105-0.0001578704146569733*I	-0.3220417419463793-0.00021300126658514132*I	-0.14798417631895144-0.00013345118570982166*I	-0.11599143330283564-0.00016721582548403566*I	-0.056019700270089984-0.00009433951307926886*I	-0.049826888930581986-0.00010642716320359109*I	-0.021758680201189404-0.000049046516351809025*I	-0.01457880936959027-0.00003657465717764471*I	-0.021394599190263507-0.000057756587957060304*I	-0.04874921000924852-0.00013224538325622745*I	-0.06970922140595966-0.00016665568475849352*I	-0.10776321308737853-0.00024765735828472635*I	-0.13933078270893462-0.0002555690013133715*I	-0.18866449598513244-0.0003276779818479242*I	-0.2511255536037474-0.0003069579745305854*I	-0.232625431431378-0.00034280380081709263*I	-0.2451309778620522-0.0002842961897916511*I	-0.17476782891467013-0.0002753180471343609*I	-0.12067026795757349-0.00019023776474129148*I	-0.07854185554158293-0.0001493357071977284*I	-0.03564868320603022-0.00006622964496828748*I
-0.027297620983326228-0.00005931566719338944*I	-0.041557062740821306-0.00007971383076544423*I	-0.09571129270088789-0.00017248156559824333*I	-0.11214415391170171-0.00015309633494452296*I	-0.2362354181873826-0.00026946917044637445*I	-0.32204174194637936-0.00021300126658514127*I	-0.7170081592740267-0.0003288104044510058*I	-0.3220417419463793-0.00021300126658514124*I	-0.23623541818738258-0.0002694691704463744*I	-0.11214415391170167-0.00015309633494452294*I	-0.09571129270088785-0.00017248156559824325*I	-0.04155706274082127-0.00007971383076544418*I	-0.027297620983326207-0.000059315667193389374*I	-0.039243901301391014-0.00009313078202865578*I	-0.08886433618186941-0.00021242705748129268*I	-0.1296042269902616-0.0002681641391907441*I	-0.19905290982483112-0.00039589680622604054*I	-0.2650709689234885-0.0004079076011728659*I	-0.3493217807920726-0.0005155334259069192*I	-0.47826070043940094-0.00047557544807729196*I	-0.34932178079207266-0.0005155334259069193*I	-0.26507096892348864-0.00040790760117286593*I	-0.19905290982483118-0.0003958968062260406*I	-0.1296042269902617-0.00026816413919074426*I	-0.08886433618186948-0.00021242705748129284*I	-0.03924390130139105-0.00009313078202865589*I
-0.01457880936959028-0.00003657465717764475*I	-0.02175868020118941-0.00004904651635180905*I	-0.04982688893058201-0.00010642716320359112*I	-0.05601970027008998-0.00009433951307926884*I	-0.11599143330283564-0.0001672158254840357*I	-0.14798417631895147-0.00013345118570982166*I	-0.32204174194637936-0.00021300126658514132*I	-0.5541338475387105-0.00015787041465697329*I	-0.31819446255524525-0.00019888177604562862*I	-0.14259080365094112-0.00011470400639091173*I	-0.10387432772194098-0.00012638300250637606*I	-0.04420695108673096-0.00005876448351447588*I	-0.026978253371231015-0.000043139173587799464*I	-0.03564868320603021-0.00006622964496828742*I	-0.07854185554158287-0.0001493357071977283*I	-0.12067026795757348-0.0001902377647412914*I	-0.17476782891467013-0.00027531804713436085*I	-0.2451309778620522-0.00028429618979165105*I	-0.23262543143137795-0.0003428038008170926*I	-0.2511255536037474-0.0003069579745305854*I	-0.18866449598513246-0.0003276779818479242*I	-0.13933078270893465-0.00025556900131337154*I	-0.10776321308737852-0.00024765735828472635*I	-0.06970922140595966-0.00016665568475849357*I	-0.04874921000924856-0.00013224538325622755*I	-0.02139459919026353-0.000057756587957060365*I
-0.01585565840812671-0.000047487437115479976*I	-0.02284863555935099-0.00006328798961579164*I	-0.05177630917635118-0.00013756014859132816*I	-0.053674168321715954-0.00012054665374310381*I	-0.10709924111059343-0.00021389052965608754*I	-0.11599143330283565-0.00016721582548403564*I	-0.23623541818738258-0.00026946917044637445*I	-0.3181944625552453-0.0001988817760456286*I	-0.7056202108643211-0.00028740144039316156*I	-0.3099246363654847-0.0001721684436074817*I	-0.21175672999435768-0.00019122468904843575*I	-0.08929551835235071-0.00008980834532873133*I	-0.05255801330943494-0.00006567846128937389*I	-0.06627620761142286-0.00009934409875687192*I	-0.14361957115478657-0.00022175245026982468*I	-0.22757978518793223-0.000282872617647721*I	-0.3182598912943971-0.00040156783040020045*I	-0.4605167539778048-0.000409096022824216*I	-0.3392495305251863-0.00047590328136853683*I	-0.2650709689234886-0.0004079076011728659*I	-0.20912516009171755-0.000435526950764423*I	-0.14734817345185797-0.00033464356444382027*I	-0.11992622567954504-0.00032639265298801154*I	-0.07673508503694737-0.00021816576555380075*I	-0.05543333867004456-0.0001741443559562158*I	-0.024084118077447782-0.0000756892584052164*I
-0.008269826189760719-0.000026713332438146906*I	-0.011812749183359028-0.00003557502956479297*I	-0.026695914950484963-0.00007740748015530435*I	-0.027152052869199785-0.00006779369567071897*I	-0.05367416832171597-0.00012054665374310382*I	-0.05601970027008998-0.00009433951307926884*I	-0.11214415391170171-0.00015309633494452294*I	-0.1425908036509411-0.00011470400639091174*I	-0.3099246363654846-0.0001721684436074817*I	-0.5423210983553516-0.00012229538509218036*I	-0.29534582699589423-0.00013559378642983698*I	-0.1208321234497517-0.00006565749003910272*I	-0.0623172649811197-0.00004666917174093185*I	-0.06362698556127974-0.00006625153181594362*I	-0.12601861890542154-0.0001430726638781333*I	-0.2110704396621227-0.00018387015000144498*I	-0.20340407388558238-0.0002444821497300945*I	-0.23246503885238629-0.00024162673795850528*I	-0.1747678289146701-0.0002753180471343609*I	-0.1333362069672394-0.00023290721657443717*I	-0.10776321308737853-0.00024765735828472635*I	-0.07570379714765489-0.00018931746949742788*I	-0.06264587707971091-0.00018460531796979086*I	-0.040055113941624684-0.00012308782452914046*I	-0.02922135754579565-0.00009832165108699805*I	-0.012665939009665943-0.000042669451833145796*I
