1.046280156151112-0.3041114413451478*I	0.6252053340933926-0.42755334775375864*I	-0.5524106975521069-0.03371822391373097*I	-0.06266978587610622+0.2981257404330164*I	0.5029313792840262+0.26924382583440154*I	0.4600124998930705-0.08547341116176754*I	-0.1395300517096168-0.3368138219021871*I	-0.9989433711058424+0.1028454514986501*I	-0.09721422936674154+0.45187984683696225*I	1.2013255781218513+0.18720068107547688*I
0.6252053340933922-0.4275533477537604*I	0.23773592812623556-0.7050090904831561*I	0.5625355482172857-0.12942760732074565*I	0.6327144305545196+0.21362203108268907*I	-0.06266978587610683+0.29812574043301454*I	-0.6821937488226005+0.021903570837980085*I	-0.476261085336664-0.28075370009612816*I	-0.4260602183498315+0.38908299606225627*I	-0.4228231270773824+0.7175994803278911*I	0.2561335304727689+0.36717942522427616*I
-0.5524106975521071-0.03371822391373222*I	0.5625355482172854-0.1294276073207472*I	0.9968008378830305-0.06858583942447978*I	0.5625355482172849-0.12942760732074726*I	-0.5524106975521075-0.033718223913732304*I	-0.9989433711058413+0.10284545149865396*I	-0.23674428107635723+0.11506602493477952*I	0.6623947069090815+0.2045727214123671*I	-0.23674428107635764+0.11506602493477935*I	-0.9989433711058414+0.10284545149865393*I
-0.06266978587610672+0.29812574043301326*I	0.6327144305545188+0.21362203108268346*I	0.5625355482172847-0.12942760732074873*I	0.23773592812623334-0.7050090904831625*I	0.6252053340933914-0.4275533477537624*I	0.25613353047277043+0.3671794252242809*I	-0.4228231270773801+0.7175994803278969*I	-0.4260602183498292+0.3890829960622658*I	-0.47626108533666334-0.2807537000961234*I	-0.6821937488225998+0.021903570837984596*I
0.5029313792840265+0.26924382583440043*I	-0.06266978587610716+0.29812574043301193*I	-0.5524106975521079-0.033718223913733365*I	0.6252053340933911-0.42755334775376364*I	1.0462801561511115-0.30411144134514934*I	1.2013255781218524+0.1872006810754806*I	-0.09721422936674018+0.45187984683696675*I	-0.9989433711058404+0.1028454514986576*I	-0.1395300517096157-0.33681382190218334*I	0.4600124998930717-0.08547341116176402*I
0.46001249989307097-0.08547341116176543*I	-0.6821937488226+0.021903570837983333*I	-0.9989433711058412+0.10284545149865448*I	0.2561335304727703+0.36717942522427977*I	1.2013255781218521+0.18720068107547932*I	0.6929323963116005-0.2194110197324633*I	0.34606907386233887-0.36060467990375644*I	-0.363094760278635-0.30773519504121544*I	0.3659986631038765+0.014684733798569605*I	1.0455950763970099-0.08947356690576728*I
-0.13953005170961663-0.33681382190218423*I	-0.4762610853366632-0.28075370009612244*I	-0.2367442810763569+0.11506602493478113*I	-0.4228231270773799+0.7175994803278974*I	-0.09721422936674051+0.45187984683696564*I	0.3460690738623386-0.36060467990375783*I	0.37057273724999784-0.7367921508683205*I	0.7120677369662148-0.3459199461051903*I	0.4286704640350585+0.3483781617367425*I	0.3659986631038759+0.01468473379856787*I
-0.9989433711058417+0.10284545149865393*I	-0.4260602183498311+0.38908299606226066*I	0.6623947069090815+0.204572721412367*I	-0.42606021834982977+0.38908299606226127*I	-0.9989433711058409+0.10284545149865437*I	-0.3630947602786347-0.3077351950412136*I	0.7120677369662153-0.34591994610518517*I	1.3754327124299763-0.6166197816794426*I	0.7120677369662165-0.3459199461051844*I	-0.3630947602786341-0.3077351950412135*I
-0.09721422936674162+0.4518798468369636*I	-0.42282312707738245+0.7175994803278907*I	-0.23674428107635775+0.11506602493477772*I	-0.4762610853366641-0.28075370009612877*I	-0.13953005170961652-0.3368138219021859*I	0.36599866310387674+0.01468473379857295*I	0.42867046403505915+0.34837816173674807*I	0.7120677369662174-0.3459199461051797*I	0.37057273724999973-0.7367921508683144*I	0.34606907386234026-0.36060467990375267*I
1.2013255781218517+0.18720068107547844*I	0.25613353047276943+0.3671794252242772*I	-0.9989433711058414+0.10284545149865329*I	-0.6821937488226001+0.021903570837981265*I	0.4600124998930711-0.08547341116176588*I	1.04559507639701-0.08947356690576556*I	0.36599866310387624+0.01468473379857129*I	-0.36309476027863397-0.3077351950412117*I	0.3460690738623399-0.36060467990375406*I	0.692932396311601-0.21941101973246144*I
