0.7226511272355318-0.19299483277934817*I	-0.36945699080446315+0.2255415057765333*I	0.16406820484575765-0.3482678353852515*I	0.007641475206811744+0.20405664974875404*I	-0.1823873396771309-0.14146888815927902*I	0.1300852952004245+0.02211010291895795*I	-0.12981515779359684+0.08839163262425968*I	0.022172178429174308-0.06986965793302212*I	0.07659494259778558+0.07929332919715049*I	-0.06735877489254716-0.018490550112472297*I	0.08506426808931715-0.03490927304972753*I	-0.014180767282821838+0.03364757321585768*I	-0.05102706185322329-0.045843484591602465*I	0.04741564559514931+0.01274976359188791*I	-0.06276921259877612+0.015239310406511983*I	0.00816096824904666-0.017589069947483212*I	0.04318112989406947+0.026973641370622813*I	-0.03917715798453976-0.009554500342418877*I	0.05084309381879157-0.004038922833018935*I	-0.003736711289855207+0.007758193917548089*I	-0.041874210903747024-0.014580368897967688*I	0.0359705477626469+0.008159355001219188*I	-0.04445428779110521-0.005005680159734432*I	0.07071924236799006+0.0038587228109224947*I	-0.12527150801978923-0.004262326510716548*I	0.06826281165931171+0.019079523857445806*I	0.0033168788935737737-0.026954988130351437*I	-0.079109959782988+0.011484636914734258*I	0.13570507923049743+0.0034386933639863676*I	-0.07261582464613661-0.03759748711258203*I	-0.004611989722550074+0.059828895918052315*I	0.09507102032390712-0.0317287616987736*I	-0.16079241933222055+0.0010713146504596311*I	0.08922548578694928+0.06363212891828579*I	-0.002315321490342979-0.10795386201132175*I	-0.12261819216629657+0.06861672578915196*I	0.2115415762727152-0.021804745013698733*I	-0.1386333364383926-0.1019514415219266*I	0.04457329343748934+0.18720873880281588*I	0.15930774423829597-0.1643673817683798*I	-0.2971131585539801+0.11886541404261222*I	0.2999886979290614+0.11337681764852525*I	-0.24046103911687158-0.2495308871095869*I	-0.03198300281570536+0.40622824257883183*I	0.1531926638530653-0.37714586139407635*I	-0.36492501404409133+0.23757382778117875*I
-0.3694569908044627+0.22554150577653334*I	0.7213521691294131-0.2730049152161386*I	-0.36181551559765057+0.4295981555252869*I	0.09335892552648949-0.2732392683689792*I	0.13772677040723819+0.22616675266771083*I	-0.12082986548609055-0.07433129777795713*I	0.15225747362960104-0.04775955501406499*I	-0.04461050221814975+0.05671842671240891*I	-0.045186596463370955-0.08836020804549455*I	0.052803828563095914+0.030499126899688842*I	-0.08153954217536954+0.015157023103385002*I	0.020125874589246112-0.025648488541078446*I	0.033234878312323884+0.046397336807744084*I	-0.037005509827887306-0.017314304125485142*I	0.05557661384419314-0.004839306355597195*I	-0.010232954769250801+0.013326624975407635*I	-0.031016189735493662-0.027143570289904183*I	0.03080469362905483+0.012056998435589663*I	-0.042913869274394695-0.0017963064248739382*I	0.004449768499149363-0.005884036446141213*I	0.03223383647279182+0.015917548918763146*I	-0.02841891138389863-0.010030859178684364*I	0.035970547762646264+0.008159355001217243*I	-0.05790958731095341-0.009555189879013376*I	0.103011506264654+0.01477889166714605*I	-0.05339047289505875-0.022290445163853763*I	-0.007110436833820706+0.022805966854629278*I	0.0677386444997005-0.0018575351828234792*I	-0.1125486264445836-0.016558349855429054*I	0.053864402148351594+0.039764046903746283*I	0.014294227428723277-0.05173717886387273*I	-0.08614589255956075+0.015596456742126305*I	0.13688086051570308+0.01915360362762302*I	-0.06287943297725704-0.06839413915985382*I	-0.019211939096527183+0.09860128149157983*I	0.1227667137708549-0.041219339852516745*I	-0.19389275371214-0.014844165620301313*I	0.10024566914633964+0.1248514643567356*I	-0.0014977706292683753-0.19644916535728413*I	-0.19998234496230485+0.13222057735194137*I	0.32921114696693354-0.07310066703881388*I	-0.3030506923425041-0.19524341293261036*I	0.2603642199065453+0.31554841047860244*I	0.05368910259401065-0.4847552081240109*I	-0.027451026055332298+0.4182605645834774*I	0.16536716295187512-0.26825775294846077*I
0.16406820484575638-0.348267835385251*I	-0.36181551559764924+0.4295981555252861*I	0.7043319924041546-0.6827315563238763*I	-0.23173022039722177+0.4517082584442426*I	-0.14813429262497568-0.4013450909202671*I	0.15989894883641576+0.15629709473468711*I	-0.2356075548729485+0.02621607366213398*I	0.0848986987370565-0.06625010512653785*I	0.03184405289350089+0.13277568877168328*I	-0.059367363746193696-0.05471263482963751*I	0.11063214883388153-0.0014594284441785713*I	-0.034123896580224626+0.02790678669527146*I	-0.02873200636267305-0.06551344723481466*I	0.04139584656136712+0.028808266860258974*I	-0.07061514455792237-0.0036305328144629247*I	0.016399455859653328-0.014393806698018225*I	0.031255011114085546+0.03817402894412069*I	-0.034752901025347796-0.019385376372358955*I	0.05215001280911209+0.00835434963964332*I	-0.006943321511748181+0.0063630485763416554*I	-0.03548540487606009-0.02362497189071216*I	0.03223383647279223+0.015917548918762042*I	-0.04187421090374605-0.014580368897963526*I	0.06826281165931056+0.019079523857440894*I	-0.1219546291262128-0.031217314641060857*I	0.05987209424431279+0.034422883583093596*I	0.01375045010428071-0.027778621277075897*I	-0.08346297276980999-0.007033326340407624*I	0.13440996840151734+0.036312601151687864*I	-0.05665476410521712-0.057841611896623985*I	-0.0296993298242715+0.06433890393249951*I	0.11168068146471215-0.005694119893073768*I	-0.1677197305451045-0.04705365144280633*I	0.06167831394455101+0.10052009300866115*I	0.04843383545015828-0.12868729237456017*I	-0.1720260428177421+0.03029741318551124*I	0.25379954821986006+0.05745013177779343*I	-0.10194378436638755-0.19770209750115386*I	-0.04099828884378+0.2842694078317294*I	0.32066310572897166-0.1529420056417836*I	-0.49300090423336507+0.056543265735844395*I	0.4273134393516559+0.35523767845897336*I	-0.38438153381778933-0.5078113344610488*I	-0.09691931893073209+0.757178888008534*I	-0.08726837526380851-0.6266767485036631*I	-0.03198300281570406+0.40622824257883144*I
0.00764147520681304+0.20405664974875348*I	0.09335892552648811-0.27323926836897855*I	-0.23173022039722305+0.4517082584442425*I	0.6005223036433202-0.3473362129940934*I	-0.2095580419680462+0.3818386005112176*I	0.04874842330833676-0.2165208416565668*I	0.09254017394387251+0.1378065446222118*I	-0.06802603692299922-0.04383217087826557*I	0.07071793145423733-0.03260253191068221*I	-0.024484627628905135+0.031069938171332162*I	-0.011951718151048295-0.04196287123775217*I	0.01579831873521184+0.013184822774206111*I	-0.02596292833118407+0.010317716747783865*I	0.009892919820001738-0.012321863565667168*I	0.002218688576824414+0.019253766517835294*I	-0.006200816198829955-0.005257305689891675*I	0.012662744569798256-0.006635612780475418*I	-0.005783186270100778+0.007442588529270607*I	0.0012176467372967885-0.011226021371147006*I	0.0023857822451582907+0.0020261392569112155*I	-0.006943321511752759+0.006363048576335564*I	0.004449768499152535-0.005884036446136636*I	-0.003736711289858447+0.007758193917542412*I	0.004519114415898912-0.01273525528483615*I	-0.007110436833827326+0.022805966854622786*I	0.009829057188751694-0.011412725061828702*I	-0.009537120179930934-0.0017794581882882052*I	0.00047392925329142093+0.017473601739897322*I	0.0071837905949082735-0.028931212009243555*I	-0.018407248059862567+0.01373892155930508*I	0.024332234071120052+0.0025952537721927182*I	-0.009015030828898641-0.02863009225610358*I	-0.004917711667813124+0.046864102627703554*I	0.03662082121130281-0.025622883110387348*I	-0.05701189319644119+0.004309438007320948*I	0.03736623616908351+0.05645732519688214*I	-0.020709709725791704-0.09784788386570262*I	-0.0772156311914567+0.09100123749942526*I	0.13531839325479944-0.08794483265911665*I	-0.2028050231961694-0.07039194857587058*I	0.2588664492772773+0.11909924512131391*I	-0.14629324236829608-0.3525346307720653*I	0.3017601209116005+0.3451598975446622*I	-0.13768352939063006-0.4635011658810704*I	0.26036421990654623+0.31554841047860355*I	-0.11167806035786548-0.21649745517555052*I
-0.1823873396771331-0.1414688881592785*I	0.13772677040724013+0.22616675266771002*I	-0.14813429262497696-0.40134509092026627*I	-0.20955804196804423+0.3818386005112168*I	0.6511117772083341-0.5150465945024575*I	-0.27691681686058794+0.3633480503987415*I	0.01352491806211554-0.35696103477283625*I	0.07835940666105332+0.17145411783806758*I	-0.20157034863685983-0.05453668397919196*I	0.11813357704938203-0.019852768318796586*I	-0.08195222155848864+0.10217151458659889*I	-0.003790749902009705-0.05955194118524016*I	0.09104406612919273+0.04075352333296786*I	-0.06514008631572829+0.0007632164053590583*I	0.06529221735019672-0.04257872869719805*I	-0.0015180227130309524+0.02701196043537765*I	-0.06164626164287941-0.022249824545436964*I	0.04863329233244421+0.0015237422207369305*I	-0.05507348758076489+0.018587979886435024*I	0.0012176467372948282-0.011226021371152948*I	0.052150012809118594+0.00835434963965838*I	-0.042913869274398865-0.0017963064248843186*I	0.050843093818795065-0.004038922833008686*I	-0.07910995978299301+0.01148463691472338*I	0.13902195812407986-0.023516294766348905*I	-0.08346297276981893-0.007033326340424274*I	0.00913846038173267+0.03205027464098522*I	0.08232728992208554-0.03490336522826995*I	-0.1516539589504953+0.03312158929143555*I	0.10083353334104155+0.024870040879098488*I	-0.028697772421037764-0.07056994620916889*I	-0.09004747048458234+0.07440724281080362*I	0.179526924958118-0.06541970309251305*I	-0.14957084713999-0.03902883562585439*I	0.0883951391651046+0.11835034234630999*I	0.08235272174445846-0.16579873028164482*I	-0.20410602966634336+0.17738686047086408*I	0.28727039934963017-0.020693150934346507*I	-0.2837746494510026-0.07321534128917548*I	0.16606191074697935+0.32190296272619195*I	-0.12826666410759077-0.34240734067192385*I	-0.07624491113082017+0.4908600647182188*I	-0.33980824038030116-0.32060259565823096*I	0.4273134393516576+0.3552376784589748*I	-0.5375741976708545-0.13066547306697723*I	0.29998869792906385+0.11337681764852617*I
0.13008529520042714+0.022110102918956646*I	-0.12082986548609183-0.07433129777795558*I	0.15989894883641662+0.15629709473468523*I	0.04874842330833657-0.21652084165656582*I	-0.2769168168605889+0.363348050398742*I	0.6533261322064111-0.3168370860943997*I	-0.29109758414340714+0.3969956236145967*I	0.06887429789757771-0.24216933019764025*I	0.1257750522562008+0.18420388142995014*I	-0.10503154675088458-0.061146475003744545*I	0.12629454529842146-0.03744183826628801*I	-0.03471758239814624+0.04439656314674778*I	-0.04296790788655534-0.0691064415276669*I	0.04660301236427462+0.025241821209803415*I	-0.06887679760558336+0.008521410322902252*I	0.014342688319151222-0.018205900011802733*I	0.034452525049619605+0.03517131543659239*I	-0.034619727582729444-0.015288164868569992*I	0.04863329233244382+0.00152374222073392*I	-0.005783186270098217+0.007442588529276083*I	-0.034752901025355144-0.019385376372369853*I	0.030804693629059795+0.012056998435596907*I	-0.0391771579845438-0.009554500342425418*I	0.06321953008381151+0.010877720102022639*I	-0.11254862644459362-0.016558349855437245*I	0.058383516564254445+0.027028791618917532*I	0.0071837905949011386-0.02893121200925132*I	-0.07631683537081556+0.004183731680298876*I	0.1273437403357816+0.01737414543933668*I	-0.06240550372396516-0.05092053741995403*I	-0.012028148501626375+0.06967006948233294*I	0.10435946571100688-0.027480418293205407*I	-0.16956051964103594-0.012248911848113296*I	0.09123063831745125+0.09622137210063773*I	-0.006415482297082413-0.1495850627295822*I	-0.16336152375100726+0.10659769424155834*I	0.272199253770503-0.06879122903149497*I	-0.26568445617343206-0.13878608773572138*I	0.23965451018075945+0.21770052661289335*I	-0.023526528597450507-0.39375397062457795*I	0.10786736719946483+0.330315731924357*I	-0.03743786024429353-0.3386497015243293*I	0.25886644927727614+0.11909924512131599*I	-0.31166040532017086-0.08427687782360674*I	0.3292111469669345-0.07310066703881296*I	-0.19137263198464105+0.02125404224293951*I
-0.12981515779359964+0.08839163262426238*I	0.15225747362960357-0.04775955501406815*I	-0.23560755487295026+0.02621607366213826*I	0.09254017394387262+0.13780654462220954*I	0.013524918062118826-0.3569610347728362*I	-0.29109758414340864+0.3969956236145963*I	0.6851489834444238-0.5957993521437804*I	-0.24368193854826042+0.40974538720647913*I	-0.10027135638987802-0.38756520895791463*I	0.13393602050523987+0.16661481148245927*I	-0.2211584313415497-0.012323732202038253*I	0.08711738731387567-0.0469963386087143*I	0.012072002154386835+0.12510623312422112*I	-0.046704619176410236-0.06134824761012385*I	0.10001294904423645+0.02213423160199404*I	-0.0329062498429335+0.016680765324116647*I	-0.02103628134466374-0.06216477775488954*I	0.034452525049619175+0.03517131543658927*I	-0.061646261642878064-0.022249824545430185*I	0.01266274456979384-0.006635612780482876*I	0.031255011114094865+0.03817402894413232*I	-0.031016189735499296-0.02714357028991145*I	0.043181129894074834+0.026973641370628444*I	-0.07261582464614319-0.037597487112586286*I	0.13109308950795745+0.06326758928204365*I	-0.056654764105227226-0.05784161189663506*I	-0.026382450930696244+0.037383915802158114*I	0.10083353334104038+0.02487004087908982*I	-0.15396928044083466-0.07483227271987782*I	0.04893458354273175+0.09734548947916355*I	0.05757229583188967-0.09663701773357934*I	-0.16041799526366374-0.00846467485368247*I	0.227417097289181+0.09483404757995033*I	-0.06937306268468238-0.1919115804795079*I	-0.07301294015837867+0.24065444975291625*I	0.3097255950273833-0.09001939974571914*I	-0.44917905850576584-0.012315130720655005*I	0.35035841685783203+0.353806329945696*I	-0.29137440493015854-0.44928988803278636*I	-0.10963761751016231+0.6231089194256536*I	-0.13058198559793296-0.45036120268325125*I	0.16606191074697402+0.32190296272619445*I	-0.2814593279606514+0.03473852072214546*I	0.32066310572897067-0.15294200564178667*I	-0.25253986511649285+0.30607415284543094*I	0.1593077442382984-0.1643673817683821*I
0.022172178429175675-0.06986965793302471*I	-0.04461050221815057+0.05671842671241182*I	0.08489869873705697-0.0662501051265416*I	-0.06802603692299815-0.04383217087826417*I	0.07835940666105076+0.1714541178380681*I	0.06887429789757975-0.2421693301976413*I	-0.24368193854826187+0.40974538720648124*I	0.6163206223785249-0.33415139021987744*I	-0.23552097029922017+0.39215631725898686*I	0.05864134312833509-0.22884270522222097*I	0.09475886252069411+0.15706031114003083*I	-0.07422685312182141-0.04908947656814463*I	0.08338067602402056-0.0392381446911712*I	-0.030267813898996982+0.038512526700611505*I	-0.01073407141375784-0.05318889260890648*I	0.018184100980370942+0.01521096203112126*I	-0.03290624984292928+0.016680765324117428*I	0.014342688319148254-0.01820590001180275*I	-0.0015180227130279123+0.027011960435377288*I	-0.006200816198829148-0.005257305689891142*I	0.01639945585964902-0.014393806698018702*I	-0.010232954769247718+0.013326624975407847*I	0.00816096824904325-0.017589069947483077*I	-0.009355127935450765+0.02888632680172674*I	0.014294227428718777-0.05173717886386765*I	-0.02292636247575058+0.026474176844142237*I	0.024332234071117877+0.0025952537721923357*I	-0.004495916413008473-0.04136534754094044*I	-0.012028148501623662+0.06967006948232819*I	0.04644987840004347-0.037035608172216135*I	-0.06654901337636852+0.0025299798190330635*I	0.03784016542238387+0.0739309269367842*I	-0.01352591913090165-0.1267790958749512*I	-0.0956228792512997+0.10474015905874173*I	0.1596506273259066-0.08534957888693266*I	-0.21182005402506565-0.09902204083196009*I	0.2539487376094734+0.1659633477490085*I	-0.10967242115700553-0.3781575138824403*I	0.24474822771517196+0.3494693355519771*I	-0.10031729322155546-0.4070438406841816*I	0.2396545101807546+0.2177005266128998*I	-0.1888936915493194-0.12549621767612407*I	0.13531839325479414-0.08794483265911518*I	-0.09112696283830032+0.14610550659967886*I	-0.0014977706292698995-0.19644916535728876*I	-0.008609712977664493+0.11096653510900467*I
0.07659494259778483+0.07929332919715452*I	-0.045186596463371004-0.0883602080454987*I	0.031844052893501416+0.13277568877168897*I	0.07071793145423456-0.0326025319106842*I	-0.20157034863685572-0.054536683979192334*I	0.1257750522561968+0.18420388142995245*I	-0.10027135638987358-0.38756520895791907*I	-0.23552097029922195+0.39215631725898875*I	0.665560900739732-0.553586400366624*I	-0.27469812828376566+0.38260181691655853*I	-0.0062471326770031236-0.36463049042028794*I	0.09102215123083987+0.16481850505757428*I	-0.21218954842650606-0.03094302393301345*I	0.11935122378667277-0.03107878968995331*I	-0.07425649654047851+0.10552018406652271*I	-0.010734071413753717-0.053188892608905684*I	0.1000129490442267+0.022134231601992186*I	-0.06887679760557647+0.00852141032290509*I	0.06529221735018906-0.04257872869720362*I	0.002218688576826869+0.019253766517841074*I	-0.07061514455792153-0.003630532814472873*I	0.055576613844191075-0.004839306355590887*I	-0.06276921259877315+0.015239310406506256*I	0.09507102032390456-0.03172876169876458*I	-0.1654044090547682+0.06090021056849655*I	0.11168068146471245-0.005694119893059739*I	-0.032014651314609704-0.04361495807882666*I	-0.09004747048457486+0.07440724281080753*I	0.18284380385167984-0.09237469122285952*I	-0.16041799526365377-0.008464674853684979*I	0.10214558926937675+0.0905717210692376*I	0.06960899134263572-0.16897333381114166*I	-0.19496756928460465+0.20943713511184534*I	0.29887844690370835-0.059455238973546466*I	-0.3101571003816863-0.03583142548701129*I	0.19863263242869214+0.3276934797478265*I	-0.1602813154221967-0.38602229875072663*I	-0.08718242183240642+0.5537826706142768*I	-0.29598639465269855-0.3894609921147302*I	0.35035841685782587+0.3538063299457038*I	-0.4445670687832158-0.07214402663872567*I	0.28727039934962467-0.02069315093434288*I	-0.043313610334120636+0.1763155458204061*I	-0.10194378436639011-0.19770209750115988*I	0.2561148697102051+0.16540399378912551*I	-0.13863333643839262-0.10195144152193168*I
-0.0673587748925472-0.01849055011247573*I	0.052803828563095796+0.030499126899692516*I	-0.05936736374619267-0.05471263482964254*I	-0.02448462762890541+0.031069938171334275*I	0.1181335770493825-0.019852768318796763*I	-0.10503154675088432-0.061146475003746904*I	0.13393602050523906+0.16661481148246432*I	0.0586413431283354-0.22884270522222452*I	-0.27469812828376616+0.38260181691656175*I	0.6471253160075872-0.3220943917842772*I	-0.2784348395736208+0.39036001083410277*I	0.0630911116274847-0.23472674166835822*I	0.12699269899349108+0.1729778600587945*I	-0.10264576450572621-0.059120335746830614*I	0.11935122378667727-0.03107878968995046*I	-0.03026781389900316+0.0385125267006082*I	-0.04670461917640009-0.06134824761011922*I	0.04660301236426825+0.025241821209798183*I	-0.06514008631572214+0.0007632164053671387*I	0.009892919819999102-0.012321863565674466*I	0.041395846561367834+0.028808266860269695*I	-0.03700550982788657-0.017314304125491793*I	0.04741564559514733+0.012749763591893518*I	-0.07679076462410771-0.013289870059611873*I	0.13688086051570583+0.019153603627637506*I	-0.07223456091270963-0.03950781235813716*I	-0.004917711667806945+0.046864102627713226*I	0.09984035129510599-0.014745163008373198*I	-0.1695605196410265-0.012248911848114285*I	0.09574975273333454+0.08348611681579747*I	-0.013525919130894265-0.12677909587495367*I	-0.1535324665622654+0.09518496917972487*I	0.26266213359057117-0.07057068721977926*I	-0.2652105269201312-0.12131248599581743*I	0.2468383007756525+0.18876931460363847*I	-0.041933776657297556-0.3800150490652535*I	0.13219960127057742+0.3329109856965332*I	-0.046452891073191796-0.3672797937804184*I	0.25394873760947156+0.16596334774901655*I	-0.27503958410887697-0.10989976093399353*I	0.2721992537705008-0.06879122903148556*I	-0.15400639581556044+0.07771136743981982*I	-0.020709709725794452-0.0978478838657037*I	0.11415700079318938+0.06974719525649006*I	-0.19389275371214235-0.014844165620309166*I	0.10885538212400614+0.013884929247738606*I
