-0.024833445712418332-0.00008315244516212922*I	0.5866233606393895+9.811204573086305*^-6*I	0.007234745874356951+0.0000241957729609975*I	-0.25340522910375407-8.918140329513107*^-6*I	0.000367410106941698+1.4122941592629638*^-6*I	0.04713794098487438+1.2151695701152017*^-6*I	-0.0017815482149709941-6.162543344853986*^-6*I	0.03539818893346835+5.430727752718838*^-6*I	0.0007196030900396797+2.4598026189255848*^-6*I	-0.036280802010556785-6.02179070905972*^-6*I	0.00036882036809796976+1.3489313034018444*^-6*I	0.008149029891665922+1.557749603826228*^-6*I	-0.0006132911090729656-2.2105667806831577*^-6*I	0.012214061206828202+3.244889796937845*^-6*I	0.00024686959735712875+8.918139660922797*^-7*I	-0.013911033655134492-4.5490007228435*^-6*I	0.00017046095739685767+6.357594211065993*^-7*I	0.004506219745154187+2.0965437924111216*^-6*I	-0.000305647340097108-1.1492777093942376*^-6*I	0.0044858879152847725+1.541441066657461*^-6*I	0.00017107085678276724+6.544456858662176*^-7*I	-0.007358660282254988-3.5380326744168228*^-6*I	0.000049688597881703025+1.8756132259195543*^-7*I	0.004873813444156794+2.749775945473426*^-6*I	-0.00019590272622878037-7.57435945371769*^-7*I	-0.004867936438113581-2.7074625944889027*^-6*I	0.0003419405486259379+1.3254534670177927*^-6*I	0.0024833561989177516+7.776610294777894*^-7*I	-0.00046612975470912253-1.7846802403861407*^-6*I	0.0028676403067111724+1.9598511515055597*^-6*I	0.0002090298847102458+7.846749893040002*^-7*I	-0.008982938355164082-3.572941793776656*^-6*I	0.00036610524874761423+1.3700848094187164*^-6*I	0.009399700144834206+2.4163380520599907*^-6*I	-0.0008185569688556048-3.0183043865705885*^-6*I	0.0016895664495670552+1.2526695471878387*^-6*I	0.0005210005032784665+1.919953689105909*^-6*I	-0.02034469258627838-4.674993286436016*^-6*I	0.0007026309158836275+2.4653321487996902*^-6*I	0.02812070764274156+4.3866911293211875*^-6*I	-0.001915072074594724-6.757934950355989*^-6*I	0.000861025230367536+4.4530856876898135*^-7*I	0.0011696382721748568+4.198670551330636*^-6*I	-0.08248268408814809-6.2828662009912655*^-6*I	0.0030863898371540858+0.000010400627188367966*I	0.2062562659569008+7.623860923926174*^-6*I	-0.0096414871604168-0.00003266726377103811*I	-0.3334351714922889-2.3424120198386366*^-6*I	0.012409796196587412+0.00004188528031986438*I	0.4141216344167385-4.833286646980652*^-6*I
0.586623360639389+9.811204573082627*^-6*I	2.671919383476122-0.00926320690547561*I	0.3332181315356358+8.930642435755944*^-7*I	-4.2316470056021815+0.014332486902534504*I	-0.20626728811887904-7.702970759397077*^-6*I	4.12432623162337-0.01371251832419199*I	0.0825361299183448+6.6458973228215716*^-6*I	-2.721754325753164+0.008870686606961227*I	-0.0008826130770884709-5.910629563446815*^-7*I	0.9671359889220387-0.0030552831610207694*I	-0.02813177211888923-4.464041105234535*^-6*I	0.25895311913422664-0.0008744636736317128*I	0.02036309109849486+4.802639400764363*^-6*I	-0.6221974304269217+0.0019573738189276406*I	-0.0016969724483052648-1.304110925900992*^-6*I	0.3700558509409239-0.0011083005745921434*I	-0.009404813909980204-2.452456930426448*^-6*I	0.013756590408368866-0.00008537289898281593*I	0.008992107660439128+3.637984859072678*^-6*I	-0.20397575909529386+0.0006252060886072002*I	-0.0028727723669722386-1.9965916077589155*^-6*I	0.178585631978428-0.0005024571620379813*I	-0.0024848468380977403-7.882567289428937*^-7*I	-0.07963155335350768+0.00020005453729405313*I	0.004873813444156896+2.7497759454716913*^-6*I	0.07948533922516197-0.00020062441191683918*I	-0.007258393683352677-4.679577510482253*^-6*I	-0.09887953329860184+0.0003026747571296034*I	0.012709656787884667+6.275544855395641*^-6*I	0.02547631008821545-0.00012240175158428722*I	-0.010601185963734982-3.1545317089305778*^-6*I	0.18994940582090947-0.0005408415399362012*I	-0.004089457955484878-3.25314753414456*^-6*I	-0.3835302971772391+0.0011946875286738673*I	0.02500030024953454+8.218008322076042*^-6*I	0.2521924885290371-0.0008488644237628893*I	-0.030869187343542142-6.667213536196235*^-6*I	0.36263341904000446-0.0010850905335877932*I	-0.0003730148352076357-1.8460517609364749*^-6*I	-1.2252451553391035+0.00393269393309753*I	0.06526253488366397+0.000010853790407148924*I	1.7546448151643308-0.005815297452744063*I	-0.11701984779125194-0.000011268285384915394*I	-1.4050479891031684+0.004833378727319238*I	0.076635640883875+1.2582515283377296*^-7*I	0.11350879185208013-0.0005991107604078462*I	0.1262263235683649+0.000014199589233584997*I	1.549731078269297-0.005102628602139761*I	-0.5059368977149401-0.000016986903239894855*I	-2.689518083314183+0.009204250233274482*I
0.0072347458743570086+0.000024195772960998025*I	0.3332181315356344+8.930642435746411*^-7*I	-0.017231289731119693-0.00005754437804186859*I	0.3803560725205111+2.10823381368872*^-6*I	0.005820607766327668+0.000019445523775406884*I	-0.1708690991854084-2.2722430066867146*^-6*I	-0.0006945350179896608-2.2904465666654357*^-6*I	0.04625532790778598+6.241066137634188*^-7*I	-0.0006931247568332886-2.353809422526191*^-6*I	0.007266416814580137+9.666866474768558*^-7*I	0.00047513234906453397+1.5981671416436963*^-6*I	-0.015917710912061154-1.2191513082978541*^-6*I	2.3988563821611323*^-6+3.017848881130273*^-8*I	0.006452057443360825+2.5363867792691155*^-7*I	-0.00019596055431911837-6.829933934852496*^-7*I	0.002809247296849982+7.924328665140023*^-7*I	0.00011168321465692476+3.7829567780482427*^-7*I	-0.004918925994696308-9.110158637668019*^-7*I	0.00003588447408236624+1.4092739757766912*^-7*I	0.0016334473781830863+9.995218465586277*^-8*I	-0.00008488788543270136-3.072707009358102*^-7*I	0.002001041077186143+7.531843377115268*^-7*I	0.00002485672843547685+8.457106308579063*^-8*I	-0.0024848468380983387-7.882567289416972*^-7*I	0.0000496885978817717+1.8756132259231203*^-7*I	0.0024833561989180256+7.77661029475476*^-7*I	-0.000124189206083201-4.5922677336862737*^-7*I	0.00048306006751606023+3.0049586494495096*^-8*I	0.00008484067862711322+3.2544821593560165*^-7*I	-0.0036319418495335044-8.354296127958155*^-7*I	0.00010900537874870455+3.700795583366416*^-7*I	0.003284402096383315+8.032474097753287*^-7*I	-0.00024342183539778384-8.635445878464082*^-7*I	0.002106328239236151+9.606580545308953*^-8*I	0.00006854878317038868+2.7173411195420977*^-7*I	-0.009255425991880303-1.005985687204395*^-6*I	0.0004050744503064057+1.3669814513354339*^-6*I	0.009465581506026883+9.643673900687618*^-7*I	-0.0006914406554326762-2.372649112450956*^-6*I	0.008637040286825807+1.570064116658868*^-7*I	-0.000042802886536158484-9.393225022493379*^-8*I	-0.0535009512150421-1.4508665028813312*^-6*I	0.0023409560347341404+7.841362789341274*^-6*I	0.12463460709911715+1.7863032917219754*^-6*I	-0.00538545905108776-0.000018067966031339722*I	-0.20966158962354065-1.00141729689686*^-6*I	0.005854698873324746+0.000019618643737194038*I	0.2869427288813501+4.481622571046255*^-7*I	0.002768309036170655+9.218016548826766*^-6*I	-0.33343517149228785-2.342412019840204*^-6*I
-0.25340522910375274-8.918140329508984*^-6*I	-4.2316470056021736+0.014332486902534528*I	0.3803560725205094+2.108233813685875*^-6*I	6.796245615099483-0.022975725229667544*I	0.4157542614539813+7.538961566399063*^-6*I	-6.9534013313553595+0.02320317350949575*I	-0.20714990119596802-8.294033715738587*^-6*I	5.09146222054541-0.016767801485212695*I	0.05440435779945602+2.181856217583323*^-6*I	-2.462801206618949+0.007996222933329664*I	0.01948047802140654+4.211576444417865*^-6*I	0.3449385584951136-0.0010979093420930928*I	-0.02982874456719402-5.768152031137316*^-6*I	0.6290089700751474-0.0019827642482239975*I	0.010958277188514701+2.350182470341601*^-6*I	-0.6084408400185377+0.0018720009199447508*I	0.007295135212133794+2.333873933169409*^-6*I	0.16608009184563255-0.00048309448598494466*I	-0.012277586276951566-4.449048538181298*^-6*I	0.19234222238679505-0.0005878300610208157*I	0.006507260822342666+2.8497281301246343*^-6*I	-0.283607312448797+0.0008252606259012765*I	0.002001041077185224+7.531843377121253*^-7*I	0.17858563197842578-0.0005024571620379773*I	-0.007358660282254722-3.5380326744139344*^-6*I	-0.17836487252376357+0.0005032991690464422*I	0.012709656787883938+6.275544855401495*^-6*I	0.1049616493133716-0.00032302616350114103*I	-0.017859579647088713-7.83410921941191*^-6*I	0.09106987252230453-0.0002381667828065951*I	0.008620198832400363+3.022397321252382*^-6*I	-0.35805398708902275+0.001072285777089608*I	0.014399114285799059+5.063476613137441*^-6*I	0.4421418943499308-0.0013897059636990088*I	-0.034958645299024704-9.920361070337759*^-6*I	-0.020896878137248623+0.00010959699508628957*I	0.024627285414325933+6.371956561138266*^-6*I	-0.9730526668100631+0.0030838295093347395*I	0.03439334754012158+4.186576870963098*^-6*I	2.1172782342043495-0.006900387986332058*I	-0.11739286262646038-0.000013114337145850134*I	-2.6302931444422604+0.008766072660416553*I	0.1418981757675395+0.00001097961555999137*I	1.8681536070164255-0.006414408213151985*I	0.009206475777112798+2.931303848669603*^-6*I	0.14468308916615322-0.00026924987482060316*I	-0.42930125683106535-0.000016861078087061082*I	-2.576009291462102+0.00860513947286655*I	0.12622632356836574+0.00001419958923358543*I	4.239249161583472-0.014306878835414266*I
0.0003674101069418118+1.4122941592624435*^-6*I	-0.2062672881188794-7.702970759396085*^-6*I	0.005820607766327537+0.000019445523775407457*I	0.41575426145398003+7.538961566392092*^-6*I	-0.018293234856050864-0.00006124711876779721*I	0.37947345944342326+1.517170857342287*^-6*I	0.006909031224465183+0.00002325425769773457*I	-0.1990008713042992-6.7362841119190314*^-6*I	-0.0009390057589645532-3.152082043946984*^-6*I	0.06661841900628171+5.426746014529675*^-6*I	-0.0010595462685493043-3.672562237117037*^-6*I	0.005569444366273538-3.374242784238465*^-7*I	0.000892462903818674+3.1257405288424954*^-6*I	-0.0253225248220409-3.6716082387240295*^-6*I	-0.00013278752631828422-4.833397994765632*^-7*I	0.015444165103799739+3.891623537000636*^-6*I	-0.00033053703763336436-1.177825417013621*^-6*I	-0.00006352507012236314-1.204158741238021*^-6*I	0.00033244266932118134+1.2203026862628246*^-6*I	-0.007403772832793159-1.6992725927143856*^-6*I	-0.00011032965426460315-4.2894722520209087*^-7*I	0.006507260822340141+2.8497281301274507*^-6*I	-0.00008488788543275963-3.0727070093554283*^-7*I	-0.0028727723669706015-1.9965916077583484*^-6*I	0.00017107085678278215+6.544456858656561*^-7*I	0.0028676403067117644+1.9598511515046262*^-6*I	-0.00025709986999892875-1.0000052510817968*^-6*I	-0.0036319418495334614-8.354296127976176*^-7*I	0.00045094592737464356+1.695533025355392*^-6*I	0.000899821857186209-1.1265541552305052*^-6*I	-0.0003676110414809749-1.3227713612147445*^-6*I	0.007457324744866152+2.8335779864324703*^-6*I	-0.00018855108682843644-7.28271139127026*^-7*I	-0.015370724040330786-2.6190763294888367*^-6*I	0.0009802095837642927+3.521741250059055*^-6*I	0.00988234329569661-1.9223635165999714*^-7*I	-0.0011438923755405788-4.0208686896014655*^-6*I	0.019726306881226598+3.8260140109013075*^-6*I	-0.00034035935211347313-1.192282947690667*^-6*I	-0.07215607735175505-4.873190242137358*^-6*I	0.003564587453896374+0.00001222664862724756*I	0.1324106221555783+1.4980011346044084*^-6*I	-0.006597900209798994-0.000022360568832895998*I	-0.18067985675043205+3.830582401198239*^-6*I	0.0051092650709049555+0.000017059379338168604*I	0.20532107002356653-5.3893953750957015*^-6*I	0.007024337145499515+0.000023817314288524353*I	-0.20966158962353804-1.001417296891049*^-6*I	-0.0065550973232626625-0.000022266636582670617*I	0.2062562659569006+7.623860923924006*^-6*I
0.04713794098487504+1.2151695701124489*^-6*I	4.124326231623347-0.013712518324192005*I	-0.17086909918540913-2.2722430066826962*^-6*I	-6.953401331355334+0.023203173509495734*I	0.37947345944342215+1.5171708573375343*^-6*I	7.763381604021547-0.026031008390688337*I	0.38762248933509086+3.0749204611628476*^-6*I	-6.694448212221137+0.02232870983586406*I	-0.18678681009747136-3.4913943149760543*^-6*I	4.469264790118496-0.014810427666285212*I	0.05270738535114873+8.77745291686478*^-7*I	-2.0927453556780073+0.00688792235873733*I	0.010075664111427806+1.7591195139923929*^-6*I	0.35869514890348353-0.0011832822410758614*I	-0.020836636906756325-2.1301671720634456*^-6*I	0.4250332109798566-0.0013575581596167044*I	0.00808550482154455+3.535908625817638*^-7*I	-0.42985520804012356+0.0013695437579068033*I	0.004810288374035152+1.5456172042247265*^-6*I	0.08644853849212913-0.00028303994869091674*I	-0.007403772832794893-1.6992725927100945*^-6*I	0.192342222386787-0.0005878300610208031*I	0.001633447378184248+9.995218465679197*^-8*I	-0.20397575909528523+0.0006252060886071983*I	0.004485887915283818+1.541441066653772*^-6*I	0.2038411826119723-0.0006257009206307317*I	-0.010601185963734567-3.1545317089333967*^-6*I	0.011584533297149568-0.000037542370889755974*I	0.00862019883240009+3.022397321245443*^-6*I	-0.27856864786385854+0.0008716613651727852*I	0.007140720602446757+3.8389910266521665*^-7*I	0.3432623610513349-0.0010870312065694241*I	-0.022248988511141477-3.6448162149347457*^-6*I	0.004579431950979706-0.000012804756498141414*I	0.014026099450592043+3.2174248522000987*^-6*I	-0.7831032609891515+0.0025429879693983923*I	0.030303889584638047+9.334293368211399*^-7*I	1.7337479370270954-0.005705700457658035*I	-0.09239256237692414-4.8963288237832*^-6*I	-2.3781006559132454+0.007917208236654021*I	0.11102898842399973+4.31240202379557*^-6*I	2.230787026056429-0.007499498746739641*I	0.00883346094190437+1.0852520877287913*^-6*I	-1.0805620661729705+0.0036634440582769354*I	-0.36403872194740045-6.007287679897846*^-6*I	-0.8213644762977995+0.0027898420201225385*I	0.00920647577711326+2.9313038486652662*^-6*I	2.834201172480324-0.009473500108094985*I	0.0766356408838748+1.258251528420129*^-7*I	-4.125740369731377+0.013707768075006413*I
-0.0017815482149709473-6.162543344853553*^-6*I	0.08253612991834458+6.6458973228268604*^-6*I	-0.000694535017989665-2.2904465666657165*^-6*I	-0.2071499011959675-8.294033715743892*^-6*I	0.00690903122446537+0.000023254257697734836*I	0.3876224893350902+3.0749204611605343*^-6*I	-0.018537705597026142-0.00006210875424507862*I	0.3998365505419191+6.319810258105173*^-6*I	0.006542609712749479+0.000021935504883143637*I	-0.20069784375260422-8.040395037816392*^-6*I	-0.0005216752042108057-1.6245086567486002*^-6*I	0.05721360509630314+2.9742890840994953*^-6*I	-0.0011947326512494016-4.186080525404775*^-6*I	0.01456155202671128+3.3005605806518096*^-6*I	0.0007578864205041091+2.6309085053139366*^-6*I	-0.028195297189011228-5.668199846483537*^-6*I	0.0000879719283462368+3.586672089816333*^-7*I	0.012959318265701627+3.103366808051336*^-6*I	-0.00047675116598057816-1.747700039793407*^-6*I	0.00481028837403522+1.5456172042264994*^-6*I	0.0003324426693213227+1.2203026862630276*^-6*I	-0.01227758627695056-4.449048538183629*^-6*I	0.00003588447408236333+1.4092739757742126*^-7*I	0.008992107660438522+3.6379848590727177*^-6*I	-0.0003056473400970668-1.1492777093935727*^-6*I	-0.008982938355163521-3.572941793781378*^-6*I	0.0005751351334578155+2.154759798723155*^-6*I	0.0032844020963821246+8.032474097751175*^-7*I	-0.0007095515901069066-2.648224828232774*^-6*I	0.007457324744866037+2.83357798643691*^-6*I	0.0001533894617973938+5.97182327890193*^-7*I	-0.017755304279527193-4.548877894485905*^-6*I	0.0008560203776812503+3.0625144766900997*^-6*I	0.015233339801326051+2.545275829327938*^-6*I	-0.001400992245539568-5.020873940684075*^-6*I	0.013611008832775268+2.2129233686218896*^-6*I	0.0002347757813444095+9.624768510329484*^-7*I	-0.07173931556208539-6.029793983864468*^-6*I	0.0031121357337883303+0.000010578429050096198*I	0.14349988874997655+5.167008733840551*^-6*I	-0.006895456675376056-0.000023458919530360866*I	-0.1993349828871467+4.08258661942209*^-7*I	0.006332896490066982+0.000021444665176073964*I	0.2130970850800262-5.677697532210979*^-6*I	0.005811895986788461+0.000019524711486968453*I	-0.18067985675043088+3.8305824012046036*^-6*I	-0.007300531125682603-0.00002482590098169601*I	0.12463460709911792+1.7863032917157434*^-6*I	0.004256028109328973+0.000014599297739698197*I	-0.08248268408814977-6.282866200984196*^-6*I
0.03539818893346867+5.430727752709502*^-6*I	-2.721754325753159+0.008870686606961251*I	0.046255327907787275+6.241066137675777*^-7*I	5.091462220545402-0.016767801485212747*I	-0.19900087130429897-6.736284111919996*^-6*I	-6.694448212221134+0.022328709835864127*I	0.39983655054191836+6.319810258105258*^-6*I	7.141184173594618-0.0240736345717607*I	0.3859255168867842+1.770809535261205*^-6*I	-6.324392361280216+0.021220409261271975*I	-0.19619162400745008-5.943851245402191*^-6*I	4.483021380526849-0.01489580056526783*I	0.061699493011587066+4.515730150758505*^-6*I	-2.2967211147733027+0.0075131284473445165*I	0.0072028917444571065-2.3747209376462526*^-7*I	0.5372807808819029-0.0016857394031138785*I	-0.023321483744854956-2.9184239010097545*^-6*I	0.34540165762635167-0.0011575036223226338*I	0.012959318265701772+3.1033668080528588*^-6*I	-0.42985520804012645+0.001369543757906786*I	-0.00006352507012180239-1.2041587412439832*^-6*I	0.16608009184563965-0.0004830944859849607*I	-0.00491892599469569-9.110158637683392*^-7*I	0.013756590408364631-0.00008537289898282049*I	0.0045062197451549825+2.0965437924169543*^-6*I	-0.013891776791065494+0.00008485938069453325*I	-0.004089457955485272-3.2531475341423914*^-6*I	-0.1796891145652665+0.000568986608043166*I	0.014399114285798556+5.0634766131556555*^-6*I	0.2637770218261729-0.0008864067946525769*I	-0.022248988511141207-3.6448162149460214*^-6*I	0.08406477117613718-0.00021342916841496416*I	0.006767705767239441-1.4621526582712582*^-6*I	-0.881982794287756+0.002845662726528031*I	0.04301354637252114+7.20897419222849*^-6*I	1.759224247115316-0.005828102209242268*I	-0.10299374834065984-8.050860532711826*^-6*I	-2.1881512500923206+0.007376366696717629*I	0.10693953046850997+1.0592544896544792*^-6*I	1.8472567288792054-0.006304811218066051*I	0.03383376119144028+9.303260409812206*^-6*I	-0.8283695776439229+0.002814579634513984*I	-0.3949079092909418-0.000012674501216102321*I	-0.4587310572577578+0.0017047514865346416*I	0.008833460941906273+1.0852520877322608*^-6*I	1.608956017141233-0.005540806174997593*I	0.14189817576753894+0.000010979615559989636*I	-2.371095554567066+0.007892470622262303*I	-0.11701984779125128-0.00001126828538492667*I	2.720692380628227-0.00887438934768718*I
0.0007196030900396863+2.4598026189251985*^-6*I	-0.0008826130770883475-5.910629563489479*^-7*I	-0.0006931247568333299-2.353809422526024*^-6*I	0.05440435779945479+2.1818562175901504*^-6*I	-0.0009390057589646922-3.1520820439471794*^-6*I	-0.18678681009747056-3.4913943149779424*^-6*I	0.006542609712749457+0.000021935504883143677*I	0.3859255168867836+1.77080953525976*^-6*I	-0.018120375042272097-0.00006058118085787987*I	0.39043173663193903+3.867353327669816*^-6*I	0.006407423330049161+0.00002142198659485584*I	-0.19170573609216632-4.402410178745298*^-6*I	-0.0006562516875251453-2.11934068027686*^-6*I	0.05434083272933214+9.77697476344305*^-7*I	-0.0009739731965851012-3.3440735169466906*^-6*I	0.012076705188614202+2.512303851704276*^-6*I	0.0006116722921570432+2.061033882534123*^-6*I	-0.023321483744855383-2.918423901002554*^-6*I	0.00008797192834623624+3.5866720898150123*^-7*I	0.008085504821544855+3.5359086257806185*^-7*I	-0.0003305370376335416-1.1778254170134036*^-6*I	0.007295135212132854+2.333873933170053*^-6*I	0.00011168321465692405+3.782956778048062*^-7*I	-0.009404813909979758-2.4524569304243873*^-6*I	0.00017046095739679698+6.357594211057699*^-7*I	0.009399700144833508+2.4163380520517*^-6*I	-0.00045245172010801237-1.648219577150732*^-6*I	0.0021063282392366723+9.606580545447295*^-8*I	0.0002775786678806149+1.0564091012585236*^-6*I	-0.015370724040331338-2.6190763294744545*^-6*I	0.0005140798290551605+1.7370610096719019*^-6*I	0.015233339801326675+2.5452758293202194*^-6*I	-0.0010590516969135094-3.6954204736652235*^-6*I	0.011226428593579429+2.8312180360646065*^-7*I	0.0001105865752612449+5.032500776649501*^-7*I	-0.06638831905645638-3.2922818028817753*^-6*I	0.0028550358637894047+9.57842379901419*^-6*I	0.13738459070152587+3.5539180915619425*^-6*I	-0.006320321541918213-0.000021304159731636858*I	-0.19891822109747553-7.483450797749203*^-7*I	0.00588044476995895+0.0000197964455989226*I	0.2241863516744274-2.008689932965921*^-6*I	0.005514339521211297+0.000018426360789503382*I	-0.19933498288714502+4.082586619490277*^-7*I	-0.006076899706520447-0.000020440615143790815*I	0.13241062215557653+1.4980011346025657*^-6*I	0.003043586950617925+0.000010306694938141865*I	-0.05350095121504247-1.4508665028822236*^-6*I	-0.0007454338024198956-2.559264399025175*^-6*I	0.0008610252303674414+4.4530856877717047*^-7*I
-0.036280802010556584-6.021790709060011*^-6*I	0.9671359889220335-0.003055283161020676*I	0.007266416814579206+9.666866474743706*^-7*I	-2.462801206618945+0.007996222933329604*I	0.06661841900628325+5.426746014527278*^-6*I	4.46926479011848-0.014810427666285217*I	-0.20069784375260513-8.040395037815133*^-6*I	-6.32439236128021+0.021220409261271906*I	0.3904317366319392+3.867353327672738*^-6*I	7.154940764003003-0.024159007470743562*I	0.39491762454722196+5.408794394336919*^-6*I	-6.528368120375496+0.021845615349879013*I	-0.19906439637442028-7.940442853165606*^-6*I	4.661607012505274-0.015398257727305877*I	0.05921464617348859+3.727473421817184*^-6*I	-2.3763526681268057+0.007713182984638486*I	0.012076705188615068+2.5123038517079876*^-6*I	0.5372807808819117-0.0016857394031138829*I	-0.02819529718901238-5.668199846481717*^-6*I	0.42503321097986396-0.0013575581596166984*I	0.01544416510380084+3.8916235369939635*^-6*I	-0.6084408400185541+0.0018720009199447935*I	0.002809247296848352+7.924328665124929*^-7*I	0.37005585094092713-0.001108300574592176*I	-0.01391103365513366-4.5490007228392824*^-6*I	-0.3696385203861742+0.0011098281479793785*I	0.02500030024953388+8.21800832207474*^-6*I	0.2383007117379635-0.0007640050430682962*I	-0.03495864529902484-9.920361070342963*^-6*I	0.18294430447473925-0.0005161039255445828*I	0.014026099450590076+3.217424852205303*^-6*I	-0.9614681335129237+0.003046287138444871*I	0.04301354637252254+7.208974192223286*^-6*I	1.8387095863404668-0.0060287266211590225*I	-0.11025214202401389-0.000012730438043210071*I	-2.2870307833909247+0.007679041453847386*I	0.11964918725639825+7.3347993450600946*^-6*I	1.8727330389674115-0.006427212969650093*I	0.023232575227703712+6.148728700862763*^-6*I	-0.6384201718230422+0.002273738094578005*I	-0.3989973672464263-0.000015927648750239942*I	-0.8422613544350133+0.0028994390152086275*I	0.033833761191439625+9.303260409798328*^-6*I	1.8611485056702697-0.006389670598760298*I	0.1110289884239973+4.312402023797304*^-6*I	-2.008462135527049+0.0068073800886745495*I	-0.11739286262645955-0.000013114337145854471*I	1.4954472252891424-0.004941695414589806*I	0.06526253488366336+0.000010853790407160634*I	-0.9660475654638955+0.003059091894943005*I
