-0.7729212890353668-0.6610752058827101*I	-0.17234191526159473-0.6072991803219094*I	0.4678153691043124-0.4138271090955432*I	0.33230159972306583-0.015945294232283337*I	0.12035686787609233+0.3855707081444294*I	-0.08585889800228584+0.15609546174376376*I	-0.27231150779396274-0.10927315496816714*I	-0.05191870087069903-0.11020678380041615*I	0.1804043865744436-0.08578766048848241*I	0.09221447823053111+0.03293929880318992*I	-0.017181466176523465+0.1440809979223056*I	-0.06630026467629768+0.023923994655885177*I	-0.10016760990105539-0.10172889735492119*I	0.013705778839548731-0.04406579344839627*I	0.12442243186771189+0.023731072373376044*I	0.0308921718911161+0.03447692701325468*I	-0.06973983992773444+0.03728999922289559*I	-0.04750543410357894-0.012204104697028501*I	-0.014345998846069397-0.05888651399322582*I	0.034282076640569585-0.007037130847310783*I	0.07502457078679362+0.04642736418582154*I	-0.003974054233731544+0.015529012761948704*I	-0.08205709387922337-0.018940614191748712*I	-0.024546436424034916-0.01415274264626867*I	0.03860848613441682-0.006107285648504606*I	0.03596310107235887+0.008417853072327142*I	0.025047044548964715+0.021003289276416443*I	-0.0254155227543893-0.0032718388834393135*I	-0.07003284700812278-0.026791902547828796*I	-0.09854529564024084-0.04414282534151679*I	-0.10439674055763937-0.051331043777091356*I	0.03378779086262576+0.03202730312591437*I	0.13915728856583576+0.0870127022544576*I	0.0569197450810306-0.0050788668725249425*I	-0.07701833379351651-0.0899007029448308*I	-0.1167224595698774-0.0348929515256875*I	-0.04752681506109549+0.0470924651820693*I	0.1024901106222055+0.07367705023718722*I	0.15391710778063106+0.03687830054086857*I	-0.01217494914593394-0.08498645962378544*I	-0.16112926756882603-0.12841660258682872*I	-0.10682252545970462+0.04373745029229185*I	0.04179761117791246+0.16855257263383558*I	0.17563212678242027+0.051580422292830254*I	0.1446539794014917-0.10100386076158022*I	-0.12471235657785555-0.15990833276470917*I	-0.26524323147651757-0.0802925196413755*I	-0.05631100058688871+0.19816179101002313*I	0.18277404279334852+0.2869635229068698*I	0.2790114081108849-0.07459471450604484*I	0.13066430351702377-0.3332364082348976*I	-0.3442246972378244-0.23927493108622422*I	-0.4676544373271207+0.01902735765017167*I	-0.03337248850928396+0.5422979502173721*I	0.28828249458461636+0.5552726433389985*I	0.6680321361422533-0.10927629008182944*I	0.42630808965385025-0.33493137090190817*I	-0.19579487385159405-0.5627266419615837*I
-0.17234191526159515-0.6072991803219115*I	-0.5719280821064959-0.6952547162058217*I	0.15995968446147726-0.6232444745541821*I	0.22962128720262828-0.27292166379320154*I	0.24644270172079505+0.1401501675114954*I	0.061386775046192325+0.10511016052674586*I	-0.13777759887298233+0.045888677943340096*I	-0.055073473665567765-0.017731251074160462*I	0.04029577735982015-0.07726748499723723*I	0.03740742569598759-0.011525678415585067*I	0.02591421355423438+0.05686329345908232*I	-0.015074772236191024+0.02074575547421203*I	-0.052594485836745246-0.02014179879250284*I	-0.00451686744743652-0.016797241194570683*I	0.04459795073066287-0.009588866435142413*I	0.015810153571304098+0.007166969997987952*I	-0.01661326221245364+0.02227282231622429*I	-0.016856943986611295+0.00171180851835343*I	-0.01322335746299717-0.01924123554434003*I	0.009652696156731557-0.006072535796660589*I	0.030308022406832738+0.008491881914635097*I	0.0010095899551663407+0.005575284174753629*I	-0.028520490657770587+0.0013762701156833335*I	-0.009663039381447178-0.0024630428034941782*I	0.011416664648328474-0.0057348895739301*I	0.012409195574000054-0.00033199687315377393*I	0.010547578317964445+0.005146014188890341*I	-0.008400028403719575+0.001058381526896612*I	-0.02541552275439503-0.003271838883443326*I	-0.036585774055448675-0.006846994798315443*I	-0.03934198202322904-0.008843683332169365*I	0.01466056105393566+0.008381005702761287*I	0.054744434871301206+0.018530583181061818*I	0.01746076674603206-0.007356856535672676*I	-0.03525627806480768-0.025819075751947376*I	-0.041827681410960944-0.000673391217434268*I	-0.010258294713944599+0.023255085949545826*I	0.04298376273638636+0.01552485180857045*I	0.056033084835699-0.0042722785392849275*I	-0.016203019003179338-0.029694937299428528*I	-0.07149204050205858-0.029044904634462788*I	-0.028356456418504393+0.03054577830959666*I	0.03791742943159309+0.06084094557186621*I	0.06764412778276245-0.007346482188692272*I	0.03721399136501435-0.06426211702348769*I	-0.07350261442729016-0.039594238693788045*I	-0.11472309248844037+0.014329463589429067*I	0.02354119086054405+0.09142536094259256*I	0.1304859292934646+0.09062777770079199*I	0.08898184714796448-0.1075105485331006*I	-0.013294588256242692-0.20366286179185675*I	-0.2501750625180094-0.00614217173298641*I	-0.2917382877448251+0.14692755738738275*I	0.14520953481373866+0.4158526554916306*I	0.30235804790989584+0.4489669543678265*I	0.6253731119532272-0.13498233593032535*I	0.6445791775522465-0.06470375172151657*I	0.2668221621754396-0.3796475987724354*I
0.4678153691043125-0.4138271090955473*I	0.15995968446147776-0.6232444745541844*I	-0.184749052054953-0.6893316068338055*I	0.0741007864592052-0.46714901281040333*I	0.3158607291864655-0.13752955591925428*I	0.1945240008500979+0.02994338371107199*I	0.02844974665657871+0.1905098926877664*I	-0.04556312064246074+0.0788279767465183*I	-0.10908858739605976-0.05097981753436473*I	-0.026004487316476404-0.053343490341345084*I	0.06305531049686233-0.0434355599210846*I	0.039619992393784484+0.01279750001069397*I	0.0070733557901375655+0.06608317294077419*I	-0.021702313945630877+0.014335128220750143*I	-0.045485017961082376-0.040707825758652*I	-0.0029074833729081924-0.021792971132172854*I	0.0403365930939216+0.0021345576030440557*I	0.017668814428127025+0.015235691468913393*I	-0.00906126798698971+0.024830849415489988*I	-0.017197411696733833-0.003712222782394906*I	-0.021378521938507596-0.031399763999158954*I	0.0057615859827951236-0.005660860731630102*I	0.03157596304198123+0.02137946434557546*I	0.007442610414591893+0.009794123188023097*I	-0.018401563195834726-0.0040446105638161445*I	-0.013998858106065963-0.00900672845736744*I	-0.00637731632474809-0.011895898919913555*I	0.010547578317959274+0.005146014188885863*I	0.0250470445489545+0.021003289276409647*I	0.033787790862618+0.032027303125904155*I	0.03476054800819154+0.03568165847735515*I	-0.00783775969658905-0.01719438908813299*I	-0.04225778578531444-0.05421904446746654*I	-0.026014923626209302-0.007944515272290507*I	0.014612139711231124+0.04420446449169154*I	0.04268739613335461+0.03370523183897143*I	0.029371958926008176-0.005929937221901576*I	-0.026407298093618605-0.046202360912292725*I	-0.054738974849297406-0.04444583686388803*I	-0.01650736398342434+0.032428040905697134*I	0.0345854513897172+0.07701427058788118*I	0.05663465217678278+0.01033141296133762*I	0.025322323010562853-0.06086789071457551*I	-0.05590275525515231-0.0645904601795952*I	-0.07879164089711892-0.012743807769130486*I	-0.005391230382315785+0.08983388053814689*I	0.06218479071833646+0.10566714250391536*I	0.09798805094614545-0.03634125626071896*I	0.04819511483385364-0.12656540496939722*I	-0.12152428971384154-0.1157078545822584*I	-0.1542160910167516-0.027245527677864242*I	-0.09858577763622417+0.22842830462509012*I	-0.04870763922548097+0.24106359275427125*I	0.29043495039514894+0.1937467290493332*I	0.24693614691133367+0.23936863008726278*I	0.43886477378136685-0.12970498182604226*I	0.7145905842384559+0.22034127243706858*I	0.6680321361422468-0.10927629008184427*I
0.33230159972305645-0.0159452942322772*I	0.22962128720261824-0.2729216637931969*I	0.07410078645919835-0.4671490128104021*I	-0.5105413070602873-0.5901445556790555*I	0.022182085588525902-0.57735579661082*I	0.1745478135370759-0.29065291486735717*I	0.2867384790806114+0.06288268251424357*I	0.09879420074216082+0.09358448211114412*I	-0.11186338531877603+0.10275197140240709*I	-0.07014824590176752+0.0030145044000539477*I	-0.012298708476912447-0.09740928378972132*I	0.03289055824855935-0.028322919610138157*I	0.07051216428490269+0.04727442702395236*I	0.000735381335104352+0.027912725472205625*I	-0.06920774804922149+0.0021310235237179957*I	-0.021373811434053955-0.015085432676219028*I	0.03137459326767899-0.028830101979481677*I	0.025462849728062138+0.0010944342013258083*I	0.013694760194411165+0.030764704230855828*I	-0.015847354031437392+0.007287092693099949*I	-0.041743848120786124-0.017864965428665537*I	-0.000010343224732516781-0.00853557860015841*I	0.04172468705514925+0.002756992340707539*I	0.013418785529174375+0.00524328730160673*I	-0.01797291233978058+0.006522284304583545*I	-0.018063067785157684-0.0014046612765919997*I	-0.013998858106076975-0.009006728457372548*I	0.01240919557398174-0.0003319968731552422*I	0.03596310107233664+0.008417853072329897*I	0.051246335109361274+0.015228000501072425*I	0.05474443487128377+0.01853058318105757*I	-0.019125007309425818-0.01420385133399148*I	-0.07459826008802357-0.03466275908411854*I	-0.02716712035699666+0.007707614485331668*I	0.044486140157367675+0.041785669130608244*I	0.060444529482406514+0.008167995272898756*I	0.020776806770870185-0.03009135429123383*I	-0.05803070041416409-0.03036832851686771*I	-0.08175033521600648-0.005789818684914846*I	0.014627306317906088+0.04607063011816949*I	0.09395051426730058+0.05656866703258765*I	0.05144110877958521-0.037041419488116574*I	-0.034278049137062595-0.09330702165795057*I	-0.10185907084582016-0.009048460384200704*I	-0.07680566305685668+0.07517040916128183*I	0.09118531864331739+0.08407887875389955*I	0.1676999206584991+0.026365660677303893*I	0.015479232720692862-0.14710478722687545*I	-0.128017680744683-0.18933339820242348*I	-0.22663387165748694+0.08528318920959455*I	-0.16125235845137065+0.2375553350881649*I	0.23419138196169795+0.3083421069585162*I	0.28906345965365937+0.24530409257596933*I	0.3751980494352401-0.14112450766329698*I	0.35284088980742395+0.08222380566587095*I	0.4120316969891691+0.03620505671919496*I	0.30235804790987836+0.44896695436780654*I	0.35855094977776947+0.24466526284209447*I
0.12035686787607439+0.3855707081444443*I	0.24644270172077837+0.14015016751150516*I	0.31586072918645375-0.13752955591925287*I	0.022182085588517326-0.5773557966108193*I	-0.27665617327443986-0.8843924222904562*I	0.11439656381903938-0.5444164978076487*I	0.47908364958435506-0.07923621848546386*I	0.2204382144042956+0.08680667717013127*I	-0.0888993294210332+0.23286199325515566*I	-0.098157606479214+0.05868617795403032*I	-0.08483376542937697-0.12897764251587396*I	0.018593463414204602-0.06293235677646256*I	0.11773790243684218+0.017585511675193993*I	0.023006730181311625+0.035070322326920436*I	-0.07701248298368515+0.04448665817043705*I	-0.0349256714086339-0.004906107323591996*I	0.0151935539796703-0.05316697556605375*I	0.027400539033961852-0.013301089217539266*I	0.033304070001521933+0.029621307597105847*I	-0.01085167622964089+0.01661196158458506*I	-0.052509875731826854-0.00021705042476707356*I	-0.005780747048431396-0.00944711235632779*I	0.04227700874486668-0.016503760371228266*I	0.016309164300775298-0.0005148465427316939*I	-0.013409839417148961+0.01559085107416299*I	-0.017972912339791446+0.00652228430457852*I	-0.018401563195853482-0.004044610563824997*I	0.011416664648301749-0.005734889573928144*I	0.0386084861343899-0.0061072856484926915*I	0.05691974508100396-0.0050788668725171935*I	0.06213895477229825-0.002888000690370839*I	-0.026014923626227152-0.007944515272301085*I	-0.08978460084639535-0.007126579285414577*I	-0.02207010864422745+0.02158970962336336*I	0.06413250693422189+0.029751721255469373*I	0.06430023785003337-0.01925392465888901*I	0.007399979923005879-0.04733383755425975*I	-0.07631007847230223-0.0075437774925221105*I	-0.08995969746490352+0.03420603282511008*I	0.0424023032291295+0.04911551167283143*I	0.13171261573010842+0.023102875008372784*I	0.03441240622113346-0.0758998695661819*I	-0.08600380068532892-0.10428210981508364*I	-0.12438870498798618+0.04858487120664362*I	-0.05714686567260013+0.14580311255090453*I	0.16679765226886178+0.058976616324391405*I	0.2346467054132758-0.05901669309715238*I	-0.07060451950924236-0.22403576505412182*I	-0.274805343091762-0.2085419080808181*I	-0.2796091348009884+0.266681762870406*I	-0.13117682790866553+0.44773459601976157*I	0.5131353579191249+0.317313805553288*I	0.5603744932217167+0.19309574475923053*I	0.37365148465446046-0.4435746274183117*I	0.37760045042837265-0.09386777814765214*I	0.2904349503951344+0.19374672904931836*I	-0.17937194274253251+0.5743000009891586*I	-0.03337248850931039+0.5422979502173741*I
-0.08585889800229882+0.15609546174378097*I	0.061386775046179+0.10511016052676189*I	0.19452400085008845+0.02994338371108287*I	0.17454781353707377-0.2906529148673511*I	0.11439656381904507-0.5444164978076482*I	-0.47313388136431467-0.6016702340946569*I	0.048096299142708264-0.520492503151758*I	0.1594730413008448-0.26990715939314935*I	0.2341439932438476+0.042740883721753525*I	0.09427733329473505+0.07678724091659503*I	-0.06726543458807473+0.09316310496729038*I	-0.054338092330447924+0.010181474398051973*I	-0.02891197068937825-0.07513646147350549*I	0.01603361426192873-0.026611111091796525*I	0.05728880682188254+0.02803319147959919*I	0.010388077491841768+0.021840189675541164*I	-0.038899725642356296+0.010622905438359295*I	-0.020364221478861848-0.0095101485014706*I	0.002854102609920299-0.027453831863814813*I	0.015799810346600867-0.001368608602181809*I	0.025111424842702755+0.025029814656917945*I	-0.003438158457451399+0.00695509581995075*I	-0.031196269802809096-0.012718951239759286*I	-0.008410371628423655-0.007477197073261041*I	0.016309164300792295-0.000514846542749869*I	0.013418785529178523+0.0052432873015923875*I	0.007442610414584501+0.009794123188015527*I	-0.009663039381463451-0.002463042803487745*I	-0.024546436424054685-0.014152742646250443*I	-0.033785568363378815-0.022584857036733113*I	-0.03525627806482903-0.02581907575193093*I	0.00941865369841778+0.014554609283641272*I	0.04448614015737227+0.04178566913059053*I	0.0238587554269928+0.0013210004745711913*I	-0.01856517525234037-0.03893503762339258*I	-0.04337013936022169-0.021987322814083467*I	-0.02700590034472436+0.012740764496160132*I	0.03208807306390015+0.038713773582491395*I	0.0586942362024827+0.03074959128062514*I	0.009613427368633425-0.03771481070556032*I	-0.044536343850992435-0.07005193570838905*I	-0.05887530810940609+0.006476391424389702*I	-0.020772578221157297+0.07089813062201006*I	0.07498229964011127+0.054383941454463874*I	0.09620788015641513-0.002679243957172124*I	-0.012877223697827263-0.11655900891729144*I	-0.0901002513130831-0.12849245263055833*I	-0.15898974387468304+0.07793670702091599*I	-0.12403836708632933+0.1732932180646765*I	0.16068876753440334+0.26874786826473335*I	0.1743403671652009+0.2596335561653945*I	0.3987392402957485-0.04969914672071942*I	0.4833268191008933+0.1728515833666605*I	0.5010135441371701-0.07130549181391121*I	0.2890634596536718+0.24530409257595104*I	0.10837588725977496+0.23852309110912093*I	-0.29173828774484706+0.14692755738738467*I	-0.2133414149640736+0.17118739264953056*I
-0.272311507793969-0.10927315496815093*I	-0.13777759887298802+0.0458886779433605*I	0.028449746656575136+0.19050989268778581*I	0.2867384790806164+0.06288268251425425*I	0.47908364958436767-0.07923621848546475*I	0.04809629914271497-0.5204925031517587*I	-0.3940052493520765-0.8420403217230626*I	0.06180207798225928-0.5645582966001351*I	0.5033384715510163-0.1572340434669754*I	0.2650361651349851+0.07721781073501384*I	-0.03421673748101861+0.2938830648514361*I	-0.11477086869165805+0.08095900027024751*I	-0.168919604203189-0.15057415728622925*I	0.005370105951192293-0.08217359232082577*I	0.1784164743775673+0.0051263618677726925*I	0.05331475258816194+0.04356220424155053*I	-0.08404500607609694+0.07197340816451223*I	-0.06344616206639693-0.0035298372079167837*I	-0.02825505376514899-0.07821487540631877*I	0.03881720368226387-0.019035978791480546*I	0.09695960068487543+0.04451731122502905*I	-0.0003040979116755884+0.021757975773487048*I	-0.09749567819096346-0.006005663696166278*I	-0.031196269802792956-0.012718951239777808*I	0.042277008744896115-0.016503760371260234*I	0.04172468705516841+0.0027569923406874333*I	0.03157596304198725+0.021379464345572183*I	-0.028520490657772325+0.0013762701156938707*I	-0.08205709387923131-0.018940614191728017*I	-0.11672245956988685-0.03489295152566429*I	-0.12454514885462237-0.04280823776274115*I	0.04268739613335545+0.033705231838976904*I	0.16852924749185644+0.08108276503254479*I	0.06430023785005277-0.019253924658915275*I	-0.09699676063462585-0.09866488133134997*I	-0.14106758324990623-0.019659299708104046*I	-0.05519914945671608+0.06988769130249704*I	0.13310983917276362+0.07606394792622641*I	0.19385157050242474+0.020214874317977596*I	-0.02539030826771804-0.11587168796440905*I	-0.21054894953993433-0.14709034757783784*I	-0.13862105393563914+0.0873689699181607*I	0.049243427046942505+0.2297738782738636*I	0.2571128137451261+0.04766720693779531*I	0.22743454562505902-0.15055499514311305*I	-0.18960199411490775-0.2652847743856274*I	-0.39413699948269454-0.16840593803380668*I	-0.21079953347824487+0.3619996354555292*I	0.0552747626707649+0.5152833078920045*I	0.5640551281237076+0.2089858950814204*I	0.43978524114668766+0.011799364356271335*I	0.19262812748967756-0.4053211691729914*I	0.2951312617452005+0.11280322511784753*I	0.5131353579191501+0.31731380555327315*I	0.13406640356788266+0.5280271156611201*I	-0.09858577763622185+0.22842830462510066*I	-0.3369901338101069-0.31420905058471327*I	-0.3442246972378346-0.23927493108620776*I
-0.05191870087069419-0.11020678380041334*I	-0.055073473665560466-0.01773125107414834*I	-0.04556312064245602+0.0788279767465376*I	0.09879420074216817+0.09358448211116219*I	0.22043821440430514+0.08680667717014509*I	0.15947304130085332-0.2699071593931445*I	0.061802077982268014-0.564558296600141*I	-0.4776507488117588-0.6184674752892129*I	0.09269424987339157-0.5300813695868843*I	0.1752831948721661-0.26274018939515553*I	0.21753073103140458+0.06501370603797188*I	0.07742038930812328+0.0784990494349302*I	-0.08048879205108249+0.07392186942292349*I	-0.044685396173711936+0.00410893860137289*I	0.0013960517174721103-0.06664457955887615*I	0.01704320421711113-0.021035826917045246*I	0.028768316164121656+0.0294094615952843*I	0.0007250381103864898+0.019377146872031497*I	-0.027483060994050606+0.004888015864400309*I	-0.007955025904878546-0.009842145374635822*I	0.01340168092787769-0.022307817674915142*I	0.007399781942891804-0.00031022707526883657*I	-0.00030409791166746247+0.021757975773494906*I	-0.003438158457434415+0.006955095819945533*I	-0.005780747048409393-0.009447112356345636*I	-0.000010343224713422897-0.00853557860017087*I	0.005761585982806103-0.005660860731634293*I	0.0010095899551747212+0.005575284174757912*I	-0.003974054233729631+0.015529012761960295*I	-0.008042113047600708+0.02191146581933507*I	-0.01025829471394079+0.023255085949567492*I	0.009198194373032664-0.007060005228177957*I	0.020776806770879012-0.030091354291245556*I	-0.006784365304772147-0.01514032801580166*I	-0.02700590034471753+0.012740764496152772*I	-0.004497700991530946+0.031866778784200606*I	0.0193522541792533+0.02190590794848679*I	0.02427398842256255-0.02933380500278803*I	0.010208091020305685-0.05152135252734858*I	-0.04141454136339036-0.0008804651113078902*I	-0.056028856285967675+0.045079054870069746*I	0.03315461822915665+0.05371055023705065*I	0.08594958544247826+0.02057584199240251*I	0.03010653903857225-0.10103415710870993*I	-0.03406716647738988-0.13276473116984736*I	-0.17519276287788565+0.04824176972147655*I	-0.19553040758841272+0.14424831343022462*I	0.13233231111590044+0.2992936465743329*I	0.2122577965968081+0.3204745017372605*I	0.4663833680785357-0.057045628909404594*I	0.5205408104659165+0.10858946634316956*I	0.42751092970985943-0.11089973050769047*I	0.17434036716521586+0.25963355616538836*I	0.13191707812031284+0.3299484520516984*I	-0.16125235845136004+0.2375553350881612*I	-0.1243595678160796+0.06367684411642185*I	-0.013294588256231811-0.20366286179185003*I	-0.03683364755394741-0.17732956438249634*I
0.18040438657446073-0.08578766048849437*I	0.04029577735983727-0.07726748499723603*I	-0.10908858739604725-0.05097981753434983*I	-0.1118633853187696+0.10275197140242884*I	-0.088899329421032+0.23286199325518014*I	0.2341439932438564+0.04274088372176247*I	0.5033384715510307-0.1572340434669857*I	0.09269424987339836-0.5300813695868901*I	-0.339322657412073-0.7810192501267972*I	0.04518881576980891-0.5422854742839259*I	0.41925263277720715-0.17883055823732913*I	0.2518128076719796+0.057976575190648326*I	0.026461834459716897+0.281423915044009*I	-0.08446284628480093+0.08945088218487314*I	-0.17595212729559637-0.12308740729215528*I	-0.023150384706567363-0.08079732220514274*I	0.134967866632751-0.019921537972476346*I	0.06473141723646837+0.03782731466760035*I	-0.020389475392734+0.0868694117924053*I	-0.052898583748436395+0.0016161769809652255*I	-0.07324085622430028-0.08400348867772159*I	0.013401680927884789-0.022307817674906846*I	0.0969596006848893+0.04451731122504384*I	0.025111424842715564+0.025029814656927964*I	-0.05250987573181794-0.0002170504247659989*I	-0.041743848120772954-0.017864965428667536*I	-0.02137852193849408-0.031399763999163575*I	0.030308022406848236+0.008491881914631082*I	0.07502457078680667+0.046427364185819976*I	0.10249011062221834+0.07367705023719162*I	0.10639029271954388+0.08397076572294675*I	-0.026407298093610098-0.04620236091228945*I	-0.13175730864282995-0.13434653980872563*I	-0.07631007847230065-0.007543777492522699*I	0.04919759110092505+0.1212187350795742*I	0.13310983917277483+0.0760639479262383*I	0.08945482994478857-0.03111616945909402*I	-0.09014781304532694-0.12798721018000325*I	-0.17578840153173533-0.11140868910048608*I	-0.04791351799199332+0.11431740617153062*I	0.11138238181925905+0.22688587758348966*I	0.19731009925627077+0.007695388539595805*I	0.10288939677044431-0.19336323290585453*I	-0.20383434306256548-0.22650067567411541*I	-0.2877467067631563-0.08443517231086899*I	-0.12048437200197755+0.35069022606892847*I	0.04806260288254705+0.423745005846063*I	0.44505765351804305+0.16773688574992804*I	0.32045358475575914+0.051935334403287195*I	0.26143772881240973-0.3100032965878737*I	0.4815828523246189+0.18035193699009214*I	0.5640551281237229+0.20898589508140758*I	0.013477151492846586+0.34673073525817316*I	-0.279609134800991+0.26668176287042106*I	-0.4194593224932798-0.1075380473192291*I	-0.12152428971382566-0.1157078545822522*I	0.31343834631039597-0.04627288532803605*I	0.2790114081109071-0.07459471450605568*I
0.09221447823053196+0.03293929880318421*I	0.037407425695984875-0.011525678415589371*I	-0.02600448731648048-0.05334349034134698*I	-0.07014824590177408+0.0030145044000512615*I	-0.09815760647921958+0.058686177954027655*I	0.09427733329473667+0.07678724091658853*I	0.2650361651349946+0.07721781073500453*I	0.1752831948721775-0.26274018939515814*I	0.04518881576982003-0.5422854742839218*I	-0.4945076927983756-0.6167556667708716*I	0.07947089241037802-0.5493226051312412*I	0.18493589102889976-0.26881272519183114*I	0.24783875343825537+0.07350558795259697*I	0.0784299792633045+0.08407433360968591*I	-0.10900928270884527+0.07529813953862069*I	-0.05434843555516622+0.0016458957978816291*I	0.01281271636578071-0.07237946913281439*I	0.029452399791096956-0.021367823790221126*I	0.03931589448208201+0.034555475784143676*I	-0.007674990293333188+0.020435528398920277*I	-0.052898583748441814+0.001616176980974414*I	-0.007955025904883943-0.009842145374617075*I	0.038817203682260035-0.01903597879145634*I	0.01579981034659717-0.0013686086021678064*I	-0.010851676229642988+0.016611961584584563*I	-0.015847354031437864+0.007287092693098317*I	-0.017197411696732636-0.0037122227823979466*I	0.009652696156733951-0.006072535796659706*I	0.03428207664057202-0.007037130847305529*I	0.05102587578399358-0.006386614010734848*I	0.05603308483569599-0.004272278539273413*I	-0.024245132050791183-0.007783471480113449*I	-0.08175033521601116-0.005789818684924491*I	-0.019158262045469103+0.02348577308140795*I	0.05869423620248204+0.030749591280636066*I	0.06085976247800759-0.022486810204461197*I	0.010208091020310901-0.05152135252732377*I	-0.0780003154188269-0.00772745990960356*I	-0.09537083830918346+0.036235371537893274*I	0.04781517928309964+0.062091555939786984*I	0.140694020313782+0.03910642517345801*I	0.04756730578458792-0.10839101364437882*I	-0.06932344454220624-0.1585838069217726*I	-0.21702044428884043+0.0475683785040622*I	-0.2057887023023458+0.1675033993797703*I	0.17531607385230286+0.3148184983828978*I	0.2682908814325048+0.3162022231979764*I	0.4501803490753319-0.08674056620883511*I	0.4490487699638344+0.07954456170871917*I	0.3991544732913515-0.08035395219808858*I	0.21225779659681776+0.3204745017372565*I	0.19956120590309973+0.3226019698630141*I	-0.12403836708633922+0.17329321806468378*I	-0.19786218224338506+0.024082605422636932*I	-0.1280176807446912-0.1893333982024195*I	-0.013292456693415373-0.08590420343991437*I	0.13048592929348182+0.09062777770078785*I	0.12581549470193715+0.06981901584940231*I
