-0.5932612291730803-0.1409041253064191*I	0.6918769633515955+0.22582759130843347*I	0.21967025172234947+0.018888038303529857*I	-0.29388999232847496-0.2011443792648169*I	-0.06098977030289953+0.08975931549870411*I	0.08711591400972775+0.011526607073600637*I	0.013948329398353753-0.09599239490984944*I	-0.06531880180367669+0.09667608777354253*I	0.021333491184408894+0.043793839392316826*I	0.05258125771795727-0.07097364739224599*I	-0.04973446771684499-0.0054733279262758104*I	-0.00008994650344406333+0.0348035823843097*I	0.049786519186943365-0.013320597566601073*I	-0.027490933208800132-0.0356907911405053*I	-0.034944984333305125+0.032596373875794823*I	0.02190051464635497+0.017737533339518684*I	0.023120480177607206-0.04217683193059958*I	-0.022434238857387392+0.02355080829209473*I	-0.011003636113788967+0.029461638876754147*I	0.027825391445566207-0.03672601514785178*I	-0.004025747868331621-0.009632373236058726*I	-0.020642654743980002+0.024515855589208095*I	0.015175233015639687-0.003604124516639247*I	0.010665919223141947-0.02500351789575145*I	-0.020937329747926017+0.017104957588422724*I	-0.006031356528458392+0.025722753912434226*I	0.024196834548684796-0.03099464156548435*I	-0.007038033591987915-0.008988067150527532*I	-0.020397195215726326+0.03584890163012844*I	0.006673305864955315-0.00995381938145622*I	0.03772994441463839-0.047579464083151286*I	0.001781749279941028+0.0024323720222269836*I	-0.05386707880424399+0.04986992953285995*I	-0.005009796090010718+0.01741204368090222*I	0.060599857765549284-0.0496395589048794*I	0.000553757077154951-0.0027329777740788285*I	-0.04989552377120151+0.021653672650420123*I	-0.011955552768068659-0.018515164437107445*I	0.033229190571907534+0.030522543631494266*I	0.024463969739817376+0.00035471040649071034*I	-0.01149471442706272-0.06331290752376809*I	0.0006948272915383024+0.008075352790241496*I	-0.0386662039620321+0.07227274510090956*I	-0.02563524598020936+0.039130635534896895*I	0.10224761757174376-0.08792739683888011*I	0.0012218382300777627-0.04935324700226609*I	-0.12424583672509495+0.070784188643964*I	-0.029338809320653324-0.05636819642876428*I	0.12613482754025113+0.055649966218350194*I	0.2397175302138626+0.14115384079894636*I	-0.1945784081687578-0.22165632750150674*I	-0.5166070181493593-0.034904719752694935*I	0.25387245577508655+0.22166849856624707*I	0.6284700099893372-0.14968003752004985*I
0.6918769633515944+0.22582759130843366*I	-0.1665005966312602-0.4638780616525675*I	0.39798697102312075+0.024683212043615937*I	-0.35404137539071906+0.3054999338613689*I	-0.2067740783187464-0.18961777219121606*I	0.3425778456200667+0.15070522140649983*I	0.021797112206050965+0.10820269484714413*I	-0.0168228982519657-0.2479693572937301*I	-0.012737544085719006+0.025702440381295395*I	-0.07361449503065998+0.01939812236322984*I	0.052491311214511886-0.03617006500793639*I	-0.046117718870614374+0.06863312136299678*I	-0.027580879712243635-0.0008872087561948425*I	0.061434789096842635+0.03487837607087416*I	-0.005590418562444474-0.017953257800986902*I	0.011333002318123595-0.043215216908996504*I	-0.0005337242110331149+0.04128834163161322*I	-0.009004878419367344-0.052059693125952114*I	0.005391152588179024-0.013175206855757134*I	-0.02327627382396829+0.04701424822552418*I	0.007182736701586318-0.012210159558643552*I	0.0051784262441644455+0.02351352596770722*I	-0.009976735520837984-0.0004876623065428494*I	0.009892832886914475-0.00043067221005256497*I	0.004634562694683806+0.0007192360166824478*I	0.002577587261555875-0.04896712534785636*I	-0.006031356528458573+0.02572275391243387*I	0.0006819175392031545+0.03507744137079495*I	0.005666628801425907-0.04466464044441713*I	-0.01497301207999712+0.0490089466526309*I	-0.0022108640782458533+0.017482070536521892*I	-0.009683870716056428-0.0228185184385695*I	0.017414607933910534-0.004671439886079874*I	0.014217948744991257-0.06393500630523404*I	-0.032281430458422924+0.05140508105467535*I	0.02936861232503352+0.012159517487278063*I	0.0110324431664744-0.04479895050328086*I	-0.0020357839906347363+0.07297925892629863*I	-0.009392097674605658-0.03589798737013451*I	-0.06975076071702616+0.018032159092511546*I	0.05264973024015314+0.04412085433723697*I	-0.0004234839024922721-0.10302964661755448*I	-0.024850472185225667+0.012402405940827543*I	0.09138328883893732-0.06850465775306246*I	-0.07699466546808768+0.060751035924878724*I	0.09731823733295202+0.21469319087900926*I	0.037201830713100334-0.20239753120457252*I	-0.33751456768988375+0.03883250095855179*I	0.12326280688348171+0.07325903729657945*I	0.1231025702855569-0.3537908808767801*I	0.01700050439297655+0.3073935003110693*I	0.30563147599069856+0.14500939459054382*I	-0.5800139715116155-0.4104123485811779*I	-0.2070903808194698+0.3418619746496781*I
0.2196702517223503+0.018888038303529746*I	0.39798697102311986+0.024683212043616145*I	-0.4345807477536308-0.03225677150418478*I	0.48510288503284926+0.036209819117216775*I	0.17262881081780393+0.012654958892384447*I	-0.27209288012242333-0.09294168441767255*I	-0.025707949720136986+0.03756075998117099*I	0.0743783699240089+0.037229047454896955*I	-0.014452647134082324-0.057671883443807755*I	-0.012827490589164716+0.06050602276560494*I	0.021385542654507893+0.024999913899439997*I	0.025000378005712674-0.07186085614844086*I	-0.034892932863207604+0.013802448382917502*I	-0.005680365065888048+0.016850324583323566*I	0.03796201503124554-0.022901055621405635*I	-0.028024657419832826+0.005597550491107677*I	-0.022828140269486586+0.019881180821949486*I	0.027291667234533912+0.004562326483761337*I	0.008091096195486671-0.02234756628990408*I	-0.015251502155801185+0.011340648733451086*I	0.00014584903351935505+0.016225141124056083*I	0.017848655924728-0.037213677454394384*I	-0.009787844600617872+0.0038684598357244583*I	-0.01600809204929627+0.025235091605891154*I	0.018434737816398428-0.017493808493700688*I	0.004634562694683366+0.0007192360166820778*I	-0.020937329747925743+0.017104957588422884*I	0.006673305864955394-0.009953819381455668*I	0.01733274919891172-0.011730562453023344*I	0.0014170215529083333-0.01650951450975645*I	-0.03653432960533159+0.03813936707983723*I	0.003445259054885444+0.009890596321672161*I	0.04446272337594352-0.04734909345517013*I	-0.002674289732914811+0.01711143792904969*I	-0.043162744809895945+0.021884043278400527*I	-0.016411591780924432-0.0038360985302838065*I	0.043933524566255495+0.00253665737703491*I	0.013062174048904031-0.020893431804694825*I	-0.028161047626357547-0.011136691241854103*I	0.0132032442632862-0.010085101240375323*I	-0.016931727817186475+0.03948238120863608*I	-0.0004764489488543933+0.04756069873162816*I	0.052086699182648626-0.0789675592617379*I	-0.0237185804585922-0.00214725867712711*I	-0.06066442311538441+0.0551295369059924*I	-0.05375221707078402-0.0665908078961323*I	0.10413660838690061+0.038506758023433896*I	0.2116005591232865+0.03543239736791527*I	-0.19268941735360157-0.09522217263919149*I	-0.306228297256151+0.049880924617486395*I	0.1854288751465812+0.055662137283089996*I	0.3515805220538409-0.04343091647379778*I	0.059294047606328296+0.000012171064740185546*I	-0.5166070181493588-0.034904719752694456*I
-0.29388999232847496-0.20114437926481724*I	-0.3540413753907178+0.305499933861369*I	0.4851028850328489+0.03620981911721707*I	0.17607724898880536-0.31317284024606684*I	0.4197840832291717+0.13288590689076016*I	-0.37086427364268465+0.05753057656763701*I	-0.21951162240446526-0.16391533180991988*I	0.26896335058940457+0.17010334376973021*I	0.07428842342056326+0.07203262983920658*I	-0.06294061712257826-0.17933623593073209*I	-0.0403184237979642+0.024815231625100964*I	-0.012179705933816985+0.054276498434102725*I	0.046900892652068864-0.05412332280892304*I	-0.03478471655249386+0.025417904454000564*I	-0.028114603923276558+0.04040113287541799*I	0.05242991067747619-0.017181317055077965*I	-0.0001992659742660576-0.031128464656743654*I	-0.01194327150584388+0.0037990313165274354*I	0.006649012490554193+0.029078182072969395*I	-0.0038264521752037917-0.028546167158244522*I	-0.004585582932660042-0.013662869162299831*I	-0.013383440937053766+0.04658357601547081*I	0.01181729939627027-0.0114909235419607*I	0.007756013505719202-0.025453599380149246*I	-0.016008092049296475+0.025235091605890724*I	0.009892832886914567-0.00043067221005198487*I	0.01066591922314149-0.025003517895751348*I	-0.01565492961920066+0.013931505281835408*I	-0.002210864078245054+0.017482070536522162*I	-0.009001953176852982+0.012258922932225188*I	0.023081236735335114-0.049336080330496794*I	-0.0007550633350058582-0.014926059652602425*I	-0.03449229453666743+0.06888715159119628*I	0.019684741608977426-0.010659000951291134*I	0.028447051100384715-0.049470390389360144*I	0.012182164754356661+0.009044252621064524*I	-0.041673528133029374+0.01550709368454043*I	-0.04038214839199391+0.03019167657978951*I	0.06368217340662949-0.0006780961660439237*I	-0.002459267893125858-0.03005038769125599*I	-0.03424256985983449-0.023495581429306557*I	0.021632528121912745-0.050472498660550015*I	-0.024344935227933344+0.10487189026211438*I	0.09689475343045825+0.11166354426145467*I	0.012351358527876543-0.18999512526374399*I	-0.24613127885094696-0.029672156794511777*I	0.046268141415391775+0.13401007322145886*I	0.22042080761851027-0.13909768999777003*I	0.05420233510607865+0.10499596910649499*I	-0.03188309169918446+0.18384189554909652*I	-0.45675116462813553-0.33715331128459736*I	-0.08398781053391387-0.01192890622710261*I	0.017000504392978132+0.30739350031106905*I	0.5127218568101681-0.19685258005913478*I
-0.06098977030290042+0.08975931549870443*I	-0.2067740783187459-0.18961777219121645*I	0.17262881081780415+0.012654958892384298*I	0.4197840832291711+0.13288590689076052*I	-0.3992989271708674-0.0844553270217179*I	0.47236534094712973+0.06191225949851291*I	0.14422783428536726+0.0509754703584262*I	-0.21960156890791027-0.12911174942561032*I	-0.025655898250038094+0.018766834488294196*I	0.04679749021176398+0.03634183869870265*I	0.00038888771955540374-0.03839610713461479*I	-0.018417909151607927+0.04255276496461889*I	0.009561038498809531+0.015419455844635737*I	0.02446665379468003-0.030572514516828686*I	-0.022776088799388482+0.0010872553290723033*I	-0.00028921247771014863+0.003675117727566626*I	0.022932631049124626-0.0030717899807105073*I	-0.020841920718246018-0.006612609067535572*I	-0.011678655122178501+0.006644683069251566*I	0.017314931713695466+0.004074664177218449*I	0.002328999463200811-0.008846733218120907*I	-0.010616939461117606+0.012059884750133861*I	0.0034053538342778728+0.0023354571469946786*I	0.011817299396269918-0.011490923541961105*I	-0.009787844600617705+0.003868459835724628*I	-0.009976735520838484-0.000487662306542749*I	0.015175233015639698-0.003604124516639455*I	0.0017817492799412035+0.002432372022226496*I	-0.016137134389605786+0.002290465449709161*I	0.0034452590548855353+0.009890596321672562*I	0.02406552816021752-0.011500191825042477*I	-0.003039017459947678-0.0018304486029333809*I	-0.025829995610983883+0.01015348082537781*I	-0.007956536636028024-0.011357545889513343*I	0.027796390176649387+0.004827122826743913*I	0.00983412723883392-0.001049016101566455*I	-0.021428268665051268-0.010906320613873467*I	0.008747205250430665+0.00459396466644773*I	-0.006227393822839265+0.011496494954177176*I	-0.011878244639767352+0.026312556520442957*I	0.03542036598335405-0.026791342979824648*I	-0.011210163486844619-0.020307712707743415*I	-0.038929946970538185+0.02233917301371903*I	-0.02859342003942924-0.05816074469940157*I	0.053975689997804714+0.04746659560057656*I	0.18666014043461582+0.0826383856930538*I	-0.12910800374389006-0.1108768243771633*I	-0.33064170500628176+0.039658313150118724*I	0.16343065599322987+0.03851892908817365*I	0.32346355096326557-0.14915235990482867*I	0.06118303842148368+0.1264463259270554*I	-0.3062282972561502+0.04988092461748663*I	-0.06844358062850515-0.16600636128315685*I	0.239717530213862+0.14115384079894633*I
0.08711591400972964+0.011526607073600103*I	0.34257784562006416+0.150705221406501*I	-0.2720928801224235-0.09294168441767264*I	-0.3708642736426828+0.057530576567635924*I	0.4723653409471288+0.06191225949851352*I	0.1024627539581449-0.29377471788283493*I	0.47227539444368455+0.09671584188282156*I	-0.41698199251329765+0.1261636979306355*I	-0.24709250211671074-0.16480254056611346*I	0.33039813968624687+0.20498171984060065*I	0.0686980048581216+0.05407937203822041*I	-0.05160761480445811-0.22255145283972727*I	-0.040852148008997974+0.0661035732567128*I	-0.021184584353181195+0.002216805308151746*I	0.052292045240246714-0.06729852966467945*I	-0.05806099037646251+0.07243215267952319*I	-0.020931867221688938+0.028190973316774597*I	0.0576083369216399+0.006332208912629552*I	-0.010176001495105391-0.03161612696328677*I	-0.002050438618929586+0.0033683591064743016*I	0.011283575185237983+0.029797418089652552*I	-0.001248864913649124-0.0775132925061007*I	-0.010616939461117962+0.01205988475013332*I	-0.01338344093705241+0.04658357601547232*I	0.01784865592472789-0.037213677454394516*I	0.005178426244163113+0.023513525967705947*I	-0.020642654743979232+0.02451585558920888*I	0.0059710589031445336-0.036750023720404416*I	0.01741460793390914-0.00467143988608082*I	-0.0014369808742091589-0.05000350102339761*I	-0.03449229453666628+0.06888715159119758*I	0.02036665914818041+0.024418440419502634*I	0.03411367990180884-0.0941350308337771*I	-0.002790847325640738+0.0580531992736956*I	-0.0438843922112734+0.03298916422106151*I	-0.05006601910804985+0.007373158141220376*I	0.0810967813405399-0.005349536052122913*I	0.01175868085186641-0.09398539399648899*I	-0.06652400031825846+0.027909499625367203*I	0.0510011404469442-0.03831298117327213*I	-0.013312492061455425+0.0600729397588345*I	0.09485896943982401+0.18464280318775148*I	0.0029592608532673192-0.22589311263387707*I	-0.31588203956797073-0.01163999770199819*I	0.09891787165554526+0.17813092755869242*I	0.219997323716018-0.24212733661532326*I	0.02935186292085448+0.11739837504732399*I	0.05950019713975125+0.1153372377960314*I	-0.5337458300962248-0.27640227535971656*I	0.0133304267990379+0.20276428465190693*I	0.05420233510608089+0.10499596910649345*I	0.17520728912028552-0.1580200791005814*I	0.12326280688347847+0.07325903729658115*I	-0.3896192865246107-0.156938300817646*I
0.013948329398354168-0.09599239490984941*I	0.021797112206051718+0.10820269484714365*I	-0.02570794972013726+0.03756075998117122*I	-0.21951162240446526-0.16391533180991955*I	0.14422783428536748+0.0509754703584258*I	0.4722753944436836+0.0967158418828223*I	-0.39924687570076844-0.1032492525145942*I	0.44478446123488424+0.06102505074231831*I	0.15906936913900502+0.07025124666761884*I	-0.22519198747035313-0.14706500722659577*I	-0.03748040240573712+0.009186376433489902*I	0.04626376600073122+0.07763018033031448*I	0.012505731783375102-0.05111130018845979*I	-0.013026756563431312+0.02937755810886194*I	-0.005468345483311409+0.035248721485330696*I	0.031649390496268054-0.04278267407547159*I	-0.011626603652080923-0.012149242423625677*I	-0.010265947998548446+0.003187455421023533*I	0.017170534316839098+0.010429043091072817*I	-0.01620735802356297-0.005893373050852754*I	-0.00841915032142026-0.00724500090780998*I	0.01128357518523783+0.029797418089651893*I	0.002328999463200854-0.008846733218120592*I	-0.004585582932660111-0.0136628691623003*I	0.0001458490335192449+0.016225141124055983*I	0.007182736701586905-0.01221015955864294*I	-0.004025747868331976-0.009632373236058945*I	-0.005009796090011253+0.01741204368090162*I	0.0067327789613062195+0.00023037062798108025*I	-0.0026742897329149118+0.017111437929049626*I	-0.005432800395258535-0.0256954208047506*I	-0.007956536636027856-0.011357545889512833*I	0.007399194960923776+0.04067602445687171*I	0.009469399511801323-0.019990902633549617*I	-0.004095519466139432-0.022636883066896128*I	0.01720226039532726-0.0029274826927817646*I	-0.022364528212445514+0.013786960403885929*I	-0.015106291449838135+0.04615697222357116*I	0.04215314494466161-0.026560972351843695*I	-0.01566620249969999-0.0056286468009205835*I	-0.028225612976192305-0.005646713240739941*I	-0.03999521573034143-0.07940888691058645*I	0.03730935679851042+0.09964281188248943*I	0.19916855740636305+0.06447793166243729*I	-0.10737352759904306-0.14366718826943614*I	-0.305482907974927+0.04808837634684934*I	0.1132697376041332+0.04747876666531614*I	0.29852313227459554-0.10194637157968965*I	0.1247644520311957+0.11079167418908305*I	-0.33064170500628104+0.039658313150118835*I	-0.0904417997818566-0.18314956947807237*I	0.21160055912328604+0.03543239736791547*I	0.001888990815156177+0.1264341548623145*I	-0.02933880932065361-0.05636819642876482*I
-0.06531880180367855+0.09667608777354403*I	-0.01682289825196301-0.2479693572937325*I	0.07437836992400917+0.03722904745489674*I	0.2689633505894023+0.17010334376973235*I	-0.21960156890790955-0.12911174942561118*I	-0.41698199251329715+0.12616369793063464*I	0.44478446123488297+0.06102505074231978*I	0.16389754305498944-0.258896341811965*I	0.46668497588124136+0.07876258408183583*I	-0.4056489901951781+0.0829484810216411*I	-0.2476262263277431-0.12351419893450248*I	0.3213932612668828+0.15292202671465044*I	0.074089157446298+0.04090416518246452*I	-0.0748838886284258-0.17553720461420647*I	-0.03366941130740956+0.053893413698069804*I	-0.016006158109019952+0.02573033127586017*I	0.04231530971940771-0.06778619197122346*I	-0.048168157489546184+0.07200148046947122*I	-0.01629730452700593+0.02891020933345798*I	0.0601859241831943-0.04263491643522725*I	-0.016207358023562476-0.005893373050853622*I	-0.002050438618929584+0.0033683591064754457*I	0.017314931713695133+0.0040746641772187*I	-0.003826452175203528-0.028546167158245796*I	-0.015251502155801032+0.011340648733451513*I	-0.023276273823968466+0.04701424822552484*I	0.027825391445566543-0.0367260151478525*I	0.008246889841847644-0.027184982584828977*I	-0.032281430458422716+0.05140508105467595*I	0.03533967122817777-0.02459050623312722*I	0.02844705110038444-0.04947039038936164*I	-0.0034727648648445932+0.022975757902900896*I	-0.04388439221127324+0.032989164221062954*I	-0.04938410156884611+0.04245059951201509*I	0.08676341014196377-0.05001417649654052*I	-0.0032143312281318116-0.044976447343858514*I	-0.06873486439650102+0.045391570161889105*I	0.041317269730888555-0.06113149961184269*I	0.004102115872452095+0.05540149987275642*I	0.10907691818481631+0.12070779688251927*I	-0.02932216960515543-0.1744880315792051*I	-0.28651342724293943+0.0005195197852805424*I	0.10995031482202326+0.13333197705541333*I	0.21796153972538332-0.16914807768902748*I	0.019959765246243887+0.08150038767719156*I	-0.010250563577273544+0.13336939688854435*I	-0.481096099856069-0.23228142102248361*I	0.012906942896545162+0.09973463803435409*I	0.029351862920854645+0.11739837504732303*I	0.2665905779592234-0.22652473685364624*I	0.04626814141538873+0.13401007322146125*I	-0.2923010491916588+0.05775489006136353*I	0.0372018307131038-0.20239753120457502*I	0.05210471883472682+0.19577080177619913*I
0.021333491184410098+0.043793839392316014*I	-0.012737544085721149+0.025702440381297067*I	-0.014452647134082423-0.057671883443807866*I	0.07428842342056534+0.07203262983920508*I	-0.025655898250038917+0.01876683448829508*I	-0.2470925021167103-0.16480254056611374*I	0.15906936913900593+0.07025124666761802*I	0.46668497588124036+0.07876258408183734*I	-0.4110713798564676-0.11282971056939835*I	0.4442507370238518+0.10231339237392907*I	0.17118621320282504+0.05753605361377422*I	-0.21980083488217672-0.16024021408235237*I	-0.05250978638785776+0.02901564207418426*I	0.05344650270231997+0.0654200207716723*I	0.02365521693068218-0.06434779794115757*I	-0.02300349208426959+0.028889895802317978*I	-0.011230442215596428+0.04874955455711431*I	0.03628395319095006-0.04206343805878885*I	-0.008367098851322486-0.026038926400687414*I	-0.016297304527005434+0.02891020933345705*I	0.017170534316838865+0.010429043091073342*I	-0.010176001495104847-0.03161612696328674*I	-0.011678655122178487+0.006644683069251065*I	0.006649012490553914+0.029078182072970592*I	0.008091096195486645-0.022347566289904173*I	0.005391152588178631-0.013175206855758095*I	-0.011003636113788691+0.029461638876754723*I	0.0005537570771548905-0.002732977774078065*I	0.010704333994347667-0.027985886254460298*I	-0.016411591780924332-0.0038360985302837154*I	-0.009933554237988047+0.05240658690989582*I	0.009834127238834256-0.0010490161015671543*I	0.016301675749586006-0.0584857846970245*I	0.017202260395326505-0.0029274826927815586*I	-0.04276172342817046+0.04963586203401364*I	-0.015471019176870509+0.027215085691588113*I	0.05948589414357216-0.03829153480486611*I	-0.007211147354802749-0.013150094160149315*I	-0.04436274736579836-0.0033562477910320902*I	-0.043223262540412845-0.05956447120745827*I	0.04404213575981828+0.09987318251047114*I	0.1947125183935075+0.07915699756925934*I	-0.09666919360469761-0.1716530745238948*I	-0.3168847036658391+0.026840234135664918*I	0.09660340440483937+0.09965498294722805*I	0.31103154924634335-0.1201068256103057*I	0.14649892817604182+0.07800131029681075*I	-0.30548290797492655+0.048088376346848746*I	-0.1406027181709527-0.17418973190092962*I	0.18666014043461485+0.08263838569305433*I	0.06547040442486904+0.11077950312434179*I	-0.05375221707078406-0.0665908078961325*I	-0.021998219153353-0.017143208194915296*I	0.0012218382300791073-0.04935324700226618*I
0.05258125771795792-0.07097364739224638*I	-0.0736144950306604+0.019398122363229447*I	-0.012827490589164816+0.06050602276560555*I	-0.06294061712257777-0.17933623593073197*I	0.04679749021176366+0.03634183869870195*I	0.33039813968624665+0.20498171984060226*I	-0.2251919874703528-0.14706500722659588*I	-0.4056489901951779+0.08294848102163857*I	0.44425073702385104+0.1023133923739306*I	0.1548926646356247-0.31095603493791396*I	0.47207612846941777+0.06558737722607938*I	-0.42892526401914527+0.12996272924716165*I	-0.2404434896261545-0.1357243584931448*I	0.3265716875110433+0.1764355526823587*I	0.0641124219254594+0.040416502875919996*I	-0.06499105574150862-0.1759678768242575*I	-0.0290348486127274+0.054612649714753186*I	-0.013428570847464934-0.023236794071998194*I	0.0362839531909511-0.04206343805878943*I	-0.048168157489546684+0.07200148046947279*I	-0.010265947998548727+0.0031874554210230516*I	0.057608336921639816+0.006332208912628892*I	-0.020841920718245244-0.006612609067534865*I	-0.011943271505845898+0.0037990313165262306*I	0.02729166723453372+0.004562326483761189*I	-0.009004878419366256-0.052059693125950844*I	-0.02243423885738848+0.023550808292094223*I	0.021121722483185012+0.03934450007210573*I	0.0110324431664759-0.04479895050327964*I	0.0062111058512121465+0.04579427634147002*I	-0.04167352813302994+0.015507093684539484*I	-0.0344110894888483-0.0065583471406145556*I	0.08109678134053969-0.0053495360521238385*I	-0.0038962487673347007-0.08005388871465426*I	-0.0687348643965013+0.0453915701618908*I	0.041999187270092095-0.02605405824104739*I	0.009768744673876338+0.010736859428337166*I	0.09410390610481781+0.16971674353515023*I	-0.03153303368339722-0.15700596104268202*I	-0.29619729795899524-0.022298998653290544*I	0.1273649227559296+0.12866053716933484*I	0.23217948847037595-0.23308308399425956*I	-0.012321665212177455+0.1329054687318631*I	0.019118048747757303+0.14552891437582244*I	-0.47006365668959105-0.2770803715257614*I	0.010871158905911038+0.17271389696065048*I	0.019959765246243964+0.0815003876771889*I	0.19683981724219887-0.20849257776113198*I	0.09891787165554522+0.17813092755869406*I	-0.2927245330941515-0.045274756556190524*I	0.01235135852787716-0.18999512526374374*I	0.14348800767366368+0.12726614402313444*I	-0.07699466546808822+0.060751035924878335*I	0.045213518498224144+0.018922389102811805*I
