0.7716631728571565-0.40146083759190676*I	-0.32693735962137976+0.42141452642843796*I	-0.08178320260340215-0.48769111943613536*I	0.18079741699209367+0.18472965007321662*I	-0.2996808742849082+0.09789347803994908*I	0.10222154586986418-0.12132253757038862*I	0.08398128024573771+0.1580868540789839*I	-0.0983529446878242-0.022437039029419525*I	0.12354118934166829-0.11073486643243986*I	-0.009087799071506674+0.061892779394930514*I	-0.10435974402284982-0.019857989310956368*I	0.06473297300912692-0.024836445471629984*I	-0.03222931267095506+0.07225641595879473*I	-0.029882588519177054-0.015114905298746832*I	0.09528006295588878-0.040360977519587005*I	-0.03218049536633804+0.02394113745112399*I	-0.027376823619170584-0.010151604452748056*I	0.045402234549868255-0.013044788677512428*I	-0.0684231957599193+0.03767156833884437*I	0.098974475660395-0.06643537819787304*I	-0.14041959142133412+0.10249718221110184*I	0.04454234349247423+0.010526274304048788*I	0.07381312289881431-0.11456047077424593*I	-0.1389818850491623+0.07632590240765583*I	0.12416622418927002-0.006112307597816122*I	0.033160690887361365-0.11250646397141305*I	-0.1619172199370444+0.17124121454961408*I	0.16455190015166185+0.004854459497219667*I	-0.08092705991416266-0.16164258996780653*I	-0.15324223923823274+0.19418247368800307*I	0.2807464136125344-0.13733223885751633*I	-0.18105329381513868-0.1898120836348726*I	0.017275774883307088+0.37976698657749514*I	0.34931747122700246-0.2699323830796921*I	-0.4546817581256822+0.09186193193358357*I	0.31865373101052097+0.4228922638288514*I	-0.1358521224767321-0.4965053545494255*I	-0.30131208119097963+0.42559067457319966*I
-0.32693735962138054+0.4214145264284392*I	0.6981178196575628-0.48702773209102374*I	-0.1461399426292861+0.6061441765016553*I	-0.06488661242356922-0.3173198105892131*I	0.2830189628619585+0.06340711250282674*I	-0.13596386503600227+0.038088180323926434*I	0.003868601182038837-0.14375957659980787*I	0.049088666186928503+0.04943077126430213*I	-0.10744074375933153+0.03945574036551164*I	0.024545944806028057-0.036262809897294655*I	0.05564517393762273+0.03705633392329949*I	-0.0428888251278294+0.0013740785448290798*I	0.034850384489951654-0.03995135077037608*I	0.012897713013527434+0.014750629785163491*I	-0.062063083885516034+0.008826232152379807*I	0.023147113683795722-0.00934829177126045*I	0.013221739183529771+0.010896348773611403*I	-0.02778382548811615+0.001019534732915226*I	0.04540223454986872-0.013044788677513708*I	-0.0680161938909744+0.026500429153183732*I	0.09811458460300297-0.04286431521631494*I	-0.02326006823805018-0.014663861047893242*I	-0.0622590461903517+0.06291103926058195*I	0.09490916292433095-0.024019481547035863*I	-0.07593860564262506-0.021065656265008396*I	-0.043547194294573176+0.06816915675705203*I	0.13297961802989858-0.08281555900256582*I	-0.09906473105319018-0.0433056977430901*I	0.020397459984936018+0.13714415379029177*I	0.1530693039132697-0.09640882946386117*I	-0.23594258836554974+0.02680742908255231*I	0.078698074397312+0.215813368177248*I	0.06604263154200037-0.3384219291441774*I	-0.3963131934679106+0.14541432098803608*I	0.4871737852454312-0.03176976932405874*I	-0.3248153138685494-0.47460205574399306*I	0.34427900944091955+0.42706841197361545*I	-0.00823784940380692-0.40212422493702094*I
-0.08178320260340045-0.4876911194361377*I	-0.1461399426292871+0.6061441765016564*I	0.3901990959688465-0.7912584789880946*I	-0.043918396759421593+0.48482163893126573*I	-0.297482796642574-0.23171078731720016*I	0.18466601817413306+0.04097007347340771*I	-0.09215840469749968+0.1452454656864925*I	-0.005219197889468326-0.08186679720487675*I	0.10316272556455759+0.02749399833558642*I	-0.04270777075020228+0.014619294893880558*I	-0.01304786735214116-0.05833643978459939*I	0.025762585418446587+0.021941428624553488*I	-0.041308993737918895+0.012037449128249703*I	0.0026698891236120246-0.01601021331924949*I	0.03567392666576577+0.021743833986454297*I	-0.01666084933564852-0.0042185565251328955*I	-0.0005199564231999256-0.012841013633490337*I	0.013221739183530201+0.01089634877361018*I	-0.02737682361917136-0.01015160445274544*I	0.044542343492476495+0.01052627430404462*I	-0.0666064685225233-0.012063288563137903*I	0.004534934103706752+0.02041679851382976*I	0.05755975566675327-0.018175596160962783*I	-0.061278850669330566-0.025654287259702802*I	0.03606212715104267+0.050568436177548234*I	0.058730705989862984-0.031326102066537104*I	-0.1186780556619416+0.003486316983996424*I	0.044470351800794984+0.0865304692138059*I	0.03790213376132662-0.12773361427570762*I	-0.1697436329017121+0.009224849550352392*I	0.2170951285816836+0.08079215775216791*I	0.01502193817362848-0.26556199302656047*I	-0.15665956962984245+0.33429667965356474*I	0.48691790842238764-0.03685220288571676*I	-0.5732581057191101-0.02487643603834445*I	0.3666591210465436+0.5785505553223607*I	-0.5905338806024111-0.40464342261584657*I	0.3186537310105186+0.4228922638288546*I
0.18079741699209176+0.18472965007321854*I	-0.06488661242356783-0.31731981058921455*I	-0.0439183967594228+0.4848216389312666*I	0.5621539546215595-0.4489395517670963*I	-0.1422713414472445+0.4623845999018445*I	-0.015797946236641314-0.26788903932491076*I	0.1755782191026252+0.10286285286834078*I	-0.11141792022997264+0.001825370426629435*I	0.05951377511965978-0.10670324267650586*I	0.006199841059097343+0.05080484980913189*I	-0.07259035926937421-0.0004956104048682975*I	0.03744365781955124-0.02151218011212976*I	-0.006417909947890199+0.045882566075680135*I	-0.019741711444033125-0.007974213226435194*I	0.04807212367347735-0.02905500199675745*I	-0.01488611247458644+0.01577016451807514*I	-0.016660849335648206-0.004218556525133649*I	0.023147113683795344-0.009348291771259197*I	-0.03218049536633702+0.023941137451122068*I	0.04475612565292097-0.04116429020107173*I	-0.06225904619034618+0.06291103926057397*I	0.026892969033356376+0.002480947606149468*I	0.02217597896037321-0.06392997148131914*I	-0.06680726253261747+0.05350529570915097*I	0.07072057183954322-0.019904519741978707*I	-0.004155568128862234-0.06732517929012537*I	-0.055541145657682665+0.11607849752527592*I	0.10952210961869054-0.02823967270680311*I	-0.10296297033565081-0.05600812992001506*I	-0.0203666566558745+0.1725076704341542*I	0.08644009152692966-0.20127777535387886*I	-0.24324388955463835+0.04900549152417195*I	0.2512311968798846-0.004962340241509266*I	-0.24611723947124206-0.25878868756674034*I	0.41032164098292395+0.08864648282943396*I	-0.40455104287171656-0.25670990394898585*I	0.48717378524542626-0.031769769324053204*I	-0.3165774644647386-0.07247783080697578*I
-0.29968087428490514+0.09789347803994719*I	0.2830189628619556+0.06340711250282868*I	-0.29748279664257093-0.2317107873172021*I	-0.14227134144724604+0.4623845999018452*I	0.5977215655562501-0.7439064913415465*I	-0.1513591405187528+0.5242773792967773*I	-0.27830135132375217-0.3623036430606017*I	0.24031119211175303+0.07802640739671167*I	-0.22874746139130717+0.19764389233432872*I	0.029631186600487858-0.12181814797525463*I	0.16621347584948035+0.05938943677479847*I	-0.10477085463571138+0.02344552704625828*I	0.05485537198457548-0.10884902175693989*I	0.03898432460197487+0.032837777398172105*I	-0.1371090131170025+0.039557413014336545*I	0.048072123673477504-0.02905500199675822*I	0.035673926665765146+0.021743833986455963*I	-0.06206308388551553+0.008826232152378143*I	0.09528006295588762-0.0403609775195853*I	-0.1389818850491594+0.0763259024076512*I	0.19797934708807974-0.12067277837205385*I	-0.06127885066932785-0.025654287259708555*I	-0.10435746427028897+0.15306561838864996*I	0.20224752514272423-0.08723520596035232*I	-0.18528452418445282-0.008576971579157234*I	-0.049969189755893186+0.17338264592551444*I	0.23588148084940463-0.24840639264776262*I	-0.2755648270635024-0.026955712013413388*I	0.17934413283390407+0.24592106470397282*I	0.21273452921265082-0.37321399750075174*I	-0.3995038494810404+0.34389530423536335*I	0.49822756933581064+0.16218473029951305*I	-0.37343875202073823-0.32385126486366783*I	0.03236358799317667+0.5829209453754854*I	-0.29251169210657707-0.16220867489585933*I	0.4869179084223834-0.0368522028857132*I	-0.43740598324236946+0.47162891851107386*I	0.3493174712269983-0.26993238307968886*I
0.10222154586986211-0.12132253757038931*I	-0.1359638650360007+0.038088180323927176*I	0.18466601817413178+0.040970073473406574*I	-0.01579794623664105-0.2678890393249098*I	-0.1513591405187516+0.5242773792967768*I	0.5866998994275875-0.48520236166439307*I	-0.0866261675096246+0.49944093382515*I	-0.058686771364470626-0.2665149607800843*I	0.21042860359257962+0.06291150209796452*I	-0.09852020721645068+0.016576000211795033*I	-0.002549308765847562-0.09787701052413036*I	0.029346954742889352+0.04145655803787082*I	-0.05936862008584505+0.010400738368748655*I	0.009659832331437692-0.02049264537922025*I	0.03898432460197355+0.03283777739817289*I	-0.01974171144403191-0.007974213226437057*I	0.0026698891236111907-0.016010213319246284*I	0.012897713013528043+0.01475062978516091*I	-0.02988258851917685-0.015114905298744749*I	0.050153037271405125+0.017144808654042384*I	-0.07593860564262273-0.0210656562650118*I	0.0012089313583523828+0.02700486655597332*I	0.07072057183954347-0.019904519741981548*I	-0.07217176201983029-0.04082475013694766*I	0.04257343894531123+0.07321418230897023*I	0.08626204138064306-0.04290353375470168*I	-0.16522201652599844+0.006902909340563645*I	0.0745425062684473+0.14848818888712584*I	0.010501485884310602-0.22234343161889566*I	-0.28679108384921204+0.1171746482812249*I	0.38421081490977527-0.08777789924406847*I	-0.3451819705244264-0.3020943853098382*I	0.4307191009678578+0.22579063661972956*I	-0.25148173895845094-0.35311873341284433*I	0.2512311968798838-0.004962340241508771*I	-0.237879390067429+0.14333553737027735*I	0.06604263154199652-0.3384219291441759*I	-0.07973572900316543+0.2178921517950073*I
0.0839812802457388+0.15808685407898718*I	0.0038686011820384526-0.14375957659981145*I	-0.09215840469749986+0.14524546568649677*I	0.17557821910262608+0.10286285286833813*I	-0.27830135132375433-0.3623036430606005*I	-0.08662616750962368+0.4994409338251494*I	0.4611325088624429-0.6915080646937138*I	-0.11650875602879805+0.48432602852640294*I	-0.21525060103882626-0.33040820462139353*I	0.17824810822624443+0.08685263954908912*I	-0.1608442220545946+0.14713131036199278*I	0.04285292578401874-0.11092179920163993*I	0.07041345647039476+0.08690940066088904*I	-0.059368620085846535+0.010400738368749137*I	0.054855371984578204-0.10884902175694115*I	-0.006417909947892974+0.04588256607568467*I	-0.041308993737916175+0.012037449128241222*I	0.03485038448994928-0.039951350770368974*I	-0.03222931267095431+0.07225641595878844*I	0.033160690887360005-0.11250646397140748*I	-0.03775099574777205+0.16512890695179275*I	0.05873070598985959-0.03132610206653079*I	-0.044864932763121826-0.11107415379025287*I	-0.049969189755896+0.17338264592551353*I	0.09546188942807737-0.14590921043666413*I	-0.13204800791063923-0.0828648159072322*I	0.11273766431138586+0.23385777614082595*I	0.1182949876559677-0.28636182078904865*I	-0.20152450239296216+0.22322252586330837*I	0.3924063751740154+0.12600416873575232*I	-0.4111897477685101-0.15872235791186978*I	0.23007617903219765+0.47526894090129795*I	-0.5353559719577795-0.15261005031405828*I	0.4982275693358132+0.162184730299512*I	-0.23758662954400203+0.17265408968575485*I	0.015021938173628959-0.26556199302656514*I	0.29802218849584206+0.24243474771998327*I	-0.1810532938151394-0.18981208363487614*I
-0.09835294468782416-0.022437039029422214*I	0.04908866618692777+0.049430771264305035*I	-0.005219197889466976-0.08186679720488003*I	-0.11141792022997422+0.001825370426631158*I	0.2403111921117553+0.0780264073967113*I	-0.05868677136447219-0.2665149607800844*I	-0.11650875602879708+0.48432602852640344*I	0.5995976124411109-0.4704517318792301*I	-0.14868925139513467+0.5082671659775282*I	-0.0355396576806781-0.27586325255134575*I	0.22365034277611037+0.0738078508715795*I	-0.12630403270456553+0.017595534944706656*I	0.042852925784017365-0.11092179920164007*I	0.029346954742891274+0.04145655803787006*I	-0.10477085463571392+0.02344552704625998*I	0.03744365781955318-0.021512180112133943*I	0.025762585418445345+0.021941428624560735*I	-0.042888825127828406+0.0013740785448231232*I	0.06473297300912678-0.0248364454716248*I	-0.09370023156597658+0.05102434810300435*I	0.13297961802989386-0.08281555900255777*I	-0.048911693781782374-0.026160889089054267*I	-0.055541145657687634+0.11607849752527974*I	0.1542782352716167-0.0694039629078811*I	-0.16522201652600052+0.006902909340562356*I	0.006526312377477549+0.17498861804030558*I	0.10861607048730927-0.2652077468352046*I	-0.3100511520872623+0.10251078723332878*I	0.32195176871942693-0.024866859983489614*I	-0.2502728076001006-0.3261138668568693*I	0.35478049532523437+0.20472498035471595*I	-0.29502893325302404-0.2849495766557939*I	0.3842108149097779-0.08777789924406905*I	-0.3369441211206177+0.10002983962718129*I	0.08644009152693313-0.20127777535388267*I	0.07333357491010142+0.12148332233114967*I	-0.2359425883655469+0.026807429082545922*I	0.15843380340047825-0.0020787836177553385*I
0.12354118934166769-0.11073486643243793*I	-0.10744074375933019+0.03945574036550935*I	0.1031627255645556+0.027493998335589086*I	0.059513775119661716-0.10670324267650726*I	-0.22874746139130953+0.19764389233432927*I	0.21042860359258161+0.06291150209796484*I	-0.21525060103882798-0.33040820462139453*I	-0.14868925139513375+0.5082671659775291*I	0.5290357481991583-0.7420206466660524*I	-0.10328701684526825+0.4952223773000189*I	-0.3110506204179121-0.30288824073530307*I	0.2236503427761095+0.07380785087157914*I	-0.16084422205459187+0.14713131036199362*I	-0.0025493087658500137-0.09787701052412957*I	0.16621347584948293+0.05938943677479621*I	-0.07259035926937538-0.0004956104048639653*I	-0.013047867352141166-0.058336439784606335*I	0.055645173937622756+0.03705633392330496*I	-0.10435974402285061-0.019857989310960875*I	0.1645519001516609+0.004854459497224716*I	-0.24284427985120427+0.009598624581801461*I	0.04447035180079205+0.08653046921381367*I	0.16206835795059554-0.13384592187352204*I	-0.27556482706350616-0.02695571201341148*I	0.2531572557327182+0.13136059392973032*I	0.11829498765596558-0.2863618207890509*I	-0.34194409381429236+0.3257197080744077*I	0.5359231943268798+0.07009506484193359*I	-0.47779621629102803-0.1707856464750174*I	0.13563663747551144+0.5621211176130029*I	-0.3373766248696987-0.2732828286861143*I	0.39240637517401733+0.12600416873575251*I	-0.2753376252917763+0.3377829966375537*I	0.21273452921265326-0.3732139975007534*I	0.055177908644637855+0.2520333723017853*I	-0.16974363290171032+0.009224849550348505*I	0.19981935369837056-0.29897482882531945*I	-0.1532422392382318+0.19418247368800054*I
-0.009087799071505405+0.06189277939493169*I	0.024545944806027026-0.036262809897296154*I	-0.0427077707502012+0.014619294893882665*I	0.006199841059097209+0.050804849809130186*I	0.029631186600486952-0.12181814797525328*I	-0.0985202072164499+0.01657600021179388*I	0.1782481082262437+0.08685263954908995*I	-0.03553965768067791-0.2758632525513463*I	-0.10328701684526845+0.495222377300019*I	0.5718137869529971-0.469432197146319*I	-0.10328701684526971+0.49522237730001883*I	-0.03553965768067657-0.2758632525513463*I	0.1782481082262421+0.08685263954908999*I	-0.09852020721644981+0.01657600021179424*I	0.029631186600488156-0.12181814797525412*I	0.00619984105909551+0.050804849809131934*I	-0.04270777075019867+0.014619294893879715*I	0.024545944806025448-0.03626280989729392*I	-0.00908779907150451+0.061892779394929785*I	-0.005364499487211436-0.0943300458461008*I	0.020397459984936014+0.13714415379029168*I	0.059369072347288054-0.04538448136084929*I	-0.10296297033565094-0.05600812992001405*I	0.029786380615526645+0.18965247908819993*I	0.010501485884310297-0.22234343161889536*I	-0.24203495819628962+0.07601035808014969*I	0.3219517687194267-0.02486685998349081*I	-0.3182890014910711-0.2996134377036903*I	0.4528950799282327+0.16186066513840772*I	-0.31828900149107253-0.2996134377036905*I	0.32195176871942877-0.0248668599834905*I	-0.24203495819629145+0.07601035808015014*I	0.010501485884310427-0.22234343161889655*I	0.02978638061552777+0.1896524790882004*I	-0.10296297033565222-0.05600812992001441*I	0.05936907234728978-0.045384481360851416*I	0.020397459984935966+0.13714415379029343*I	-0.005364499487210969-0.09433004584610256*I
