-0.40572557951746063-1.44307766812367*I	0.33396657306789707-0.7095526901877584*I	0.796395514737881+0.6128676239466861*I	0.147529484229416+0.3936339331684083*I	-0.6237466547961475-0.15233067508807155*I	-0.12908215937097337-0.1863095489767934*I	0.4727018973772107-0.06563858899883922*I	0.1106307521173102+0.12186941436170601*I	-0.34325173045852164+0.20821474072682333*I	-0.09218789606528562-0.07906251915172155*I	0.2353839858102224-0.3007086693447309*I	0.07374663963923932+0.05304996524444259*I	-0.14909511243578774+0.362769754016765*I	-0.055308262640035674-0.0344380191196971*I	0.0843810013450344-0.40305670556054685*I	0.03687125756438569+0.020779973960865717*I	-0.041239551997306834+0.42736558796900337*I	-0.018435389476170332-0.009758508301730183*I	0.019669170459356886-0.43878119914307995*I	0.04140444079370417-0.5036174616127194*I	0.028723663523115818-0.15045537138788107*I	-0.06664340736626721+0.48900039621979785*I	-0.06540799810471931+0.29522691133677775*I	0.117122470978784-0.4579267384471429*I	0.11801449513101711-0.4279562020064861*I	-0.19284338157367378+0.40584357558611306*I	-0.19450555477886897+0.5400427157636312*I	0.2938104489570719-0.32584012762463754*I	0.30284721023565825-0.6205963767846215*I	-0.42002655921442233+0.2008386766134448*I	-0.4510064701903496+0.6474048903514498*I	0.5715060633260998-0.012404284703292346*I	0.6469654264762056-0.5963364650617955*I	-0.7482461440374444-0.3854888993791791*I	-0.8987053090938054+0.2977199524906309*I	0.45034798170840235+1.032894237485499*I	0.6293202223785028+0.2978536466225461*I	0.1911901911298619-0.9788076089589838*I
0.3339665730678633-0.7095526901878131*I	-0.15764933432062211-0.8764847967013408*I	0.48149605729733824-0.31591875701932365*I	0.42730996587513975-0.09277918105224327*I	0.018447324858469897+0.20732438419161148*I	-0.00001392711462860712+0.12212328904601667*I	-0.01845140725368104-0.06444013461506035*I	-5.728381921334602*^-6-0.018489948699084567*I	0.018442856051963073+0.04280689520996966*I	1.4035226332423205*^-7+0.014354137877549938*I	-0.018441256426027473-0.026012553907271325*I	-1.92042409086332*^-6-0.006325305961141499*I	0.018438376999245193+0.018611946124778258*I	8.106950535229432*^-7+0.004234103458976333*I	-0.01843700507568681-0.01365804515884548*I	-7.791784338419348*^-7-0.0022534868184381192*I	0.018435868088237023+0.011021465659190799*I	3.1680940083453867*^-7+0.001079450759922408*I	-0.018435389476162935-0.009758508301762477*I	-0.021570698347340902-0.012495061934037007*I	-0.006803577096419856-0.004858557091225858*I	0.021571530178837173+0.014067307292959972*I	0.013607806048151152+0.01029368381178053*I	-0.021572693259688594-0.017958685775879987*I	-0.020412647954878144-0.017645143741388543*I	0.021575872012766305+0.023865335630455748*I	0.02722042774413318+0.026953482717042235*I	-0.02157709120201505-0.03846167586227348*I	-0.034028214192048906-0.04593893185951076*I	0.021588010299976357+0.05421803393159381*I	0.040848751994452114+0.06656497754847564*I	-0.021574935003718085-0.17902645270582757*I	-0.047657921340391006-0.21158363510573325*I	-0.4056919362376822+0.21322357677792603*I	-0.4454276465584889+0.2537714049379189*I	0.2936581636076667+0.599590882435246*I	0.30757159977036347+0.7636393187142815*I	0.5483192695410037+0.04627475252429267*I
0.7963955147378423+0.6128676239466213*I	0.48149605729730566-0.3159187570193791*I	-0.2330767195756968-0.9825407192650247*I	0.3524138979263915-0.5022283059961202*I	0.6453507573189746+0.3948983598597717*I	0.1290780769757609+0.3291937985533448*I	-0.4942964878774795-0.009754523360056187*I	-0.11063930331902946-0.14350265376679663*I	0.36483415272883896-0.15813251761676395*I	0.0921894956912209+0.09585686045441966*I	-0.2569628570840653+0.2702758253988659*I	-0.0737495190660213-0.06045057302693614*I	0.1706698747195182-0.34099562088847457*I	0.05530963456359431+0.039391920085629945*I	-0.10595366308810387+0.38707863642520535*I	-0.036872394551835566-0.023416553460520094*I	0.06281061980710954-0.41447231673455864*I	0.018435868088244753+0.011021465659158987*I	-0.04123955199729789+0.427365587968966*I	-0.06664340736628568+0.4890003962197308*I	-0.03668433458163553+0.14477153994885583*I	0.09188350440623616-0.4725438038400532*I	0.0813301605494377-0.28318466205759996*I	-0.14236431796119767+0.43691723335868915*I	-0.14189905775259914+0.40731342509385715*I	0.21808953836217362-0.37792329048568113*I	0.2263561505877758-0.5085098630274654*I	-0.31905949183101573+0.28084212457489793*I	-0.3426648147335419+0.5668512293304134*I	0.44528995306878816-0.1374057357145099*I	0.4988061665216142-0.5695279514949327*I	-0.5967666399257187-0.19705450746902595*I	-0.7027463528079728+0.3487883777802213*I	0.27360790099703464+0.6350010534029763*I	0.37758033976086774-0.0007628659486101098*I	-0.10670797119918879-0.3314022708526219*I	-0.26938508671530714+0.5955735991131867*I	0.45034798170836454+1.0328942374854524*I
0.1475294842294609+0.3936339331684102*I	0.4273099658751364-0.09277918105225984*I	0.3524138979263438-0.5022283059961417*I	-0.15766326143525708-0.7543615076552882*I	0.46304465004364015-0.3803588916344018*I	0.4273042374932135-0.1112691297513325*I	0.03689018091044459+0.25013127940159324*I	-0.000013786762368636271+0.1364774269235656*I	-0.036892663679723346-0.09045268852234505*I	-7.64880602935269*^-6-0.024815254660237852*I	0.03688123305120295+0.06141884133474735*I	9.510473182312677*^-7+0.018588241336542025*I	-0.03687826150170687-0.039670599066097954*I	-2.69960253021517*^-6-0.008578792779593511*I	0.03687424508746812+0.029633411783933937*I	1.1275044619371935*^-6+0.005313554218916772*I	-0.03687239455182594-0.02341655346055196*I	-7.791784258063162*^-7-0.002253486818452339*I	0.036871257564385765+0.02077997396088056*I	0.04314222852615341+0.026562369226926005*I	0.013607806048136004+0.010293683811770411*I	-0.043143391607018425-0.030453747709854855*I	-0.027216225051292706-0.022503700832588073*I	0.04314740219158474+0.03793264292337049*I	0.04082823379227097+0.03724716652877834*I	-0.043149784461691286-0.05642036163813305*I	-0.05444086214690748-0.06358407560085023*I	0.04316388231275203+0.0780833695620453*I	0.0680691797385802+0.09351846026546434*I	-0.04315202620573042-0.21748812856810365*I	-0.08168613553241813-0.25752256696517967*I	-0.38410392593768466+0.26744161070954*I	-0.40457889456404644+0.3203363824863423*I	0.27208322860393913+0.4205644297293661*I	0.25991367842998775+0.5520556836085578*I	0.142627333303343+0.25949832930226974*I	-0.4454276465584898+0.25377140493790884*I	-0.2546611059333505+0.5533161299108768*I
-0.6237466547960567-0.15233067508800574*I	0.018447324858499432+0.20732438419164725*I	0.6453507573189203+0.39489835985974686*I	0.46304465004359224-0.3803588916344229*I	-0.10362655265708047-0.839964567537026*I	0.3708567539783235-0.4594214107861532*I	0.5374830126706399+0.30240443124182875*I	0.11063682054975035+0.3031812446460452*I	-0.4080076145029674+0.052306561311988665*I	-0.09220092631974126-0.1248907076420172*I	0.30012004163810596-0.198419469160517*I	0.07375249061551763+0.08219881529558541*I	-0.21382140773642086+0.2945847078072904*I	-0.05531365097783294-0.04942910736779398*I	0.14909949318161986-0.3524112320625115*I	0.03687424508747804+0.029633411783902514*I	-0.10595366308809191+0.3870786364251684*I	-0.018437005075684985-0.013658045158830295*I	0.08438100134502473-0.4030567055604922*I	0.11712247097880793-0.45792673844708015*I	0.05260649702633582-0.13272929066968955*I	-0.14236431796121843+0.43691723335868404*I	-0.11317539422953335+0.25685805370597703*I	0.1928505717896436-0.3925403558785652*I	0.18967181600620878-0.36373832307856596*I	-0.2685804282185166+0.311915782347512*I	-0.2900583177072174+0.4341219386606857*I	0.36956904247389155-0.18948889857553677*I	0.4223151068737069-0.45744143773779455*I	-0.4957995725423497-0.11705105950755051*I	-0.5944046973512391+0.2682347167592261*I	0.14739179073969916+0.5099996023917808*I	0.229421079806287+0.026045647618254803*I	0.0447715329125467-0.1429678789424785*I	-0.07342613042942142+0.64664202440278*I	0.2736079009970307+0.6350010534029475*I	-0.2517398826176325-0.2986165125711776*I	-0.7482461440373945-0.3854888993791339*I
-0.12908215937094314-0.1863095489767502*I	-0.000013927114622972793+0.12212328904604165*I	0.12907807697573884+0.3291937985533305*I	0.4273042374931943-0.11126912975134137*I	0.37085675397832324-0.4594214107861488*I	-0.157663121082988-0.740007369777746*I	0.4446033936176034-0.40637144554170546*I	0.42730231706912286-0.11759443571249074*I	0.05532855790969887+0.2687432255263843*I	-0.000012976067294651187+0.14071153038256826*I	-0.0553296687553953-0.10411073368117282*I	-8.427984474227487*^-6-0.02706874147871072*I	0.05531710113941225+0.07244030699387971*I	1.2678567296555343*^-6+0.019667692096473503*I	-0.05531365097782884-0.0494291073677912*I	-2.6996025197098474*^-6-0.008578792779600154*I	0.055309634563602716+0.03939192008561904*I	8.106950703105128*^-7+0.004234103458983842*I	-0.05530826264002405-0.03443801911967747*I	-0.06471492178581092-0.04452105500274241*I	-0.02041264795487489-0.017645143741352617*I	0.06471810053887295+0.050427704857334596*I	0.040828233792239106+0.037247166528760964*I	-0.06472048280900683-0.06891542357209118*I	-0.06124443924330523-0.06844263269203582*I	0.06473541249155641+0.09215067685496256*I	0.08167698578669895+0.10381214407721256*I	-0.06472471946541185-0.235446814343954*I	-0.10209878348727007-0.2751677107065198*I	-0.3625280539249276+0.2913069463400014*I	-0.37735846681995994+0.34728986520332966*I	0.2505061374019065+0.3821027538670793*I	0.22588546423797484+0.5061167517491189*I	0.16421534360335327+0.3137163632338951*I	-0.4045788945640514+0.32033638248632684*I	-0.2762360409371016+0.37428967720499856*I	-0.04765792134037571-0.21158363510571557*I	-0.15103083030427825-0.3400925531329023*I
0.472701897377155-0.06563858899885527*I	-0.018451407253704085-0.06444013461506734*I	-0.4942964878774501-0.009754523360048074*I	0.03689018091046991+0.2501312794016044*I	0.5374830126706397+0.30240443124183436*I	0.444603393617603-0.406371445541701*I	-0.017337679282597843-0.7779034828649863*I	0.38929513097755175-0.4408094646613663*I	0.47276890157986745+0.26211747969809024*I	0.09219981547404461+0.2895231994872286*I	-0.3648661651552868+0.07661544372041984*I	-0.07376505823150026-0.11386924198287915*I	0.27854966010023274-0.2098350803345654*I	0.055317101139416035+0.07244030699388218*I	-0.21382140773641642+0.2945847078072938*I	-0.03687826150170374-0.03967059906607448*I	0.1706698747195163-0.34099562088845065*I	0.018438376999264025+0.018611946124772013*I	-0.14909511243576468+0.362769754016734*I	-0.1928433815737071+0.4058435755860502*I	-0.0764910596479142+0.11208651375710248*I	0.2180895383621851-0.37792329048565676*I	0.1609481524831056-0.2132829516907061*I	-0.26858042821853867+0.31191578234749956*I	-0.2613346541841449+0.2836665672728087*I	0.3443300759013232-0.20410596396845457*I	0.3856307722920636-0.31266989778892507*I	-0.44532050892985736-0.08597740173494255*I	-0.5417982003248834+0.13550542608951557*I	0.0716708801448184+0.45791643953074507*I	0.15293002015840587+0.1381321613753513*I	0.14573860029591842-0.06296443098103853*I	0.034915525027318164+0.5660883633817904*I	0.14739179073969974+0.5099996023917756*I	-0.3998991425722702-0.27180799900432095*I	-0.5967666399257184-0.1970545074690057*I	0.195958956285883+0.05106842528962497*I	0.5715060633260753-0.01240428470333104*I
0.1106307521172312+0.12186941436167399*I	-5.728381928120515*^-6-0.018489948699097227*I	-0.11063930331895729-0.14350265376677948*I	-0.000013786762340660765+0.13647742692357534*I	0.11063682054971032+0.303181244646039*I	0.42730231706910865-0.11759443571248997*I	0.38929513097757573-0.44080946466135934*I	-0.15766231038792547-0.7357732663187475*I	0.4261663885419204-0.4200294907005366*I	0.4273015378906688-0.11984792253095125*I	0.07376442599790932+0.27976469118553465*I	-0.000012659257869782753+0.14179098114251448*I	-0.07376505823150312-0.11386924198286694*I	-8.427984460445271*^-6-0.02706874147871036*I	0.07375249061553632+0.08219881529557446*I	9.510473202922276*^-7+0.018588241336551757*I	-0.07374951906603769-0.060450573026913576*I	-1.920424089967769*^-6-0.006325305961137419*I	0.07374663963925632+0.053049965244425366*I	0.08629079379854439+0.06838639063315105*I	0.027220427744103756+0.026953482716981617*I	-0.08629201298779704-0.08298273086499675*I	-0.054440862146875414-0.06358407560081539*I	0.08630611083884726+0.10464573878891903*I	0.08167698578666907+0.10381214407719244*I	-0.08629541781272608-0.24794187627793537*I	-0.10890236058368355-0.28002626779772855*I	-0.34095652374612656+0.3053742536329124*I	-0.3637506607718302+0.35758354901507594*I	0.2289334441422327+0.3641440680912168*I	0.2054728162831313+0.48847160800777006*I	0.1857912156161136+0.3375816988643494*I	-0.37735846681996743+0.34728986520331667*I	-0.2978131321391418+0.3358280013427252*I	-0.08168613553240427-0.2575225669651531*I	-0.1294428200042874-0.28587451920127827*I	0.040848751994425406+0.06656497754843738*I	0.12945589530052506+0.16106610042704403*I
-0.3432517304585584+0.20821474072680124*I	0.018442856051978245+0.04280689520996135*I	0.36483415272889363-0.15813251761675168*I	-0.0368926636797166-0.09045268852234464*I	-0.40800761450301404+0.05230656131197628*I	0.055328557909683+0.2687432255263808*I	0.4727689015798955+0.2621174796980982*I	0.4261663885419433-0.42002949070052925*I	0.02580377006510828-0.7535946004565717*I	0.40773099906578447-0.4297879990022308*I	0.4511985200419593+0.2507018685240551*I	0.07376442599790668+0.27976469118554614*I	-0.3648661651552899+0.0766154437204341*I	-0.05532966875538324-0.1041107336811748*I	0.3001200416381233-0.1984194691605332*I	0.03688123305120262+0.06141884133473548*I	-0.25696285708408284+0.2702758253988685*I	-0.018441256426045247-0.026012553907260295*I	0.23538398581021888-0.3007086693447202*I	0.29381044895706704-0.32584012762464365*I	0.10834165545678698-0.08055366102100874*I	-0.3190594918309942+0.28084212457490926*I	-0.22465031960250995+0.13889502732396677*I	0.36956904247386885-0.18948889857554835*I	0.3569071087689556-0.16221452640107237*I	-0.44532050892984043-0.0859774017349478*I	-0.5130745368017525-0.014949945298358051*I	0.04643191357225355+0.4432993741378248*I	0.1162456855767439+0.2829037013242004*I	0.196217663908403-0.031890773208435225*I	0.08752202205365862+0.4333590727121115*I	0.07167088014482148+0.4579164395307655*I	-0.47639020222016004-0.15972148524722832*I	-0.4957995725423615-0.11705105950757348*I	0.30430061174266043-0.029485235731354743*I	0.4452899530687826-0.1374057357144889*I	-0.14815925995465012+0.02680851356684744*I	-0.4200265592144185+0.2008386766134418*I
-0.09218789606528716-0.0790625191517251*I	1.4035228076072375*^-7+0.014354137877545584*I	0.09218949569124328+0.09585686045441817*I	-7.648806037357077*^-6-0.02481525466024553*I	-0.09220092631977304-0.12489070764202483*I	-0.000012976067315319577+0.14071153038256454*I	0.09219981547405218+0.289523199487232*I	0.42730153789069764-0.11984792253095633*I	0.4077309990658109-0.4297879990022401*I	-0.15766199357851074-0.7346938155588254*I	0.40773099906577565-0.4297879990022277*I	0.4273015378906604-0.11984792253094897*I	0.09219981547404384+0.2895231994872285*I	-0.000012976067297409906+0.1407115303825521*I	-0.09220092631974351-0.12489070764203573*I	-7.648806024262368*^-6-0.024815254660246772*I	0.0921894956912292+0.09585686045442762*I	1.4035225448955644*^-7+0.014354137877556752*I	-0.0921878960653036-0.07906251915172124*I	-0.1078678850005749-0.10684806649546418*I	-0.034028214192018506-0.04593893185947174*I	0.1078788040985533+0.12260442456480107*I	0.06806917973855323+0.0935184602654515*I	-0.10786694799154253-0.26200918357085523*I	-0.10209878348727158-0.2751677107065172*I	-0.31938582539878296+0.3178693155669065*I	-0.3637506607717921+0.35758354901510936*I	0.20736274579490752+0.3516490061572613*I	0.19866923918667367+0.4836130509165345*I	0.20736274579491154+0.3516490061572544*I	-0.36375066077182205+0.3575835490151138*I	-0.3193858253987924+0.31786931556690573*I	-0.10209878348726013-0.27516771070652574*I	-0.10786694799154593-0.262009183570856*I	0.06806917973856787+0.09351846026544815*I	0.10787880409855663+0.12260442456480009*I	-0.03402821419204336-0.0459389318594601*I	-0.1078678850005817-0.10684806649545735*I
