-0.5472578777138094-0.00004954631005881913*I	-0.2456247758669801-0.000037735640579045575*I	-0.12821025969394986-0.000029664223946858188*I	-0.10695344125780441-0.00003101994930541946*I	-0.16591170686700718-0.00004494529251726488*I	-0.259334392800627-0.00004379092431132607*I
-0.24562477586698014-0.000037735640579045575*I	-0.5422725625518727-0.00004716310451391943*I	-0.24562477586698014-0.000037735640579045575*I	-0.13319557485588673-0.0000320474294917579*I	-0.12066305819145132-0.00003707523303769996*I	-0.13319557485588673-0.0000320474294917579*I
-0.12821025969394986-0.00002966422394685819*I	-0.2456247758669801-0.000037735640579045575*I	-0.5472578777138094-0.00004954631005881913*I	-0.259334392800627-0.00004379092431132608*I	-0.16591170686700718-0.000044945292517264884*I	-0.10695344125780443-0.00003101994930541946*I
-0.1069534412578044-0.00003101994930541945*I	-0.1331955748558867-0.000032047429491757886*I	-0.259334392800627-0.00004379092431132607*I	-0.57997400972493-0.00006244417308432611*I	-0.3355941401873477-0.00006993315069807774*I	-0.16092639170507034-0.00004256208697236517*I
-0.16591170686700718-0.00004494529251726487*I	-0.12066305819145128-0.000037075233037699957*I	-0.16591170686700718-0.00004494529251726487*I	-0.3355941401873477-0.00006993315069807774*I	-0.756972185641514-0.00011381145788371411*I	-0.3355941401873477-0.00006993315069807772*I
-0.25933439280062703-0.00004379092431132607*I	-0.1331955748558867-0.00003204742949175789*I	-0.1069534412578044-0.00003101994930541946*I	-0.16092639170507034-0.00004256208697236517*I	-0.3355941401873477-0.00006993315069807774*I	-0.5799740097249301-0.00006244417308432611*I
