0.05335161492939528-0.00188819602403799*I	0.6660175488884255-0.02998450246077744*I	-0.01339356044633581+0.000022524121502498956*I	-0.33208259139195323+0.02998249160215359*I	-0.006528396788021199+0.0018096336337659134*I	0.3316910685480353-0.029873260744448828*I	0.026426873574828893-0.003635198385287648*I	-0.3347385688708402+4.701661958639997*^-6*I	-0.03311762679057732+0.0036464302203897516*I	0.33718335918773595+0.029865875537842226*I
0.6660175488884255-0.029984502460777444*I	0.000041398336614970055-0.4997751529927935*I	0.3339349574964721-2.0108586238575497*^-6*I	0.030039893832736655+0.49972474554854973*I	-0.33208259139195306+0.029982491602153598*I	-0.04996185106709364-0.49789258779328127*I	0.3290350910691482-0.05985105068464379*I	-0.010045194920649158+0.00001689329697682207*I	-0.6635727585715296+0.05985507966057832*I	0.03991665614644452+0.4979094810902581*I
-0.013393560446335794+0.000022524121502498844*I	0.33393495749647223-2.0108586238610954*^-6*I	0.03342965769503828-0.000056038268769577735*I	0.3339349574964722-2.010858623853803*^-6*I	-0.0133935604463358+0.000022524121502499285*I	-0.33473856887084025+4.701661958637341*^-6*I	-0.006690753215748434+0.00001123183510210297*I	0.33413585886493097-2.683544647963598*^-6*I	-0.0066907532157484415+0.000011231835102103854*I	-0.33473856887084025+4.701661958644607*^-6*I
-0.3320825913919531+0.02998249160215359*I	0.03003989383273668+0.49972474554854973*I	0.3339349574964722-2.0108586238562487*^-6*I	0.00004139833661499434-0.4997751529927936*I	0.6660175488884255-0.02998450246077746*I	0.039916656146444504+0.49790948109025823*I	-0.6635727585715296+0.059855079660578334*I	-0.010045194920649179+0.000016893296976905336*I	0.32903509106914824-0.05985105068464379*I	-0.04996185106709367-0.49789258779328127*I
-0.006528396788021201+0.0018096336337659136*I	-0.3320825913919533+0.029982491602153598*I	-0.013393560446335794+0.00002252412150249912*I	0.6660175488884255-0.029984502460777454*I	0.05335161492939528-0.0018881960240379912*I	0.33718335918773584+0.029865875537842236*I	-0.03311762679057734+0.0036464302203897533*I	-0.33473856887084025+4.701661958643466*^-6*I	0.026426873574828893-0.0036351983852876495*I	0.3316910685480354-0.02987326074444884*I
0.3316910685480352-0.029873260744448828*I	-0.04996185106709365-0.49789258779328116*I	-0.33473856887084014+4.701661958638262*^-6*I	0.03991665614644449+0.497909481090258*I	0.3371833591877359+0.02986587553784223*I	-0.019682668007626535-0.4961512468939062*I	0.6615860656071172-0.05963298208467587*I	-0.010039118741435059+0.0000168626596278032*I	-0.3274498421744969+0.05963029609416904*I	0.06986032785390135+0.4960670230417594*I
0.026426873574828876-0.0036351983852876473*I	0.329035091069148-0.05985105068464378*I	-0.006690753215748435+0.000011231835102103302*I	-0.6635727585715295+0.059855079660578306*I	-0.033117626790577316+0.0036464302203897524*I	0.661586065607117-0.05963298208467587*I	0.0728068274287959-0.0072905677520310195*I	0.33413622343262006-2.685990506835073*^-6*I	-0.046067901075689296+0.0072457611351552445*I	-0.32744984217449685+0.05963029609416903*I
-0.33473856887084025+4.701661958642075*^-6*I	-0.01004519492064916+0.000016893296976902043*I	0.33413585886493097-2.6835446479630346*^-6*I	-0.010045194920649165+0.000016893296976874803*I	-0.3347385688708403+4.701661958640441*^-6*I	-0.010039118741435073+0.000016862659627727655*I	0.33413622343262-2.685990506833273*^-6*I	0.04013854110483974-0.00006736119251914773*I	0.33413622343262006-2.685990506836535*^-6*I	-0.010039118741435073+0.0000168626596277005*I
-0.03311762679057731+0.0036464302203897507*I	-0.6635727585715295+0.059855079660578306*I	-0.006690753215748439+0.000011231835102103573*I	0.329035091069148-0.059851050684643775*I	0.026426873574828886-0.003635198385287649*I	-0.3274498421744968+0.05963029609416903*I	-0.046067901075689296+0.0072457611351552445*I	0.33413622343262006-2.6859905068281342*^-6*I	0.0728068274287959-0.007290567752031019*I	0.661586065607117-0.059632982084675865*I
0.3371833591877359+0.029865875537842226*I	0.039916656146444504+0.4979094810902581*I	-0.33473856887084025+4.701661958641686*^-6*I	-0.04996185106709365-0.49789258779328127*I	0.33169106854803526-0.029873260744448838*I	0.06986032785390135+0.4960670230417595*I	-0.327449842174497+0.05963029609416905*I	-0.01003911874143508+0.000016862659627789783*I	0.6615860656071171-0.059632982084675885*I	-0.01968266800762656-0.49615124689390633*I
