0.837099744421476-0.19870209737481387*I	-0.31874283070468157+0.28777321877237494*I	-0.17727330754090798-0.39695659120093185*I	0.27126519315666386+0.28755214277286756*I	-0.384216887079109-0.19830347085821984*I	0.5240439327500062+0.12297446359235542*I	-0.7005417562670447-0.0563060731712309*I	0.4143936884985772+0.2463925095714406*I	0.020044767866855134-0.0568112698095692*I	-0.4140735104575117+0.12345641281904776*I
-0.31874283070468146+0.2877732187723749*I	0.6599897437105083-0.4169877194647287*I	-0.04747763754801751+0.5753253615452425*I	-0.10813006762795613-0.41684381222770395*I	0.271265193156664+0.2875521427728676*I	-0.45336012699206113-0.17841624983144774*I	0.6671724280919195+0.08181483039092843*I	-0.45352343382200144-0.35708721894246476*I	0.319063008745747+0.08207570361811332*I	-0.0001633068299404395-0.17867096911101701*I
-0.17727330754090814-0.396956591200932*I	-0.047477637548017176+0.5753253615452427*I	0.27560954980145824-0.7939621594339659*I	-0.047477637548017204+0.5753253615452427*I	-0.17727330754090825-0.3969565912009319*I	0.4143936884985774+0.24639250957144063*I	-0.68049698840019-0.11311734298080006*I	0.5243641107910721+0.4928233859828439*I	-0.6804969884001894-0.11311734298080017*I	0.41439368849857716+0.24639250957144074*I
0.271265193156664+0.28755214277286756*I	-0.10813006762795607-0.41684381222770395*I	-0.047477637548017704+0.5753253615452426*I	0.6599897437105087-0.4169877194647288*I	-0.3187428307046816+0.287773218772375*I	-0.00016330682994031287-0.17867096911101712*I	0.319063008745747+0.0820757036181135*I	-0.4535234338220014-0.3570872189424648*I	0.6671724280919196+0.0818148303909283*I	-0.4533601269920612-0.17841624983144766*I
-0.38421688707910917-0.19830347085821973*I	0.2712651931566641+0.28755214277286756*I	-0.17727330754090814-0.3969565912009318*I	-0.31874283070468146+0.28777321877237494*I	0.837099744421476-0.19870209737481392*I	-0.4140735104575116+0.12345641281904782*I	0.020044767866854968-0.056811269809569326*I	0.41439368849857716+0.24639250957144057*I	-0.7005417562670445-0.056306073171230764*I	0.5240439327500063+0.12297446359235531*I
0.5240439327500063+0.12297446359235534*I	-0.453360126992061-0.17841624983144766*I	0.41439368849857705+0.24639250957144054*I	-0.00016330682994020185-0.17867096911101704*I	-0.4140735104575119+0.12345641281904775*I	0.8573078191182719-0.0768423980733661*I	-0.3605613593571182+0.035521620410908256*I	-0.40424686211909616-0.15298671523926718*I	0.7829433767735463+0.03480879524914621*I	-0.6313985163540929-0.07619329419800297*I
-0.7005417562670446-0.056306073171230805*I	0.6671724280919192+0.08181483039092832*I	-0.6804969884001892-0.11311734298080003*I	0.3190630087457466+0.08207570361811337*I	0.020044767866855384-0.05681126980956922*I	-0.36056135935711825+0.03552162041090826*I	0.7263207981644206-0.01668242830507518*I	0.42238201741642806+0.07033041566005444*I	-0.9201475527746713-0.015826427332179125*I	0.7829433767735462+0.03480879524914617*I
0.41439368849857716+0.24639250957144052*I	-0.45352343382200155-0.3570872189424647*I	0.5243641107910719+0.4928233859828437*I	-0.4535234338220016-0.35708721894246476*I	0.4143936884985773+0.2463925095714406*I	-0.4042468621190963-0.15298671523926724*I	0.42238201741642833+0.07033041566005456*I	-0.17833755935491752-0.3060224075106363*I	0.4223820174164281+0.07033041566005442*I	-0.4042468621190962-0.15298671523926713*I
0.020044767866855218-0.056811269809569256*I	0.31906300874574695+0.08207570361811342*I	-0.6804969884001895-0.11311734298080012*I	0.6671724280919198+0.08181483039092838*I	-0.7005417562670448-0.05630607317123086*I	0.7829433767735464+0.034808795249146214*I	-0.9201475527746714-0.015826427332179167*I	0.4223820174164283+0.07033041566005449*I	0.7263207981644206-0.016682428305075173*I	-0.3605613593571182+0.035521620410908276*I
-0.4140735104575118+0.12345641281904779*I	-0.00016330682994036838-0.17867096911101707*I	0.4143936884985773+0.24639250957144065*I	-0.45336012699206124-0.17841624983144774*I	0.5240439327500065+0.12297446359235542*I	-0.631398516354093-0.07619329419800303*I	0.7829433767735465+0.03480879524914626*I	-0.40424686211909633-0.15298671523926727*I	-0.36056135935711825+0.03552162041090823*I	0.8573078191182717-0.0768423980733661*I
