-0.723411233344166-1.0311490129846892*I	0.0993928336434866-0.7179123513883667*I	0.8634833375463438+0.01888265824372764*I	0.31003515950077143+0.24921358419762546*I	-0.42630884129183594+0.33247749195897425*I	-0.22521153779649863-0.02644897837879121*I	0.10875792810093506-0.36974803031929004*I	0.1485718341868017-0.042895880943233405*I	0.10072406851436112+0.30924998100591256*I	-0.0821885759733869+0.06832288043062547*I	-0.21660312834879336-0.2129065007411337*I	0.027614302266310918-0.06872100064049529*I	0.2555324224442275+0.11600712840780873*I	0.014188222679724444+0.056739344666573134*I	-0.23552135453134934-0.03600607125020847*I	-0.042896476558178354-0.03979164135750329*I	0.1750333434201819-0.020095853416215274*I	0.058843549177204094+0.022962813734766063*I	-0.09206164279895077+0.05246753642731769*I	-0.06300128148516308-0.009421393340451006*I	0.003228893765537239-0.06574540090920504*I	0.05693130355258177+0.0007321573359712077*I	0.07704431745933683+0.06677204962256929*I	-0.04270669679082926+0.0029426274451554474*I	-0.13726046567166142-0.06261867425522104*I	0.022808173920595767-0.002586046074567033*I	0.16941973229509347+0.05897006847268954*I	0.21607954562233386+0.08571690064782986*I	0.13526099872246133+0.061869153486188065*I	-0.17364499559423432-0.0886351860238829*I	-0.2428488403572731-0.1242087270250826*I	0.0944145580608745+0.09046610075495011*I	0.2989380963738448+0.18498443801118689*I	0.010616143601897474-0.0840121021668761*I	-0.28720662887092335-0.23769716277163705*I	-0.12564393728491885+0.060447012132482825*I	0.2021163647993508+0.27047247784484857*I	0.23084793201808945-0.011523829028468425*I	-0.051655276456929834-0.2666483081519754*I	-0.30338045661787366-0.06769271163641079*I	-0.1405965821140857+0.20723799404050655*I	0.3185097914131665+0.175526153786688*I	0.3341805181778018-0.0757850965882265*I	-0.25085742791479654-0.2997783855222936*I	-0.4713163410274238-0.1339708405142821*I	0.0756686033899346+0.4106054013240931*I	0.4773260638330032+0.40366690851500214*I	0.22995140742898348-0.4520107392209846*I	-0.2618977085329943-0.671277015638043*I	-0.6858858401765657+0.24607128872744838*I	-0.2788678776952546+0.6858286293687884*I	0.8080854010619103+0.4952369669806426*I	0.5548344793429028-0.006507972709916587*I	-0.11950578756005936-0.7359354157967105*I
0.09939283364347748-0.7179123513883563*I	-0.3482943361171485-0.8415928709309775*I	0.4094279931442499-0.46869876719071013*I	0.35054542872444805-0.1743965296659285*I	0.08482362170425514+0.22276460581887852*I	0.005796480298131495+0.10880874194675162*I	-0.07663970360969496-0.06934485932198857*I	-0.007271865675789021-0.031147934057560677*I	0.0663832582134266+0.02542699948739563*I	0.008373907339816775+0.017751572105133*I	-0.05457427370707444-0.00039812020989239504*I	-0.009057355105316663-0.008780625474707022*I	0.04180252494603069-0.01198165597393399*I	0.009286467233859992+0.0035226780013282027*I	-0.028708253878487983+0.016947703309083417*I	-0.009050489096585283+0.00008366711876313596*I	0.01594707261901483-0.016828827622717785*I	0.008361399575315962-0.002330901481173729*I	-0.004157732307967334+0.01354142039430528*I	-0.007253939230955124+0.00344075106089802*I	-0.006069977932573106-0.008689236004516007*I	0.005783676895752037-0.003555938195552198*I	0.014224606761763792+0.0036747847810976535*I	-0.004024256732210793+0.002858839521983505*I	-0.01989852287022855+0.0003565813705722238*I	0.0020636944353288464-0.0015810342798280757*I	0.02280817392061379-0.0025860460745733786*I	0.030095572188129492-0.0020675715027124006*I	0.019626376107498397-0.0003322393014699755*I	-0.026096319292003397-0.0007730356573615448*I	-0.03652374074256006-0.0011117127140526793*I	0.018297642849023823+0.0058771227542403345*I	0.048099398110194966+0.00572184125214912*I	-0.007089275473325504-0.012136028633920057*I	-0.05202651219787451-0.01414369669391302*I	-0.006968508756555591+0.01798396894947693*I	0.04636044555599375+0.025960369369245912*I	0.02317277903131771-0.021483007292883355*I	-0.029636048041579998-0.03942489930739679*I	-0.04071292133561191+0.02029278737110403*I	0.0009411121155919223+0.05109409748370366*I	0.05871124987976249-0.011640367702362762*I	0.04003806123207214-0.055531231095089104*I	-0.07626631797349612-0.009526838699003337*I	-0.0930002485514975+0.042504135371184165*I	0.09250089511685256+0.04924179290383419*I	0.15704817663212278+0.001490543046314886*I	-0.10659353119794439-0.17542939556283382*I	-0.23072289495108605-0.17949047211480215*I	-0.2367183259589978+0.37967739956162505*I	-0.1878355986153996+0.4920946715104108*I	0.5749955078493741+0.3550831960586904*I	0.5891867798583729+0.47721390257226765*I	0.48836644031931287-0.17067348380996936*I
0.8634833375463303+0.018882658243742433*I	0.4094279931442402-0.46869876719070014*I	-0.2862367370896707-0.6797888627819441*I	0.18421645534773293-0.49514774556945756*I	0.5459324243554171-0.01838788011652603*I	0.2333954558910577+0.17986872487568065*I	-0.21682684467653826+0.27197944264564655*I	-0.1588282795830714-0.0010219788913605303*I	-0.007121131733481454-0.2734045500545066*I	0.09399756047973866-0.04329400115312195*I	0.13965336260979788+0.21235060867255684*I	-0.04038605102735434+0.056341224456669586*I	-0.19659206043592223-0.13290544358355*I	-0.0010939516121819817-0.05177329733142328*I	0.19504441133301217+0.05990520374140422*I	0.030135295298705095+0.03991051704386854*I	-0.15254965391013353-0.003634388239079296*I	-0.047054208866157174-0.026250220963179315*I	0.08620059438675598-0.033373717898116884*I	0.05277357124462206+0.014273577730239295*I	-0.011788431574065759+0.05349418514062973*I	-0.04877667472339061-0.005746608559390405*I	-0.056987254446770975-0.06159202554189818*I	0.037032780682364916+0.0010887387065145748*I	0.10920358408277629+0.06312344384001549*I	-0.01989852287020976+0.0003565813705659694*I	-0.1372604656716354-0.06261867425523052*I	-0.17364499559422136-0.08863518602387371*I	-0.10758784163481931-0.062339573538872026*I	0.13684910808894352+0.08754781537893311*I	0.19135025473899164+0.12264486447234317*I	-0.06861429393147561-0.08218118743575577*I	-0.2311173728543444-0.17692145178546745*I	-0.020613235622150096+0.06690101072059673*I	0.21384783230225118+0.21775975308444118*I	0.11582013833507088-0.0350889190628434*I	-0.13674554052846338-0.233872993078767*I	-0.1981764618846604-0.018769528532400073*I	0.009864506228372417+0.2110621637333505*I	0.24597726681339838+0.09630961312180136*I	0.141928659606819-0.13519541069969612*I	-0.23572809311947196-0.19194494337200815*I	-0.27773240496368956-0.002517943061973325*I	0.14332096688829785+0.2863531695884964*I	0.34019024098335054+0.19391097141250765*I	0.05476258290411824-0.34118372341919845*I	-0.25588798572740423-0.40158094763736135*I	-0.38026582935764053+0.20466595083050917*I	-0.06343952239524717+0.41821852224566863*I	0.35215096831433584+0.2892975164870399*I	0.014068893114692444+0.008043641020752293*I	0.0026937733253130877+0.005372839911325778*I	0.27596660164766085+0.6793206566588289*I	0.8080854010619102+0.4952369669806223*I
0.310035159500743+0.24921358419764514*I	0.35054542872444433-0.1743965296659182*I	0.1842164553477569-0.49514774556946217*I	-0.3424978558190008-0.7327841289841954*I	0.33278828953455375-0.5380436265126715*I	0.3432735630486613-0.20554446372345672*I	0.1512068799176858+0.24819160530629264*I	0.014170387637963074+0.12656031405189702*I	-0.13121397731675244-0.06974297953188174*I	-0.016329220781113596-0.039928559532276225*I	0.10818578315942941+0.013445343513450484*I	0.01766037457365898+0.021274250106453858*I	-0.08328252758555972+0.01654958309919211*I	-0.01810784420193319-0.00869695835594304*I	0.05774959756499896-0.028810483596651646*I	0.017647866809151633+0.0011917765201668212*I	-0.03286598618644317+0.030489123703405917*I	-0.016304428327531935+0.0035244181796787173*I	0.009877094686441426-0.02551806362722619*I	0.014145076471073995-0.005886839676741691*I	0.010066874453805396+0.017216205175373336*I	-0.011278195963151307+0.006299590582845184*I	-0.025968500802790204-0.00833265463396532*I	0.007847371331080539-0.00513697247540192*I	0.03703278068236636+0.0010887387065154814*I	-0.004024256732195553+0.002858839521974003*I	-0.042706696790809656+0.002942627445141095*I	-0.05619189148010171+0.0012945358453539824*I	-0.03652374074254924-0.0011117127140439138*I	0.04839321503712185+0.003809551251546511*I	0.06772577421765004+0.005389601950705284*I	-0.03318559476532719-0.012909064291254078*I	-0.08855025294040043-0.015255409407931677*I	0.011329134092460303+0.02386109170372753*I	0.09445984366613411+0.03168221062140487*I	0.016083503557977365-0.03361903592679459*I	-0.08166256023941974-0.05356859600131488*I	-0.04768143009213391+0.0382767563205755*I	0.047301557671585684+0.07705446685292959*I	0.0818840289110699-0.033123374995259004*I	0.010402013190524435-0.09495613040248427*I	-0.11697923930905556+0.010765948672108623*I	-0.09205913643586579+0.09359823285489616*I	0.15121214499660127+0.03760142520147155*I	0.19708623786416415-0.05404068804877143*I	-0.18285984917142373-0.1849562342618424*I	-0.32372314350254644-0.1369863367436274*I	-0.14421743084215655+0.4289191924654405*I	-0.030787421983333417+0.49358521455668997*I	0.4684019766514092+0.17965380049583213*I	0.35846388490731623+0.2977234304574396*I	0.25164811436033674+0.20900391575163726*I	-0.1878355986154235+0.4920946715103953*I	0.08662906753002309+0.5257566798686477*I
-0.4263088412918625+0.3324774919589866*I	0.08482362170426042+0.22276460581888302*I	0.5459324243554515-0.018387880116532085*I	0.3327882895345781-0.5380436265126758*I	-0.07675474047434737-0.7402869120952941*I	0.25059971356118216-0.4697207460820594*I	0.430053364521006+0.07795560014823433*I	0.1788211821840038+0.1794706046657719*I	-0.17789755058109388+0.17508007031228554*I	-0.11702575463706356-0.013003634865308996*I	0.01288993617934821-0.19340349289690748*I	0.06528930660122359-0.026346297844026027*I	0.07916535149859233+0.15624868400617076*I	-0.024438978408379417+0.0395123968339646*I	-0.11362035981472376-0.10053376057243976*I	-0.00525168392014989-0.03823187693711485*I	0.10621166229961883+0.04662733925949986*I	0.024065317366154786+0.031221281039358294*I	-0.07227644268523649-0.0026077395257414642*I	-0.03282960210437488-0.022575436182093393*I	0.02598444617444966-0.029220342530799723*I	0.032875048374407155+0.014630159100797683*I	0.02037083504937408+0.04984557935808721*I	-0.025968500802788393-0.008332654633964163*I	-0.056987254446769296-0.06159202554189646*I	0.014224606761766654+0.00367478478109139*I	0.07704431745933848+0.06677204962255913*I	0.0944145580608626+0.090466100754971*I	0.05608925601655366+0.06077571098614391*I	-0.06861429393147722-0.0821811874357565*I	-0.09585637413191062-0.11505229829927091*I	0.02182131440593488+0.06398272534456445*I	0.10625999066743905+0.1554201795455789*I	0.03658970080168885-0.03325800433174956*I	-0.08065628451194054-0.1730972820926263*I	-0.09314576022191604-0.012315529944291703*I	0.02159597373128122+0.1583494389729385*I	0.1309494731303833+0.07274452308742144*I	0.0568383955352498-0.10242009562648711*I	-0.13052409838628845-0.1430217602680083*I	-0.12727131662121913+0.0013062266308737755*I	0.07078844228857173+0.2071366289236123*I	0.14793838241240528+0.13450065730101984*I	0.06989191769943118-0.23335028126892246*I	-0.06230404966368229-0.27012805018506303*I	-0.3126134658592517+0.08041371909491783*I	-0.20057534524485912+0.20846258514319738*I	0.17696214378944722+0.4001245322888457*I	0.020078615920202107+0.27773970902146167*I	0.30831378414419996-0.03603249798558201*I	0.49139495694766816+0.4117105495357472*I	0.3521509683143361+0.28929751648704705*I	-0.5407655862282573+0.014551613730689632*I	-0.6858858401765905+0.24607128872741738*I
-0.22521153779651734-0.026448978378771002*I	0.005796480298137008+0.10880874194675733*I	0.23339545589108485+0.1798687248756691*I	0.3432735630486845-0.20554446372347338*I	0.25059971356118754-0.4697207460820712*I	-0.3341239484791902-0.7150325568790862*I	0.2782140158274663-0.5384417467225922*I	0.33421620794333307-0.21432508919818327*I	0.19300940486371354+0.23620994933235934*I	0.023456854871809492+0.1300829920532391*I	-0.1599222311952567-0.05279527622277971*I	-0.025379709877715807-0.03984489241349461*I	0.12413285577843611-0.0033834841092598897*I	0.0260217741489713+0.01894334862528321*I	-0.08744025989352429+0.030091003493494473*I	-0.025361783432865204-0.005256207295044311*I	0.05167961963245506-0.03749971960116374*I	0.023431543704933434-0.0023641616753833743*I	-0.01864137942466641+0.03416390848450263*I	-0.02032868505972375+0.006383257701658414*I	-0.0100214281837738-0.02516148225665823*I	0.016208770906406267-0.007467873956571392*I	0.03287504837441096+0.014630159100802148*I	-0.011278195963153662+0.006299590582861982*I	-0.04877667472339944-0.005746608559370394*I	0.005783676895749818-0.0035559381955405462*I	0.05693130355258703+0.0007321573359685684*I	0.07448953432913141+0.004582586908901041*I	0.048099398110179284+0.005721841252148946*I	-0.06328116695344507-0.010841492788561363*I	-0.08855025294041617-0.015255409407954676*I	0.04142470628057707+0.02179352020100293*I	0.11408621977363903+0.03134997131993849*I	-0.010012815734029295-0.03439207158415698*I	-0.11818630098200494-0.05468030871536807*I	-0.029383787243140936+0.044153879074816105*I	0.09540095578174991+0.08277630810508045*I	0.07479475343773313-0.045259403629176354*I	-0.041624499007364216-0.10909982709639925*I	-0.12394774806562599+0.028749917621577605*I	-0.04569869087988189+0.1195586022241356*I	0.17438492402792866+0.016118417908577064*I	0.16745018982261595-0.0934655873561849*I	-0.22357277050702795-0.16466344689074422*I	-0.3227820313869575-0.08589223925993404*I	-0.08550618096237322+0.41727882476308464*I	0.009250639248773975+0.43805398346161994*I	0.39213565867791245+0.17012696179683165*I	0.2654636363557955+0.34022756582863695*I	0.34414900947717225+0.25824570865548285*I	-0.030787421983305193+0.4935852145567174*I	-0.01996446366790388+0.35032728430582016*I	-0.23072289495109372-0.17949047211481323*I	-0.3233473934890642-0.1460792803070448*I
0.10875792810093503-0.36974803031927417*I	-0.07663970360969277-0.069344859321985*I	-0.21682684467653396+0.2719794426456364*I	0.15120687991769421+0.24819160530627374*I	0.43005336452101334+0.07795560014821784*I	0.2782140158274706-0.5384417467226041*I	-0.03782544637895216-0.8371862844286725*I	0.2924022385071743-0.48170240205600556*I	0.45006443243386224+0.15795665730585384*I	0.15011292830551987+0.1964183079748883*I	-0.23838556169228217+0.11897814564590785*I	-0.10107868201804408-0.029832462488013304*I	0.09586163680059101-0.1610318098858048*I	0.06113157429329053-0.012804877449730204*I	-0.00966739753479679+0.14297081952425594*I	-0.030508956340919883+0.030823160829445147*I	-0.033347148589817195-0.09950711185910417*I	0.00897292284163353-0.03455709215601974*I	0.045995514087305074+0.05078071462683209*I	0.0041667944959343445+0.03157786240993743*I	-0.04011717606179636-0.006256345308270028*I	-0.010021428183769538-0.025161482256654145*I	0.025984446174455413-0.029220342530793905*I	0.01006687445380028+0.017216205175395786*I	-0.011788431574079581+0.05349418514065659*I	-0.006069977932578679-0.008689236004492937*I	0.003228893765543046-0.06574540090919836*I	0.010616143601903407-0.08401210216685334*I	0.011731467502924411-0.052712724760424996*I	-0.020613235622159574+0.06690101072058037*I	-0.02900100805501765+0.0935510260593489*I	0.036589700801698564-0.03325800433177844*I	0.054604714210524055-0.11122812860644285*I	-0.05071121019382841-0.015233815320337829*I	-0.08599186790355792+0.09600986543405597*I	0.05171903559699479+0.07457543781850692*I	0.11292765155179738-0.041644384640352985*I	-0.025493396723542172-0.13656776167990337*I	-0.11553984911834236-0.05140649812953424*I	-0.044239351394481444+0.18357153888923933*I	0.06284811834080879+0.16727597237424494*I	0.17509591243259848-0.1844270981649213*I	0.08815703867874755-0.2663038804922225*I	-0.38514599045902864+0.0011971784300243986*I	-0.39282720381585257+0.1490522710316948*I	0.19209147858478234+0.5079579744391278*I	0.21366255198397752+0.40919260647376293*I	0.3759661476425897-0.16028472972118035*I	0.3542591340980536+0.201954612433281*I	0.1769621437894788+0.4001245322888654*I	-0.5347558634226729+0.28424768173142234*I	-0.38026582935765+0.20466595083052608*I	0.21542835530000415-0.26761010712308125*I	0.22995140742897938-0.45201073922100166*I
0.1485718341868002-0.0428958809432115*I	-0.007271865675796716-0.031147934057553932*I	-0.15882827958307968-0.001021978891371939*I	0.014170387637945954+0.12656031405188828*I	0.17882118218398885+0.1794706046657705*I	0.33421620794331713-0.2143250891981839*I	0.2924022385071683-0.4817024020560041*I	-0.3248374812453563-0.7115098788777391*I	0.2495057619489915-0.5214940434134836*I	0.3251657188467614-0.21424142207939875*I	0.2089564774827338+0.21938112170964663*I	0.03181825444714291+0.12775209057205128*I	-0.16407996350320508-0.039253855828499086*I	-0.032633649108654406-0.03640414135260468*I	0.1180628778458673-0.012072720113762588*I	0.03180545104473049+0.01538741042974164*I	-0.07321565313175427+0.03376578827459401*I	-0.02938604016506802-0.002397367773071698*I	0.03178109676223098-0.03714313823060852*I	0.025495238140263308-0.0039451959552309806*I	0.004166794495944658+0.03157786240991878*I	-0.020328685059711013+0.006383257701642194*I	-0.03282960210436716-0.02257543618209741*I	0.014145076471091391-0.005886839676737623*I	0.0527735712446383+0.01427357773025032*I	-0.007253939230933828+0.0034407510608970827*I	-0.06300128148514894-0.009421393340462571*I	-0.08157880980246011-0.01671861554280072*I	-0.05202651219787416-0.014143696693906175*I	0.0675210255725555+0.02256655585836915*I	0.09445984366612502+0.03168221062139897*I	-0.040108387922156076-0.03232450008145154*I	-0.11818630098200611-0.05468030871535612*I	0.0007117849449707363+0.04208630757212474*I	0.11502733188922751+0.08244406880363866*I	0.0486984341457274-0.04603243928653163*I	-0.07814823974991145-0.11021153981045421*I	-0.10565010521660856+0.034627040375820616*I	0.0024007072302852824+0.12528044347628892*I	0.16729564855458529+0.0039823892746730285*I	0.11542367762473996-0.10760928405009282*I	-0.23054127926359055-0.14667947794128008*I	-0.2764215858309917-0.05993186989068654*I	-0.06233340193107858+0.39579581747020076*I	-0.02038540879281576+0.39862908415421616*I	0.35142273734233176+0.19041974916793128*I	0.2664047484714289+0.39132166331231605*I	0.4028602593569407+0.2466053409531066*I	0.009250639248784982+0.4380539834616326*I	-0.09623078164137218+0.3408004456068137*I	-0.3237231435025477-0.13698633674363175*I	-0.23084649837218063-0.09683748740321048*I	0.15704817663211215+0.001490543046314291*I	0.21675386229109075-0.02935011525579298*I
0.10072406851435875+0.3092499810059265*I	0.06638325821341422+0.02542699948740077*I	-0.007121131733496007-0.2734045500545126*I	-0.13121397731678291-0.06974297953187486*I	-0.17789755058112153+0.17508007031230063*I	0.19300940486368698+0.23620994933237066*I	0.4500644324338535+0.15795665730585554*I	0.24950576194898538-0.521494043413482*I	-0.0983134574901258-0.89328820909506*I	0.30834931112620545-0.4985312296787249*I	0.5330361330551072+0.19032834031694565*I	0.14595519599757306+0.20995972836916113*I	-0.32721831072569285+0.10570028116397152*I	-0.10714865995062844-0.038521698492531176*I	0.1761348480254578-0.1600051611724456*I	0.0753561810550328-0.00913009266861389*I	-0.06988354574712832+0.14712419489159476*I	-0.050407479211156445+0.031179742200004967*I	-0.0011878819663823184-0.10315571764166645*I	0.0317810967622412-0.03714313823062751*I	0.04599551408731925+0.050780714626805466*I	-0.018641379424652334+0.03416390848447541*I	-0.07227644268523095-0.0026077395257528774*I	0.009877094686471296-0.025518063627242696*I	0.08620059438679237-0.03337371789812784*I	-0.004157732307932122+0.01354142039428064*I	-0.09206164279893705+0.05246753642729432*I	-0.12564393728492684+0.06044701213248439*I	-0.0850902640715961+0.0327753150732371*I	0.11582013833504845-0.03508891906283698*I	0.1621925558453158-0.04888855506754264*I	-0.09314576022194673-0.012315529944275717*I	-0.22125286662602403+0.03414071194788915*I	0.051719035596994097+0.07457543781853924*I	0.24818865027424872+0.020224768845885983*I	0.01694115330455228-0.1394860470559307*I	-0.22312769075315309-0.1137460716684122*I	-0.12346978892783829+0.18540245362033186*I	0.11893737435739181+0.22805168336037823*I	0.28012661409537354-0.17797309957680585*I	0.09988850618166939-0.31901660525263825*I	-0.5001737841420552-0.022367911604357443*I	-0.4779174678874345+0.181827586104937*I	0.29729547331795453+0.5568811575431516*I	0.3641236403263979+0.4130167761666292*I	0.3034336230428225-0.23950127038607888*I	0.1620072755270687+0.14254429832175544*I	0.19209147858479161+0.5079579744391244*I	-0.3411719273589218+0.4157005791836957*I	-0.3126134658592538+0.08041371909490641*I	0.07829253245040471-0.4773660442255925*I	0.054762582904134-0.34118372341921527*I	0.006009722805578155+0.26969606800072127*I	0.07566860338993224+0.41060540132410417*I
-0.08218857597338763+0.06832288043062253*I	0.008373907339812357+0.017751572105123913*I	0.09399756047973379-0.043294001153131874*I	-0.016329220781109734-0.039928559532277225*I	-0.11702575463705137-0.013003634865300852*I	0.02345685487181173+0.13008299205323906*I	0.1501129283055112+0.19641830797488083*I	0.32516571884675294-0.2142414220794098*I	0.3083493111262024-0.49853122967873315*I	-0.31647608167002217-0.7138407803589321*I	0.24534802964103025-0.5079526230191941*I	0.31791177961580414-0.21080067101852007*I	0.20288649955015148+0.2106918857051191*I	0.0376019313428823+0.12419615237650047*I	-0.14985535674144995-0.03557907104738783*I	-0.03665790584087503-0.03354530183062737*I	0.098164354975633-0.011716138743212617*I	0.033869145480071826+0.013806376149888482*I	-0.05040747921111664+0.031179742200007445*I	-0.029386040165052727-0.002397367773076267*I	0.008972922841615003-0.03455709215602841*I	0.02343154370492066-0.0023641616753859525*I	0.024065317366155862+0.03122128103936363*I	-0.016304428327500255+0.0035244181796741133*I	-0.04705420886611318-0.02625022096319032*I	0.00836139957533342-0.0023309014812017714*I	0.058843549177185414+0.022962813734738283*I	0.0746103010458713+0.03470258449226508*I	0.04636044555594222+0.02596036936925084*I	-0.058406030771149024-0.038201622835684124*I	-0.08166256023943257-0.053568596001297895*I	0.026808104236962817+0.042859343229477945*I	0.09540095578171831+0.08277630810507461*I	0.01860286195759335-0.04396486778382194*I	-0.07814823974990442-0.11021153981043087*I	-0.0755545330284735+0.032559468873119314*I	0.022027083337760652+0.12494820417482456*I	0.14119932926257145+0.003209353617311547*I	0.07889993688219363-0.10872099676412887*I	-0.2122436364145561-0.1408023551870158*I	-0.22832218772078652-0.05421002863853392*I	-0.06942267740440188+0.3836597888362825*I	-0.07241192099068829+0.38448538746031347*I	0.34445422858576896+0.20840371811742453*I	0.3127651940274039+0.4172820326815905*I	0.4260330383882469+0.22512233366021542*I	-0.02038540879281214+0.3986290841542078*I	-0.1369437029769964+0.361093232977922*I	-0.3227820313869655-0.08589223925992102*I	-0.17213524849243111-0.1084778551055724*I	0.19708623786417878-0.05404068804878609*I	0.1404875443176062-0.03887695395481046*I	-0.0930002485514829+0.04250413537120323*I	-0.12425296717424598+0.07859190815965124*I
