-0.4773459050463232-0.0011402256616567272*I	-0.2052003538276201-0.001495909057386481*I	-0.1300472918743379-0.0032671451128244936*I	-0.060791142860091546-0.002849000311282474*I	-0.04989477589156423-0.00515981669428562*I	-0.02510626670411947-0.004008397001990647*I	-0.0244201743923296-0.00670252780493628*I	-0.012816582189089674-0.004896787967061933*I	-0.013517398566172536-0.007790682919348133*I	-0.007160195691039243-0.00545318797125194*I	-0.007677325998100749-0.008350037455988507*I	-0.003987161075735515-0.005639519342607903*I	-0.004125234738010638-0.008342541082023315*I	-0.002033159144051818-0.005443087305982602*I	-0.001893460637113341-0.007768794027770779*I	-0.0008322436233337981-0.004877280616974362*I	-0.0005704682160163983-0.0066678733741109995*I	-0.00016581931370090989-0.003980570876338246*I	0.00007924499037407136-0.0051145998379188385*I	0.00010970041642528188-0.0028138549013508765*I	0.0002451868567546278-0.0032144216401214015*I	0.00012176051750419488-0.0014563049783138462*I	0.00011507864455995767-0.0010962532717393345*I	0.00021876264506610587-0.001788616213899041*I	0.0005322799232143258-0.004198072597666332*I	0.0004939707199002095-0.0052445526937803*I	0.0006841620956662884-0.008111431132873947*I	0.0002901726087990874-0.008344797667049672*I	0.00009466935623823421-0.011474599140935135*I	-0.0006911897697112423-0.010878996647234346*I	-0.0015712107582318364-0.01405928844179056*I	-0.0027400175978726515-0.012675073053180835*I	-0.004647048201663189-0.015689859766094143*I	-0.006191208858832358-0.013610902430724705*I	-0.009555056372713023-0.016255251225941788*I	-0.011578363191349058-0.013622635823266324*I	-0.017040934939161756-0.01571655551861888*I	-0.020035500944033727-0.012709093763099987*I	-0.028748020198381838-0.014109675550714537*I	-0.034361537560866975-0.010931855316119576*I	-0.04854304977498641-0.011542652226307038*I	-0.061791643056488516-0.00841067062422316*I	-0.08446627884771779-0.008186936962802243*I	-0.1189488139748398-0.005312835436104111*I	-0.1375754499270138-0.0042600159338439525*I	-0.20774363913206284-0.001831424310612799*I
-0.20520035382762006-0.0014959090573864807*I	-0.4970242065916382-0.0019900408265927697*I	-0.2659914966877116-0.004344909368668954*I	-0.1188812592547263-0.003788579326982279*I	-0.08589740956421099-0.006857397313273118*I	-0.04183098844473904-0.005326609926071003*I	-0.037922848893209134-0.00890518496905258*I	-0.019560464930764382-0.006505782754682271*I	-0.019976777880128912-0.010349975938313874*I	-0.010514665606894059-0.007244504972545408*I	-0.011147356766774757-0.011092707313859841*I	-0.005799637770593403-0.007491856056157906*I	-0.006020320219787332-0.0110826066485905*I	-0.0030016891566104226-0.007230836060967273*I	-0.0028654027673856142-0.01032036792295696*I	-0.0013050060091869596-0.0064791722692130035*I	-0.0009980629370347073-0.00885785149331261*I	-0.000355963864850239-0.005287943536279803*I	-0.00005611889727562779-0.006794425777689122*I	0.00005936345946716289-0.003738033689529695*I	0.00023146093392947692-0.004270159879664723*I	0.00011939692995976724-0.0019346124723937745*I	0.00012176051750419486-0.0014563049783138458*I	0.0002408685713548182-0.002376062439466961*I	0.0005909728474621205-0.005576863929365492*I	0.0005059369590163547-0.006967050227977502*I	0.0006744429122740156-0.010775495459479095*I	0.00012980902686944893-0.011085517464260572*I	-0.00023519784721124452-0.015243223437945775*I	-0.0012941822047348658-0.01445202480841881*I	-0.002598963744250094-0.018676789083440812*I	-0.004175929062456334-0.016837994181495595*I	-0.006898067312653189-0.020842888177922937*I	-0.009019929184031538-0.018081221530680733*I	-0.013782410974445894-0.021594018911383118*I	-0.016682981922897203-0.018096937884645146*I	-0.02445366844434353-0.020878541615114363*I	-0.029057166985116976-0.01688364337239337*I	-0.041580456315811025-0.018744161112157626*I	-0.05086106986689252-0.014523162542753033*I	-0.07104691391323602-0.015334128938352088*I	-0.09354477035033054-0.01117411705327873*I	-0.11994931417123675-0.010874505749044795*I	-0.17142979884019863-0.007055712428016283*I	-0.12149209927928255-0.005648350689330432*I	-0.11036899032902288-0.0024173299478884506*I
-0.13004729187433792-0.003267145112824493*I	-0.2659914966877117-0.004344909368668955*I	-0.6572879728122256-0.009567187468766841*I	-0.2910977633918311-0.008353306370659598*I	-0.20436224215823165-0.01512948961204639*I	-0.09871399175330069-0.01175418528033505*I	-0.08783234885006634-0.019653027418570033*I	-0.045083044584248375-0.014358372940304516*I	-0.04561489895660289-0.022843248180272918*I	-0.023963938955864433-0.01598949528092178*I	-0.025319959302283923-0.024483261457359958*I	-0.013180515910826572-0.016535794619842448*I	-0.013696021373224725-0.0244613725657826*I	-0.00685256384312113-0.015959887265564864*I	-0.006589163591140373-0.022779208483905092*I	-0.0030312220810865243-0.01430093879929521*I	-0.0023846838627556667-0.019551267239800628*I	-0.0008883625206094253-0.011671706394663486*I	-0.0002460363688876984-0.014996894852151237*I	0.0000656416202285674-0.008250730756002968*I	0.00043951049168865745-0.009425274749779571*I	0.00023146093392947695-0.004270159879664721*I	0.0002451868567546279-0.0032144216401214006*I	0.0004939707199002096-0.005244552693780297*I	0.0012164420188806144-0.012309503730540272*I	0.0010029059737654033-0.015377966574729007*I	0.00131111137511885-0.023784102871475397*I	0.00009295355898805588-0.024468347008064315*I	-0.0007923793063273123-0.03364531871559964*I	-0.003141034758784803-0.031898867367464855*I	-0.006123589603656784-0.04122374734881982*I	-0.009622416226416247-0.03716497213113989*I	-0.01577331533260805-0.0460043994338265*I	-0.02050958964805406-0.03990861130717187*I	-0.031243039513537966-0.04766166651065481*I	-0.03780507299421514-0.039942632017091015*I	-0.05534401151025663-0.0460814822952752*I	-0.06597540169624977-0.03726358490248589*I	-0.09433200491253-0.04136888329564046*I	-0.11618868156138917-0.03205161970344271*I	-0.161757348821086-0.033839264739823814*I	-0.21510199459219526-0.024655361376446847*I	-0.2705847785497179-0.02398960512295323*I	-0.38848409616339113-0.015554930370940067*I	-0.22204172877473158-0.012446952896646197*I	-0.11894881397483978-0.005312835436104112*I
-0.06079114286009157-0.002849000311282474*I	-0.11888125925472635-0.003788579326982279*I	-0.2910977633918311-0.0083533063706596*I	-0.5388551950363774-0.007316650752663773*I	-0.3039143455809207-0.01325009433772153*I	-0.1384417241854907-0.01029436208166455*I	-0.10587418744433992-0.01720737325158699*I	-0.052345654051633085-0.012571114898616412*I	-0.04907020565998389-0.019997892282912422*I	-0.025360102701357794-0.013997638810840183*I	-0.025997098099916252-0.02143258258690438*I	-0.013516354763504483-0.01447534103351268*I	-0.014012759534160374-0.021413075236816806*I	-0.0071046437797803634-0.013971028325370914*I	-0.007018383156822038-0.019940458141903112*I	-0.0033576530214606613-0.012518779597247079*I	-0.002921521664661243-0.017114793700646093*I	-0.0012456425497197972-0.010217205958742703*I	-0.0007666020031052306-0.013128011372977332*I	-0.00023656693489047155-0.0072225560086735755*I	0.00006564162022856717-0.008250730756002966*I	0.0000593634594671628-0.003738033689529693*I	0.00010970041642528181-0.0028138549013508748*I	0.00026506838766153637-0.00459098778851054*I	0.0006744429122740147-0.010775495459479086*I	0.0003706775982242672-0.013461579903727532*I	0.000355775000250876-0.020820087367311266*I	-0.0007882452457185113-0.021419075036396312*I	-0.0019245208319760788-0.029452284542919923*I	-0.0040461200355868835-0.027923511645756186*I	-0.00713326515986443-0.036086111615868714*I	-0.010314111388766402-0.03253324633909955*I	-0.01638137471869599-0.04027080799482395*I	-0.020858910985353543-0.03493493206614074*I	-0.03135173575699673-0.04172142979303731*I	-0.03807709616914852-0.03496486490307411*I	-0.05536286729025693-0.04033818002354076*I	-0.06754405178978976-0.032620100427398185*I	-0.09550058235757955-0.036212670553466456*I	-0.1226019373354475-0.028057760425672092*I	-0.16152977048704775-0.02961866686120242*I	-0.22229086870709117-0.021578874970769317*I	-0.1925390131925186-0.020982479627682512*I	-0.20391376067935343-0.013591447001167175*I	-0.11994931417123679-0.010874505749044798*I	-0.06106080851117577-0.004638382480127833*I
-0.049894775891564214-0.005159816694285619*I	-0.08589740956421102-0.006857397313273119*I	-0.20436224215823176-0.01512948961204639*I	-0.30391434558092073-0.013250094337721528*I	-0.6952255457707273-0.024060398193051242*I	-0.3110745412719598-0.018703282308973473*I	-0.22555696672250494-0.03127020998738303*I	-0.10986134852007541-0.022846892594194895*I	-0.09963490958617775-0.036345605956581865*I	-0.05110336480403573-0.025440979588895036*I	-0.05163359433172688-0.038954583290067034*I	-0.02682934172325005-0.02630986320387874*I	-0.027783888155413664-0.03891992885924173*I	-0.014178578847861284-0.025393646113155057*I	-0.01418724459886705-0.036243845777812436*I	-0.00690868274039676-0.022754313043253992*I	-0.006264731744011678-0.031108229961945344*I	-0.0027997611471570487-0.018571098678959938*I	-0.0020244183614410824-0.023861942151661354*I	-0.0007666020031052308-0.01312801137297733*I	-0.0002460363688876989-0.014996894852151232*I	-0.00005611889727562797-0.006794425777689118*I	0.0000792449903740713-0.005114599837918834*I	0.00029017260879908726-0.008344797667049668*I	0.0007788314519045216-0.019586030273809066*I	0.00009295355898805462-0.024468347008064308*I	-0.00026009938311298764-0.037843391313265966*I	-0.0024283013938184894-0.038932036275144195*I	-0.004907147584776174-0.05353325107936013*I	-0.008838272897716952-0.05075432249196987*I	-0.014994483880703518-0.06559042970763555*I	-0.02091060680896622-0.05913240562145588*I	-0.032719580915531586-0.07319555409338054*I	-0.041236280361799035-0.06349670171750621*I	-0.06156227047015165-0.07583063050315993*I	-0.07490662815295479-0.06354956038639145*I	-0.10853410948690623-0.07331399428767639*I	-0.13395825361157065-0.059285157957433776*I	-0.18835334013296082-0.06581107148438449*I	-0.24671585872757804-0.05098709096281315*I	-0.3163737336872616-0.05381583619228664*I	-0.44288113466829176-0.03919587945015962*I	-0.2993327987480997-0.03809928067366776*I	-0.2151019945921952-0.024655361376446836*I	-0.13300932862270418-0.019729589189109286*I	-0.06179164305648849-0.008410670624223158*I
-0.025106266704119466-0.004008397001990646*I	-0.041830988444739044-0.005326609926071004*I	-0.09871399175330069-0.01175418528033505*I	-0.1384417241854907-0.010294362081664551*I	-0.31107454127195994-0.01870328230897347*I	-0.5493698606432713-0.014561155725209184*I	-0.3150617023476955-0.02434280165158138*I	-0.14424136195608409-0.017786218137822468*I	-0.11189450766412726-0.028289979900177512*I	-0.05534734320824353-0.0198019509595837*I	-0.05193560842736952-0.03031826020586941*I	-0.026665108710544755-0.020476811080053198*I	-0.026995161036950956-0.030290434080216994*I	-0.013872318628354726-0.019763284569792493*I	-0.014068878431436001-0.02820750101450593*I	-0.007045280320313202-0.017709062014900617*I	-0.006786922222892565-0.024210618021567848*I	-0.0032382560915008947-0.014453392069640856*I	-0.0027997611471570487-0.01857109867895993*I	-0.0012456425497197963-0.010217205958742696*I	-0.000888362520609425-0.01167170639466348*I	-0.0003559638648502388-0.005287943536279798*I	-0.00016581931370090962-0.0039805708763382425*I	-0.0001352593607920876-0.006494529675750029*I	-0.00023519784721124474-0.015243223437945761*I	-0.0010291138170733293-0.01904301259692934*I	-0.0019245208319760778-0.029452284542919906*I	-0.0038052514642320664-0.03029957408522313*I	-0.006542292312402313-0.04166297554523422*I	-0.009808174429750047-0.03950029656707706*I	-0.01570693180642197-0.05104630345430305*I	-0.020729101958484087-0.04602044953040133*I	-0.03158693360420798-0.056964653230983105*I	-0.03937127837388339-0.04941688971149294*I	-0.05796183103450702-0.0590149691069816*I	-0.07171998085224612-0.04945809460889382*I	-0.10239864967023277-0.057055558731389434*I	-0.1316218665194791-0.04613898195635287*I	-0.17531218146149366-0.051212685772585566*I	-0.23897385062998838-0.03967581285541447*I	-0.21699268163686208-0.04186102124279689*I	-0.23297092766447042-0.03047509037356055*I	-0.16152977048704772-0.02961866686120242*I	-0.11192187837806827-0.019161545022880866*I	-0.07104691391323602-0.01533412893835209*I	-0.03248396183915478-0.006535734573150894*I
-0.0244201743923296-0.006702527804936279*I	-0.03792284889320915-0.00890518496905258*I	-0.08783234885006636-0.019653027418570036*I	-0.10587418744433992-0.017207373251586992*I	-0.22555696672250497-0.03127020998738303*I	-0.31506170234769537-0.02434280165158138*I	-0.7070281065068388-0.04075297673106308*I	-0.31709486149174726-0.029785888957563997*I	-0.23157566209762903-0.04738154509717717*I	-0.11272675128746107-0.033167260517151895*I	-0.10209883843930753-0.05078227335846368*I	-0.05210142774107045-0.03429883108220765*I	-0.05212481755736921-0.05073705650209688*I	-0.026885460620525686-0.033104288981567885*I	-0.027459456308284974-0.047248950337281985*I	-0.013947117913931812-0.029663805992819797*I	-0.013826979097552473-0.0405545206896732*I	-0.006786922222892568-0.02421061802156785*I	-0.00626473174401168-0.031108229961945337*I	-0.0029215216646612443-0.017114793700646086*I	-0.002384683862755668-0.019551267239800607*I	-0.0009980629370347077-0.008857851493312604*I	-0.0005704682160163984-0.006667873374110994*I	-0.0006911897697112427-0.01087899664723434*I	-0.0014765414019936034-0.025533887582725675*I	-0.003141034758784806-0.03189886736746485*I	-0.0054394275079905005-0.04933517848169377*I	-0.008838272897716956-0.05075432249196986*I	-0.014462203957489204-0.06978850230530194*I	-0.020197873443999908-0.06616557452913525*I	-0.03150313889665097-0.08550505782392083*I	-0.04045213703309976-0.0770860520783362*I	-0.06078343901824717-0.09541666077696903*I	-0.07530764531386697-0.0827733547006755*I	-0.11001065088889989-0.09884788187040215*I	-0.13738946097915458-0.08283922765784901*I	-0.19457159909285596-0.09556021969226929*I	-0.25564708518428314-0.07727306644671877*I	-0.3305758382616379-0.08576094718432263*I	-0.4606507067184732-0.06642941770415069*I	-0.32592879005997466-0.07007108741822846*I	-0.24671585872757812-0.05098709096281316*I	-0.17879828376024776-0.0495558202584427*I	-0.11618868156138917-0.03205161970344271*I	-0.07729106997336825-0.025652327777021578*I	-0.03436153756086697-0.010931855316119574*I
-0.012816582189089671-0.004896787967061934*I	-0.019560464930764385-0.006505782754682274*I	-0.04508304458424838-0.01435837294030452*I	-0.052345654051633085-0.012571114898616413*I	-0.1098613485200754-0.0228468925941949*I	-0.1442413619560841-0.01778621813782247*I	-0.3170948614917473-0.029785888957564*I	-0.5523715497998817-0.02179199178617647*I	-0.3179271051150812-0.034663169574538376*I	-0.14554636796527112-0.024265390407035493*I	-0.11289257060116202-0.03714783139349015*I	-0.05570330707309378-0.025089894495863508*I	-0.051991727324645166-0.03711268598355854*I	-0.026605745251077603-0.0242148447695829*I	-0.02676370010302148-0.03456059395988173*I	-0.013752921698394961-0.021697897042186276*I	-0.013947117913931812-0.029663805992819803*I	-0.007045280320313203-0.01770906201490062*I	-0.006908682740396761-0.022754313043254*I	-0.0033576530214606617-0.012518779597247077*I	-0.0030312220810865234-0.01430093879929521*I	-0.0013050060091869592-0.006479172269213*I	-0.0008322436233337973-0.004877280616974359*I	-0.001158922843942778-0.007957495132668769*I	-0.002598963744250093-0.018676789083440806*I	-0.00431118842324842-0.023332523857245626*I	-0.0071332651598644305-0.03608611161586871*I	-0.010049043001104865-0.0371242341276101*I	-0.015706931806421978-0.05104630345430306*I	-0.020488233387129275-0.04839651196986833*I	-0.030995960756745853-0.06254151716034861*I	-0.03886534141486704-0.05638393993947046*I	-0.05728738812223303-0.06979046456646072*I	-0.07159017182537665-0.06054361207315441*I	-0.10263384751744403-0.07229878216933523*I	-0.132916048724214-0.06059100676477173*I	-0.17791114520574383-0.06988947485602645*I	-0.24314977969244483-0.05651380703691013*I	-0.22389074894951538-0.06270390942071988*I	-0.241990856848502-0.04855631190424131*I	-0.1753121814614937-0.05121268577258557*I	-0.12860486030096552-0.03725848290752602*I	-0.09550058235757954-0.03621267055346645*I	-0.06154112882427174-0.023419377945544263*I	-0.04158045631581103-0.01874416111215763*I	-0.018377108027737746-0.007987427969602138*I
-0.013517398566172538-0.007790682919348137*I	-0.019976777880128922-0.010349975938313879*I	-0.045614898956602895-0.02284324818027293*I	-0.0490702056599839-0.019997892282912433*I	-0.09963490958617778-0.03634560595658188*I	-0.1118945076641273-0.028289979900177523*I	-0.2315756620976291-0.04738154509717718*I	-0.3179271051150811-0.03466316957453839*I	-0.7094920353599684-0.055189644132944936*I	-0.31809292442878223-0.038643740450876644*I	-0.23206688532327138-0.059164018309207055*I	-0.1127828701847367-0.03996168629484103*I	-0.10177440659217886-0.05911129483650394*I	-0.05186996680714099-0.0385689909618724*I	-0.05176455205605463-0.05504773141395764*I	-0.026763700103021502-0.03456059395988175*I	-0.027459456308284984-0.04724895033728202*I	-0.014068878431436014-0.028207501014505962*I	-0.014187244598867062-0.036243845777812464*I	-0.007018383156822042-0.019940458141903115*I	-0.006589163591140377-0.022779208483905095*I	-0.0028654027673856147-0.010320367922956958*I	-0.0018934606371133402-0.007768794027770776*I	-0.0027400175978726502-0.01267507305318083*I	-0.00621825895989502-0.02974914820788469*I	-0.00962241622641625-0.03716497213113989*I	-0.015678645976369816-0.057478998574761644*I	-0.02091060680896623-0.0591324056214559*I	-0.032035418819865304-0.08130698522625453*I	-0.040452137033099765-0.07708605207833624*I	-0.06025115909503283-0.09961473337463539*I	-0.07459491194890067-0.08980652360835487*I	-0.10879420887001934-0.11115738560094252*I	-0.1366053176504553-0.096428578018679*I	-0.19379276764095144-0.11514624996607842*I	-0.25604810234519554-0.09649686076100286*I	-0.33205237966363166-0.11129483476704845*I	-0.4640819140860574-0.08998348740456599*I	-0.3321470490198698-0.09982023562611328*I	-0.25564708518428314-0.07727306644671879*I	-0.19300038833462407-0.08150093125047869*I	-0.13395825361157068-0.05928515795743379*I	-0.10388706128524304-0.057624134521582264*I	-0.06597540169624976-0.03726358490248589*I	-0.045788955137543615-0.02982623106933343*I	-0.020035500944033727-0.012709093763099987*I
-0.007160195691039244-0.005453187971251943*I	-0.010514665606894064-0.007244504972545412*I	-0.02396393895586444-0.015989495280921785*I	-0.0253601027013578-0.013997638810840192*I	-0.05110336480403573-0.025440979588895043*I	-0.055347343208243555-0.019801950959583706*I	-0.11272675128746112-0.0331672605171519*I	-0.14554636796527112-0.024265390407035497*I	-0.31809292442878223-0.03864374045087665*I	-0.552727513664732-0.027079935322456308*I	-0.3179832240123568-0.04145759535222754*I	-0.14548700450580399-0.028003424096565206*I	-0.11266110966723256-0.04141799127315489*I	-0.05558391014313403-0.027024506968257304*I	-0.05186996680714098-0.038568990961872406*I	-0.026605745251077614-0.024214844769582907*I	-0.026885460620525697-0.033104288981567906*I	-0.013872318628354736-0.019763284569792504*I	-0.01417857884786129-0.025393646113155064*I	-0.007104643779780367-0.013971028325370916*I	-0.00685256384312113-0.015959887265564868*I	-0.0030016891566104226-0.007230836060967271*I	-0.002033159144051817-0.005443087305982599*I	-0.0030170062185135554-0.00888049904882682*I	-0.006898067312653189-0.020842888177922927*I	-0.01017885202797432-0.026038716663349504*I	-0.01638137471869599-0.040270807994823944*I	-0.02099417034614563-0.041429461741890786*I	-0.031586933604207994-0.05696465323098313*I	-0.03910620998622188-0.054007877500003514*I	-0.05728738812223304-0.06979046456646072*I	-0.07134930325402186-0.0629196745126214*I	-0.10204287466998196-0.07787564609870078*I	-0.1324101117651977-0.06755805699274925*I	-0.17723670229346988-0.0806649703155056*I	-0.24301997066557554-0.06759932450117077*I	-0.22412594679672668-0.07794713285866574*I	-0.24328503905323695-0.0630083367126602*I	-0.17791114520574391-0.06988947485602647*I	-0.1327807893634219-0.05409647708902167*I	-0.10239864967023281-0.05705555873138945*I	-0.07056105800830331-0.04150059947622504*I	-0.05536286729025694-0.04033818002354077*I	-0.035060089950634955-0.02608436585424729*I	-0.024453668444343542-0.020878541615114377*I	-0.010680058957379225-0.008896215402791233*I
