0.7775490919605078-0.9641221754346287*I	0.0948029667966758+0.7095083318582427*I	-0.9111503243106349-0.03629405278217313*I	0.31874926778018475-0.23377315349101122*I	0.46169047942522407+0.36588232427772127*I	-0.2371567139307394+0.006500923698755191*I	-0.12729886269051163-0.37502491102157354*I	0.16250106819194224+0.06404475220631073*I	-0.10182123898490587+0.2847055603038564*I	-0.09660562907230065-0.08709245857481558*I	0.23802646673099295-0.16189553315045926*I	0.040902402716253894+0.0818114335414818*I	-0.295690673417556+0.04653732161669768*I	0.003622103493753549-0.06165351739555874*I	0.29057734213962433+0.040393775700690804*I	-0.03647149535612865+0.035250795146607165*I	-0.23914900860796842-0.09009374970787133*I	0.05765941750279746-0.009154346757860796*I	0.15784831449434755+0.10299561269470496*I	-0.06770771630912203-0.011958862452394662*I	-0.06238163038473123-0.0861268458651977*I	0.06762237191536888+0.02518824374819711*I	-0.03296339519156413+0.050604659943048275*I	-0.058848693031765535-0.029403375110782393*I	0.11593711202884258-0.009140016167541929*I	0.04320782455168937+0.025136033238028176*I	-0.17685763104340102-0.02630611148053258*I	-0.022817434575741716-0.014337997878278257*I	0.20902877999540903+0.04652497023236285*I	-0.2719084927207619-0.051283113027352736*I	0.17435706642956256+0.025811409985476628*I	0.22897623918409962+0.026311267590905806*I	-0.32035330150898284-0.03662708343203969*I	-0.14783137348220907+0.017143170957785517*I	0.41286014040715047+0.021610011686451894*I	0.037709768802496664-0.06713414281759368*I	-0.4330742326413878+0.02244069876642642*I	0.08803483055163709+0.10821570953716474*I	0.3713375735192642-0.08890680683168635*I	-0.21250752506943657-0.12412638952072796*I	-0.22956269030465815+0.1609506541137146*I	0.31600317061559485+0.10095965360021324*I	0.023157324309997087-0.2132416162992052*I	-0.3768606211769254-0.030581559223236455*I	0.21763575125392146+0.21600552516539565*I	0.37240399704090893-0.08574597055812543*I	-0.4470432882611025-0.1416782686948406*I	-0.2799302812879681+0.23352992412880794*I	0.6037418711385564-0.02567539814819039*I	0.07770097840510669-0.37837695153603407*I	-0.611516849400005+0.2744735694123019*I	0.2541095396413169+0.4582521785216216*I	0.3805670864141117-0.5456096410601787*I	-0.7325395416065849-0.2886680164872735*I	0.19059432102429918+0.5868224739836739*I	0.8711660932958561-0.42446944891193605*I	-0.5078306352057134+0.04788638515499952*I	-0.19124359867853533+0.6498261805953881*I
0.09480296679668739+0.7095083318582327*I	0.3486246356953935-0.8406229593539165*I	0.41355223457687296+0.47573517836722023*I	-0.35117901235560683-0.17618995083242187*I	0.08159255384945006-0.22727222979226983*I	-0.004911909728656059+0.11115393267955857*I	-0.07465564573877675+0.0705456759050654*I	0.006210523350884167-0.033686943680059124*I	0.06589543911966167-0.023047706368517457*I	-0.007227094739361574+0.020091811426508656*I	-0.05570322635601931-0.005281025033386216*I	0.007927421979507108-0.0105515488331275*I	0.04452450621003025+0.020157916145898375*I	-0.00827990879070323+0.004429527726208315*I	-0.03284939186236649-0.026402722248973002*I	0.008270561261393814+0.00021662893908684552*I	0.02118792214669482+0.02609644838873455*I	-0.00790069269900002-0.0035336518505194956*I	-0.010048298806290198-0.021113209210232114*I	0.007187377507637131+0.005590857572107189*I	-0.00008534439372026798+0.013229381295810432*I	-0.006162392733819169-0.00639264800989863*I	0.008773678883604818-0.004215131362580035*I	0.004870773869331691+0.006015593019831562*I	-0.015640868480060993-0.004267341872769397*I	-0.003368783433863663-0.0046314585876761245*I	0.020390389975949542+0.010798035359735976*I	0.0017214862757312906+0.0025104896240464103*I	-0.022817434575768594-0.014337997878269004*I	0.03044966267631436+0.017708369127770494*I	-0.020114818960921783-0.01063384755815498*I	-0.027102072904420283-0.01310629993259565*I	0.03793704115021202+0.018318405310669413*I	0.02055120738722996+0.00463438169529737*I	-0.051272911647976406-0.020587596749007925*I	-0.011079689874531565+0.006319512843416538*I	0.05812222743874593+0.015893322971358086*I	-0.0009033262405418598-0.01785162865486177*I	-0.05676497820872674-0.003951817531189347*I	0.01487930518731101+0.02771342409472038*I	0.04583622804331773-0.014012389162653216*I	-0.030242229144395054-0.033481088108897585*I	-0.024385955205226587+0.0351272992303785*I	0.046324349783021274+0.032584966644943106*I	-0.008078727629802714-0.054674012385753756*I	-0.0624250511533325-0.02230509310941826*I	0.05157131303665985+0.06597252002925047*I	0.07784069381933827-0.002088446973670992*I	-0.10562367381060413-0.057754568832370026*I	-0.09189830254088265+0.04608580868924769*I	0.16930944985445628+0.015830474779302085*I	0.10397290143703768-0.17692892646106775*I	-0.24127328803454892+0.16308323833559427*I	0.24102269393355963+0.38548170290457895*I	-0.18012271609092984-0.4793643119081743*I	-0.5805067005753404+0.3459849534651001*I	0.5851195278206326-0.48415160017477954*I	-0.48222586804553685-0.15979326886287132*I
-0.9111503243106495-0.036294052782158887*I	0.4135522345768826+0.4757351783672099*I	0.32808924707508164-0.634533903939065*I	0.17639552064613684+0.482236102065962*I	-0.5767587075759276-0.045436639526006295*I	0.24409362204141088-0.16322747758595968*I	0.23257037774977934+0.27556297356000514*I	-0.1712612748110572-0.016546782669762006*I	0.008906365055543429-0.25221488386815955*I	0.10679784183594408+0.05876372717291261*I	-0.15948544567150916+0.16934734877016966*I	-0.05208112286224174-0.0669345424289701*I	0.2329131354530275-0.07496443583303558*I	0.008053010853912124+0.05540871129248447*I	-0.2442623398859146-0.0031626523904530047*I	0.024810025640458463-0.035557069006846145*I	0.20927664802596818+0.05329563868754195*I	-0.0465197941623927+0.014137585936363481*I	-0.1436823244983996-0.07322498287839843*I	0.05757407310911064+0.004075034537973569*I	0.06250328891800754+0.06747342677254452*I	-0.058934037425485995-0.0161739938149666*I	0.020592086452546544-0.04466220208969901*I	0.051981503435309155+0.020920901875433832*I	-0.0938839142061446+0.015158532294993666*I	-0.038458303055800246-0.018605339751061458*I	0.14810826098084842+0.011078842584308255*I	0.020390389975922477+0.010798035359744522*I	-0.17685763104336233-0.026306111480545867*I	0.22897623918407117+0.02631126759092932*I	-0.14599623507941864-0.01081567344658298*I	-0.19076362701885968-0.007828674478656142*I	0.2668639053277144+0.01079433823988168*I	0.11885463450438498-0.0236797042688931*I	-0.34056739374317924+0.0074236270208135995*I	-0.022086774128122558+0.05822473767736317*I	0.35112348128505305-0.04485609637878358*I	-0.08676292571533813-0.08304482280118673*I	-0.29129934942671426+0.09448454604848387*I	0.19153047609773857+0.08504897361665419*I	0.16493220752466467-0.14119776901717762*I	-0.2733649756308109-0.05374829514375423*I	0.011230385259297199+0.1637145629798924*I	0.3115465464795299-0.015367876181111094*I	-0.20625021269713795-0.13891435982872052*I	-0.28438690542402223+0.11720239434752042*I	0.37433433413141654+0.04865185832229468*I	0.170174694158002-0.23059299796531418*I	-0.4548182665224867+0.10711990256921286*I	0.0518802367584083+0.31340515111444917*I	0.37279210815269925-0.2968114697961023*I	-0.40072902356018697-0.2087927895016606*I	-0.04035544196156501+0.31568640233579454*I	0.39273609133055803-0.254885286877576*I	0.06333077223271781+0.08909921807846129*I	-0.05261704698927812-0.06331128480379758*I	-0.317236314181398+0.6347088591386576*I	0.8711660932958555-0.42446944891193494*I
0.31874926778020884-0.23377315349102668*I	-0.351179012355625-0.17618995083243078*I	0.17639552064613823+0.48223610206598955*I	0.34371272596674013-0.7294690266743656*I	0.33889658883809004+0.5462808542722694*I	-0.3449684890047496-0.2098768945124722*I	0.14748799296915543-0.25031993616078313*I	-0.012139004468045524+0.13124574410605194*I	-0.13035887209480113+0.06526465087169674*I	0.014137945330396594-0.04423849251314157*I	0.1104199453296904-0.002889790222700081*I	-0.015507003530074606+0.02452133915276386*I	-0.08855261821836992-0.03168374728234402*I	0.016197983240886924-0.010334919894039117*I	0.06571242835672989+0.04625436453461514*I	-0.016180601489716128+0.0008958758757213847*I	-0.04289769066864312-0.04751593145923333*I	0.015457938769011819+0.005807486511178953*I	0.02110257775298674+0.03932582968459405*I	-0.014063085432862247-0.009926299860449624*I	-0.0012746199226370738-0.02532834057281686*I	0.012058151376957744+0.011606450591933628*I	-0.015726212873814472+0.008962039423052771*I	-0.009531176167670952-0.011024106597564644*I	0.02916406885957058+0.00658290399713013*I	0.006592260145034557+0.008526082643912173*I	-0.0384583030558037-0.018605339751060827*I	-0.0033687834338442125-0.004631458587679984*I	0.04320782455166465+0.025136033238033016*I	-0.057551735580679234-0.03081466906040169*I	0.037937041150187104+0.018318405310691503*I	0.051000870063517875+0.022342750823069187*I	-0.0713877306088622-0.03122144430716454*I	-0.03818176277895702-0.006786787089186982*I	0.09605926858891195+0.03421172828206595*I	0.019647881146733354-0.013217246959585987*I	-0.10803788985668826-0.024539414280217157*I	0.003799615312766056+0.03403293693817998*I	0.10395845548202017+0.0018809338086689074*I	-0.031145555384892942-0.05133271676378238*I	-0.08115093341398341+0.03117548169920858*I	0.06120365497034499+0.06029839073968552*I	0.03775750041351529-0.0686864015484288*I	-0.09266728029770709-0.05578618121832528*I	0.02718535783139982+0.1010998192596821*I	0.12416504360236093+0.03049651967120217*I	-0.11370240144039166-0.11242858121809338*I	-0.15432335369420805+0.023780715579851883*I	0.22088076289109213+0.08180299480857174*I	0.18181359525640514-0.17901737343479324*I	-0.3468969618451657+0.10532866950326385*I	0.1491243913926695+0.43156751159382756*I	-0.010813266236493396-0.46353383712891677*I	-0.47653379913827115+0.1690560270040541*I	0.3438462397860658-0.32106836183915516*I	-0.24120317411196432+0.22568843404168623*I	-0.18012271609093045-0.4793643119082009*I	-0.09828083252981978+0.5057782223280004*I
0.4616904794252047+0.3658823242777294*I	0.08159255384946623-0.22727222979224831*I	-0.5767587075759315-0.04543663952604421*I	0.33889658883809426+0.5462808542722957*I	0.09896914539964594-0.7248532546567767*I	0.24229095976583628+0.4591883956974443*I	-0.4405534798299052+0.07737338762740388*I	0.18839039568541147-0.1685085026193255*I	0.1749061710632133+0.1602047620262764*I	-0.12673676860105626+0.003611133476084928*I	0.0037930337776241043-0.16528378655069662*I	0.07394844997356154+0.032361004923926705*I	-0.10805711213985342+0.11964737476296285*I	-0.03089320071555356-0.04083809404021355*I	0.15161244133937996-0.06206257284619014*I	-0.0019952879523716313+0.034295502082228015*I	-0.148795655776328+0.013706114439044197*I	0.0247246812467384-0.022327687711002752*I	0.11393162244965555+0.017773452765345314*I	-0.03774611527875915+0.009922454573803677*I	-0.060708607661147634-0.031760339102880356*I	0.041933204629035346-0.00019230733479738346*I	0.0015827699034745288+0.03202729912448177*I	-0.03854364744955445-0.005375958455250707*I	0.05276323540455123-0.024443343337833264*I	0.02916406885956608+0.006582903997130574*I	-0.09388391420613984+0.015158532294993426*I	-0.01564086848006201-0.004267341872772104*I	0.11593711202884013-0.009140016167536569*I	-0.1478313734822189+0.017143170957795904*I	0.09250683889818456-0.015017071745607465*I	0.11885463450438262-0.023679704268878318*I	-0.16621032731365196+0.03323503700628189*I	-0.06501902766476336+0.0332528922409247*I	0.2051272462056405-0.055671769825386165*I	-0.005618060013467525-0.039590384252461516*I	-0.19879251052855063+0.07946747430287647*I	0.08140887141803166+0.035058001756821416*I	0.14471811529044948-0.09714705856425597*I	-0.14762037627671726-0.012666728424182403*I	-0.05050627386277589+0.09724845491463543*I	0.18707385196169907-0.031278556164699586*I	-0.06447532948250824-0.06687051254664965*I	-0.18089125987788537+0.09403565842697985*I	0.16792896813678956-0.003639103863214274*I	0.1093172435966612-0.16021490358827659*I	-0.21402519095858796+0.10988381143536172*I	0.047423612622390206+0.1970776213330926*I	0.14338457114552702-0.22248421332558793*I	-0.308255307807283-0.06100883593091593*I	0.1163431409159358+0.14833273549268405*I	0.1905067884476817-0.3997323142847751*I	0.05555579397130985+0.3378973893426002*I	0.279193471057103+0.01656394218177543*I	-0.548186077167253+0.3635727874907672*I	0.3927360913305505-0.2548852868775675*I	0.571161407438421+0.04121283292351407*I	-0.7325395416065777-0.28866801648729273*I
-0.23715671393073395+0.006500923698735293*I	-0.004911909728658426+0.11115393267955527*I	0.24409362204141025-0.16322747758593537*I	-0.3449684890047316-0.2098768945124925*I	0.2422909597658106+0.45918839569745024*I	0.33648563122734426-0.7093772152478435*I	0.2831933624821089+0.5409998292388862*I	-0.3370410670252358-0.22042844334559167*I	0.19201249917913857-0.23016202001489902*I	-0.020418913258695943+0.13567527183229783*I	-0.16320826395719332+0.03886192862268555*I	0.02240850659179707-0.04402186357406774*I	0.13160786747640216+0.023206658166090806*I	-0.023407696229082123+0.020987687302218665*I	-0.09860091702466622-0.05279695649259627*I	0.023385360748528684-0.004744062321925242*I	0.06562708396300888+0.05948374583043609*I	-0.02234299422354071-0.005496772134202182*I	-0.03412401178502892-0.05173106282178879*I	0.020328712638338863+0.01182307953100317*I	0.005461709272925276+0.03505848781181051*I	-0.017431868866695347-0.014557758448090475*I	0.01911577005327053-0.014530305213116247*I	0.013779637652706875+0.014116940216038107*I	-0.03854364744956536-0.005375958455262895*I	-0.009531176167673489-0.01102410659754839*I	0.05198150343532555+0.020920901875422664*I	0.004870773869315724+0.006015593019853692*I	-0.05884869303175883-0.0294033751108034*I	0.07810294296795296+0.035449050755682276*I	-0.051272911647979674-0.020587596749005215*I	-0.06863142545526338-0.024495156216995113*I	0.0960592685889532+0.034211728282091146*I	0.05009754382300824+0.00449112216817556*I	-0.1281527088176136-0.03517326183833821*I	-0.023302457591643767+0.020926637005540902*I	0.1418954966322619+0.020199339119401048*I	-0.010594347997686356-0.046698335068492795*I	-0.132423845061956+0.01058788495016302*I	0.05012396509581153+0.06661790358309953*I	0.09587972785224903-0.05279307857705409*I	-0.09357060653824657-0.07363780987318373*I	-0.02957962037731711+0.09714800172846128*I	0.13904434878968353+0.05820994376596978*I	-0.06786617339709411-0.12644097038076121*I	-0.1845655828386254-0.009700372529086659*I	0.19649480768590066+0.11693029403896654*I	0.2281379450394043-0.1464324067898206*I	-0.3549756894749467+0.05065465711749113*I	0.08669934023934497+0.40926241848438416*I	0.04075804680017997-0.39756131709959774*I	-0.39869310531895885+0.16696758003035725*I	0.2382225659754461-0.3788229306715604*I	-0.33310147665283557+0.2717742427309544*I	-0.0108132662364855-0.46353383712887025*I	0.0056920689072433054+0.32884929586690215*I	-0.24127328803455073+0.16308323833558278*I	0.33930352646336315-0.12029651942337902*I
-0.1272988626904999-0.37502491102155333*I	-0.07465564573879013+0.07054567590504814*I	0.23257037774978442+0.2755629735600094*I	0.1474879929691267-0.2503199361607814*I	-0.44055347982986987+0.07737338762739558*I	0.2831933624820837+0.5409998292388919*I	0.04130493871305539-0.8402114661904817*I	0.2868154659758362+0.4793463118433118*I	-0.44566681110779993+0.16430448494481414*I	0.15554100382300123-0.19491122486829968*I	0.22633450459488108+0.11050478801910615*I	-0.10554884645435253+0.02970758186485001*I	-0.0775076603360572-0.15238192356389949*I	0.06390015116729006+0.011247795713708743*I	-0.012590428030250664+0.13651614159245348*I	-0.030978545109286274-0.02760871274438885*I	0.056267415763070004-0.09758475876835447*I	0.00677839093123989+0.0300803707196502*I	-0.06582193893904675+0.05517075821455444*I	0.00908381276665607-0.026595029583781144*I	0.05301110343510365-0.01767267488269985*I	-0.01735572530283968+0.020720489933492*I	-0.028537458709106237-0.011541480350993609*I	0.019115770053259186-0.014530305213127943*I	0.001582769903489951+0.032027299124498775*I	-0.01572621287380573+0.008962039423029065*I	0.020592086452518494-0.04466220208968227*I	0.008773678883628849-0.004215131362608709*I	-0.03296339519157122+0.0506046599430722*I	0.037709768802481225-0.06713414281760392*I	-0.02021409223420892+0.04405071045286915*I	-0.02208677412808336+0.05822473767738657*I	0.030770179776056138-0.08148317981088897*I	-0.005618060013461587-0.03959038425243465*I	-0.024435444098989845+0.10527888428832449*I	0.03847661788138572+0.01008615632040788*I	-0.0012781197890257617-0.10796273201089412*I	-0.06647551057480065+0.030787710124552226*I	0.042000565035402976+0.08223138316903274*I	0.07695224728198136-0.08126952802449722*I	-0.08468942171675276-0.022819802093774585*I	-0.05514666052375935+0.13511722514654198*I	0.10619230901469781-0.07010521192844278*I	-0.0151554509211911-0.17612558357187652*I	-0.07225030774392505+0.18192765871742722*I	0.15091925816854668+0.173910885412573*I	-0.0630207948491279-0.27477517551107244*I	-0.3691127583686292+0.009369258446050313*I	0.35713621647985816+0.15109664435887224*I	0.18605016431165483-0.5160598440660894*I	-0.1738517430358981+0.4122246458130685*I	0.37166718681005295+0.1643478957525039*I	-0.3914874942897566+0.1962191206477014*I	0.1905067884476681-0.3997323142847553*I	0.5633864291769864+0.29001100418756287*I	-0.4007290235601774-0.20879278950165517*I	-0.23094976298587092-0.2711360716478829*I	0.2541095396412929+0.4582521785216114*I
0.16250106819194013+0.06404475220628644*I	0.006210523350898268-0.03368694368002907*I	-0.17126127481107542-0.016546782669780408*I	-0.01213900446801767+0.13124574410607*I	0.18839039568539095-0.16850850261933117*I	-0.33704106702522585-0.22042844334557987*I	0.2868154659758437+0.4793463118433018*I	0.3282057224366622-0.7049476875215986*I	0.2503439706197107+0.5145971069899088*I	-0.32877050576383826-0.22021181440648863*I	0.21320042132586098-0.20406557162618374*I	-0.02831960595775036+0.13214161998180574*I	-0.17325656276343512+0.017748719412433372*I	0.029595884099424576-0.03843100600195383*I	0.13152252308264625+0.03643603946191173*I	-0.029570088962902624+0.014595039292305137*I	-0.08982723814102447-0.05701208785516535*I	0.028256134617849007+0.0012715306979041493*I	0.04998621548292735+0.055216403957659164*I	-0.025711777657384673-0.01012823072185717*I	-0.013733621809087207-0.040933027462074556*I	0.02205019891406943+0.014333569155103617*I	-0.017355725302835124+0.020720489933486914*I	-0.017431868866692034-0.0145577584480624*I	0.04193320462902613-0.0001923073348324035*I	0.012058151376964135+0.011606450591975214*I	-0.05893403742548622-0.016173993814990614*I	-0.006162392733812032-0.0063926480098695304*I	0.06762237191536005+0.025188243748179812*I	-0.08918263284247094-0.029129537912255747*I	0.05812222743873276+0.01589332297138485*I	0.07719961672740203+0.017597422100773266*I	-0.10803788985667331-0.024539414280157653*I	-0.05375212026793229+0.003218267877737897*I	0.14189549663221954+0.02019933911940637*I	0.019855314678613525-0.028989965940727738*I	-0.15253866402282348-0.000045962607935204596*I	0.0230218921913819+0.05351160365045978*I	0.13381676900242734-0.03447467326635759*I	-0.07301939915099608-0.06900342817789415*I	-0.08085253202526796+0.0765604049794446*I	0.12796465891511255+0.06452945660938823*I	-0.009743945958355245-0.11054764740940827*I	-0.18546890907910704-0.027552001183954865*I	0.13972982947713178+0.11297847650778078*I	0.2430172502267103-0.11871898269510663*I	-0.30913946143162757+0.036642267954863465*I	0.05645711109496206+0.3757813303754691*I	0.016372091594907736-0.36243401786920076*I	-0.35236875553591673+0.1995525466752537*I	0.23014383834569152-0.4334969430572621*I	-0.39552652780619113+0.24946914962152553*I	0.04075804680015651-0.39756131709961*I	0.08353276272658063+0.3267608488931988*I	-0.34689696184513663+0.10532866950325849*I	0.24740522392246864-0.07421071073416921*I	0.16930944985445878+0.01583047477930852*I	-0.23533062502631388-0.05663240703765401*I
-0.10182123898491517+0.28470556030387023*I	0.06589543911965465-0.02304770636854268*I	0.008906365055565028-0.252214883868137*I	-0.13035887209481103+0.06526465087166901*I	0.17490617106320677+0.16020476202629327*I	0.19201249917915092-0.23016202001492225*I	-0.44566681110781053+0.16430448494482897*I	0.25034397061971764+0.514597106989898*I	0.09273327224470727-0.8899114401976472*I	0.3080033881225698+0.5054427602320257*I	-0.5269675052215076+0.17720634793167908*I	0.14549270501677947-0.21602443407860017*I	0.3218011887044416+0.12737355484864538*I	-0.1056341908480784+0.04293696316063578*I	-0.17285268591233421-0.1879041094860573*I	0.07267383005090826+0.00703266435113472*I	0.07038328880698909+0.17798078536795198*I	-0.04661941358933685-0.03187605461715688*I	-0.00465310325148557-0.13303088641640234*I	0.027168780907184577+0.04087840607936551*I	-0.0336507899870367+0.07538961696640624*I	-0.013733621809082922-0.040933027462079906*I	0.05301110343509757-0.017672674882692634*I	0.005461709272932138+0.03505848781178263*I	-0.06070860766115065-0.031760339102848326*I	-0.001274619922654276-0.02532834057285209*I	0.06250328891803573+0.0674734267725621*I	-0.00008534439375513852+0.013229381295797623*I	-0.06238163038471148-0.08612684586519759*I	0.08803483055161143+0.10821570953716929*I	-0.0617366591221073-0.0664661080652663*I	-0.08676292571534365-0.08304482280114986*I	0.12156079098042583+0.1160945577348973*I	0.08140887141803417+0.035058001756851656*I	-0.17563518621852772-0.13377414199635151*I	-0.06647551057482518+0.030787710124550297*I	0.21635763146494646+0.1080427931544858*I	0.03401999374531674-0.10624137346091969*I	-0.2306856567961519-0.03363547554036988*I	0.025998205178105343+0.17857166369524358*I	0.19869914791287877-0.08512228367403911*I	-0.12527705560088925-0.22611655543167114*I	-0.09246439997815754+0.22597836917030356*I	0.27666385752261297+0.21499245213216148*I	-0.12475745397117964-0.3412412835763461*I	-0.49358545288647765-0.006541421537496179*I	0.4989110996945186+0.22314049164085906*I	0.28954580985776995-0.5392265799865705*I	-0.3802571090304648+0.35993368362754075*I	0.31080973624865565+0.23472599012953493*I	-0.15069441872583283+0.19898302951383712*I	0.18605016431163943-0.5160598440660741*I	0.3339788921698262+0.3643382606580672*I	-0.3082553078072573-0.06100883593092665*I	-0.07425118010839286-0.4384897384909727*I	0.051880236758423785+0.3134051511144415*I	-0.007774978261437984+0.24879817126407158*I	0.07770097840510602-0.378376951536016*I
-0.09660562907228064-0.0870924585748299*I	-0.007227094739353345+0.020091811426513492*I	0.10679784183591212+0.05876372717291978*I	0.014137945330417043-0.04423849251316126*I	-0.12673676860105185+0.003611133476104578*I	-0.02041891325872609+0.1356752718323089*I	0.15554100382303795-0.19491122486833407*I	-0.3287705057638481-0.22021181440646728*I	0.3080033881225467+0.5054427602320293*I	0.3203050297376382-0.7084813393721049*I	0.24029567181344588+0.493483897779665*I	-0.3215831282562001-0.21462095683436008*I	0.21311507693211296-0.19083619033039134*I	-0.034481998691550844+0.12574897197190088*I	-0.16448288387982887+0.013533588049880233*I	0.03446665796875401-0.032415412982150164*I	0.11588165460258758+0.03216869758915458*I	-0.03293887239674438+0.009963580704661532*I	-0.06943684816510766-0.046214052495487976*I	0.02997762089358938+0.0037820203220071576*I	0.027168780907178995+0.04087840607936831*I	-0.025711777657403196-0.010128230721869429*I	0.009083812766687106-0.026595029583766652*I	0.020328712638322543+0.011823079531008949*I	-0.03774611527876849+0.009922454573780382*I	-0.014063085432840005-0.009926299860413395*I	0.0575740731090871+0.0040750345379456515*I	0.007187377507633368+0.005590857572126091*I	-0.06770771630909274-0.011958862452394305*I	0.08827930660194205+0.011277909257380692*I	-0.05676497820872014-0.0039518175311726925*I	-0.0743033276551518-0.0014161138175270613*I	0.10395845548201568+0.0018809338087059195*I	0.0469573875830389-0.01588366600809795*I	-0.1324238450619323+0.010587884950173706*I	-0.007427770484906338+0.03580323452269484*I	0.13381676900241513-0.03447467326635836*I	-0.042569736474700345-0.051295059050137884*I	-0.10096735098617197+0.06592655742133191*I	0.10086258601070716+0.051423156676785625*I	0.02819309519184841-0.0922292420987126*I	-0.16491770169189848-0.022917619488679875*I	0.08845691782919149+0.09239087975876575*I	0.23193756035216043-0.11239946985169391*I	-0.2510172339928943+0.052535590926207146*I	0.055553784854438744+0.35792970172061794*I	-0.04039288661380511-0.3663858354003726*I	-0.33748945034861916+0.22726597076995608*I	0.27598006638898975-0.44750933221989575*I	-0.4257687569505586+0.21598806151259847*I	0.016372091594902317-0.36243401786920215*I	0.1298571125096032+0.3593458155381273*I	-0.3549756894749268+0.05065465711752564*I	0.18498017276913914-0.09651580384359486*I	0.22088076289110875+0.08180299480856151*I	-0.1574899312069821-0.05872085401135282*I	-0.1056236738105772-0.057754568832353255*I	0.14343232248541152+0.10271821572690393*I
