-0.721992263556492-0.302552492812432*I	-0.34337914693752264-0.33181324474175083*I	-0.05751158131615841-0.45062923483664863*I	0.0711101378499036-0.21033040190762853*I	0.21891056119524827-0.02682788850745342*I	0.12627733493263651+0.06707394518829284*I	0.06774569649635526+0.17907311635138487*I	-0.011710407019326848+0.06181697762044351*I	-0.09432213873246519-0.038747406112276256*I	-0.06843530902616969-0.05959922578339673*I	-0.06103197267951889-0.09653599288513162*I	-0.07011692255562642-0.15953137486858424*I	-0.0981493946592399-0.26559321637429895*I	-0.1339694136178106-0.09016493149804063*I	-0.11164805201387472+0.09967962492738483*I	0.03923371044505188+0.2775982767392577*I	0.13299063805546113+0.3513914235483008*I	0.2995368183418236+0.08233525875129709*I	0.3280556119111052-0.13769245135723704*I	0.14167265657645606-0.48077896527168146*I	0.051004821937080905-0.5030607322384886*I	-0.29557354658499546-0.3549087147161142*I
-0.34337914693752214-0.33181324474175183*I	-0.7117223139146315-0.3850343892610239*I	-0.27226900908761725-0.5421436466493809*I	-0.032974159613506984-0.3019398241342195*I	0.19738747278254276-0.14325645671933582*I	0.13742512464024695-0.006322375065257838*I	0.11456692791331165+0.12889092280873649*I	0.015160985061007612+0.05775779327942223*I	-0.08014571604549678+0.00221775183704588*I	-0.06545308236347654-0.0252810657509198*I	-0.06843530902617041-0.059599225783397394*I	-0.08990102904850791-0.11000233324648981*I	-0.13565102714726834-0.19009708058322963*I	-0.13163845634562485-0.027434416286803882*I	-0.0830252961534322+0.12561636762077377*I	0.10749370575424352+0.24113551986887605*I	0.21249319385424062+0.29285959030226333*I	0.3436042725439601-0.016949696300693356*I	0.37009933706837644-0.1881133046127559*I	0.12659160853458257-0.5436646375979424*I	0.18947825692898235-0.5038744352460462*I	-0.06778153095801787-0.3681473383880591*I
-0.05751158131615735-0.4506292348366501*I	-0.27226900908761636-0.5421436466493813*I	-0.5605932836773969-0.7800096161565364*I	-0.1459916741549779-0.47506970146108823*I	0.2291446763754516-0.2983840069927184*I	0.18567706576321777-0.08143947909889301*I	0.19233411895914285+0.11349782173165478*I	0.04613161888714135+0.06929169702533912*I	-0.0876084149156294+0.04378971735397615*I	-0.0801457160454974+0.0022177518370460458*I	-0.09432213873246624-0.03874740611227686*I	-0.13396941361781192-0.0901649314980414*I	-0.20979744667311728-0.16591359144691536*I	-0.16485262572838608+0.02790197037263204*I	-0.07680680861765384+0.185477832101387*I	0.2048011151690681+0.2697686039925145*I	0.34939819795269444+0.3133785971184494*I	0.4804431853633364-0.12084542978112693*I	0.5120510719036484-0.28936176004742564*I	0.1456359283332866-0.7533524212365006*I	0.3790604338481858-0.6407531835957279*I	0.14167265657645647-0.48077896527168296*I
0.07111013784990476-0.21033040190763128*I	-0.03297415961350597-0.30193982413422193*I	-0.1459916741549766-0.47506970146109123*I	-0.5742971892743808-0.3913567643262839*I	-0.1577020811743003-0.4132527238406457*I	-0.017813174552495308-0.24418203085479795*I	0.11724175673705038-0.14103870488229034*I	0.07197204227677234-0.0316034408161785*I	0.04613161888714102+0.06929169702533741*I	0.015160985061006632+0.0577577932794211*I	-0.011710407019327625+0.06181697762044208*I	-0.041737427297118476+0.08256791695968459*I	-0.08302529615343557+0.1256163676207715*I	0.017592676705733588+0.13113318662238488*I	0.07684216670697186+0.10276250971903415*I	0.211965816198339-0.04438411258749642*I	0.28707404091494876-0.06249693699198038*I	0.23408531428883061-0.3025291177290667*I	0.4019714507832244-0.21101484494378403*I	0.2758227415859436-0.38509703468875583*I	0.37009933706837506-0.18811330461275913*I	0.19437313949259952-0.17551729920988599*I
0.21891056119525076-0.02682788850745736*I	0.19738747278254481-0.14325645671934084*I	0.2291446763754546-0.29838400699272466*I	-0.15770208117429865-0.41325272384064854*I	-0.5871697259134967-0.6396839059174302*I	-0.2261373902004672-0.4728519496240432*I	0.07379056496347375-0.433667405990128*I	0.11724175673705028-0.14103870488229214*I	0.19233411895914196+0.1134978217316515*I	0.11456692791331106+0.1288909228087339*I	0.06774569649635473+0.17907311635138276*I	0.03923371044504931+0.2775982767392556*I	0.02134258604158108+0.4510710484756828*I	0.20480111516906438+0.2697686039925114*I	0.25124880329345256+0.047785380744149626*I	0.2763568491899032-0.37054173614775165*I	0.3022536252305398-0.455275351494337*I	0.05090022516053641-0.5659190759952835*I	0.40040301988977584-0.1896821351200423*I	0.48044318536333647-0.1208454297811331*I	0.4610462499665641+0.2136989721910587*I	0.2995368183418237+0.0823352587512932*I
0.12627733493263762+0.06707394518828787*I	0.13742512464024798-0.006322375065264195*I	0.1856770657632189-0.08143947909890147*I	-0.01781317455249482-0.24418203085480283*I	-0.22613739020046755-0.47285194962404564*I	-0.6397502716378534-0.41663783007720323*I	-0.22613739020046728-0.47285194962404187*I	-0.017813174552494565-0.2441820308547981*I	0.18567706576321916-0.08143947909889433*I	0.13742512464024836-0.00632237506525913*I	0.12627733493263782+0.06707394518829164*I	0.14923113305135843+0.15856760290918812*I	0.21249319385423657+0.2928595903022602*I	0.30186684524684404+0.06561822065899105*I	0.28707404091494615-0.06249693699198101*I	0.14418428524032473-0.4125314509755538*I	0.26632042363596053-0.4011119255270087*I	0.14418428524032437-0.41253145097555755*I	0.28707404091494587-0.06249693699198528*I	0.30186684524684365+0.06561822065898386*I	0.2124931938542365+0.2928595903022557*I	0.14923113305135818+0.15856760290918445*I
0.06774569649635541+0.1790731163513784*I	0.1145669279133114+0.12889092280872771*I	0.19233411895914243+0.11349782173164236*I	0.11724175673704954-0.1410387048822986*I	0.07379056496347211-0.4336674059901338*I	-0.22613739020046814-0.4728519496240448*I	-0.5871697259134973-0.639683905917428*I	-0.15770208117429815-0.41325272384064493*I	0.2291446763754566-0.29838400699271816*I	0.19738747278254642-0.1432564567193365*I	0.21891056119525223-0.026827888507454052*I	0.2995368183418258+0.08233525875129649*I	0.4610462499665668+0.21369897219106287*I	0.48044318536333824-0.12084542978112647*I	0.40040301988977656-0.18968213512003798*I	0.05090022516053597-0.5659190759952808*I	0.30225362523053784-0.4552753514943373*I	0.2763568491899013-0.3705417361477567*I	0.25124880329345184+0.047785380744144575*I	0.204801115169065+0.2697686039925032*I	0.02134258604158287+0.4510710484756781*I	0.03923371044505036+0.27759827673925147*I
-0.011710407019328451+0.06181697762043834*I	0.01516098506100522+0.05775779327941569*I	0.046131618887138445+0.06929169702532922*I	0.07197204227676988-0.03160344081618488*I	0.1172417567370475-0.14103870488229647*I	-0.017813174552495717-0.24418203085480014*I	-0.15770208117429843-0.4132527238406447*I	-0.5742971892743775-0.391356764326281*I	-0.14599167415497072-0.4750697014610855*I	-0.03297415961350176-0.30193982413421805*I	0.07111013784990868-0.2103304019076281*I	0.1943731394926033-0.17551729920988257*I	0.37009933706838016-0.18811330461275472*I	0.27582274158594927-0.38509703468874973*I	0.40197145078322644-0.21101484494378017*I	0.2340853142888314-0.302529117729065*I	0.28707404091494604-0.06249693699198145*I	0.21196581619833582-0.04438411258750164*I	0.07684216670696946+0.10276250971902948*I	0.01759267670573118+0.13113318662237755*I	-0.08302529615343548+0.12561636762076797*I	-0.04173742729711906+0.08256791695968133*I
-0.09432213873246846-0.03874740611228168*I	-0.08014571604550083+0.0022177518370394035*I	-0.08760841491563512+0.04378971735396574*I	0.046131618887136225+0.0692916970253312*I	0.19233411895913696+0.1134978217316474*I	0.18567706576321694-0.08143947909889622*I	0.2291446763754554-0.2983840069927181*I	-0.14599167415497133-0.47506970146108596*I	-0.5605932836773856-0.7800096161565315*I	-0.2722690090876084-0.5421436466493778*I	-0.057511581316150494-0.4506292348366473*I	0.14167265657646352-0.48077896527167985*I	0.379060433848195-0.6407531835957239*I	0.14563592833329858-0.7533524212364949*I	0.5120510719036536-0.2893617600474217*I	0.48044318536333824-0.12084542978112557*I	0.34939819795269034+0.31337859711844857*I	0.20480111516906127+0.2697686039925086*I	-0.07680680861765939+0.1854778321013818*I	-0.16485262572839213+0.02790197037262321*I	-0.20979744667311798-0.16591359144692003*I	-0.13396941361781356-0.09016493149804561*I
-0.06843530902617252-0.05959922578340031*I	-0.06545308236348002-0.025281065750923874*I	-0.08014571604550244+0.002217751837039455*I	0.015160985061003095+0.05775779327941715*I	0.11456692791330689+0.12889092280873146*I	0.1374251246402462-0.006322375065260187*I	0.19738747278254526-0.1432564567193361*I	-0.032974159613502564-0.3019398241342181*I	-0.27226900908760887-0.5421436466493776*I	-0.711722313914626-0.3850343892610218*I	-0.3433791469375177-0.33181324474175*I	-0.06778153095801309-0.368147338388057*I	0.18947825692898906-0.5038744352460436*I	0.12659160853459067-0.5436646375979389*I	0.37009933706838083-0.18811330461275347*I	0.3436042725439623-0.016949696300692887*I	0.21249319385423762+0.2928595903022624*I	0.1074937057542386+0.24113551986887208*I	-0.08302529615343564+0.12561636762077039*I	-0.13163845634562926-0.027434416286809236*I	-0.13565102714726965-0.19009708058323216*I	-0.08990102904850997-0.11000233324649228*I
