-0.8201021903039805-1.1624410002720238*I	0.1005637614537551-0.7242586126193569*I	0.9598133928634379+0.1557114723549728*I	0.3327768296530293+0.27262156495496137*I	-0.4972263374892326+0.22319922524945832*I	-0.26618516936301345-0.05679912046089797*I	0.12722327216259788-0.3021233841731707*I	0.19961439260849098-0.005519824640029238*I	0.15024018158074046+0.29443086648426925*I	-0.13306475670886858+0.02396980905161889*I	-0.3351977964251634-0.2610995254268479*I	0.06652873101266714-0.01736034941365874*I	0.42767099649782936+0.23696198686876085*I	0.5279576503180027+0.3466947440615863*I	0.3062248069186003+0.24489091161181248*I	-0.39941502128731793-0.3695042802016361*I	-0.526250840510829-0.49736239416311123*I	0.14231365958425582+0.390793895983386*I	0.5738657251418023+0.7461208117297898*I	0.24338091272211615-0.357645281226996*I	-0.362825293148782-0.9411487065534166*I	-0.757713949477524+0.09447420123643262*I	-0.19316131171562065+0.8493443924175469*I	0.9008155961206304+0.667980012898521*I	0.4855483954611479-0.07665372840318777*I	-0.24062205007631504-0.891452367539726*I
0.10056376145372534-0.7242586126193719*I	-0.33525974691903687-0.8459922203298227*I	0.4333405911067805-0.4516370476643898*I	0.3596756934449908-0.1696249176985686*I	0.06659166028998612+0.2158224444940348*I	7.079221701179067*^-6+0.11043417273454877*I	-0.06657077675454787-0.06231894510093445*I	-0.00001293871545743439-0.03156040430446353*I	0.06654963589963166+0.018449984411601686*I	8.494507653605734*^-6+0.01802837762517831*I	-0.06653602569623181+0.0066094596379451965*I	-4.6915382977355145*^-6-0.007734453413562728*I	0.06652873101265806-0.017360349413643922*I	0.0924778916109498-0.016403085144503275*I	0.06201389801804776-0.005449186726376769*I	-0.09248821774115373-0.001100121712301927*I	-0.12403660499419308-0.002680193269893842*I	0.09251028310673441+0.03917085004782159*I	0.18608017969792517+0.03866843939645346*I	-0.09253375208957569-0.16549044504270852*I	-0.24814786739239178-0.2063719595296749*I	-0.26709878261916165+0.3591772836446993*I	-0.18967518300986466+0.48983264918003433*I	0.577882311407705+0.38779830771577883*I	0.5596297845905651+0.5007862579781474*I	0.47497094947845303-0.16073730758724922*I
0.9598133928633972+0.155711472354951*I	0.4333405911067516-0.4516370476644052*I	-0.3575151349297801-0.783530302667585*I	0.16715542174373801-0.5084361681253157*I	0.5898103275367629+0.07678731343122186*I	0.26620605289845145+0.21030261985399917*I	-0.2197628837459291+0.21550670756054718*I	-0.19963553346340696-0.0383491360493036*I	-0.057734342681810616-0.2687920431157328*I	0.13307836691227062+0.0010896349979276434*I	0.2427133816533662+0.270293327926161*I	-0.06653602569623927+0.0066094596379595244*I	-0.3351977964251749-0.26109952542682785*I	-0.3994150212872969-0.36950428020160714*I	-0.22002603359218795-0.25247148255127755*I	0.2708562886149406+0.3679843598433109*I	0.3538396915495735+0.493649329178459*I	-0.013720448980892346-0.33635566544522394*I	-0.3152104085177471-0.6923902889866893*I	-0.37201937717113037+0.12762281599283967*I	0.017879120277404386+0.6543164975939069*I	0.38648255936525394+0.4048089329079611*I	-0.07043820940317352-0.16845804253899838*I	-0.09752040343314874-0.12899815340472942*I	0.2923870837455349+0.7726906640143536*I	0.9008155961206062+0.6679800128985012*I
0.3327768296530296+0.272621564954933*I	0.3596756934449923-0.169624917698574*I	0.16715542174373937-0.5084361681252955*I	-0.33525266769732504-0.7355580475952758*I	0.3667698143522192-0.513955992765368*I	0.3596627547295099-0.2011853220030725*I	0.13314129618959916+0.23427242890562452*I	0.00001557372935153821+0.12846255035973517*I	-0.1331068024507642-0.055709485462965544*I	-0.00001763025376773017-0.03929485771803706*I	0.1330783669122547+0.0010896349979195431*I	8.494507627099376*^-6+0.018028377625193857*I	-0.13306475670889045+0.023969809051649076*I	-0.1849661093520797+0.015302963432269381*I	-0.12403660499415738-0.0026801932698595683*I	0.1849881747176749+0.022767764903260036*I	0.24809407771596118+0.033219252669999894*I	-0.18502196983069205-0.1665905667549752*I	-0.3721844723865342-0.20905215279946673*I	-0.1745884995124282+0.3983481336925362*I	-0.0035950033119697394+0.528501088576419*I	0.4853485593181228+0.22230786267305144*I	0.3114819171982098+0.29441429844855876*I	0.20787216685931856+0.19843997605751476*I	-0.18967518300989064+0.4898326491799963*I	0.10291136192921438+0.5485356153029656*I
-0.49722633748919126+0.22319922524944136*I	0.06659166029001734+0.2158224444940426*I	0.5898103275367647+0.07678731343124902*I	0.36676981435221984-0.5139559927653478*I	-0.08005168118645524-0.7912228203565169*I	0.2337050576433649-0.48998618371374264*I	0.40485271269236106+0.1101186544886506*I	0.19967002720224036+0.21691207949196142*I	-0.1272896836732979+0.19136916900245554*I	-0.13310680245077816-0.055709485462972844*I	-0.0577343426818308-0.2687920431157427*I	0.06654963589960429+0.018449984411607535*I	0.15024018158072242+0.2944308664842875*I	0.14231365958424788+0.39079389598339354*I	0.047614884630980764+0.2487584175666712*I	-0.013720448980882123-0.33635566544524875*I	-0.008985601599120527-0.4474993773749272*I	-0.24347674814044545+0.1048132798527918*I	-0.20214691331481507+0.40184501504266623*I	0.1293811976622253+0.42609854868973607*I	-0.022823324772183264+0.08030037502764965*I	0.28817416887320674-0.09584953864834973*I	0.5034275157385313+0.5776627691907728*I	0.38648255936520887+0.4048089329079872*I	-0.555986604864365-0.09180431413585642*I	-0.7577139494774681+0.09447420123642937*I
-0.26618516936301817-0.05679912046090636*I	7.079221722190742*^-6+0.11043417273456152*I	0.2662060528984854+0.21030261985402468*I	0.35966275472952547-0.2011853220030414*I	0.2337050576433542-0.4899861837137257*I	-0.3352441731896605-0.7175296699701026*I	0.30023378865602063-0.5073465331273981*I	0.35965806319123034-0.20891977541663054*I	0.19967002720224772+0.21691207949196248*I	0.00001557372934834426+0.1284625503597259*I	-0.19963553346341742-0.03834913604931668*I	-0.000012938715454395263-0.03156040430446668*I	0.19961439260850475-0.005519824640019997*I	0.2774763924588124+0.023867886615577552*I	0.1860801796979058+0.038668439396426994*I	-0.2774998614416489-0.1501874816104628*I	-0.37218447238654195-0.2090521527995107*I	-0.08211060790150548+0.3819450485480122*I	0.05841889470605633+0.5230519018500749*I	0.39286034157698607+0.22120774096078444*I	0.1874453122040299+0.2917341051786551*I	0.30038244996602637+0.23761082610530151*I	-0.0035950033119968947+0.5285010885764426*I	0.010377609839632717+0.38304517026028495*I	-0.24814786739237316-0.20637195952965529*I	-0.37001014454836334-0.18935833165828528*I
0.12722327216255003-0.3021233841731654*I	-0.06657077675454998-0.06231894510092531*I	-0.21976288374588446+0.21550670756055487*I	0.1331412961896203+0.23427242890564656*I	0.40485271269234613+0.1101186544886742*I	0.30023378865600947-0.5073465331273815*I	0.012421518886194244-0.8153603589145999*I	0.30023378865602696-0.5073465331273972*I	0.40485271269237055+0.11011865448865199*I	0.1331412961896083+0.23427242890561978*I	-0.21976288374592456+0.21550670756053977*I	-0.06657077675451768-0.06231894510094423*I	0.12722327216263463-0.3021233841731766*I	0.24338091272216292-0.3576452812269875*I	0.21104043199304906-0.1950278948236083*I	-0.37201937717116934+0.12762281599284983*I	-0.5083717202334509+0.15695410343084634*I	0.12938119766220899+0.42609854868973523*I	0.2834014821464189+0.3251912866394667*I	0.416716797903882-0.11865907478840379*I	0.2834014821463033+0.3251912866394612*I	0.12938119766218095+0.4260985486897232*I	-0.5083717202333493+0.1569541034308133*I	-0.3720193771710931+0.12762281599282513*I	0.21104043199301392-0.19502789482362484*I	0.24338091272207713-0.35764528122699096*I
0.1996143926084567-0.0055198246400094105*I	-0.000012938715484172116-0.031560404304443075*I	-0.19963553346341026-0.03834913604929512*I	0.000015573729356614338+0.12846255035974644*I	0.19967002720225138+0.21691207949196942*I	0.3596580631912278-0.20891977541662135*I	0.30023378865601363-0.5073465331273923*I	-0.33524417318965205-0.7175296699701054*I	0.23370505764337335-0.489986183713735*I	0.3596627547295268-0.20118532200306663*I	0.26620605289846816+0.21030261985399915*I	7.079221715184086*^-6+0.11043417273453772*I	-0.2661851693630106-0.0567991204609133*I	-0.37001014454834585-0.18935833165827115*I	-0.24814786739235595-0.20637195952962878*I	0.010377609839614485+0.3830451702602974*I	-0.003595003312022299+0.5285010885764597*I	0.300382449966043+0.23761082610531642*I	0.1874453122040586+0.29173410517866816*I	0.3928603415769702+0.22120774096078583*I	0.05841889470601199+0.523051901850059*I	-0.08211060790150508+0.3819450485479923*I	-0.372184472386501-0.20905215279952846*I	-0.2774998614416176-0.15018748161047696*I	0.18608017969790183+0.03866843939640484*I	0.27747639245877515+0.02386788661556948*I
0.15024018158074093+0.29443086648429134*I	0.06654963589959681+0.018449984411620605*I	-0.05773434268186046-0.2687920431157291*I	-0.13310680245077788-0.055709485462971865*I	-0.12728968367326754+0.19136916900244344*I	0.19967002720225516+0.2169120794919586*I	0.4048527126923517+0.11011865448865882*I	0.23370505764335986-0.4899861837137306*I	-0.08005168118645277-0.7912228203565088*I	0.36676981435223344-0.5139559927653553*I	0.5898103275367805+0.0767873134312292*I	0.0665916602899749+0.2158224444940301*I	-0.49722633748926554+0.22319922524944336*I	-0.7577139494775293+0.09447420123644538*I	-0.5559866048643765-0.09180431413583687*I	0.38648255936525944+0.40480893290798037*I	0.5034275157385975+0.5776627691907644*I	0.28817416887320146-0.095849538648342*I	-0.022823324772259117+0.08030037502766167*I	0.12938119766220227+0.42609854868973857*I	-0.20214691331476223+0.4018450150426505*I	-0.24347674814041886+0.10481327985277668*I	-0.008985601599166169-0.4474993773749196*I	-0.013720448980916001-0.3363556654452439*I	0.04761488463100969+0.24875841756665795*I	0.1423136595842815+0.3907938959833869*I
-0.1330647567088382+0.02396980905165267*I	8.49450765023972*^-6+0.018028377625214895*I	0.13307836691223446+0.0010896349979452426*I	-0.000017630253769332187-0.03929485771802479*I	-0.13310680245074638-0.055709485462973975*I	0.000015573729373183983+0.12846255035973006*I	0.13314129618961135+0.2342724289056259*I	0.3596627547295091-0.2011853220030685*I	0.36676981435220596-0.513955992765364*I	-0.33525266769732587-0.7355580475952883*I	0.16715542174375222-0.508436168125317*I	0.3596756934449626-0.16962491769858504*I	0.3327768296529766+0.27262156495493933*I	0.10291136192916996+0.5485356153029854*I	-0.18967518300990002+0.48983264918001734*I	0.20787216685936546+0.19843997605750838*I	0.3114819171982719+0.2944142984485502*I	0.4853485593181063+0.22230786267306557*I	-0.0035950033120431624+0.5285010885764433*I	-0.17458849951243213+0.39834813369253935*I	-0.3721844723864801-0.2090521527994881*I	-0.1850219698306874-0.16659056675499434*I	0.24809407771589584+0.03321925267000296*I	0.1849881747176251+0.022767764903262388*I	-0.12403660499414058-0.002680193269885379*I	-0.1849661093520304+0.015302963432253121*I
