-0.25196199066621144-0.03890665789534694*I	0.6539688913670436+0.13861250031290473*I	0.06886456233347038+0.000029760918596889296*I	-0.30673407890225074-0.13860192189745835*I	0.01700711956697009+0.038809450620581706*I	0.3019759663685611+0.1277335750117388*I	-0.10154761679266604-0.07460504922050547*I	-0.3665168869420728-0.00002579792888682958*I	0.1353077802231833+0.07461916341069108*I	0.4165765753537062-0.12769343990314092*I
0.6539688913670436+0.1386125003129047*I	-0.004475756837110073-0.49508082554524013*I	0.34723481246479276+0.000010578415446356806*I	-0.14446868390914244+0.49502067982286724*I	-0.30673407890225046-0.1386019218974584*I	0.230340365809583-0.45618146828368883*I	0.2421931583287389+0.2663096989803104*I	0.05171869431395203+0.000022460284801351094*I	-0.60390920295541-0.2663317381449325*I	-0.17862167149563096+0.45620392856849007*I
0.06886456233347041+0.000029760918596900287*I	0.3472348124647928+0.000010578415446318643*I	-0.1660903087657709-0.00006744635616834879*I	0.34723481246479293+0.000010578415446345551*I	0.06886456233347038+0.000029760918596892738*I	-0.3665168869420728-0.000025797928886822563*I	0.0337601634305172+0.000014114190185624848*I	0.35203565478019466+0.000014337179711050574*I	0.03376016343051718+0.000014114190185610356*I	-0.3665168869420727-0.00002579792888679777*I
-0.30673407890225063-0.13860192189745837*I	-0.1444686839091425+0.49502067982286735*I	0.3472348124647928+0.000010578415446308234*I	-0.004475756837110018-0.49508082554524*I	0.6539688913670434+0.13861250031290473*I	-0.17862167149563102+0.45620392856849*I	-0.6039092029554098-0.26633173814493255*I	0.05171869431395201+0.00002246028480118456*I	0.24219315832873897+0.2663096989803104*I	0.230340365809583-0.4561814682836888*I
0.01700711956697006+0.038809450620581706*I	-0.30673407890225046-0.13860192189745843*I	0.06886456233347042+0.000029760918596903174*I	0.6539688913670435+0.13861250031290473*I	-0.25196199066621144-0.03890665789534696*I	0.4165765753537063-0.12769343990314097*I	0.13530778022318327+0.07461916341069111*I	-0.36651688694207274-0.000025797928886781007*I	-0.10154761679266608-0.0746050492205055*I	0.30197596636856094+0.12773357501173882*I
0.30197596636856106+0.12773357501173876*I	0.230340365809583-0.45618146828368866*I	-0.36651688694207274-0.00002579792888678621*I	-0.17862167149563093+0.4562039285684899*I	0.4165765753537063-0.12769343990314094*I	0.06196746105260281-0.4204914230531459*I	0.5660304864092597+0.2454248416119167*I	0.05090603145003551+0.000021414823981311115*I	-0.21376728613171447-0.24541013043688958*I	-0.31488086303527896+0.420385869683765*I
-0.10154761679266605-0.07460504922050545*I	0.2421931583287389+0.26630969898031037*I	0.03376016343051714+0.000014114190185608548*I	-0.6039092029554097-0.2663317381449325*I	0.13530778022318324+0.0746191634106911*I	0.5660304864092596+0.2454248416119167*I	-0.293771773933615-0.14339472211066878*I	0.35226320027754504+0.000014711175027062873*I	0.16137791589650252+0.1433412624714478*I	-0.21376728613171445-0.24541013043688958*I
-0.36651688694207263-0.000025797928886816193*I	0.051718694313952034+0.00002246028480132054*I	0.35203565478019455+0.000014337179711051235*I	0.051718694313952006+0.00002246028480127526*I	-0.36651688694207263-0.00002579792888680351*I	0.05090603145003551+0.00002141482398123701*I	0.35226320027754515+0.000014711175027053586*I	-0.20200737053264065-0.0000841385453997096*I	0.3522632002775452+0.000014711175027077948*I	0.0509060314500355+0.000021414823981195265*I
0.13530778022318324+0.07461916341069107*I	-0.6039092029554098-0.2663317381449325*I	0.03376016343051717+0.0000141141901856311*I	0.24219315832873892+0.2663096989803103*I	-0.1015476167926661-0.07460504922050547*I	-0.2137672861317145-0.24541013043688958*I	0.16137791589650258+0.1433412624714478*I	0.35226320027754515+0.000014711175027104506*I	-0.293771773933615-0.14339472211066875*I	0.5660304864092596+0.24542484161191663*I
0.4165765753537063-0.12769343990314092*I	-0.17862167149563096+0.45620392856849*I	-0.36651688694207274-0.0000257979288868308*I	0.2303403658095829-0.45618146828368866*I	0.3019759663685611+0.12773357501173882*I	-0.314880863035279+0.42038586968376496*I	-0.21376728613171453-0.24541013043688958*I	0.05090603145003557+0.00002141482398115428*I	0.5660304864092598+0.24542484161191663*I	0.06196746105260281-0.4204914230531459*I
