0.6541871128049859-0.12951938903798652*I	-0.330733245984728+0.1586051241578161*I	0.17596919512909734-0.26854639927353335*I	-0.04092455947987662+0.17785385928326525*I	-0.0732307654486788-0.17786269507151461*I	0.06843939075744303+0.06558891834460068*I	-0.09854554646066895+0.013227666087491484*I	0.04462730744544862-0.04459388177078882*I	-0.013473454615583753+0.09869851442644387*I	-0.008007662296388766-0.05069509495287699*I	0.0335676174700239+0.028546974671506676*I	-0.02037905517512952+0.013337280179628678*I	0.01758514474756914-0.0620215100168573*I	-0.007203875338325364+0.04220301367270285*I	0.0005008026529949629-0.04390733391409289*I	0.005942469945916527+0.06800434437140519*I	-0.015409601782808419-0.12678416470512857*I	-0.016561984953945223+0.10013193777550555*I	0.03940505246341943-0.06252383289603759*I	-0.05586514768077471-0.03429844841398065*I	0.0672454209004601+0.12007155025839039*I	-0.002791404212502275-0.1524429471412468*I	-0.04678078600621012+0.16386201178011606*I	0.13428394617999664-0.054186623898769354*I	-0.19173179110730196-0.04109468027631451*I	0.15627660372911018+0.20299991007818066*I	-0.1272714188130776-0.2905880266087767*I	-0.07005172894935686+0.3375748818159744*I	0.1271658208350479-0.28817152230289034*I	-0.31128935909469013+0.1664231236162496*I
-0.33073324598472853+0.15860512415781697*I	0.6782355876803089-0.19726371759269637*I	-0.3716578054646062+0.33645898344108294*I	0.13709954979482436-0.2310420203282583*I	0.02751483127756425+0.24344277762786612*I	-0.05601277475234206-0.10535147925266972*I	0.11306669820288995+0.02099503657381021*I	-0.059634814022479936+0.029601555231577748*I	0.03661964514905884-0.095288976723668*I	-0.0032779453911360246+0.0528474578850426*I	-0.028386717471518375-0.03735781477324938*I	0.022298375894254187-0.007244903950864979*I	-0.02758293051345489+0.05554029385233125*I	0.013857733721470847-0.038942108883827264*I	-0.007203875338325303+0.04220301367270294*I	0.004228213679092982-0.06698673504712341*I	-0.00341563966970277+0.12593326847420883*I	0.03308260000243213-0.09321636644160815*I	-0.05204807745959062+0.052496209181895855*I	0.052226494568916204+0.04816839981842592*I	-0.0506488895968889-0.13604630060235248*I	-0.029012078808192898+0.15672265649527142*I	0.08686523452204452-0.16203568926922973*I	-0.16814772421077284+0.023041075551007987*I	0.22212115915166109+0.08322436783480969*I	-0.15012465727140592-0.27465062374814375*I	0.1271494342596279+0.3627209326108911*I	0.11755960013937218-0.4161691447356168*I	-0.050607842059319647+0.3453928812744099*I	0.15192072025377545-0.20080207071882566*I
0.17596919512909875-0.26854639927353546*I	-0.37165780546460686+0.3364589834410837*I	0.7569255424854083-0.5759284833830381*I	-0.3032184147071657+0.40204790178568356*I	0.004192883219755134-0.4331814282575571*I	0.07214213872301076+0.19884889585707588*I	-0.185249766524926-0.06593651455757492*I	0.10505903590649923-0.029700058379069225*I	-0.07845138360622417+0.14047315518544784*I	0.01624058997392785-0.08195169654404098*I	0.03767930760201056+0.06522397908109685*I	-0.035590592809844314+0.004845198899452709*I	0.05165356487058879-0.07738186925944252*I	-0.027582930513454687+0.05554029385233132*I	0.017585144747568913-0.0620215100168574*I	-0.01656198495394463+0.10013193777550629*I	0.023995450680609532-0.18930799760116773*I	-0.0664846626888031+0.13383783373292998*I	0.09124087158107093-0.06923644734277472*I	-0.07521853684722318-0.0866094577797257*I	0.05986968735767076+0.22140972914247403*I	0.0756273942867155-0.24092801945400366*I	-0.17126715621304742+0.24283888176219834*I	0.2877691456965987-0.003629660961840347*I	-0.3657839959265846-0.1678206951049733*I	0.22050882095974408+0.4863881679953871*I	-0.19183738908532783-0.6198542291879862*I	-0.22506448431494105+0.7069979155104097*I	-0.00010559797802768993-0.5787595489116725*I	-0.07005172894935828+0.3375748818159773*I
-0.040924559479878914+0.17785385928326858*I	0.1370995497948264-0.2310420203282612*I	-0.30321841470716826+0.4020479017856876*I	0.6222228129279707-0.3026151968453681*I	-0.258591107261723+0.3574540200148936*I	0.07746473577234968-0.20144046509667873*I	0.06413447642661535+0.14815380090419217*I	-0.05929072014347209-0.0525040213676218*I	0.0846799807313652-0.016362778199447436*I	-0.037336438128222106+0.022356651280718107*I	0.009036714635600986-0.03974868287134188*I	0.010579788330336584+0.013905349001218105*I	-0.03559059280984527+0.004845198899451829*I	0.022298375894254433-0.007244903950864467*I	-0.02037905517512959+0.01333728017962847*I	0.02885438632333856-0.026229631394485513*I	-0.052048077459589503+0.052496209181897735*I	0.05645470824800899-0.01881833522869691*I	-0.05406452926659154-0.01011303212814535*I	0.004070521194241662+0.06350629005366874*I	0.03481715706245147-0.10953948008734093*I	-0.11592122964185149+0.07120947536944372*I	0.1714722695547677-0.052821932767550955*I	-0.17913673607959196-0.11792796725286538*I	0.2140146687816668+0.20068524334165874*I	-0.05058812407139474-0.3931280691846099*I	0.17151331709233766+0.4286172491092251*I	0.0017960629823736438-0.4754526944669757*I	0.12714943425962605+0.3627209326108979*I	-0.034361120114402094-0.2153670740167949*I
-0.07323076544867405-0.17786269507152078*I	0.02751483127755933+0.24344277762787248*I	0.004192883219762938-0.4331814282575671*I	-0.2585911072617259+0.3574540200148973*I	0.6449065414091708-0.4640023028690995*I	-0.26659876955811757+0.30675892506200997*I	0.02428704607420965-0.30593593915958994*I	0.04375542125148266+0.16149108108381355*I	-0.13409700430732335-0.09941104990290722*I	0.07747610539303967+0.02584023547325099*I	-0.06036543620565898+0.03454431125450779*I	0.009036714635601373-0.03974868287134274*I	0.03767930760201208+0.06522397908109895*I	-0.028386717471519538-0.037357814773250585*I	0.03356761747002466+0.02854697467150722*I	-0.05586514768077453-0.034298448413979526*I	0.10665047336387859+0.05754771736234954*I	-0.07521853684722336-0.08660945777972494*I	0.04446008557486168+0.09462556443734592*I	0.0650078792786846-0.07279173730710223*I	-0.14727170553243413+0.05353088416104538*I	0.21534201306187004+0.062203828399663465*I	-0.259133522562696-0.11027297774259942*I	0.16185226906645284+0.29964677244013993*I	-0.17137275419106418-0.3359206671494681*I	-0.0935719423474624+0.500368344470391*I	-0.23861817509152802-0.45599221740787843*I	0.2205088209597356+0.48638816799540113*I	-0.31900320992037207-0.3316827068851074*I	0.15627660372910548+0.20299991007818943*I
0.06843939075743807+0.06558891834460567*I	-0.05601277475233631-0.10535147925267557*I	0.07214213872300047+0.19884889585708532*I	0.07746473577235492-0.20144046509668395*I	-0.26659876955812145+0.30675892506201424*I	0.6189448675368435-0.24976773896031715*I	-0.2869778247332518+0.32009620524162813*I	0.09976311166660934-0.2086853690475315*I	0.03655154591315561+0.2036940947565092*I	-0.0454329864219991-0.09144613025144117*I	0.0774761053930381+0.02584023547325034*I	-0.03733643812822156+0.022356651280719272*I	0.016240589973926408-0.08195169654404301*I	-0.0032779453911347977+0.05284745788504373*I	-0.008007662296389707-0.05069509495287767*I	0.023372108245577596+0.07439803121290887*I	-0.05064888959688866-0.13604630060234807*I	-0.00015769248485289944+0.13049302510078742*I	0.034817157062453315-0.10953948008733679*I	-0.11169301596275774+0.004222740322324275*I	0.16805662988506356+0.07311133570664873*I	-0.14605413607715598-0.21114433369445662*I	0.16196659132207067+0.25318145252353574*I	0.0016383704975319094-0.34495966936616473*I	0.12086442749543935+0.2925709485068596*I	-0.027216015825806794-0.3187300379716988*I	0.2140146687816611+0.2006852433416725*I	-0.2025088443251651-0.19232599846579684*I	0.2221211591516556+0.08322436783482456*I	-0.11576353715699894-0.05928354973136038*I
-0.09854554646066069+0.013227666087483563*I	0.11306669820287917+0.02099503657382002*I	-0.18524976652490935-0.06593651455759204*I	0.06413447642660586+0.14815380090420396*I	0.024287046074218326-0.3059359391596023*I	-0.2869778247332539+0.320096205241633*I	0.6960593036267735-0.4974768382144228*I	-0.2941817000715781+0.36229921891432304*I	0.042372993474778436-0.41186478309052044*I	0.036551545913155105+0.20369409475650777*I	-0.13409700430732183-0.09941104990290506*I	0.08467998073136361-0.01636277819944952*I	-0.07845138360621984+0.14047315518545048*I	0.036619645149055385-0.09528897672366944*I	-0.013473454615581288+0.09869851442644455*I	-0.0027914042125042845-0.15244294714124504*I	0.020464634894252702+0.2839335620385017*I	0.07562739428671204-0.24092801945400105*I	-0.13186210374962543+0.18031504886616195*I	0.21534201306187+0.06220382839966425*I	-0.2745431243455052-0.23705714244772064*I	0.15123275405842065+0.467783054587028*I	-0.14737730351044911-0.525228664750605*I	-0.16599907498219224+0.5662018338318829*I	-0.13196770172763825-0.39844450004549997*I	0.16185226906644273+0.2996467724401581*I	-0.29853857502610764-0.047749144846600956*I	0.287769145696581-0.0036296609618153065*I	-0.2385125771134979+0.12276733150377989*I	0.1342839461799879-0.054186623898757585*I
0.04462730744544108-0.04459388177078476*I	-0.05963481402247117+0.029601555231572683*I	0.10505903590648481-0.029700058379060444*I	-0.05929072014346496-0.05250402136762779*I	0.0437554212514745+0.16149108108382076*I	0.09976311166661353-0.20868536904753437*I	-0.2941817000715787+0.3622992189143238*I	0.6328026012583147-0.28870984784413134*I	-0.2941817000715759+0.36229921891431976*I	0.09976311166660995-0.2086853690475289*I	0.043755421251481+0.16149108108381058*I	-0.059290720143470144-0.05250402136761979*I	0.10505903590649197-0.029700058379070613*I	-0.059634814022475335+0.029601555231578515*I	0.04462730744544437-0.04459388177078897*I	-0.05238418705376682+0.08232462528235736*I	0.08686523452203894-0.16203568926922254*I	-0.14477561596518718+0.09743910676391801*I	0.17147226955476463-0.052821932767544544*I	-0.1502823497562484-0.1441575986473412*I	0.16196659132207356+0.253181452523536*I	0.0058665841766228875-0.41194640441327535*I	0.11744878782573881+0.4185042169810472*I	0.005866584176624784-0.41194640441328*I	0.16196659132206861+0.2531814525235443*I	-0.15028234975624105-0.14415759864735306*I	0.17147226955475686-0.052821932767533046*I	-0.14477561596517843+0.09743910676390613*I	0.08686523452203262-0.1620356892692145*I	-0.05238418705376323+0.08232462528235247*I
-0.0134734546155743+0.09869851442644134*I	0.03661964514904651-0.09528897672366474*I	-0.07845138360620467+0.14047315518544207*I	0.08467998073135355-0.016362778199442443*I	-0.13409700430731164-0.09941104990291463*I	0.036551545913150726+0.2036940947565129*I	0.0423729934747796-0.4118647830905244*I	-0.29418170007157546+0.3622992189143218*I	0.6960593036267669-0.4974768382144157*I	-0.28697782473324895+0.32009620524162347*I	0.0242870460742126-0.30593593915958545*I	0.06413447642661024+0.1481538009041902*I	-0.185249766524912-0.06593651455757452*I	0.11306669820288046+0.020995036573809873*I	-0.09854554646066108+0.013227666087490968*I	0.13428394617998696-0.054186623898766405*I	-0.23851257711349677+0.12276733150379454*I	0.2877691456965824-0.0036296609618361206*I	-0.2985385750261104-0.047749144846581375*I	0.16185226906645056+0.29964677244013843*I	-0.1319677017276482-0.3984445000454873*I	-0.16599907498218266+0.5662018338318756*I	-0.14737730351045797-0.525228664750606*I	0.1512327540584211+0.46778305458703395*I	-0.27454312434550115-0.23705714244773068*I	0.215342013061857+0.06220382839967592*I	-0.13186210374961005+0.18031504886615232*I	0.07562739428669413-0.24092801945399173*I	0.020464634894267104+0.28393356203849607*I	-0.0027914042125122595-0.15244294714124154*I
-0.008007662296395119-0.05069509495287825*I	-0.003277945391128233+0.052847457885044344*I	0.016240589973915125-0.081951696544044*I	-0.03733643812821608+0.02235665128071992*I	0.07747610539303412+0.025840235473249814*I	-0.04543298642199992-0.09144613025144052*I	0.03655154591316071+0.20369409475650824*I	0.09976311166660536-0.20868536904752943*I	-0.2869778247332448+0.320096205241624*I	0.6189448675368404-0.2497677389603122*I	-0.26659876955812084+0.3067589250620057*I	0.07746473577235673-0.20144046509667685*I	0.07214213872299563+0.1988488958570759*I	-0.05601277475233305-0.10535147925267017*I	0.06843939075743505+0.06558891834460154*I	-0.11576353715699399-0.059283549731355335*I	0.22212115915164682+0.08322436783481606*I	-0.2025088443251572-0.1923259984657856*I	0.21401466878165565+0.2006852433416625*I	-0.027216015825807554-0.3187300379716893*I	0.12086442749544529+0.2925709485068547*I	0.0016383704975218142-0.3449596693661613*I	0.1619665913220827+0.2531814525235361*I	-0.1460541360771619-0.2111443336944568*I	0.1680566298850655+0.07311133570665002*I	-0.11169301596275241+0.0042227403223243885*I	0.03481715706244068-0.10953948008733755*I	-0.00015769248483873412+0.1304930251007887*I	-0.05064888959690133-0.13604630060234954*I	0.023372108245584562+0.07439803121290967*I
