0.21564369364307215-0.012107484647321028*I	0.6354502471036227-0.04584410998651566*I	-0.06314021874920141+0.0010413532258469185*I	-0.28772997851949245+0.04791827538510889*I	-0.005910184267938206+0.010487805864431153*I	0.049092439776148154-0.005920012611644444*I	0.017691777812952586-0.011913518135203428*I	0.04392646740796877-0.038225122723402685*I	-0.007153248147312412+0.0027350960348459996*I	-0.036355202503945507+0.04359803477285725*I	-0.0015676406501573018+0.007732067830890127*I	0.005948761730747892-0.009784996170563415*I	0.002994364965919604-0.010081061787998415*I	0.004141469568322423-0.026934186092412483*I	-0.0020031056881314527+0.003616442978862585*I	-0.0009446608948173516+0.033153605702113634*I	0.0017797024339454622+0.004340516855734158*I	0.0034827151312364305-0.009999528862375429*I	-0.0009448507553350174-0.006740752054217379*I	-0.009449350879567345-0.014304610335712918*I	-0.0013244239167946815+0.0033085905087342385*I	0.00512810750555202+0.017897264465657082*I	0.0025569594445737564+0.0009862401522729022*I	0.007539736439679866-0.005758074143541757*I	-0.0007479985064649694-0.002368931920366884*I	-0.011365254386499594-0.002742867628156327*I	-0.0019799368330576084+0.001711780215048031*I	0.010890240724587334+0.0031538928734511497*I	0.0045939099962457675-0.0009559349494922067*I	0.0036457614120761505+0.007932472910660664*I	-0.002970135503591616+0.00522829579227646*I	-0.012054075054518845-0.011902748381514278*I	-0.0024809922289048265-0.009069990148607343*I	0.004003712493035545-0.0027984599654562415*I	0.004766027298031717+0.005089368876914307*I	0.005739197491845217+0.022686453190151716*I	-0.002441500499334927+0.007095558023190286*I	-0.0021104916005864264-0.02211253076460541*I	0.0001530688281717071-0.016742871213269672*I	-0.0036771923943586244-0.0053512729842053125*I	0.0009669755580154009+0.011842490437437254*I	-0.009372591813428373+0.03429942799735968*I	-0.006207332616358457+0.006471371329108801*I	0.030030980223942995-0.03195718555881519*I	0.014979212801706146-0.021876166792136928*I	-0.009287770949774602-0.004715773676276794*I	-0.010055501259707318+0.018010213852079484*I	-0.08877407186082191+0.04128412180481701*I	-0.028937925387661847+0.0038203709234661287*I	0.23722014329962546-0.03948059834757418*I	0.09177699598767593-0.023807242405645048*I	-0.3628738169486161-0.0018179266025150499*I	-0.1157266750988022+0.022365874176889407*I	0.4163030286222497+0.04291674930179431*I
0.6354502471036229-0.04584410998651587*I	-0.07004684965298602-0.1824039553036992*I	0.34772026858413013+0.002074165398593397*I	0.45443478080943756+0.18382446520891146*I	-0.23863753874334437+0.04199826277346435*I	-0.6067404656172499-0.009198110867268388*I	0.0930189071841176-0.04414513533504703*I	0.41919295714501315-0.1613762666244923*I	0.0075712649040229705+0.005372912049454424*I	-0.09521458075557904+0.16323512164030365*I	-0.030406440773197766+0.03381303860229398*I	-0.08464581272510992-0.012144201008143706*I	0.010090231299070648-0.03671918226297594*I	0.05541560790846235-0.12705925455201694*I	0.0031968086735050193+0.00621941960970103*I	0.023844262331495437+0.1223995036486356*I	0.0025380542364187215+0.023154076839738327*I	-0.014283757183776646-0.004797878058618418*I	-0.005966635748330959-0.024304139198088347*I	-0.04283019813462395-0.0863157003664908*I	-0.004321243374015369+0.0035926541299440345*I	0.034750184117100076+0.06556383112696312*I	0.012667843945232134+0.012139190322115401*I	0.036836702194389774+0.015174717585986718*I	-0.0038255179468200205-0.008500941771698016*I	-0.06327535323443022-0.046875570563241695*I	-0.011365254386499562-0.002742867628156485*I	0.060547417894907495+0.04621841885792273*I	0.025901256523163097+0.01382923341226845*I	0.025519676638626167+0.029661009503842112*I	-0.01594805008212244+0.0017877986726879496*I	-0.068545389845602-0.07782640982003663*I	-0.013178470067035907-0.03259847281262758*I	0.007043274873173294+0.021614538355051692*I	0.019192260864448394+0.034192603560408645*I	0.055679532324881244+0.08528118168114288*I	0.0001459907600221672+0.010573451287921464*I	-0.008949056723294406-0.11204490095390365*I	-0.004843023100127185-0.06061740945092432*I	-0.07849201421635557+0.006152091928842196*I	-0.01719125377611018+0.05588234110556701*I	0.03164818841019814+0.13038984279391638*I	0.014709626679766347+0.012127238609107695*I	0.17256622899898144-0.1429727507235322*I	0.05709841177811487-0.08027099400794911*I	-0.32216073552126373-0.00057011325043273*I	-0.14198831021856617+0.074793470851943*I	0.2098676316828914+0.159970243120631*I	0.0993536316626545+0.00772353606888728*I	0.0950368753356871-0.1645229075221373*I	0.1620763048705027-0.08921680033519823*I	-0.30093485927972063-0.0009574822364082499*I	-0.582021035429989+0.08694293268579492*I	0.2225503245468567+0.17133782388222504*I
-0.06314021874920167+0.001041353225846841*I	0.34772026858413+0.002074165398593101*I	0.14659329062593268-0.0005783255570429099*I	0.39681270836027843-0.003845847213051065*I	-0.051358625204187276-0.00038435904492537334*I	-0.19471107133537496+0.003773140050061724*I	0.004628345397702318+0.0013093837640737232*I	0.05666370468017176-0.0005471005621899532*I	0.008970889015482663-0.0014463542694673288*I	0.013520026634770633-0.004412084121108807*I	-0.005726523831549874+0.00038610207773773946*I	-0.02626497120487472+0.006878852509881405*I	-0.000576381372369091+0.0012674490217542838*I	0.009145570404253055-0.0035655765608623873*I	0.0027709617117337845-0.0021241019534016807*I	0.006679523804741399-0.0037801092526742425*I	-0.0011682540095210821+0.00121620778037939*I	-0.006911296643148592+0.008849466504025369*I	-0.0004895722381842204+0.0009083553102510117*I	-0.0008385282427789077-0.006406874732431375*I	0.0002876847724439535-0.0024459213932102645*I	0.00321849306566439-0.0021654200135976455*I	0.0004845370213140146+0.0019258987406402621*I	0.001302589558732403+0.00939632269395909*I	-0.00017097589494892353+0.0003290884469540449*I	-0.003825517946819702-0.0085009417716982*I	-0.000747998506465082-0.002368931920366928*I	0.0036457614120761453+0.007932472910660788*I	0.0016237744926545115+0.004272360842784307*I	0.0024819270821444016-0.0008163825974024251*I	-0.0008572177362505985-0.004797629305823144*I	-0.004404601149407313-0.006768735436309916*I	-0.000685100434464655+0.0012476745205834434*I	-0.002311165069638334+0.007985244843181312*I	-0.0001564654302082024+0.003114936751497297*I	0.007632418384294291-0.002224537539909931*I	0.0024775956268688667-0.004557944313165123*I	-0.0000484865030997863-0.00477735055865912*I	-0.0013214561131473822+0.002195177247357856*I	-0.015160275808373662+0.006835624248549052*I	-0.005087288230171206+0.0015709905532764364*I	0.016981196016155196-0.003009030545660752*I	0.00973885574336311-0.0035623050255909157*I	0.011370617460739904-0.002373531237732386*I	-0.0012836210743593262+0.0026054183890513306*I	-0.06803086258665351+0.004611162569725056*I	-0.024014213845663206-0.00004558201659132768*I	0.13915830048902816-0.0029122502190338483*I	0.05278356934030578-0.0019766576300994164*I	-0.2144277455098129-0.000014403145272330146*I	-0.05288760449878883+0.0023790026947103976*I	0.29064935497325955+0.0016182243517050736*I	-0.02394967911112644-0.0014413682287555912*I	-0.36287381694861587-0.0018179266025149389*I
-0.2877299785194936+0.047918275385108934*I	0.4544347808094368+0.1838244652089112*I	0.3968127083602792-0.003845847213051228*I	-0.6767873152702355-0.19160206617096714*I	0.4407391757682475-0.0420709699364538*I	0.8736277379544508+0.02244819858441873*I	-0.23106627383932105+0.047371174822918846*I	-0.7019550463728278+0.15403701077303525*I	0.06261246641091978-0.010332096732753145*I	0.33454714441990313-0.17352046763263593*I	0.017661496203093575-0.031346270213521446*I	-0.03979897284711631+0.03617586708828697*I	-0.02720963209969265+0.040032458211995005*I	-0.06080155039361404+0.11025530264049174*I	0.012628285535489354-0.013565105423237618*I	0.041131850724685656-0.13185713261063514*I	-0.002769827074826025-0.018084719588387248*I	-0.01898593580312803+0.03608380328214481*I	-0.00178318913759658+0.026746730969682303*I	0.02046642693332298+0.0607659530683445*I	0.006701208196900917-0.012164948875972961*I	-0.005993495940234295-0.07114098278050424*I	-0.008146761320835257-0.0049082876417540265*I	-0.02852516911732905+0.018688260563721523*I	0.0013025895587327361+0.009396322693958915*I	0.03683670219438927+0.015174717585986574*I	0.007539736439679362-0.005758074143541608*I	-0.03502774125628052-0.01655740935408049*I	-0.01594805008212184+0.001787798672687932*I	-0.00799797195069496-0.03160799096211376*I	0.012722786456126588-0.018769239400359124*I	0.0325629515117988+0.05127554785889387*I	0.003244210782325554+0.03598040223309657*I	-0.012865857520720244+0.007454771861106494*I	-0.01303247930701337-0.022025021524705944*I	-0.0019057818501213514-0.09043036259885182*I	0.01434923776432105-0.026424805890515737*I	-0.022812481891474442+0.09143327360998492*I	-0.017045263016087733+0.06645579239348852*I	0.02269913168690347+0.018344941840012913*I	0.009866603579638944-0.048490170841816435*I	0.09407421478262504-0.13682065879468988*I	0.03990715800200451-0.024388652902382242*I	-0.29051254711106594+0.12981972954348353*I	-0.12727868353879987+0.08692070946105067*I	0.38243386068187213+0.016997492397098846*I	0.15645204344076888-0.07254745793906199*I	-0.22712386018557745-0.16509302077256954*I	0.02008799465193637-0.014423329483254987*I	-0.09106722759682959+0.15901276088422264*I	-0.4826674037673348+0.09466646875468197*I	0.31758719988254425+0.006814916360087595*I	0.1620763048705026-0.08921680033519808*I	-0.5234851838265767-0.17229530611863314*I
-0.00591018426793831+0.010487805864431227*I	-0.23863753874334437+0.04199826277346457*I	-0.05135862520418695-0.000384359044925406*I	0.4407391757682481-0.042070969936453956*I	0.15713182029157274-0.009756747657400356*I	0.4043839732643015+0.0015270648364033295*I	-0.060079514001656856+0.010082804820810722*I	-0.2251175121085733+0.03758617865235566*I	0.006055069713464475-0.001039610193034517*I	0.0667539359792429-0.03726628282516577*I	0.009962148293271286-0.007910973078603185*I	0.0167168353082758+0.0018073354885921927*I	-0.005949927085736207+0.008343061912334483*I	-0.023726916968456607+0.0300329293496197*I	0.000258470306241453-0.001132786176728907*I	0.0031789346559222796-0.027869715758950652*I	0.0005016870396038189-0.005556263498884833*I	0.0023582804307259995-0.00018745512273024285*I	0.00006428151825796911+0.005511038441386497*I	0.0057565473020832385+0.020988656826140675*I	0.0013193886999245813-0.0004743364578429503*I	-0.00466404618959874-0.014907816504129355*I	-0.0024402505670786737-0.003103073098529133*I	-0.008146761320835033-0.004908287641754133*I	0.0004845370213140133+0.0019258987406402218*I	0.012667843945232167+0.012139190322115473*I	0.0025569594445738458+0.0009862401522729542*I	-0.012054075054518972-0.011902748381514412*I	-0.0054511277324965765-0.0038416943563309614*I	-0.0044046011494074935-0.006768735436309804*I	0.0039088095617810575+0.0002917395710913066*I	0.012224837067025086+0.019071610627293203*I	0.0014673090624463287+0.007387297594281504*I	-0.0007758952581484677-0.006194813010763627*I	-0.0029735321056276096-0.00839963866949601*I	-0.008098849064583228-0.0194785589056295*I	0.0009635789559790355-0.0017854440243351025*I	-0.005417365823493258+0.026723617473244584*I	-0.0027627614314742954+0.013755917453380982*I	0.02060990190741463-0.002435108120114611*I	0.00745042407220048-0.013209618215670321*I	0.005582933465795246-0.029837334986543045*I	-0.00016357668817228494-0.0022949623867810414*I	-0.08108064679444163+0.03355931758287948*I	-0.02925457090400666+0.018268279749954708*I	0.1598166888995426-0.0005700077804895151*I	0.06155544952565397-0.01738145309312764*I	-0.19368453623564372-0.03668736238036424*I	-0.04796389295678938-0.0014869502453469664*I	0.1925875121626621+0.03818657248024539*I	-0.06294310575849597+0.020389216546789976*I	-0.21442774550981303-0.000014403145272297861*I	0.06283907060001344-0.01998687148217896*I	0.23722014329962562-0.039480598347574294*I
0.04909243977614872-0.005920012611644139*I	-0.6067404656172494-0.009198110867267672*I	-0.19471107133537519+0.003773140050061619*I	0.8736277379544515+0.02244819858441817*I	0.40438397326430187+0.0015270648364032926*I	-0.7720018960258155-0.028366944530663577*I	0.41033273499504963-0.00825793133415996*I	0.7889819252293409+0.010303997576275597*I	-0.2209760425402503+0.010651992559943166*I	-0.6465394384643645+0.02697775622101837*I	0.06580927508442518-0.0041126771230523326*I	0.3583914067513987-0.05112096398400092*I	0.02019955043951215-0.008192193373783022*I	-0.05408273003089407+0.03137798902966921*I	-0.03317626784802366+0.01572831901390671*I	-0.1036317485282372+0.023939602274000816*I	0.008307042161474196-0.009972451293293699*I	0.07588203484178475-0.06629330148367256*I	0.009898016870405825-0.005945529266271879*I	0.017850766391262082+0.051258520868131686*I	-0.005608707084415934+0.018245789197984363*I	-0.042808926301106165+0.013890382505103202*I	-0.0046640461895989865-0.014907816504129482*I	-0.005993495940235225-0.07114098278050487*I	0.0032184930656645734-0.002165420013597661*I	0.03475018411710086+0.06556383112696369*I	0.005128107505552506+0.01789726446565722*I	-0.033517648589321596-0.06126900046595652*I	-0.013178470067036372-0.03259847281262785*I	-0.027984466383107524+0.005057129000971192*I	0.0032442107823263387+0.03598040223309684*I	0.04768156037418705+0.0536731907190296*I	0.012868777216149234-0.008195788112437694*I	0.023613894788503974-0.06076935309501023*I	-0.0015988123178018558-0.024637007217827956*I	-0.09135787173707613+0.013606863789948551*I	-0.030223733083123473+0.03385731958086121*I	0.029742406560076838+0.039959480195065115*I	0.029058864444086903-0.014297567281407884*I	0.149753747107507-0.0515394771135476*I	0.040053148762027174-0.013815201614460993*I	-0.299461603834359+0.017774828589579825*I	-0.13212170663892653+0.026303300010126613*I	0.30394184646551603+0.023149584325941545*I	0.13926078966465827-0.016665116833494878*I	-0.19547567177537956-0.03470317797865359*I	0.034797621331702944-0.0022960908741476056*I	0.08149900140215327+0.016040010160690073*I	-0.4255689919892196+0.01439547474673291*I	-0.004573535638720136+0.006244803109655757*I	0.020087994651936437-0.014423329483254853*I	-0.31361755214368703-0.012325062998002184*I	0.09935363166265436+0.007723536068887034*I	0.6185220591622639+0.007772398596495466*I
0.017691777812952687-0.011913518135203421*I	0.0930189071841177-0.04414513533504704*I	0.004628345397702034+0.001309383764073729*I	-0.23106627383932146+0.04737117482291883*I	-0.06007951400165681+0.010082804820810714*I	0.4103327349950499-0.008257931334159968*I	0.15855854460733532-0.012105741614508607*I	0.4144742045633723-0.03519211742657245*I	-0.05908825472386869+0.0036181860116748913*I	-0.22192070343506817+0.0438055982620566*I	0.005831666459278544+0.0069173496415621885*I	0.06929199021566129-0.014112205985427539*I	0.010796999971881547-0.010311208277086358*I	0.010750199559944816-0.022496803709496013*I	-0.00821920175786571+0.0049109003668513194*I	-0.028048160342471515+0.03362558347956365*I	0.0014910058340205975+0.0031620444842782*I	0.015846778601153837-0.015730525436835334*I	0.0023106479777127605-0.006938955266978788*I	-0.0014672375160934622-0.008688396894428194*I	-0.002663653821264525+0.004853886736067638*I	-0.005608707084416377+0.01824578919798422*I	0.0013193886999245403-0.000474336457842985*I	0.006701208196900663-0.012164948875973004*I	0.0002876847724440677-0.002445921393210222*I	-0.004321243374015136+0.003592654129944098*I	-0.0013244239167946442+0.0033085905087342207*I	0.00400371249303534-0.0027984599654562203*I	0.002285035069126565-0.003980621271693015*I	-0.002311165069638273+0.007985244843181206*I	-0.003126600933799475+0.008343232543773707*I	-0.0007758952581482267-0.006194813010763503*I	0.0016203778906182594-0.009355573618988157*I	0.0064371530720799906-0.008392193121517663*I	0.0025873534486334235+0.002486916818449067*I	-0.013825679465935941+0.022753342002390837*I	-0.008213889163970695+0.009914223097050104*I	0.012559539345931037-0.017136316467084967*I	0.00973545914132694-0.017190239487363278*I	0.015325843450675657-0.009949341761847544*I	0.0021609501105247005+0.009889964513323482*I	-0.07745194090318233+0.034133240008425624*I	-0.03154300257516917+0.00862096655987531*I	0.15402900490459784-0.02803381152930007*I	0.06267549391184123-0.02228183386895994*I	-0.20673432044343154-0.0077392073672097935*I	-0.053204250015132806+0.016826911521199056*I	0.21324590057317655+0.04052881491878962*I	-0.054171225573148324+0.004984421083761749*I	-0.1936845362356441-0.03668736238036412*I	0.06776278214201234-0.023852824422236293*I	0.13915830048902866-0.0029122502190338686*I	-0.038993426647369434+0.02183058477554555*I	-0.08877407186082252+0.041284121804816935*I
0.043926467407968926-0.03822512272340308*I	0.4191929571450144-0.161376266624493*I	0.056663704680171983-0.0005471005621896935*I	-0.7019550463728299+0.15403701077303586*I	-0.22511751210857361+0.037586178652355536*I	0.7889819252293409+0.01030399757627516*I	0.4144742045633728-0.035192117426572425*I	-0.7165862881173514-0.15542619908268052*I	0.4135295436685545-0.0020385117244591075*I	0.8128261875608358+0.1327035012249105*I	-0.21843798830383193+0.03380606939968152*I	-0.6608231956481425+0.022179878162400562*I	0.0598426393360938-0.028416816321140563*I	0.315561208616776-0.13743666435049187*I	0.01587830706549726-0.004599539243839169*I	-0.0193325459137939+0.09694182015663164*I	-0.020508423902792026+0.027867509336022094*I	-0.06679504633384784+0.03911431985998798*I	0.004481524214654494-0.018473393064991614*I	0.012606681607355926-0.11316887204691402*I	-0.0014672375160938412-0.008688396894428466*I	0.017850766391260802+0.05125852086813113*I	0.0057565473020831604+0.02098865682614079*I	0.02046642693332421+0.06076595306834545*I	-0.0008385282427785022-0.006406874732431209*I	-0.04283019813462456-0.08631570036649161*I	-0.0094493508795679-0.01430461033571327*I	0.04056092346249443+0.08288353882100834*I	0.019192260864448783+0.034192603560409*I	0.022161883735560217+0.024012181215186897*I	-0.013032479307013865-0.02202502152470638*I	-0.03693352310640227-0.106987771952933*I	-0.0015988123178008978-0.024637007217827713*I	-0.03081045384216867+0.05982528264787169*I	-0.004322476559960936+0.047686552993129565*I	0.0552620831987023+0.06962048969890659*I	0.013110814361964701-0.012509768608720296*I	0.08120835726190527-0.12936588693358406*I	0.026874678694991407-0.04641367442708814*I	-0.29241832896118697+0.03938936694463229*I	-0.11292944577447901+0.06049590357053517*I	0.35962137879039696+0.10843076600708394*I	0.13940678042468135-0.0060916655455736215*I	-0.20442472849867308-0.1467480789325572*I	0.029954598231575588-0.06291350032507156*I	0.003006987185796338+0.022192102089532935*I	-0.4427602457653302+0.07027781585229997*I	0.027074652771477366+0.1366346459035716*I	0.03479762133170234-0.002296090874147399*I	-0.14105132314470362-0.1552978137215348*I	0.15645204344076935-0.07254745793906217*I	0.2963613236410005+0.007202285346063594*I	-0.14198831021856625+0.07479347085194316*I	-0.4086544274793743+0.15219784452413546*I
-0.007153248147312374+0.002735096034845895*I	0.007571264904023035+0.005372912049454231*I	0.008970889015482835-0.001446354269467283*I	0.06261246641091975-0.01033209673275294*I	0.006055069713464594-0.0010396101930345133*I	-0.2209760425402503+0.010651992559943098*I	-0.05908825472386867+0.0036181860116748774*I	0.4135295436685549-0.0020385117244591795*I	0.1583351413531493-0.004148781779911935*I	0.4170122587997915-0.012038040586834123*I	-0.0582534030452582+0.0012179508131917682*I	-0.22788733918339915+0.019501459063968465*I	0.0035623917871487965+0.0034851880960789965*I	0.0649707468416462-0.010519551855483705*I	0.012029535499660786-0.006016377616079249*I	0.023418043505176844-0.010357613387380653*I	-0.006410240819757126+0.003528208598757379*I	-0.03187367828929146+0.025124641707865797*I	-0.0012369295055020663+0.0025048927789593375*I	0.004481524214654296-0.018473393064991857*I	0.002310647977712673-0.006938955266978847*I	0.009898016870405759-0.005945529266271881*I	0.00006428151825796591+0.005511038441386554*I	-0.001783189137595896+0.026746730969682546*I	-0.0004895722381840199+0.0009083553102510168*I	-0.005966635748331541-0.024304139198088565*I	-0.0009448507553352981-0.006740752054217433*I	0.005739197491845593+0.02268645319015192*I	0.002324526798697289+0.012184926900104706*I	0.00763241838429421-0.0022245375399099214*I	-3.3966020365922048*^-6-0.013627934461772519*I	-0.00809884906458358-0.01947855890562973*I	-0.002006556547612161+0.003442851767941288*I	-0.013825679465935737+0.02275334200239104*I	-0.0036199791677247973+0.008958288147557994*I	0.027095541482594375-0.00604995068297314*I	0.011359233633981365-0.012917878644579148*I	0.0069175298082328335-0.013919617232701392*I	-0.00329017762197181+0.006048270156992616*I	-0.08550230346466606+0.019432031661455375*I	-0.02925796750604258+0.00464034528818239*I	0.16377191488947831-0.008145818304604506*I	0.06500002071053805-0.01009690696885542*I	-0.20310561455217266-0.00716528494166379*I	-0.05549268168629549+0.007179598331119565*I	0.20745821657823157+0.013065011169979126*I	-0.05305118118696113+0.00008404030792953261*I	-0.20673432044343182-0.007739207367209558*I	0.06252242508366947-0.005538962655690337*I	0.15981668889954292-0.0005700077804897817*I	-0.030221546462021378+0.006425789312517317*I	-0.06803086258665376+0.004611162569725015*I	0.004923711541998727-0.003865952940057351*I	-0.009287770949774482-0.004715773676276486*I
-0.036355202503946374+0.04359803477285731*I	-0.09521458075557988+0.16323512164030365*I	0.013520026634771233-0.0044120841211089026*I	0.33454714441990463-0.17352046763263593*I	0.06675393597924258-0.03726628282516567*I	-0.6465394384643671+0.02697775622101868*I	-0.22192070343506842+0.04380559826205656*I	0.8128261875608374+0.13270350122491018*I	0.41701225879979154-0.012038040586834248*I	-0.7308700453011291-0.16022407714129838*I	0.4075629079202235-0.026342650922547232*I	0.7699959894262134+0.046387800858420036*I	-0.2227592316778467+0.037398723529625394*I	-0.6260730115310433+0.0877437092893629*I	0.07251048328132553-0.016277625999025186*I	0.35239791081116506-0.12226194676450476*I	0.012052789118677562-0.013100481015537046*I	-0.08260789914822271+0.05006624959339047*I	-0.03187367828929165+0.02512464170786556*I	-0.06679504633384875+0.039114319859987014*I	0.015846778601153803-0.01573052543683531*I	0.07588203484178578-0.06629330148367195*I	0.0023582804307263876-0.00018745512273013533*I	-0.018985935803128195+0.036083803282144895*I	-0.0069112966431488735+0.0088494665040252*I	-0.014283757183776702-0.004797878058618632*I	0.003482715131236604-0.009999528862375338*I	0.015118608862387223+0.0023976428601354734*I	0.00014599076002235346+0.010573451287921589*I	0.031611866739199745-0.029161362132895836*I	0.014349237764321073-0.026424805890515785*I	-0.05633013048079567+0.030164273144028763*I	-0.030223733083123917+0.03385731958086091*I	-0.005285334696203983+0.02340207084098433*I	0.01311081436196514-0.012509768608719746*I	0.14175577515681229-0.08314746807566087*I	0.05277593521815407-0.03258444101482001*I	-0.2668986523225613+0.06905037644847359*I	-0.12887749585660152+0.06228370224322297*I	0.2910759889447964+0.03060435618704771*I	0.12622831035764567-0.0386901383582008*I	-0.1973814536255001-0.125133540577505*I	0.04914685909602346-0.02872089676466312*I	0.058686519510677236+0.10747328377067504*I	-0.44261425500530743+0.08085126714022114*I	0.018125596048183337+0.02458974494966803*I	0.029954598231575244-0.06291350032507143*I	-0.21954333736106033-0.14914572179269175*I	0.13926078966465927-0.016665116833495093*I	0.3280095120511977+0.13759212813997954*I	-0.12727868353880015+0.08692070946105078*I	-0.23608819848039184+0.009225093800602635*I	0.05709841177811481-0.08027099400794924*I	0.08649369195811013-0.15276795777456753*I
