0.6316894826595736-0.8775174462164447*I	0.11683591736278956+0.7020193333909102*I	-0.796357924207768-0.11234149745647508*I	0.2789821639522887-0.21903006508338826*I	0.40297117002853244+0.42114599100765754*I	-0.18754762334757044-0.014836078287504367*I	-0.13853050471628667-0.40020836585994185*I	0.11321784367169095+0.09056831077415103*I	-0.021097598029719833+0.2724957258840217*I	-0.05833663027115986-0.11630145247738057*I	0.10334061656680776-0.10850484422788803*I	0.02289842411893771+0.10987514125884387*I	-0.13561640706038422-0.04642139478949369*I	-0.004556395634911653-0.08342572334099502*I	0.1420325823332758+0.16405212033986039*I	-0.0010973343150950463+0.04465212988089635*I	-0.14048087573600387-0.2270115137384928*I	0.19915266795148664+0.2754481525779519*I	-0.1402968412603346-0.16139029666321483*I	-0.19459580592787817-0.19255409947733768*I	0.27262508987541895+0.2688589161669934*I	0.17287246333163683+0.03901831037604345*I	-0.38075495428160544-0.2774706262540543*I	-0.11028291369139956+0.15940780751820216*I	0.4329291868004227+0.16122149017264645*I	-0.02510635060603736-0.35848372203343815*I	-0.3764674827883933+0.07174734264554049*I	0.26961777048925833+0.48857541642634295*I	0.13488578865646852-0.360457275723791*I	-0.6595817757458483-0.35999000106690726*I	0.39211734611653826+0.4469631443980475*I	0.7270353576681291-0.32450812110147115*I	-0.6209117270329426+0.122862100275735*I	-0.00760583965741015+0.5352170968260109*I
0.11683591736278044+0.7020193333909096*I	0.34557585511206357-0.8404561413361307*I	0.3958180813150763+0.4829892683075235*I	-0.3455817643798499-0.17665855798595312*I	0.09143454060471402-0.23386614337089162*I	-0.01212308203677924+0.11215256964004183*I	-0.07432977967589101+0.07573223248663637*I	0.013790794427472995-0.03546132614386143*I	0.05488121340053985-0.025733141703234503*I	-0.013787749176083441+0.022809100494099333*I	-0.03543820615221248-0.006426311218527858*I	0.012123941491987894-0.014201644747143362*I	0.018342028484035273+0.026449417917850944*I	-0.008998173344116601+0.008741188198287484*I	-0.005653729950010949-0.038773593460102077*I	0.004787693130273871-0.004169514319224764*I	-0.0010973343151074533+0.0446521298808959*I	-0.003235986532984366-0.058789879079406894*I	0.005654196338707716+0.038241923219721134*I	0.012178362084011763+0.050099658272675984*I	-0.01716694696132582-0.0701100657603008*I	-0.028985383368568953-0.03183505691816227*I	0.039691125521281456+0.08855097663539568*I	0.05163103572759357+0.00045718689178363055*I	-0.07705263402628638-0.08277446203785553*I	-0.07738812946032105+0.04893046732998267*I	0.13129357621153218+0.03952338361876027*I	0.10314485017556126-0.1834662583243701*I	-0.202416381909015+0.14342149364694756*I	0.2287587575496456+0.39424810704480795*I	-0.2115285820299947-0.4654680570849902*I	-0.5580492864596402+0.33606024920034405*I	0.6025936006479311-0.4913103576663722*I	-0.5102442966602451-0.1494028023367883*I
-0.7963579242077551-0.11234149745647533*I	0.39581808131506746+0.4829892683075236*I	0.2383027284803403-0.5687129526652646*I	0.20827045796750165+0.46815319002002*I	-0.5319172588955163-0.09140387230876049*I	0.20465238427639315-0.14329783259675064*I	0.24334306728254243+0.2934333510317512*I	-0.13266640994704224-0.040569219990748945*I	-0.05628748617921205-0.23621748420380057*I	0.07777963751948717+0.08414199955561777*I	-0.053373388523309244+0.11756948686662749*I	-0.039994601787115565-0.08985203455952087*I	0.10975679183968665+0.009125881322475679*I	0.01724469416893689+0.07110154779874371*I	-0.13406470046310714-0.10938078818812119*I	-0.005653729950023368-0.038773593460102417*I	0.14203258233329408+0.16405212033986064*I	-0.19459580592788725-0.19255409947733446*I	0.13232824861507947+0.10746861950377373*I	0.17742932535524883+0.12191236347665592*I	-0.24842670566652614-0.17000200675027297*I	-0.13200625628764656+0.005872018416902467*I	0.32479932239426257+0.15260978008559356*I	0.0374831990341814-0.16005760413918937*I	-0.32429325026956285-0.04450179343586738*I	0.1342285061918236+0.28949950191110785*I	0.1913474926684947-0.12748844290561331*I	-0.4150703558626326-0.22989830667399805*I	0.15053565198460775+0.1582532113197856*I	0.3370713524115521-0.19592270574202747*I	-0.09390859225995413+0.2093679689499926*I	0.05984774226488385-0.14928102534236865*I	-0.22879438091640678+0.5698252446737849*I	0.7270353576681217-0.3245081211014725*I
0.2789821639522774-0.21903006508338863*I	-0.345581764379839-0.17665855798594773*I	0.20827045796749694+0.46815319002001277*I	0.3334527730752789-0.7283035716960924*I	0.3214883016391908+0.5587215007941702*I	-0.33179096995236873-0.21211988412981952*I	0.14631575400523458-0.2595992850741294*I	-0.025910831212853223+0.1349616701341538*I	-0.10976798582809726+0.06930592126809379*I	0.02591473591945661-0.049662970891004334*I	0.0732232418845744+0.0007162762146303744*I	-0.022785922520199554+0.031550288692371954*I	-0.041091936102223954-0.0451999046786228*I	0.016911634622261616-0.01837115906637213*I	0.017244694168928133+0.07110154779874535*I	-0.008998173344110618+0.008741188198285182*I	-0.004556395634912523-0.08342572334099302*I	0.01541434861700325+0.1088895373520785*I	-0.01716694696132663-0.07011006576029939*I	-0.03222136990156011-0.09062493599756087*I	0.045345321859998504+0.12679289985510497*I	0.06380939781160548+0.050556845164468636*I	-0.0942195809876224-0.15288452779816403*I	-0.10637351282888559+0.017095410411815077*I	0.17098470173281768+0.12807436025415728*I	0.154775885903141-0.1830090714325789*I	-0.27946901593529266+0.06064703160909499*I	0.15137062808933333+0.4431785743747875*I	-0.08023500581846423-0.42594467346622505*I	-0.4549044362840905+0.1525939908759681*I	0.4001772187389287-0.34788886401943186*I	-0.2814855391106086+0.24484530470802518*I	-0.21152858202999705-0.46546805708498556*I	-0.04780498979938058+0.4854630515371304*I
0.4029711700285358+0.42114599100765815*I	0.09143454060470622-0.2338661433708993*I	-0.5319172588955086-0.09140387230875059*I	0.321488301639185+0.5587215007941632*I	0.07867462573433733-0.6964255926411836*I	0.26315167136803164+0.4424200483167919*I	-0.44967424035843+0.07258700934737049*I	0.1692141781241788-0.14972414381528626*I	0.211067276788956+0.1385071120143709*I	-0.11432438146300965-0.014119802072893553*I	-0.04987131090631952-0.11858675865344463*I	0.07212590756946657+0.045368406095528266*I	-0.05182168192601915+0.05461009346799287*I	-0.041091936102230504-0.04519990467862146*I	0.10975679183969655+0.009125881322473483*I	0.0183420284840404+0.026449417917854424*I	-0.1356164070604018-0.046421394789496646*I	0.17287246333164724+0.03901831037604196*I	-0.10812986440618343-0.008611710087055595*I	-0.13200625628764953+0.00587201841689537*I	0.18450248113391443-0.008780516577611615*I	0.04204006105779775-0.07716355103858419*I	-0.19196500165449384+0.06296682606791659*I	0.11250516359558818+0.13596371280981287*I	0.08321762826231506-0.13610015299266778*I	-0.3524808062223958-0.03147218877976202*I	0.2027098845034291+0.04200407523838341*I	0.2016820881141107-0.394998620257262*I	-0.037446888247920945+0.4423368017681739*I	0.3043591621481037-0.019189330949459436*I	-0.47037607504833817+0.2811153115955326*I	0.33707135241154546-0.19592270574203607*I	0.5270031347729933+0.08650586867424773*I	-0.6595817757458412-0.3599900010669017*I
-0.187547623347567-0.01483607828749835*I	-0.012123082036779484+0.11215256964004146*I	0.20465238427639057-0.14329783259675646*I	-0.331790969952364-0.21211988412981084*I	0.26315167136803+0.44242004831678505*I	0.31966502389919915-0.7054944712020024*I	0.2860500954869788+0.5522951895756486*I	-0.3196670284603719-0.2263215288769596*I	0.16465778248925791-0.23314986715628944*I	-0.034909004556963115+0.14370285833243499*I	-0.11542171577810663+0.03053232780801166*I	0.03070242904973942-0.053832485210245536*I	0.07212590756945311+0.04536840609552965*I	-0.02278592252019002+0.03155028869237171*I	-0.03999460178711602-0.08985203455952173*I	0.01212394149196285-0.014201644747150615*I	0.022898424118973484+0.10987514125885493*I	-0.044399731985589726-0.14072459427024675*I	0.03969112552128101+0.08855097663539159*I	0.06704538434460457+0.10934672424388324*I	-0.09421958098763289-0.1528845277981798*I	-0.10960949936186863-0.041694468667579955*I	0.1766388980715482+0.16631628347387392*I	0.16695424798713493-0.13290941315990812*I	-0.2966359628966174-0.009463034151213807*I	0.12238524472076573+0.41134351745664377*I	-0.04054388029717449-0.33739369683083653*I	-0.4032734005565102+0.1530511777677488*I	0.3231245847126518-0.430663326057282*I	-0.35887366857092573+0.2937757720380094*I	-0.08023500581847237-0.42594467346623904*I	0.05533986037617391+0.30199679321276834*I	-0.20241638190900144+0.14342149364695456*I	0.2765637473490205-0.09121494449233397*I
-0.13853050471629472-0.40020836585995084*I	-0.07432977967588343+0.0757322324866443*I	0.2433430672825385+0.29343335103175*I	0.14631575400523475-0.25959928507413516*I	-0.44967424035842707+0.07258700934738022*I	0.28605009548697724+0.5522951895756417*I	0.04639883524074729-0.851351831658584*I	0.2814936998520579+0.4688694662346455*I	-0.44325806508552534+0.19021773489774854*I	0.16356044817416063-0.18849773727538413*I	0.21261898338623123+0.07554771861572578*I	-0.11542171577812034+0.030532327808013304*I	-0.0498713109063009-0.11858675865344682*I	0.07322324188456882+0.0007162762146292402*I	-0.05337338852331963+0.11756948686663113*I	-0.03543820615218243-0.006426311218521335*I	0.1033406165667752-0.10850484422790077*I	-0.11028291369139316+0.15940780751820485*I	0.05217423251884103-0.11624913608139884*I	0.0374831990341811-0.16005760413920547*I	-0.051668160394131475+0.22435712273114405*I	0.1125051635955703+0.13596371280980818*I	-0.05707921299804153-0.29749044965588617*I	-0.34792394419876516+0.05142186432085895*I	0.33503813311850067+0.14947269474216926*I	0.17995874551786226-0.5485344093585781*I	-0.14557675265409678+0.4337250916811259*I	0.3669487117883459+0.17923678694479223*I	-0.4182018425295242+0.16486617551412225*I	0.20168208811410576-0.3949986202572767*I	0.5834648387850366+0.3194747014924462*I	-0.415070355862628-0.2298983066740048*I	-0.24158169413193764-0.28870993307826315*I	0.2696177704892731+0.48857541642635816*I
0.1132178436716913+0.09056831077415906*I	0.013790794427475304-0.035461326143875115*I	-0.13266640994704557-0.04056921999073782*I	-0.025910831212847527+0.13496167013414553*I	0.1692141781241745-0.14972414381528618*I	-0.31966702846036565-0.2263215288769576*I	0.2814936998520534+0.46886946623464254*I	0.3106668505550986-0.6967532830037105*I	0.2803963655369568+0.513521596115534*I	-0.3148793353301046-0.23049104319619024*I	0.16356044817417079-0.18849773727537264*I	-0.03490900455697294+0.14370285833242397*I	-0.11432438146300565-0.014119802072889456*I	0.02591473591945303-0.049662970891005*I	0.07777963751948798+0.08414199955561462*I	-0.013787749176090752+0.022809100494095087*I	-0.05833663027115065-0.11630145247737093*I	0.09603076771316543+0.1411817811620252*I	-0.07705263402629632-0.08277446203785593*I	-0.12178786144588463-0.09179412694025857*I	0.17098470173281188+0.12807436025415023*I	0.1701902345201508-0.07411953408049846*I	-0.2966359628966267-0.00946303415121023*I	0.11914925818776902+0.35255363837722437*I	-0.03488968395846057-0.2991517736111224*I	-0.39109503847249194+0.20315083604044412*I	0.3059576377513215-0.5007733918175907*I	-0.38785905193950504+0.261940715119837*I	-0.04054388029716092-0.3373936968308282*I	0.10697089610374583+0.3024539801045531*I	-0.27946901593528506+0.060647031609083926*I	0.19917561788870777-0.042284477162335334*I	0.13129357621153587+0.03952338361875783*I	-0.17341889717348252-0.0922513138320563*I
-0.02109759802971267+0.2724957258840196*I	0.05488121340052903-0.025733141703223352*I	-0.05628748617920362-0.2362174842038149*I	-0.10976798582810565+0.06930592126811119*I	0.2110672767889597+0.13850711201436097*I	0.16465778248925153-0.23314986715628533*I	-0.4432580650855199+0.19021773489775243*I	0.2803963655369534+0.513521596115531*I	0.04795054183802718-0.9143112250572053*I	0.28039636553696745+0.5135215961155454*I	-0.4432580650855393+0.1902177348977326*I	0.1646577824892857-0.2331498671562756*I	0.21106727678893153+0.1385071120143672*I	-0.1097679858280866+0.06930592126809583*I	-0.056287486179202983-0.23621748420379968*I	0.054881213400520136-0.025733141703235082*I	-0.021097598029700654+0.27249572588402105*I	-0.025106350606053526-0.3584837220334317*I	0.056461704012033084+0.23296883281817826*I	0.13422850619182208+0.2894995019111146*I	-0.18940746161310798-0.4049590691596693*I	-0.35248080622239136-0.03147218877975697*I	0.47533497437887+0.31086299140538176*I	0.17995874551784785-0.5485344093585642*I	-0.28587359391443184+0.2723347950179094*I	0.37150557381195515+0.26213084004539927*I	-0.2858735939144482+0.2723347950179018*I	0.1799587455178678-0.5485344093585683*I	0.47533497437883854+0.3108629914053755*I	-0.35248080622237726-0.03147218877975371*I	-0.1894074616131238-0.4049590691596614*I	0.1342285061918334+0.28949950191110885*I	0.056461704012033466+0.23296883281819336*I	-0.025106350606045817-0.3584837220334414*I
-0.058336630271160435-0.11630145247738594*I	-0.013787749176079596+0.02280910049409999*I	0.07777963751948191+0.08414199955562271*I	0.02591473591946443-0.04966297089101437*I	-0.11432438146301613-0.01411980207288432*I	-0.03490900455695206+0.14370285833243227*I	0.16356044817415213-0.1884977372753897*I	-0.314879335330094-0.23049104319618427*I	0.28039636553696085+0.5135215961155424*I	0.31066685055508675-0.6967532830037138*I	0.28149369985206635+0.46886946623463865*I	-0.31966702846038514-0.2263215288769559*I	0.1692141781241886-0.14972414381528484*I	-0.025910831212852706+0.13496167013414942*I	-0.1326664099470531-0.040569219990744275*I	0.013790794427492314-0.03546132614385679*I	0.11321784367167465+0.09056831077413958*I	-0.17341889717347608-0.09225131383204717*I	0.13129357621154347+0.03952338361876432*I	0.19917561788870594-0.04228447716234826*I	-0.2794690159352826+0.06064703160910214*I	0.10697089610375005+0.30245398010454605*I	-0.04054388029718335-0.3373936968308373*I	-0.3878590519394921+0.2619407151198439*I	0.3059576377513128-0.5007733918175873*I	-0.39109503847249594+0.20315083604042933*I	-0.03488968395845021-0.2991517736111134*I	0.11914925818776426+0.35255363837723386*I	-0.29663596289661187-0.009463034151215577*I	0.17019023452013318-0.07411953408050473*I	0.17098470173283206+0.12807436025415966*I	-0.12178786144589915-0.09179412694026531*I	-0.07705263402629006-0.08277446203786357*I	0.0960307677131681+0.1411817811620413*I
