0.5397114490822378-0.00006395122694758434*I	-0.2572966760155419+0.00005931838721043325*I	0.18586518321342915-0.00007759695738428327*I	-0.08426746075023965+0.00004191158522121115*I	0.05176906029340521-0.00003216696686450819*I	-0.06172129249385974+0.00004362235530736145*I	0.12228498890151482-0.00008467594585286515*I	-0.1825756876557845+0.00009900692907069156*I	0.2067132769750612-0.00009866906797662334*I	-0.2646896167914916+0.00006705292787353078*I
-0.2572966760155419+0.00005931838721043326*I	0.5669719166941773-0.00007703742954308348*I	-0.3415641367657815+0.00010122997243164441*I	0.15100411060446944-0.00005611417330258952*I	-0.08426746075023964+0.00004191158522121114*I	0.08663013290236492-0.00005364975094620194*I	-0.16002951939940457+0.00010071769915684186*I	0.24523484850385446-0.00011816050573498608*I	-0.18996862843173412+0.00010674146973378907*I	0.15860471560148956-0.00006451075478878414*I
0.18586518321342918-0.00007759695738428328*I	-0.34156413676578157+0.0001012299724316444*I	0.7773456925890722-0.00017371515119637575*I	-0.3415641367657815+0.00010122997243164438*I	0.18586518321342912-0.00007759695738428327*I	-0.18257568765578444+0.00009900692907069154*I	0.32899826587657593-0.00018334501382948846*I	-0.5089865969411357+0.00020968221225158376*I	0.328998265876576-0.00018334501382948846*I	-0.18257568765578452+0.00009900692907069156*I
-0.08426746075023965+0.000041911585221211144*I	0.15100411060446942-0.00005611417330258953*I	-0.3415641367657815+0.0001012299724316444*I	0.5669719166941773-0.00007703742954308345*I	-0.25729667601554185+0.000059318387210433236*I	0.15860471560148953-0.00006451075478878413*I	-0.1899686284317341+0.00010674146973378906*I	0.24523484850385446-0.00011816050573498608*I	-0.16002951939940457+0.00010071769915684186*I	0.08663013290236495-0.00005364975094620195*I
0.05176906029340521-0.00003216696686450819*I	-0.08426746075023965+0.00004191158522121114*I	0.18586518321342912-0.00007759695738428325*I	-0.2572966760155419+0.000059318387210433236*I	0.5397114490822378-0.0000639512269475843*I	-0.2646896167914915+0.00006705292787353076*I	0.20671327697506117-0.00009866906797662329*I	-0.18257568765578444+0.00009900692907069152*I	0.12228498890151479-0.00008467594585286512*I	-0.06172129249385974+0.00004362235530736145*I
-0.06172129249385975+0.000043622355307361464*I	0.08663013290236492-0.00005364975094620195*I	-0.18257568765578444+0.00009900692907069156*I	0.15860471560148953-0.00006451075478878414*I	-0.26468961679149156+0.00006705292787353078*I	0.5878200104558096-0.00009810954013542351*I	-0.3929628225048453+0.00015083397426278263*I	0.26962860058615074-0.00014278146547878567*I	-0.1848141577704618+0.00012583996925808643*I	0.08742391629255511-0.00006319316177117141*I
0.12228498890151482-0.00008467594585286517*I	-0.16002951939940455+0.00010071769915684188*I	0.3289982658765759-0.00018334501382948846*I	-0.18996862843173407+0.00010674146973378906*I	0.2067132769750612-0.0000986690679766233*I	-0.3929628225048454+0.0001508339742627826*I	0.9014418975720003-0.0002873864571939391*I	-0.5777769802753072+0.00027667394352086903*I	0.3988909485951845-0.0002517113516778924*I	-0.18481415777046184+0.00012583996925808643*I
-0.1825756876557845+0.00009900692907069156*I	0.2452348485038544-0.00011816050573498608*I	-0.5089865969411357+0.00020968221225158376*I	0.2452348485038544-0.00011816050573498606*I	-0.1825756876557844+0.00009900692907069152*I	0.2696286005861506-0.00014278146547878567*I	-0.577776980275307+0.000276673943520869*I	0.9448725273345153-0.00030408416738538055*I	-0.5777769802753072+0.000276673943520869*I	0.26962860058615074-0.0001427814654787857*I
0.20671327697506126-0.00009866906797662334*I	-0.18996862843173415+0.00010674146973378907*I	0.328998265876576-0.00018334501382948846*I	-0.16002951939940455+0.00010071769915684186*I	0.12228498890151479-0.00008467594585286515*I	-0.1848141577704618+0.00012583996925808638*I	0.3988909485951845-0.0002517113516778924*I	-0.5777769802753072+0.000276673943520869*I	0.9014418975720001-0.0002873864571939391*I	-0.39296282250484543+0.0001508339742627826*I
-0.26468961679149167+0.0000670529278735308*I	0.1586047156014896-0.00006451075478878416*I	-0.18257568765578452+0.00009900692907069158*I	0.08663013290236496-0.000053649750946201965*I	-0.061721292493859756+0.00004362235530736146*I	0.08742391629255512-0.00006319316177117141*I	-0.1848141577704619+0.00012583996925808643*I	0.2696286005861508-0.0001427814654787857*I	-0.3929628225048455+0.00015083397426278266*I	0.5878200104558096-0.00009810954013542355*I
