-0.6404956801804406-0.25607269505556607*I	0.6719428286186461+0.3369321797298061*I	0.22392481965485284+0.047107549340224326*I	-0.23705927744311972-0.2862142068141729*I	-0.07697668906080013+0.13036896481230725*I	0.01811815459273078+0.06786321067447193*I	0.06575021953437435-0.17244596724593914*I	-0.05890053530076772+0.0390467139960569*I	-0.02922798297649895+0.14824289462191387*I	0.2666797069645662+0.13752993562497665*I	-0.05912299328716947-0.3639070874924031*I	-0.5737122286066014-0.07994704598853775*I	0.19089176066381064+0.36642407788793285*I	0.7251388858237214-0.1781030592273371*I
0.6719428286186473+0.3369321797298087*I	-0.1724014535994772-0.6252143750001324*I	0.4348835511755286+0.050717972915633375*I	-0.34825062116742234+0.270432013364816*I	-0.21894112285039014-0.21835099613970266*I	0.3239471536389842+0.24266998508042903*I	0.018118154592728086+0.06786321067447271*I	-0.3351736231654079-0.2847469875140614*I	0.18966101707107347+0.10871343894656188*I	0.1600251285960663-0.3777024867263444*I	-0.06997324419891693+0.3437970964506148*I	0.2510293448353634+0.32329373007250617*I	-0.5205161714015297-0.5949822849456855*I	-0.24416940692611117+0.41624922928478914*I
0.22392481965485228+0.0471075493402227*I	0.4348835511755297+0.05071797291563601*I	-0.49354754958638913-0.07859618090303458*I	0.45300170576825816+0.11858118359010372*I	0.21269835012842814+0.0050305469065934465*I	-0.21894112285039305-0.21835099613970188*I	-0.07697668906079837+0.13036896481230678*I	0.2666797069645692+0.13752993562497773*I	-0.088350976263672-0.2156641928704894*I	-0.3659330569427998+0.09662960363249735*I	0.10254078440014316+0.1507598850174418*I	0.41810636418168345-0.12052016959089963*I	0.13176876737664328+0.002516990395532378*I	-0.5737122286066041-0.07994704598853958*I
-0.2370592774431193-0.2862142068141712*I	-0.34825062116742417+0.270432013364811*I	0.4530017057682587+0.11858118359010508*I	0.1515457000395043-0.3825443899196989*I	0.4530017057682566+0.1185811835901043*I	-0.34825062116741734+0.2704320133648145*I	-0.23705927744312133-0.2862142068141726*I	0.49519875176147105-0.09295549921228316*I	-0.06997324419891215+0.34379709645061196*I	-0.08414427833004723+0.038546742558442905*I	-0.33085515433045937-0.4862688459991179*I	-0.08414427833004173+0.03854674255844581*I	-0.0699732441989174+0.34379709645060935*I	0.4951987517614766-0.09295549921228057*I
-0.07697668906079966+0.13036896481230778*I	-0.21894112285039016-0.21835099613970205*I	0.21269835012842764+0.005030546906592555*I	0.4530017057682574+0.11858118359010571*I	-0.49354754958638825-0.07859618090303493*I	0.43488355117552796+0.05071797291563343*I	0.2239248196548524+0.04710754934022465*I	-0.5737122286066026-0.07994704598853819*I	0.13176876737664253+0.002516990395529703*I	0.41810636418168506-0.12052016959089884*I	0.10254078440014183+0.1507598850174443*I	-0.3659330569428016+0.09662960363249615*I	-0.08835097626366921-0.21566419287049024*I	0.2666797069645672+0.13752993562497728*I
0.018118154592728898+0.0678632106744668*I	0.32394715363898646+0.24266998508043597*I	-0.21894112285039252-0.21835099613970108*I	-0.34825062116741945+0.27043201336480943*I	0.4348835511755292+0.05071797291563597*I	-0.1724014535994844-0.62521437500013*I	0.6719428286186511+0.3369321797298047*I	-0.24416940692610642+0.41624922928478925*I	-0.5205161714015368-0.5949822849456814*I	0.2510293448353672+0.32329373007250883*I	-0.06997324419891285+0.3437970964506064*I	0.16002512859606224-0.37770248672634565*I	0.18966101707107413+0.10871343894656955*I	-0.335173623165411-0.2847469875140647*I
0.0657502195343754-0.17244596724593655*I	0.018118154592726515+0.06786321067446792*I	-0.07697668906079837+0.13036896481230714*I	-0.23705927744312066-0.28621420681417087*I	0.22392481965485178+0.047107549340223084*I	0.6719428286186521+0.33693217972980716*I	-0.6404956801804433-0.25607269505556546*I	0.7251388858237171-0.17810305922733854*I	0.1908917606638158+0.36642407788793296*I	-0.5737122286066055-0.07994704598854013*I	-0.05912299328717094-0.3639070874924004*I	0.26667970696457033+0.13752993562497853*I	-0.029227982976501875+0.1482428946219101*I	-0.05890053530076389+0.039046713996059315*I
-0.058900535300766096+0.039046713996060495*I	-0.3351736231654096-0.2847469875140654*I	0.26667970696456866+0.13752993562497673*I	0.49519875176147277-0.09295549921227914*I	-0.5737122286066032-0.07994704598853983*I	-0.24416940692610692+0.41624922928478775*I	0.7251388858237181-0.17810305922733602*I	-0.20543451259052098-0.3058978464524218*I	0.4021999221977599+0.3677802674790966*I	0.10466424219612937-0.2736691903367533*I	0.1065931093282094-0.11816878990598928*I	-0.32535279392053335+0.29240725866816253*I	-0.17152484333618073-0.20062111081385622*I	0.37169585972328417+0.2605439148900381*I
-0.029227982976500727+0.14824289462190923*I	0.18966101707107597+0.10871343894656925*I	-0.0883509762636718-0.21566419287048924*I	-0.06997324419891367+0.3437970964506079*I	0.13176876737664334+0.0025169903955322218*I	-0.5205161714015372-0.5949822849456831*I	0.1908917606638152+0.3664240778879316*I	0.4021999221977606+0.36778026747909914*I	-0.44021893439967885-0.5944880637171928*I	0.5087930315259717+0.2496114775731075*I	-0.006976551375309642+0.43716107792318115*I	-0.06493173400797278-0.3187899007198474*I	0.1355533237338526-0.023840653432985602*I	-0.1715248433361834-0.2006211108138553*I
0.2666797069645671+0.13752993562497956*I	0.1600251285960657-0.37770248672634654*I	-0.3659330569428005+0.09662960363249576*I	-0.08414427833004576+0.038546742558447034*I	0.4181063641816848-0.12052016959089994*I	0.25102934483536576+0.3232937300725051*I	-0.5737122286066044-0.07994704598853686*I	0.10466424219613006-0.27366919033675163*I	0.5087930315259702+0.24961147757310329*I	-0.42612306431492386-0.28715977812101245*I	0.3372681881897859+0.04899036675925594*I	0.15100730799887968+0.27928198322144643*I	-0.06493173400796848-0.31878990071984836*I	-0.3253527939205349+0.29240725866816275*I
-0.05912299328716891-0.36390708749240075*I	-0.06997324419891918+0.34379709645060813*I	0.10254078440014386+0.15075988501744353*I	-0.3308551543304595-0.4862688459991176*I	0.10254078440014108+0.15075988501744247*I	-0.06997324419891054+0.34379709645061274*I	-0.05912299328717141-0.3639070874924026*I	0.10659310932820767-0.11816878990599447*I	-0.006976551375307949+0.4371610779231862*I	0.33726818818978427+0.04899036675925052*I	-0.3046656106658235-0.618328717150183*I	0.33726818818979115+0.04899036675925439*I	-0.006976551375314992+0.43716107792318265*I	0.10659310932821467-0.11816878990599095*I
-0.5737122286066023-0.07994704598854115*I	0.25102934483536443+0.32329373007250967*I	0.4181063641816836-0.12052016959089842*I	-0.08414427833004295+0.03854674255844176*I	-0.36593305694280115+0.09662960363249765*I	0.16002512859606283-0.37770248672634343*I	0.26667970696456944+0.13752993562497579*I	-0.32535279392053346+0.29240725866816203*I	-0.06493173400797186-0.3187899007198442*I	0.15100730799888007+0.2792819832214475*I	0.33726818818978943+0.048990366759249115*I	-0.4261230643149245-0.2871597781210125*I	0.5087930315259681+0.24961147757310864*I	0.10466424219613014-0.2736691903367535*I
0.19089176066381094+0.3664240778879342*I	-0.520516171401529-0.5949822849456836*I	0.1317687673766425+0.002516990395529939*I	-0.0699732441989166+0.34379709645061296*I	-0.08835097626366922-0.21566419287049013*I	0.18966101707107197+0.10871343894656249*I	-0.029227982976500755+0.14824289462191428*I	-0.17152484333617923-0.20062111081385167*I	0.13555332373385043-0.023840653432992548*I	-0.0649317340079675-0.31878990071984525*I	-0.006976551375313278+0.4371610779231876*I	0.5087930315259668+0.2496114775731045*I	-0.4402189343996713-0.594488063717195*I	0.40219992219775497+0.3677802674790981*I
0.7251388858237207-0.17810305922733974*I	-0.24416940692611058+0.41624922928479074*I	-0.5737122286066035-0.07994704598853794*I	0.49519875176147543-0.09295549921228441*I	0.26667970696456755+0.1375299356249782*I	-0.3351736231654099-0.28474698751406086*I	-0.058900535300764764+0.0390467139960561*I	0.3716958597232837+0.2605439148900362*I	-0.17152484333618212-0.20062111081385092*I	-0.32535279392053484+0.2924072586681625*I	0.10659310932821295-0.1181687899059961*I	0.1046642421961306-0.27366919033675213*I	0.4021999221977558+0.36778026747910075*I	-0.205434512590519-0.30589784645242246*I
