0.7304661656689351-0.43268762446914993*I	-0.2823757283566572+0.45611661012497207*I	-0.15155031087677523-0.5023231887142071*I	0.1916766832810566+0.1721522916660092*I	-0.2413696746202242+0.14939182313056004*I	0.07172127597563097-0.1511587107292501*I	0.09432594299910765+0.16047636173680524*I	-0.0780016330045757+0.00344078509681549*I	0.06557774873878221-0.16752217102197658*I	-0.005333041413177836+0.07598096806772346*I	-0.054637415744961+0.011761719787284703*I	0.03953272212762986-0.06460868871083944*I	-0.026411125485551253+0.12068213879772323*I	0.014622153331630063-0.18278705471194473*I	-0.0035825675497614747+0.2540298611464302*I	0.07780819773469681-0.03547834117924334*I	-0.10129036989552351-0.19306876233603953*I	-0.051116462713852215+0.2639921396556391*I	0.14052776893410393-0.1805878412897727*I	-0.18707177848305234-0.18126804852231604*I	0.14862530715219327+0.3917296862015637*I	0.23142481289708494-0.32722268138694505*I	-0.381709221239132+0.12966184502982367*I	0.40132695005411845+0.4015087901042307*I	-0.28942056461602494-0.45047180872429493*I	-0.21512318002710637+0.4308199734202184*I
-0.28237572835665614+0.45611661012497207*I	0.669766767468712-0.5290012139476588*I	-0.09069904507559826+0.6282689017909815*I	-0.08425882200521673-0.31670929602221487*I	0.26339795925669035+0.020993580936759442*I	-0.1254202048490692+0.06182287156885858*I	-0.006280357028941598-0.14771792563243472*I	0.04371627451417091+0.033313073580705024*I	-0.08333467441775069+0.07942175316453808*I	0.02396612907765498-0.044290941041136*I	0.034199680714453805+0.011372279356883003*I	-0.03596575891152408+0.025970734599925868*I	0.03953272212763048-0.06460868871083984*I	-0.04508278231898941+0.1064731239850831*I	0.052897628938696255-0.1536567071803486*I	-0.05810857840282574-0.004996386208471454*I	0.032024776434021615+0.1525328304086723*I	0.10316162113987935-0.15182839305943022*I	-0.16018660819232938+0.07928330603650774*I	0.09456389045166527+0.20768643043263044*I	-0.027368241561599706-0.3573320191800105*I	-0.3302846902638355+0.21182324373707367*I	0.44107507967014564-0.09786618294872337*I	-0.39951207616833984-0.4422316687971308*I	0.4685794983836695+0.3762121533994767*I	-0.09085091267655439-0.4060095992356982*I
-0.15155031087677778-0.5023231887142063*I	-0.09069904507559715+0.6282689017909807*I	0.33754618017193067-0.7856189900527968*I	-0.01897776909996492+0.4771101910617315*I	-0.2985940424978966-0.19245500384684286*I	0.1853963262521171+0.024434366033575086*I	-0.08146598288234033+0.14234601384538875*I	-0.011613398442116526-0.07173695756471253*I	0.10526627599292286+0.004715910502116031*I	-0.043801952290118976+0.01481306445369728*I	-0.015470792491733495-0.03507831243696645*I	0.034199680714454346+0.011372279356882727*I	-0.054637415744961976+0.011761719787285279*I	0.07780819773469655-0.03547834117924316*I	-0.1048729374452835+0.0609610988103897*I	0.04131388835247495+0.04572674376445033*I	0.035654831488819996-0.11962674247938158*I	-0.160380043462206+0.04724574995407809*I	0.18786270619077527+0.01807308257575161*I	-0.006763428299818639-0.2444985902536213*I	-0.09255614515283186+0.3408036899416133*I	0.44567998446815094-0.10698193980502893*I	-0.5225044787029615+0.07091972250709189*I	0.4176285829240987+0.5051060821375035*I	-0.6711297858551575-0.32080996369446996*I	0.40132695005411984+0.4015087901042297*I
0.1916766832810599+0.1721522916660076*I	-0.08425882200521961-0.31670929602221315*I	-0.018977769099961805+0.4771101910617299*I	0.5443465626196391-0.4671783423788002*I	-0.09697940210453601+0.48055097615854847*I	-0.04054254749105047-0.283396222441511*I	0.18006328483894535+0.10041533410129819*I	-0.10145407577141985+0.01753193052772381*I	0.027919323685518152-0.13634564627555473*I	0.007750515602642781+0.0592838081806336*I	-0.04380195229011769+0.014813064453695539*I	0.02396612907765364-0.04429094104113435*I	-0.005333041413176421+0.07598096806772227*I	-0.013025796083835271-0.1114695101935549*I	0.032024776434019325+0.15253283040867363*I	0.058078838820890225-0.04535526907434604*I	-0.107288979253634-0.07437340114384183*I	0.036455312048837445+0.20269004422416123*I	0.004656534872421554-0.2047991887713387*I	-0.22712306912395747+0.05999485067764211*I	0.28088847147781343-0.018582876912213376*I	-0.3049481857166739-0.23454523836450253*I	0.4412112568220672+0.018880134219466806*I	-0.4211356029403914-0.19418635549862287*I	0.4410750796701464-0.0978661829487257*I	-0.3086611634917865-0.03622206956143053*I
-0.2413696746202292+0.14939182313056232*I	0.2633979592566959+0.02099358093675708*I	-0.2985940424979036-0.19245500384684006*I	-0.09697940210453226+0.4805509761585471*I	0.49744987190981066-0.792664799337971*I	-0.10231244351770763+0.5565319442262715*I	-0.2876537095040875-0.3482154550815338*I	0.21959600696657988+0.03580664539045599*I	-0.16251452411286213+0.2747898724304024*I	0.027919323685519054-0.13634564627555637*I	0.10526627599292061+0.0047159105021197445*I	-0.0833346744177488+0.07942175316453481*I	0.06557774873878057-0.1675221710219744*I	-0.051116462713853464+0.2639921396556388*I	0.039237399038584614-0.37365660362581365*I	-0.16038004346220744+0.04724574995407686*I	0.18428013864101547+0.27210294372218247*I	0.08566692276651156-0.46276398614481323*I	-0.1974290825981163+0.4017647887520054*I	0.4723717194889988+0.1215318586713672*I	-0.4832670796643769-0.3027368811187233*I	0.1794403417271942+0.5878301732708306*I	-0.3819767097688548-0.10966811878268111*I	0.4456799844681542-0.10698193980503234*I	-0.233083914086938+0.5213915312313906*I	0.23142481289708705-0.32722268138694766*I
0.07172127597563478-0.15115871072925208*I	-0.12542020484907335+0.06182287156886079*I	0.18539632625212252+0.02443436603357236*I	-0.04054254749105321-0.28339622244150936*I	-0.10231244351770759+0.5565319442262708*I	0.5683126916972887-0.5114692834199371*I	-0.06277972139007625+0.4919232555154305*I	-0.07650830640257851-0.2574254878415826*I	0.2195960069665778+0.035806645390454084*I	-0.10145407577141961+0.01753193052772698*I	-0.011613398442114854-0.07173695756471729*I	0.04371627451416879+0.03331307358070887*I	-0.07800163300457373+0.003440785096812727*I	0.1161874172237167-0.04035888286587455*I	-0.16018660819233205+0.0792833060365077*I	0.08153809436782954+0.0962169202390788*I	0.004656534872420051-0.2047991887713387*I	-0.2722058514429474+0.1664679746627281*I	0.33378610041651047-0.17223958409256368*I	-0.3630567641195025-0.23954162457297348*I	0.47323603325608815+0.17141296462814096*I	-0.3179739818005124-0.34601474855805675*I	0.28088847147781354-0.01858287691221549*I	-0.21409727304012122+0.1714643608711999*I	-0.027368241561600726-0.3573320191800127*I	-0.021623526772050834+0.24804531329850846*I
0.09432594299910493+0.16047636173680715*I	-0.006280357028938495-0.14771792563243688*I	-0.08146598288234422+0.1423460138453913*I	0.18006328483894748+0.10041533410129642*I	-0.28765370950408786-0.3482154550815329*I	-0.06277972139007575+0.4919232555154299*I	0.41640133067929497-0.6602209407529592*I	-0.06277972139007813+0.4919232555154282*I	-0.28765370950408325-0.3482154550815294*I	0.1800632848389434+0.10041533410129311*I	-0.08146598288234062+0.14234601384539466*I	-0.006280357028940397-0.14771792563243907*I	0.09432594299910564+0.16047636173680824*I	-0.1870717784830526-0.18126804852231773*I	0.2891530760862998+0.21114184491179142*I	-0.006763428299819922-0.24449859025362486*I	-0.19384651504835343+0.14773492760557494*I	0.4723717194889972+0.12153185867136425*I	-0.48684964721414-0.04870701997229101*I	0.27187069279352416+0.3695647773796404*I	-0.4868496472141414-0.04870701997229163*I	0.4723717194890003+0.12153185867136634*I	-0.1938465150483541+0.1477349276055747*I	-0.006763428299818632-0.2444985902536235*I	0.2891530760863014+0.21114184491179216*I	-0.18707177848305293-0.1812680485223176*I
-0.07800163300457434+0.0034407850968148327*I	0.04371627451416949+0.033313073580706044*I	-0.011613398442115052-0.07173695756471361*I	-0.1014540757714197+0.017531930527724785*I	0.2195960069665783+0.03580664539045498*I	-0.07650830640257722-0.2574254878415819*I	-0.06277972139007908+0.4919232555154281*I	0.5683126916972931-0.5114692834199345*I	-0.10231244351771372+0.556531944226268*I	-0.04054254749104806-0.2833962224415075*I	0.18539632625211808+0.02443436603357135*I	-0.12542020484907054+0.06182287156886127*I	0.07172127597563353-0.1511587107292521*I	-0.021623526772051094+0.2480453132985079*I	-0.02736824156159895-0.3573320191800119*I	-0.21409727304012002+0.17146436087119962*I	0.2808884714778139-0.01858287691221491*I	-0.31797398180050956-0.34601474855805536*I	0.47323603325608843+0.17141296462814035*I	-0.363056764119502-0.23954162457297198*I	0.33378610041651274-0.1722395840925642*I	-0.27220585144294934+0.16646797466272772*I	0.004656534872421268-0.20479918877133835*I	0.08153809436782966+0.09621692023907638*I	-0.16018660819233324+0.0792833060365086*I	0.11618741722371749-0.04035888286587602*I
0.06557774873878208-0.16752217102197678*I	-0.08333467441775097+0.07942175316453778*I	0.10526627599292399+0.00471591050211607*I	0.027919323685515404-0.13634564627555507*I	-0.16251452411285813+0.2747898724304032*I	0.21959600696657477+0.035806645390453404*I	-0.28765370950408103-0.3482154550815292*I	-0.10231244351771479+0.5565319442262676*I	0.4974498719098189-0.7926647993379675*I	-0.09697940210453919+0.4805509761585458*I	-0.2985940424978977-0.19245500384684117*I	0.263397959256692+0.020993580936758332*I	-0.24136967462022732+0.14939182313056085*I	0.2314248128970871-0.32722268138694593*I	-0.23308391408693985+0.5213915312313887*I	0.4456799844681525-0.10698193980503043*I	-0.38197670976885595-0.10966811878268197*I	0.17944034172719148+0.5878301732708288*I	-0.4832670796643782-0.3027368811187221*I	0.4723717194889979+0.12153185867136411*I	-0.19742908259811923+0.4017647887520061*I	0.08566692276651204-0.46276398614481334*I	0.18428013864101345+0.27210294372218147*I	-0.1603800434622084+0.04724574995407996*I	0.03923739903858526-0.3736566036258151*I	-0.05111646271385436+0.2639921396556407*I
-0.005333041413177299+0.07598096806772457*I	0.02396612907765505-0.04429094104113679*I	-0.04380195229011968+0.014813064453698012*I	0.007750515602645087+0.05928380818063395*I	0.027919323685515324-0.13634564627555787*I	-0.1014540757714167+0.01753193052772817*I	0.18006328483894166+0.10041533410129228*I	-0.04054254749104726-0.2833962224415071*I	-0.09697940210453888+0.4805509761585463*I	0.5443465626196407-0.4671783423788004*I	-0.01897776909996225+0.4771101910617324*I	-0.08425882200521978-0.31670929602221537*I	0.19167668328106047+0.17215229166600945*I	-0.30866116349178774-0.0362220695614322*I	0.44107507967014814-0.09786618294872423*I	-0.4211356029403922-0.19418635549862556*I	0.4412112568220682+0.018880134219468304*I	-0.30494818571667287-0.23454523836450195*I	0.2808884714778137-0.01858287691221407*I	-0.22712306912395616+0.059994850677645976*I	0.004656534872422802-0.2047991887713402*I	0.03645531204883765+0.20269004422416292*I	-0.10728897925363283-0.07437340114384071*I	0.0580788388208906-0.04535526907434907*I	0.03202477643401942+0.15253283040867607*I	-0.013025796083834813-0.11146951019355726*I
