-0.36728888764386003-0.00015485102755205538*I	0.6459683514994168+0.00020176532742956547*I	0.10890156722062612+9.54806143028751*^-6*I	-0.689528977432861-0.00021647470872374308*I	0.16691000210504742+0.00014599471980249583*I	0.5009471880730244-0.00010309602764435733*I
0.6459683514994169+0.00020176532742956563*I	-0.7298419640886209-0.0008263661461256727*I	0.6459683514994168+0.00020176532742956557*I	0.4714546436653871+0.000681063180003905*I	-0.8345501408592535-0.0005213360637976662*I	0.47145464366538703+0.000681063180003905*I
0.10890156722062602+9.54806143028745*^-6*I	0.6459683514994169+0.0002017653274295656*I	-0.36728888764386-0.00015485102755205538*I	0.5009471880730244-0.0001030960276443575*I	0.1669100021050475+0.0001459947198024959*I	-0.6895289774328611-0.00021647470872374321*I
-0.6895289774328611-0.00021647470872374327*I	0.47145464366538714+0.000681063180003905*I	0.5009471880730243-0.00010309602764435747*I	-0.6718335292041996-0.0006899194877534646*I	0.7677861546167069+0.00044624717566616324*I	-0.19564307433971362-0.0005255203987711217*I
0.16691000210504753+0.00014599471980249597*I	-0.8345501408592537-0.0005213360637976662*I	0.1669100021050475+0.0001459947198024959*I	0.7677861546167067+0.00044624717566616313*I	-0.4740244193270126-0.00040127220553063184*I	0.7677861546167067+0.00044624717566616313*I
0.5009471880730244-0.00010309602764435746*I	0.47145464366538703+0.000681063180003905*I	-0.6895289774328611-0.0002164747087237432*I	-0.1956430743397135-0.0005255203987711216*I	0.7677861546167066+0.00044624717566616313*I	-0.6718335292041995-0.0006899194877534646*I
